出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","114","1","5864","致和證","172570.00","513.00","-170950.00","--","2133.00","95690.00","97823.00"
"114/10/28","114","1","6015","宏遠證","-79806.00","-14830.00","-19636.00","--","-114272.00","2696902.00","2582630.00"
"114/10/28","114","1","6016","康和證","68466.00","60384.00","-41016.00","1209.00","89043.00","1618988.00","1708031.00"
"114/10/28","114","1","6020","大展證","217659.00","1366.00","-602.00","--","218423.00","1370022.00","1588445.00"
"114/10/28","114","1","6021","美好證","-108623.00","176594.00","-1194163.00","--","-1126192.00","2050489.00","924297.00"
"114/10/28","114","1","6023","元大期貨","276932.00","-1059142.00","2200424.00","13723.00","1431937.00","11888299.00","13320236.00"
"114/10/28","114","1","6026","福邦證","-31176.00","-8027.00","-28011.00","0.00","-67214.00","588054.00","520840.00"
