出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","114","1","1409","新纖","-2379542.00","136982.00","2825287.00","131712.00","714439.00","9916370.00","10630809.00"
"114/10/28","114","1","1718","中纖","10767723.00","-8247585.00","1567799.00","-4384.00","4083553.00","49506703.00","53590256.00"
"114/10/28","114","1","2207","和泰車","16946523.00","-6586607.00","-6684333.00","545126.00","4220709.00","18968725.00","23189434.00"
"114/10/28","114","1","2905","三商","-13349876.00","12471892.00","8390460.00","84.00","7512560.00","31479776.00","38992336.00"
