出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","114","3","3169","亞信","211050.00","-33255.00","-190178.00","-12517.00","-24900.00","1364814.00","1339914.00"
"114/10/28","114","3","3265","台星科","886358.00","-1140662.00","446843.00","-10343.00","182196.00","1140120.00","1322316.00"
"114/10/28","114","3","5508","永信建","-969830.00","-841493.00","1674556.00","--","-136767.00","279819.00","143052.00"
"114/10/28","114","3","5902","德記","136391.00","-2490.00","-162583.00","-533.00","-29215.00","535740.00","506525.00"
"114/10/28","114","3","5904","寶雅","4304571.00","-911964.00","-3210278.00","--","182329.00","2834366.00","3016695.00"
"114/10/28","114","3","6762","達亞","187149.00","11133.00","-334748.00","--","-136466.00","306612.00","170146.00"
"114/10/28","114","3","7782","光速火箭","69181.00","-273751.00","208271.00","--","3701.00","276921.00","280622.00"
