出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/05/04","115","1","6138","茂達","1979004.00","1219272.00","--","--","759732.00","--","--","759732.00","373404.00","--","386328.00","42748.00","429076.00","80849.00","348227.00","--","--","348227.00","1082.00","--","349309.00","269381.00","--","78846.00","270463.00","--","78846.00","3.68"
"115/05/04","115","1","6147","頎邦","5755687.00","4405285.00","--","--","1350402.00","--","--","1350402.00","562467.00","--","787935.00","-294887.00","493048.00","55759.00","437289.00","--","--","437289.00","1054295.00","--","1491584.00","437289.00","--","--","1491584.00","--","--","0.59"
"115/05/04","115","1","6158","禾昌","407796.00","371661.00","--","--","36135.00","--","--","36135.00","106096.00","--","-69961.00","-9692.00","-79653.00","-19771.00","-59882.00","--","--","-59882.00","59174.00","--","-708.00","-59882.00","--","--","-708.00","--","--","-1.11"
"115/05/04","115","1","6435","大中","947542.00","693772.00","--","--","253770.00","--","--","253770.00","103315.00","--","150455.00","15098.00","165553.00","28144.00","137409.00","--","--","137409.00","-6958.00","--","130451.00","--","--","--","--","--","--","3.67"
"115/05/04","115","1","6486","互動","464554.00","312186.00","--","--","152368.00","--","--","152368.00","113756.00","--","38612.00","-205.00","38407.00","9664.00","28743.00","--","--","28743.00","285.00","--","29028.00","30132.00","--","-1389.00","30417.00","--","-1389.00","0.59"
"115/05/04","115","1","6510","精測","1357386.00","586787.00","--","--","770599.00","--","--","770599.00","373398.00","--","397201.00","21187.00","418388.00","79507.00","338881.00","--","--","338881.00","19968.00","--","358849.00","341881.00","--","-3000.00","361849.00","--","-3000.00","10.43"
"115/05/04","115","1","6516","勤崴國際","180324.00","91743.00","--","--","88581.00","--","--","88581.00","52539.00","-13.00","36029.00","9831.00","45860.00","8907.00","36953.00","--","--","36953.00","-15481.00","--","21472.00","--","--","--","--","--","--","0.66"
"115/05/04","115","1","6561","是方","982156.00","501491.00","--","--","480665.00","--","--","480665.00","115530.00","420.00","365555.00","-6168.00","359387.00","71813.00","287574.00","--","--","287574.00","385.00","--","287959.00","286777.00","--","797.00","286923.00","--","1036.00","3.69"
"115/05/04","115","1","6642","富致","141191.00","72587.00","--","--","68604.00","--","--","68604.00","37842.00","--","30762.00","5503.00","36265.00","8445.00","27820.00","--","--","27820.00","-4694.00","--","23126.00","27820.00","--","--","23126.00","--","--","0.74"
"115/05/04","115","1","6690","安�硌穈T","624807.00","390608.00","--","--","234199.00","--","--","234199.00","152504.00","--","81695.00","3396.00","85091.00","17027.00","68064.00","--","--","68064.00","599.00","--","68663.00","68064.00","--","--","68663.00","--","--","2.27"
"115/05/04","115","1","6762","達亞","135788.00","114699.00","--","--","21089.00","--","--","21089.00","33316.00","--","-12227.00","-3200.00","-15427.00","-1980.00","-13447.00","--","--","-13447.00","--","--","-13447.00","--","--","--","--","--","--","-0.38"
"115/05/04","115","1","7753","星亞","196264.00","122940.00","--","--","73324.00","--","--","73324.00","50641.00","--","22683.00","11181.00","33864.00","6824.00","27040.00","--","--","27040.00","--","--","27040.00","--","--","--","--","--","--","1.08"
"115/05/04","115","1","8040","九暘","196292.00","111940.00","--","--","84352.00","0.00","0.00","84352.00","79793.00","0.00","4559.00","7777.00","12336.00","0.00","12336.00","0.00","--","12336.00","--","--","12336.00","--","--","--","--","--","--","0.13"
"115/05/04","115","1","8049","晶采","284815.00","194614.00","--","--","90201.00","--","--","90201.00","40516.00","--","49685.00","14296.00","63981.00","11403.00","52578.00","--","--","52578.00","-130492.00","--","-77914.00","52578.00","--","--","-77914.00","--","--","0.44"
"115/05/04","115","1","8083","瑞穎","344553.00","198791.00","--","--","145762.00","--","--","145762.00","29681.00","--","116081.00","4450.00","120531.00","24106.00","96425.00","--","--","96425.00","--","--","96425.00","--","--","--","--","--","--","2.74"
"115/05/04","115","1","8279","生展","416660.00","279276.00","--","--","137384.00","--","--","137384.00","93987.00","--","43397.00","-1220.00","42177.00","8798.00","33379.00","--","--","33379.00","279.00","--","33658.00","33379.00","--","--","33658.00","--","--","1.23"
