出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/08/10","115","2","3354","律勝","65018.00","43791.00","--","--","21227.00","--","--","21227.00","49095.00","--","-27868.00","9839.00","-18029.00","1981.00","-20010.00","--","--","-20010.00","4801.00","--","-15209.00","-20010.00","--","--","-15209.00","--","--","-0.29"
"115/08/10","115","2","3372","典範","648001.00","628452.00","--","--","19549.00","--","--","19549.00","45563.00","--","-26014.00","7613.00","-18401.00","0.00","-18401.00","--","--","-18401.00","--","--","-18401.00","--","--","--","--","--","--","-0.10"
"115/08/10","115","2","3374","精材","4098395.00","2926628.00","--","--","1171767.00","--","--","1171767.00","262642.00","29427.00","938552.00","24611.00","963163.00","182421.00","780742.00","--","--","780742.00","--","--","780742.00","--","--","--","--","--","--","2.88"
"115/08/10","115","2","3379","彬台","298847.00","233705.00","--","--","65142.00","--","--","65142.00","89194.00","--","-24052.00","4727.00","-19325.00","16016.00","-35341.00","--","--","-35341.00","6799.00","--","-28542.00","-35341.00","--","--","-28542.00","--","--","-0.93"
"115/08/10","115","2","3434","哲固","256215.00","205632.00","--","--","50583.00","--","--","50583.00","48631.00","--","1952.00","5975.00","7927.00","1585.00","6342.00","--","--","6342.00","51.00","--","6393.00","6342.00","--","--","6393.00","--","--","0.18"
"115/08/10","115","2","3438","類比科","448223.00","276222.00","--","--","172001.00","--","--","172001.00","160149.00","--","11852.00","22614.00","34466.00","4928.00","29538.00","--","--","29538.00","660778.00","--","690316.00","--","--","--","--","--","--","0.63"
"115/08/10","115","2","3444","利機","653233.00","524497.00","--","--","128736.00","--","--","128736.00","103376.00","--","25360.00","30719.00","56079.00","8854.00","47225.00","--","--","47225.00","4065.00","--","51290.00","47225.00","--","--","51290.00","--","--","1.05"
"115/08/10","115","2","3511","矽瑪","930872.00","794706.00","--","--","136166.00","--","--","136166.00","177047.00","--","-40881.00","-1796.00","-42677.00","531.00","-43208.00","--","--","-43208.00","7008.00","--","-36200.00","-33122.00","--","-10086.00","-26114.00","--","-10086.00","-0.41"
"115/08/10","115","2","3521","台鋼建設","11523.00","16004.00","--","--","-4481.00","--","--","-4481.00","38393.00","--","-42874.00","336994.00","294120.00","-12566.00","306686.00","--","--","306686.00","-23689.00","--","282997.00","306686.00","--","--","282997.00","--","--","1.96"
"115/08/10","115","2","3523","迎輝","40969.00","60958.00","--","--","-19989.00","--","--","-19989.00","35942.00","--","-55931.00","-153.00","-56084.00","488.00","-56572.00","--","--","-56572.00","0.00","--","-56572.00","-56887.00","--","315.00","-56887.00","--","315.00","-0.89"
"115/08/10","115","2","3526","凡甲","2311896.00","1180820.00","--","--","1131076.00","--","--","1131076.00","406387.00","--","724689.00","-1119.00","723570.00","125156.00","598414.00","--","--","598414.00","190828.00","--","789242.00","598414.00","--","0.00","789242.00","--","0.00","9.08"
"115/08/10","115","2","3527","聚積","732704.00","440033.00","--","--","292671.00","--","--","292671.00","292628.00","--","43.00","18021.00","18064.00","11296.00","6768.00","--","--","6768.00","25626.00","--","32394.00","6768.00","--","--","32394.00","--","--","0.15"
"115/08/10","115","2","3529","力旺","2190620.00","0.00","--","--","2190620.00","--","--","2190620.00","862136.00","--","1328484.00","58454.00","1386938.00","176030.00","1210908.00","--","--","1210908.00","226.00","--","1211134.00","1176041.00","--","34867.00","1176167.00","--","34967.00","15.75"
"115/08/10","115","2","3531","先益","530995.00","439493.00","--","--","91502.00","--","--","91502.00","112210.00","--","-20708.00","40110.00","19402.00","10766.00","8636.00","--","--","8636.00","28560.00","--","37196.00","10094.00","--","-1458.00","38654.00","--","-1458.00","0.17"
"115/08/10","115","2","3537","堡達","1531944.00","1297848.00","--","--","234096.00","--","-260.00","233836.00","101547.00","--","132289.00","17123.00","149412.00","29918.00","119494.00","--","--","119494.00","8416.00","--","127910.00","119494.00","--","--","127910.00","--","--","2.13"
"115/08/10","115","2","3555","博士旺","451376.00","232109.00","--","--","219267.00","--","--","219267.00","104383.00","--","114884.00","162677.00","277561.00","0.00","277561.00","--","--","277561.00","-130.00","--","277431.00","274612.00","--","2949.00","274545.00","--","2886.00","6.87"
"115/08/10","115","2","3556","禾瑞亞","628281.00","317126.00","--","--","311155.00","--","--","311155.00","201093.00","--","110062.00","66957.00","177019.00","28002.00","149017.00","--","--","149017.00","384.00","--","149401.00","151404.00","--","-2387.00","151636.00","--","-2235.00","2.38"
"115/08/10","115","2","3558","神準","6627594.00","5537312.00","--","--","1090282.00","--","--","1090282.00","1075862.00","61639.00","76059.00","24546.00","100605.00","25537.00","75068.00","--","--","75068.00","4729.00","--","79797.00","47841.00","--","27227.00","52662.00","--","27135.00","0.81"
"115/08/10","115","2","3564","其陽","1368161.00","1033593.00","--","--","334568.00","--","--","334568.00","322512.00","--","12056.00","-8356.00","3700.00","1149.00","2551.00","--","--","2551.00","6809.00","--","9360.00","2551.00","--","--","9360.00","--","--","0.04"
"115/08/10","115","2","3577","泓格","839172.00","343554.00","--","--","495618.00","--","--","495618.00","242804.00","1148.00","253962.00","4959.00","258921.00","48916.00","210005.00","--","--","210005.00","6018.00","--","216023.00","210005.00","--","--","216023.00","--","--","3.28"
"115/08/10","115","2","3623","富晶通","133069.00","129811.00","--","--","3258.00","--","--","3258.00","14801.00","--","-11543.00","31502.00","19959.00","1310.00","18649.00","--","--","18649.00","1991.00","--","20640.00","--","--","--","--","--","--","0.64"
"115/08/10","115","2","3628","盈正","1749193.00","1241782.00","--","--","507411.00","--","--","507411.00","413128.00","--","94283.00","1101.00","95384.00","51507.00","43877.00","--","--","43877.00","18209.00","--","62086.00","43805.00","--","72.00","61994.00","--","92.00","0.97"
"115/08/10","115","2","3675","德微","1485502.00","896734.00","--","--","588768.00","--","--","588768.00","345288.00","--","243480.00","1453.00","244933.00","46541.00","198392.00","--","--","198392.00","2659.00","--","201051.00","186221.00","--","12171.00","188880.00","--","12171.00","3.51"
"115/08/10","115","2","3684","榮昌","586056.00","386660.00","--","--","199396.00","--","--","199396.00","130100.00","--","69296.00","-3401.00","65895.00","11991.00","53904.00","--","--","53904.00","3970.00","--","57874.00","53904.00","--","--","57874.00","--","--","1.78"
"115/08/10","115","2","4105","東洋","3172151.00","1290202.00","--","--","1881949.00","12593.00","12023.00","1881379.00","904845.00","--","976534.00","141121.00","1117655.00","220033.00","897622.00","--","--","897622.00","-19042.00","--","878580.00","849483.00","--","48139.00","835664.00","--","42916.00","3.42"
"115/08/10","115","2","4116","明基醫","2753810.00","1865165.00","--","--","888645.00","--","--","888645.00","729377.00","--","159268.00","53792.00","213060.00","57270.00","155790.00","--","--","155790.00","-13305.00","--","142485.00","71547.00","--","84243.00","69756.00","--","72729.00","1.61"
"115/08/10","115","2","4121","優盛","1885058.00","1247498.00","--","--","637560.00","--","--","637560.00","685506.00","--","-47946.00","13703.00","-34243.00","4063.00","-38306.00","--","--","-38306.00","9297.00","--","-29009.00","-25698.00","--","-12608.00","-16150.00","--","-12859.00","-0.32"
"115/08/10","115","2","4126","太醫","1184631.00","798135.00","--","--","386496.00","--","--","386496.00","135023.00","--","251473.00","16007.00","267480.00","51770.00","215710.00","--","--","215710.00","--","--","215710.00","--","--","--","--","--","--","2.97"
"115/08/10","115","2","4131","浩泰","156170.00","87803.00","--","--","68367.00","--","--","68367.00","63773.00","--","4594.00","-3018.00","1576.00","1812.00","-236.00","--","--","-236.00","--","--","-236.00","-2515.00","--","2279.00","-2515.00","--","2279.00","-0.06"
"115/08/10","115","2","4153","鈺緯","467962.00","334123.00","--","--","133839.00","0.00","214.00","134053.00","75320.00","--","58733.00","1070.00","59803.00","3666.00","56137.00","--","--","56137.00","-734.00","--","55403.00","56137.00","--","--","55403.00","--","--","0.96"
"115/08/10","115","2","4162","智擎","497811.00","34186.00","--","--","463625.00","--","--","463625.00","217281.00","--","246344.00","62333.00","308677.00","37427.00","271250.00","--","--","271250.00","--","--","271250.00","--","--","--","--","--","--","1.89"
"115/08/10","115","2","4183","福永生技","168963.00","139591.00","--","--","29372.00","--","--","29372.00","45237.00","--","-15865.00","1204.00","-14661.00","-905.00","-13756.00","--","--","-13756.00","--","--","-13756.00","--","--","--","--","--","--","-0.58"
"115/08/10","115","2","4188","安克","13105.00","7519.00","--","--","5586.00","--","--","5586.00","46379.00","--","-40793.00","5275.00","-35518.00","12.00","-35530.00","--","--","-35530.00","22500.00","--","-13030.00","-28629.00","--","-6901.00","-6129.00","--","-6901.00","-0.45"
"115/08/10","115","2","4205","中華食","984434.00","622497.00","--","--","361937.00","--","--","361937.00","153213.00","--","208724.00","9750.00","218474.00","37946.00","180528.00","--","--","180528.00","1596.00","--","182124.00","--","--","--","--","--","--","1.85"
"115/08/10","115","2","4406","新昕纖","105006.00","110591.00","--","--","-5585.00","--","--","-5585.00","23772.00","--","-29357.00","7338.00","-22019.00","0.00","-22019.00","--","--","-22019.00","10030.00","--","-11989.00","--","--","--","--","--","--","-0.42"
"115/08/10","115","2","4417","金洲","1548813.00","1048219.00","--","--","500594.00","--","--","500594.00","158015.00","--","342579.00","-39800.00","302779.00","90873.00","211906.00","--","--","211906.00","44652.00","--","256558.00","195439.00","--","16467.00","246207.00","--","10351.00","2.33"
"115/08/10","115","2","4420","光明","478162.00","443732.00","--","--","34430.00","--","--","34430.00","23821.00","0.00","10609.00","35064.00","45673.00","7741.00","37932.00","--","--","37932.00","-1850.00","--","36082.00","--","--","--","--","--","--","0.94"
"115/08/10","115","2","4430","耀億","1144970.00","896246.00","--","--","248724.00","--","--","248724.00","225575.00","--","23149.00","1154.00","24303.00","17374.00","6929.00","--","--","6929.00","42811.00","--","49740.00","6929.00","--","--","49740.00","--","--","0.12"
"115/08/10","115","2","4527","方方土霖","1322114.00","979235.00","--","--","342879.00","--","--","342879.00","188210.00","--","154669.00","8961.00","163630.00","36455.00","127175.00","--","--","127175.00","21854.00","--","149029.00","125563.00","--","1612.00","143856.00","--","5173.00","1.65"
"115/08/10","115","2","4716","大立","265288.00","222343.00","--","--","42945.00","--","--","42945.00","72960.00","--","-30015.00","42999.00","12984.00","632.00","12352.00","--","--","12352.00","-1003.00","--","11349.00","13599.00","--","-1247.00","12592.00","--","-1243.00","0.14"
"115/08/10","115","2","4749","新應材","2478420.00","1363831.00","--","--","1114589.00","--","--","1114589.00","491502.00","33.00","623120.00","147857.00","770977.00","128338.00","642639.00","--","--","642639.00","123739.00","--","766378.00","643910.00","--","-1271.00","767649.00","--","-1271.00","6.94"
"115/08/10","115","2","4760","勤凱科技","1338240.00","1084801.00","--","--","253439.00","--","--","253439.00","67420.00","--","186019.00","19554.00","205573.00","39232.00","166341.00","--","--","166341.00","233668.00","--","400009.00","--","--","--","--","--","--","5.26"
"115/08/10","115","2","4772","台特化","1749937.00","849727.00","--","--","900210.00","--","--","900210.00","187924.00","--","712286.00","-6444.00","705842.00","149555.00","556287.00","--","--","556287.00","29079.00","--","585366.00","417454.00","--","138833.00","425052.00","--","160314.00","2.83"
"115/08/10","115","2","4911","德英","66661.00","19756.00","--","--","46905.00","--","--","46905.00","33672.00","--","13233.00","3960.00","17193.00","-5575.00","22768.00","--","--","22768.00","--","--","22768.00","--","--","--","--","--","--","0.33"
"115/08/10","115","2","4923","力士","515457.00","371626.00","--","--","143831.00","--","--","143831.00","142585.00","--","1246.00","15018.00","16264.00","-434.00","16698.00","--","--","16698.00","35.00","--","16733.00","16698.00","--","--","16733.00","--","--","0.50"
"115/08/10","115","2","4939","亞電","749246.00","544601.00","--","--","204645.00","--","--","204645.00","152021.00","--","52624.00","21452.00","74076.00","21680.00","52396.00","--","--","52396.00","137465.00","--","189861.00","52396.00","--","--","189861.00","--","--","0.53"
"115/08/10","115","2","4950","金耘國際","640039.00","517192.00","--","--","122847.00","--","--","122847.00","58485.00","--","64362.00","8297.00","72659.00","16340.00","56319.00","--","--","56319.00","-3792.00","--","52527.00","37196.00","--","19123.00","34475.00","--","18052.00","0.64"
"115/08/10","115","2","4953","緯致","7022384.00","5996670.00","--","--","1025714.00","--","--","1025714.00","603413.00","--","422301.00","11203.00","433504.00","81303.00","352201.00","--","--","352201.00","140288.00","--","492489.00","352201.00","--","--","492489.00","--","--","4.88"
"115/08/10","115","2","4966","譜瑞-KY","8239156.00","4923076.00","--","--","3316080.00","--","--","3316080.00","2180216.00","--","1135864.00","91860.00","1227724.00","105195.00","1122529.00","--","--","1122529.00","339866.00","--","1462395.00","1122529.00","--","--","1462395.00","--","--","14.43"
"115/08/10","115","2","4972","湯石照明","498373.00","384256.00","--","--","114117.00","--","--","114117.00","196843.00","--","-82726.00","24360.00","-58366.00","-8962.00","-49404.00","--","--","-49404.00","47037.00","--","-2367.00","-49404.00","--","--","-2367.00","--","--","-0.88"
"115/08/10","115","2","4973","廣穎電通","4523831.00","2768479.00","--","--","1755352.00","--","--","1755352.00","539642.00","--","1215710.00","12633.00","1228343.00","247673.00","980670.00","--","--","980670.00","457881.00","--","1438551.00","980670.00","--","--","1438551.00","--","--","15.29"
"115/08/10","115","2","4974","亞泰","2009499.00","1727518.00","--","--","281981.00","--","--","281981.00","89509.00","--","192472.00","34313.00","226785.00","46029.00","180756.00","--","--","180756.00","93181.00","--","273937.00","180756.00","--","--","273937.00","--","--","2.49"
"115/08/10","115","2","4995","晶達","708153.00","486770.00","--","--","221383.00","--","--","221383.00","146687.00","--","74696.00","2694.00","77390.00","132.00","77258.00","--","--","77258.00","1428.00","--","78686.00","77258.00","--","--","78686.00","--","--","1.82"
"115/08/10","115","2","5209","新鼎","1771742.00","1430141.00","--","--","341601.00","--","--","341601.00","79947.00","--","261654.00","41151.00","302805.00","54310.00","248495.00","--","--","248495.00","4689.00","--","253184.00","248495.00","--","0.00","253184.00","--","0.00","8.72"
"115/08/10","115","2","5211","蒙恬","128933.00","72273.00","--","--","56660.00","--","--","56660.00","66096.00","--","-9436.00","3432.00","-6004.00","375.00","-6379.00","--","--","-6379.00","2568.00","--","-3811.00","-8192.00","--","1813.00","-5731.00","--","1920.00","-0.26"
"115/08/10","115","2","5228","鈺鎧","381734.00","250715.00","--","--","131019.00","--","--","131019.00","63562.00","--","67457.00","-771.00","66686.00","-1790.00","68476.00","--","--","68476.00","129.00","--","68605.00","--","--","--","--","--","--","1.80"
"115/08/10","115","2","5272","笙科","160691.00","99951.00","--","--","60740.00","--","--","60740.00","118170.00","--","-57430.00","-1048.00","-58478.00","319.00","-58797.00","--","--","-58797.00","15689.00","--","-43108.00","--","--","--","--","--","--","-1.06"
"115/08/10","115","2","5289","宜鼎","35626019.00","13245050.00","--","--","22380969.00","--","--","22380969.00","2385049.00","--","19995920.00","135491.00","20131411.00","4248019.00","15883392.00","--","--","15883392.00","8453.00","--","15891845.00","15834429.00","--","48963.00","15842864.00","--","48981.00","166.45"
"115/08/10","115","2","5291","邑昇","713583.00","558457.00","--","--","155126.00","--","--","155126.00","105193.00","--","49933.00","-444.00","49489.00","13971.00","35518.00","--","--","35518.00","15339.00","--","50857.00","36666.00","--","-1148.00","52005.00","--","-1148.00","0.92"
"115/08/10","115","2","5299","杰力","789773.00","522554.00","--","--","267219.00","--","--","267219.00","172283.00","--","94936.00","168288.00","263224.00","24464.00","238760.00","--","--","238760.00","3637.00","--","242397.00","238760.00","--","--","242397.00","--","--","4.69"
"115/08/10","115","2","5340","建榮","1335335.00","1039667.00","--","--","295668.00","--","--","295668.00","63118.00","--","232550.00","11878.00","244428.00","48886.00","195542.00","--","--","195542.00","--","--","195542.00","--","--","--","--","--","--","1.00"
"115/08/10","115","2","5344","立衛","185584.00","161680.00","--","--","23904.00","--","--","23904.00","29168.00","--","-5264.00","8332.00","3068.00","-348.00","3416.00","--","--","3416.00","--","--","3416.00","--","--","--","--","--","--","0.04"
"115/08/10","115","2","5351","鈺創","7634098.00","4076401.00","--","--","3557697.00","--","--","3557697.00","1249929.00","33491.00","2341259.00","26263.00","2367522.00","213568.00","2153954.00","--","--","2153954.00","1013198.00","--","3167152.00","2193988.00","--","-40034.00","3205532.00","--","-38380.00","6.69"
"115/08/10","115","2","5353","台林","927530.00","700241.00","--","--","227289.00","--","--","227289.00","170537.00","--","56752.00","19129.00","75881.00","4451.00","71430.00","--","--","71430.00","50581.00","--","122011.00","71430.00","--","0.00","122011.00","--","0.00","0.95"
"115/08/10","115","2","5371","中光電","19396888.00","16399964.00","--","--","2996924.00","--","--","2996924.00","3221825.00","--","-224901.00","176613.00","-48288.00","142212.00","-190500.00","--","--","-190500.00","8548201.00","--","8357701.00","-196473.00","--","5973.00","8325095.00","--","32606.00","-0.50"
"115/08/10","115","2","5432","新門","91705.00","66425.00","--","--","25280.00","--","--","25280.00","14928.00","--","10352.00","143929.00","154281.00","0.00","154281.00","--","--","154281.00","-6607.00","--","147674.00","--","--","--","--","--","--","7.46"
"115/08/10","115","2","5443","均豪","2172166.00","1373208.00","--","--","798958.00","--","--","798958.00","670408.00","--","128550.00","233204.00","361754.00","43329.00","318425.00","--","--","318425.00","12790006.00","--","13108431.00","203525.00","--","114900.00","11806702.00","--","1301729.00","1.27"
"115/08/10","115","2","5452","佶優","2444532.00","2074318.00","--","--","370214.00","--","--","370214.00","245424.00","--","124790.00","-19062.00","105728.00","44978.00","60750.00","--","--","60750.00","16161.00","--","76911.00","58284.00","0.00","2466.00","62856.00","0.00","14055.00","0.39"
"115/08/10","115","2","5481","新華","43113.00","22736.00","--","--","20377.00","--","--","20377.00","34196.00","--","-13819.00","-637.00","-14456.00","720.00","-15176.00","--","--","-15176.00","-1.00","--","-15177.00","-15176.00","--","0.00","-15177.00","--","0.00","-0.23"
"115/08/10","115","2","5487","通泰","81954.00","53673.00","--","--","28281.00","--","--","28281.00","39320.00","--","-11039.00","8595.00","-2444.00","782.00","-3226.00","--","--","-3226.00","2906.00","--","-320.00","-3226.00","--","0.00","-320.00","--","0.00","-0.13"
"115/08/10","115","2","5490","同亨","899394.00","507072.00","--","--","392322.00","--","--","392322.00","248949.00","--","143373.00","2561.00","145934.00","25524.00","120410.00","--","--","120410.00","16731.00","--","137141.00","120410.00","--","--","137141.00","--","--","1.29"
