出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/04/21","115","1","6919","康霈*","2.00","1.00","--","--","1.00","--","--","1.00","245832.00","--","-245831.00","138077.00","-107754.00","0.00","-107754.00","--","--","-107754.00","-23070.00","--","-130824.00","-107754.00","--","--","-130824.00","--","--","-0.07"
"115/04/21","115","1","8271","宇瞻","7042184.00","3572832.00","--","--","3469352.00","--","--","3469352.00","1156335.00","--","2313017.00","16106.00","2329123.00","453946.00","1875177.00","--","--","1875177.00","12524.00","--","1887701.00","1862431.00","--","12746.00","1874951.00","--","12750.00","14.54"
