出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/08/13","115","2","1234","黑松","4436617.00","3225524.00","--","--","1211093.00","--","--","1211093.00","1101051.00","--","110042.00","211686.00","321728.00","80895.00","240833.00","--","--","240833.00","9560.00","--","250393.00","240833.00","--","--","250393.00","--","--","0.60"
"115/08/13","115","2","1236","宏亞","885268.00","673459.00","--","--","211809.00","--","--","211809.00","244063.00","--","-32254.00","8207.00","-24047.00","-10298.00","-13749.00","--","--","-13749.00","246116.00","--","232367.00","-13749.00","--","--","232367.00","--","--","-0.16"
"115/08/13","115","2","1301","台塑","89239090.00","81703844.00","--","--","7535246.00","--","--","7535246.00","5957378.00","--","1577868.00","12657953.00","14235821.00","315189.00","13920632.00","--","--","13920632.00","200312727.00","--","214233359.00","13920632.00","--","--","214233359.00","--","--","2.19"
"115/08/13","115","2","1303","南亞","152243276.00","128229443.00","--","--","24013833.00","18958.00","--","23994875.00","8895761.00","--","15099114.00","31744935.00","46844049.00","4619050.00","42224999.00","--","--","42224999.00","47928631.00","--","90153630.00","41007916.00","--","1217083.00","88647805.00","--","1505825.00","5.17"
"115/08/13","115","2","1305","華夏","5403542.00","4940155.00","--","--","463387.00","--","--","463387.00","458497.00","--","4890.00","-11180.00","-6290.00","-4109.00","-2181.00","--","--","-2181.00","18590.00","--","16409.00","12365.00","--","-14546.00","30943.00","--","-14534.00","0.02"
"115/08/13","115","2","1307","三芳","5663392.00","3880290.00","--","--","1783102.00","--","--","1783102.00","1084974.00","--","698128.00","96902.00","795030.00","213817.00","581213.00","--","--","581213.00","178279.00","--","759492.00","581213.00","--","--","759492.00","--","--","1.46"
"115/08/13","115","2","1310","台苯","4162400.00","4083389.00","--","--","79011.00","--","--","79011.00","86214.00","--","-7203.00","-544731.00","-551934.00","47712.00","-599646.00","--","--","-599646.00","-533845.00","--","-1133491.00","-598688.00","--","-958.00","-1132535.00","--","-956.00","-1.13"
"115/08/13","115","2","1313","聯成","31067465.00","29043083.00","--","--","2024382.00","--","--","2024382.00","1396187.00","--","628195.00","-68698.00","559497.00","144591.00","414906.00","--","--","414906.00","394156.00","--","809062.00","414906.00","--","--","809062.00","--","--","0.31"
"115/08/13","115","2","1319","東陽","11293727.00","7621485.00","--","--","3672242.00","--","--","3672242.00","1892349.00","--","1779893.00","398369.00","2178262.00","431807.00","1746455.00","--","--","1746455.00","175800.00","--","1922255.00","1763188.00","--","-16733.00","1920213.00","--","2042.00","2.98"
"115/08/13","115","2","1321","大洋","1904737.00","1679019.00","--","--","225718.00","--","--","225718.00","194391.00","--","31327.00","265223.00","296550.00","125790.00","170760.00","--","--","170760.00","208395.00","--","379155.00","170760.00","--","--","379155.00","--","--","0.77"
"115/08/13","115","2","1323","永裕","1078599.00","864215.00","--","--","214384.00","--","--","214384.00","151146.00","--","63238.00","30192.00","93430.00","675.00","92755.00","--","--","92755.00","74549.00","--","167304.00","92755.00","--","--","167304.00","--","--","1.02"
"115/08/13","115","2","1326","台化","168904093.00","157048822.00","--","--","11855271.00","--","--","11855271.00","6803380.00","--","5051891.00","9289057.00","14340948.00","1290941.00","13050007.00","--","--","13050007.00","168178134.00","--","181228141.00","12333837.00","--","716170.00","176525362.00","--","4702779.00","2.11"
"115/08/13","115","2","1342","八貫","1911043.00","1420281.00","--","--","490762.00","--","--","490762.00","140741.00","--","350021.00","22654.00","372675.00","53699.00","318976.00","--","--","318976.00","--","--","318976.00","--","--","--","--","--","--","4.10"
"115/08/13","115","2","1410","南染","106764.00","69619.00","--","--","37145.00","--","--","37145.00","31810.00","--","5335.00","4865.00","10200.00","5184.00","5016.00","--","--","5016.00","0.00","--","5016.00","7966.00","--","-2950.00","7966.00","--","-2950.00","0.13"
"115/08/13","115","2","1413","宏洲","1007165.00","968734.00","--","--","38431.00","--","--","38431.00","22062.00","--","16369.00","14394.00","30763.00","7902.00","22861.00","--","--","22861.00","0.00","--","22861.00","--","--","--","--","--","--","0.17"
"115/08/13","115","2","1414","東和","240705.00","212357.00","--","--","28348.00","--","--","28348.00","42991.00","--","-14643.00","87293.00","72650.00","-882.00","73532.00","--","--","73532.00","37607.00","--","111139.00","73532.00","--","--","111139.00","--","--","0.37"
"115/08/13","115","2","1417","嘉裕","145264.00","52872.00","--","--","92392.00","--","--","92392.00","105388.00","--","-12996.00","-3626.00","-16622.00","969.00","-17591.00","--","--","-17591.00","87362.00","--","69771.00","-17591.00","--","--","69771.00","--","--","-0.09"
"115/08/13","115","2","1423","利華","44399.00","36748.00","--","--","7651.00","--","--","7651.00","16693.00","--","-9042.00","52888.00","43846.00","2877.00","40969.00","--","--","40969.00","63547.00","--","104516.00","--","--","--","--","--","--","0.41"
"115/08/13","115","2","1432","大魯閣","400698.00","339026.00","--","--","61672.00","--","--","61672.00","188223.00","--","-126551.00","-13681.00","-140232.00","-8431.00","-131801.00","--","--","-131801.00","-2162.00","--","-133963.00","-119751.00","--","-12050.00","-122826.00","--","-11137.00","-1.11"
"115/08/13","115","2","1434","福懋","14210123.00","12638181.00","--","--","1571942.00","--","--","1571942.00","1229987.00","--","341955.00","553014.00","894969.00","54110.00","840859.00","--","--","840859.00","6322536.00","--","7163395.00","840859.00","--","0.00","7163395.00","--","0.00","0.50"
"115/08/13","115","2","1436","華友聯","483042.00","196263.00","--","--","286779.00","--","--","286779.00","131374.00","--","155405.00","-104852.00","50553.00","24829.00","25724.00","--","--","25724.00","1872.00","--","27596.00","26523.00","--","-799.00","28395.00","--","-799.00","0.14"
"115/08/13","115","2","1439","雋揚","115426.00","82942.00","--","--","32484.00","--","--","32484.00","32653.00","--","-169.00","116036.00","115867.00","10579.00","105288.00","--","--","105288.00","2123.00","--","107411.00","98908.00","--","6380.00","101031.00","--","6380.00","1.08"
"115/08/13","115","2","1440","南紡","6563340.00","5859926.00","--","--","703414.00","--","--","703414.00","814455.00","--","-111041.00","366967.00","255926.00","23583.00","232343.00","--","--","232343.00","1236432.00","--","1468775.00","225902.00","--","6441.00","1458554.00","--","10221.00","0.14"
"115/08/13","115","2","1441","大東","594701.00","586093.00","--","--","8608.00","--","--","8608.00","80807.00","--","-72199.00","-31889.00","-104088.00","0.00","-104088.00","--","--","-104088.00","3955.00","--","-100133.00","-104088.00","--","0.00","-100133.00","--","0.00","-1.45"
"115/08/13","115","2","1443","立益物流","463195.00","244195.00","--","--","219000.00","--","--","219000.00","54141.00","--","164859.00","8514.00","173373.00","24055.00","149318.00","--","--","149318.00","-74221.00","--","75097.00","131373.00","--","17945.00","90603.00","--","-15506.00","0.97"
"115/08/13","115","2","1444","力麗","4476454.00","4288953.00","--","--","187501.00","--","-724.00","186777.00","249798.00","--","-63021.00","189981.00","126960.00","11169.00","115791.00","2692.00","--","118483.00","284113.00","--","402596.00","142851.00","--","-24368.00","431209.00","--","-28613.00","0.14"
"115/08/13","115","2","1445","大宇","307109.00","265661.00","--","--","41448.00","--","--","41448.00","62874.00","--","-21426.00","-7508.00","-28934.00","0.00","-28934.00","--","--","-28934.00","104131.00","--","75197.00","-28934.00","--","--","75197.00","--","--","-0.22"
"115/08/13","115","2","1446","宏和","332732.00","196936.00","--","--","135796.00","--","--","135796.00","64971.00","--","70825.00","39674.00","110499.00","4834.00","105665.00","--","--","105665.00","228.00","--","105893.00","105665.00","--","--","105893.00","--","--","0.77"
"115/08/13","115","2","1447","力鵬","16068031.00","15655033.00","--","--","412998.00","480.00","268.00","412786.00","367434.00","--","45352.00","104276.00","149628.00","21630.00","127998.00","--","--","127998.00","667359.00","--","795357.00","100640.00","--","27358.00","604328.00","--","191029.00","0.12"
"115/08/13","115","2","1451","年興","3207569.00","2747935.00","--","--","459634.00","--","--","459634.00","340452.00","--","119182.00","56070.00","175252.00","46321.00","128931.00","--","--","128931.00","97452.00","--","226383.00","128931.00","--","--","226383.00","--","--","0.65"
"115/08/13","115","2","1452","宏益","724288.00","683688.00","--","--","40600.00","--","--","40600.00","46505.00","--","-5905.00","-480.00","-6385.00","2642.00","-9027.00","--","--","-9027.00","59406.00","--","50379.00","-9027.00","--","--","50379.00","--","--","-0.07"
"115/08/13","115","2","1453","大將","754.00","297.00","--","--","457.00","--","--","457.00","18648.00","--","-18191.00","80132.00","61941.00","--","61941.00","--","--","61941.00","--","--","61941.00","61899.00","--","42.00","61899.00","--","42.00","0.55"
"115/08/13","115","2","1454","台富","641555.00","621069.00","--","--","20486.00","--","--","20486.00","78779.00","-207.00","-58500.00","8251.00","-50249.00","-573.00","-49676.00","--","--","-49676.00","-10194.00","--","-59870.00","-49676.00","--","0.00","-59870.00","--","0.00","-0.41"
"115/08/13","115","2","1455","集盛","2869335.00","2619068.00","--","--","250267.00","--","--","250267.00","171862.00","--","78405.00","431613.00","510018.00","25036.00","484982.00","--","--","484982.00","6883.00","--","491865.00","484982.00","--","--","491865.00","--","--","0.91"
"115/08/13","115","2","1456","怡華","367504.00","211754.00","--","--","155750.00","--","--","155750.00","55175.00","--","100575.00","-199885.00","-99310.00","1008.00","-100318.00","--","--","-100318.00","--","--","-100318.00","-100318.00","--","--","-100318.00","--","--","-1.07"
"115/08/13","115","2","1459","聯發","488149.00","384291.00","--","--","103858.00","--","--","103858.00","56164.00","--","47694.00","391843.00","439537.00","45409.00","394128.00","0.00","--","394128.00","55841.00","--","449969.00","396182.00","--","-2054.00","451947.00","--","-1978.00","1.28"
"115/08/13","115","2","1463","強盛新","115179.00","105326.00","--","--","9853.00","--","--","9853.00","35646.00","--","-25793.00","11348.00","-14445.00","7613.00","-22058.00","--","--","-22058.00","6497.00","--","-15561.00","-21811.00","--","-247.00","-15302.00","--","-259.00","-0.13"
"115/08/13","115","2","1466","聚隆","1111491.00","962381.00","--","--","149110.00","--","--","149110.00","121246.00","--","27864.00","17187.00","45051.00","1062.00","43989.00","--","--","43989.00","2720.00","--","46709.00","40973.00","--","3016.00","43693.00","--","3016.00","0.37"
"115/08/13","115","2","1468","昶和","263936.00","183041.00","--","--","80895.00","--","--","80895.00","50652.00","--","30243.00","49324.00","79567.00","30831.00","48736.00","--","--","48736.00","-585.00","--","48151.00","48660.00","--","76.00","44977.00","--","3174.00","0.30"
"115/08/13","115","2","1471","首利","47348.00","56448.00","--","--","-9100.00","--","--","-9100.00","55791.00","--","-64891.00","88348.00","23457.00","0.00","23457.00","--","--","23457.00","-6806.00","--","16651.00","23480.00","--","-23.00","13383.00","--","3268.00","0.16"
"115/08/13","115","2","1472","三洋實業","1910645.00","1636700.00","--","--","273945.00","--","--","273945.00","61381.00","--","212564.00","5453.00","218017.00","35794.00","182223.00","--","--","182223.00","9939.00","--","192162.00","182363.00","--","-140.00","192302.00","--","-140.00","3.47"
"115/08/13","115","2","1473","台南","3390344.00","2770966.00","--","--","619378.00","--","--","619378.00","546585.00","--","72793.00","44715.00","117508.00","16196.00","101312.00","--","--","101312.00","31177.00","--","132489.00","101312.00","--","--","132489.00","--","--","0.69"
"115/08/13","115","2","1474","弘裕","1370361.00","1227426.00","--","--","142935.00","--","--","142935.00","158429.00","--","-15494.00","23123.00","7629.00","23.00","7606.00","--","--","7606.00","55247.00","--","62853.00","9322.00","--","-1716.00","64040.00","--","-1187.00","0.07"
"115/08/13","115","2","1476","儒鴻","19706874.00","13585263.00","--","--","6121611.00","--","--","6121611.00","1991781.00","--","4129830.00","169628.00","4299458.00","912032.00","3387426.00","--","--","3387426.00","109626.00","--","3497052.00","3387426.00","--","--","3497052.00","--","--","12.35"
"115/08/13","115","2","1477","聚陽","17062830.00","12746993.00","--","--","4315837.00","--","--","4315837.00","1852164.00","--","2463673.00","-35180.00","2428493.00","515658.00","1912835.00","--","--","1912835.00","76897.00","--","1989732.00","1887631.00","--","25204.00","1963956.00","--","25776.00","7.65"
"115/08/13","115","2","1504","東元","30835311.00","23318727.00","--","--","7516584.00","11897.00","9855.00","7514542.00","4589104.00","--","2925438.00","1785376.00","4710814.00","760995.00","3949819.00","--","--","3949819.00","5518984.00","--","9468803.00","3823511.00","--","126308.00","9379287.00","--","89516.00","1.63"
"115/08/13","115","2","1506","正道","616098.00","528761.00","--","--","87337.00","--","--","87337.00","101373.00","--","-14036.00","-2157.00","-16193.00","-13.00","-16180.00","--","--","-16180.00","26755.00","--","10575.00","-13779.00","--","-2401.00","12146.00","--","-1571.00","-0.05"
"115/08/13","115","2","1513","中興電","14023688.00","10195631.00","--","--","3828057.00","--","--","3828057.00","1114177.00","--","2713880.00","104275.00","2818155.00","584473.00","2233682.00","--","--","2233682.00","896305.00","--","3129987.00","2224039.00","--","9643.00","3112397.00","--","17590.00","4.50"
"115/08/13","115","2","1514","亞力","5345683.00","4315617.00","--","--","1030066.00","0.00","511.00","1030577.00","504723.00","--","525854.00","36378.00","562232.00","109535.00","452697.00","--","--","452697.00","67458.00","--","520155.00","445758.00","--","6939.00","513537.00","--","6618.00","1.65"
"115/08/13","115","2","1515","力山","2222543.00","1914942.00","--","--","307601.00","--","--","307601.00","335522.00","--","-27921.00","58782.00","30861.00","10968.00","19893.00","--","--","19893.00","27052.00","--","46945.00","21533.00","--","-1640.00","48504.00","--","-1559.00","0.12"
"115/08/13","115","2","1516","川飛","54786.00","51649.00","--","--","3137.00","--","--","3137.00","8925.00","--","-5788.00","540.00","-5248.00","-2.00","-5246.00","--","--","-5246.00","--","--","-5246.00","--","--","--","--","--","--","-0.13"
"115/08/13","115","2","1521","大億","2003503.00","1707805.00","--","--","295698.00","--","--","295698.00","235872.00","--","59826.00","10545.00","70371.00","-1563.00","71934.00","--","--","71934.00","0.00","--","71934.00","71934.00","--","--","71934.00","--","--","0.94"
"115/08/13","115","2","1522","堤維西","13344786.00","11112876.00","--","--","2231910.00","3612.00","3819.00","2232117.00","2333979.00","--","-101862.00","-55373.00","-157235.00","-30799.00","-126436.00","--","--","-126436.00","123275.00","--","-3161.00","-178058.00","--","51622.00","-52892.00","--","49731.00","-0.76"
"115/08/13","115","2","1524","耿鼎","1146434.00","815295.00","--","--","331139.00","--","--","331139.00","153426.00","0.00","177713.00","8995.00","186708.00","37573.00","149135.00","--","--","149135.00","33924.00","--","183059.00","--","--","--","--","--","--","0.90"
"115/08/13","115","2","1525","江申","634185.00","537921.00","--","--","96264.00","--","--","96264.00","80565.00","--","15699.00","91822.00","107521.00","117348.00","-9827.00","--","--","-9827.00","180355.00","--","170528.00","-9827.00","--","--","170528.00","--","--","-0.13"
"115/08/13","115","2","1526","日馳","329814.00","273654.00","--","--","56160.00","--","--","56160.00","111184.00","--","-55024.00","-4596.00","-59620.00","-11022.00","-48598.00","--","--","-48598.00","2773.00","--","-45825.00","-48598.00","--","--","-45825.00","--","--","-0.81"
"115/08/13","115","2","1527","鑽全","1332659.00","1122432.00","--","--","210227.00","--","--","210227.00","189504.00","--","20723.00","122042.00","142765.00","27964.00","114801.00","--","--","114801.00","95361.00","--","210162.00","--","--","--","--","--","--","0.83"
"115/08/13","115","2","1528","恩德","1489447.00","1044918.00","--","--","444529.00","--","--","444529.00","504600.00","--","-60071.00","-913.00","-60984.00","54463.00","-115447.00","--","--","-115447.00","82279.00","--","-33168.00","-115327.00","--","-120.00","-33048.00","--","-120.00","-0.60"
"115/08/13","115","2","1529","樂事綠能","440947.00","361981.00","--","--","78966.00","0.00","--","78966.00","33494.00","0.00","45472.00","53682.00","99154.00","8555.00","90599.00","--","--","90599.00","0.00","--","90599.00","81061.00","--","9538.00","81061.00","--","9538.00","0.50"
"115/08/13","115","2","1533","車王電","2706187.00","1956559.00","--","--","749628.00","--","--","749628.00","546487.00","--","203141.00","28783.00","231924.00","-15023.00","246947.00","--","--","246947.00","35151.00","--","282098.00","147828.00","--","99119.00","182979.00","--","99119.00","1.50"
"115/08/13","115","2","1535","中宇","4187134.00","3698746.00","--","--","488388.00","2253.00","3990.00","490125.00","285450.00","--","204675.00","50407.00","255082.00","51735.00","203347.00","--","--","203347.00","78531.00","--","281878.00","203347.00","--","--","281878.00","--","--","1.64"
"115/08/13","115","2","1537","廣隆","3437564.00","2751711.00","--","--","685853.00","--","--","685853.00","299702.00","--","386151.00","51124.00","437275.00","108341.00","328934.00","--","--","328934.00","98124.00","--","427058.00","328934.00","--","--","427058.00","--","--","4.01"
"115/08/13","115","2","1538","正峰","34405.00","29214.00","--","--","5191.00","--","--","5191.00","35640.00","--","-30449.00","-27212.00","-57661.00","-776.00","-56885.00","--","--","-56885.00","25373.00","--","-31512.00","-56917.00","--","32.00","-31544.00","--","32.00","-1.76"
"115/08/13","115","2","1539","巨庭","553592.00","501447.00","--","--","52145.00","--","--","52145.00","44053.00","--","8092.00","9617.00","17709.00","4230.00","13479.00","--","--","13479.00","9.00","--","13488.00","13479.00","--","--","13488.00","--","--","0.21"
"115/08/13","115","2","1540","喬福","201855.00","181316.00","--","--","20539.00","--","--","20539.00","28436.00","--","-7897.00","33769.00","25872.00","5226.00","20646.00","--","--","20646.00","--","--","20646.00","--","--","--","--","--","--","0.24"
"115/08/13","115","2","1558","伸興","4218267.00","3150068.00","--","--","1068199.00","--","--","1068199.00","720509.00","--","347690.00","215746.00","563436.00","130907.00","432529.00","--","--","432529.00","154312.00","--","586841.00","286460.00","--","146069.00","349449.00","--","237392.00","4.44"
"115/08/13","115","2","1560","中砂","4785896.00","2985139.00","--","--","1800757.00","--","--","1800757.00","752660.00","--","1048097.00","148234.00","1196331.00","218421.00","977910.00","--","--","977910.00","-50699.00","--","927211.00","959735.00","--","18175.00","922085.00","--","5126.00","6.44"
"115/08/13","115","2","1563","巧新","3851728.00","2958263.00","--","--","893465.00","--","--","893465.00","535698.00","--","357767.00","-105818.00","251949.00","49937.00","202012.00","--","--","202012.00","-363.00","--","201649.00","201903.00","--","109.00","201540.00","--","109.00","0.93"
"115/08/13","115","2","1568","倉佑","555087.00","348854.00","--","--","206233.00","--","--","206233.00","88856.00","--","117377.00","17380.00","134757.00","23612.00","111145.00","0.00","--","111145.00","-11748.00","--","99397.00","110410.00","--","735.00","103547.00","--","-4150.00","1.07"
"115/08/13","115","2","1582","信錦","4121675.00","3414512.00","--","--","707163.00","--","--","707163.00","632533.00","--","74630.00","194417.00","269047.00","20871.00","248176.00","--","--","248176.00","334790.00","--","582966.00","238068.00","--","10108.00","564623.00","--","18343.00","1.65"
"115/08/13","115","2","1587","吉茂","1352344.00","1116448.00","--","--","235896.00","--","--","235896.00","214348.00","--","21548.00","-33423.00","-11875.00","-4388.00","-7487.00","--","--","-7487.00","54126.00","--","46639.00","-7487.00","--","--","46639.00","--","--","-0.09"
"115/08/13","115","2","1597","直得","757658.00","439360.00","--","--","318298.00","--","--","318298.00","197395.00","--","120903.00","31473.00","152376.00","39117.00","113259.00","--","--","113259.00","9486.00","--","122745.00","113259.00","--","--","122745.00","--","--","1.30"
"115/08/13","115","2","1604","聲寶","4795800.00","3885042.00","--","--","910758.00","--","--","910758.00","643359.00","--","267399.00","167349.00","434748.00","64134.00","370614.00","--","--","370614.00","572134.00","--","942748.00","355207.00","--","15407.00","924712.00","--","18036.00","0.98"
"115/08/13","115","2","1605","華新","90718081.00","83772208.00","--","--","6945873.00","--","--","6945873.00","5672410.00","--","1273463.00","11899503.00","13172966.00","671616.00","12501350.00","--","--","12501350.00","27523706.00","--","40025056.00","12627522.00","--","-126172.00","40175444.00","--","-150388.00","2.85"
"115/08/13","115","2","1608","華榮","6717464.00","5860716.00","--","--","856748.00","--","--","856748.00","156787.00","--","699961.00","2531858.00","3231819.00","139700.00","3092119.00","--","--","3092119.00","2583.00","--","3094702.00","2987014.00","--","105105.00","2989597.00","--","105105.00","7.04"
"115/08/13","115","2","1612","宏泰","3971752.00","3318103.00","--","--","653649.00","--","--","653649.00","146279.00","--","507370.00","434335.00","941705.00","113053.00","828652.00","--","--","828652.00","843325.00","--","1671977.00","828678.00","--","-26.00","1672003.00","--","-26.00","2.62"
"115/08/13","115","2","1614","三洋電","2650358.00","2143750.00","--","--","506608.00","--","--","506608.00","416044.00","--","90564.00","125502.00","216066.00","42095.00","173971.00","--","--","173971.00","43477.00","--","217448.00","173499.00","--","472.00","216976.00","--","472.00","0.67"
"115/08/13","115","2","1626","艾美特-KY","4885851.00","4067965.00","--","--","817886.00","8393.00","8609.00","818102.00","961982.00","--","-143880.00","-96814.00","-240694.00","2253.00","-242947.00","--","--","-242947.00","185736.00","--","-57211.00","-242947.00","--","--","-57211.00","--","--","-1.62"
"115/08/13","115","2","1708","東鹼","3308419.00","2324615.00","--","--","983804.00","--","--","983804.00","438220.00","--","545584.00","78758.00","624342.00","131477.00","492865.00","--","--","492865.00","152891.00","--","645756.00","492865.00","--","--","645756.00","--","--","1.98"
"115/08/13","115","2","1712","興農","10169009.00","6965877.00","--","--","3203132.00","--","--","3203132.00","2364265.00","--","838867.00","9014.00","847881.00","190121.00","657760.00","--","--","657760.00","49309.00","--","707069.00","654335.00","--","3425.00","703644.00","--","3425.00","1.56"
"115/08/13","115","2","1713","國化","226441.00","204152.00","--","--","22289.00","--","--","22289.00","43364.00","--","-21075.00","363036.00","341961.00","2996.00","338965.00","--","--","338965.00","-1195.00","--","337770.00","--","--","--","--","--","--","2.25"
"115/08/13","115","2","1714","和桐","17003246.00","14354583.00","--","--","2648663.00","--","--","2648663.00","695296.00","--","1953367.00","39865.00","1993232.00","454087.00","1539145.00","--","--","1539145.00","646454.00","--","2185599.00","870171.00","--","668974.00","1261269.00","--","924330.00","0.89"
"115/08/13","115","2","1717","長興","22168850.00","16940527.00","--","--","5228323.00","--","--","5228323.00","3668929.00","--","1559394.00","232001.00","1791395.00","491270.00","1300125.00","--","--","1300125.00","1657390.00","--","2957515.00","1274966.00","--","25159.00","2943156.00","--","14359.00","1.09"
"115/08/13","115","2","1720","生達","3524462.00","1982142.00","--","--","1542320.00","--","--","1542320.00","790900.00","--","751420.00","59939.00","811359.00","151271.00","660088.00","--","--","660088.00","-65901.00","--","594187.00","490121.00","--","169967.00","425488.00","--","168699.00","2.49"
"115/08/13","115","2","1721","三晃","806404.00","837154.00","--","--","-30750.00","--","--","-30750.00","86466.00","--","-117216.00","3308.00","-113908.00","1316.00","-115224.00","--","--","-115224.00","76931.00","--","-38293.00","-115224.00","--","--","-38293.00","--","--","-0.62"
"115/08/13","115","2","1722","台肥","6750506.00","5830943.00","--","--","919563.00","--","--","919563.00","595824.00","--","323739.00","191939.00","515678.00","96995.00","418683.00","--","--","418683.00","219314.00","--","637997.00","418683.00","--","--","637997.00","--","--","0.43"
"115/08/13","115","2","1723","中碳","3320133.00","2538335.00","--","--","781798.00","--","--","781798.00","296473.00","--","485325.00","75722.00","561047.00","80429.00","480618.00","--","--","480618.00","154319.00","--","634937.00","480618.00","--","--","634937.00","--","--","2.07"
"115/08/13","115","2","1726","永記","5175542.00","3738128.00","--","--","1437414.00","--","--","1437414.00","761143.00","--","676271.00","55123.00","731394.00","137697.00","593697.00","--","--","593697.00","159889.00","--","753586.00","593697.00","--","--","753586.00","--","--","3.66"
"115/08/13","115","2","1730","花仙子","1257131.00","619318.00","--","--","637813.00","6760.00","7333.00","638386.00","438672.00","--","199714.00","28851.00","228565.00","55336.00","173229.00","--","--","173229.00","6607.00","--","179836.00","158250.00","--","14979.00","164407.00","--","15429.00","2.50"
"115/08/13","115","2","1731","美吾華","854499.00","323624.00","--","--","530875.00","--","--","530875.00","407489.00","--","123386.00","30969.00","154355.00","28497.00","125858.00","--","--","125858.00","66290.00","--","192148.00","125858.00","--","--","192148.00","--","--","0.95"
