出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/05/11","115","1","1563","巧新","1871936.00","1460009.00","--","--","411927.00","--","--","411927.00","248771.00","--","163156.00","322.00","163478.00","32736.00","130742.00","--","--","130742.00","-157.00","--","130585.00","130706.00","--","36.00","130549.00","--","36.00","0.60"
"115/05/11","115","1","1582","信錦","2115340.00","1692944.00","--","--","422396.00","--","--","422396.00","310834.00","--","111562.00","-23507.00","88055.00","32806.00","55249.00","--","--","55249.00","227558.00","--","282807.00","50989.00","--","4260.00","270979.00","--","11828.00","0.35"
"115/05/11","115","1","1597","直得","334402.00","194744.00","--","--","139658.00","--","--","139658.00","95357.00","--","44301.00","7787.00","52088.00","14180.00","37908.00","--","--","37908.00","9755.00","--","47663.00","37908.00","--","--","47663.00","--","--","0.43"
"115/05/11","115","1","1605","華新","41070352.00","37877563.00","--","--","3192789.00","--","--","3192789.00","2645468.00","--","547321.00","3512706.00","4060027.00","562012.00","3498015.00","--","--","3498015.00","-3204323.00","--","293692.00","3584927.00","--","-86912.00","381391.00","--","-87699.00","0.81"
"115/05/11","115","1","1608","華榮","3453119.00","2969289.00","--","--","483830.00","--","--","483830.00","64408.00","--","419422.00","-148662.00","270760.00","67589.00","203171.00","--","--","203171.00","3989.00","--","207160.00","157429.00","--","45742.00","161418.00","--","45742.00","0.37"
"115/05/11","115","1","1614","三洋電","1262257.00","1029076.00","--","--","233181.00","--","--","233181.00","198287.00","--","34894.00","117731.00","152625.00","29775.00","122850.00","--","--","122850.00","6327.00","--","129177.00","122393.00","--","457.00","128720.00","--","457.00","0.47"
"115/05/11","115","1","1615","大山","1317762.00","1009323.00","--","--","308439.00","--","--","308439.00","57707.00","--","250732.00","-1450.00","249282.00","64507.00","184775.00","--","--","184775.00","283091.00","--","467866.00","184775.00","--","--","467866.00","--","--","0.94"
"115/05/11","115","1","1623","大東電","1862335.00","1453901.00","--","--","408434.00","--","--","408434.00","40579.00","--","367855.00","-18603.00","349252.00","69188.00","280064.00","--","--","280064.00","-2698.00","--","277366.00","--","--","--","--","--","--","4.33"
"115/05/11","115","1","1626","艾美特-KY","1835215.00","1589819.00","--","--","245396.00","4747.00","3793.00","244442.00","386745.00","--","-142303.00","-54401.00","-196704.00","-29710.00","-166994.00","--","--","-166994.00","131250.00","--","-35744.00","-166994.00","--","--","-35744.00","--","--","-1.11"
"115/05/11","115","1","1712","興農","4795226.00","3324565.00","--","--","1470661.00","--","--","1470661.00","1104070.00","--","366591.00","14746.00","381337.00","95797.00","285540.00","--","--","285540.00","38457.00","--","323997.00","283178.00","--","2362.00","321635.00","--","2362.00","0.67"
"115/05/11","115","1","1713","國化","112434.00","100890.00","--","--","11544.00","--","--","11544.00","23693.00","--","-12149.00","217772.00","205623.00","0.00","205623.00","--","--","205623.00","21155.00","--","226778.00","--","--","--","--","--","--","1.36"
"115/05/11","115","1","1714","和桐","7139550.00","6337236.00","--","--","802314.00","--","--","802314.00","312100.00","--","490214.00","45343.00","535557.00","131252.00","404305.00","--","--","404305.00","530274.00","--","934579.00","223134.00","--","181171.00","569217.00","--","365362.00","0.23"
"115/05/11","115","1","1722","台肥","3750158.00","3488095.00","--","--","262063.00","--","--","262063.00","310673.00","--","-48610.00","274773.00","226163.00","41609.00","184554.00","--","--","184554.00","394533.00","--","579087.00","184554.00","--","--","579087.00","--","--","0.19"
"115/05/11","115","1","1723","中碳","1277807.00","958057.00","--","--","319750.00","--","--","319750.00","138527.00","--","181223.00","35863.00","217086.00","38207.00","178879.00","--","--","178879.00","53219.00","--","232098.00","178879.00","--","--","232098.00","--","--","0.77"
"115/05/11","115","1","1730","花仙子","651549.00","321589.00","--","--","329960.00","6753.00","7334.00","330541.00","217145.00","--","113396.00","20618.00","134014.00","31253.00","102761.00","--","--","102761.00","5744.00","--","108505.00","93636.00","--","9125.00","99065.00","--","9440.00","1.48"
"115/05/11","115","1","1752","南光","529627.00","342118.00","--","--","187509.00","--","--","187509.00","116752.00","--","70757.00","-25551.00","45206.00","13186.00","32020.00","--","--","32020.00","-1.00","--","32019.00","32559.00","--","-539.00","32558.00","--","-539.00","0.32"
"115/05/11","115","1","1773","勝一","3044317.00","1901163.00","--","--","1143154.00","--","--","1143154.00","432156.00","--","710998.00","48148.00","759146.00","153398.00","605748.00","--","--","605748.00","18646.00","--","624394.00","605771.00","--","-23.00","624417.00","--","-23.00","2.02"
"115/05/11","115","1","1783","和康生","190868.00","56307.00","--","--","134561.00","--","--","134561.00","76152.00","--","58409.00","10239.00","68648.00","15855.00","52793.00","--","--","52793.00","35789.00","--","88582.00","52793.00","--","--","88582.00","--","--","0.59"
"115/05/11","115","1","1789","神隆","659708.00","438173.00","--","--","221535.00","--","--","221535.00","213047.00","--","8488.00","10837.00","19325.00","2796.00","16529.00","--","--","16529.00","-228423.00","--","-211894.00","16529.00","--","--","-211894.00","--","--","0.02"
"115/05/11","115","1","1906","寶隆","824072.00","758053.00","--","--","66019.00","--","--","66019.00","48680.00","--","17339.00","-21624.00","-4285.00","-126.00","-4159.00","--","--","-4159.00","290805.00","--","286646.00","--","--","--","--","--","--","-0.03"
"115/05/11","115","1","2002","中鋼","79161889.00","76524791.00","--","--","2637098.00","--","--","2637098.00","3257641.00","--","-620543.00","-346385.00","-966928.00","893225.00","-1860153.00","--","--","-1860153.00","3831272.00","--","1971119.00","-2451833.00","--","591680.00","740114.00","--","1231005.00","-0.16"
"115/05/11","115","1","2006","東和鋼鐵","13602390.00","11598009.00","--","--","2004381.00","--","--","2004381.00","613619.00","--","1390762.00","130372.00","1521134.00","302993.00","1218141.00","--","--","1218141.00","9401.00","--","1227542.00","1211982.00","--","6159.00","1221157.00","--","6385.00","1.66"
"115/05/11","115","1","2009","第一銅","799069.00","709371.00","--","--","89698.00","--","--","89698.00","15607.00","--","74091.00","2583.00","76674.00","0.00","76674.00","--","--","76674.00","-1501660.00","--","-1424986.00","--","--","--","--","--","--","0.21"
"115/05/11","115","1","2010","春源","6434872.00","5752233.00","--","--","682639.00","--","--","682639.00","218525.00","--","464114.00","8889.00","473003.00","98964.00","374039.00","--","--","374039.00","92169.00","--","466208.00","369123.00","--","4916.00","457119.00","--","9089.00","0.57"
"115/05/11","115","1","2012","春雨","1798919.00","1595041.00","--","--","203878.00","--","--","203878.00","203745.00","--","133.00","-2324.00","-2191.00","25642.00","-27833.00","--","--","-27833.00","64993.00","--","37160.00","-33827.00","--","5994.00","30040.00","--","7120.00","-0.12"
"115/05/11","115","1","2013","中鋼構","4623919.00","4398108.00","--","--","225811.00","--","--","225811.00","89336.00","--","136475.00","22022.00","158497.00","25794.00","132703.00","--","--","132703.00","8320.00","--","141023.00","132703.00","--","--","141023.00","--","--","0.66"
"115/05/11","115","1","2014","中鴻","4514131.00","4557046.00","--","--","-42915.00","--","--","-42915.00","91452.00","--","-134367.00","-12867.00","-147234.00","0.00","-147234.00","--","--","-147234.00","7281.00","--","-139953.00","-147234.00","--","--","-139953.00","--","--","-0.10"
"115/05/11","115","1","2015","豐興","6404574.00","5584096.00","--","--","820478.00","--","--","820478.00","231187.00","--","589291.00","59318.00","648609.00","122645.00","525964.00","--","--","525964.00","-6323.00","--","519641.00","526749.00","--","-785.00","520426.00","--","-785.00","0.91"
"115/05/11","115","1","2024","志聯","233432.00","213886.00","--","--","19546.00","--","--","19546.00","13886.00","--","5660.00","9946.00","15606.00","0.00","15606.00","--","--","15606.00","--","--","15606.00","--","--","--","--","--","--","0.16"
"115/05/11","115","1","2030","彰源","2637279.00","2239925.00","--","--","397354.00","--","--","397354.00","188798.00","--","208556.00","3583.00","212139.00","43592.00","168547.00","--","--","168547.00","84383.00","--","252930.00","168547.00","--","--","252930.00","--","--","0.61"
"115/05/11","115","1","2031","新光鋼","4589073.00","4021241.00","--","--","567832.00","--","--","567832.00","139901.00","--","427931.00","-281198.00","146733.00","66925.00","79808.00","--","--","79808.00","-458299.00","--","-378491.00","70724.00","--","9084.00","-387575.00","--","9084.00","0.22"
"115/05/11","115","1","2032","新鋼","783716.00","690419.00","--","--","93297.00","--","--","93297.00","32367.00","--","60930.00","15627.00","76557.00","12528.00","64029.00","--","--","64029.00","2552.00","--","66581.00","--","--","--","--","--","--","0.49"
"115/05/11","115","1","2033","佳大","175517.00","148235.00","--","--","27282.00","--","--","27282.00","18640.00","--","8642.00","696.00","9338.00","1877.00","7461.00","--","--","7461.00","0.00","--","7461.00","--","--","--","--","--","--","0.09"
"115/05/11","115","1","2049","上銀","6379288.00","4341614.00","--","--","2037674.00","--","--","2037674.00","1407153.00","--","630521.00","88704.00","719225.00","170229.00","548996.00","--","--","548996.00","332537.00","--","881533.00","579338.00","--","-30342.00","911873.00","--","-30340.00","1.64"
"115/05/11","115","1","2059","川湖","5449725.00","1213110.00","--","--","4236615.00","--","--","4236615.00","582266.00","--","3654349.00","697411.00","4351760.00","865950.00","3485810.00","--","--","3485810.00","16874.00","--","3502684.00","3485810.00","--","--","3502684.00","--","--","36.58"
"115/05/11","115","1","2062","橋椿","1629689.00","1456960.00","--","--","172729.00","--","--","172729.00","134968.00","--","37761.00","-24876.00","12885.00","12565.00","320.00","--","--","320.00","173805.00","--","174125.00","460.00","--","-140.00","174265.00","--","-140.00","0.00"
"115/05/11","115","1","2072","世紀風電","3948204.00","2727521.00","--","--","1220683.00","--","--","1220683.00","102587.00","--","1118096.00","39592.00","1157688.00","254517.00","903171.00","--","--","903171.00","--","--","903171.00","903171.00","--","0.00","903171.00","--","0.00","5.26"
"115/05/11","115","1","2103","台橡","10330865.00","9065134.00","--","--","1265731.00","--","--","1265731.00","702738.00","88045.00","651038.00","193880.00","844918.00","343164.00","501754.00","--","--","501754.00","356825.00","--","858579.00","435719.00","--","66035.00","755878.00","--","102701.00","0.53"
"115/05/11","115","1","2115","六暉-KY","795763.00","649345.00","--","--","146418.00","--","--","146418.00","91417.00","--","55001.00","-4228.00","50773.00","23159.00","27614.00","--","--","27614.00","87753.00","--","115367.00","28129.00","--","-515.00","115786.00","--","-419.00","0.27"
"115/05/11","115","1","2241","艾姆勒","218145.00","193712.00","--","--","24433.00","--","--","24433.00","37228.00","--","-12795.00","2630.00","-10165.00","484.00","-10649.00","--","--","-10649.00","10477.00","--","-172.00","-15198.00","--","4549.00","-9437.00","--","9265.00","-0.15"
"115/05/11","115","1","2247","汎德永業","8954402.00","7883167.00","--","--","1071235.00","--","--","1071235.00","854364.00","11278.00","228149.00","11471.00","239620.00","49871.00","189749.00","--","--","189749.00","--","--","189749.00","189749.00","--","--","189749.00","--","--","2.35"
"115/05/11","115","1","2254","巨鎧精密-創","30398.00","52646.00","--","--","-22248.00","--","--","-22248.00","39850.00","--","-62098.00","-4503.00","-66601.00","0.00","-66601.00","--","--","-66601.00","--","--","-66601.00","-66601.00","--","--","-66601.00","--","--","-1.04"
"115/05/11","115","1","2301","光寶科","43407292.00","34004359.00","--","--","9402933.00","--","--","9402933.00","5303628.00","--","4099305.00","870596.00","4969901.00","1195242.00","3774659.00","--","--","3774659.00","1347911.00","--","5122570.00","3775414.00","--","-755.00","5120931.00","--","1639.00","1.66"
"115/05/11","115","1","2303","聯電","61037902.00","43219412.00","--","--","17818490.00","--","--","17818490.00","7098640.00","556561.00","11276411.00","5367419.00","16643830.00","526846.00","16116984.00","--","--","16116984.00","10205040.00","--","26322024.00","16171474.00","--","-54490.00","26376460.00","--","-54436.00","1.29"
"115/05/11","115","1","2305","全友","246934.00","142697.00","--","--","104237.00","--","--","104237.00","85675.00","--","18562.00","45437.00","63999.00","14151.00","49848.00","--","--","49848.00","35142.00","--","84990.00","32176.00","--","17672.00","63647.00","--","21343.00","0.16"
"115/05/11","115","1","2308","台達電","159352652.00","100391781.00","--","--","58960871.00","--","--","58960871.00","30543568.00","--","28417303.00","2675520.00","31092823.00","7258274.00","23834549.00","--","--","23834549.00","4678040.00","--","28512589.00","20555591.00","--","3278958.00","25520122.00","--","2992467.00","7.91"
"115/05/11","115","1","2313","華通","19548062.00","16032884.00","--","--","3515178.00","--","--","3515178.00","1576960.00","--","1938218.00","-193085.00","1745133.00","240964.00","1504169.00","--","--","1504169.00","824145.00","--","2328314.00","1504169.00","--","--","2328314.00","--","--","1.26"
"115/05/11","115","1","2329","華泰","4860476.00","4238773.00","--","--","621703.00","--","--","621703.00","349101.00","--","272602.00","19044.00","291646.00","57016.00","234630.00","--","--","234630.00","509101.00","--","743731.00","234630.00","--","--","743731.00","--","--","0.33"
"115/05/11","115","1","2337","旺宏","10468868.00","6197512.00","--","--","4271356.00","--","--","4271356.00","2338784.00","--","1932572.00","133794.00","2066366.00","286997.00","1779369.00","--","--","1779369.00","1954312.00","--","3733681.00","1775820.00","--","3549.00","3730132.00","--","3549.00","0.90"
"115/05/11","115","1","2340","台亞","954029.00","991846.00","--","--","-37817.00","--","--","-37817.00","217369.00","--","-255186.00","31855.00","-223331.00","14681.00","-238012.00","--","--","-238012.00","-54607.00","--","-292619.00","-215090.00","--","-22922.00","-269697.00","--","-22922.00","-0.49"
"115/05/11","115","1","2344","華邦電","38253064.00","17838062.00","--","--","20415002.00","--","--","20415002.00","7864508.00","--","12550494.00","137930.00","12688424.00","2570746.00","10117678.00","--","--","10117678.00","54740.00","--","10172418.00","10114310.00","--","3368.00","10124005.00","--","48413.00","2.25"
"115/05/11","115","1","2345","智邦","70120741.00","56411936.00","--","--","13708805.00","7930.00","--","13700875.00","3652188.00","--","10048687.00","313016.00","10361703.00","2028594.00","8333109.00","--","--","8333109.00","-563758.00","--","7769351.00","8341044.00","--","-7935.00","7777509.00","--","-8158.00","14.92"
"115/05/11","115","1","2347","聯強","126357648.00","120928811.00","--","--","5428837.00","--","--","5428837.00","2055581.00","--","3373256.00","502657.00","3875913.00","784782.00","3091131.00","--","--","3091131.00","2453998.00","--","5545129.00","2954386.00","--","136745.00","5408896.00","--","136233.00","1.77"
"115/05/11","115","1","2352","佳世達","51541496.00","42948624.00","--","--","8592872.00","--","--","8592872.00","7900519.00","--","692353.00","2036.00","694389.00","319139.00","375250.00","--","--","375250.00","2301144.00","--","2676394.00","317514.00","--","57736.00","2374557.00","--","301837.00","0.20"
"115/05/11","115","1","2353","宏��","72423012.00","64337122.00","--","--","8085890.00","--","--","8085890.00","7299255.00","16520.00","803155.00","960761.00","1763916.00","424878.00","1339038.00","--","--","1339038.00","575724.00","--","1914762.00","702042.00","--","636996.00","1108205.00","--","806557.00","0.23"
"115/05/11","115","1","2354","鴻準","25274831.00","24050433.00","--","--","1224398.00","--","--","1224398.00","851356.00","--","373042.00","566827.00","939869.00","285306.00","654563.00","--","--","654563.00","1089332.00","--","1743895.00","663384.00","--","-8821.00","1764888.00","--","-20993.00","0.47"
"115/05/11","115","1","2367","燿華","3898120.00","3673213.00","--","--","224907.00","--","--","224907.00","525525.00","--","-300618.00","17637.00","-282981.00","1525.00","-284506.00","--","--","-284506.00","135505.00","--","-149001.00","-284506.00","--","--","-149001.00","--","--","-0.40"
"115/05/11","115","1","2369","菱生","1689388.00","1566905.00","--","--","122483.00","--","--","122483.00","96123.00","--","26360.00","14725.00","41085.00","6924.00","34161.00","--","--","34161.00","6658.00","--","40819.00","35715.00","--","-1554.00","42373.00","--","-1554.00","0.10"
"115/05/11","115","1","2374","佳能","2655782.00","2009948.00","--","--","645834.00","--","--","645834.00","404401.00","--","241433.00","32898.00","274331.00","36256.00","238075.00","--","--","238075.00","-186937.00","--","51138.00","235901.00","--","2174.00","40623.00","--","10515.00","0.73"
"115/05/11","115","1","2383","台光電","33067261.00","23338108.00","--","--","9729153.00","--","--","9729153.00","2600683.00","--","7128470.00","65688.00","7194158.00","1855381.00","5338777.00","--","--","5338777.00","1104981.00","--","6443758.00","5339793.00","--","-1016.00","6445153.00","--","-1395.00","14.90"
"115/05/11","115","1","2395","研華","20385264.00","12405441.00","--","--","7979823.00","--","--","7979823.00","4251337.00","--","3728486.00","339801.00","4068287.00","750007.00","3318280.00","--","--","3318280.00","584800.00","--","3903080.00","3334165.00","--","-15885.00","3917938.00","--","-14858.00","3.85"
"115/05/11","115","1","2397","友通","3030612.00","2276204.00","--","--","754408.00","--","--","754408.00","585648.00","--","168760.00","-8171.00","160589.00","40224.00","120365.00","--","--","120365.00","34121.00","--","154486.00","86809.00","--","33556.00","105816.00","--","48670.00","0.76"
"115/05/11","115","1","2408","南亞科","49086932.00","15761450.00","--","--","33325482.00","11103.00","1746.00","33316125.00","3204842.00","--","30111283.00","1606851.00","31718134.00","5659880.00","26058254.00","--","--","26058254.00","1001959.00","--","27060213.00","26059487.00","--","-1233.00","27061446.00","--","-1233.00","8.41"
"115/05/11","115","1","2413","環科","831399.00","701883.00","--","--","129516.00","--","--","129516.00","113228.00","--","16288.00","63918.00","80206.00","15195.00","65011.00","--","--","65011.00","-5004.00","--","60007.00","65063.00","--","-52.00","60059.00","--","-52.00","0.51"
"115/05/11","115","1","2414","精技","8173355.00","7506352.00","--","--","667003.00","--","--","667003.00","410345.00","--","256658.00","523.00","257181.00","49401.00","207780.00","0.00","--","207780.00","3452.00","--","211232.00","189595.00","--","18185.00","190977.00","--","20255.00","1.17"
"115/05/11","115","1","2419","仲琦","2075187.00","1677560.00","--","--","397627.00","--","--","397627.00","370038.00","--","27589.00","33245.00","60834.00","19669.00","41165.00","--","--","41165.00","32645.00","--","73810.00","22312.00","--","18853.00","54765.00","--","19045.00","0.07"
"115/05/11","115","1","2421","建準","5019470.00","3430135.00","--","--","1589335.00","--","--","1589335.00","800974.00","--","788361.00","16411.00","804772.00","155735.00","649037.00","--","--","649037.00","89253.00","--","738290.00","649037.00","--","0.00","738290.00","--","0.00","2.36"
"115/05/11","115","1","2426","鼎元","545147.00","438109.00","--","--","107038.00","--","--","107038.00","90313.00","--","16725.00","1005.00","17730.00","1096.00","16634.00","--","--","16634.00","4592.00","--","21226.00","16634.00","--","--","21226.00","--","--","0.06"
"115/05/11","115","1","2428","興勤","2053739.00","1356021.00","--","--","697718.00","--","--","697718.00","289115.00","--","408603.00","-46276.00","362327.00","77885.00","284442.00","--","--","284442.00","296667.00","--","581109.00","283006.00","--","1436.00","579673.00","--","1436.00","2.21"
"115/05/11","115","1","2430","燦坤","4297210.00","3661284.00","--","--","635926.00","--","--","635926.00","612861.00","--","23065.00","-12277.00","10788.00","2229.00","8559.00","--","--","8559.00","-788.00","--","7771.00","8559.00","--","--","7771.00","--","--","0.07"
"115/05/11","115","1","2432","倚天酷��-創","950969.00","847105.00","--","--","103864.00","--","--","103864.00","85590.00","--","18274.00","2633.00","20907.00","4695.00","16212.00","--","--","16212.00","3697.00","--","19909.00","16212.00","0.00","--","19909.00","0.00","--","0.26"
"115/05/11","115","1","2439","美律","10970652.00","9673180.00","--","--","1297472.00","--","--","1297472.00","1090968.00","--","206504.00","221258.00","427762.00","42780.00","384982.00","--","--","384982.00","216957.00","--","601939.00","257754.00","--","127228.00","447013.00","--","154926.00","1.03"
"115/05/11","115","1","2441","超豐","4722344.00","3606510.00","--","--","1115834.00","--","--","1115834.00","192218.00","--","923616.00","84968.00","1008584.00","210655.00","797929.00","--","--","797929.00","284900.00","--","1082829.00","797945.00","--","-16.00","1082845.00","--","-16.00","1.40"
"115/05/11","115","1","2450","神腦","8712584.00","7869993.00","--","--","842591.00","--","--","842591.00","780130.00","-655.00","61806.00","18819.00","80625.00","15611.00","65014.00","--","--","65014.00","2832.00","--","67846.00","65070.00","--","-56.00","67902.00","--","-56.00","0.25"
