出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/08/22","115","1","1599","宏佳騰","642632.00","501117.00","--","--","141515.00","--","--","141515.00","134845.00","--","6670.00","12431.00","19101.00","7356.00","11745.00","--","--","11745.00","-4239.00","--","7506.00","20037.00","--","-8292.00","15798.00","--","-8292.00","0.28"
"115/08/22","115","1","1742","台蠟","17633.00","16438.00","--","--","1195.00","--","--","1195.00","16099.00","--","-14904.00","2506.00","-12398.00","0.00","-12398.00","--","--","-12398.00","-1324.00","--","-13722.00","-12398.00","--","--","-13722.00","--","--","-0.13"
"115/08/22","115","1","1777","生泰","275573.00","164379.00","--","--","111194.00","--","--","111194.00","33459.00","--","77735.00","11829.00","89564.00","17913.00","71651.00","--","--","71651.00","--","--","71651.00","--","--","--","--","--","--","1.61"
"115/08/22","115","1","1780","立弘","240253.00","152006.00","--","--","88247.00","--","--","88247.00","47647.00","--","40600.00","7578.00","48178.00","9642.00","38536.00","--","--","38536.00","335.00","--","38871.00","38536.00","--","--","38871.00","--","--","0.40"
"115/08/22","115","1","1781","合世","96969.00","84831.00","--","--","12138.00","--","--","12138.00","31097.00","--","-18959.00","11682.00","-7277.00","1610.00","-8887.00","--","--","-8887.00","-30.00","--","-8917.00","-8887.00","--","--","-8917.00","--","--","-0.19"
"115/08/22","115","1","1784","訊聯","314699.00","145361.00","--","--","169338.00","--","--","169338.00","174426.00","--","-5088.00","8474.00","3386.00","4542.00","-1156.00","--","--","-1156.00","1175.00","--","19.00","12372.00","--","-13528.00","12789.00","--","-12770.00","0.25"
"115/08/22","115","1","1785","光洋科","14557891.00","11904165.00","--","--","2653726.00","--","--","2653726.00","632941.00","--","2020785.00","-10686.00","2010099.00","418207.00","1591892.00","--","--","1591892.00","89644.00","--","1681536.00","1514364.00","--","77528.00","1603969.00","--","77567.00","2.54"
"115/08/22","115","1","1788","杏昌","1145185.00","818514.00","--","--","326671.00","0.00","0.00","326671.00","195561.00","--","131110.00","-38.00","131072.00","26768.00","104304.00","--","--","104304.00","967.00","--","105271.00","104304.00","--","--","105271.00","--","--","2.34"
"115/08/22","115","1","1796","金穎生技","153198.00","125127.00","--","--","28071.00","--","--","28071.00","35624.00","--","-7553.00","1074.00","-6479.00","212.00","-6691.00","--","--","-6691.00","480.00","--","-6211.00","-6691.00","--","--","-6211.00","--","--","-0.16"
"115/08/22","115","1","1799","易威","236695.00","113225.00","--","--","123470.00","--","--","123470.00","105264.00","--","18206.00","3821.00","22027.00","80.00","21947.00","--","--","21947.00","8251.00","--","30198.00","20388.00","--","1559.00","28375.00","--","1823.00","0.16"
"115/08/22","115","1","1813","寶利徠","73819.00","81267.00","--","--","-7448.00","--","--","-7448.00","18710.00","--","-26158.00","27360.00","1202.00","-902.00","2104.00","--","--","2104.00","-3007.00","--","-903.00","5177.00","--","-3073.00","2628.00","--","-3531.00","0.11"
"115/08/22","115","1","1815","富喬","1881439.00","1204773.00","--","--","676666.00","--","--","676666.00","274630.00","--","402036.00","140870.00","542906.00","85016.00","457890.00","--","--","457890.00","69436.00","--","527326.00","457890.00","--","--","527326.00","--","--","0.79"
"115/08/22","115","1","2035","唐榮公司","2473778.00","2369240.00","--","--","104538.00","--","--","104538.00","73652.00","--","30886.00","81286.00","112172.00","-1949.00","114121.00","--","--","114121.00","-468.00","--","113653.00","--","--","--","--","--","--","0.33"
"115/08/22","115","1","2061","風青","316733.00","276898.00","--","--","39835.00","--","--","39835.00","15964.00","--","23871.00","-4387.00","19484.00","2240.00","17244.00","--","--","17244.00","4991.00","--","22235.00","17244.00","--","--","22235.00","--","--","0.30"
"115/08/22","115","1","2063","世鎧精密","220196.00","173960.00","--","--","46236.00","--","--","46236.00","31270.00","--","14966.00","8679.00","23645.00","7861.00","15784.00","--","--","15784.00","16962.00","--","32746.00","15784.00","--","--","32746.00","--","--","0.33"
"115/08/22","115","1","2064","晉椿","442937.00","415540.00","--","--","27397.00","42.00","--","27355.00","30960.00","--","-3605.00","3587.00","-18.00","153.00","-171.00","--","--","-171.00","-2367.00","--","-2538.00","-175.00","--","4.00","-2542.00","--","4.00","0.00"
"115/08/22","115","1","2065","世豐","545560.00","446831.00","--","--","98729.00","--","--","98729.00","55079.00","--","43650.00","29044.00","72694.00","14478.00","58216.00","--","--","58216.00","10631.00","--","68847.00","58216.00","--","--","68847.00","--","--","0.92"
"115/08/22","115","1","2066","世德","730323.00","467830.00","--","--","262493.00","--","--","262493.00","193937.00","--","68556.00","37669.00","106225.00","19607.00","86618.00","--","--","86618.00","4382.00","--","91000.00","86618.00","--","--","91000.00","--","--","1.96"
"115/08/22","115","1","2067","嘉鋼","230032.00","219512.00","--","--","10520.00","--","--","10520.00","40359.00","--","-29839.00","-7267.00","-37106.00","-270.00","-36836.00","--","--","-36836.00","950.00","--","-35886.00","-30854.00","--","-5982.00","-29873.00","--","-6013.00","-0.68"
"115/08/22","115","1","2070","精湛","157528.00","84065.00","--","--","73463.00","--","--","73463.00","66001.00","--","7462.00","6309.00","13771.00","3279.00","10492.00","--","--","10492.00","1025.00","--","11517.00","10492.00","--","--","11517.00","--","--","0.28"
"115/08/22","115","1","2073","雄順","116048.00","109369.00","--","--","6679.00","--","--","6679.00","15663.00","--","-8984.00","-672.00","-9656.00","-1931.00","-7725.00","--","--","-7725.00","-231.00","--","-7956.00","--","--","--","--","--","--","-0.28"
"115/08/22","115","1","2221","大甲","372219.00","299715.00","--","--","72504.00","--","--","72504.00","34574.00","--","37930.00","839.00","38769.00","7794.00","30975.00","--","--","30975.00","1807.00","--","32782.00","29098.00","--","1877.00","30905.00","0.00","1877.00","0.69"
"115/08/22","115","1","2230","泰茂","733737.00","746152.00","--","--","-12415.00","--","--","-12415.00","67434.00","--","-79849.00","3798.00","-76051.00","6818.00","-82869.00","--","--","-82869.00","-1393.00","--","-84262.00","-82267.00","--","-602.00","-84157.00","--","-105.00","-1.21"
"115/08/22","115","1","2235","謚源","143786.00","122929.00","--","--","20857.00","--","--","20857.00","18051.00","--","2806.00","9580.00","12386.00","2603.00","9783.00","--","--","9783.00","0.00","--","9783.00","--","--","--","--","--","--","0.27"
"115/08/22","115","1","2596","綠意","130962.00","80692.00","--","--","50270.00","--","--","50270.00","24360.00","--","25910.00","-271.00","25639.00","6247.00","19392.00","--","--","19392.00","--","--","19392.00","20466.00","--","-1074.00","20466.00","--","-1074.00","0.20"
"115/08/22","115","1","2640","大車隊","815153.00","405017.00","--","--","410136.00","--","--","410136.00","232059.00","--","178077.00","-1074.00","177003.00","36703.00","140300.00","--","--","140300.00","--","--","140300.00","140000.00","--","300.00","140000.00","--","300.00","2.36"
"115/08/22","115","1","2641","正德","606529.00","364439.00","--","--","242090.00","--","--","242090.00","31906.00","--","210184.00","32322.00","242506.00","0.00","242506.00","--","--","242506.00","148290.00","--","390796.00","234345.00","--","8161.00","382635.00","--","8161.00","0.71"
"115/08/22","115","1","2643","捷迅","1456158.00","1349237.00","--","--","106921.00","--","--","106921.00","79489.00","--","27432.00","7395.00","34827.00","10863.00","23964.00","--","--","23964.00","20589.00","--","44553.00","23964.00","--","--","44553.00","--","--","0.68"
"115/08/22","115","1","2718","全心投控","148375.00","67118.00","--","--","81257.00","--","--","81257.00","27894.00","--","53363.00","190661.00","244024.00","14803.00","229221.00","--","--","229221.00","-3812.00","--","225409.00","229221.00","--","--","225409.00","--","--","2.63"
"115/08/22","115","1","2719","燦星旅","522665.00","435305.00","--","--","87360.00","--","--","87360.00","40820.00","--","46540.00","5741.00","52281.00","126.00","52155.00","--","--","52155.00","--","--","52155.00","52155.00","--","--","52155.00","--","--","0.75"
"115/08/22","115","1","2724","藝舍-KY","32041.00","41278.00","--","--","-9237.00","--","--","-9237.00","15705.00","--","-24942.00","-1129.00","-26071.00","152.00","-26223.00","--","--","-26223.00","--","--","-26223.00","-25516.00","--","-707.00","-25516.00","--","-707.00","-0.43"
"115/08/22","115","1","2726","雅茗-KY","135312.00","48078.00","--","--","87234.00","--","--","87234.00","102502.00","--","-15268.00","3084.00","-12184.00","1217.00","-13401.00","--","--","-13401.00","3113.00","--","-10288.00","-12252.00","--","-1149.00","-9268.00","--","-1020.00","-0.33"
"115/08/22","115","1","2729","瓦城","1653229.00","835915.00","--","--","817314.00","--","--","817314.00","714613.00","--","102701.00","-6958.00","95743.00","26593.00","69150.00","--","--","69150.00","5128.00","--","74278.00","69838.00","--","-688.00","74966.00","--","-688.00","1.64"
"115/08/22","115","1","2732","六角","1341834.00","675828.00","--","--","666006.00","--","524.00","666530.00","586748.00","-253.00","79529.00","-968.00","78561.00","18152.00","60409.00","--","--","60409.00","11800.00","--","72209.00","51219.00","--","9190.00","59217.00","--","12992.00","1.10"
"115/08/22","115","1","2734","易飛網","556664.00","469484.00","--","--","87180.00","--","--","87180.00","64102.00","--","23078.00","-13130.00","9948.00","47.00","9901.00","--","--","9901.00","32.00","--","9933.00","9901.00","--","--","9933.00","--","--","0.17"
"115/08/22","115","1","2736","富野","169353.00","78320.00","--","--","91033.00","--","--","91033.00","93763.00","--","-2730.00","-6772.00","-9502.00","0.00","-9502.00","--","--","-9502.00","3152.00","--","-6350.00","-7721.00","--","-1781.00","-4569.00","--","-1781.00","-0.10"
"115/08/22","115","1","2740","華軒","18509.00","11976.00","--","--","6533.00","--","--","6533.00","20343.00","--","-13810.00","-5763.00","-19573.00","--","-19573.00","--","--","-19573.00","--","--","-19573.00","-19573.00","--","--","-19573.00","--","--","-1.32"
"115/08/22","115","1","2743","山富","1831722.00","1605076.00","--","--","226646.00","--","--","226646.00","110385.00","--","116261.00","-13877.00","102384.00","22286.00","80098.00","--","--","80098.00","--","--","80098.00","80098.00","--","--","80098.00","--","--","1.71"
"115/08/22","115","1","2745","五福","2541498.00","2164485.00","--","--","377013.00","--","--","377013.00","221147.00","--","155866.00","-10123.00","145743.00","29429.00","116314.00","--","--","116314.00","--","--","116314.00","116314.00","--","--","116314.00","--","--","3.44"
"115/08/22","115","1","2751","王座","505269.00","252360.00","--","--","252909.00","--","--","252909.00","221496.00","-50.00","31363.00","-1441.00","29922.00","6087.00","23835.00","--","--","23835.00","50.00","--","23885.00","20036.00","--","3799.00","20086.00","--","3799.00","1.01"
"115/08/22","115","1","2752","豆府","1096127.00","514717.00","--","--","581410.00","--","--","581410.00","448687.00","--","132723.00","5054.00","137777.00","27427.00","110350.00","--","--","110350.00","-2490.00","--","107860.00","108932.00","--","1418.00","106413.00","--","1447.00","4.08"
"115/08/22","115","1","2754","亞洲藏壽司","1482033.00","878542.00","--","--","603491.00","--","--","603491.00","507023.00","--","96468.00","-13083.00","83385.00","16701.00","66684.00","--","--","66684.00","725.00","--","67409.00","66684.00","--","--","67409.00","--","--","1.42"
"115/08/22","115","1","2755","揚秦","824535.00","599326.00","--","--","225209.00","--","--","225209.00","147851.00","--","77358.00","-618.00","76740.00","15431.00","61309.00","--","--","61309.00","886.00","--","62195.00","61309.00","--","--","62195.00","--","--","1.65"
"115/08/22","115","1","2756","聯發國際","301267.00","153629.00","--","--","147638.00","--","--","147638.00","137949.00","--","9689.00","6210.00","15899.00","3507.00","12392.00","--","--","12392.00","1846.00","--","14238.00","12392.00","--","--","14238.00","--","--","0.51"
"115/08/22","115","1","2916","滿心","538098.00","255082.00","--","--","283016.00","--","--","283016.00","200631.00","--","82385.00","19134.00","101519.00","20304.00","81215.00","--","--","81215.00","4411.00","--","85626.00","--","--","--","--","--","--","1.26"
"115/08/22","115","1","2924","宏太-KY","17766.00","14019.00","--","--","3747.00","--","--","3747.00","14936.00","--","-11189.00","-518.00","-11707.00","0.00","-11707.00","--","--","-11707.00","94.00","--","-11613.00","-11707.00","--","--","-11613.00","--","--","-0.22"
"115/08/22","115","1","2926","誠品生活","1722858.00","1057390.00","--","--","665468.00","--","--","665468.00","658634.00","--","6834.00","17858.00","24692.00","16633.00","8059.00","--","--","8059.00","7731.00","--","15790.00","8180.00","--","-121.00","15920.00","--","-130.00","0.17"
"115/08/22","115","1","2937","集雅社","1227773.00","974108.00","--","--","253665.00","--","--","253665.00","219133.00","--","34532.00","-1585.00","32947.00","6138.00","26809.00","--","--","26809.00","--","--","26809.00","26809.00","--","--","26809.00","--","--","0.62"
"115/08/22","115","1","2941","米斯特","245950.00","89263.00","--","--","156687.00","--","--","156687.00","139535.00","--","17152.00","-89.00","17063.00","3436.00","13627.00","--","--","13627.00","0.00","--","13627.00","--","--","--","--","--","--","0.89"
"115/08/22","115","1","2947","振宇五金","585913.00","343914.00","--","--","241999.00","--","--","241999.00","212216.00","--","29783.00","-2655.00","27128.00","5411.00","21717.00","--","--","21717.00","--","--","21717.00","21717.00","0.00","0.00","21717.00","--","--","1.02"
"115/08/22","115","1","2948","寶陞","531050.00","299067.00","--","--","231983.00","--","--","231983.00","201390.00","--","30593.00","-10168.00","20425.00","7977.00","12448.00","--","--","12448.00","16107.00","--","28555.00","12448.00","--","--","28555.00","--","--","0.40"
"115/08/22","115","1","2949","欣新網","1410031.00","1235668.00","--","--","174363.00","--","--","174363.00","142753.00","--","31610.00","-388.00","31222.00","7321.00","23901.00","--","--","23901.00","0.00","--","23901.00","22453.00","--","1448.00","22453.00","--","1448.00","0.74"
"115/08/22","115","1","3064","泰偉","19573.00","1732.00","--","--","17841.00","--","--","17841.00","20599.00","--","-2758.00","-756.00","-3514.00","--","-3514.00","--","--","-3514.00","70.00","--","-3444.00","-3513.00","--","-1.00","-3443.00","--","-1.00","-0.27"
"115/08/22","115","1","3066","李洲","65831.00","42298.00","--","--","23533.00","--","--","23533.00","30842.00","--","-7309.00","59612.00","52303.00","1220.00","51083.00","--","--","51083.00","21389.00","--","72472.00","43081.00","--","8002.00","63306.00","--","9166.00","0.52"
"115/08/22","115","1","3067","全域","26116.00","18178.00","--","--","7938.00","2130.00","482.00","6290.00","5486.00","--","804.00","1521.00","2325.00","0.00","2325.00","--","--","2325.00","0.00","--","2325.00","2325.00","--","--","2325.00","--","--","0.12"
"115/08/22","115","1","3071","協禧","706438.00","494095.00","--","--","212343.00","--","--","212343.00","143641.00","--","68702.00","-25956.00","42746.00","17221.00","25525.00","--","--","25525.00","63124.00","--","88649.00","16155.00","--","9370.00","72726.00","--","15923.00","0.15"
"115/08/22","115","1","3073","天方能源","63255.00","55207.00","--","--","8048.00","--","--","8048.00","12179.00","0.00","-4131.00","3918.00","-213.00","0.00","-213.00","--","--","-213.00","-4460.00","--","-4673.00","-195.00","--","-18.00","-4655.00","--","-18.00","0.00"
"115/08/22","115","1","3078","僑威","1696610.00","1347859.00","--","--","348751.00","--","--","348751.00","201412.00","--","147339.00","61831.00","209170.00","45814.00","163356.00","--","--","163356.00","124647.00","--","288003.00","163356.00","--","--","288003.00","--","--","0.72"
"115/08/22","115","1","3081","聯亞","904389.00","409156.00","--","--","495233.00","--","--","495233.00","122003.00","--","373230.00","23664.00","396894.00","79379.00","317515.00","--","--","317515.00","-209.00","--","317306.00","--","--","--","--","--","--","3.44"
"115/08/22","115","1","3083","網龍","98413.00","18809.00","--","--","79604.00","--","--","79604.00","82889.00","--","-3285.00","30359.00","27074.00","919.00","26155.00","--","--","26155.00","9631.00","--","35786.00","25744.00","--","411.00","35187.00","--","599.00","0.30"
"115/08/22","115","1","3085","新零售","11821.00","3653.00","--","--","8168.00","--","--","8168.00","24093.00","--","-15925.00","-895.00","-16820.00","0.00","-16820.00","--","--","-16820.00","-5100.00","--","-21920.00","-16820.00","--","--","-21920.00","--","--","-0.24"
"115/08/22","115","1","3086","華義*","32552.00","21253.00","--","--","11299.00","--","--","11299.00","19328.00","--","-8029.00","3175.00","-4854.00","--","-4854.00","--","--","-4854.00","-123.00","--","-4977.00","-4001.00","--","-853.00","-4063.00","--","-914.00","-0.01"
"115/08/22","115","1","3088","艾訊","2120523.00","1398916.00","--","--","721607.00","57.00","61.00","721611.00","448429.00","--","273182.00","40019.00","313201.00","60588.00","252613.00","--","--","252613.00","15589.00","--","268202.00","244323.00","--","8290.00","259912.00","--","8290.00","2.25"
"115/08/22","115","1","3093","港建*","267567.00","195150.00","--","--","72417.00","--","--","72417.00","64177.00","--","8240.00","6941.00","15181.00","3806.00","11375.00","--","--","11375.00","9714.00","--","21089.00","11375.00","--","--","21089.00","--","--","0.08"
"115/08/22","115","1","3095","及成","154775.00","119117.00","--","--","35658.00","--","--","35658.00","29935.00","--","5723.00","1806.00","7529.00","11.00","7518.00","--","--","7518.00","4062.00","--","11580.00","7518.00","--","--","11580.00","--","--","0.75"
"115/08/22","115","1","3105","穩懋","4590060.00","3381061.00","--","--","1208999.00","--","--","1208999.00","777999.00","--","431000.00","100808.00","531808.00","83181.00","448627.00","--","--","448627.00","-301072.00","--","147555.00","533291.00","--","-84664.00","220687.00","--","-73132.00","1.26"
"115/08/22","115","1","3114","好德","734092.00","652070.00","--","--","82022.00","--","--","82022.00","48614.00","--","33408.00","24270.00","57678.00","10472.00","47206.00","--","--","47206.00","-1666.00","--","45540.00","47206.00","--","0.00","45540.00","--","0.00","0.73"
"115/08/22","115","1","3115","富榮綱","1441.00","0.00","--","--","1441.00","--","--","1441.00","9661.00","--","-8220.00","946.00","-7274.00","73.00","-7347.00","--","--","-7347.00","2686.00","--","-4661.00","-7347.00","--","--","-4661.00","--","--","-0.10"
"115/08/22","115","1","3118","進階","158856.00","99368.00","--","--","59488.00","--","--","59488.00","39594.00","--","19894.00","1612.00","21506.00","4213.00","17293.00","--","--","17293.00","--","--","17293.00","--","--","--","--","--","--","0.53"
"115/08/22","115","1","3122","笙泉","81453.00","51736.00","--","--","29717.00","--","--","29717.00","40356.00","--","-10639.00","-1099.00","-11738.00","38.00","-11776.00","--","--","-11776.00","554.00","--","-11222.00","-11776.00","--","0.00","-11222.00","--","0.00","-0.29"
"115/08/22","115","1","3128","昇銳","268144.00","185864.00","--","--","82280.00","--","--","82280.00","64269.00","--","18011.00","1911.00","19922.00","4153.00","15769.00","--","--","15769.00","--","--","15769.00","14441.00","--","1328.00","14441.00","--","1328.00","0.31"
"115/08/22","115","1","3131","弘塑","1596363.00","1057115.00","--","--","539248.00","--","--","539248.00","329305.00","--","209943.00","370207.00","580150.00","119240.00","460910.00","--","--","460910.00","8600.00","--","469510.00","462736.00","--","-1826.00","471325.00","--","-1815.00","16.11"
"115/08/22","115","1","3141","晶宏","364294.00","209421.00","--","--","154873.00","--","--","154873.00","135153.00","--","19720.00","49052.00","68772.00","11430.00","57342.00","--","--","57342.00","103744.00","--","161086.00","62330.00","--","-4988.00","166074.00","--","-4988.00","0.84"
"115/08/22","115","1","3147","大綜","2986522.00","2610836.00","--","--","375686.00","--","--","375686.00","179991.00","--","195695.00","6924.00","202619.00","42793.00","159826.00","--","--","159826.00","1692.00","--","161518.00","159826.00","--","--","161518.00","--","--","3.66"
"115/08/22","115","1","3152","璟德","352425.00","193350.00","--","--","159075.00","--","--","159075.00","57105.00","--","101970.00","15617.00","117587.00","21640.00","95947.00","--","--","95947.00","--","--","95947.00","--","--","--","--","--","--","1.39"
"115/08/22","115","1","3158","嘉實","261631.00","94376.00","--","--","167255.00","--","--","167255.00","112622.00","--","54633.00","2885.00","57518.00","11721.00","45797.00","--","--","45797.00","-5.00","--","45792.00","45797.00","--","0.00","45792.00","--","0.00","1.50"
"115/08/22","115","1","3162","精確","1956307.00","1752615.00","--","--","203692.00","--","--","203692.00","219384.00","--","-15692.00","26168.00","10476.00","3386.00","7090.00","--","--","7090.00","53158.00","--","60248.00","3532.00","--","3558.00","55336.00","--","4912.00","0.02"
"115/08/22","115","1","3163","波若威","656095.00","532385.00","--","--","123710.00","--","--","123710.00","88802.00","--","34908.00","217633.00","252541.00","8790.00","243751.00","--","--","243751.00","16966.00","--","260717.00","243751.00","--","--","260717.00","--","--","3.03"
"115/08/22","115","1","3169","亞信","241956.00","110814.00","--","--","131142.00","--","--","131142.00","66577.00","--","64565.00","9181.00","73746.00","12176.00","61570.00","--","--","61570.00","3234.00","--","64804.00","61570.00","--","--","64804.00","--","--","0.97"
"115/08/22","115","1","3171","炎洲流通","613240.00","455278.00","--","--","157962.00","--","--","157962.00","95230.00","--","62732.00","887.00","63619.00","12003.00","51616.00","--","--","51616.00","7833.00","--","59449.00","47467.00","--","4149.00","53463.00","--","5986.00","1.44"
"115/08/22","115","1","3176","基亞","261496.00","123568.00","--","--","137928.00","-1277.00","--","139205.00","206113.00","--","-66908.00","-3168.00","-70076.00","3945.00","-74021.00","--","--","-74021.00","-15600.00","--","-89621.00","-53149.00","--","-20872.00","-56281.00","--","-33340.00","-0.38"
"115/08/22","115","1","3178","公準","294902.00","254428.00","--","--","40474.00","--","--","40474.00","46679.00","--","-6205.00","3514.00","-2691.00","-2949.00","258.00","--","--","258.00","723.00","--","981.00","61.00","--","197.00","567.00","--","414.00","0.00"
"115/08/22","115","1","3188","鑫龍騰","1603785.00","967858.00","--","--","635927.00","--","--","635927.00","99868.00","--","536059.00","-4195.00","531864.00","109956.00","421908.00","--","--","421908.00","--","--","421908.00","421908.00","--","--","421908.00","--","--","2.24"
"115/08/22","115","1","3191","雲嘉南","42210.00","29755.00","--","--","12455.00","--","--","12455.00","28682.00","--","-16227.00","1579.00","-14648.00","-622.00","-14026.00","--","--","-14026.00","1098.00","--","-12928.00","-14026.00","--","--","-12928.00","--","--","-0.32"
"115/08/22","115","1","3205","佰研","147115.00","133654.00","--","--","13461.00","--","--","13461.00","11998.00","--","1463.00","1774.00","3237.00","0.00","3237.00","--","--","3237.00","-34204.00","--","-30967.00","3318.00","--","-81.00","-30886.00","--","-81.00","0.05"
"115/08/22","115","1","3206","志豐","731010.00","580050.00","--","--","150960.00","--","--","150960.00","122791.00","--","28169.00","1393.00","29562.00","10536.00","19026.00","--","--","19026.00","30042.00","--","49068.00","15483.00","--","3543.00","43927.00","--","5141.00","0.26"
"115/08/22","115","1","3207","耀勝","427984.00","352547.00","--","--","75437.00","--","--","75437.00","112144.00","0.00","-36707.00","44765.00","8058.00","-882.00","8940.00","--","--","8940.00","24029.00","--","32969.00","-30019.00","--","38959.00","-3294.00","--","36263.00","-0.45"
