出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/05/13","115","1","3081","聯亞","904389.00","409156.00","--","--","495233.00","--","--","495233.00","122003.00","--","373230.00","23664.00","396894.00","79379.00","317515.00","--","--","317515.00","-209.00","--","317306.00","--","--","--","--","--","--","3.44"
"115/05/13","115","1","3083","網龍","98413.00","18809.00","--","--","79604.00","--","--","79604.00","82889.00","--","-3285.00","30359.00","27074.00","919.00","26155.00","--","--","26155.00","9631.00","--","35786.00","25744.00","--","411.00","35187.00","--","599.00","0.30"
"115/05/13","115","1","3086","華義*","32552.00","21253.00","--","--","11299.00","--","--","11299.00","19328.00","--","-8029.00","3175.00","-4854.00","--","-4854.00","--","--","-4854.00","-123.00","--","-4977.00","-4001.00","--","-853.00","-4063.00","--","-914.00","-0.01"
"115/05/13","115","1","3088","艾訊","2120523.00","1398916.00","--","--","721607.00","57.00","61.00","721611.00","448429.00","--","273182.00","40019.00","313201.00","60588.00","252613.00","--","--","252613.00","15589.00","--","268202.00","244323.00","--","8290.00","259912.00","--","8290.00","2.25"
"115/05/13","115","1","3093","港建*","267567.00","195150.00","--","--","72417.00","--","--","72417.00","64177.00","--","8240.00","6941.00","15181.00","3806.00","11375.00","--","--","11375.00","9714.00","--","21089.00","11375.00","--","--","21089.00","--","--","0.08"
"115/05/13","115","1","3105","穩懋","4590060.00","3381061.00","--","--","1208999.00","--","--","1208999.00","777999.00","--","431000.00","100808.00","531808.00","83181.00","448627.00","--","--","448627.00","-301072.00","--","147555.00","533291.00","--","-84664.00","220687.00","--","-73132.00","1.26"
"115/05/13","115","1","3118","進階","158856.00","99368.00","--","--","59488.00","--","--","59488.00","39594.00","--","19894.00","1612.00","21506.00","4213.00","17293.00","--","--","17293.00","--","--","17293.00","--","--","--","--","--","--","0.53"
"115/05/13","115","1","3122","笙泉","81453.00","51736.00","--","--","29717.00","--","--","29717.00","40356.00","--","-10639.00","-1099.00","-11738.00","38.00","-11776.00","--","--","-11776.00","554.00","--","-11222.00","-11776.00","--","0.00","-11222.00","--","0.00","-0.29"
"115/05/13","115","1","3141","晶宏","364294.00","209421.00","--","--","154873.00","--","--","154873.00","135153.00","--","19720.00","49052.00","68772.00","11430.00","57342.00","--","--","57342.00","103744.00","--","161086.00","62330.00","--","-4988.00","166074.00","--","-4988.00","0.84"
"115/05/13","115","1","3147","大綜","2986522.00","2610836.00","--","--","375686.00","--","--","375686.00","179991.00","--","195695.00","6924.00","202619.00","42793.00","159826.00","--","--","159826.00","1692.00","--","161518.00","159826.00","--","--","161518.00","--","--","3.66"
"115/05/13","115","1","3152","璟德","352425.00","193350.00","--","--","159075.00","--","--","159075.00","57105.00","--","101970.00","15617.00","117587.00","21640.00","95947.00","--","--","95947.00","--","--","95947.00","--","--","--","--","--","--","1.39"
"115/05/13","115","1","3158","嘉實","261631.00","94376.00","--","--","167255.00","--","--","167255.00","112622.00","--","54633.00","2885.00","57518.00","11721.00","45797.00","--","--","45797.00","-5.00","--","45792.00","45797.00","--","0.00","45792.00","--","0.00","1.50"
"115/05/13","115","1","3163","波若威","656095.00","532385.00","--","--","123710.00","--","--","123710.00","88802.00","--","34908.00","217633.00","252541.00","8790.00","243751.00","--","--","243751.00","16966.00","--","260717.00","243751.00","--","--","260717.00","--","--","3.03"
"115/05/13","115","1","3169","亞信","241956.00","110814.00","--","--","131142.00","--","--","131142.00","66577.00","--","64565.00","9181.00","73746.00","12176.00","61570.00","--","--","61570.00","3234.00","--","64804.00","61570.00","--","--","64804.00","--","--","0.97"
"115/05/13","115","1","3178","公準","294902.00","254428.00","--","--","40474.00","--","--","40474.00","46679.00","--","-6205.00","3514.00","-2691.00","-2949.00","258.00","--","--","258.00","723.00","--","981.00","61.00","--","197.00","567.00","--","414.00","0.00"
"115/05/13","115","1","3206","志豐","731010.00","580050.00","--","--","150960.00","--","--","150960.00","122791.00","--","28169.00","1393.00","29562.00","10536.00","19026.00","--","--","19026.00","30042.00","--","49068.00","15483.00","--","3543.00","43927.00","--","5141.00","0.26"
"115/05/13","115","1","3211","順達","3344523.00","2674581.00","--","--","669942.00","--","--","669942.00","250740.00","--","419202.00","-50154.00","369048.00","56238.00","312810.00","--","--","312810.00","146865.00","--","459675.00","312810.00","--","--","459675.00","--","--","2.05"
"115/05/13","115","1","3213","茂訊","728281.00","466288.00","--","--","261993.00","--","--","261993.00","83572.00","--","178421.00","28846.00","207267.00","41469.00","165798.00","--","--","165798.00","66761.00","--","232559.00","152251.00","--","13547.00","219012.00","--","13547.00","2.59"
"115/05/13","115","1","3217","優群","948090.00","484230.00","--","--","463860.00","--","--","463860.00","169139.00","--","294721.00","25327.00","320048.00","65902.00","254146.00","--","--","254146.00","268680.00","--","522826.00","254146.00","--","--","522826.00","--","--","2.82"
"115/05/13","115","1","3218","大學光","1089806.00","464479.00","--","--","625327.00","--","--","625327.00","291473.00","--","333854.00","21044.00","354898.00","66969.00","287929.00","--","--","287929.00","11405.00","--","299334.00","280773.00","--","7156.00","288734.00","--","10600.00","3.31"
"115/05/13","115","1","3219","倚強科","431607.00","155847.00","--","--","275760.00","--","--","275760.00","234510.00","--","41250.00","-5640.00","35610.00","6923.00","28687.00","--","--","28687.00","26518.00","--","55205.00","33992.00","--","-5305.00","48613.00","--","6592.00","0.48"
"115/05/13","115","1","3224","三顧","410214.00","343951.00","--","--","66263.00","--","--","66263.00","99896.00","--","-33633.00","11376.00","-22257.00","864.00","-23121.00","--","--","-23121.00","6635.00","--","-16486.00","2247.00","--","-25368.00","8885.00","--","-25371.00","0.03"
"115/05/13","115","1","3228","金麗科","75858.00","29783.00","--","--","46075.00","--","--","46075.00","87845.00","--","-41770.00","2369.00","-39401.00","0.00","-39401.00","--","--","-39401.00","-806.00","--","-40207.00","--","--","--","--","--","--","-0.55"
"115/05/13","115","1","3230","錦明","100608.00","96273.00","--","--","4335.00","--","--","4335.00","42206.00","--","-37871.00","-1419.00","-39290.00","-914.00","-38376.00","--","--","-38376.00","10877.00","--","-27499.00","-38376.00","--","--","-27499.00","--","--","-0.45"
"115/05/13","115","1","3234","光環","182685.00","164798.00","--","--","17887.00","307.00","354.00","17934.00","57773.00","--","-39839.00","3473.00","-36366.00","0.00","-36366.00","--","--","-36366.00","2401.00","--","-33965.00","-35715.00","--","-651.00","-33314.00","--","-651.00","-0.32"
"115/05/13","115","1","3252","海灣","140524.00","83675.00","--","--","56849.00","--","--","56849.00","26947.00","--","29902.00","-14384.00","15518.00","467.00","15051.00","--","--","15051.00","0.00","--","15051.00","4616.00","--","10435.00","4616.00","--","10435.00","0.09"
"115/05/13","115","1","3259","鑫創","45725.00","38514.00","--","--","7211.00","--","--","7211.00","51465.00","--","-44254.00","745.00","-43509.00","0.00","-43509.00","--","--","-43509.00","0.00","--","-43509.00","--","--","--","--","--","--","-0.60"
"115/05/13","115","1","3260","威剛","26099523.00","11561919.00","--","--","14537604.00","1512.00","--","14536092.00","2256581.00","--","12279511.00","560450.00","12839961.00","2865411.00","9974550.00","--","--","9974550.00","236621.00","--","10211171.00","9533983.00","--","440567.00","9697406.00","--","513765.00","30.05"
"115/05/13","115","1","3264","欣銓","3983402.00","2455483.00","--","--","1527919.00","--","--","1527919.00","431394.00","--","1096525.00","67815.00","1164340.00","239997.00","924343.00","--","--","924343.00","71111.00","--","995454.00","924343.00","--","--","995454.00","--","--","1.95"
"115/05/13","115","1","3265","台星科","1307800.00","973700.00","--","--","334100.00","--","--","334100.00","77198.00","--","256902.00","48705.00","305607.00","65851.00","239756.00","--","--","239756.00","-11404.00","--","228352.00","239756.00","--","--","228352.00","--","--","1.76"
"115/05/13","115","1","3268","海德威","214204.00","200779.00","--","--","13425.00","--","--","13425.00","21046.00","--","-7621.00","4703.00","-2918.00","205.00","-3123.00","--","--","-3123.00","8614.00","--","5491.00","-3123.00","--","--","5491.00","--","--","-0.09"
"115/05/13","115","1","3276","宇環","138645.00","138222.00","--","--","423.00","--","--","423.00","21628.00","--","-21205.00","14171.00","-7034.00","0.00","-7034.00","--","--","-7034.00","21656.00","--","14622.00","-98.00","--","-6936.00","21558.00","--","-6936.00","0.00"
"115/05/13","115","1","3285","微端","221882.00","168187.00","--","--","53695.00","--","--","53695.00","37893.00","--","15802.00","-641.00","15161.00","3073.00","12088.00","--","--","12088.00","4311.00","--","16399.00","10992.00","--","1096.00","14943.00","--","1456.00","0.26"
"115/05/13","115","1","3287","廣寰科","216670.00","144338.00","--","--","72332.00","--","--","72332.00","51608.00","--","20724.00","37018.00","57742.00","2503.00","55239.00","--","--","55239.00","-1451.00","--","53788.00","44347.00","--","10892.00","42896.00","--","10892.00","1.01"
"115/05/13","115","1","3293","鈊象","6264670.00","136420.00","--","--","6128250.00","--","--","6128250.00","2476732.00","--","3651518.00","199746.00","3851264.00","699481.00","3151783.00","--","--","3151783.00","-25047.00","--","3126736.00","3151923.00","--","-140.00","3126770.00","--","-34.00","11.18"
"115/05/13","115","1","3297","杭特","50212.00","31796.00","--","--","18416.00","--","--","18416.00","25728.00","--","-7312.00","5281.00","-2031.00","-342.00","-1689.00","--","--","-1689.00","--","--","-1689.00","-1689.00","--","--","-1689.00","--","--","-0.05"
"115/05/13","115","1","3303","岱稜","774438.00","508913.00","--","--","265525.00","--","--","265525.00","165564.00","--","99961.00","18065.00","118026.00","28788.00","89238.00","--","--","89238.00","12223.00","--","101461.00","86263.00","--","2975.00","98486.00","--","2975.00","0.92"
"115/05/13","115","1","3306","鼎天","246640.00","178707.00","--","--","67933.00","--","--","67933.00","67376.00","465.00","1022.00","4927.00","5949.00","595.00","5354.00","--","--","5354.00","35101.00","--","40455.00","--","--","--","--","--","--","0.11"
"115/05/13","115","1","3313","斐成","4957.00","7159.00","--","--","-2202.00","--","--","-2202.00","13711.00","--","-15913.00","32128.00","16215.00","686.00","15529.00","--","--","15529.00","--","--","15529.00","15534.00","--","-5.00","15534.00","--","-5.00","0.07"
"115/05/13","115","1","3317","尼克森","708192.00","500344.00","--","--","207848.00","--","--","207848.00","115517.00","--","92331.00","5059.00","97390.00","19835.00","77555.00","--","--","77555.00","368.00","--","77923.00","75931.00","--","1624.00","76299.00","--","1624.00","0.84"
"115/05/13","115","1","3324","雙鴻","8551657.00","6015134.00","--","--","2536523.00","--","--","2536523.00","1016879.00","--","1519644.00","50404.00","1570048.00","304589.00","1265459.00","--","--","1265459.00","-18055.00","--","1247404.00","1164048.00","--","101411.00","1141264.00","--","106140.00","12.61"
"115/05/13","115","1","3354","律勝","28513.00","20193.00","--","--","8320.00","--","--","8320.00","24464.00","--","-16144.00","4521.00","-11623.00","332.00","-11955.00","--","--","-11955.00","3706.00","--","-8249.00","-11955.00","--","--","-8249.00","--","--","-0.17"
"115/05/13","115","1","3357","臺慶科","1735489.00","1234607.00","--","--","500882.00","2428.00","1598.00","500052.00","241140.00","--","258912.00","61975.00","320887.00","39722.00","281165.00","--","--","281165.00","647713.00","--","928878.00","286247.00","--","-5082.00","930101.00","--","-1223.00","2.51"
"115/05/13","115","1","3372","典範","309683.00","296959.00","--","--","12724.00","--","--","12724.00","23428.00","--","-10704.00","5286.00","-5418.00","0.00","-5418.00","--","--","-5418.00","--","--","-5418.00","--","--","--","--","--","--","-0.03"
"115/05/13","115","1","3374","精材","1913716.00","1346162.00","--","--","567554.00","--","--","567554.00","130093.00","14554.00","452015.00","23792.00","475807.00","91390.00","384417.00","--","--","384417.00","--","--","384417.00","--","--","--","--","--","--","1.42"
"115/05/13","115","1","3379","彬台","184353.00","149275.00","--","--","35078.00","--","--","35078.00","42637.00","--","-7559.00","1404.00","-6155.00","8817.00","-14972.00","--","--","-14972.00","7208.00","--","-7764.00","-14972.00","--","--","-7764.00","--","--","-0.39"
"115/05/13","115","1","3426","台興","146331.00","108884.00","--","--","37447.00","--","--","37447.00","29841.00","--","7606.00","3242.00","10848.00","2795.00","8053.00","--","--","8053.00","12375.00","--","20428.00","8053.00","--","--","20428.00","--","--","0.31"
"115/05/13","115","1","3434","哲固","116171.00","93014.00","--","--","23157.00","--","--","23157.00","24203.00","--","-1046.00","4541.00","3495.00","700.00","2795.00","--","--","2795.00","36.00","--","2831.00","2795.00","--","--","2831.00","--","--","0.08"
"115/05/13","115","1","3438","類比科","198374.00","121659.00","--","--","76715.00","--","--","76715.00","77971.00","--","-1256.00","13118.00","11862.00","556.00","11306.00","--","--","11306.00","342641.00","--","353947.00","--","--","--","--","--","--","0.24"
"115/05/13","115","1","3441","聯一光電","113335.00","79569.00","--","--","33766.00","--","--","33766.00","21176.00","--","12590.00","14394.00","26984.00","8024.00","18960.00","--","--","18960.00","14289.00","--","33249.00","18741.00","--","219.00","32580.00","--","669.00","0.47"
"115/05/13","115","1","3444","利機","315951.00","253511.00","--","--","62440.00","--","--","62440.00","50932.00","--","11508.00","12247.00","23755.00","5202.00","18553.00","--","--","18553.00","1412.00","--","19965.00","18553.00","--","--","19965.00","--","--","0.41"
"115/05/13","115","1","3465","進泰電子","337099.00","317149.00","--","--","19950.00","--","--","19950.00","79288.00","--","-59338.00","5895.00","-53443.00","-11421.00","-42022.00","--","--","-42022.00","18119.00","--","-23903.00","-32433.00","--","-9589.00","-15813.00","--","-8090.00","-0.92"
"115/05/13","115","1","3467","台灣精材","168561.00","126905.00","--","--","41656.00","--","--","41656.00","32005.00","--","9651.00","2120.00","11771.00","2354.00","9417.00","--","--","9417.00","--","--","9417.00","--","--","--","--","--","--","0.30"
"115/05/13","115","1","3489","森寶","271895.00","262929.00","--","--","8966.00","--","--","8966.00","7266.00","27.00","1727.00","-2233.00","-506.00","1780.00","-2286.00","--","--","-2286.00","--","--","-2286.00","-2286.00","--","--","-2286.00","--","--","-0.03"
"115/05/13","115","1","3492","長盛","197402.00","141629.00","--","--","55773.00","0.00","0.00","55773.00","44768.00","--","11005.00","1701.00","12706.00","1799.00","10907.00","--","--","10907.00","7228.00","--","18135.00","10907.00","0.00","0.00","18135.00","0.00","0.00","0.31"
"115/05/13","115","1","3508","位速","227353.00","194402.00","--","--","32951.00","--","--","32951.00","69855.00","--","-36904.00","29391.00","-7513.00","7591.00","-15104.00","--","--","-15104.00","501.00","--","-14603.00","-10059.00","--","-5045.00","-9820.00","--","-4783.00","-0.10"
"115/05/13","115","1","3511","矽瑪","466927.00","390323.00","--","--","76604.00","--","--","76604.00","86337.00","--","-9733.00","-891.00","-10624.00","1448.00","-12072.00","--","--","-12072.00","5526.00","--","-6546.00","-7037.00","--","-5035.00","-1511.00","--","-5035.00","-0.09"
"115/05/13","115","1","3523","迎輝","13219.00","24928.00","--","--","-11709.00","--","--","-11709.00","17382.00","--","-29091.00","9.00","-29082.00","0.00","-29082.00","--","--","-29082.00","0.00","--","-29082.00","-28955.00","--","-127.00","-28955.00","--","-127.00","-0.45"
"115/05/13","115","1","3526","凡甲","1101057.00","546366.00","--","--","554691.00","--","--","554691.00","186608.00","--","368083.00","6208.00","374291.00","65815.00","308476.00","--","--","308476.00","141760.00","--","450236.00","308476.00","--","--","450236.00","--","--","4.70"
"115/05/13","115","1","3527","聚積","343983.00","207803.00","--","--","136180.00","--","--","136180.00","141438.00","--","-5258.00","8927.00","3669.00","3331.00","338.00","--","--","338.00","14865.00","--","15203.00","338.00","--","--","15203.00","--","--","0.01"
"115/05/13","115","1","3529","力旺","1093993.00","0.00","--","--","1093993.00","--","--","1093993.00","431616.00","--","662377.00","33074.00","695451.00","79700.00","615751.00","--","--","615751.00","315.00","--","616066.00","596250.00","--","19501.00","596483.00","--","19583.00","7.98"
"115/05/13","115","1","3531","先益","273163.00","218643.00","--","--","54520.00","--","--","54520.00","58356.00","--","-3836.00","32589.00","28753.00","9647.00","19106.00","--","--","19106.00","21451.00","--","40557.00","20392.00","--","-1286.00","41843.00","--","-1286.00","0.33"
"115/05/13","115","1","3537","堡達","731633.00","611425.00","--","--","120208.00","0.00","-130.00","120078.00","49447.00","0.00","70631.00","19036.00","89667.00","17945.00","71722.00","0.00","--","71722.00","6527.00","--","78249.00","71722.00","--","--","78249.00","--","--","1.28"
"115/05/13","115","1","3541","西柏","242276.00","156372.00","--","--","85904.00","--","--","85904.00","92918.00","--","-7014.00","9503.00","2489.00","711.00","1778.00","--","--","1778.00","64.00","--","1842.00","1778.00","--","--","1842.00","--","--","0.03"
"115/05/13","115","1","3551","世禾","810912.00","507304.00","--","--","303608.00","--","--","303608.00","139433.00","--","164175.00","28259.00","192434.00","40865.00","151569.00","--","--","151569.00","51893.00","--","203462.00","151569.00","--","--","203462.00","--","--","2.46"
"115/05/13","115","1","3555","博士旺","273286.00","157001.00","--","--","116285.00","--","--","116285.00","72866.00","--","43419.00","177329.00","220748.00","0.00","220748.00","--","--","220748.00","0.00","--","220748.00","218054.00","--","2694.00","218073.00","--","2675.00","5.45"
"115/05/13","115","1","3556","禾瑞亞","309177.00","156614.00","--","--","152563.00","--","--","152563.00","101028.00","--","51535.00","37439.00","88974.00","13986.00","74988.00","--","--","74988.00","415.00","--","75403.00","75622.00","--","-634.00","75880.00","--","-477.00","1.19"
"115/05/13","115","1","3558","神準","3058205.00","2561493.00","--","--","496712.00","--","--","496712.00","521013.00","37024.00","12723.00","14428.00","27151.00","7325.00","19826.00","--","--","19826.00","8527.00","--","28353.00","5959.00","--","13867.00","14564.00","--","13789.00","0.10"
"115/05/13","115","1","3564","其陽","559664.00","435089.00","--","--","124575.00","--","--","124575.00","145557.00","--","-20982.00","-2948.00","-23930.00","-5171.00","-18759.00","--","--","-18759.00","5113.00","--","-13646.00","-18759.00","--","--","-13646.00","--","--","-0.32"
"115/05/13","115","1","3567","逸昌","62555.00","46834.00","--","--","15721.00","--","--","15721.00","11005.00","--","4716.00","1024.00","5740.00","1185.00","4555.00","--","--","4555.00","--","--","4555.00","--","--","--","--","--","--","0.13"
"115/05/13","115","1","3577","泓格","387396.00","155919.00","--","--","231477.00","--","--","231477.00","119472.00","569.00","112574.00","3239.00","115813.00","21666.00","94147.00","--","--","94147.00","3822.00","--","97969.00","94147.00","--","--","97969.00","--","--","1.47"
"115/05/13","115","1","3581","博磊","405160.00","260718.00","--","--","144442.00","--","--","144442.00","119343.00","--","25099.00","9592.00","34691.00","7962.00","26729.00","--","--","26729.00","4888.00","--","31617.00","15832.00","--","10897.00","20720.00","--","10897.00","0.31"
"115/05/13","115","1","3587","閎康","1424420.00","984432.00","--","--","439988.00","--","--","439988.00","259087.00","--","180901.00","18546.00","199447.00","49469.00","149978.00","--","--","149978.00","118216.00","--","268194.00","149978.00","0.00","0.00","268194.00","0.00","0.00","2.24"
"115/05/13","115","1","3597","映興","198150.00","153150.00","--","--","45000.00","--","--","45000.00","39318.00","--","5682.00","-623.00","5059.00","1797.00","3262.00","--","--","3262.00","5042.00","--","8304.00","3262.00","--","--","8304.00","--","--","0.08"
"115/05/13","115","1","3623","富晶通","81991.00","73637.00","--","--","8354.00","--","--","8354.00","7486.00","--","868.00","8474.00","9342.00","1689.00","7653.00","--","--","7653.00","1619.00","--","9272.00","--","--","--","--","--","--","0.26"
"115/05/13","115","1","3624","光頡","727980.00","520091.00","--","--","207889.00","--","--","207889.00","111461.00","--","96428.00","21966.00","118394.00","29414.00","88980.00","--","--","88980.00","12987.00","--","101967.00","87930.00","--","1050.00","100505.00","--","1462.00","0.75"
