出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/08/06","115","2","1714","和桐","17003246.00","14354583.00","--","--","2648663.00","--","--","2648663.00","695296.00","--","1953367.00","39865.00","1993232.00","454087.00","1539145.00","--","--","1539145.00","646454.00","--","2185599.00","870171.00","--","668974.00","1261269.00","--","924330.00","0.89"
"115/08/06","115","2","1723","中碳","3320133.00","2538335.00","--","--","781798.00","--","--","781798.00","296473.00","--","485325.00","75722.00","561047.00","80429.00","480618.00","--","--","480618.00","154319.00","--","634937.00","480618.00","--","--","634937.00","--","--","2.07"
"115/08/06","115","2","1730","花仙子","1257131.00","619318.00","--","--","637813.00","6760.00","7333.00","638386.00","438672.00","--","199714.00","28851.00","228565.00","55336.00","173229.00","--","--","173229.00","6607.00","--","179836.00","158250.00","--","14979.00","164407.00","--","15429.00","2.50"
"115/08/06","115","2","1731","美吾華","854499.00","323624.00","--","--","530875.00","--","--","530875.00","407489.00","--","123386.00","30969.00","154355.00","28497.00","125858.00","--","--","125858.00","66290.00","--","192148.00","125858.00","--","--","192148.00","--","--","0.95"
"115/08/06","115","2","1737","臺鹽","1558509.00","946714.00","--","--","611795.00","--","--","611795.00","414430.00","--","197365.00","14576.00","211941.00","37862.00","174079.00","--","--","174079.00","1278.00","--","175357.00","174079.00","--","0.00","175357.00","--","0.00","0.87"
"115/08/06","115","2","1773","勝一","6652050.00","4185951.00","--","--","2466099.00","--","--","2466099.00","905770.00","--","1560329.00","77450.00","1637779.00","323188.00","1314591.00","--","--","1314591.00","85498.00","--","1400089.00","1314648.00","--","-57.00","1400146.00","--","-57.00","4.38"
"115/08/06","115","2","1789","神隆","1338213.00","982046.00","--","--","356167.00","--","--","356167.00","413087.00","--","-56920.00","22742.00","-34178.00","-15179.00","-18999.00","--","--","-18999.00","184990.00","--","165991.00","-18999.00","--","--","165991.00","--","--","-0.02"
"115/08/06","115","2","1906","寶隆","1581332.00","1429191.00","--","--","152141.00","--","--","152141.00","108300.00","--","43841.00","-3645.00","40196.00","6954.00","33242.00","--","--","33242.00","-88629.00","--","-55387.00","--","--","--","--","--","--","0.22"
"115/08/06","115","2","2006","東和鋼鐵","29865731.00","24929990.00","--","--","4935741.00","--","--","4935741.00","1322760.00","--","3612981.00","253764.00","3866745.00","874404.00","2992341.00","--","--","2992341.00","-7796.00","--","2984545.00","2971876.00","--","20465.00","2963960.00","--","20585.00","4.07"
"115/08/06","115","2","2009","第一銅","1690872.00","1482719.00","--","--","208153.00","--","--","208153.00","32339.00","--","175814.00","-1167.00","174647.00","0.00","174647.00","--","--","174647.00","-980250.00","--","-805603.00","--","--","--","--","--","--","0.49"
"115/08/06","115","2","2013","中鋼構","9643740.00","9155586.00","--","--","488154.00","--","--","488154.00","181792.00","--","306362.00","41567.00","347929.00","59749.00","288180.00","--","--","288180.00","31458.00","--","319638.00","288180.00","--","--","319638.00","--","--","1.44"
"115/08/06","115","2","2014","中鴻","10322219.00","10007894.00","--","--","314325.00","--","--","314325.00","194406.00","--","119919.00","-18860.00","101059.00","0.00","101059.00","--","--","101059.00","72834.00","--","173893.00","101059.00","--","--","173893.00","--","--","0.07"
"115/08/06","115","2","2015","豐興","13991827.00","12204954.00","--","--","1786873.00","--","--","1786873.00","464081.00","--","1322792.00","314009.00","1636801.00","264477.00","1372324.00","--","--","1372324.00","3989.00","--","1376313.00","1373908.00","--","-1584.00","1377897.00","--","-1584.00","2.36"
"115/08/06","115","2","2032","新鋼","1665543.00","1473275.00","--","--","192268.00","--","--","192268.00","65641.00","--","126627.00","31659.00","158286.00","24584.00","133702.00","--","--","133702.00","-14056.00","--","119646.00","--","--","--","--","--","--","1.02"
"115/08/06","115","2","2227","裕日車","6716356.00","6156372.00","--","--","559984.00","--","--","559984.00","913338.00","-712.00","-354066.00","-635790.00","-989856.00","-209243.00","-780613.00","--","--","-780613.00","680019.00","--","-100594.00","-780613.00","--","--","-100594.00","--","--","-2.60"
"115/08/06","115","2","2241","艾姆勒","472595.00","428636.00","--","--","43959.00","--","--","43959.00","82987.00","--","-39028.00","1229.00","-37799.00","-499.00","-37300.00","--","--","-37300.00","15263.00","--","-22037.00","-43664.00","--","6364.00","-35325.00","--","13288.00","-0.42"
"115/08/06","115","2","2301","光寶科","96110746.00","72359356.00","--","--","23751390.00","--","--","23751390.00","11449535.00","--","12301855.00","2036325.00","14338180.00","3443634.00","10894546.00","--","--","10894546.00","1919222.00","--","12813768.00","10891244.00","--","3302.00","12808633.00","--","5135.00","4.80"
"115/08/06","115","2","2303","聯電","129770564.00","89629284.00","--","--","40141280.00","--","--","40141280.00","15004154.00","1089275.00","26226401.00","35603550.00","61829951.00","3489152.00","58340799.00","--","--","58340799.00","40671988.00","--","99012787.00","58431436.00","--","-90637.00","99103359.00","--","-90572.00","4.68"
"115/08/06","115","2","2308","台達電","342608732.00","218339911.00","--","--","124268821.00","--","--","124268821.00","65281476.00","--","58987345.00","7105092.00","66092437.00","15088837.00","51003600.00","--","--","51003600.00","3340412.00","--","54344012.00","45691231.00","--","5312369.00","49830610.00","--","4513402.00","17.59"
"115/08/06","115","2","2329","華泰","10336694.00","8989432.00","--","--","1347262.00","--","--","1347262.00","729295.00","--","617967.00","126940.00","744907.00","102083.00","642824.00","--","--","642824.00","5051133.00","--","5693957.00","642824.00","--","--","5693957.00","--","--","0.96"
"115/08/06","115","2","2337","旺宏","29593392.00","13002018.00","--","--","16591374.00","--","--","16591374.00","5691266.00","--","10900108.00","366105.00","11266213.00","1751051.00","9515162.00","--","--","9515162.00","5502522.00","--","15017684.00","9507911.00","--","7251.00","15010433.00","--","7251.00","4.82"
"115/08/06","115","2","2383","台光電","80342455.00","54610311.00","--","--","25732144.00","--","--","25732144.00","5869991.00","--","19862153.00","117256.00","19979409.00","4768986.00","15210423.00","--","--","15210423.00","1624477.00","--","16834900.00","15213191.00","--","-2768.00","16837963.00","--","-3063.00","42.46"
"115/08/06","115","2","2385","群光","45259478.00","38517327.00","--","--","6742151.00","--","--","6742151.00","4466273.00","--","2275878.00","2188922.00","4464800.00","166528.00","4298272.00","--","--","4298272.00","1625679.00","--","5923951.00","3696919.00","--","601353.00","5117476.00","--","806475.00","5.06"
"115/08/06","115","2","2395","研華","46511554.00","28686490.00","--","--","17825064.00","--","--","17825064.00","8969289.00","--","8855775.00","802495.00","9658270.00","1836780.00","7821490.00","--","--","7821490.00","1572644.00","--","9394134.00","7852037.00","--","-30547.00","9423507.00","--","-29373.00","9.05"
"115/08/06","115","2","2397","友通","6738375.00","5050985.00","--","--","1687390.00","--","--","1687390.00","1232520.00","--","454870.00","-20390.00","434480.00","107727.00","326753.00","--","--","326753.00","31456.00","--","358209.00","234902.00","--","91851.00","248814.00","--","109395.00","2.05"
"115/08/06","115","2","2408","南亞科","131636005.00","32693063.00","--","--","98942942.00","9355.00","1746.00","98935333.00","7997773.00","--","90937560.00","3109911.00","94047471.00","17797448.00","76250023.00","--","--","76250023.00","1664384.00","--","77914407.00","76251525.00","--","-1502.00","77915130.00","--","-723.00","23.38"
"115/08/06","115","2","2414","精技","20333244.00","18890488.00","--","--","1442756.00","--","--","1442756.00","862418.00","--","580338.00","-8256.00","572082.00","112741.00","459341.00","--","--","459341.00","1814.00","--","461155.00","408487.00","--","50854.00","409237.00","--","51918.00","2.53"
"115/08/06","115","2","2419","仲琦","4119381.00","3350318.00","--","--","769063.00","--","--","769063.00","706911.00","--","62152.00","46474.00","108626.00","29912.00","78714.00","--","--","78714.00","30606.00","--","109320.00","45441.00","--","33273.00","75779.00","--","33541.00","0.14"
"115/08/06","115","2","2432","倚天酷��-創","2246753.00","2008186.00","--","--","238567.00","--","--","238567.00","199845.00","--","38722.00","22602.00","61324.00","10440.00","50884.00","--","--","50884.00","32259.00","--","83143.00","50884.00","0.00","--","83143.00","0.00","--","0.82"
"115/08/06","115","2","2439","美律","21408429.00","19068968.00","--","--","2339461.00","--","--","2339461.00","2129390.00","--","210071.00","379749.00","589820.00","-47826.00","637646.00","--","--","637646.00","265882.00","--","903528.00","381852.00","--","255794.00","628458.00","--","275070.00","1.54"
"115/08/06","115","2","2441","超豐","10005945.00","7609096.00","--","--","2396849.00","--","--","2396849.00","389995.00","--","2006854.00","111534.00","2118388.00","425891.00","1692497.00","--","--","1692497.00","3347575.00","--","5040072.00","1692535.00","--","-38.00","5040110.00","--","-38.00","2.98"
"115/08/06","115","2","2450","神腦","17234568.00","15527561.00","--","--","1707007.00","--","--","1707007.00","1552561.00","-505.00","153941.00","53813.00","207754.00","35045.00","172709.00","--","--","172709.00","2343.00","--","175052.00","172952.00","--","-243.00","175295.00","--","-243.00","0.67"
"115/08/06","115","2","2451","創見","32443888.00","7538847.00","--","--","24905041.00","--","--","24905041.00","992874.00","--","23912167.00","940547.00","24852714.00","4833004.00","20019710.00","--","--","20019710.00","466394.00","--","20486104.00","20019710.00","--","--","20486104.00","--","--","46.63"
"115/08/06","115","2","2454","聯發科","301333121.00","161970152.00","--","--","139362969.00","--","--","139362969.00","93604343.00","--","45758626.00","9222453.00","54981079.00","5999642.00","48981437.00","--","--","48981437.00","12902151.00","--","61883588.00","48488714.00","--","492723.00","61348301.00","--","535287.00","30.44"
"115/08/06","115","2","2455","全新","1924683.00","1186546.00","--","--","738137.00","--","--","738137.00","287673.00","--","450464.00","29836.00","480300.00","71627.00","408673.00","--","--","408673.00","--","--","408673.00","--","--","--","--","--","--","2.20"
"115/08/06","115","2","2480","敦陽科","4882885.00","3765048.00","--","--","1117837.00","--","--","1117837.00","526598.00","--","591239.00","50608.00","641847.00","119233.00","522614.00","--","--","522614.00","62354.00","--","584968.00","522614.00","--","0.00","584968.00","--","0.00","4.91"
"115/08/06","115","2","2484","希華","1214333.00","915120.00","--","--","299213.00","--","--","299213.00","174683.00","--","124530.00","46727.00","171257.00","33360.00","137897.00","--","--","137897.00","304863.00","--","442760.00","137883.00","--","14.00","442741.00","--","19.00","0.86"
"115/08/06","115","2","2488","漢平","1543276.00","1202081.00","--","--","341195.00","--","--","341195.00","165561.00","--","175634.00","45504.00","221138.00","44661.00","176477.00","--","--","176477.00","33071.00","--","209548.00","176477.00","--","--","209548.00","--","--","2.21"
"115/08/06","115","2","2498","宏達電","1266828.00","732807.00","--","--","534021.00","--","--","534021.00","1669444.00","--","-1135423.00","646879.00","-488544.00","32593.00","-521137.00","--","--","-521137.00","553331.00","--","32194.00","-521137.00","--","--","32194.00","--","--","-0.62"
"115/08/06","115","2","2528","皇普","1668766.00","1122831.00","--","--","545935.00","--","--","545935.00","155071.00","--","390864.00","-29350.00","361514.00","76873.00","284641.00","--","--","284641.00","--","--","284641.00","--","--","--","--","--","--","0.57"
"115/08/06","115","2","2535","達欣工","13418087.00","11784141.00","--","--","1633946.00","--","--","1633946.00","410001.00","--","1223945.00","682068.00","1906013.00","263800.00","1642213.00","--","--","1642213.00","30869.00","--","1673082.00","1643272.00","--","-1059.00","1668067.00","--","5015.00","6.32"
"115/08/06","115","2","2548","華固","5707481.00","4166293.00","--","--","1541188.00","--","--","1541188.00","390917.00","--","1150271.00","42891.00","1193162.00","249788.00","943374.00","--","--","943374.00","1329.00","--","944703.00","943338.00","--","36.00","944350.00","--","353.00","2.81"
"115/08/06","115","2","2912","統一超","180703389.00","118211845.00","--","--","62491544.00","--","--","62491544.00","54873023.00","--","7618521.00","1710046.00","9328567.00","2009375.00","7319192.00","--","--","7319192.00","1430421.00","--","8749613.00","6265139.00","--","1054053.00","7772692.00","--","976921.00","6.03"
"115/08/06","115","2","3004","豐達科","2590139.00","1964615.00","--","--","625524.00","--","--","625524.00","284602.00","--","340922.00","-26399.00","314523.00","56160.00","258363.00","--","--","258363.00","33968.00","--","292331.00","258363.00","--","0.00","292331.00","--","0.00","4.01"
"115/08/06","115","2","3006","晶豪科","21213118.00","8179056.00","--","--","13034062.00","--","--","13034062.00","3606465.00","--","9427597.00","257265.00","9684862.00","1715907.00","7968955.00","--","--","7968955.00","9329.00","--","7978284.00","7971616.00","--","-2661.00","7980945.00","--","-2661.00","27.58"
"115/08/06","115","2","3014","聯陽","3569479.00","1527287.00","--","--","2042192.00","--","--","2042192.00","1025487.00","--","1016705.00","90731.00","1107436.00","160450.00","946986.00","--","--","946986.00","652743.00","--","1599729.00","946986.00","--","0.00","1599729.00","--","0.00","5.88"
"115/08/06","115","2","3016","嘉晶","2367626.00","1872478.00","--","--","495148.00","--","--","495148.00","161459.00","--","333689.00","20827.00","354516.00","66187.00","288329.00","--","--","288329.00","-180.00","--","288149.00","288329.00","--","--","288149.00","--","--","1.00"
"115/08/06","115","2","3019","亞光","14237685.00","11687129.00","--","--","2550556.00","--","--","2550556.00","1261412.00","--","1289144.00","-59328.00","1229816.00","252513.00","977303.00","--","--","977303.00","514320.00","--","1491623.00","830887.00","--","146416.00","1274673.00","--","216950.00","2.98"
"115/08/06","115","2","3023","信邦","17311456.00","13065616.00","--","--","4245840.00","--","--","4245840.00","2350784.00","--","1895056.00","309943.00","2204999.00","432017.00","1772982.00","--","--","1772982.00","589453.00","--","2362435.00","1768440.00","--","4542.00","2353078.00","--","9357.00","7.37"
"115/08/06","115","2","3026","禾伸堂","7715738.00","5765963.00","--","--","1949775.00","--","--","1949775.00","839915.00","--","1109860.00","221249.00","1331109.00","263189.00","1067920.00","--","--","1067920.00","29891.00","--","1097811.00","1116406.00","--","-48486.00","1146367.00","--","-48556.00","6.73"
"115/08/06","115","2","3029","零壹","14119278.00","12377431.00","--","--","1741847.00","--","--","1741847.00","849091.00","--","892756.00","67607.00","960363.00","195597.00","764766.00","--","--","764766.00","-29243.00","--","735523.00","604049.00","--","160717.00","574413.00","--","161110.00","3.63"
"115/08/06","115","2","3034","聯詠","51805401.00","30608699.00","--","--","21196702.00","--","--","21196702.00","10703223.00","--","10493479.00","1677619.00","12171098.00","2076126.00","10094972.00","0.00","--","10094972.00","5122605.00","--","15217577.00","10094972.00","--","0.00","15217577.00","--","0.00","16.59"
"115/08/06","115","2","3035","智原","5902036.00","3179056.00","--","--","2722980.00","--","--","2722980.00","2356474.00","--","366506.00","194416.00","560922.00","140315.00","420607.00","--","--","420607.00","4153884.00","--","4574491.00","302262.00","--","118345.00","4436480.00","--","138011.00","1.16"
"115/08/06","115","2","3037","欣興","80336273.00","62972093.00","--","--","17364180.00","--","--","17364180.00","7999167.00","42773.00","9407786.00","12466846.00","21874632.00","3151507.00","18723125.00","--","--","18723125.00","1392075.00","--","20115200.00","18157914.00","--","565211.00","19355632.00","--","759568.00","11.70"
"115/08/06","115","2","3054","立萬利","339319.00","156421.00","--","--","182898.00","--","--","182898.00","53920.00","--","128978.00","125660.00","254638.00","20655.00","233983.00","--","--","233983.00","312454.00","--","546437.00","233983.00","--","--","546437.00","--","--","2.90"
"115/08/06","115","2","3090","日電貿","9646164.00","7822199.00","--","--","1823965.00","--","--","1823965.00","655225.00","--","1168740.00","483307.00","1652047.00","240553.00","1411494.00","--","--","1411494.00","4728779.00","--","6140273.00","1388160.00","--","23334.00","6115602.00","--","24671.00","4.91"
"115/08/06","115","2","3168","眾福科","1889565.00","1456051.00","--","--","433514.00","0.00","324.00","433838.00","287548.00","--","146290.00","-56.00","146234.00","8848.00","137386.00","--","--","137386.00","23432.00","--","160818.00","107444.00","--","29942.00","131344.00","--","29474.00","1.43"
"115/08/06","115","2","3311","閎暉","1184848.00","1054313.00","--","--","130535.00","--","--","130535.00","134644.00","--","-4109.00","90462.00","86353.00","1921.00","84432.00","--","--","84432.00","-7483.00","--","76949.00","84432.00","--","--","76949.00","--","--","0.84"
"115/08/06","115","2","3321","同泰","1133355.00","1037155.00","--","--","96200.00","--","--","96200.00","152966.00","--","-56766.00","-7471.00","-64237.00","3297.00","-67534.00","--","--","-67534.00","20973.00","--","-46561.00","-67534.00","--","--","-46561.00","--","--","-0.78"
"115/08/06","115","2","3380","明泰","10480123.00","8588899.00","--","--","1891224.00","--","--","1891224.00","1952451.00","--","-61227.00","99293.00","38066.00","8347.00","29719.00","--","--","29719.00","270870.00","--","300589.00","60957.00","--","-31238.00","320124.00","--","-19535.00","0.11"
"115/08/06","115","2","3416","融程電","2123231.00","1304786.00","--","--","818445.00","--","--","818445.00","444656.00","--","373789.00","40229.00","414018.00","69734.00","344284.00","--","--","344284.00","126330.00","--","470614.00","344640.00","--","-356.00","470918.00","--","-304.00","4.28"
"115/08/06","115","2","3443","創意","25344369.00","19237045.00","--","--","6107324.00","--","--","6107324.00","2606800.00","--","3500524.00","180169.00","3680693.00","479196.00","3201497.00","--","--","3201497.00","31252.00","--","3232749.00","3201497.00","--","--","3232749.00","--","--","23.89"
"115/08/06","115","2","3504","揚明光","1423232.00","1177005.00","--","--","246227.00","--","--","246227.00","268593.00","--","-22366.00","30405.00","8039.00","-3082.00","11121.00","--","--","11121.00","39531.00","--","50652.00","11121.00","--","--","50652.00","--","0.00","0.10"
"115/08/06","115","2","3530","晶相光","1140324.00","886225.00","--","--","254099.00","--","--","254099.00","177031.00","--","77068.00","23458.00","100526.00","16857.00","83669.00","--","--","83669.00","2999.00","--","86668.00","83669.00","--","--","86668.00","--","--","1.08"
"115/08/06","115","2","3532","台勝科","6918905.00","6642344.00","--","--","276561.00","--","--","276561.00","286283.00","--","-9722.00","-12051.00","-21773.00","-1499.00","-20274.00","--","--","-20274.00","-5543.00","--","-25817.00","-20274.00","--","--","-25817.00","--","--","-0.05"
"115/08/06","115","2","3563","牧德","1910611.00","754907.00","--","--","1155704.00","--","--","1155704.00","412800.00","--","742904.00","59653.00","802557.00","169991.00","632566.00","--","--","632566.00","13523.00","--","646089.00","626830.00","--","5736.00","638438.00","--","7651.00","9.80"
"115/08/06","115","2","3592","瑞鼎","12258456.00","8950238.00","--","--","3308218.00","--","--","3308218.00","2667199.00","--","641019.00","88448.00","729467.00","95896.00","633571.00","--","--","633571.00","342755.00","--","976326.00","633571.00","--","--","976326.00","--","--","8.35"
"115/08/06","115","2","3596","智易","26666428.00","22621828.00","--","--","4044600.00","--","--","4044600.00","2293787.00","--","1750813.00","132475.00","1883288.00","451237.00","1432051.00","--","--","1432051.00","61948.00","--","1493999.00","1432548.00","--","-497.00","1494129.00","--","-130.00","6.50"
"115/08/06","115","2","3704","合勤控","15061489.00","11472573.00","--","--","3588916.00","--","--","3588916.00","2766730.00","--","822186.00","1590.00","823776.00","177140.00","646636.00","--","--","646636.00","51979.00","--","698615.00","630525.00","--","16111.00","682675.00","--","15940.00","1.55"
"115/08/06","115","2","4106","雃博","1257114.00","636118.00","--","--","620996.00","--","--","620996.00","487611.00","--","133385.00","4688.00","138073.00","27718.00","110355.00","--","--","110355.00","-7885.00","--","102470.00","110355.00","--","0.00","102470.00","--","0.00","1.09"
"115/08/06","115","2","4108","懷特","70428.00","44683.00","--","--","25745.00","--","--","25745.00","97850.00","--","-72105.00","24990.00","-47115.00","12.00","-47127.00","--","--","-47127.00","106340.00","--","59213.00","-21613.00","--","-25514.00","70098.00","--","-10885.00","-0.11"
"115/08/06","115","2","4441","振大環球","3790065.00","2798562.00","--","--","991503.00","--","--","991503.00","323573.00","--","667930.00","113576.00","781506.00","161585.00","619921.00","--","--","619921.00","34501.00","--","654422.00","619293.00","--","628.00","653697.00","--","725.00","9.08"
"115/08/06","115","2","4545","銘鈺","1130077.00","944054.00","--","--","186023.00","--","--","186023.00","163179.00","--","22844.00","15026.00","37870.00","1652.00","36218.00","--","--","36218.00","15313.00","--","51531.00","36218.00","--","--","51531.00","--","--","0.47"
"115/08/06","115","2","4583","台灣精銳","1760772.00","838107.00","--","--","922665.00","--","--","922665.00","316558.00","--","606107.00","83620.00","689727.00","143641.00","546086.00","--","--","546086.00","--","--","546086.00","546086.00","--","--","546086.00","--","--","6.81"
"115/08/06","115","2","4961","天鈺","9887088.00","7188502.00","--","--","2698586.00","--","--","2698586.00","1910449.00","--","788137.00","244797.00","1032934.00","140065.00","892869.00","--","--","892869.00","569540.00","--","1462409.00","608320.00","--","284549.00","954768.00","--","507641.00","5.07"
"115/08/06","115","2","4968","立積","1907539.00","1265137.00","--","--","642402.00","--","--","642402.00","580055.00","--","62347.00","42769.00","105116.00","12727.00","92389.00","--","--","92389.00","2809.00","--","95198.00","92389.00","--","--","95198.00","--","--","1.00"
"115/08/06","115","2","5203","訊連","1113464.00","167577.00","--","--","945887.00","--","--","945887.00","849334.00","--","96553.00","78550.00","175103.00","43429.00","131674.00","--","--","131674.00","23014.00","--","154688.00","131674.00","--","--","154688.00","--","--","1.66"
"115/08/06","115","2","5288","豐祥-KY","4471477.00","3417667.00","--","--","1053810.00","--","-7.00","1053803.00","409115.00","--","644688.00","95386.00","740074.00","186236.00","553838.00","--","--","553838.00","56522.00","--","610360.00","557317.00","--","-3479.00","613729.00","--","-3369.00","8.03"
"115/08/06","115","2","5434","崇越","39362103.00","34033796.00","--","--","5328307.00","-260.00","--","5328567.00","2414452.00","--","2914115.00","848221.00","3762336.00","885509.00","2876827.00","--","--","2876827.00","1418158.00","--","4294985.00","2858045.00","--","18782.00","4275895.00","--","19090.00","14.79"
"115/08/06","115","2","6112","邁達特","12570260.00","10764804.00","--","--","1805456.00","--","--","1805456.00","1348995.00","--","456461.00","26870.00","483331.00","114130.00","369201.00","--","--","369201.00","-6204.00","--","362997.00","348525.00","--","20676.00","335392.00","--","27605.00","1.85"
"115/08/06","115","2","6153","嘉聯益","2730910.00","2863942.00","--","--","-133032.00","--","--","-133032.00","526667.00","--","-659699.00","111342.00","-548357.00","1794.00","-550151.00","--","--","-550151.00","-28818.00","--","-578969.00","-550151.00","--","--","-578969.00","--","--","-0.86"
"115/08/06","115","2","6176","瑞儀","23124544.00","18057856.00","--","--","5066688.00","--","--","5066688.00","2857818.00","130950.00","2339820.00","-111390.00","2228430.00","936526.00","1291904.00","--","--","1291904.00","732413.00","--","2024317.00","1291904.00","--","--","2024317.00","--","--","2.81"
"115/08/06","115","2","6197","佳必琪","4534628.00","2907208.00","--","--","1627420.00","--","--","1627420.00","594869.00","--","1032551.00","82266.00","1114817.00","225898.00","888919.00","--","--","888919.00","450481.00","--","1339400.00","855813.00","--","33106.00","1310705.00","--","28695.00","7.00"
"115/08/06","115","2","6201","亞弘電","1507800.00","1153855.00","--","--","353945.00","--","--","353945.00","190357.00","--","163588.00","964.00","164552.00","29062.00","135490.00","--","--","135490.00","16608.00","--","152098.00","135490.00","--","--","152098.00","--","--","1.52"
"115/08/06","115","2","6202","盛群","1808704.00","1038806.00","--","--","769898.00","3666.00","--","766232.00","562613.00","--","203619.00","64775.00","268394.00","44028.00","224366.00","--","--","224366.00","68135.00","--","292501.00","216181.00","--","8185.00","281812.00","--","10689.00","0.94"
"115/08/06","115","2","6216","居易","284856.00","163034.00","--","--","121822.00","--","--","121822.00","145459.00","--","-23637.00","18731.00","-4906.00","8633.00","-13539.00","--","--","-13539.00","--","--","-13539.00","--","--","--","--","--","--","-0.14"
"115/08/06","115","2","6271","同欣電","5972201.00","4203418.00","--","--","1768783.00","--","--","1768783.00","803486.00","--","965297.00","152255.00","1117552.00","201723.00","915829.00","0.00","--","915829.00","249542.00","--","1165371.00","914329.00","0.00","1500.00","1164166.00","0.00","1205.00","4.37"
"115/08/06","115","2","6281","全國電","9673563.00","7727186.00","--","--","1946377.00","--","--","1946377.00","1670634.00","--","275743.00","7441.00","283184.00","59182.00","224002.00","--","--","224002.00","--","--","224002.00","--","--","--","--","--","--","2.26"
