出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/04/30","115","1","3311","閎暉","527357.00","469056.00","--","--","58301.00","--","--","58301.00","62722.00","--","-4421.00","56343.00","51922.00","2067.00","49855.00","--","--","49855.00","30817.00","--","80672.00","49855.00","--","--","80672.00","--","--","0.50"
"115/04/30","115","1","3321","同泰","440905.00","433476.00","--","--","7429.00","--","--","7429.00","66055.00","--","-58626.00","1011.00","-57615.00","2163.00","-59778.00","--","--","-59778.00","14370.00","--","-45408.00","-59778.00","--","--","-45408.00","--","--","-0.69"
"115/04/30","115","1","3504","揚明光","684957.00","560114.00","--","--","124843.00","--","--","124843.00","134345.00","--","-9502.00","16895.00","7393.00","1414.00","5979.00","--","--","5979.00","27750.00","--","33729.00","5979.00","--","0.00","33729.00","--","0.00","0.05"
"115/04/30","115","1","4583","台灣精銳","858339.00","402330.00","--","--","456009.00","--","--","456009.00","151150.00","--","304859.00","47038.00","351897.00","66480.00","285417.00","--","--","285417.00","--","--","285417.00","285417.00","--","--","285417.00","--","--","3.56"
"115/04/30","115","1","5225","東科-KY","2323130.00","1977207.00","--","--","345923.00","--","--","345923.00","231518.00","--","114405.00","22280.00","136685.00","15198.00","121487.00","--","--","121487.00","65469.00","--","186956.00","121487.00","--","--","186956.00","--","--","1.54"
"115/04/30","115","1","6176","瑞儀","12046097.00","9349041.00","--","--","2697056.00","--","--","2697056.00","1340694.00","82780.00","1439142.00","110446.00","1549588.00","497467.00","1052121.00","--","--","1052121.00","804637.00","--","1856758.00","1052121.00","--","--","1856758.00","--","--","2.29"
"115/04/30","115","1","6201","亞弘電","697897.00","534092.00","--","--","163805.00","--","--","163805.00","91081.00","--","72724.00","-841.00","71883.00","14380.00","57503.00","--","--","57503.00","13190.00","--","70693.00","57503.00","--","--","70693.00","--","--","0.64"
"115/04/30","115","1","6202","盛群","825585.00","495230.00","--","--","330355.00","5980.00","--","324375.00","269166.00","--","55209.00","31248.00","86457.00","15086.00","71371.00","--","--","71371.00","46995.00","--","118366.00","68431.00","--","2940.00","113846.00","--","4520.00","0.30"
"115/04/30","115","1","6271","同欣電","2819237.00","2030694.00","--","--","788543.00","--","--","788543.00","395044.00","--","393499.00","72241.00","465740.00","71043.00","394697.00","0.00","--","394697.00","-17526.00","--","377171.00","394293.00","0.00","404.00","377034.00","0.00","137.00","1.89"
"115/04/30","115","1","6278","台表科","12555084.00","11135630.00","--","--","1419454.00","--","--","1419454.00","695467.00","--","723987.00","75053.00","799040.00","170919.00","628121.00","--","--","628121.00","574566.00","--","1202687.00","627376.00","--","745.00","1204047.00","--","-1360.00","2.17"
"115/04/30","115","1","6770","力積電","13572462.00","12184249.00","--","--","1388213.00","--","--","1388213.00","2529664.00","15367559.00","14226108.00","105805.00","14331913.00","100704.00","14231209.00","--","--","14231209.00","-41.00","--","14231168.00","14231209.00","--","--","14231168.00","--","--","3.36"
"115/04/30","115","1","6799","來頡","242388.00","128900.00","--","--","113488.00","--","--","113488.00","63821.00","--","49667.00","13393.00","63060.00","13944.00","49116.00","--","--","49116.00","-133.00","--","48983.00","49116.00","--","--","48983.00","--","--","1.14"
"115/04/30","115","1","6919","康霈*","2.00","1.00","--","--","1.00","--","--","1.00","245832.00","--","-245831.00","138077.00","-107754.00","0.00","-107754.00","--","--","-107754.00","-23070.00","--","-130824.00","-107754.00","--","--","-130824.00","--","--","-0.07"
"115/04/30","115","1","7711","永擎","8891334.00","7789992.00","--","--","1101342.00","--","--","1101342.00","406648.00","--","694694.00","-19958.00","674736.00","134950.00","539786.00","--","--","539786.00","1.00","--","539787.00","539786.00","--","--","539787.00","--","--","7.68"
"115/04/30","115","1","7765","中華資安","597577.00","304587.00","--","--","292990.00","--","--","292990.00","128404.00","--","164586.00","7289.00","171875.00","34375.00","137500.00","--","--","137500.00","7322.00","--","144822.00","--","--","--","--","--","--","3.38"
"115/04/30","115","1","7799","禾榮科","2885.00","2902.00","--","--","-17.00","--","--","-17.00","88477.00","--","-88494.00","30916.00","-57578.00","0.00","-57578.00","--","--","-57578.00","-62456.00","--","-120034.00","-57578.00","--","--","-120034.00","--","--","-0.37"
"115/04/30","115","1","8039","台虹","2415476.00","1883307.00","--","--","532169.00","--","--","532169.00","385685.00","--","146484.00","73333.00","219817.00","44902.00","174915.00","--","--","174915.00","29179.00","--","204094.00","171370.00","--","3545.00","201318.00","--","2776.00","0.65"
"115/04/30","115","1","8261","富鼎","781527.00","483962.00","--","--","297565.00","--","--","297565.00","96993.00","--","200572.00","34754.00","235326.00","48502.00","186824.00","--","--","186824.00","2125.00","--","188949.00","186301.00","--","523.00","188430.00","--","519.00","1.57"
"115/04/30","115","1","8271","宇瞻","7042184.00","3572832.00","--","--","3469352.00","--","--","3469352.00","1156335.00","--","2313017.00","16106.00","2329123.00","453946.00","1875177.00","--","--","1875177.00","12524.00","--","1887701.00","1862431.00","--","12746.00","1874951.00","--","12750.00","14.54"
