出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/05/07","115","1","1608","華榮","3453119.00","2969289.00","--","--","483830.00","--","--","483830.00","64408.00","--","419422.00","-148662.00","270760.00","67589.00","203171.00","--","--","203171.00","3989.00","--","207160.00","157429.00","--","45742.00","161418.00","--","45742.00","0.37"
"115/05/07","115","1","1714","和桐","7139550.00","6337236.00","--","--","802314.00","--","--","802314.00","312100.00","--","490214.00","45343.00","535557.00","131252.00","404305.00","--","--","404305.00","530274.00","--","934579.00","223134.00","--","181171.00","569217.00","--","365362.00","0.23"
"115/05/07","115","1","1723","中碳","1277807.00","958057.00","--","--","319750.00","--","--","319750.00","138527.00","--","181223.00","35863.00","217086.00","38207.00","178879.00","--","--","178879.00","53219.00","--","232098.00","178879.00","--","--","232098.00","--","--","0.77"
"115/05/07","115","1","1730","花仙子","651549.00","321589.00","--","--","329960.00","6753.00","7334.00","330541.00","217145.00","--","113396.00","20618.00","134014.00","31253.00","102761.00","--","--","102761.00","5744.00","--","108505.00","93636.00","--","9125.00","99065.00","--","9440.00","1.48"
"115/05/07","115","1","1773","勝一","3044317.00","1901163.00","--","--","1143154.00","--","--","1143154.00","432156.00","--","710998.00","48148.00","759146.00","153398.00","605748.00","--","--","605748.00","18646.00","--","624394.00","605771.00","--","-23.00","624417.00","--","-23.00","2.02"
"115/05/07","115","1","1783","和康生","190868.00","56307.00","--","--","134561.00","--","--","134561.00","76152.00","--","58409.00","10239.00","68648.00","15855.00","52793.00","--","--","52793.00","35789.00","--","88582.00","52793.00","--","--","88582.00","--","--","0.59"
"115/05/07","115","1","1789","神隆","659708.00","438173.00","--","--","221535.00","--","--","221535.00","213047.00","--","8488.00","10837.00","19325.00","2796.00","16529.00","--","--","16529.00","-228423.00","--","-211894.00","16529.00","--","--","-211894.00","--","--","0.02"
"115/05/07","115","1","1906","寶隆","824072.00","758053.00","--","--","66019.00","--","--","66019.00","48680.00","--","17339.00","-21624.00","-4285.00","-126.00","-4159.00","--","--","-4159.00","290805.00","--","286646.00","--","--","--","--","--","--","-0.03"
"115/05/07","115","1","2006","東和鋼鐵","13602390.00","11598009.00","--","--","2004381.00","--","--","2004381.00","613619.00","--","1390762.00","130372.00","1521134.00","302993.00","1218141.00","--","--","1218141.00","9401.00","--","1227542.00","1211982.00","--","6159.00","1221157.00","--","6385.00","1.66"
"115/05/07","115","1","2009","第一銅","799069.00","709371.00","--","--","89698.00","--","--","89698.00","15607.00","--","74091.00","2583.00","76674.00","0.00","76674.00","--","--","76674.00","-1501660.00","--","-1424986.00","--","--","--","--","--","--","0.21"
"115/05/07","115","1","2013","中鋼構","4623919.00","4398108.00","--","--","225811.00","--","--","225811.00","89336.00","--","136475.00","22022.00","158497.00","25794.00","132703.00","--","--","132703.00","8320.00","--","141023.00","132703.00","--","--","141023.00","--","--","0.66"
"115/05/07","115","1","2014","中鴻","4514131.00","4557046.00","--","--","-42915.00","--","--","-42915.00","91452.00","--","-134367.00","-12867.00","-147234.00","0.00","-147234.00","--","--","-147234.00","7281.00","--","-139953.00","-147234.00","--","--","-139953.00","--","--","-0.10"
"115/05/07","115","1","2015","豐興","6404574.00","5584096.00","--","--","820478.00","--","--","820478.00","231187.00","--","589291.00","59318.00","648609.00","122645.00","525964.00","--","--","525964.00","-6323.00","--","519641.00","526749.00","--","-785.00","520426.00","--","-785.00","0.91"
"115/05/07","115","1","2031","新光鋼","4589073.00","4021241.00","--","--","567832.00","--","--","567832.00","139901.00","--","427931.00","-281198.00","146733.00","66925.00","79808.00","--","--","79808.00","-458299.00","--","-378491.00","70724.00","--","9084.00","-387575.00","--","9084.00","0.22"
"115/05/07","115","1","2032","新鋼","783716.00","690419.00","--","--","93297.00","--","--","93297.00","32367.00","--","60930.00","15627.00","76557.00","12528.00","64029.00","--","--","64029.00","2552.00","--","66581.00","--","--","--","--","--","--","0.49"
"115/05/07","115","1","2059","川湖","5449725.00","1213110.00","--","--","4236615.00","--","--","4236615.00","582266.00","--","3654349.00","697411.00","4351760.00","865950.00","3485810.00","--","--","3485810.00","16874.00","--","3502684.00","3485810.00","--","--","3502684.00","--","--","36.58"
"115/05/07","115","1","2072","世紀風電","3948204.00","2727521.00","--","--","1220683.00","--","--","1220683.00","102587.00","--","1118096.00","39592.00","1157688.00","254517.00","903171.00","--","--","903171.00","--","--","903171.00","903171.00","--","0.00","903171.00","--","0.00","5.26"
"115/05/07","115","1","2241","艾姆勒","218145.00","193712.00","--","--","24433.00","--","--","24433.00","37228.00","--","-12795.00","2630.00","-10165.00","484.00","-10649.00","--","--","-10649.00","10477.00","--","-172.00","-15198.00","--","4549.00","-9437.00","--","9265.00","-0.15"
"115/05/07","115","1","2254","巨鎧精密-創","30398.00","52646.00","--","--","-22248.00","--","--","-22248.00","39850.00","--","-62098.00","-4503.00","-66601.00","0.00","-66601.00","--","--","-66601.00","--","--","-66601.00","-66601.00","--","--","-66601.00","--","--","-1.04"
"115/05/07","115","1","2301","光寶科","43407292.00","34004359.00","--","--","9402933.00","--","--","9402933.00","5303628.00","--","4099305.00","870596.00","4969901.00","1195242.00","3774659.00","--","--","3774659.00","1347911.00","--","5122570.00","3775414.00","--","-755.00","5120931.00","--","1639.00","1.66"
"115/05/07","115","1","2303","聯電","61037902.00","43219412.00","--","--","17818490.00","--","--","17818490.00","7098640.00","556561.00","11276411.00","5367419.00","16643830.00","526846.00","16116984.00","--","--","16116984.00","10205040.00","--","26322024.00","16171474.00","--","-54490.00","26376460.00","--","-54436.00","1.29"
"115/05/07","115","1","2308","台達電","159352652.00","100391781.00","--","--","58960871.00","--","--","58960871.00","30543568.00","--","28417303.00","2675520.00","31092823.00","7258274.00","23834549.00","--","--","23834549.00","4678040.00","--","28512589.00","20555591.00","--","3278958.00","25520122.00","--","2992467.00","7.91"
"115/05/07","115","1","2329","華泰","4860476.00","4238773.00","--","--","621703.00","--","--","621703.00","349101.00","--","272602.00","19044.00","291646.00","57016.00","234630.00","--","--","234630.00","509101.00","--","743731.00","234630.00","--","--","743731.00","--","--","0.33"
"115/05/07","115","1","2337","旺宏","10468868.00","6197512.00","--","--","4271356.00","--","--","4271356.00","2338784.00","--","1932572.00","133794.00","2066366.00","286997.00","1779369.00","--","--","1779369.00","1954312.00","--","3733681.00","1775820.00","--","3549.00","3730132.00","--","3549.00","0.90"
"115/05/07","115","1","2344","華邦電","38253064.00","17838062.00","--","--","20415002.00","--","--","20415002.00","7864508.00","--","12550494.00","137930.00","12688424.00","2570746.00","10117678.00","--","--","10117678.00","54740.00","--","10172418.00","10114310.00","--","3368.00","10124005.00","--","48413.00","2.25"
"115/05/07","115","1","2347","聯強","126357648.00","120928811.00","--","--","5428837.00","--","--","5428837.00","2055581.00","--","3373256.00","502657.00","3875913.00","784782.00","3091131.00","--","--","3091131.00","2453998.00","--","5545129.00","2954386.00","--","136745.00","5408896.00","--","136233.00","1.77"
"115/05/07","115","1","2367","燿華","3898120.00","3673213.00","--","--","224907.00","--","--","224907.00","525525.00","--","-300618.00","17637.00","-282981.00","1525.00","-284506.00","--","--","-284506.00","135505.00","--","-149001.00","-284506.00","--","--","-149001.00","--","--","-0.40"
"115/05/07","115","1","2383","台光電","33067261.00","23338108.00","--","--","9729153.00","--","--","9729153.00","2600683.00","--","7128470.00","65688.00","7194158.00","1855381.00","5338777.00","--","--","5338777.00","1104981.00","--","6443758.00","5339793.00","--","-1016.00","6445153.00","--","-1395.00","14.90"
"115/05/07","115","1","2395","研華","20385264.00","12405441.00","--","--","7979823.00","--","--","7979823.00","4251337.00","--","3728486.00","339801.00","4068287.00","750007.00","3318280.00","--","--","3318280.00","584800.00","--","3903080.00","3334165.00","--","-15885.00","3917938.00","--","-14858.00","3.85"
"115/05/07","115","1","2408","南亞科","49086932.00","15761450.00","--","--","33325482.00","11103.00","1746.00","33316125.00","3204842.00","--","30111283.00","1606851.00","31718134.00","5659880.00","26058254.00","--","--","26058254.00","1001959.00","--","27060213.00","26059487.00","--","-1233.00","27061446.00","--","-1233.00","8.41"
"115/05/07","115","1","2414","精技","8173355.00","7506352.00","--","--","667003.00","--","--","667003.00","410345.00","--","256658.00","523.00","257181.00","49401.00","207780.00","0.00","--","207780.00","3452.00","--","211232.00","189595.00","--","18185.00","190977.00","--","20255.00","1.17"
"115/05/07","115","1","2419","仲琦","2075187.00","1677560.00","--","--","397627.00","--","--","397627.00","370038.00","--","27589.00","33245.00","60834.00","19669.00","41165.00","--","--","41165.00","32645.00","--","73810.00","22312.00","--","18853.00","54765.00","--","19045.00","0.07"
"115/05/07","115","1","2432","倚天酷��-創","950969.00","847105.00","--","--","103864.00","--","--","103864.00","85590.00","--","18274.00","2633.00","20907.00","4695.00","16212.00","--","--","16212.00","3697.00","--","19909.00","16212.00","0.00","--","19909.00","0.00","--","0.26"
"115/05/07","115","1","2439","美律","10970652.00","9673180.00","--","--","1297472.00","--","--","1297472.00","1090968.00","--","206504.00","221258.00","427762.00","42780.00","384982.00","--","--","384982.00","216957.00","--","601939.00","257754.00","--","127228.00","447013.00","--","154926.00","1.03"
"115/05/07","115","1","2441","超豐","4722344.00","3606510.00","--","--","1115834.00","--","--","1115834.00","192218.00","--","923616.00","84968.00","1008584.00","210655.00","797929.00","--","--","797929.00","284900.00","--","1082829.00","797945.00","--","-16.00","1082845.00","--","-16.00","1.40"
"115/05/07","115","1","2450","神腦","8712584.00","7869993.00","--","--","842591.00","--","--","842591.00","780130.00","-655.00","61806.00","18819.00","80625.00","15611.00","65014.00","--","--","65014.00","2832.00","--","67846.00","65070.00","--","-56.00","67902.00","--","-56.00","0.25"
"115/05/07","115","1","2455","全新","959310.00","593879.00","--","--","365431.00","--","--","365431.00","138780.00","--","226651.00","16944.00","243595.00","48510.00","195085.00","--","--","195085.00","--","--","195085.00","--","--","--","--","--","--","1.06"
"115/05/07","115","1","2476","鉅祥","2167648.00","1519077.00","--","--","648571.00","--","--","648571.00","262122.00","96.00","386545.00","-5506.00","381039.00","105379.00","275660.00","--","--","275660.00","144296.00","--","419956.00","249094.00","--","26566.00","382422.00","--","37534.00","1.14"
"115/05/07","115","1","2478","大毅","1419768.00","1064670.00","--","--","355098.00","--","--","355098.00","169062.00","--","186036.00","14106.00","200142.00","37625.00","162517.00","--","--","162517.00","93755.00","--","256272.00","162973.00","--","-456.00","253735.00","--","2537.00","1.14"
"115/05/07","115","1","2480","敦陽科","2420984.00","1852956.00","--","--","568028.00","--","--","568028.00","267628.00","--","300400.00","35904.00","336304.00","56799.00","279505.00","--","--","279505.00","16206.00","--","295711.00","279505.00","--","0.00","295711.00","--","0.00","2.63"
"115/05/07","115","1","2484","希華","558493.00","434487.00","--","--","124006.00","--","--","124006.00","85816.00","--","38190.00","26872.00","65062.00","13230.00","51832.00","--","--","51832.00","276435.00","--","328267.00","51853.00","--","-21.00","328285.00","--","-18.00","0.33"
"115/05/07","115","1","2488","漢平","600007.00","452958.00","--","--","147049.00","--","--","147049.00","78071.00","--","68978.00","25277.00","94255.00","20505.00","73750.00","--","--","73750.00","27071.00","--","100821.00","73750.00","--","--","100821.00","--","--","0.92"
"115/05/07","115","1","2492","華新科","9538394.00","7792432.00","--","--","1745962.00","--","--","1745962.00","1027029.00","--","718933.00","717644.00","1436577.00","449211.00","987366.00","--","--","987366.00","575077.00","--","1562443.00","819611.00","--","167755.00","1430481.00","--","131962.00","1.69"
"115/05/07","115","1","2535","達欣工","7158996.00","6135097.00","--","--","1023899.00","--","--","1023899.00","264439.00","--","759460.00","157661.00","917121.00","168741.00","748380.00","--","--","748380.00","6360.00","--","754740.00","748785.00","--","-405.00","746902.00","--","7838.00","2.88"
"115/05/07","115","1","2537","聯上發","1212617.00","953328.00","--","--","259289.00","--","--","259289.00","91880.00","--","167409.00","-17271.00","150138.00","30818.00","119320.00","--","--","119320.00","--","--","119320.00","--","--","--","--","--","--","0.40"
"115/05/07","115","1","2548","華固","4206418.00","3112806.00","--","--","1093612.00","--","--","1093612.00","223262.00","--","870350.00","38232.00","908582.00","181180.00","727402.00","--","--","727402.00","911.00","--","728313.00","727364.00","--","38.00","728059.00","--","254.00","2.28"
"115/05/07","115","1","2617","台航","1083585.00","628601.00","--","--","454984.00","--","--","454984.00","34828.00","--","420156.00","-47642.00","372514.00","74470.00","298044.00","--","--","298044.00","155100.00","--","453144.00","298044.00","--","--","453144.00","--","--","0.71"
"115/05/07","115","1","2634","漢翔","7587090.00","6995380.00","--","--","591710.00","--","--","591710.00","319325.00","--","272385.00","71060.00","343445.00","82787.00","260658.00","--","--","260658.00","40504.00","--","301162.00","260658.00","--","--","301162.00","--","--","0.28"
"115/05/07","115","1","2704","國賓","378532.00","265396.00","--","--","113136.00","--","--","113136.00","101364.00","--","11772.00","90726.00","102498.00","43662.00","58836.00","--","--","58836.00","739646.00","--","798482.00","58697.00","--","139.00","798343.00","--","139.00","0.16"
"115/05/07","115","1","2912","統一超","88527614.00","57917330.00","--","--","30610284.00","--","--","30610284.00","26837025.00","--","3773259.00","847588.00","4620847.00","1050028.00","3570819.00","--","--","3570819.00","786541.00","--","4357360.00","3090726.00","--","480093.00","3914717.00","--","442643.00","2.97"
"115/05/07","115","1","3004","豐達科","1204086.00","900125.00","--","--","303961.00","--","--","303961.00","136108.00","--","167853.00","-8203.00","159650.00","36009.00","123641.00","--","--","123641.00","36721.00","--","160362.00","123641.00","--","0.00","160362.00","--","0.00","1.92"
"115/05/07","115","1","3006","晶豪科","7266900.00","3813452.00","--","--","3453448.00","--","--","3453448.00","1198694.00","--","2254754.00","97713.00","2352467.00","288641.00","2063826.00","--","--","2063826.00","6885.00","--","2070711.00","2063883.00","--","-57.00","2070768.00","--","-57.00","7.22"
"115/05/07","115","1","3008","大立光","15544079.00","7864510.00","--","--","7679569.00","--","--","7679569.00","1867351.00","--","5812218.00","1475741.00","7287959.00","1112047.00","6175912.00","--","--","6175912.00","1231429.00","--","7407341.00","6123204.00","--","52708.00","7350457.00","--","56884.00","46.63"
"115/05/07","115","1","3013","晟銘電","2929028.00","2309443.00","--","--","619585.00","--","--","619585.00","229091.00","--","390494.00","-23106.00","367388.00","86110.00","281278.00","--","--","281278.00","19446.00","--","300724.00","281278.00","--","--","300724.00","--","--","1.37"
"115/05/07","115","1","3015","全漢","3045119.00","2498679.00","--","--","546440.00","--","995.00","547435.00","520821.00","--","26614.00","72834.00","99448.00","20288.00","79160.00","--","--","79160.00","-378419.00","--","-299259.00","69746.00","--","9414.00","-309562.00","--","10303.00","0.37"
"115/05/07","115","1","3019","亞光","6209310.00","5135323.00","--","--","1073987.00","--","--","1073987.00","591940.00","--","482047.00","-66771.00","415276.00","60805.00","354471.00","--","--","354471.00","456342.00","--","810813.00","294216.00","--","60255.00","691771.00","--","119042.00","1.05"
"115/05/07","115","1","3023","信邦","8292838.00","6260412.00","--","--","2032426.00","--","--","2032426.00","1076506.00","--","955920.00","159811.00","1115731.00","253177.00","862554.00","--","--","862554.00","348632.00","--","1211186.00","865006.00","--","-2452.00","1210319.00","--","867.00","3.60"
"115/05/07","115","1","3026","禾伸堂","3618451.00","2741412.00","--","--","877039.00","--","--","877039.00","393679.00","--","483360.00","85285.00","568645.00","113236.00","455409.00","--","--","455409.00","27696.00","--","483105.00","474578.00","--","-19169.00","501788.00","--","-18683.00","2.86"
"115/05/07","115","1","3029","零壹","6876938.00","6065559.00","--","--","811379.00","--","--","811379.00","425907.00","--","385472.00","38746.00","424218.00","78018.00","346200.00","--","--","346200.00","-16253.00","--","329947.00","295873.00","--","50327.00","279336.00","--","50611.00","1.77"
"115/05/07","115","1","3033","威健","30857485.00","28949961.00","--","--","1907524.00","--","--","1907524.00","855643.00","--","1051881.00","-107394.00","944487.00","216610.00","727877.00","--","--","727877.00","135796.00","--","863673.00","727877.00","--","--","863673.00","--","--","1.52"
"115/05/07","115","1","3034","聯詠","23145303.00","14105402.00","--","--","9039901.00","--","--","9039901.00","5012355.00","--","4027546.00","361802.00","4389348.00","622236.00","3767112.00","0.00","--","3767112.00","421456.00","--","4188568.00","3767112.00","--","0.00","4188568.00","--","0.00","6.19"
"115/05/07","115","1","3037","欣興","37446455.00","30720413.00","--","--","6726042.00","--","--","6726042.00","3993420.00","24012.00","2756634.00","3542211.00","6298845.00","918107.00","5380738.00","--","--","5380738.00","1179634.00","--","6560372.00","5042976.00","--","337762.00","6077305.00","--","483067.00","3.28"
"115/05/07","115","1","3054","立萬利","135881.00","33111.00","--","--","102770.00","--","--","102770.00","29791.00","--","72979.00","50237.00","123216.00","9449.00","113767.00","--","--","113767.00","171184.00","--","284951.00","113767.00","--","--","284951.00","--","--","1.41"
"115/05/07","115","1","3090","日電貿","4492391.00","3600783.00","--","--","891608.00","--","--","891608.00","293440.00","--","598168.00","18363.00","616531.00","124928.00","491603.00","--","--","491603.00","4691194.00","--","5182797.00","479574.00","--","12029.00","5170779.00","--","12018.00","1.70"
"115/05/07","115","1","3168","眾福科","869660.00","671293.00","--","--","198367.00","0.00","105.00","198472.00","139464.00","--","59008.00","1976.00","60984.00","3073.00","57911.00","--","--","57911.00","16310.00","--","74221.00","45035.00","--","12876.00","61689.00","--","12532.00","0.60"
"115/05/07","115","1","3311","閎暉","527357.00","469056.00","--","--","58301.00","--","--","58301.00","62722.00","--","-4421.00","56343.00","51922.00","2067.00","49855.00","--","--","49855.00","30817.00","--","80672.00","49855.00","--","--","80672.00","--","--","0.50"
"115/05/07","115","1","3321","同泰","440905.00","433476.00","--","--","7429.00","--","--","7429.00","66055.00","--","-58626.00","1011.00","-57615.00","2163.00","-59778.00","--","--","-59778.00","14370.00","--","-45408.00","-59778.00","--","--","-45408.00","--","--","-0.69"
"115/05/07","115","1","3380","明泰","5314548.00","4338806.00","--","--","975742.00","--","--","975742.00","971328.00","--","4414.00","46682.00","51096.00","23834.00","27262.00","--","--","27262.00","192727.00","--","219989.00","53175.00","--","-25913.00","233471.00","--","-13482.00","0.10"
"115/05/07","115","1","3416","融程電","946676.00","600943.00","--","--","345733.00","--","--","345733.00","202906.00","--","142827.00","19085.00","161912.00","16386.00","145526.00","--","--","145526.00","863.00","--","146389.00","144945.00","--","581.00","145798.00","--","591.00","1.80"
"115/05/07","115","1","3443","創意","11447812.00","8334505.00","--","--","3113307.00","--","--","3113307.00","1289129.00","--","1824178.00","100543.00","1924721.00","278481.00","1646240.00","--","--","1646240.00","24841.00","--","1671081.00","1646240.00","--","--","1671081.00","--","--","12.28"
"115/05/07","115","1","3450","聯鈞","2086881.00","1569244.00","--","--","517637.00","--","--","517637.00","251639.00","--","265998.00","39198.00","305196.00","125755.00","179441.00","--","--","179441.00","114086.00","--","293527.00","100381.00","--","79060.00","152211.00","--","141316.00","0.69"
"115/05/07","115","1","3504","揚明光","684957.00","560114.00","--","--","124843.00","--","--","124843.00","134345.00","--","-9502.00","16895.00","7393.00","1414.00","5979.00","--","--","5979.00","27750.00","--","33729.00","5979.00","--","0.00","33729.00","--","0.00","0.05"
"115/05/07","115","1","3515","華擎","13366639.00","11367057.00","--","--","1999582.00","--","--","1999582.00","1034214.00","--","965368.00","28851.00","994219.00","142487.00","851732.00","--","--","851732.00","110445.00","--","962177.00","511865.00","--","339867.00","622275.00","--","339902.00","4.14"
"115/05/07","115","1","3530","晶相光","541943.00","431049.00","--","--","110894.00","--","--","110894.00","87411.00","--","23483.00","19026.00","42509.00","8278.00","34231.00","--","--","34231.00","2665.00","--","36896.00","34231.00","--","--","36896.00","--","--","0.44"
"115/05/07","115","1","3563","牧德","863415.00","340330.00","--","--","523085.00","--","--","523085.00","189100.00","--","333985.00","43207.00","377192.00","80842.00","296350.00","--","--","296350.00","8554.00","--","304904.00","294766.00","--","1584.00","302072.00","--","2832.00","4.61"
"115/05/07","115","1","3592","瑞鼎","5437400.00","3883581.00","--","--","1553819.00","--","--","1553819.00","1266895.00","--","286924.00","49769.00","336693.00","47137.00","289556.00","--","--","289556.00","52883.00","--","342439.00","289556.00","--","--","342439.00","--","--","3.82"
"115/05/07","115","1","3679","新至陞","1027201.00","706332.00","--","--","320869.00","--","--","320869.00","119194.00","--","201675.00","41906.00","243581.00","75662.00","167919.00","--","--","167919.00","116163.00","--","284082.00","167919.00","--","--","284082.00","--","--","2.67"
"115/05/07","115","1","3704","合勤控","6310208.00","4795050.00","--","--","1515158.00","--","--","1515158.00","1399898.00","--","115260.00","-2789.00","112471.00","-4740.00","117211.00","--","--","117211.00","94825.00","--","212036.00","117068.00","--","143.00","211583.00","--","453.00","0.29"
"115/05/07","115","1","4545","銘鈺","528259.00","447818.00","--","--","80441.00","--","--","80441.00","77489.00","--","2952.00","14697.00","17649.00","1385.00","16264.00","--","--","16264.00","16999.00","--","33263.00","16264.00","--","--","33263.00","--","--","0.21"
"115/05/07","115","1","4572","駐龍","182818.00","121782.00","--","--","61036.00","--","--","61036.00","23772.00","--","37264.00","8857.00","46121.00","9161.00","36960.00","--","--","36960.00","--","--","36960.00","36960.00","--","--","36960.00","--","--","0.92"
"115/05/07","115","1","4583","台灣精銳","858339.00","402330.00","--","--","456009.00","--","--","456009.00","151150.00","--","304859.00","47038.00","351897.00","66480.00","285417.00","--","--","285417.00","--","--","285417.00","285417.00","--","--","285417.00","--","--","3.56"
"115/05/07","115","1","4919","新唐","7987921.00","4845639.00","--","--","3142282.00","--","--","3142282.00","3254129.00","--","-111847.00","283424.00","171577.00","164443.00","7134.00","--","--","7134.00","95395.00","--","102529.00","7134.00","--","--","102529.00","--","--","0.02"
"115/05/07","115","1","4952","凌通","586800.00","369614.00","--","--","217186.00","--","--","217186.00","166472.00","0.00","50714.00","6647.00","57361.00","2716.00","54645.00","--","--","54645.00","17246.00","--","71891.00","54645.00","--","--","71891.00","--","--","0.50"
"115/05/07","115","1","4967","十銓","9044806.00","5606600.00","--","--","3438206.00","--","--","3438206.00","533148.00","--","2905058.00","-40208.00","2864850.00","570946.00","2293904.00","--","--","2293904.00","2027.00","--","2295931.00","2293904.00","--","--","2295931.00","--","--","27.00"
"115/05/07","115","1","4968","立積","930198.00","618990.00","--","--","311208.00","--","--","311208.00","291272.00","--","19936.00","40846.00","60782.00","7280.00","53502.00","--","--","53502.00","1967.00","--","55469.00","53502.00","--","--","55469.00","--","--","0.58"
"115/05/07","115","1","5203","訊連","585334.00","90690.00","--","--","494644.00","--","--","494644.00","416029.00","--","78615.00","49104.00","127719.00","21765.00","105954.00","--","--","105954.00","37063.00","--","143017.00","105954.00","--","--","143017.00","--","--","1.34"
"115/05/07","115","1","5225","東科-KY","2323130.00","1977207.00","--","--","345923.00","--","--","345923.00","231518.00","--","114405.00","22280.00","136685.00","15198.00","121487.00","--","--","121487.00","65469.00","--","186956.00","121487.00","--","--","186956.00","--","--","1.54"
"115/05/07","115","1","5234","達興材料","1201300.00","683522.00","--","--","517778.00","--","--","517778.00","276366.00","--","241412.00","24117.00","265529.00","38501.00","227028.00","--","--","227028.00","--","--","227028.00","227028.00","--","--","227028.00","--","--","2.21"
