出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/05/06","115","1","3372","典範","309683.00","296959.00","--","--","12724.00","--","--","12724.00","23428.00","--","-10704.00","5286.00","-5418.00","0.00","-5418.00","--","--","-5418.00","--","--","-5418.00","--","--","--","--","--","--","-0.03"
"115/05/06","115","1","3467","台灣精材","168561.00","126905.00","--","--","41656.00","--","--","41656.00","32005.00","--","9651.00","2120.00","11771.00","2354.00","9417.00","--","--","9417.00","--","--","9417.00","--","--","--","--","--","--","0.30"
"115/05/06","115","1","3511","矽瑪","466927.00","390323.00","--","--","76604.00","--","--","76604.00","86337.00","--","-9733.00","-891.00","-10624.00","1448.00","-12072.00","--","--","-12072.00","5526.00","--","-6546.00","-7037.00","--","-5035.00","-1511.00","--","-5035.00","-0.09"
"115/05/06","115","1","3526","凡甲","1101057.00","546366.00","--","--","554691.00","--","--","554691.00","186608.00","--","368083.00","6208.00","374291.00","65815.00","308476.00","--","--","308476.00","141760.00","--","450236.00","308476.00","--","--","450236.00","--","--","4.70"
"115/05/06","115","1","3529","力旺","1093993.00","0.00","--","--","1093993.00","--","--","1093993.00","431616.00","--","662377.00","33074.00","695451.00","79700.00","615751.00","--","--","615751.00","315.00","--","616066.00","596250.00","--","19501.00","596483.00","--","19583.00","7.98"
"115/05/06","115","1","3555","博士旺","273286.00","157001.00","--","--","116285.00","--","--","116285.00","72866.00","--","43419.00","177329.00","220748.00","0.00","220748.00","--","--","220748.00","0.00","--","220748.00","218054.00","--","2694.00","218073.00","--","2675.00","5.45"
"115/05/06","115","1","3558","神準","3058205.00","2561493.00","--","--","496712.00","--","--","496712.00","521013.00","37024.00","12723.00","14428.00","27151.00","7325.00","19826.00","--","--","19826.00","8527.00","--","28353.00","5959.00","--","13867.00","14564.00","--","13789.00","0.10"
"115/05/06","115","1","3564","其陽","559664.00","435089.00","--","--","124575.00","--","--","124575.00","145557.00","--","-20982.00","-2948.00","-23930.00","-5171.00","-18759.00","--","--","-18759.00","5113.00","--","-13646.00","-18759.00","--","--","-13646.00","--","--","-0.32"
"115/05/06","115","1","3675","德微","684598.00","422644.00","--","--","261954.00","--","--","261954.00","159674.00","--","102280.00","1178.00","103458.00","20960.00","82498.00","--","--","82498.00","1782.00","--","84280.00","80096.00","--","2402.00","81878.00","--","2402.00","1.51"
"115/05/06","115","1","4116","明基醫","1324607.00","897434.00","--","--","427173.00","--","--","427173.00","357701.00","--","69472.00","3419.00","72891.00","22990.00","49901.00","--","--","49901.00","2674.00","--","52575.00","12566.00","--","37335.00","14583.00","--","37992.00","0.28"
"115/05/06","115","1","4153","鈺緯","222900.00","160836.00","--","--","62064.00","41.00","--","62023.00","34720.00","--","27303.00","-44.00","27259.00","2477.00","24782.00","--","--","24782.00","-539.00","--","24243.00","24782.00","--","--","24243.00","--","--","0.42"
"115/05/06","115","1","4772","台特化","856585.00","420071.00","--","--","436514.00","--","--","436514.00","91850.00","--","344664.00","-288.00","344376.00","77709.00","266667.00","--","--","266667.00","19760.00","--","286427.00","196134.00","--","70533.00","200544.00","--","85883.00","1.33"
"115/05/06","115","1","4953","緯軟","3398886.00","2915079.00","--","--","483807.00","--","--","483807.00","289363.00","--","194444.00","11260.00","205704.00","36323.00","169381.00","--","--","169381.00","103996.00","--","273377.00","169381.00","--","--","273377.00","--","--","2.32"
"115/05/06","115","1","4966","譜瑞-KY","3989734.00","2381961.00","--","--","1607773.00","--","--","1607773.00","1067889.00","--","539884.00","42332.00","582216.00","53056.00","529160.00","--","--","529160.00","420487.00","--","949647.00","529160.00","--","--","949647.00","--","--","6.77"
"115/05/06","115","1","4972","湯石照明","217033.00","169062.00","--","--","47971.00","--","--","47971.00","94522.00","--","-46551.00","13807.00","-32744.00","-5190.00","-27554.00","--","--","-27554.00","34396.00","--","6842.00","-27554.00","--","--","6842.00","--","--","-0.49"
"115/05/06","115","1","4995","晶達","343493.00","229683.00","--","--","113810.00","--","--","113810.00","70035.00","--","43775.00","3657.00","47432.00","4655.00","42777.00","--","--","42777.00","1746.00","--","44523.00","42777.00","--","--","44523.00","--","--","1.01"
"115/05/06","115","1","5272","笙科","69310.00","40833.00","--","--","28477.00","--","--","28477.00","60136.00","--","-31659.00","795.00","-30864.00","422.00","-31286.00","--","--","-31286.00","2374.00","--","-28912.00","--","--","--","--","--","--","-0.57"
"115/05/06","115","1","5299","杰力","386610.00","253332.00","--","--","133278.00","--","--","133278.00","82326.00","--","50952.00","49730.00","100682.00","16583.00","84099.00","--","--","84099.00","1142.00","--","85241.00","84099.00","--","--","85241.00","--","--","1.65"
"115/05/06","115","1","5344","立衛","90905.00","79553.00","--","--","11352.00","--","--","11352.00","14601.00","--","-3249.00","5229.00","1980.00","--","1980.00","--","--","1980.00","--","--","1980.00","--","--","--","--","--","--","0.02"
"115/05/06","115","1","5345","馥鴻","6734.00","4258.00","--","--","2476.00","--","--","2476.00","3820.00","--","-1344.00","-442.00","-1786.00","0.00","-1786.00","--","--","-1786.00","--","--","-1786.00","-1786.00","--","--","-1786.00","--","--","-0.05"
"115/05/06","115","1","5371","中光電","9361901.00","7899398.00","--","--","1462503.00","--","--","1462503.00","1604131.00","--","-141628.00","8757.00","-132871.00","-16288.00","-116583.00","--","--","-116583.00","2217492.00","--","2100909.00","-119176.00","--","2593.00","2079620.00","--","21289.00","-0.30"
"115/05/06","115","1","5474","聰泰","289445.00","172766.00","--","--","116679.00","--","--","116679.00","95984.00","--","20695.00","9248.00","29943.00","5989.00","23954.00","--","--","23954.00","--","--","23954.00","--","--","--","--","--","--","0.60"
"115/05/06","115","1","5490","同亨","440875.00","243751.00","--","--","197124.00","--","--","197124.00","120143.00","--","76981.00","1907.00","78888.00","13329.00","65559.00","--","--","65559.00","12058.00","--","77617.00","65559.00","--","--","77617.00","--","--","0.70"
"115/05/06","115","1","5508","永信建","740017.00","426895.00","--","--","313122.00","--","--","313122.00","54477.00","--","258645.00","-23407.00","235238.00","47007.00","188231.00","--","--","188231.00","--","--","188231.00","188231.00","--","--","188231.00","--","--","0.87"
"115/05/06","115","1","5514","三豐","666499.00","543750.00","--","--","122749.00","--","--","122749.00","19903.00","--","102846.00","-573.00","102273.00","29803.00","72470.00","--","--","72470.00","12201.00","--","84671.00","72481.00","--","-11.00","84682.00","--","-11.00","0.32"
"115/05/06","115","1","5523","豐謙","1137.00","133.00","--","--","1004.00","--","--","1004.00","7171.00","--","-6167.00","-226.00","-6393.00","0.00","-6393.00","--","--","-6393.00","1356.00","--","-5037.00","-6393.00","--","0.00","-5037.00","--","0.00","-0.04"
"115/05/06","115","1","5902","德記","519770.00","393362.00","--","--","126408.00","--","--","126408.00","74798.00","--","51610.00","2229.00","53839.00","10616.00","43223.00","--","--","43223.00","131.00","--","43354.00","43223.00","--","--","43354.00","--","--","0.46"
"115/05/06","115","1","5904","寶雅","7094656.00","3892812.00","--","--","3201844.00","--","--","3201844.00","1971300.00","--","1230544.00","7432.00","1237976.00","247934.00","990042.00","--","--","990042.00","--","--","990042.00","--","--","--","--","--","--","9.30"
"115/05/06","115","1","6126","信音","1308899.00","1037495.00","--","--","271404.00","--","--","271404.00","193044.00","--","78360.00","47165.00","125525.00","24217.00","101308.00","--","--","101308.00","206273.00","--","307581.00","45024.00","--","56284.00","161164.00","--","146417.00","0.35"
"115/05/06","115","1","6138","茂達","1979004.00","1219272.00","--","--","759732.00","--","--","759732.00","373404.00","--","386328.00","42748.00","429076.00","80849.00","348227.00","--","--","348227.00","1082.00","--","349309.00","269381.00","--","78846.00","270463.00","--","78846.00","3.68"
"115/05/06","115","1","6147","頎邦","5755687.00","4405285.00","--","--","1350402.00","--","--","1350402.00","562467.00","--","787935.00","-294887.00","493048.00","55759.00","437289.00","--","--","437289.00","1054295.00","--","1491584.00","437289.00","--","--","1491584.00","--","--","0.59"
"115/05/06","115","1","6158","禾昌","407796.00","371661.00","--","--","36135.00","--","--","36135.00","106096.00","--","-69961.00","-9692.00","-79653.00","-19771.00","-59882.00","--","--","-59882.00","59174.00","--","-708.00","-59882.00","--","--","-708.00","--","--","-1.11"
"115/05/06","115","1","6161","捷波","349069.00","223490.00","--","--","125579.00","--","--","125579.00","85369.00","--","40210.00","19796.00","60006.00","13066.00","46940.00","0.00","--","46940.00","14661.00","--","61601.00","46940.00","--","--","61601.00","--","--","0.83"
"115/05/06","115","1","6185","幃翔","154595.00","136113.00","--","--","18482.00","--","--","18482.00","48958.00","--","-30476.00","5518.00","-24958.00","-3758.00","-21200.00","--","--","-21200.00","32539.00","--","11339.00","-21200.00","--","--","11339.00","--","--","-0.14"
"115/05/06","115","1","6210","慶生","105059.00","106662.00","--","--","-1603.00","--","--","-1603.00","14251.00","-553.00","-16407.00","1943.00","-14464.00","0.00","-14464.00","--","--","-14464.00","--","--","-14464.00","--","--","--","--","--","--","-0.41"
"115/05/06","115","1","6233","旺玖","86655.00","49061.00","--","--","37594.00","--","--","37594.00","46062.00","--","-8468.00","5816.00","-2652.00","0.00","-2652.00","--","--","-2652.00","87364.00","--","84712.00","-2652.00","--","--","84712.00","--","--","-0.03"
"115/05/06","115","1","6435","大中","947542.00","693772.00","--","--","253770.00","--","--","253770.00","103315.00","--","150455.00","15098.00","165553.00","28144.00","137409.00","--","--","137409.00","-6958.00","--","130451.00","--","--","--","--","--","--","3.67"
"115/05/06","115","1","6482","弘煜科","92960.00","1255.00","--","--","91705.00","--","--","91705.00","81603.00","--","10102.00","2466.00","12568.00","4349.00","8219.00","--","--","8219.00","-106.00","--","8113.00","8110.00","--","109.00","8011.00","--","102.00","0.28"
"115/05/06","115","1","6486","互動","464554.00","312186.00","--","--","152368.00","--","--","152368.00","113756.00","--","38612.00","-205.00","38407.00","9664.00","28743.00","--","--","28743.00","285.00","--","29028.00","30132.00","--","-1389.00","30417.00","--","-1389.00","0.59"
"115/05/06","115","1","6510","精測","1357386.00","586787.00","--","--","770599.00","--","--","770599.00","373398.00","--","397201.00","21187.00","418388.00","79507.00","338881.00","--","--","338881.00","19968.00","--","358849.00","341881.00","--","-3000.00","361849.00","--","-3000.00","10.43"
"115/05/06","115","1","6516","勤崴國際","180324.00","91743.00","--","--","88581.00","--","--","88581.00","52539.00","-13.00","36029.00","9831.00","45860.00","8907.00","36953.00","--","--","36953.00","-15481.00","--","21472.00","--","--","--","--","--","--","0.66"
"115/05/06","115","1","6548","長科*","3671848.00","2874633.00","--","--","797215.00","--","--","797215.00","289590.00","--","507625.00","95979.00","603604.00","118626.00","484978.00","--","--","484978.00","220527.00","--","705505.00","468971.00","--","16007.00","682040.00","--","23465.00","0.51"
"115/05/06","115","1","6561","是方","982156.00","501491.00","--","--","480665.00","--","--","480665.00","115530.00","420.00","365555.00","-6168.00","359387.00","71813.00","287574.00","--","--","287574.00","385.00","--","287959.00","286777.00","--","797.00","286923.00","--","1036.00","3.69"
"115/05/06","115","1","6642","富致","141191.00","72587.00","--","--","68604.00","--","--","68604.00","37842.00","--","30762.00","5503.00","36265.00","8445.00","27820.00","--","--","27820.00","-4694.00","--","23126.00","27820.00","--","--","23126.00","--","--","0.74"
"115/05/06","115","1","6643","M31","394748.00","--","--","--","394748.00","--","--","394748.00","461015.00","--","-66267.00","19331.00","-46936.00","2311.00","-49247.00","--","--","-49247.00","962.00","--","-48285.00","-49247.00","--","--","-48285.00","--","--","-1.18"
"115/05/06","115","1","6679","鈺太","537143.00","258139.00","--","--","279004.00","--","--","279004.00","144388.00","--","134616.00","85818.00","220434.00","23222.00","197212.00","--","--","197212.00","666363.00","--","863575.00","197212.00","--","--","863575.00","--","--","3.70"
"115/05/06","115","1","6680","鑫創電子","145422.00","98321.00","--","--","47101.00","--","--","47101.00","46140.00","--","961.00","1413.00","2374.00","475.00","1899.00","--","--","1899.00","211.00","--","2110.00","1899.00","--","--","2110.00","--","--","0.08"
"115/05/06","115","1","6690","安�硌穈T","624807.00","390608.00","--","--","234199.00","--","--","234199.00","152504.00","--","81695.00","3396.00","85091.00","17027.00","68064.00","--","--","68064.00","599.00","--","68663.00","68064.00","--","--","68663.00","--","--","2.27"
"115/05/06","115","1","6751","智聯服務","462397.00","412410.00","--","--","49987.00","--","--","49987.00","38543.00","--","11444.00","-1200.00","10244.00","2097.00","8147.00","--","--","8147.00","2899.00","--","11046.00","6724.00","--","1423.00","9422.00","--","1624.00","0.30"
"115/05/06","115","1","6762","達亞","135788.00","114699.00","--","--","21089.00","--","--","21089.00","33316.00","--","-12227.00","-3200.00","-15427.00","-1980.00","-13447.00","--","--","-13447.00","--","--","-13447.00","--","--","--","--","--","--","-0.38"
"115/05/06","115","1","6811","宏�硌穈T","2956867.00","2590974.00","--","--","365893.00","--","492.00","366385.00","117295.00","--","249090.00","5894.00","254984.00","56182.00","198802.00","--","--","198802.00","4598.00","--","203400.00","198802.00","0.00","--","203400.00","0.00","--","4.80"
"115/05/06","115","1","6844","諾貝兒","848548.00","554633.00","--","--","293915.00","--","--","293915.00","269281.00","--","24634.00","39765.00","64399.00","5615.00","58784.00","--","--","58784.00","1807.00","--","60591.00","58784.00","--","--","60591.00","--","--","1.57"
"115/05/06","115","1","7753","星亞","196264.00","122940.00","--","--","73324.00","--","--","73324.00","50641.00","--","22683.00","11181.00","33864.00","6824.00","27040.00","--","--","27040.00","--","--","27040.00","--","--","--","--","--","--","1.08"
"115/05/06","115","1","7794","宏�硒撥s","258843.00","208058.00","--","--","50785.00","--","--","50785.00","36079.00","--","14706.00","1257.00","15963.00","2609.00","13354.00","--","--","13354.00","-2474.00","--","10880.00","13354.00","0.00","0.00","10880.00","0.00","0.00","0.53"
"115/05/06","115","1","8040","九暘","196292.00","111940.00","--","--","84352.00","0.00","0.00","84352.00","79793.00","0.00","4559.00","7777.00","12336.00","0.00","12336.00","0.00","--","12336.00","--","--","12336.00","--","--","--","--","--","--","0.13"
"115/05/06","115","1","8049","晶采","284815.00","194614.00","--","--","90201.00","--","--","90201.00","40516.00","--","49685.00","14296.00","63981.00","11403.00","52578.00","--","--","52578.00","-130492.00","--","-77914.00","52578.00","--","--","-77914.00","--","--","0.44"
"115/05/06","115","1","8083","瑞穎","344553.00","198791.00","--","--","145762.00","--","--","145762.00","29681.00","--","116081.00","4450.00","120531.00","24106.00","96425.00","--","--","96425.00","--","--","96425.00","--","--","--","--","--","--","2.74"
"115/05/06","115","1","8183","精星","1884948.00","1658400.00","--","--","226548.00","--","--","226548.00","192808.00","--","33740.00","30865.00","64605.00","28508.00","36097.00","--","--","36097.00","99119.00","--","135216.00","36097.00","--","--","135216.00","--","--","0.30"
"115/05/06","115","1","8279","生展","416660.00","279276.00","--","--","137384.00","--","--","137384.00","93987.00","--","43397.00","-1220.00","42177.00","8798.00","33379.00","--","--","33379.00","279.00","--","33658.00","33379.00","--","--","33658.00","--","--","1.23"
"115/05/06","115","1","8432","東生華","285817.00","129295.00","--","--","156522.00","--","--","156522.00","103546.00","--","52976.00","2246.00","55222.00","13119.00","42103.00","--","--","42103.00","-6205.00","--","35898.00","38717.00","--","3386.00","32512.00","--","3386.00","1.01"
"115/05/06","115","1","8924","大田","1011224.00","894922.00","--","--","116302.00","--","--","116302.00","85984.00","--","30318.00","-19162.00","11156.00","6795.00","4361.00","--","--","4361.00","137155.00","--","141516.00","4361.00","--","--","141516.00","--","--","0.05"
