出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/05/13","115","1","1423","利華","31233.00","23400.00","--","--","7833.00","--","--","7833.00","8464.00","--","-631.00","18153.00","17522.00","2169.00","15353.00","--","--","15353.00","14185.00","--","29538.00","--","--","--","--","--","--","0.15"
"115/05/13","115","1","1434","福懋","6979321.00","6199209.00","--","--","780112.00","--","--","780112.00","581449.00","--","198663.00","187492.00","386155.00","49552.00","336603.00","--","--","336603.00","3586162.00","--","3922765.00","336603.00","--","0.00","3922765.00","--","0.00","0.20"
"115/05/13","115","1","1436","華友聯","72625.00","36879.00","--","--","35746.00","--","--","35746.00","47441.00","--","-11695.00","-55918.00","-67613.00","-6939.00","-60674.00","--","--","-60674.00","1872.00","--","-58802.00","-60198.00","--","-476.00","-58326.00","--","-476.00","-0.31"
"115/05/13","115","1","1437","勤益控","173801.00","67065.00","--","--","106736.00","--","--","106736.00","24980.00","--","81756.00","82365.00","164121.00","25845.00","138276.00","--","--","138276.00","-31740.00","--","106536.00","138012.00","--","264.00","106272.00","--","264.00","0.68"
"115/05/13","115","1","1439","雋揚","75912.00","53048.00","--","--","22864.00","--","--","22864.00","17960.00","--","4904.00","54832.00","59736.00","1630.00","58106.00","--","--","58106.00","2420.00","--","60526.00","54161.00","--","3945.00","56581.00","--","3945.00","0.59"
"115/05/13","115","1","1440","南紡","3372657.00","3078389.00","--","--","294268.00","--","--","294268.00","423684.00","--","-129416.00","64641.00","-64775.00","8778.00","-73553.00","--","--","-73553.00","588174.00","--","514621.00","-78150.00","--","4597.00","503826.00","--","10795.00","-0.05"
"115/05/13","115","1","1441","大東","289127.00","285026.00","--","--","4101.00","--","--","4101.00","36386.00","--","-32285.00","-12492.00","-44777.00","0.00","-44777.00","--","--","-44777.00","6727.00","--","-38050.00","-44777.00","--","0.00","-38050.00","--","0.00","-0.62"
"115/05/13","115","1","1443","立益物流","225243.00","117817.00","--","--","107426.00","--","--","107426.00","26341.00","--","81085.00","6633.00","87718.00","14952.00","72766.00","--","--","72766.00","-107703.00","--","-34937.00","70109.00","--","2657.00","-14491.00","--","-20446.00","0.52"
"115/05/13","115","1","1446","宏和","180694.00","110036.00","--","--","70658.00","--","--","70658.00","30283.00","--","40375.00","30562.00","70937.00","2584.00","68353.00","--","--","68353.00","-969.00","--","67384.00","68353.00","--","--","67384.00","--","--","0.50"
"115/05/13","115","1","1451","年興","1528005.00","1276616.00","--","--","251389.00","--","--","251389.00","161317.00","--","90072.00","27114.00","117186.00","24897.00","92289.00","--","--","92289.00","76254.00","--","168543.00","92289.00","--","--","168543.00","--","--","0.47"
"115/05/13","115","1","1452","宏益","328337.00","317486.00","--","--","10851.00","--","--","10851.00","22387.00","--","-11536.00","-530.00","-12066.00","-447.00","-11619.00","--","--","-11619.00","-7454.00","--","-19073.00","-11619.00","--","--","-19073.00","--","--","-0.09"
"115/05/13","115","1","1453","大將","377.00","136.00","--","--","241.00","--","--","241.00","8704.00","--","-8463.00","3188.00","-5275.00","--","-5275.00","--","--","-5275.00","--","--","-5275.00","-5295.00","--","20.00","-5295.00","--","20.00","-0.05"
"115/05/13","115","1","1454","台富","294179.00","282992.00","--","--","11187.00","--","--","11187.00","39672.00","-51.00","-28536.00","5209.00","-23327.00","639.00","-23966.00","--","--","-23966.00","-7180.00","--","-31146.00","-23966.00","--","0.00","-31146.00","--","0.00","-0.20"
"115/05/13","115","1","1455","集盛","1265739.00","1238835.00","--","--","26904.00","--","--","26904.00","72079.00","--","-45175.00","13026.00","-32149.00","-5368.00","-26781.00","--","--","-26781.00","-24627.00","--","-51408.00","-26781.00","--","--","-51408.00","--","--","-0.05"
"115/05/13","115","1","1456","怡華","218947.00","132068.00","--","--","86879.00","--","--","86879.00","32160.00","--","54719.00","-94615.00","-39896.00","755.00","-40651.00","--","--","-40651.00","--","--","-40651.00","-40651.00","--","--","-40651.00","--","--","-0.43"
"115/05/13","115","1","1459","聯發","231160.00","187520.00","--","--","43640.00","--","--","43640.00","19335.00","--","24305.00","-3314.00","20991.00","11327.00","9664.00","0.00","--","9664.00","15988.00","--","25652.00","10929.00","--","-1265.00","26856.00","--","-1204.00","0.03"
"115/05/13","115","1","1466","聚隆","547834.00","478561.00","--","--","69273.00","--","--","69273.00","60836.00","--","8437.00","10580.00","19017.00","-2240.00","21257.00","--","--","21257.00","3050.00","--","24307.00","18530.00","--","2727.00","21580.00","--","2727.00","0.17"
"115/05/13","115","1","1472","三洋實業","914324.00","780219.00","--","--","134105.00","--","--","134105.00","27713.00","--","106392.00","3489.00","109881.00","16387.00","93494.00","--","--","93494.00","-19858.00","--","73636.00","93494.00","--","0.00","73636.00","--","0.00","1.78"
"115/05/13","115","1","1473","台南","1959149.00","1599084.00","--","--","360065.00","--","--","360065.00","256842.00","--","103223.00","19442.00","122665.00","22323.00","100342.00","--","--","100342.00","49901.00","--","150243.00","100342.00","--","--","150243.00","--","--","0.69"
"115/05/13","115","1","1476","儒鴻","9621070.00","6526334.00","--","--","3094736.00","--","--","3094736.00","899823.00","--","2194913.00","95776.00","2290689.00","456173.00","1834516.00","--","--","1834516.00","147516.00","--","1982032.00","1834516.00","--","--","1982032.00","--","--","6.69"
"115/05/13","115","1","1477","聚陽","8896989.00","6570953.00","--","--","2326036.00","--","--","2326036.00","948694.00","--","1377342.00","-20459.00","1356883.00","279477.00","1077406.00","--","--","1077406.00","102550.00","--","1179956.00","1073207.00","--","4199.00","1175335.00","--","4621.00","4.35"
"115/05/13","115","1","1504","東元","14235194.00","10893613.00","--","--","3341581.00","9035.00","9855.00","3342401.00","2163871.00","--","1178530.00","403360.00","1581890.00","343200.00","1238690.00","--","--","1238690.00","-4147248.00","--","-2908558.00","1188154.00","--","50536.00","-2840360.00","--","-68198.00","0.51"
"115/05/13","115","1","1514","亞力","2526342.00","2083105.00","--","--","443237.00","--","751.00","443988.00","232861.00","--","211127.00","36266.00","247393.00","46932.00","200461.00","--","--","200461.00","7182.00","--","207643.00","198005.00","--","2456.00","205291.00","--","2352.00","0.73"
"115/05/13","115","1","1515","力山","1050350.00","895526.00","--","--","154824.00","--","--","154824.00","159314.00","--","-4490.00","19269.00","14779.00","3226.00","11553.00","--","--","11553.00","19688.00","--","31241.00","12904.00","--","-1351.00","31131.00","--","110.00","0.07"
"115/05/13","115","1","1524","耿鼎","562184.00","391931.00","--","--","170253.00","--","--","170253.00","76767.00","0.00","93486.00","15639.00","109125.00","22152.00","86973.00","--","--","86973.00","12228.00","--","99201.00","--","--","--","--","--","--","0.53"
"115/05/13","115","1","1526","日馳","161967.00","141594.00","--","--","20373.00","--","--","20373.00","51970.00","--","-31597.00","-591.00","-32188.00","-5656.00","-26532.00","--","--","-26532.00","4019.00","--","-22513.00","-26532.00","--","--","-22513.00","--","--","-0.44"
"115/05/13","115","1","1527","鑽全","629386.00","513501.00","--","--","115885.00","--","--","115885.00","91642.00","--","24243.00","31523.00","55766.00","11153.00","44613.00","--","--","44613.00","20346.00","--","64959.00","--","--","--","--","--","--","0.32"
"115/05/13","115","1","1528","恩德","712104.00","495156.00","--","--","216948.00","--","--","216948.00","252980.00","--","-36032.00","19328.00","-16704.00","12622.00","-29326.00","--","--","-29326.00","22152.00","--","-7174.00","-29553.00","--","227.00","-7401.00","--","227.00","-0.15"
"115/05/13","115","1","1535","中宇","2203311.00","1946781.00","--","--","256530.00","2025.00","2279.00","256784.00","142653.00","--","114131.00","9200.00","123331.00","28118.00","95213.00","--","--","95213.00","52136.00","--","147349.00","95213.00","--","--","147349.00","--","--","0.77"
"115/05/13","115","1","1539","巨庭","241975.00","221394.00","--","--","20581.00","--","--","20581.00","22254.00","--","-1673.00","8366.00","6693.00","1339.00","5354.00","--","--","5354.00","13.00","--","5367.00","5354.00","--","--","5367.00","--","--","0.08"
"115/05/13","115","1","1540","喬福","86231.00","65297.00","--","--","20934.00","--","--","20934.00","14075.00","--","6859.00","27252.00","34111.00","7027.00","27084.00","--","--","27084.00","--","--","27084.00","--","--","--","--","--","--","0.32"
"115/05/13","115","1","1541","錩泰","598810.00","486581.00","--","--","112229.00","--","--","112229.00","97353.00","--","14876.00","22598.00","37474.00","-420.00","37894.00","--","--","37894.00","6301.00","--","44195.00","37894.00","--","--","44195.00","--","--","0.48"
"115/05/13","115","1","1558","伸興","1926175.00","1459972.00","--","--","466203.00","--","--","466203.00","350703.00","--","115500.00","75449.00","190949.00","37396.00","153553.00","--","--","153553.00","127955.00","--","281508.00","79533.00","--","74020.00","138412.00","--","143096.00","1.23"
"115/05/13","115","1","1560","中砂","2293229.00","1490669.00","--","--","802560.00","--","--","802560.00","358121.00","--","444439.00","87512.00","531951.00","89799.00","442152.00","--","--","442152.00","-39230.00","--","402922.00","436359.00","--","5793.00","405363.00","--","-2441.00","2.94"
"115/05/13","115","1","1563","巧新","1871936.00","1460009.00","--","--","411927.00","--","--","411927.00","248771.00","--","163156.00","322.00","163478.00","32736.00","130742.00","--","--","130742.00","-157.00","--","130585.00","130706.00","--","36.00","130549.00","--","36.00","0.60"
"115/05/13","115","1","1568","倉佑","250310.00","157703.00","--","--","92607.00","--","--","92607.00","43191.00","--","49416.00","14671.00","64087.00","11182.00","52905.00","--","--","52905.00","-1082.00","--","51823.00","52441.00","--","464.00","51307.00","--","516.00","0.51"
"115/05/13","115","1","1582","信錦","2115340.00","1692944.00","--","--","422396.00","--","--","422396.00","310834.00","--","111562.00","-23507.00","88055.00","32806.00","55249.00","--","--","55249.00","227558.00","--","282807.00","50989.00","--","4260.00","270979.00","--","11828.00","0.35"
"115/05/13","115","1","1587","吉茂","754074.00","627317.00","--","--","126757.00","--","--","126757.00","104467.00","--","22290.00","-19907.00","2383.00","-770.00","3153.00","--","--","3153.00","32419.00","--","35572.00","3153.00","--","--","35572.00","--","--","0.04"
"115/05/13","115","1","1597","直得","334402.00","194744.00","--","--","139658.00","--","--","139658.00","95357.00","--","44301.00","7787.00","52088.00","14180.00","37908.00","--","--","37908.00","9755.00","--","47663.00","37908.00","--","--","47663.00","--","--","0.43"
"115/05/13","115","1","1605","華新","41070352.00","37877563.00","--","--","3192789.00","--","--","3192789.00","2645468.00","--","547321.00","3512706.00","4060027.00","562012.00","3498015.00","--","--","3498015.00","-3204323.00","--","293692.00","3584927.00","--","-86912.00","381391.00","--","-87699.00","0.81"
"115/05/13","115","1","1608","華榮","3453119.00","2969289.00","--","--","483830.00","--","--","483830.00","64408.00","--","419422.00","-148662.00","270760.00","67589.00","203171.00","--","--","203171.00","3989.00","--","207160.00","157429.00","--","45742.00","161418.00","--","45742.00","0.37"
"115/05/13","115","1","1612","宏泰","1919326.00","1585431.00","--","--","333895.00","--","--","333895.00","60411.00","--","273484.00","45600.00","319084.00","58351.00","260733.00","--","--","260733.00","182799.00","--","443532.00","260746.00","--","-13.00","443545.00","--","-13.00","0.82"
"115/05/13","115","1","1614","三洋電","1262257.00","1029076.00","--","--","233181.00","--","--","233181.00","198287.00","--","34894.00","117731.00","152625.00","29775.00","122850.00","--","--","122850.00","6327.00","--","129177.00","122393.00","--","457.00","128720.00","--","457.00","0.47"
"115/05/13","115","1","1615","大山","1317762.00","1009323.00","--","--","308439.00","--","--","308439.00","57707.00","--","250732.00","-1450.00","249282.00","64507.00","184775.00","--","--","184775.00","283091.00","--","467866.00","184775.00","--","--","467866.00","--","--","0.94"
"115/05/13","115","1","1623","大東電","1862335.00","1453901.00","--","--","408434.00","--","--","408434.00","40579.00","--","367855.00","-18603.00","349252.00","69188.00","280064.00","--","--","280064.00","-2698.00","--","277366.00","--","--","--","--","--","--","4.33"
"115/05/13","115","1","1626","艾美特-KY","1835215.00","1589819.00","--","--","245396.00","4747.00","3793.00","244442.00","386745.00","--","-142303.00","-54401.00","-196704.00","-29710.00","-166994.00","--","--","-166994.00","131250.00","--","-35744.00","-166994.00","--","--","-35744.00","--","--","-1.11"
"115/05/13","115","1","1707","葡萄王","2277961.00","690921.00","--","--","1587040.00","--","622.00","1587662.00","1252331.00","--","335331.00","28142.00","363473.00","77018.00","286455.00","--","--","286455.00","39622.00","--","326077.00","174724.00","--","111731.00","211999.00","--","114078.00","1.18"
"115/05/13","115","1","1708","東鹼","1553624.00","1078717.00","--","--","474907.00","--","--","474907.00","215894.00","--","259013.00","82028.00","341041.00","63456.00","277585.00","--","--","277585.00","154618.00","--","432203.00","277585.00","--","--","432203.00","--","--","1.11"
"115/05/13","115","1","1712","興農","4795226.00","3324565.00","--","--","1470661.00","--","--","1470661.00","1104070.00","--","366591.00","14746.00","381337.00","95797.00","285540.00","--","--","285540.00","38457.00","--","323997.00","283178.00","--","2362.00","321635.00","--","2362.00","0.67"
"115/05/13","115","1","1713","國化","112434.00","100890.00","--","--","11544.00","--","--","11544.00","23693.00","--","-12149.00","217772.00","205623.00","0.00","205623.00","--","--","205623.00","21155.00","--","226778.00","--","--","--","--","--","--","1.36"
"115/05/13","115","1","1714","和桐","7139550.00","6337236.00","--","--","802314.00","--","--","802314.00","312100.00","--","490214.00","45343.00","535557.00","131252.00","404305.00","--","--","404305.00","530274.00","--","934579.00","223134.00","--","181171.00","569217.00","--","365362.00","0.23"
"115/05/13","115","1","1721","三晃","393220.00","415375.00","--","--","-22155.00","--","--","-22155.00","41444.00","--","-63599.00","-211.00","-63810.00","2037.00","-65847.00","--","--","-65847.00","25700.00","--","-40147.00","-65847.00","--","--","-40147.00","--","--","-0.36"
"115/05/13","115","1","1722","台肥","3750158.00","3488095.00","--","--","262063.00","--","--","262063.00","310673.00","--","-48610.00","274773.00","226163.00","41609.00","184554.00","--","--","184554.00","394533.00","--","579087.00","184554.00","--","--","579087.00","--","--","0.19"
"115/05/13","115","1","1723","中碳","1277807.00","958057.00","--","--","319750.00","--","--","319750.00","138527.00","--","181223.00","35863.00","217086.00","38207.00","178879.00","--","--","178879.00","53219.00","--","232098.00","178879.00","--","--","232098.00","--","--","0.77"
"115/05/13","115","1","1730","花仙子","651549.00","321589.00","--","--","329960.00","6753.00","7334.00","330541.00","217145.00","--","113396.00","20618.00","134014.00","31253.00","102761.00","--","--","102761.00","5744.00","--","108505.00","93636.00","--","9125.00","99065.00","--","9440.00","1.48"
"115/05/13","115","1","1733","五鼎","519723.00","344059.00","--","--","175664.00","--","--","175664.00","88453.00","--","87211.00","-297.00","86914.00","5544.00","81370.00","--","--","81370.00","883.00","--","82253.00","81275.00","--","95.00","82138.00","--","115.00","0.81"
"115/05/13","115","1","1736","喬山","11791948.00","5739566.00","--","--","6052382.00","--","--","6052382.00","6144921.00","--","-92539.00","132714.00","40175.00","16051.00","24124.00","--","--","24124.00","328698.00","--","352822.00","23921.00","--","203.00","352644.00","--","178.00","0.08"
"115/05/13","115","1","1737","臺鹽","789500.00","470528.00","--","--","318972.00","--","--","318972.00","197473.00","--","121499.00","-2289.00","119210.00","24754.00","94456.00","--","--","94456.00","871.00","--","95327.00","94456.00","--","0.00","95327.00","--","0.00","0.47"
"115/05/13","115","1","1752","南光","529627.00","342118.00","--","--","187509.00","--","--","187509.00","116752.00","--","70757.00","-25551.00","45206.00","13186.00","32020.00","--","--","32020.00","-1.00","--","32019.00","32559.00","--","-539.00","32558.00","--","-539.00","0.32"
"115/05/13","115","1","1773","勝一","3044317.00","1901163.00","--","--","1143154.00","--","--","1143154.00","432156.00","--","710998.00","48148.00","759146.00","153398.00","605748.00","--","--","605748.00","18646.00","--","624394.00","605771.00","--","-23.00","624417.00","--","-23.00","2.02"
"115/05/13","115","1","1783","和康生","190868.00","56307.00","--","--","134561.00","--","--","134561.00","76152.00","--","58409.00","10239.00","68648.00","15855.00","52793.00","--","--","52793.00","35789.00","--","88582.00","52793.00","--","--","88582.00","--","--","0.59"
"115/05/13","115","1","1789","神隆","659708.00","438173.00","--","--","221535.00","--","--","221535.00","213047.00","--","8488.00","10837.00","19325.00","2796.00","16529.00","--","--","16529.00","-228423.00","--","-211894.00","16529.00","--","--","-211894.00","--","--","0.02"
"115/05/13","115","1","1795","美時","8644409.00","4258787.00","--","--","4385622.00","--","--","4385622.00","2426425.00","--","1959197.00","-1233298.00","725899.00","158698.00","567201.00","--","--","567201.00","296145.00","--","863346.00","567201.00","--","--","863346.00","--","--","2.18"
"115/05/13","115","1","1805","寶徠","103694.00","67083.00","--","--","36611.00","--","--","36611.00","17090.00","--","19521.00","288.00","19809.00","1441.00","18368.00","--","--","18368.00","-64.00","--","18304.00","18368.00","--","--","18304.00","--","--","0.14"
"115/05/13","115","1","1808","潤隆","5392216.00","3917305.00","--","--","1474911.00","--","--","1474911.00","245350.00","--","1229561.00","-75959.00","1153602.00","211319.00","942283.00","--","--","942283.00","-100121.00","--","842162.00","942283.00","--","--","842162.00","--","--","1.06"
"115/05/13","115","1","1817","凱撒衛","611528.00","374104.00","--","--","237424.00","--","--","237424.00","119887.00","--","117537.00","-1218.00","116319.00","27903.00","88416.00","--","--","88416.00","24878.00","--","113294.00","87774.00","--","642.00","112344.00","--","950.00","1.21"
"115/05/13","115","1","1903","士紙","39188.00","13329.00","--","--","25859.00","--","--","25859.00","34295.00","--","-8436.00","-10388.00","-18824.00","156.00","-18980.00","--","--","-18980.00","-65664.00","--","-84644.00","-18980.00","--","--","-84644.00","--","--","-0.07"
"115/05/13","115","1","1906","寶隆","824072.00","758053.00","--","--","66019.00","--","--","66019.00","48680.00","--","17339.00","-21624.00","-4285.00","-126.00","-4159.00","--","--","-4159.00","290805.00","--","286646.00","--","--","--","--","--","--","-0.03"
"115/05/13","115","1","1909","榮成","10760215.00","9650744.00","--","--","1109471.00","--","--","1109471.00","1093483.00","--","15988.00","13270.00","29258.00","59036.00","-29778.00","--","--","-29778.00","515401.00","--","485623.00","-27240.00","--","-2538.00","487143.00","--","-1520.00","-0.02"
"115/05/13","115","1","2002","中鋼","79161889.00","76524791.00","--","--","2637098.00","--","--","2637098.00","3257641.00","--","-620543.00","-346385.00","-966928.00","893225.00","-1860153.00","--","--","-1860153.00","3831272.00","--","1971119.00","-2451833.00","--","591680.00","740114.00","--","1231005.00","-0.16"
"115/05/13","115","1","2006","東和鋼鐵","13602390.00","11598009.00","--","--","2004381.00","--","--","2004381.00","613619.00","--","1390762.00","130372.00","1521134.00","302993.00","1218141.00","--","--","1218141.00","9401.00","--","1227542.00","1211982.00","--","6159.00","1221157.00","--","6385.00","1.66"
"115/05/13","115","1","2008","高興昌","349981.00","289721.00","--","--","60260.00","--","--","60260.00","25996.00","--","34264.00","-8443.00","25821.00","1897.00","23924.00","--","--","23924.00","1281.00","--","25205.00","--","--","--","--","--","--","0.13"
"115/05/13","115","1","2009","第一銅","799069.00","709371.00","--","--","89698.00","--","--","89698.00","15607.00","--","74091.00","2583.00","76674.00","0.00","76674.00","--","--","76674.00","-1501660.00","--","-1424986.00","--","--","--","--","--","--","0.21"
"115/05/13","115","1","2010","春源","6434872.00","5752233.00","--","--","682639.00","--","--","682639.00","218525.00","--","464114.00","8889.00","473003.00","98964.00","374039.00","--","--","374039.00","92169.00","--","466208.00","369123.00","--","4916.00","457119.00","--","9089.00","0.57"
"115/05/13","115","1","2012","春雨","1798919.00","1595041.00","--","--","203878.00","--","--","203878.00","203745.00","--","133.00","-2324.00","-2191.00","25642.00","-27833.00","--","--","-27833.00","64993.00","--","37160.00","-33827.00","--","5994.00","30040.00","--","7120.00","-0.12"
"115/05/13","115","1","2013","中鋼構","4623919.00","4398108.00","--","--","225811.00","--","--","225811.00","89336.00","--","136475.00","22022.00","158497.00","25794.00","132703.00","--","--","132703.00","8320.00","--","141023.00","132703.00","--","--","141023.00","--","--","0.66"
"115/05/13","115","1","2014","中鴻","4514131.00","4557046.00","--","--","-42915.00","--","--","-42915.00","91452.00","--","-134367.00","-12867.00","-147234.00","0.00","-147234.00","--","--","-147234.00","7281.00","--","-139953.00","-147234.00","--","--","-139953.00","--","--","-0.10"
"115/05/13","115","1","2015","豐興","6404574.00","5584096.00","--","--","820478.00","--","--","820478.00","231187.00","--","589291.00","59318.00","648609.00","122645.00","525964.00","--","--","525964.00","-6323.00","--","519641.00","526749.00","--","-785.00","520426.00","--","-785.00","0.91"
"115/05/13","115","1","2024","志聯","233432.00","213886.00","--","--","19546.00","--","--","19546.00","13886.00","--","5660.00","9946.00","15606.00","0.00","15606.00","--","--","15606.00","--","--","15606.00","--","--","--","--","--","--","0.16"
"115/05/13","115","1","2028","威致","2350263.00","2231576.00","--","--","118687.00","--","--","118687.00","49893.00","--","68794.00","-8642.00","60152.00","11803.00","48349.00","--","--","48349.00","1132.00","--","49481.00","--","--","--","--","--","--","0.15"
"115/05/13","115","1","2029","盛餘","3111785.00","2671438.00","--","--","440347.00","--","--","440347.00","295146.00","--","145201.00","28479.00","173680.00","32998.00","140682.00","--","--","140682.00","4443.00","--","145125.00","134373.00","--","6309.00","136777.00","--","8348.00","0.42"
