出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/08/05","115","2","3380","明泰","10480123.00","8588899.00","--","--","1891224.00","--","--","1891224.00","1952451.00","--","-61227.00","99293.00","38066.00","8347.00","29719.00","--","--","29719.00","270870.00","--","300589.00","60957.00","--","-31238.00","320124.00","--","-19535.00","0.11"
"115/08/05","115","2","3416","融程電","2123231.00","1304786.00","--","--","818445.00","--","--","818445.00","444656.00","--","373789.00","40229.00","414018.00","69734.00","344284.00","--","--","344284.00","126330.00","--","470614.00","344640.00","--","-356.00","470918.00","--","-304.00","4.28"
"115/08/05","115","2","3443","創意","25344369.00","19237045.00","--","--","6107324.00","--","--","6107324.00","2606800.00","--","3500524.00","180169.00","3680693.00","479196.00","3201497.00","--","--","3201497.00","31252.00","--","3232749.00","3201497.00","--","--","3232749.00","--","--","23.89"
"115/08/05","115","2","3504","揚明光","1423232.00","1177005.00","--","--","246227.00","--","--","246227.00","268593.00","--","-22366.00","30405.00","8039.00","-3082.00","11121.00","--","--","11121.00","39531.00","--","50652.00","11121.00","--","--","50652.00","--","0.00","0.10"
"115/08/05","115","2","3532","台勝科","6918905.00","6642344.00","--","--","276561.00","--","--","276561.00","286283.00","--","-9722.00","-12051.00","-21773.00","-1499.00","-20274.00","--","--","-20274.00","-5543.00","--","-25817.00","-20274.00","--","--","-25817.00","--","--","-0.05"
"115/08/05","115","2","3563","牧德","1910611.00","754907.00","--","--","1155704.00","--","--","1155704.00","412800.00","--","742904.00","59653.00","802557.00","169991.00","632566.00","--","--","632566.00","13523.00","--","646089.00","626830.00","--","5736.00","638438.00","--","7651.00","9.80"
"115/08/05","115","2","3592","瑞鼎","12258456.00","8950238.00","--","--","3308218.00","--","--","3308218.00","2667199.00","--","641019.00","88448.00","729467.00","95896.00","633571.00","--","--","633571.00","342755.00","--","976326.00","633571.00","--","--","976326.00","--","--","8.35"
"115/08/05","115","2","3704","合勤控","15061489.00","11472573.00","--","--","3588916.00","--","--","3588916.00","2766730.00","--","822186.00","1590.00","823776.00","177140.00","646636.00","--","--","646636.00","51979.00","--","698615.00","630525.00","--","16111.00","682675.00","--","15940.00","1.55"
"115/08/05","115","2","4108","懷特","70428.00","44683.00","--","--","25745.00","--","--","25745.00","97850.00","--","-72105.00","24990.00","-47115.00","12.00","-47127.00","--","--","-47127.00","106340.00","--","59213.00","-21613.00","--","-25514.00","70098.00","--","-10885.00","-0.11"
"115/08/05","115","2","4441","振大環球","3790065.00","2798562.00","--","--","991503.00","--","--","991503.00","323573.00","--","667930.00","113576.00","781506.00","161585.00","619921.00","--","--","619921.00","34501.00","--","654422.00","619293.00","--","628.00","653697.00","--","725.00","9.08"
"115/08/05","115","2","4545","銘鈺","1130077.00","944054.00","--","--","186023.00","--","--","186023.00","163179.00","--","22844.00","15026.00","37870.00","1652.00","36218.00","--","--","36218.00","15313.00","--","51531.00","36218.00","--","--","51531.00","--","--","0.47"
"115/08/05","115","2","4583","台灣精銳","1760772.00","838107.00","--","--","922665.00","--","--","922665.00","316558.00","--","606107.00","83620.00","689727.00","143641.00","546086.00","--","--","546086.00","--","--","546086.00","546086.00","--","--","546086.00","--","--","6.81"
"115/08/05","115","2","4968","立積","1907539.00","1265137.00","--","--","642402.00","--","--","642402.00","580055.00","--","62347.00","42769.00","105116.00","12727.00","92389.00","--","--","92389.00","2809.00","--","95198.00","92389.00","--","--","95198.00","--","--","1.00"
"115/08/05","115","2","5203","訊連","1113464.00","167577.00","--","--","945887.00","--","--","945887.00","849334.00","--","96553.00","78550.00","175103.00","43429.00","131674.00","--","--","131674.00","23014.00","--","154688.00","131674.00","--","--","154688.00","--","--","1.66"
"115/08/05","115","2","5288","豐祥-KY","4471477.00","3417667.00","--","--","1053810.00","--","-7.00","1053803.00","409115.00","--","644688.00","95386.00","740074.00","186236.00","553838.00","--","--","553838.00","56522.00","--","610360.00","557317.00","--","-3479.00","613729.00","--","-3369.00","8.03"
"115/08/05","115","2","5434","崇越","39362103.00","34033796.00","--","--","5328307.00","-260.00","--","5328567.00","2414452.00","--","2914115.00","848221.00","3762336.00","885509.00","2876827.00","--","--","2876827.00","1418158.00","--","4294985.00","2858045.00","--","18782.00","4275895.00","--","19090.00","14.79"
"115/08/05","115","2","6153","嘉聯益","2730910.00","2863942.00","--","--","-133032.00","--","--","-133032.00","526667.00","--","-659699.00","111342.00","-548357.00","1794.00","-550151.00","--","--","-550151.00","-28818.00","--","-578969.00","-550151.00","--","--","-578969.00","--","--","-0.86"
"115/08/05","115","2","6176","瑞儀","23124544.00","18057856.00","--","--","5066688.00","--","--","5066688.00","2857818.00","130950.00","2339820.00","-111390.00","2228430.00","936526.00","1291904.00","--","--","1291904.00","732413.00","--","2024317.00","1291904.00","--","--","2024317.00","--","--","2.81"
"115/08/05","115","2","6197","佳必琪","4534628.00","2907208.00","--","--","1627420.00","--","--","1627420.00","594869.00","--","1032551.00","82266.00","1114817.00","225898.00","888919.00","--","--","888919.00","450481.00","--","1339400.00","855813.00","--","33106.00","1310705.00","--","28695.00","7.00"
"115/08/05","115","2","6201","亞弘電","1507800.00","1153855.00","--","--","353945.00","--","--","353945.00","190357.00","--","163588.00","964.00","164552.00","29062.00","135490.00","--","--","135490.00","16608.00","--","152098.00","135490.00","--","--","152098.00","--","--","1.52"
"115/08/05","115","2","6202","盛群","1808704.00","1038806.00","--","--","769898.00","3666.00","--","766232.00","562613.00","--","203619.00","64775.00","268394.00","44028.00","224366.00","--","--","224366.00","68135.00","--","292501.00","216181.00","--","8185.00","281812.00","--","10689.00","0.94"
"115/08/05","115","2","6271","同欣電","5972201.00","4203418.00","--","--","1768783.00","--","--","1768783.00","803486.00","--","965297.00","152255.00","1117552.00","201723.00","915829.00","0.00","--","915829.00","249542.00","--","1165371.00","914329.00","0.00","1500.00","1164166.00","0.00","1205.00","4.37"
"115/08/05","115","2","6412","群電","16227361.00","13883596.00","--","--","2343765.00","--","--","2343765.00","1813730.00","--","530035.00","799791.00","1329826.00","111278.00","1218548.00","--","--","1218548.00","434684.00","--","1653232.00","1218548.00","--","--","1653232.00","--","--","3.04"
"115/08/05","115","2","6581","鋼聯","1282106.00","534615.00","--","--","747491.00","--","--","747491.00","132724.00","--","614767.00","-4482.00","610285.00","124199.00","486086.00","--","--","486086.00","--","--","486086.00","486086.00","--","--","486086.00","--","--","4.37"
"115/08/05","115","2","6585","鼎基","1657000.00","1039138.00","--","--","617862.00","--","--","617862.00","203057.00","--","414805.00","30238.00","445043.00","98411.00","346632.00","--","--","346632.00","7900.00","--","354532.00","346632.00","--","--","354532.00","--","--","4.81"
"115/08/05","115","2","6799","來頡","503896.00","271014.00","--","--","232882.00","--","--","232882.00","124969.00","--","107913.00","19384.00","127297.00","22896.00","104401.00","--","--","104401.00","-235.00","--","104166.00","104401.00","--","--","104166.00","--","--","2.41"
"115/08/05","115","2","6834","天二科技","1003495.00","742548.00","--","--","260947.00","--","--","260947.00","152107.00","--","108840.00","54431.00","163271.00","21906.00","141365.00","--","--","141365.00","2784.00","--","144149.00","141365.00","--","--","144149.00","--","--","1.60"
"115/08/05","115","2","6908","宏�砦C戲-創","2350091.00","2025151.00","--","--","324940.00","--","--","324940.00","317782.00","--","7158.00","-25117.00","-17959.00","3121.00","-21080.00","--","--","-21080.00","48790.00","--","27710.00","16314.00","--","-37394.00","45775.00","--","-18065.00","0.45"
"115/08/05","115","2","6947","台鎔科技","852914.00","529479.00","--","--","323435.00","--","--","323435.00","98370.00","--","225065.00","-71777.00","153288.00","17855.00","135433.00","--","--","135433.00","--","--","135433.00","135433.00","--","--","135433.00","--","--","1.44"
"115/08/05","115","2","7711","永擎","15711594.00","13318364.00","--","--","2393230.00","--","--","2393230.00","880568.00","--","1512662.00","-25097.00","1487565.00","262640.00","1224925.00","--","--","1224925.00","1.00","--","1224926.00","1224925.00","--","--","1224926.00","--","--","17.44"
"115/08/05","115","2","7765","中華資安","1181763.00","638567.00","--","--","543196.00","--","--","543196.00","251316.00","--","291880.00","21262.00","313142.00","62640.00","250502.00","--","--","250502.00","5410.00","--","255912.00","--","--","--","--","--","--","6.16"
"115/08/05","115","2","7799","禾榮科","3389.00","10998.00","--","--","-7609.00","--","--","-7609.00","223234.00","--","-230843.00","65846.00","-164997.00","--","-164997.00","--","--","-164997.00","-170390.00","--","-335387.00","-164997.00","--","--","-335387.00","--","--","-1.05"
"115/08/05","115","2","8039","台虹","5111593.00","3955859.00","--","--","1155734.00","--","--","1155734.00","836427.00","--","319307.00","211139.00","530446.00","114004.00","416442.00","--","--","416442.00","381413.00","--","797855.00","411845.00","--","4597.00","794347.00","--","3508.00","1.56"
"115/08/05","115","2","8114","振樺電","8721791.00","5013979.00","--","--","3707812.00","0.00","--","3707812.00","2114665.00","--","1593147.00","60763.00","1653910.00","375046.00","1278864.00","--","--","1278864.00","69368.00","--","1348232.00","762478.00","--","516386.00","810345.00","--","537887.00","7.09"
"115/08/05","115","2","8163","達方","13541859.00","11212238.00","--","--","2329621.00","--","--","2329621.00","2102376.00","--","227245.00","-62269.00","164976.00","71865.00","93111.00","--","--","93111.00","712952.00","--","806063.00","143128.00","--","-50017.00","835905.00","--","-29842.00","0.51"
"115/08/05","115","2","8215","明基材","9491823.00","8211094.00","--","--","1280729.00","--","--","1280729.00","1624254.00","--","-343525.00","87219.00","-256306.00","22904.00","-279210.00","--","--","-279210.00","76999.00","--","-202211.00","-306651.00","--","27441.00","-233765.00","--","31554.00","-0.96"
"115/08/05","115","2","8261","富鼎","1658276.00","1060577.00","--","--","597699.00","--","--","597699.00","201513.00","--","396186.00","62127.00","458313.00","92545.00","365768.00","--","--","365768.00","2813.00","--","368581.00","365265.00","--","503.00","368083.00","--","498.00","3.07"
"115/08/05","115","2","8271","宇瞻","16718334.00","8289768.00","--","--","8428566.00","--","--","8428566.00","2621911.00","--","5806655.00","-16529.00","5790126.00","1136449.00","4653677.00","--","--","4653677.00","20265.00","--","4673942.00","4575826.00","--","77851.00","4596073.00","--","77869.00","35.51"
"115/08/05","115","2","8374","羅昇","3007497.00","2286038.00","--","--","721459.00","--","--","721459.00","482943.00","--","238516.00","-7869.00","230647.00","55945.00","174702.00","--","--","174702.00","25524.00","--","200226.00","99805.00","--","74897.00","123978.00","--","76248.00","0.89"
"115/08/05","115","2","8454","富邦媒","53686216.00","48780074.00","--","--","4906142.00","--","--","4906142.00","3363970.00","38886.00","1581058.00","34798.00","1615856.00","340297.00","1275559.00","--","--","1275559.00","-24868.00","--","1250691.00","1273354.00","--","2205.00","1248486.00","--","2205.00","4.81"
"115/08/05","115","2","9907","統一實","21174637.00","18893402.00","--","--","2281235.00","--","--","2281235.00","1367688.00","--","913547.00","13551.00","927098.00","414553.00","512545.00","--","--","512545.00","828948.00","--","1341493.00","550294.00","--","-37749.00","1342854.00","--","-1361.00","0.35"
