出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"115/08/10","115","2","1752","南光","1068214.00","682490.00","--","--","385724.00","--","--","385724.00","238896.00","--","146828.00","-37253.00","109575.00","25814.00","83761.00","--","--","83761.00","0.00","--","83761.00","84933.00","--","-1172.00","84933.00","--","-1172.00","0.84"
"115/08/10","115","2","1773","勝一","6652050.00","4185951.00","--","--","2466099.00","--","--","2466099.00","905770.00","--","1560329.00","77450.00","1637779.00","323188.00","1314591.00","--","--","1314591.00","85498.00","--","1400089.00","1314648.00","--","-57.00","1400146.00","--","-57.00","4.38"
"115/08/10","115","2","1786","科妍","416348.00","132095.00","--","--","284253.00","--","--","284253.00","234224.00","--","50029.00","13220.00","63249.00","6649.00","56600.00","--","--","56600.00","74.00","--","56674.00","56600.00","--","--","56674.00","--","--","0.76"
"115/08/10","115","2","1789","神隆","1338213.00","982046.00","--","--","356167.00","--","--","356167.00","413087.00","--","-56920.00","22742.00","-34178.00","-15179.00","-18999.00","--","--","-18999.00","184990.00","--","165991.00","-18999.00","--","--","165991.00","--","--","-0.02"
"115/08/10","115","2","1805","寶徠","104037.00","67083.00","--","--","36954.00","--","--","36954.00","28283.00","--","8671.00","1726.00","10397.00","2616.00","7781.00","--","--","7781.00","-64.00","--","7717.00","7781.00","--","--","7717.00","--","--","0.06"
"115/08/10","115","2","1906","寶隆","1581332.00","1429191.00","--","--","152141.00","--","--","152141.00","108300.00","--","43841.00","-3645.00","40196.00","6954.00","33242.00","--","--","33242.00","-88629.00","--","-55387.00","--","--","--","--","--","--","0.22"
"115/08/10","115","2","2002","中鋼","168002709.00","158298737.00","--","--","9703972.00","--","--","9703972.00","6657946.00","--","3046026.00","-706948.00","2339078.00","1402493.00","936585.00","--","--","936585.00","8763118.00","--","9699703.00","-377292.00","--","1313877.00","7062417.00","--","2637286.00","-0.03"
"115/08/10","115","2","2006","東和鋼鐵","29865731.00","24929990.00","--","--","4935741.00","--","--","4935741.00","1322760.00","--","3612981.00","253764.00","3866745.00","874404.00","2992341.00","--","--","2992341.00","-7796.00","--","2984545.00","2971876.00","--","20465.00","2963960.00","--","20585.00","4.07"
"115/08/10","115","2","2009","第一銅","1690872.00","1482719.00","--","--","208153.00","--","--","208153.00","32339.00","--","175814.00","-1167.00","174647.00","0.00","174647.00","--","--","174647.00","-980250.00","--","-805603.00","--","--","--","--","--","--","0.49"
"115/08/10","115","2","2010","春源","12883693.00","11379252.00","--","--","1504441.00","--","--","1504441.00","488251.00","--","1016190.00","99251.00","1115441.00","228811.00","886630.00","--","--","886630.00","56778.00","--","943408.00","876149.00","--","10481.00","920030.00","--","23378.00","1.35"
"115/08/10","115","2","2012","春雨","3768784.00","3210107.00","--","--","558677.00","--","--","558677.00","447954.00","--","110723.00","-54396.00","56327.00","95921.00","-39594.00","--","--","-39594.00","833.00","--","-38761.00","-52312.00","--","12718.00","-42443.00","--","3682.00","-0.19"
"115/08/10","115","2","2013","中鋼構","9643740.00","9155586.00","--","--","488154.00","--","--","488154.00","181792.00","--","306362.00","41567.00","347929.00","59749.00","288180.00","--","--","288180.00","31458.00","--","319638.00","288180.00","--","--","319638.00","--","--","1.44"
"115/08/10","115","2","2014","中鴻","10322219.00","10007894.00","--","--","314325.00","--","--","314325.00","194406.00","--","119919.00","-18860.00","101059.00","0.00","101059.00","--","--","101059.00","72834.00","--","173893.00","101059.00","--","--","173893.00","--","--","0.07"
"115/08/10","115","2","2015","豐興","13991827.00","12204954.00","--","--","1786873.00","--","--","1786873.00","464081.00","--","1322792.00","314009.00","1636801.00","264477.00","1372324.00","--","--","1372324.00","3989.00","--","1376313.00","1373908.00","--","-1584.00","1377897.00","--","-1584.00","2.36"
"115/08/10","115","2","2030","彰源","5824707.00","4829351.00","--","--","995356.00","--","--","995356.00","393669.00","--","601687.00","-15410.00","586277.00","128683.00","457594.00","--","--","457594.00","104206.00","--","561800.00","457594.00","--","--","561800.00","--","--","1.66"
"115/08/10","115","2","2031","新光鋼","9410970.00","8136945.00","--","--","1274025.00","--","--","1274025.00","401739.00","--","872286.00","1002014.00","1874300.00","152617.00","1721683.00","--","--","1721683.00","-644978.00","--","1076705.00","1679726.00","--","41957.00","1034748.00","--","41957.00","5.23"
"115/08/10","115","2","2032","新鋼","1665543.00","1473275.00","--","--","192268.00","--","--","192268.00","65641.00","--","126627.00","31659.00","158286.00","24584.00","133702.00","--","--","133702.00","-14056.00","--","119646.00","--","--","--","--","--","--","1.02"
"115/08/10","115","2","2033","佳大","343779.00","291828.00","--","--","51951.00","--","--","51951.00","36546.00","--","15405.00","1281.00","16686.00","4383.00","12303.00","--","--","12303.00","--","--","12303.00","--","--","--","--","--","--","0.15"
"115/08/10","115","2","2059","川湖","16279766.00","2575266.00","--","--","13704500.00","--","--","13704500.00","1160355.00","--","12544145.00","926109.00","13470254.00","2896383.00","10573871.00","--","--","10573871.00","14159.00","--","10588030.00","10573871.00","--","--","10588030.00","--","--","110.96"
"115/08/10","115","2","2072","世紀風電","8846285.00","6614723.00","--","--","2231562.00","--","--","2231562.00","191311.00","--","2040251.00","97861.00","2138112.00","445710.00","1692402.00","--","--","1692402.00","--","--","1692402.00","1691578.00","--","824.00","1691578.00","--","824.00","9.30"
"115/08/10","115","2","2103","台橡","22212066.00","18433120.00","--","--","3778946.00","--","--","3778946.00","1483421.00","166804.00","2462329.00","533947.00","2996276.00","944084.00","2052192.00","--","--","2052192.00","542497.00","--","2594689.00","1866611.00","--","185581.00","2348905.00","--","245784.00","2.26"
"115/08/10","115","2","2114","鑫永銓","809822.00","493042.00","--","--","316780.00","--","--","316780.00","61988.00","--","254792.00","40470.00","295262.00","55170.00","240092.00","--","--","240092.00","--","--","240092.00","--","--","--","--","--","--","3.08"
"115/08/10","115","2","2227","裕日車","6716356.00","6156372.00","--","--","559984.00","--","--","559984.00","913338.00","-712.00","-354066.00","-635790.00","-989856.00","-209243.00","-780613.00","--","--","-780613.00","680019.00","--","-100594.00","-780613.00","--","--","-100594.00","--","--","-2.60"
"115/08/10","115","2","2241","艾姆勒","472595.00","428636.00","--","--","43959.00","--","--","43959.00","82987.00","--","-39028.00","1229.00","-37799.00","-499.00","-37300.00","--","--","-37300.00","15263.00","--","-22037.00","-43664.00","--","6364.00","-35325.00","--","13288.00","-0.42"
"115/08/10","115","2","2301","光寶科","96110746.00","72359356.00","--","--","23751390.00","--","--","23751390.00","11449535.00","--","12301855.00","2036325.00","14338180.00","3443634.00","10894546.00","--","--","10894546.00","1919222.00","--","12813768.00","10891244.00","--","3302.00","12808633.00","--","5135.00","4.80"
"115/08/10","115","2","2303","聯電","129770564.00","89629284.00","--","--","40141280.00","--","--","40141280.00","15004154.00","1089275.00","26226401.00","35603550.00","61829951.00","3489152.00","58340799.00","--","--","58340799.00","40671988.00","--","99012787.00","58431436.00","--","-90637.00","99103359.00","--","-90572.00","4.68"
"115/08/10","115","2","2308","台達電","342608732.00","218339911.00","--","--","124268821.00","--","--","124268821.00","65281476.00","--","58987345.00","7105092.00","66092437.00","15088837.00","51003600.00","--","--","51003600.00","3340412.00","--","54344012.00","45691231.00","--","5312369.00","49830610.00","--","4513402.00","17.59"
"115/08/10","115","2","2313","華通","39540030.00","32324210.00","--","--","7215820.00","--","--","7215820.00","3326090.00","--","3889730.00","-349223.00","3540507.00","557675.00","2982832.00","--","--","2982832.00","1070024.00","--","4052856.00","2982832.00","--","--","4052856.00","--","--","2.50"
"115/08/10","115","2","2329","華泰","10336694.00","8989432.00","--","--","1347262.00","--","--","1347262.00","729295.00","--","617967.00","126940.00","744907.00","102083.00","642824.00","--","--","642824.00","5051133.00","--","5693957.00","642824.00","--","--","5693957.00","--","--","0.96"
"115/08/10","115","2","2337","旺宏","29593392.00","13002018.00","--","--","16591374.00","--","--","16591374.00","5691266.00","--","10900108.00","366105.00","11266213.00","1751051.00","9515162.00","--","--","9515162.00","5502522.00","--","15017684.00","9507911.00","--","7251.00","15010433.00","--","7251.00","4.82"
"115/08/10","115","2","2340","台亞","2163511.00","2204483.00","--","--","-40972.00","--","--","-40972.00","438135.00","--","-479107.00","55840.00","-423267.00","39400.00","-462667.00","--","--","-462667.00","156163.00","--","-306504.00","-408499.00","--","-54168.00","-252336.00","--","-54168.00","-0.93"
"115/08/10","115","2","2344","華邦電","98096329.00","38036047.00","--","--","60060282.00","--","--","60060282.00","18530452.00","--","41529830.00","1177000.00","42706830.00","8390253.00","34316577.00","--","--","34316577.00","22617970.00","--","56934547.00","34431342.00","--","-114765.00","57036262.00","--","-101715.00","7.65"
"115/08/10","115","2","2345","智邦","165658435.00","133132194.00","--","--","32526241.00","2608.00","--","32523633.00","8143626.00","--","24380007.00","550063.00","24930070.00","5549864.00","19380206.00","--","--","19380206.00","491110.00","--","19871316.00","19394289.00","--","-14083.00","19885960.00","--","-14644.00","34.70"
"115/08/10","115","2","2347","聯強","327367601.00","315114418.00","--","--","12253183.00","--","--","12253183.00","4099810.00","--","8153373.00","1012922.00","9166295.00","2023069.00","7143226.00","--","--","7143226.00","6470934.00","--","13614160.00","6863735.00","--","279491.00","13502590.00","--","111570.00","4.12"
"115/08/10","115","2","2352","佳世達","104271746.00","86570733.00","--","--","17701013.00","--","--","17701013.00","16357140.00","--","1343873.00","769911.00","2113784.00","693409.00","1420375.00","--","--","1420375.00","12157418.00","--","13577793.00","911414.00","--","508961.00","12859655.00","--","718138.00","0.58"
"115/08/10","115","2","2353","宏��","157726373.00","139939963.00","--","--","17786410.00","--","--","17786410.00","15233355.00","32953.00","2586008.00","3067547.00","5653555.00","1518425.00","4135130.00","--","--","4135130.00","2530418.00","--","6665548.00","2873563.00","--","1261567.00","5281709.00","--","1383839.00","0.96"
"115/08/10","115","2","2354","鴻準","55616127.00","53168367.00","--","--","2447760.00","--","--","2447760.00","1731663.00","--","716097.00","1598263.00","2314360.00","782320.00","1532040.00","--","--","1532040.00","6998158.00","--","8530198.00","1553583.00","--","-21543.00","8561212.00","--","-31014.00","1.10"
"115/08/10","115","2","2360","致茂","25389128.00","9779881.00","--","--","15609247.00","--","0.00","15609247.00","5570478.00","--","10038769.00","1569114.00","11607883.00","2430075.00","9177808.00","--","--","9177808.00","557326.00","--","9735134.00","8986741.00","--","191067.00","9537927.00","--","197207.00","21.27"
"115/08/10","115","2","2362","藍天","11470739.00","9317665.00","--","--","2153074.00","--","--","2153074.00","1472844.00","--","680230.00","1958389.00","2638619.00","298345.00","2340274.00","--","--","2340274.00","2379225.00","--","4719499.00","2340274.00","--","--","4719499.00","--","--","4.05"
"115/08/10","115","2","2374","佳能","5791792.00","4391062.00","--","--","1400730.00","--","--","1400730.00","831481.00","--","569249.00","55639.00","624888.00","109641.00","515247.00","--","--","515247.00","203804.00","--","719051.00","510564.00","--","4683.00","702152.00","--","16899.00","1.55"
"115/08/10","115","2","2383","台光電","80342455.00","54610311.00","--","--","25732144.00","--","--","25732144.00","5869991.00","--","19862153.00","117256.00","19979409.00","4768986.00","15210423.00","--","--","15210423.00","1624477.00","--","16834900.00","15213191.00","--","-2768.00","16837963.00","--","-3063.00","42.46"
"115/08/10","115","2","2385","群光","45259478.00","38517327.00","--","--","6742151.00","--","--","6742151.00","4466273.00","--","2275878.00","2188922.00","4464800.00","166528.00","4298272.00","--","--","4298272.00","1625679.00","--","5923951.00","3696919.00","--","601353.00","5117476.00","--","806475.00","5.06"
"115/08/10","115","2","2387","精元","8511385.00","7531203.00","--","--","980182.00","--","--","980182.00","845098.00","--","135084.00","126609.00","261693.00","95384.00","166309.00","--","--","166309.00","466584.00","--","632893.00","127597.00","--","38712.00","546727.00","--","86166.00","0.66"
"115/08/10","115","2","2395","研華","46511554.00","28686490.00","--","--","17825064.00","--","--","17825064.00","8969289.00","--","8855775.00","802495.00","9658270.00","1836780.00","7821490.00","--","--","7821490.00","1572644.00","--","9394134.00","7852037.00","--","-30547.00","9423507.00","--","-29373.00","9.05"
"115/08/10","115","2","2397","友通","6738375.00","5050985.00","--","--","1687390.00","--","--","1687390.00","1232520.00","--","454870.00","-20390.00","434480.00","107727.00","326753.00","--","--","326753.00","31456.00","--","358209.00","234902.00","--","91851.00","248814.00","--","109395.00","2.05"
"115/08/10","115","2","2408","南亞科","131636005.00","32693063.00","--","--","98942942.00","9355.00","1746.00","98935333.00","7997773.00","--","90937560.00","3109911.00","94047471.00","17797448.00","76250023.00","--","--","76250023.00","1664384.00","--","77914407.00","76251525.00","--","-1502.00","77915130.00","--","-723.00","23.38"
"115/08/10","115","2","2414","精技","20333244.00","18890488.00","--","--","1442756.00","--","--","1442756.00","862418.00","--","580338.00","-8256.00","572082.00","112741.00","459341.00","--","--","459341.00","1814.00","--","461155.00","408487.00","--","50854.00","409237.00","--","51918.00","2.53"
"115/08/10","115","2","2419","仲琦","4119381.00","3350318.00","--","--","769063.00","--","--","769063.00","706911.00","--","62152.00","46474.00","108626.00","29912.00","78714.00","--","--","78714.00","30606.00","--","109320.00","45441.00","--","33273.00","75779.00","--","33541.00","0.14"
"115/08/10","115","2","2421","建準","10438117.00","7155364.00","--","--","3282753.00","--","--","3282753.00","1658323.00","--","1624430.00","92804.00","1717234.00","378095.00","1339139.00","--","--","1339139.00","96904.00","--","1436043.00","1339139.00","--","0.00","1436043.00","--","0.00","4.78"
"115/08/10","115","2","2430","燦坤","8671133.00","7405635.00","--","--","1265498.00","--","--","1265498.00","1232214.00","--","33284.00","-21317.00","11967.00","1684.00","10283.00","--","--","10283.00","-4382.00","--","5901.00","10283.00","--","--","5901.00","--","--","0.09"
"115/08/10","115","2","2432","倚天酷��-創","2246753.00","2008186.00","--","--","238567.00","--","--","238567.00","199845.00","--","38722.00","22602.00","61324.00","10440.00","50884.00","--","--","50884.00","32259.00","--","83143.00","50884.00","0.00","--","83143.00","0.00","--","0.82"
"115/08/10","115","2","2439","美律","21408429.00","19068968.00","--","--","2339461.00","--","--","2339461.00","2129390.00","--","210071.00","379749.00","589820.00","-47826.00","637646.00","--","--","637646.00","265882.00","--","903528.00","381852.00","--","255794.00","628458.00","--","275070.00","1.54"
"115/08/10","115","2","2441","超豐","10005945.00","7609096.00","--","--","2396849.00","--","--","2396849.00","389995.00","--","2006854.00","111534.00","2118388.00","425891.00","1692497.00","--","--","1692497.00","3347575.00","--","5040072.00","1692535.00","--","-38.00","5040110.00","--","-38.00","2.98"
"115/08/10","115","2","2450","神腦","17234568.00","15527561.00","--","--","1707007.00","--","--","1707007.00","1552561.00","-505.00","153941.00","53813.00","207754.00","35045.00","172709.00","--","--","172709.00","2343.00","--","175052.00","172952.00","--","-243.00","175295.00","--","-243.00","0.67"
"115/08/10","115","2","2451","創見","32443888.00","7538847.00","--","--","24905041.00","--","--","24905041.00","992874.00","--","23912167.00","940547.00","24852714.00","4833004.00","20019710.00","--","--","20019710.00","466394.00","--","20486104.00","20019710.00","--","--","20486104.00","--","--","46.63"
"115/08/10","115","2","2454","聯發科","301333121.00","161970152.00","--","--","139362969.00","--","--","139362969.00","93604343.00","--","45758626.00","9222453.00","54981079.00","5999642.00","48981437.00","--","--","48981437.00","12902151.00","--","61883588.00","48488714.00","--","492723.00","61348301.00","--","535287.00","30.44"
"115/08/10","115","2","2455","全新","1924683.00","1186546.00","--","--","738137.00","--","--","738137.00","287673.00","--","450464.00","29836.00","480300.00","71627.00","408673.00","--","--","408673.00","--","--","408673.00","--","--","--","--","--","--","2.20"
"115/08/10","115","2","2464","盟立","4033517.00","3204556.00","--","--","828961.00","--","4686.00","833647.00","657603.00","-5.00","176039.00","-21098.00","154941.00","19243.00","135698.00","--","--","135698.00","111730.00","--","247428.00","135280.00","--","418.00","246983.00","--","445.00","0.66"
"115/08/10","115","2","2467","志聖","5044062.00","2568235.00","--","--","2475827.00","--","--","2475827.00","1161387.00","--","1314440.00","177520.00","1491960.00","340888.00","1151072.00","--","--","1151072.00","7289036.00","--","8440108.00","1106348.00","--","44724.00","8374801.00","--","65307.00","7.16"
"115/08/10","115","2","2471","資通","474859.00","294003.00","--","--","180856.00","--","--","180856.00","127016.00","--","53840.00","29306.00","83146.00","7555.00","75591.00","--","--","75591.00","1840.00","--","77431.00","75740.00","--","-149.00","77491.00","--","-60.00","1.60"
"115/08/10","115","2","2476","鉅祥","4734678.00","3276223.00","--","--","1458455.00","--","--","1458455.00","543794.00","191.00","914852.00","50470.00","965322.00","246906.00","718416.00","--","--","718416.00","162714.00","--","881130.00","651261.00","--","67155.00","798294.00","--","82836.00","2.98"
