出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","109","4","1815","富喬","3427945.00","3525514.00","--","--","-97569.00","--","--","-97569.00","519936.00","--","-617505.00","12600.00","-604905.00","-125831.00","-479074.00","--","--","-479074.00","144056.00","--","-335018.00","-479074.00","--","--","-335018.00","--","--","-1.17"
"114/10/29","109","4","2035","唐榮公司","10828679.00","11288810.00","--","--","-460131.00","--","--","-460131.00","316866.00","--","-776997.00","119420.00","-657577.00","8096.00","-665673.00","--","--","-665673.00","74944.00","--","-590729.00","--","--","--","--","--","--","-1.90"
"114/10/29","109","4","2061","風青","754410.00","693851.00","--","--","60559.00","--","--","60559.00","54713.00","--","5846.00","-2113.00","3733.00","-1771.00","5504.00","--","--","5504.00","3506.00","--","9010.00","5504.00","--","--","9010.00","--","--","0.10"
"114/10/29","109","4","2063","世鎧","1061740.00","800872.00","--","--","260868.00","--","--","260868.00","117386.00","--","143482.00","-13720.00","129762.00","23065.00","106697.00","--","--","106697.00","-4301.00","--","102396.00","106697.00","--","--","102396.00","--","--","2.37"
"114/10/29","109","4","2064","晉椿","1677738.00","1655383.00","0.00","0.00","22355.00","0.00","0.00","22355.00","99453.00","--","-77098.00","-26722.00","-103820.00","-132.00","-103688.00","--","--","-103688.00","-6914.00","--","-110602.00","-103503.00","--","-185.00","-110377.00","--","-225.00","-1.49"
"114/10/29","109","4","2065","世豐","2253521.00","1880686.00","--","--","372835.00","--","--","372835.00","170311.00","--","202524.00","-13313.00","189211.00","37120.00","152091.00","--","--","152091.00","-19631.00","--","132460.00","152091.00","0.00","0.00","132460.00","0.00","0.00","3.71"
"114/10/29","109","4","2066","世德","1990511.00","1500781.00","--","--","489730.00","--","--","489730.00","405297.00","--","84433.00","39592.00","124025.00","22282.00","101743.00","--","--","101743.00","7821.00","--","109564.00","90899.00","--","10844.00","93409.00","--","16155.00","2.53"
"114/10/29","109","4","2067","嘉鋼","720946.00","621103.00","--","--","99843.00","--","--","99843.00","151552.00","--","-51709.00","5543.00","-46166.00","-4082.00","-42084.00","--","--","-42084.00","6473.00","--","-35611.00","-39870.00","--","-2214.00","-34231.00","--","-1380.00","-0.88"
"114/10/29","109","4","2070","精湛","468353.00","339064.00","--","--","129289.00","--","--","129289.00","162578.00","--","-33289.00","-32292.00","-65581.00","-13728.00","-51853.00","--","--","-51853.00","4913.00","--","-46940.00","-51853.00","--","--","-46940.00","--","--","-1.45"
"114/10/29","109","4","2073","雄順","450515.00","318904.00","--","--","131611.00","--","--","131611.00","64766.00","--","66845.00","-2329.00","64516.00","12065.00","52451.00","--","--","52451.00","560.00","--","53011.00","--","--","--","--","--","--","2.19"
"114/10/29","109","4","2221","大甲","1032778.00","823565.00","--","--","209213.00","--","--","209213.00","111700.00","--","97513.00","-7408.00","90105.00","18229.00","71876.00","--","--","71876.00","2492.00","--","74368.00","63399.00","--","8477.00","65891.00","0.00","8477.00","1.50"
"114/10/29","109","4","2230","泰茂","478484.00","419584.00","--","--","58900.00","--","--","58900.00","81075.00","-1584.00","-23759.00","-759.00","-24518.00","-6383.00","-18135.00","--","--","-18135.00","5027.00","--","-13108.00","-19273.00","--","1138.00","-14776.00","--","1668.00","-0.48"
"114/10/29","109","4","2235","謚源","707256.00","544247.00","--","--","163009.00","--","--","163009.00","87672.00","--","75337.00","13089.00","88426.00","16395.00","72031.00","--","--","72031.00","777.00","--","72808.00","--","--","--","--","--","--","2.01"
"114/10/29","109","4","2596","綠意","1080295.00","741631.00","--","--","338664.00","--","--","338664.00","96786.00","--","241878.00","2600.00","244478.00","56353.00","188125.00","--","--","188125.00","0.00","--","188125.00","145409.00","--","42716.00","145409.00","--","42716.00","1.45"
"114/10/29","109","4","2640","大車隊","1992423.00","1007681.00","--","--","984742.00","--","--","984742.00","567459.00","--","417283.00","-34738.00","382545.00","87455.00","295090.00","--","--","295090.00","-196.00","--","294894.00","294903.00","--","187.00","294707.00","--","187.00","5.22"
"114/10/29","109","4","2641","正德","747534.00","552952.00","--","--","194582.00","--","--","194582.00","54098.00","--","140484.00","-44368.00","96116.00","934.00","95182.00","--","--","95182.00","-109204.00","--","-14022.00","95182.00","--","--","-14022.00","--","--","0.62"
"114/10/29","109","4","2643","捷迅","3701610.00","3275080.00","--","--","426530.00","--","--","426530.00","193094.00","--","233436.00","27260.00","260696.00","47208.00","213488.00","--","--","213488.00","-22187.00","--","191301.00","213488.00","--","--","191301.00","--","--","7.15"
"114/10/29","109","4","2718","全心投控","3181.00","3896.00","--","--","-715.00","--","--","-715.00","34966.00","--","-35681.00","8916.00","-26765.00","-994.00","-25771.00","-97126.00","--","-122897.00","-18353.00","--","-141250.00","-122897.00","--","--","-141250.00","--","--","-2.89"
"114/10/29","109","4","2719","燦星旅","160292.00","131325.00","--","--","28967.00","--","--","28967.00","131672.00","-1263.00","-103968.00","16283.00","-87685.00","277.00","-87962.00","--","--","-87962.00","0.00","--","-87962.00","-87962.00","--","--","-87962.00","--","--","-4.28"
"114/10/29","109","4","2724","藝舍-KY","165575.00","166942.00","--","--","-1367.00","--","--","-1367.00","86117.00","0.00","-87484.00","-63608.00","-151092.00","-188.00","-150904.00","0.00","--","-150904.00","-61217.00","--","-212121.00","-150904.00","--","0.00","-212121.00","--","0.00","-2.21"
"114/10/29","109","4","2726","雅茗-KY","1580237.00","788275.00","--","--","791962.00","--","--","791962.00","769706.00","--","22256.00","35829.00","58085.00","25047.00","33038.00","--","--","33038.00","-6947.00","--","26091.00","38871.00","--","-5833.00","31894.00","--","-5803.00","1.09"
"114/10/29","109","4","2729","瓦城","4610804.00","2160227.00","--","--","2450577.00","--","--","2450577.00","1956935.00","--","493642.00","-61536.00","432106.00","71633.00","360473.00","--","--","360473.00","924.00","--","361397.00","369792.00","--","-9319.00","370716.00","--","-9319.00","15.95"
"114/10/29","109","4","2732","六角","4170473.00","2410656.00","--","--","1759817.00","1618.00","--","1758199.00","1556457.00","37236.00","238978.00","-48546.00","190432.00","37978.00","152454.00","--","--","152454.00","14548.00","--","167002.00","125555.00","--","26899.00","134190.00","--","32812.00","3.08"
"114/10/29","109","4","2734","易飛網","424819.00","362313.00","--","--","62506.00","--","--","62506.00","169361.00","--","-106855.00","32330.00","-74525.00","3794.00","-78319.00","--","--","-78319.00","-1128.00","--","-79447.00","-75945.00","--","-2374.00","-77073.00","--","-2374.00","-2.51"
"114/10/29","109","4","2736","富野","634156.00","288406.00","--","--","345750.00","--","--","345750.00","317053.00","--","28697.00","17034.00","45731.00","36990.00","8741.00","--","--","8741.00","-117.00","--","8624.00","8741.00","--","--","8624.00","--","--","0.18"
"114/10/29","109","4","2740","天蔥","158088.00","91373.00","--","--","66715.00","--","--","66715.00","114970.00","--","-48255.00","7815.00","-40440.00","0.00","-40440.00","--","--","-40440.00","99.00","--","-40341.00","-40440.00","--","--","-40341.00","--","--","-3.36"
"114/10/29","109","4","2743","山富","994747.00","843845.00","--","--","150902.00","--","--","150902.00","241671.00","--","-90769.00","51938.00","-38831.00","271.00","-39102.00","--","--","-39102.00","--","--","-39102.00","-39102.00","--","--","-39102.00","--","--","-1.25"
"114/10/29","109","4","2745","五福","1052255.00","875933.00","--","--","176322.00","--","--","176322.00","359141.00","--","-182819.00","85312.00","-97507.00","-12954.00","-84553.00","--","--","-84553.00","--","--","-84553.00","--","--","--","--","--","--","-2.88"
"114/10/29","109","4","2751","王座","918093.00","556439.00","--","--","361654.00","--","--","361654.00","459451.00","694.00","-97103.00","183.00","-96920.00","-20.00","-96900.00","--","--","-96900.00","269.00","--","-96631.00","-96900.00","--","--","-96631.00","--","--","-6.05"
"114/10/29","109","4","2752","豆府","1805853.00","822641.00","--","--","983212.00","--","--","983212.00","734056.00","--","249156.00","32268.00","281424.00","50521.00","230903.00","--","--","230903.00","-522.00","--","230381.00","230934.00","--","-31.00","230664.00","--","-283.00","10.29"
"114/10/29","109","4","2754","亞洲藏壽司","2414639.00","1457497.00","--","--","957142.00","--","--","957142.00","906404.00","--","50738.00","-11268.00","39470.00","7900.00","31570.00","--","--","31570.00","398.00","--","31968.00","31570.00","--","--","31968.00","--","--","0.79"
"114/10/29","109","4","2755","揚秦","1479598.00","1094027.00","--","--","385571.00","--","--","385571.00","294404.00","--","91167.00","-506.00","90661.00","20133.00","70528.00","--","--","70528.00","-364.00","--","70164.00","70528.00","--","--","70164.00","0.00","0.00","3.90"
"114/10/29","109","4","2756","聯發國際","641845.00","340826.00","--","--","301019.00","--","--","301019.00","227065.00","--","73954.00","-44799.00","29155.00","9856.00","19299.00","--","--","19299.00","-2085.00","--","17214.00","19299.00","--","--","17214.00","--","--","1.47"
"114/10/29","109","4","2916","滿心","1376488.00","732035.00","--","--","644453.00","--","--","644453.00","548498.00","--","95955.00","14543.00","110498.00","22333.00","88165.00","--","--","88165.00","458.00","--","88623.00","--","--","--","--","--","--","1.61"
"114/10/29","109","4","2924","宏太-KY","366165.00","147808.00","--","--","218357.00","--","--","218357.00","286346.00","--","-67989.00","-55694.00","-123683.00","652.00","-124335.00","--","--","-124335.00","3014.00","--","-121321.00","-124335.00","0.00","0.00","-121321.00","0.00","0.00","-3.79"
"114/10/29","109","4","2926","誠品生活","4544705.00","2701332.00","--","--","1843373.00","--","--","1843373.00","1755755.00","--","87618.00","24618.00","112236.00","61937.00","50299.00","--","--","50299.00","-8833.00","--","41466.00","55065.00","--","-4766.00","46223.00","--","-4757.00","1.16"
"114/10/29","109","4","2937","集雅社","2886360.00","2166056.00","--","--","720304.00","--","--","720304.00","596425.00","--","123879.00","5868.00","129747.00","26247.00","103500.00","--","--","103500.00","-2582.00","--","100918.00","103500.00","--","--","100918.00","--","--","3.15"
"114/10/29","109","4","2941","米斯特","271445.00","117320.00","--","--","154125.00","--","--","154125.00","126374.00","--","27751.00","2745.00","30496.00","0.00","30496.00","--","--","30496.00","-553.00","--","29943.00","30525.00","--","-29.00","29972.00","--","-29.00","2.39"
"114/10/29","109","4","2947","振宇五金","1582836.00","970924.00","--","--","611912.00","--","--","611912.00","471841.00","--","140071.00","-13194.00","126877.00","26160.00","100717.00","--","--","100717.00","--","--","100717.00","100717.00","--","--","100717.00","--","--","6.10"
"114/10/29","109","4","2948","寶陞","1400596.00","919706.00","--","--","480890.00","--","--","480890.00","341295.00","--","139595.00","-17909.00","121686.00","30363.00","91323.00","--","--","91323.00","-9710.00","--","81613.00","91323.00","--","--","81613.00","--","--","5.00"
"114/10/29","109","4","3064","泰偉","354616.00","58341.00","--","--","296275.00","--","--","296275.00","348235.00","--","-51960.00","-19211.00","-71171.00","-1365.00","-69806.00","--","--","-69806.00","4735.00","--","-65071.00","-62622.00","--","-7184.00","-57888.00","--","-7183.00","-2.34"
"114/10/29","109","4","3066","李洲","336335.00","266315.00","--","--","70020.00","--","--","70020.00","105314.00","--","-35294.00","74402.00","39108.00","891.00","38217.00","--","--","38217.00","210392.00","--","248609.00","45099.00","--","-6882.00","253114.00","--","-4505.00","0.54"
"114/10/29","109","4","3067","全域","57617.00","52369.00","--","--","5248.00","--","--","5248.00","33009.00","--","-27761.00","4480.00","-23281.00","-3.00","-23278.00","--","--","-23278.00","1683.00","--","-21595.00","-23278.00","--","0.00","-21595.00","--","0.00","-0.80"
"114/10/29","109","4","3071","協禧","2119804.00","1457487.00","--","--","662317.00","--","--","662317.00","470320.00","--","191997.00","30615.00","222612.00","26298.00","196314.00","--","--","196314.00","-8018.00","--","188296.00","199124.00","--","-2810.00","194913.00","--","-6617.00","1.82"
"114/10/29","109","4","3073","天方能源","56669.00","36210.00","--","--","20459.00","--","--","20459.00","19437.00","--","1022.00","-9252.00","-8230.00","0.00","-8230.00","231.00","--","-7999.00","161.00","--","-7838.00","-6381.00","--","-1618.00","-6220.00","--","-1618.00","-0.37"
"114/10/29","109","4","3078","僑威","7555675.00","5633055.00","--","--","1922620.00","--","--","1922620.00","668361.00","--","1254259.00","88264.00","1342523.00","308298.00","1034225.00","--","--","1034225.00","-11588.00","--","1022637.00","1034225.00","--","--","1022637.00","--","--","4.55"
"114/10/29","109","4","3081","聯亞","2309089.00","1144611.00","--","--","1164478.00","--","--","1164478.00","456327.00","--","708151.00","5484.00","713635.00","122899.00","590736.00","--","--","590736.00","-1900.00","--","588836.00","--","--","--","--","--","--","6.50"
"114/10/29","109","4","3083","網龍","458040.00","58544.00","--","--","399496.00","--","--","399496.00","409474.00","--","-9978.00","30678.00","20700.00","7171.00","13529.00","--","--","13529.00","64312.00","--","77841.00","1053.00","--","12476.00","65778.00","--","12063.00","0.01"
"114/10/29","109","4","3085","新零售","94072.00","86136.00","--","--","7936.00","--","--","7936.00","137546.00","--","-129610.00","42514.00","-87096.00","92.00","-87188.00","--","--","-87188.00","332.00","--","-86856.00","-85293.00","--","-1895.00","-85039.00","--","-1817.00","-2.45"
"114/10/29","109","4","3086","華義","115951.00","41400.00","--","--","74551.00","--","--","74551.00","72763.00","--","1788.00","-1224.00","564.00","--","564.00","--","--","564.00","--","--","564.00","564.00","--","--","564.00","--","--","0.04"
"114/10/29","109","4","3088","艾訊","4602779.00","3052024.00","--","--","1550755.00","57.00","36.00","1550734.00","1146783.00","--","403951.00","8551.00","412502.00","105904.00","306598.00","--","--","306598.00","-12266.00","--","294332.00","306598.00","--","--","294332.00","--","--","3.73"
"114/10/29","109","4","3093","港建*","1386400.00","887677.00","--","--","498723.00","--","--","498723.00","295752.00","--","202971.00","7151.00","210122.00","33481.00","176641.00","--","--","176641.00","-6294.00","--","170347.00","176191.00","--","450.00","169897.00","--","450.00","4.86"
"114/10/29","109","4","3095","及成","402377.00","355456.00","--","--","46921.00","--","--","46921.00","96153.00","--","-49232.00","-16361.00","-65593.00","-596.00","-64997.00","--","--","-64997.00","-2380.00","--","-67377.00","-64997.00","--","0.00","-67377.00","--","0.00","-0.59"
"114/10/29","109","4","3105","穩懋","25546205.00","14977704.00","--","--","10568501.00","--","--","10568501.00","2786328.00","--","7782173.00","220010.00","8002183.00","1533572.00","6468611.00","--","--","6468611.00","731123.00","--","7199734.00","6528740.00","--","-60129.00","7238423.00","--","-38689.00","15.45"
"114/10/29","109","4","3114","好德","3187958.00","2869282.00","--","--","318676.00","--","--","318676.00","187035.00","--","131641.00","-5795.00","125846.00","21684.00","104162.00","--","--","104162.00","-28859.00","--","75303.00","104162.00","--","0.00","75303.00","--","0.00","1.76"
"114/10/29","109","4","3115","富榮綱","352826.00","346197.00","0.00","0.00","6629.00","--","--","6629.00","22476.00","0.00","-15847.00","-24910.00","-40757.00","3329.00","-44086.00","--","--","-44086.00","1124.00","--","-42962.00","-44086.00","--","--","-42962.00","--","--","-1.01"
"114/10/29","109","4","3118","進階","672492.00","460778.00","--","--","211714.00","--","--","211714.00","145800.00","--","65914.00","6628.00","72542.00","14500.00","58042.00","--","--","58042.00","-220.00","--","57822.00","--","--","--","--","--","--","1.79"
"114/10/29","109","4","3122","笙泉","494732.00","369648.00","--","--","125084.00","--","--","125084.00","139065.00","--","-13981.00","2858.00","-11123.00","5.00","-11128.00","--","--","-11128.00","141.00","--","-10987.00","-11128.00","--","0.00","-10987.00","--","0.00","-0.29"
"114/10/29","109","4","3128","昇銳","821200.00","602932.00","--","--","218268.00","--","--","218268.00","184200.00","--","34068.00","767.00","34835.00","7274.00","27561.00","--","--","27561.00","725.00","--","28286.00","25722.00","--","1839.00","26447.00","--","1839.00","0.62"
"114/10/29","109","4","3131","弘塑","2487671.00","1361351.00","--","--","1126320.00","--","--","1126320.00","593200.00","--","533120.00","-23083.00","510037.00","112679.00","397358.00","--","--","397358.00","-8628.00","--","388730.00","396873.00","--","485.00","387806.00","--","924.00","13.92"
"114/10/29","109","4","3141","晶宏","1338872.00","802344.00","--","--","536528.00","--","--","536528.00","394966.00","1854.00","143416.00","-1349.00","142067.00","20879.00","121188.00","--","--","121188.00","934.00","--","122122.00","113257.00","--","7931.00","114191.00","--","7931.00","1.74"
"114/10/29","109","4","3147","大綜","2580942.00","2151204.00","--","--","429738.00","--","--","429738.00","302853.00","--","126885.00","10560.00","137445.00","23606.00","113839.00","--","--","113839.00","-5198.00","--","108641.00","113839.00","--","--","108641.00","--","--","3.35"
"114/10/29","109","4","3152","璟德","2192650.00","898597.00","--","--","1294053.00","--","--","1294053.00","249896.00","--","1044157.00","-7239.00","1036918.00","207052.00","829866.00","--","--","829866.00","-1471.00","--","828395.00","--","--","--","--","--","--","12.02"
"114/10/29","109","4","3162","精確","874235.00","755469.00","--","--","118766.00","--","--","118766.00","104289.00","--","14477.00","2100.00","16577.00","6727.00","9850.00","--","--","9850.00","574.00","--","10424.00","9283.00","--","567.00","9846.00","--","578.00","0.07"
"114/10/29","109","4","3163","波若威","3083841.00","2328558.00","--","--","755283.00","157.00","210.00","755336.00","312150.00","--","443186.00","-146849.00","296337.00","67246.00","229091.00","--","--","229091.00","20395.00","--","249486.00","229091.00","--","--","249486.00","--","--","3.14"
"114/10/29","109","4","3169","亞信","725429.00","340252.00","--","--","385177.00","--","--","385177.00","198458.00","--","186719.00","2480.00","189199.00","30081.00","159118.00","--","--","159118.00","-8005.00","--","151113.00","159118.00","--","--","151113.00","--","--","3.05"
"114/10/29","109","4","3171","炎洲流通","1561264.00","1152145.00","--","--","409119.00","--","--","409119.00","277056.00","--","132063.00","15832.00","147895.00","26510.00","121385.00","--","--","121385.00","-694.00","--","120691.00","121385.00","--","--","120691.00","--","--","2.12"
"114/10/29","109","4","3176","基亞","615541.00","351894.00","--","--","263647.00","1362.00","--","262285.00","1174456.00","--","-912171.00","32165.00","-880006.00","-32634.00","-847372.00","0.00","--","-847372.00","-57288.00","--","-904660.00","-337923.00","--","-509449.00","-362353.00","--","-542307.00","-2.43"
"114/10/29","109","4","3178","公準","1264164.00","929135.00","--","--","335029.00","--","--","335029.00","180857.00","--","154172.00","-23454.00","130718.00","25448.00","105270.00","--","--","105270.00","2526.00","--","107796.00","105599.00","--","-329.00","107293.00","--","503.00","2.34"
"114/10/29","109","4","3188","鑫龍騰","812132.00","628356.00","--","--","183776.00","--","--","183776.00","104100.00","--","79676.00","-15711.00","63965.00","5442.00","58523.00","--","--","58523.00","--","--","58523.00","--","--","--","--","--","--","0.49"
"114/10/29","109","4","3191","雲嘉南","239855.00","204207.00","--","--","35648.00","--","--","35648.00","119834.00","--","-84186.00","-92521.00","-176707.00","1817.00","-178524.00","0.00","--","-178524.00","-5136.00","--","-183660.00","-178524.00","--","--","-183660.00","--","--","-3.12"
"114/10/29","109","4","3205","佰研","558185.00","448323.00","--","--","109862.00","--","--","109862.00","181666.00","--","-71804.00","-2196.00","-74000.00","488.00","-74488.00","--","--","-74488.00","-6429.00","--","-80917.00","-74117.00","--","-371.00","-80546.00","--","-371.00","-2.27"
"114/10/29","109","4","3206","志豐","3390132.00","2781167.00","--","--","608965.00","--","--","608965.00","400338.00","--","208627.00","-5679.00","202948.00","46564.00","156384.00","--","--","156384.00","8683.00","--","165067.00","156384.00","0.00","0.00","165067.00","0.00","0.00","2.90"
"114/10/29","109","4","3207","耀勝","720428.00","605692.00","--","--","114736.00","--","--","114736.00","135394.00","--","-20658.00","2958.00","-17700.00","2764.00","-20464.00","--","--","-20464.00","3274.00","--","-17190.00","-17267.00","--","-3197.00","-13817.00","--","-3373.00","-0.39"
"114/10/29","109","4","3211","順達","19348268.00","17277919.00","--","--","2070349.00","--","--","2070349.00","726764.00","--","1343585.00","907.00","1344492.00","309237.00","1035255.00","--","--","1035255.00","24535.00","--","1059790.00","1035255.00","--","--","1059790.00","--","--","7.02"
"114/10/29","109","4","3213","茂訊","2975826.00","2294514.00","--","--","681312.00","-1636.00","--","682948.00","311735.00","--","371213.00","50543.00","421756.00","92260.00","329496.00","--","--","329496.00","30175.00","--","359671.00","323272.00","--","6224.00","353447.00","--","6224.00","5.51"
