出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","109","4","1213","大飲","409612.00","404063.00","--","--","5549.00","--","--","5549.00","57997.00","--","-52448.00","21887.00","-30561.00","-3309.00","-27252.00","--","--","-27252.00","-9.00","--","-27261.00","-27252.00","--","--","-27261.00","--","--","-0.48"
"114/10/29","109","4","1215","卜蜂","22189635.00","18664912.00","--","--","3524723.00","--","--","3524723.00","1652968.00","26843.00","1898598.00","150601.00","2049199.00","407073.00","1642126.00","-2250.00","--","1639876.00","-204431.00","--","1435445.00","1657082.00","--","-17206.00","1452798.00","--","-17353.00","6.18"
"114/10/29","109","4","1216","統一","447319979.00","293289723.00","--","--","154030256.00","--","--","154030256.00","124246365.00","--","29783891.00","8654130.00","38438021.00","7637356.00","30800665.00","--","--","30800665.00","-449326.00","--","30351339.00","21542407.00","--","9258258.00","20465992.00","--","9885347.00","3.79"
"114/10/29","109","4","1217","愛之味","4614486.00","3095482.00","--","--","1519004.00","--","--","1519004.00","1302903.00","--","216101.00","94209.00","310310.00","60916.00","249394.00","--","--","249394.00","181436.00","--","430830.00","232904.00","--","16490.00","411837.00","--","18993.00","0.47"
"114/10/29","109","4","1218","泰山","8356125.00","6715645.00","--","--","1640480.00","702.00","721.00","1640499.00","1323957.00","--","316542.00","589508.00","906050.00","54509.00","851541.00","--","--","851541.00","12979.00","--","864520.00","851078.00","--","463.00","864279.00","--","241.00","1.75"
"114/10/29","109","4","1219","福壽","12324165.00","10974663.00","--","8500.00","1358002.00","--","--","1358002.00","1026574.00","0.00","331428.00","344301.00","675729.00","110496.00","565233.00","--","--","565233.00","2348.00","--","567581.00","615277.00","--","-50044.00","617352.00","--","-49771.00","1.91"
"114/10/29","109","4","1220","台榮","2775071.00","2328094.00","--","--","446977.00","--","--","446977.00","228628.00","--","218349.00","18405.00","236754.00","47014.00","189740.00","--","--","189740.00","-5312.00","--","184428.00","180815.00","--","8925.00","175500.00","--","8928.00","1.02"
"114/10/29","109","4","1225","福懋油","10213493.00","9143081.00","42350.00","--","1112762.00","313.00","--","1112449.00","604893.00","601.00","508157.00","55015.00","563172.00","145385.00","417787.00","--","--","417787.00","-705.00","--","417082.00","375757.00","--","42030.00","375052.00","--","42030.00","1.72"
"114/10/29","109","4","1227","佳格","34466244.00","24856790.00","--","--","9609454.00","--","--","9609454.00","5565275.00","--","4044179.00","244532.00","4288711.00","1032881.00","3255830.00","--","--","3255830.00","240351.00","--","3496181.00","3212801.00","--","43029.00","3413674.00","--","82507.00","3.54"
"114/10/29","109","4","1229","聯華","9544161.00","7507842.00","--","--","2036319.00","--","--","2036319.00","986257.00","--","1050062.00","2582307.00","3632369.00","132915.00","3499454.00","--","--","3499454.00","5288626.00","--","8788080.00","3098730.00","--","400724.00","6482305.00","--","2305775.00","2.43"
"114/10/29","109","4","1231","聯華食","8817321.00","6930265.00","--","--","1887056.00","--","--","1887056.00","1147806.00","--","739250.00","112330.00","851580.00","165882.00","685698.00","--","--","685698.00","5138.00","--","690836.00","684768.00","--","930.00","689583.00","--","1253.00","3.74"
"114/10/29","109","4","1232","大統益","17440979.00","14992999.00","--","--","2447980.00","--","--","2447980.00","829844.00","--","1618136.00","34153.00","1652289.00","329666.00","1322623.00","--","--","1322623.00","1571.00","--","1324194.00","1291828.00","--","30795.00","1293460.00","--","30734.00","8.08"
"114/10/29","109","4","1233","天仁","1906194.00","810867.00","--","--","1095327.00","0.00","0.00","1095327.00","1030345.00","--","64982.00","5091.00","70073.00","12690.00","57383.00","--","--","57383.00","-25165.00","--","32218.00","57053.00","--","330.00","32034.00","--","184.00","0.63"
"114/10/29","109","4","1234","黑松","9204945.00","6569791.00","--","--","2635154.00","--","--","2635154.00","2019618.00","--","615536.00","419553.00","1035089.00","144926.00","890163.00","--","--","890163.00","-20634.00","--","869529.00","890163.00","--","--","869529.00","--","--","2.22"
"114/10/29","109","4","1235","興泰","78579.00","42078.00","--","--","36501.00","--","--","36501.00","18701.00","--","17800.00","52600.00","70400.00","4764.00","65636.00","--","--","65636.00","401139.00","--","466775.00","65636.00","--","0.00","466775.00","--","0.00","0.65"
"114/10/29","109","4","1236","宏亞","1637280.00","1168904.00","--","--","468376.00","--","--","468376.00","479868.00","--","-11492.00","11667.00","175.00","-5.00","180.00","--","--","180.00","-44240.00","--","-44060.00","180.00","--","--","-44060.00","--","--","0.00"
"114/10/29","109","4","1256","鮮活果汁-KY","3479683.00","1880717.00","--","--","1598966.00","--","--","1598966.00","608960.00","--","990006.00","29173.00","1019179.00","242373.00","776806.00","--","--","776806.00","45381.00","--","822187.00","778199.00","--","-1393.00","823069.00","--","-882.00","22.99"
"114/10/29","109","4","1301","台塑","185813405.00","156759121.00","--","--","29054284.00","--","--","29054284.00","11955069.00","--","17099215.00","7067452.00","24166667.00","4130468.00","20036199.00","--","--","20036199.00","-8609003.00","--","11427196.00","20036199.00","--","--","11427196.00","--","--","3.15"
"114/10/29","109","4","1303","南亞","273353806.00","233757221.00","--","--","39596585.00","--","-671.00","39595914.00","18375808.00","--","21220106.00","9217634.00","30437740.00","3549649.00","26888091.00","--","--","26888091.00","-8108168.00","--","18779923.00","25709049.00","--","1179042.00","17624751.00","--","1155172.00","3.24"
"114/10/29","109","4","1304","台聚","50201273.00","39721391.00","--","--","10479882.00","--","--","10479882.00","3583866.00","--","6896016.00","222706.00","7118722.00","1440358.00","5678364.00","4273.00","--","5682637.00","516772.00","--","6199409.00","2409778.00","--","3272859.00","2875537.00","--","3323872.00","2.25"
"114/10/29","109","4","1305","華夏","13733148.00","10373858.00","--","--","3359290.00","--","--","3359290.00","1205738.00","--","2153552.00","7513.00","2161065.00","373628.00","1787437.00","4273.00","--","1791710.00","82647.00","--","1874357.00","1634184.00","--","157526.00","1715940.00","--","158417.00","2.95"
"114/10/29","109","4","1307","三芳","8441756.00","6578085.00","--","--","1863671.00","--","--","1863671.00","1365320.00","--","498351.00","-154098.00","344253.00","126241.00","218012.00","--","--","218012.00","-292054.00","--","-74042.00","218012.00","--","--","-74042.00","--","--","0.55"
"114/10/29","109","4","1308","亞聚","5703546.00","4574394.00","--","--","1129152.00","--","--","1129152.00","206849.00","--","922303.00","363108.00","1285411.00","181824.00","1103587.00","--","--","1103587.00","1099896.00","--","2203483.00","1103587.00","--","--","2203483.00","--","--","1.90"
"114/10/29","109","4","1309","台達化","15498381.00","12375109.00","--","--","3123272.00","--","--","3123272.00","701809.00","--","2421463.00","60526.00","2481989.00","562171.00","1919818.00","--","--","1919818.00","236480.00","--","2156298.00","1919818.00","--","--","2156298.00","--","--","5.58"
"114/10/29","109","4","1310","台苯","8113225.00","7808122.00","--","--","305103.00","--","--","305103.00","214775.00","--","90328.00","278929.00","369257.00","79534.00","289723.00","--","--","289723.00","486685.00","--","776408.00","287516.00","--","2207.00","772887.00","--","3521.00","0.55"
"114/10/29","109","4","1312","國喬","16575784.00","13468788.00","--","--","3106996.00","--","--","3106996.00","1350118.00","--","1756878.00","3352473.00","5109351.00","788796.00","4320555.00","--","--","4320555.00","-392873.00","--","3927682.00","4108803.00","--","211752.00","3826623.00","--","101059.00","4.52"
"114/10/29","109","4","1313","聯成","51866839.00","47232128.00","--","--","4634711.00","--","--","4634711.00","2361501.00","--","2273210.00","410070.00","2683280.00","548960.00","2134320.00","--","--","2134320.00","2935003.00","--","5069323.00","2134320.00","--","0.00","5069323.00","--","--","1.62"
"114/10/29","109","4","1314","中石化","17583092.00","17544864.00","--","--","38228.00","--","--","38228.00","1851106.00","--","-1812878.00","1916654.00","103776.00","-570884.00","674660.00","--","--","674660.00","201768.00","--","876428.00","680989.00","--","-6329.00","884606.00","--","-8178.00","0.21"
"114/10/29","109","4","1315","達新","2233540.00","1851340.00","--","--","382200.00","--","--","382200.00","344167.00","--","38033.00","5895141.00","5933174.00","502963.00","5430211.00","--","--","5430211.00","181723.00","--","5611934.00","5429260.00","--","951.00","5611163.00","--","771.00","31.97"
"114/10/29","109","4","1316","上曜","1236441.00","977518.00","--","--","258923.00","--","--","258923.00","290867.00","--","-31944.00","-72399.00","-104343.00","-1720.00","-102623.00","167690.00","--","65067.00","15553.00","--","80620.00","32048.00","--","33019.00","37833.00","--","42787.00","0.20"
"114/10/29","109","4","1319","東陽","17322986.00","13880338.00","--","--","3442648.00","--","--","3442648.00","2903020.00","--","539628.00","345129.00","884757.00","142170.00","742587.00","--","--","742587.00","-51154.00","--","691433.00","819609.00","--","-77022.00","764802.00","--","-73369.00","1.39"
"114/10/29","109","4","1321","大洋","4980018.00","4379893.00","--","--","600125.00","--","--","600125.00","367431.00","--","232694.00","169019.00","401713.00","27616.00","374097.00","341055.00","--","715152.00","561499.00","--","1276651.00","715152.00","--","--","1276651.00","--","--","3.24"
"114/10/29","109","4","1323","永裕","3406532.00","2545751.00","--","--","860781.00","--","--","860781.00","398898.00","--","461883.00","11645.00","473528.00","120434.00","353094.00","--","--","353094.00","39899.00","--","392993.00","290567.00","--","62527.00","330466.00","--","62527.00","3.20"
"114/10/29","109","4","1324","地球","1055758.00","872444.00","--","--","183314.00","--","--","183314.00","167215.00","--","16099.00","6644.00","22743.00","6379.00","16364.00","--","--","16364.00","4999.00","--","21363.00","16364.00","--","--","21363.00","--","--","0.22"
"114/10/29","109","4","1325","恆大","4056858.00","1350793.00","--","--","2706065.00","--","--","2706065.00","181338.00","--","2524727.00","6686.00","2531413.00","516837.00","2014576.00","--","--","2014576.00","77107.00","--","2091683.00","1974979.00","--","39597.00","2050238.00","--","41445.00","23.16"
"114/10/29","109","4","1326","台化","253294668.00","223762600.00","--","--","29532068.00","--","--","29532068.00","14208448.00","--","15323620.00","9444067.00","24767687.00","3213494.00","21554193.00","-484.00","--","21553709.00","-10152685.00","--","11401024.00","19544141.00","--","2009568.00","10128238.00","--","1272786.00","3.34"
"114/10/29","109","4","1337","再生-KY","1008157.00","1486319.00","--","--","-478162.00","--","--","-478162.00","871088.00","--","-1349250.00","36448.00","-1312802.00","--","-1312802.00","--","--","-1312802.00","97388.00","--","-1215414.00","-1312802.00","--","--","-1215414.00","--","--","-4.88"
"114/10/29","109","4","1338","廣華-KY","6166478.00","4772317.00","--","--","1394161.00","--","--","1394161.00","1138123.00","--","256038.00","161554.00","417592.00","130273.00","287319.00","--","--","287319.00","-86401.00","--","200918.00","294505.00","--","-7186.00","238524.00","--","-37606.00","3.51"
"114/10/29","109","4","1339","昭輝","2120901.00","1483398.00","--","--","637503.00","--","--","637503.00","287060.00","--","350443.00","-171746.00","178697.00","59084.00","119613.00","--","--","119613.00","16407.00","--","136020.00","117679.00","--","1934.00","132064.00","--","3956.00","1.59"
"114/10/29","109","4","1340","勝悅-KY","656406.00","916105.00","--","--","-259699.00","--","--","-259699.00","141212.00","--","-400911.00","7105.00","-393806.00","-4064.00","-389742.00","--","--","-389742.00","-45182.00","--","-434924.00","-389742.00","--","--","-434924.00","--","--","-2.55"
"114/10/29","109","4","1341","富林-KY","2664416.00","2036482.00","--","--","627934.00","--","--","627934.00","234370.00","--","393564.00","3088.00","396652.00","85771.00","310881.00","--","--","310881.00","-70772.00","--","240109.00","310881.00","--","--","240109.00","--","--","6.29"
"114/10/29","109","4","1342","八貫","1531351.00","1140848.00","--","--","390503.00","--","--","390503.00","140790.00","55.00","249768.00","-1422.00","248346.00","52119.00","196227.00","--","--","196227.00","--","--","196227.00","--","--","--","--","--","--","3.15"
"114/10/29","109","4","1402","遠東新","206769281.00","166373605.00","--","--","40395676.00","--","555.00","40396231.00","30393920.00","--","10002311.00","6121173.00","16123484.00","3142945.00","12980539.00","--","--","12980539.00","258469.00","--","13239008.00","8062699.00","--","4917840.00","8036556.00","--","5202452.00","1.62"
"114/10/29","109","4","1410","南染","416256.00","264604.00","--","--","151652.00","--","--","151652.00","64171.00","--","87481.00","-6611.00","80870.00","18319.00","62551.00","--","--","62551.00","1649.00","--","64200.00","59956.00","--","2595.00","61658.00","--","2542.00","0.95"
"114/10/29","109","4","1413","宏洲","1558963.00","1631827.00","--","--","-72864.00","--","--","-72864.00","91203.00","--","-164067.00","2155.00","-161912.00","126.00","-162038.00","--","--","-162038.00","2734.00","--","-159304.00","--","--","--","--","--","--","-1.23"
"114/10/29","109","4","1414","東和","702471.00","639587.00","--","--","62884.00","--","--","62884.00","74982.00","--","-12098.00","74561.00","62463.00","3875.00","58588.00","--","--","58588.00","7254.00","--","65842.00","--","--","--","--","--","--","0.27"
"114/10/29","109","4","1416","廣豐","20370.00","127939.00","--","--","-107569.00","--","--","-107569.00","64363.00","--","-171932.00","-141831.00","-313763.00","-24255.00","-289508.00","-54224.00","--","-343732.00","61366.00","--","-282366.00","-343732.00","--","0.00","-282366.00","--","0.00","-1.85"
"114/10/29","109","4","1417","嘉裕","1035869.00","812289.00","--","--","223580.00","--","--","223580.00","582092.00","--","-358512.00","105144.00","-253368.00","13063.00","-266431.00","-86612.00","--","-353043.00","-128659.00","--","-481702.00","-266431.00","--","-86612.00","-422830.00","--","-58872.00","-1.86"
"114/10/29","109","4","1418","東華","100142.00","285696.00","--","--","-185554.00","--","--","-185554.00","61709.00","-25995.00","-273258.00","51976.00","-221282.00","6953.00","-228235.00","--","--","-228235.00","358.00","--","-227877.00","-228213.00","--","-22.00","-227855.00","--","-22.00","-4.20"
"114/10/29","109","4","1419","新紡","2149213.00","1526091.00","--","--","623122.00","--","--","623122.00","459573.00","-102.00","163447.00","232509.00","395956.00","31464.00","364492.00","--","--","364492.00","325054.00","--","689546.00","365025.00","--","-533.00","690082.00","--","-536.00","1.22"
"114/10/29","109","4","1423","利華","202723.00","349979.00","--","--","-147256.00","--","--","-147256.00","50130.00","--","-197386.00","602193.00","404807.00","50784.00","354023.00","--","--","354023.00","308618.00","--","662641.00","--","--","--","--","--","--","2.56"
"114/10/29","109","4","1432","大魯閣","1154819.00","155980.00","--","--","998839.00","--","--","998839.00","1043231.00","--","-44392.00","61377.00","16985.00","1141.00","15844.00","--","--","15844.00","-6034.00","--","9810.00","63.00","--","15781.00","-5640.00","--","15450.00","0.00"
"114/10/29","109","4","1434","福懋","28783492.00","25770665.00","--","--","3012827.00","--","--","3012827.00","2436481.00","--","576346.00","1686216.00","2262562.00","166772.00","2095790.00","-484.00","--","2095306.00","-626986.00","--","1468320.00","2095548.00","--","-242.00","1468562.00","--","-242.00","1.25"
"114/10/29","109","4","1435","中福","15053.00","1016.00","--","--","14037.00","--","--","14037.00","34270.00","--","-20233.00","-1055.00","-21288.00","147.00","-21435.00","--","--","-21435.00","-52273.00","--","-73708.00","-21435.00","--","0.00","-73708.00","--","0.00","-0.17"
"114/10/29","109","4","1436","華友聯","1631881.00","1137804.00","--","--","494077.00","--","--","494077.00","221171.00","--","272906.00","-82228.00","190678.00","11030.00","179648.00","--","--","179648.00","1785.00","--","181433.00","179648.00","--","--","181433.00","--","--","1.88"
"114/10/29","109","4","1437","勤益控","605384.00","156429.00","--","--","448955.00","--","--","448955.00","87228.00","--","361727.00","66507.00","428234.00","71257.00","356977.00","0.00","--","356977.00","-219308.00","--","137669.00","357933.00","--","-956.00","138184.00","--","-515.00","1.76"
"114/10/29","109","4","1438","三地開發","98432.00","34938.00","--","--","63494.00","--","--","63494.00","17491.00","--","46003.00","1372.00","47375.00","1456.00","45919.00","--","--","45919.00","--","--","45919.00","--","--","--","--","--","--","0.45"
"114/10/29","109","4","1439","雋揚","113119.00","114888.00","--","--","-1769.00","--","--","-1769.00","28452.00","--","-30221.00","-207481.00","-237702.00","5821.00","-243523.00","--","--","-243523.00","120626.00","--","-122897.00","-243523.00","--","--","-122897.00","--","--","-2.65"
"114/10/29","109","4","1440","南紡","17628221.00","15965585.00","--","--","1662636.00","--","--","1662636.00","1851260.00","--","-188624.00","1176701.00","988077.00","16816.00","971261.00","--","--","971261.00","-73736.00","--","897525.00","936329.00","--","34932.00","871944.00","--","25581.00","0.57"
"114/10/29","109","4","1441","大東","1509851.00","1584880.00","--","--","-75029.00","--","--","-75029.00","175026.00","--","-250055.00","-47090.00","-297145.00","-4873.00","-292272.00","--","--","-292272.00","-37703.00","--","-329975.00","-247549.00","--","-44723.00","-278836.00","--","-51139.00","-2.46"
"114/10/29","109","4","1442","名軒","2231333.00","1897356.00","--","--","333977.00","--","--","333977.00","224242.00","--","109735.00","-18484.00","91251.00","14443.00","76808.00","--","--","76808.00","3383.00","--","80191.00","76808.00","--","0.00","80191.00","--","0.00","0.25"
"114/10/29","109","4","1443","立益物流","569401.00","414023.00","--","--","155378.00","--","--","155378.00","64642.00","--","90736.00","-138651.00","-47915.00","-981.00","-46934.00","-11803.00","--","-58737.00","40297.00","--","-18440.00","-38981.00","--","-19756.00","-1385.00","--","-17055.00","-0.29"
"114/10/29","109","4","1444","力麗","8373609.00","7994807.00","--","--","378802.00","918.00","0.00","377884.00","628044.00","--","-250160.00","-209535.00","-459695.00","-34867.00","-424828.00","--","--","-424828.00","359377.00","--","-65451.00","-357444.00","--","-67384.00","1447.00","--","-66898.00","-0.38"
"114/10/29","109","4","1445","大宇","917470.00","922558.00","--","--","-5088.00","--","--","-5088.00","116795.00","--","-121883.00","38048.00","-83835.00","-25929.00","-57906.00","--","--","-57906.00","16520.00","--","-41386.00","-57906.00","--","--","-41386.00","--","--","-0.44"
"114/10/29","109","4","1446","宏和","490557.00","334603.00","--","--","155954.00","--","--","155954.00","153272.00","--","2682.00","-15612.00","-12930.00","-5492.00","-7438.00","--","--","-7438.00","18700.00","--","11262.00","-7438.00","--","--","11262.00","--","--","-0.05"
"114/10/29","109","4","1447","力鵬","13559461.00","13324652.00","--","--","234809.00","313.00","72.00","234568.00","591304.00","--","-356736.00","-176123.00","-532859.00","-118526.00","-414333.00","--","--","-414333.00","830872.00","--","416539.00","-412009.00","--","-2324.00","211682.00","--","204857.00","-0.48"
"114/10/29","109","4","1449","佳和","1929151.00","1838286.00","--","--","90865.00","--","--","90865.00","359945.00","--","-269080.00","158939.00","-110141.00","16889.00","-127030.00","--","--","-127030.00","34544.00","--","-92486.00","-111842.00","--","-15188.00","-78632.00","--","-13854.00","-1.46"
"114/10/29","109","4","1451","年興","7019373.00","6814683.00","--","--","204690.00","--","--","204690.00","504607.00","--","-299917.00","-248145.00","-548062.00","-124996.00","-423066.00","--","--","-423066.00","492088.00","--","69022.00","-423066.00","--","0.00","69022.00","--","0.00","-2.14"
"114/10/29","109","4","1452","宏益","1271905.00","1124021.00","--","--","147884.00","--","--","147884.00","106436.00","--","41448.00","61534.00","102982.00","5485.00","97497.00","--","--","97497.00","80976.00","--","178473.00","97497.00","--","--","178473.00","--","--","0.74"
"114/10/29","109","4","1453","大將","219411.00","174701.00","--","--","44710.00","--","--","44710.00","34080.00","--","10630.00","4346.00","14976.00","-325.00","15301.00","--","--","15301.00","--","--","15301.00","14950.00","--","351.00","14950.00","--","351.00","0.15"
"114/10/29","109","4","1454","台富","1204928.00","1173098.00","--","--","31830.00","--","--","31830.00","128059.00","-435.00","-96664.00","37639.00","-59025.00","-20730.00","-38295.00","--","--","-38295.00","107708.00","--","69413.00","-38296.00","--","1.00","69410.00","--","3.00","-0.31"
"114/10/29","109","4","1455","集盛","7675607.00","7591144.00","--","--","84463.00","--","--","84463.00","364077.00","--","-279614.00","244812.00","-34802.00","5313.00","-40115.00","--","--","-40115.00","12212.00","--","-27903.00","-40115.00","--","--","-27903.00","--","--","-0.07"
"114/10/29","109","4","1456","怡華","716457.00","589930.00","--","--","126527.00","--","--","126527.00","83260.00","107701.00","150968.00","-80947.00","70021.00","1957.00","68064.00","--","--","68064.00","744.00","--","68808.00","68064.00","--","--","68808.00","--","--","0.73"
"114/10/29","109","4","1457","宜進","2707215.00","2501874.00","--","--","205341.00","--","--","205341.00","221908.00","921898.00","905331.00","-95044.00","810287.00","177966.00","632321.00","-75635.00","--","556686.00","114054.00","--","670740.00","644257.00","--","-87571.00","746033.00","--","-75293.00","2.89"
"114/10/29","109","4","1459","聯發","1783734.00","1869696.00","--","--","-85962.00","--","--","-85962.00","140413.00","--","-226375.00","44413.00","-181962.00","1745.00","-183707.00","--","--","-183707.00","46315.00","--","-137392.00","-184312.00","--","605.00","-137997.00","--","605.00","-0.58"
"114/10/29","109","4","1460","宏遠","7343877.00","6771871.00","--","--","572006.00","--","--","572006.00","1424413.00","573.00","-851834.00","-80428.00","-932262.00","4727.00","-936989.00","--","--","-936989.00","-96824.00","--","-1033813.00","-936987.00","--","-2.00","-1033811.00","--","-2.00","-1.94"
"114/10/29","109","4","1463","強盛新","441609.00","356858.00","--","--","84751.00","--","--","84751.00","76388.00","--","8363.00","58629.00","66992.00","5890.00","61102.00","--","--","61102.00","-18649.00","--","42453.00","53906.00","--","7196.00","35456.00","--","6997.00","0.33"
"114/10/29","109","4","1464","得力","8594659.00","7350952.00","--","--","1243707.00","26.00","--","1243681.00","1231143.00","-9383.00","3155.00","-294957.00","-291802.00","-85169.00","-206633.00","--","--","-206633.00","-17771.00","--","-224404.00","-207286.00","--","653.00","-241385.00","--","16981.00","-0.54"
"114/10/29","109","4","1465","偉全","425282.00","386665.00","--","--","38617.00","--","--","38617.00","55505.00","--","-16888.00","-19703.00","-36591.00","-11519.00","-25072.00","0.00","--","-25072.00","-18927.00","--","-43999.00","-25072.00","--","0.00","-43999.00","--","0.00","-0.24"
"114/10/29","109","4","1466","聚隆","2635433.00","2353748.00","0.00","0.00","281685.00","0.00","0.00","281685.00","266935.00","--","14750.00","28284.00","43034.00","2545.00","40489.00","0.00","--","40489.00","-8681.00","--","31808.00","42494.00","0.00","-2005.00","33813.00","0.00","-2005.00","0.38"
"114/10/29","109","4","1467","南緯","8598587.00","6382107.00","--","--","2216480.00","--","--","2216480.00","1783919.00","--","432561.00","-166059.00","266502.00","101727.00","164775.00","--","--","164775.00","575900.00","--","740675.00","168120.00","--","-3345.00","743617.00","--","-2942.00","0.72"
"114/10/29","109","4","1468","昶和","961757.00","843871.00","--","--","117886.00","--","--","117886.00","120193.00","--","-2307.00","47490.00","45183.00","0.00","45183.00","--","--","45183.00","31220.00","--","76403.00","41528.00","--","3655.00","72407.00","--","3996.00","0.26"
"114/10/29","109","4","1470","大統新創","630757.00","517086.00","--","--","113671.00","--","--","113671.00","95568.00","903.00","19006.00","21825.00","40831.00","5417.00","35414.00","--","--","35414.00","12096.00","--","47510.00","35414.00","--","--","47510.00","--","--","0.41"
"114/10/29","109","4","1471","首利","1085366.00","976899.00","--","--","108467.00","--","--","108467.00","213631.00","--","-105164.00","524903.00","419739.00","23646.00","396093.00","--","--","396093.00","-1484.00","--","394609.00","396101.00","--","-8.00","394619.00","--","-10.00","2.63"
"114/10/29","109","4","1472","三洋實業","329104.00","315842.00","--","--","13262.00","--","--","13262.00","206559.00","0.00","-193297.00","-231527.00","-424824.00","300.00","-425124.00","--","--","-425124.00","-12208.00","--","-437332.00","-425124.00","--","--","-437332.00","--","--","-8.66"
"114/10/29","109","4","1473","台南","5970540.00","5299588.00","--","--","670952.00","--","--","670952.00","998945.00","--","-327993.00","-52752.00","-380745.00","-25547.00","-355198.00","--","--","-355198.00","-102131.00","--","-457329.00","-358606.00","--","3408.00","-460690.00","--","3361.00","-2.45"
"114/10/29","109","4","1474","弘裕","2858477.00","2456391.00","--","--","402086.00","--","--","402086.00","333425.00","--","68661.00","45752.00","114413.00","13533.00","100880.00","--","--","100880.00","-6809.00","--","94071.00","107344.00","--","-6464.00","100535.00","--","-6464.00","0.83"
