出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","109","1","1301","台塑","42019180.00","36716411.00","--","--","5302769.00","--","--","5302769.00","2810376.00","--","2492393.00","-2362797.00","129596.00","523260.00","-393664.00","--","--","-393664.00","-37542806.00","--","-37936470.00","-393664.00","--","--","-37936470.00","--","--","-0.06"
"114/10/29","109","1","1303","南亞","65557509.00","58033291.00","--","--","7524218.00","--","-3557.00","7520661.00","4666830.00","--","2853831.00","-794231.00","2059600.00","882072.00","1177528.00","--","--","1177528.00","-20084001.00","--","-18906473.00","1005514.00","--","172014.00","-19041232.00","--","134759.00","0.13"
"114/10/29","109","1","1304","台聚","11356408.00","9517158.00","--","--","1839250.00","--","--","1839250.00","847448.00","--","991802.00","-103286.00","888516.00","243564.00","644952.00","719.00","--","645671.00","-609962.00","--","35709.00","216956.00","--","428715.00","-219266.00","--","254975.00","0.20"
"114/10/29","109","1","1305","華夏","3591214.00","2870983.00","--","--","720231.00","--","--","720231.00","297029.00","--","423202.00","22255.00","445457.00","97472.00","347985.00","719.00","--","348704.00","-2916.00","--","345788.00","311077.00","--","37627.00","308190.00","--","37598.00","0.59"
"114/10/29","109","1","1307","三芳","2657270.00","2044818.00","--","--","612452.00","--","--","612452.00","444244.00","--","168208.00","-2777.00","165431.00","62196.00","103235.00","--","--","103235.00","24073.00","--","127308.00","103235.00","--","--","127308.00","--","--","0.26"
"114/10/29","109","1","1308","亞聚","1314013.00","1078072.00","--","--","235941.00","--","--","235941.00","54605.00","--","181336.00","-813.00","180523.00","34128.00","146395.00","--","--","146395.00","-604592.00","--","-458197.00","146395.00","--","--","-458197.00","--","--","0.26"
"114/10/29","109","1","1309","台達化","2958085.00","2643041.00","--","--","315044.00","--","--","315044.00","158017.00","--","157027.00","29540.00","186567.00","41817.00","144750.00","--","--","144750.00","-88480.00","--","56270.00","144750.00","--","--","56270.00","--","--","0.43"
"114/10/29","109","1","1310","台苯","1699858.00","2000373.00","--","--","-300515.00","--","--","-300515.00","47817.00","--","-348332.00","-19793.00","-368125.00","-57411.00","-310714.00","--","--","-310714.00","-172230.00","--","-482944.00","-311286.00","--","572.00","-482934.00","--","-10.00","-0.59"
"114/10/29","109","1","1312","國喬","3605967.00","3472557.00","--","--","133410.00","--","--","133410.00","277417.00","--","-144007.00","218415.00","74408.00","30847.00","43561.00","--","--","43561.00","-1321099.00","--","-1277538.00","23047.00","--","20514.00","-864905.00","--","-412633.00","0.02"
"114/10/29","109","1","1313","聯成","8905521.00","9484858.00","--","--","-579337.00","--","--","-579337.00","472567.00","--","-1051904.00","-73168.00","-1125072.00","-282037.00","-843035.00","--","--","-843035.00","-386958.00","--","-1229993.00","-843035.00","--","--","-1229993.00","--","--","-0.63"
"114/10/29","109","1","1314","中石化","5301075.00","5054619.00","--","--","246456.00","--","--","246456.00","434711.00","--","-188255.00","192015.00","3760.00","2004.00","1756.00","--","--","1756.00","-494181.00","--","-492425.00","2737.00","--","-981.00","-491388.00","--","-1037.00","0.00"
"114/10/29","109","1","1315","達新","521644.00","433435.00","--","--","88209.00","--","--","88209.00","86897.00","--","1312.00","10542.00","11854.00","3201.00","8653.00","--","--","8653.00","-654712.00","--","-646059.00","8737.00","--","-84.00","-645799.00","--","-260.00","0.05"
"114/10/29","109","1","1316","上曜","155576.00","106501.00","--","--","49075.00","--","--","49075.00","71457.00","--","-22382.00","-38021.00","-60403.00","10539.00","-70942.00","63934.00","--","-7008.00","16311.00","--","9303.00","-51632.00","--","44624.00","-48151.00","--","57454.00","-0.32"
"114/10/29","109","1","1319","東陽","4795964.00","3553707.00","--","--","1242257.00","--","--","1242257.00","815926.00","--","426331.00","-41255.00","385076.00","60660.00","324416.00","--","--","324416.00","-271335.00","--","53081.00","375247.00","--","-50831.00","111439.00","--","-58358.00","0.63"
"114/10/29","109","1","1321","大洋","1082567.00","1028320.00","--","--","54247.00","--","--","54247.00","81403.00","--","-27156.00","-11662.00","-38818.00","0.00","-38818.00","341055.00","--","302237.00","-13572.00","--","288665.00","302237.00","0.00","0.00","288665.00","--","--","1.37"
"114/10/29","109","1","1323","永裕","767343.00","565007.00","--","--","202336.00","--","--","202336.00","93758.00","--","108578.00","4784.00","113362.00","30047.00","83315.00","--","--","83315.00","-13465.00","--","69850.00","67661.00","--","15654.00","54196.00","--","15654.00","0.74"
"114/10/29","109","1","1324","地球","282796.00","234291.00","--","--","48505.00","--","--","48505.00","44992.00","--","3513.00","5737.00","9250.00","850.00","8400.00","--","--","8400.00","-3208.00","--","5192.00","8400.00","--","--","5192.00","--","--","0.11"
"114/10/29","109","1","1325","恆大","428099.00","243579.00","--","--","184520.00","--","--","184520.00","23523.00","--","160997.00","3776.00","164773.00","29558.00","135215.00","--","--","135215.00","18913.00","--","154128.00","123714.00","--","11501.00","143205.00","--","10923.00","1.45"
"114/10/29","109","1","1326","台化","64444053.00","62747188.00","--","--","1696865.00","--","--","1696865.00","3619749.00","--","-1922884.00","-2175671.00","-4098555.00","243733.00","-4342288.00","-484.00","--","-4342772.00","-47284088.00","--","-51626860.00","-4609722.00","--","266950.00","-47153711.00","--","-4473149.00","-0.79"
"114/10/29","109","1","1337","再生-KY","184374.00","226351.00","--","--","-41977.00","--","--","-41977.00","94412.00","--","-136389.00","17575.00","-118814.00","0.00","-118814.00","--","--","-118814.00","-79885.00","--","-198699.00","-118814.00","--","--","-198699.00","--","--","-0.44"
"114/10/29","109","1","1338","廣華-KY","1062734.00","843113.00","--","--","219621.00","--","--","219621.00","267600.00","--","-47979.00","47645.00","-334.00","8385.00","-8719.00","--","--","-8719.00","-225125.00","--","-233844.00","-13030.00","--","4311.00","-183954.00","--","-49890.00","-0.16"
"114/10/29","109","1","1339","昭輝","500112.00","342320.00","--","--","157792.00","--","--","157792.00","70619.00","--","87173.00","422.00","87595.00","21222.00","66373.00","--","--","66373.00","-27085.00","--","39288.00","69845.00","--","-3472.00","43652.00","--","-4364.00","0.94"
"114/10/29","109","1","1340","勝悅-KY","94371.00","160949.00","--","--","-66578.00","--","--","-66578.00","27083.00","--","-93661.00","6132.00","-87529.00","1143.00","-88672.00","--","--","-88672.00","-66893.00","--","-155565.00","-88672.00","--","--","-155565.00","--","--","-0.58"
"114/10/29","109","1","1341","富林-KY","711818.00","553499.00","--","--","158319.00","--","--","158319.00","60334.00","--","97985.00","-10397.00","87588.00","17770.00","69818.00","--","--","69818.00","-13673.00","--","56145.00","69818.00","--","--","56145.00","--","--","1.41"
"114/10/29","109","1","1342","八貫","384877.00","283631.00","0.00","0.00","101246.00","--","--","101246.00","33357.00","--","67889.00","6241.00","74130.00","15025.00","59105.00","--","--","59105.00","--","--","59105.00","--","--","--","--","--","--","0.97"
"114/10/29","109","1","1402","遠東新","52236311.00","42734482.00","--","--","9501829.00","--","--","9501829.00","7770189.00","--","1731640.00","2159356.00","3890996.00","1007533.00","2883463.00","--","--","2883463.00","-2137388.00","--","746075.00","1503076.00","--","1380387.00","-473459.00","--","1219534.00","0.30"
"114/10/29","109","1","1410","南染","97263.00","62525.00","--","--","34738.00","--","--","34738.00","17420.00","--","17318.00","3279.00","20597.00","3796.00","16801.00","--","--","16801.00","-3552.00","--","13249.00","16137.00","--","664.00","12585.00","--","664.00","0.26"
"114/10/29","109","1","1413","宏洲","458226.00","478362.00","--","--","-20136.00","--","--","-20136.00","20214.00","--","-40350.00","1463.00","-38887.00","8.00","-38895.00","--","--","-38895.00","0.00","--","-38895.00","--","--","--","--","--","--","-0.29"
"114/10/29","109","1","1414","東和","210102.00","211832.00","--","--","-1730.00","--","--","-1730.00","17796.00","--","-19526.00","-2872.00","-22398.00","-811.00","-21587.00","--","--","-21587.00","-60074.00","--","-81661.00","--","--","--","--","--","--","-0.10"
"114/10/29","109","1","1416","廣豐","49956.00","6223.00","--","--","43733.00","--","--","43733.00","68094.00","--","-24361.00","-10673.00","-35034.00","-2882.00","-32152.00","--","--","-32152.00","19261.00","--","-12891.00","-32152.00","--","--","-12891.00","--","--","-0.17"
"114/10/29","109","1","1417","嘉裕","282224.00","207557.00","--","--","74667.00","--","--","74667.00","142640.00","--","-67973.00","9422.00","-58551.00","3005.00","-61556.00","--","--","-61556.00","-192857.00","--","-254413.00","-61556.00","--","--","-254413.00","--","--","-0.32"
"114/10/29","109","1","1418","東華","34054.00","67594.00","--","--","-33540.00","--","--","-33540.00","16695.00","--","-50235.00","-9105.00","-59340.00","119.00","-59459.00","--","--","-59459.00","-871.00","--","-60330.00","-59454.00","--","-5.00","-60325.00","--","-5.00","-1.10"
"114/10/29","109","1","1419","新紡","566613.00","426071.00","--","--","140542.00","--","--","140542.00","114830.00","66.00","25778.00","-7388.00","18390.00","4382.00","14008.00","--","--","14008.00","-576194.00","--","-562186.00","14408.00","--","-400.00","-561786.00","--","-400.00","0.05"
"114/10/29","109","1","1423","利華","57328.00","105586.00","--","--","-48258.00","--","--","-48258.00","7221.00","--","-55479.00","4686.00","-50793.00","-5029.00","-45764.00","--","--","-45764.00","-3870.00","--","-49634.00","--","--","--","--","--","--","-0.33"
"114/10/29","109","1","1432","大魯閣","324387.00","34751.00","--","--","289636.00","--","--","289636.00","273391.00","--","16245.00","-38128.00","-21883.00","1141.00","-23024.00","--","--","-23024.00","-69033.00","--","-92057.00","-19731.00","--","-3293.00","-88764.00","--","-3293.00","-0.12"
"114/10/29","109","1","1434","福懋","8588936.00","7573026.00","--","--","1015910.00","--","--","1015910.00","643975.00","--","371935.00","76392.00","448327.00","93745.00","354582.00","-484.00","--","354098.00","-7328564.00","--","-6974466.00","354340.00","--","-242.00","-6974224.00","--","-242.00","0.21"
"114/10/29","109","1","1435","中福","3725.00","256.00","--","--","3469.00","--","--","3469.00","9026.00","--","-5557.00","-7094.00","-12651.00","0.00","-12651.00","--","--","-12651.00","-1593.00","--","-14244.00","-12651.00","--","0.00","-14244.00","--","0.00","-0.10"
"114/10/29","109","1","1436","華友聯","390905.00","281456.00","--","--","109449.00","--","--","109449.00","42574.00","--","66875.00","-21894.00","44981.00","7303.00","37678.00","--","--","37678.00","514.00","--","38192.00","37678.00","--","--","38192.00","--","--","0.39"
"114/10/29","109","1","1437","勤益控","176296.00","33501.00","--","--","142795.00","--","--","142795.00","15734.00","--","127061.00","-72443.00","54618.00","20494.00","34124.00","0.00","--","34124.00","-203092.00","--","-168968.00","34524.00","--","-400.00","-168539.00","--","-429.00","0.17"
"114/10/29","109","1","1438","三地開發","84582.00","31298.00","--","--","53284.00","--","--","53284.00","6628.00","--","46656.00","746.00","47402.00","--","47402.00","--","--","47402.00","--","--","47402.00","--","--","--","--","--","--","0.46"
"114/10/29","109","1","1439","雋揚","49728.00","49856.00","--","--","-128.00","--","--","-128.00","8274.00","--","-8402.00","7928.00","-474.00","7235.00","-7709.00","--","--","-7709.00","-864.00","--","-8573.00","-7709.00","--","--","-8573.00","--","--","-0.08"
"114/10/29","109","1","1440","南紡","5037884.00","4546201.00","--","--","491683.00","--","--","491683.00","470095.00","--","21588.00","78227.00","99815.00","3916.00","95899.00","--","--","95899.00","-285013.00","--","-189114.00","100512.00","--","-4613.00","-182517.00","--","-6597.00","0.06"
"114/10/29","109","1","1441","大東","480990.00","519849.00","--","--","-38859.00","--","--","-38859.00","50994.00","--","-89853.00","-32281.00","-122134.00","-5792.00","-116342.00","--","--","-116342.00","-7776.00","--","-124118.00","-101678.00","--","-14664.00","-110313.00","--","-13805.00","-1.01"
"114/10/29","109","1","1442","名軒","101964.00","79672.00","--","--","22292.00","--","--","22292.00","26962.00","--","-4670.00","-3688.00","-8358.00","3873.00","-12231.00","--","--","-12231.00","-3792.00","--","-16023.00","-12231.00","--","0.00","-16023.00","--","0.00","-0.04"
"114/10/29","109","1","1443","立益物流","147297.00","115321.00","--","--","31976.00","--","--","31976.00","17115.00","--","14861.00","-16715.00","-1854.00","-668.00","-1186.00","-3773.00","--","-4959.00","-15598.00","--","-20557.00","1457.00","--","-6416.00","-22167.00","--","1610.00","0.01"
"114/10/29","109","1","1444","力麗","2443694.00","2343430.00","--","--","100264.00","348.00","--","99916.00","160613.00","--","-60697.00","-317706.00","-378403.00","10948.00","-389351.00","--","--","-389351.00","-436326.00","--","-825677.00","-269963.00","--","-119388.00","-662663.00","--","-163014.00","-0.28"
"114/10/29","109","1","1445","大宇","317536.00","287616.00","--","--","29920.00","--","--","29920.00","34103.00","--","-4183.00","1626.00","-2557.00","-741.00","-1816.00","--","--","-1816.00","1307.00","--","-509.00","-1816.00","--","--","-509.00","--","--","-0.01"
"114/10/29","109","1","1446","宏和","126611.00","99651.00","--","--","26960.00","--","--","26960.00","31745.00","--","-4785.00","7837.00","3052.00","1983.00","1069.00","--","--","1069.00","-9910.00","--","-8841.00","1069.00","--","--","-8841.00","--","--","0.01"
"114/10/29","109","1","1447","力鵬","2890561.00","2964401.00","--","--","-73840.00","88.00","72.00","-73856.00","161573.00","--","-235429.00","65543.00","-169886.00","-29790.00","-140096.00","--","--","-140096.00","-676393.00","--","-816489.00","-138271.00","--","-1825.00","-643122.00","--","-173367.00","-0.16"
"114/10/29","109","1","1449","佳和","420861.00","398766.00","--","--","22095.00","--","--","22095.00","80813.00","--","-58718.00","-7029.00","-65747.00","0.00","-65747.00","--","--","-65747.00","-99481.00","--","-165228.00","-65900.00","--","153.00","-161635.00","--","-3593.00","-0.50"
"114/10/29","109","1","1451","年興","1873660.00","1840208.00","--","--","33452.00","--","--","33452.00","144639.00","--","-111187.00","-177354.00","-288541.00","-55983.00","-232558.00","--","--","-232558.00","-351012.00","--","-583570.00","-232558.00","--","0.00","-583570.00","--","0.00","-1.17"
"114/10/29","109","1","1452","宏益","373345.00","321676.00","--","--","51669.00","--","--","51669.00","26010.00","--","25659.00","-15754.00","9905.00","6064.00","3841.00","--","--","3841.00","-187.00","--","3654.00","3841.00","--","--","3654.00","--","--","0.03"
"114/10/29","109","1","1453","大將","20493.00","20132.00","--","--","361.00","--","--","361.00","7509.00","--","-7148.00","-44242.00","-51390.00","104.00","-51494.00","--","--","-51494.00","0.00","--","-51494.00","-51370.00","--","-124.00","-51370.00","--","-124.00","-0.52"
"114/10/29","109","1","1454","台富","392303.00","359164.00","--","--","33139.00","--","--","33139.00","34478.00","-110.00","-1449.00","1990.00","541.00","108.00","433.00","--","--","433.00","-2652.00","--","-2219.00","433.00","--","--","-2219.00","--","--","0.00"
"114/10/29","109","1","1455","集盛","2144335.00","2129760.00","--","--","14575.00","--","--","14575.00","96226.00","--","-81651.00","-129375.00","-211026.00","-9246.00","-201780.00","--","--","-201780.00","-50982.00","--","-252762.00","-201780.00","--","--","-252762.00","--","--","-0.33"
"114/10/29","109","1","1456","怡華","110224.00","86465.00","--","--","23759.00","--","--","23759.00","16658.00","--","7101.00","-14450.00","-7349.00","99.00","-7448.00","--","--","-7448.00","-17.00","--","-7465.00","--","--","--","--","--","--","-0.08"
"114/10/29","109","1","1457","宜進","830525.00","747458.00","--","--","83067.00","--","--","83067.00","50435.00","0.00","32632.00","-91515.00","-58883.00","8.00","-58891.00","-26169.00","--","-85060.00","-35116.00","--","-120176.00","-43510.00","--","-41550.00","-73148.00","--","-47028.00","-0.19"
"114/10/29","109","1","1459","聯發","561247.00","559746.00","--","--","1501.00","--","--","1501.00","38154.00","--","-36653.00","-307421.00","-344074.00","1245.00","-345319.00","--","--","-345319.00","-74833.00","--","-420152.00","-345472.00","--","153.00","-420305.00","--","153.00","-1.09"
"114/10/29","109","1","1460","宏遠","1870937.00","1663312.00","--","--","207625.00","--","--","207625.00","357491.00","161.00","-149705.00","75.00","-149630.00","2029.00","-151659.00","--","--","-151659.00","-123075.00","--","-274734.00","-151659.00","--","0.00","-274734.00","--","0.00","-0.31"
"114/10/29","109","1","1463","強盛新","204077.00","139539.00","--","--","64538.00","--","--","64538.00","25315.00","--","39223.00","10040.00","49263.00","4691.00","44572.00","--","--","44572.00","-910.00","--","43662.00","38524.00","--","6048.00","37614.00","--","6048.00","0.23"
"114/10/29","109","1","1464","得力","2568614.00","2095098.00","--","--","473516.00","--","--","473516.00","354937.00","385.00","118964.00","-50674.00","68290.00","5211.00","63079.00","--","--","63079.00","-26339.00","--","36740.00","64027.00","--","-948.00","36924.00","--","-184.00","0.17"
"114/10/29","109","1","1465","偉全","128096.00","120557.00","--","--","7539.00","--","--","7539.00","18817.00","--","-11278.00","15688.00","4410.00","4135.00","275.00","0.00","--","275.00","5555.00","--","5830.00","275.00","--","0.00","5830.00","--","0.00","0.00"
"114/10/29","109","1","1466","聚隆","786007.00","714968.00","0.00","0.00","71039.00","0.00","0.00","71039.00","70562.00","--","477.00","-10505.00","-10028.00","2397.00","-12425.00","0.00","--","-12425.00","243.00","--","-12182.00","-12425.00","0.00","0.00","-12182.00","0.00","0.00","-0.11"
"114/10/29","109","1","1467","南緯","1211450.00","1084445.00","--","--","127005.00","--","--","127005.00","269219.00","--","-142214.00","-844.00","-143058.00","15785.00","-158843.00","--","--","-158843.00","-266825.00","--","-425668.00","-158301.00","--","-542.00","-425482.00","--","-186.00","-0.68"
"114/10/29","109","1","1468","昶和","243559.00","198339.00","--","--","45220.00","--","--","45220.00","28574.00","--","16646.00","12877.00","29523.00","--","29523.00","--","--","29523.00","-14140.00","--","15383.00","28110.00","--","1413.00","14090.00","--","1293.00","0.18"
"114/10/29","109","1","1470","大統新創","206234.00","155915.00","--","--","50319.00","--","--","50319.00","30635.00","903.00","20587.00","1483.00","22070.00","4801.00","17269.00","--","--","17269.00","-7199.00","--","10070.00","17269.00","--","--","10070.00","--","--","0.20"
"114/10/29","109","1","1471","首利","121792.00","118597.00","--","--","3195.00","--","--","3195.00","49162.00","--","-45967.00","-18250.00","-64217.00","1384.00","-65601.00","--","--","-65601.00","257.00","--","-65344.00","-65601.00","--","0.00","-65344.00","--","0.00","-0.44"
"114/10/29","109","1","1472","三洋實業","65712.00","81800.00","--","--","-16088.00","--","--","-16088.00","45138.00","--","-61226.00","-27850.00","-89076.00","482.00","-89558.00","--","--","-89558.00","-23373.00","--","-112931.00","-89558.00","--","--","-112931.00","--","--","-1.94"
"114/10/29","109","1","1473","台南","1980977.00","1713054.00","--","--","267923.00","--","--","267923.00","256738.00","--","11185.00","14058.00","25243.00","16019.00","9224.00","--","--","9224.00","12883.00","--","22107.00","10280.00","--","-1056.00","23163.00","--","-1056.00","0.07"
"114/10/29","109","1","1474","弘裕","679351.00","596449.00","--","--","82902.00","--","--","82902.00","73076.00","--","9826.00","-5269.00","4557.00","3958.00","599.00","--","--","599.00","-3434.00","--","-2835.00","2855.00","--","-2256.00","-579.00","--","-2256.00","0.02"
"114/10/29","109","1","1475","業旺","6997.00","6474.00","--","--","523.00","--","--","523.00","3372.00","--","-2849.00","176.00","-2673.00","7.00","-2680.00","210.00","--","-2470.00","0.00","--","-2470.00","-2491.00","--","21.00","-2491.00","--","21.00","-0.16"
