出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/10/29","109","1","1593","祺驊","155358.00","108395.00","--","--","46963.00","--","--","46963.00","30833.00","--","16130.00","7290.00","23420.00","3271.00","20149.00","--","--","20149.00","-7871.00","--","12278.00","20003.00","--","146.00","12132.00","--","146.00","0.63"
"114/10/29","109","1","1595","川寶","328724.00","246033.00","--","--","82691.00","--","--","82691.00","82319.00","--","372.00","11667.00","12039.00","6982.00","5057.00","--","--","5057.00","-1643.00","--","3414.00","5057.00","0.00","0.00","3414.00","0.00","0.00","0.11"
"114/10/29","109","1","1599","宏佳騰","532114.00","422191.00","--","--","109923.00","--","--","109923.00","97525.00","--","12398.00","4483.00","16881.00","4555.00","12326.00","--","--","12326.00","-1583.00","--","10743.00","12326.00","--","--","10743.00","--","--","0.17"
"114/10/29","109","1","1742","台蠟","107274.00","85055.00","--","--","22219.00","--","--","22219.00","10345.00","--","11874.00","-10687.00","1187.00","0.00","1187.00","--","--","1187.00","-124.00","--","1063.00","1187.00","--","--","1063.00","--","--","0.02"
"114/10/29","109","1","1777","生泰","235327.00","153709.00","--","--","81618.00","--","--","81618.00","29749.00","--","51869.00","6734.00","58603.00","11713.00","46890.00","--","--","46890.00","132.00","--","47022.00","--","--","--","--","--","--","1.56"
"114/10/29","109","1","1781","合世","105610.00","87315.00","--","--","18295.00","--","--","18295.00","27932.00","--","-9637.00","1805.00","-7832.00","196.00","-8028.00","--","--","-8028.00","-3369.00","--","-11397.00","-8028.00","--","--","-11397.00","--","--","-0.17"
"114/10/29","109","1","1784","訊聯","194910.00","89090.00","--","--","105820.00","--","--","105820.00","94366.00","--","11454.00","-2642.00","8812.00","3403.00","5409.00","--","--","5409.00","30.00","--","5439.00","5203.00","--","206.00","5225.00","--","214.00","0.11"
"114/10/29","109","1","1785","光洋科","5416929.00","5362626.00","--","--","54303.00","--","--","54303.00","267870.00","--","-213567.00","387543.00","173976.00","40726.00","133250.00","--","--","133250.00","-31255.00","--","101995.00","133558.00","--","-308.00","103263.00","--","-1268.00","0.27"
"114/10/29","109","1","1788","杏昌","825036.00","624808.00","--","--","200228.00","0.00","0.00","200228.00","118596.00","--","81632.00","109.00","81741.00","16474.00","65267.00","--","--","65267.00","4075.00","--","69342.00","65267.00","--","0.00","69342.00","--","0.00","1.81"
"114/10/29","109","1","1796","金穎生技","88729.00","67220.00","--","--","21509.00","--","--","21509.00","26562.00","--","-5053.00","-1704.00","-6757.00","-1062.00","-5695.00","--","--","-5695.00","-307.00","--","-6002.00","-5695.00","--","--","-6002.00","--","--","-0.20"
"114/10/29","109","1","1799","易威","77836.00","59417.00","--","--","18419.00","--","--","18419.00","63663.00","--","-45244.00","-2591.00","-47835.00","--","-47835.00","0.00","--","-47835.00","1565.00","--","-46270.00","-45791.00","--","-2044.00","-44313.00","--","-1957.00","-0.36"
"114/10/29","109","1","1813","寶利徠","123923.00","98767.00","--","--","25156.00","--","--","25156.00","24256.00","--","900.00","13350.00","14250.00","1289.00","12961.00","--","--","12961.00","844.00","--","13805.00","14223.00","--","-1262.00","14757.00","--","-952.00","0.30"
"114/10/29","109","1","1815","富喬","945534.00","916598.00","--","--","28936.00","--","--","28936.00","123414.00","--","-94478.00","-63563.00","-158041.00","-201.00","-157840.00","--","--","-157840.00","-134722.00","--","-292562.00","-157840.00","--","--","-292562.00","--","--","-0.38"
"114/10/29","109","1","2035","唐榮公司","2840295.00","3254127.00","--","--","-413832.00","--","--","-413832.00","77422.00","--","-491254.00","-36863.00","-528117.00","0.00","-528117.00","--","--","-528117.00","-13050.00","--","-541167.00","--","--","--","--","--","--","-1.51"
"114/10/29","109","1","2061","風青","139828.00","138521.00","--","--","1307.00","--","--","1307.00","11717.00","--","-10410.00","-4934.00","-15344.00","-190.00","-15154.00","--","--","-15154.00","-912.00","--","-16066.00","-15154.00","--","--","-16066.00","--","--","-0.26"
"114/10/29","109","1","2063","世鎧","260448.00","189448.00","--","--","71000.00","--","--","71000.00","32177.00","--","38823.00","-777.00","38046.00","7465.00","30581.00","--","--","30581.00","-356.00","--","30225.00","30581.00","--","--","30225.00","--","--","0.68"
"114/10/29","109","1","2064","晉椿","413945.00","418683.00","--","--","-4738.00","0.00","--","-4738.00","23757.00","--","-28495.00","-16824.00","-45319.00","0.00","-45319.00","--","--","-45319.00","-10372.00","--","-55691.00","-45060.00","--","-259.00","-55373.00","--","-318.00","-0.65"
"114/10/29","109","1","2065","世豐","479704.00","401223.00","--","--","78481.00","--","--","78481.00","39020.00","--","39461.00","7283.00","46744.00","9341.00","37403.00","--","--","37403.00","-55572.00","--","-18169.00","37403.00","--","--","-18169.00","--","--","1.14"
"114/10/29","109","1","2066","世德","550026.00","406030.00","--","--","143996.00","--","--","143996.00","110198.00","--","33798.00","-6756.00","27042.00","7054.00","19988.00","--","--","19988.00","1342.00","--","21330.00","28030.00","--","-8042.00","28640.00","--","-7310.00","0.77"
"114/10/29","109","1","2067","嘉鋼","162520.00","144520.00","--","--","18000.00","--","--","18000.00","40329.00","--","-22329.00","-697.00","-23026.00","-1949.00","-21077.00","--","--","-21077.00","12250.00","--","-8827.00","-20919.00","--","-158.00","-8744.00","--","-83.00","-0.46"
"114/10/29","109","1","2070","精湛","132281.00","106910.00","--","--","25371.00","--","--","25371.00","48260.00","--","-22889.00","-3923.00","-26812.00","-3875.00","-22937.00","--","--","-22937.00","-1155.00","--","-24092.00","-22937.00","--","--","-24092.00","--","--","-0.64"
"114/10/29","109","1","2221","大甲","257693.00","208814.00","--","--","48879.00","--","--","48879.00","27487.00","--","21392.00","1302.00","22694.00","4456.00","18238.00","--","--","18238.00","-913.00","--","17325.00","15058.00","--","3180.00","14145.00","3180.00","--","0.36"
"114/10/29","109","1","2230","泰茂","95790.00","83164.00","--","--","12626.00","--","--","12626.00","18855.00","--","-6229.00","1351.00","-4878.00","249.00","-5127.00","--","--","-5127.00","-1751.00","--","-6878.00","-3994.00","--","-1133.00","-5419.00","--","-1459.00","-0.10"
"114/10/29","109","1","2235","謚源","175604.00","134563.00","--","--","41041.00","--","--","41041.00","22072.00","--","18969.00","9644.00","28613.00","5735.00","22878.00","--","--","22878.00","0.00","--","22878.00","--","--","--","--","--","--","0.64"
"114/10/29","109","1","2596","綠意","45935.00","32885.00","--","--","13050.00","--","--","13050.00","18108.00","--","-5058.00","993.00","-4065.00","535.00","-4600.00","--","--","-4600.00","--","--","-4600.00","-3927.00","--","-673.00","-3927.00","--","-673.00","-0.04"
"114/10/29","109","1","2640","大車隊","491855.00","254364.00","--","--","237491.00","--","--","237491.00","149959.00","--","87532.00","-12303.00","75229.00","20658.00","54571.00","--","--","54571.00","55.00","--","54626.00","54498.00","--","73.00","54553.00","--","73.00","1.01"
"114/10/29","109","1","2641","正德","191888.00","140101.00","--","--","51787.00","--","--","51787.00","12792.00","--","38995.00","-13544.00","25451.00","0.00","25451.00","--","--","25451.00","17643.00","--","43094.00","25451.00","--","--","43094.00","--","--","0.17"
"114/10/29","109","1","2643","捷迅","785667.00","695980.00","--","--","89687.00","--","--","89687.00","46970.00","--","42717.00","-2308.00","40409.00","7586.00","32823.00","--","--","32823.00","5281.00","--","38104.00","32823.00","--","--","38104.00","--","--","1.10"
"114/10/29","109","1","2718","全心投控","22013.00","23857.00","--","--","-1844.00","--","--","-1844.00","5890.00","--","-7734.00","-22023.00","-29757.00","288.00","-30045.00","-50172.00","--","-80217.00","-27399.00","--","-107616.00","--","--","--","--","--","--","-1.88"
"114/10/29","109","1","2719","燦星旅","108847.00","92591.00","--","--","16256.00","--","--","16256.00","50391.00","--","-34135.00","5649.00","-28486.00","298.00","-28784.00","--","--","-28784.00","0.00","--","-28784.00","-28784.00","--","--","-28784.00","--","--","-1.58"
"114/10/29","109","1","2724","藝舍-KY","49142.00","56743.00","--","--","-7601.00","--","--","-7601.00","25154.00","--","-32755.00","-5318.00","-38073.00","0.00","-38073.00","--","--","-38073.00","-63733.00","--","-101806.00","-38073.00","--","--","-101806.00","--","--","-0.56"
"114/10/29","109","1","2726","雅茗-KY","277063.00","153317.00","--","--","123746.00","--","--","123746.00","179594.00","--","-55848.00","-6485.00","-62333.00","-5917.00","-56416.00","--","--","-56416.00","-3403.00","--","-59819.00","-53409.00","--","-3007.00","-56687.00","--","-3132.00","-1.57"
"114/10/29","109","1","2729","瓦城","1097058.00","549901.00","--","--","547157.00","--","--","547157.00","508112.00","--","39045.00","-4920.00","34125.00","5590.00","28535.00","--","--","28535.00","-1645.00","--","26890.00","28988.00","--","-453.00","27343.00","--","-453.00","1.25"
"114/10/29","109","1","2732","六角","856154.00","463127.00","--","--","393027.00","792.00","0.00","392235.00","370032.00","-2410.00","19793.00","-7282.00","12511.00","9349.00","3162.00","--","--","3162.00","-21903.00","--","-18741.00","8202.00","--","-5040.00","-7178.00","--","-11563.00","0.20"
"114/10/29","109","1","2734","易飛網","119709.00","100073.00","--","--","19636.00","--","--","19636.00","57865.00","--","-38229.00","8594.00","-29635.00","0.00","-29635.00","--","--","-29635.00","-189.00","--","-29824.00","-28974.00","--","-661.00","-29163.00","--","-661.00","-0.96"
"114/10/29","109","1","2736","富野","151202.00","71527.00","--","--","79675.00","--","--","79675.00","81502.00","--","-1827.00","-4569.00","-6396.00","5456.00","-11852.00","--","--","-11852.00","1972.00","--","-9880.00","-11852.00","--","0.00","-9880.00","--","0.00","-0.24"
"114/10/29","109","1","2740","天蔥","39262.00","23687.00","--","--","15575.00","--","--","15575.00","32372.00","--","-16797.00","1592.00","-15205.00","0.00","-15205.00","--","--","-15205.00","-70.00","--","-15275.00","-15205.00","--","--","-15275.00","--","--","-1.58"
"114/10/29","109","1","2743","山富","728806.00","654667.00","--","--","74139.00","--","--","74139.00","90162.00","--","-16023.00","3615.00","-12408.00","-2477.00","-9931.00","--","--","-9931.00","--","--","-9931.00","--","--","--","--","--","--","-0.34"
"114/10/29","109","1","2745","五福","882618.00","742569.00","--","--","140049.00","--","--","140049.00","119524.00","--","20525.00","-1511.00","19014.00","3633.00","15381.00","--","--","15381.00","--","--","15381.00","--","--","--","--","--","--","0.52"
"114/10/29","109","1","2752","豆府","381154.00","178659.00","--","--","202495.00","--","--","202495.00","157252.00","--","45243.00","693.00","45936.00","9292.00","36644.00","--","--","36644.00","-407.00","--","36237.00","36667.00","--","-23.00","36456.00","--","-219.00","1.70"
"114/10/29","109","1","2754","亞洲藏壽司","511771.00","316923.00","--","--","194848.00","--","--","194848.00","200713.00","--","-5865.00","-3708.00","-9573.00","-648.00","-8925.00","--","--","-8925.00","1.00","--","-8924.00","-8925.00","--","--","-8924.00","--","--","-0.24"
"114/10/29","109","1","2916","滿心","307400.00","176370.00","--","--","131030.00","--","--","131030.00","137082.00","--","-6052.00","818.00","-5234.00","-1047.00","-4187.00","--","--","-4187.00","-639.00","--","-4826.00","--","--","--","--","--","--","-0.08"
"114/10/29","109","1","2924","宏太-KY","77617.00","30504.00","--","--","47113.00","--","--","47113.00","69415.00","--","-22302.00","490.00","-21812.00","134.00","-21946.00","--","--","-21946.00","-2445.00","--","-24391.00","-21946.00","--","--","-24391.00","--","--","-0.67"
"114/10/29","109","1","2926","誠品生活","1142668.00","682647.00","--","--","460021.00","--","--","460021.00","416719.00","--","43302.00","-30760.00","12542.00","7006.00","5536.00","--","--","5536.00","3422.00","--","8958.00","7138.00","--","-1602.00","10468.00","--","-1510.00","0.15"
"114/10/29","109","1","2937","集雅社","595265.00","434508.00","--","--","160757.00","--","--","160757.00","130929.00","--","29828.00","490.00","30318.00","6042.00","24276.00","--","--","24276.00","--","--","24276.00","24276.00","--","--","24276.00","--","--","0.74"
"114/10/29","109","1","3064","泰偉","36570.00","1191.00","--","--","35379.00","--","--","35379.00","118125.00","--","-82746.00","-8015.00","-90761.00","--","-90761.00","--","--","-90761.00","1140.00","--","-89621.00","-88977.00","--","-1784.00","-87821.00","--","-1800.00","-1.06"
"114/10/29","109","1","3066","李洲","69857.00","58398.00","--","--","11459.00","--","--","11459.00","26075.00","--","-14616.00","2060.00","-12556.00","--","-12556.00","--","--","-12556.00","-1366.00","--","-13922.00","-11494.00","--","-1062.00","-11119.00","--","-2803.00","-0.14"
"114/10/29","109","1","3067","全域","13274.00","13720.00","--","--","-446.00","--","--","-446.00","9254.00","--","-9700.00","1629.00","-8071.00","119.00","-8190.00","--","--","-8190.00","-265.00","--","-8455.00","-8190.00","--","0.00","-8455.00","--","0.00","-0.28"
"114/10/29","109","1","3071","協禧","390534.00","291759.00","--","--","98775.00","--","--","98775.00","105436.00","--","-6661.00","32222.00","25561.00","3084.00","22477.00","--","--","22477.00","-19857.00","--","2620.00","23026.00","--","-549.00","4665.00","--","-2045.00","0.21"
"114/10/29","109","1","3073","天方能源","9310.00","6550.00","--","--","2760.00","--","--","2760.00","3588.00","--","-828.00","-2350.00","-3178.00","0.00","-3178.00","231.00","--","-2947.00","-242.00","--","-3189.00","-3479.00","--","532.00","-3721.00","--","532.00","-0.12"
"114/10/29","109","1","3078","僑威","921415.00","704777.00","--","--","216638.00","--","--","216638.00","128740.00","--","87898.00","38388.00","126286.00","37150.00","89136.00","--","--","89136.00","-41151.00","--","47985.00","89136.00","--","--","47985.00","--","--","0.39"
"114/10/29","109","1","3081","聯亞","487207.00","261410.00","--","--","225797.00","--","--","225797.00","111171.00","--","114626.00","7832.00","122458.00","24492.00","97966.00","--","--","97966.00","--","--","97966.00","--","--","--","--","--","--","1.08"
"114/10/29","109","1","3083","網龍","114001.00","15014.00","--","--","98987.00","--","--","98987.00","112821.00","--","-13834.00","5132.00","-8702.00","2356.00","-11058.00","0.00","--","-11058.00","-33575.00","--","-44633.00","-8445.00","--","-2613.00","-42154.00","--","-2479.00","-0.10"
"114/10/29","109","1","3085","新零售","40340.00","28266.00","--","--","12074.00","--","--","12074.00","40205.00","--","-28131.00","-1277.00","-29408.00","0.00","-29408.00","--","--","-29408.00","918.00","--","-28490.00","-25316.00","--","-4092.00","-24689.00","--","-3801.00","-0.82"
"114/10/29","109","1","3086","華義","24563.00","10948.00","--","--","13615.00","--","--","13615.00","16866.00","--","-3251.00","2007.00","-1244.00","0.00","-1244.00","--","--","-1244.00","--","--","-1244.00","-1244.00","--","0.00","-1244.00","--","0.00","-0.09"
"114/10/29","109","1","3088","艾訊","1124237.00","767479.00","--","--","356758.00","71.00","36.00","356723.00","292230.00","--","64493.00","14343.00","78836.00","11452.00","67384.00","--","--","67384.00","149.00","--","67533.00","67384.00","--","--","67533.00","--","--","0.82"
"114/10/29","109","1","3093","港建*","385404.00","290456.00","--","--","94948.00","--","--","94948.00","62083.00","--","32865.00","-4500.00","28365.00","5334.00","23031.00","--","--","23031.00","-5539.00","--","17492.00","22628.00","--","403.00","17089.00","--","403.00","0.62"
"114/10/29","109","1","3095","及成","105235.00","87969.00","--","--","17266.00","--","--","17266.00","23016.00","--","-5750.00","8570.00","2820.00","1446.00","1374.00","--","--","1374.00","-7270.00","--","-5896.00","1374.00","--","0.00","-5896.00","--","0.00","0.01"
"114/10/29","109","1","3105","穩懋","6071022.00","3459525.00","--","--","2611497.00","--","--","2611497.00","673161.00","--","1938336.00","26163.00","1964499.00","389365.00","1575134.00","--","--","1575134.00","-2787.00","--","1572347.00","1590895.00","--","-15761.00","1590180.00","--","-17833.00","3.76"
"114/10/29","109","1","3114","好德","788786.00","723597.00","--","--","65189.00","--","--","65189.00","46287.00","--","18902.00","6921.00","25823.00","7217.00","18606.00","--","--","18606.00","-27480.00","--","-8874.00","18606.00","--","0.00","-8874.00","--","0.00","0.33"
"114/10/29","109","1","3115","富榮綱","120318.00","117723.00","--","--","2595.00","--","--","2595.00","5427.00","--","-2832.00","1792.00","-1040.00","-1444.00","404.00","0.00","--","404.00","-973.00","--","-569.00","404.00","--","--","-569.00","--","--","0.01"
"114/10/29","109","1","3118","進階","133886.00","92399.00","--","--","41487.00","--","--","41487.00","33306.00","--","8181.00","1617.00","9798.00","1959.00","7839.00","--","--","7839.00","--","--","7839.00","--","--","--","--","--","--","0.24"
"114/10/29","109","1","3122","笙泉","82586.00","59510.00","--","--","23076.00","--","--","23076.00","35348.00","--","-12272.00","435.00","-11837.00","17.00","-11854.00","--","--","-11854.00","-81.00","--","-11935.00","-11854.00","--","0.00","-11935.00","--","0.00","-0.31"
"114/10/29","109","1","3128","昇銳","198939.00","146574.00","--","--","52365.00","--","--","52365.00","43751.00","--","8614.00","529.00","9143.00","1829.00","7314.00","--","--","7314.00","14.00","--","7328.00","6538.00","--","776.00","6552.00","--","776.00","0.16"
"114/10/29","109","1","3131","弘塑","494034.00","279623.00","--","--","214411.00","--","--","214411.00","132212.00","--","82199.00","4180.00","86379.00","18980.00","67399.00","--","--","67399.00","-145571.00","--","-78172.00","67908.00","--","-509.00","-77659.00","--","-513.00","2.38"
"114/10/29","109","1","3141","晶宏","280828.00","169491.00","--","--","111337.00","--","--","111337.00","87955.00","607.00","23989.00","-6074.00","17915.00","1623.00","16292.00","--","--","16292.00","-425.00","--","15867.00","16292.00","--","--","15867.00","--","--","0.26"
"114/10/29","109","1","3147","大綜","531264.00","436065.00","--","--","95199.00","--","--","95199.00","69458.00","--","25741.00","4423.00","30164.00","7178.00","22986.00","--","--","22986.00","-1858.00","--","21128.00","22986.00","--","--","21128.00","--","--","0.68"
"114/10/29","109","1","3152","璟德","481098.00","199890.00","--","--","281208.00","--","--","281208.00","62894.00","--","218314.00","14056.00","232370.00","46474.00","185896.00","--","--","185896.00","--","--","185896.00","--","--","--","--","--","--","2.69"
"114/10/29","109","1","3162","精確","190312.00","172419.00","--","--","17893.00","--","--","17893.00","20321.00","0.00","-2428.00","-836.00","-3264.00","63.00","-3327.00","--","--","-3327.00","-1206.00","--","-4533.00","-3479.00","--","152.00","-4658.00","--","125.00","-0.03"
"114/10/29","109","1","3163","波若威","496536.00","404817.00","--","--","91719.00","45.00","30.00","91704.00","60332.00","--","31372.00","-61831.00","-30459.00","15017.00","-45476.00","--","--","-45476.00","-7675.00","--","-53151.00","-45476.00","--","--","-53151.00","--","--","-0.64"
"114/10/29","109","1","3169","亞信","124717.00","62716.00","--","--","62001.00","--","--","62001.00","39628.00","--","22373.00","3619.00","25992.00","4155.00","21837.00","--","--","21837.00","1335.00","--","23172.00","21837.00","--","--","23172.00","--","--","0.40"
"114/10/29","109","1","3171","炎洲流通","344782.00","251087.00","--","--","93695.00","--","--","93695.00","61996.00","--","31699.00","1402.00","33101.00","6509.00","26592.00","--","--","26592.00","-1409.00","--","25183.00","26592.00","--","--","25183.00","--","--","0.45"
"114/10/29","109","1","3176","基亞","131054.00","88158.00","--","--","42896.00","--","--","42896.00","204737.00","--","-161841.00","-13359.00","-175200.00","-3538.00","-171662.00","0.00","--","-171662.00","-7703.00","--","-179365.00","-70489.00","--","-101173.00","-78192.00","--","-101173.00","-0.51"
"114/10/29","109","1","3178","公準","317486.00","232262.00","--","--","85224.00","--","--","85224.00","49284.00","--","35940.00","1438.00","37378.00","5492.00","31886.00","--","--","31886.00","-97.00","--","31789.00","30493.00","--","1393.00","30427.00","--","1362.00","0.68"
"114/10/29","109","1","3188","鑫龍騰","149593.00","117135.00","--","--","32458.00","--","--","32458.00","19807.00","--","12651.00","-4254.00","8397.00","254.00","8143.00","--","--","8143.00","--","--","8143.00","--","--","--","--","--","--","0.07"
"114/10/29","109","1","3191","雲嘉南","50463.00","45560.00","--","--","4903.00","--","--","4903.00","5159.00","--","-256.00","-6644.00","-6900.00","2718.00","-9618.00","0.00","--","-9618.00","382.00","--","-9236.00","-9618.00","--","0.00","-9236.00","--","0.00","-0.17"
"114/10/29","109","1","3205","佰研","148842.00","119551.00","--","--","29291.00","0.00","0.00","29291.00","44325.00","0.00","-15034.00","4653.00","-10381.00","0.00","-10381.00","--","--","-10381.00","-801.00","--","-11182.00","-10305.00","--","-76.00","-11106.00","--","-76.00","-0.31"
"114/10/29","109","1","3206","志豐","575023.00","464671.00","--","--","110352.00","--","--","110352.00","87640.00","--","22712.00","13408.00","36120.00","8605.00","27515.00","--","--","27515.00","-6819.00","--","20696.00","27515.00","0.00","0.00","20696.00","0.00","0.00","0.51"
"114/10/29","109","1","3207","耀勝","139312.00","119196.00","--","--","20116.00","--","--","20116.00","29601.00","--","-9485.00","32.00","-9453.00","49.00","-9502.00","0.00","--","-9502.00","-148.00","--","-9650.00","-7773.00","--","-1729.00","-8320.00","--","-1330.00","-0.18"
"114/10/29","109","1","3211","順達","2965462.00","2701355.00","--","--","264107.00","--","--","264107.00","152488.00","--","111619.00","31519.00","143138.00","51008.00","92130.00","--","--","92130.00","-28634.00","--","63496.00","92130.00","--","--","63496.00","--","--","0.63"
"114/10/29","109","1","3213","茂訊","635107.00","522597.00","--","--","112510.00","-115.00","--","112625.00","67551.00","--","45074.00","-14267.00","30807.00","7574.00","23233.00","--","--","23233.00","-5591.00","--","17642.00","24492.00","--","-1259.00","18901.00","--","-1259.00","0.42"
"114/10/29","109","1","3217","優群","473441.00","249079.00","--","--","224362.00","--","--","224362.00","90980.00","--","133382.00","12899.00","146281.00","29741.00","116540.00","--","--","116540.00","-18364.00","--","98176.00","116540.00","--","0.00","98176.00","--","0.00","1.42"
"114/10/29","109","1","3218","大學光","394797.00","159959.00","--","--","234838.00","--","--","234838.00","133729.00","--","101109.00","1045.00","102154.00","22352.00","79802.00","0.00","--","79802.00","-1577.00","--","78225.00","89359.00","0.00","-9557.00","88430.00","0.00","-10205.00","1.17"
"114/10/29","109","1","3219","倚強科","9134.00","516.00","--","--","8618.00","--","--","8618.00","5192.00","--","3426.00","-125.00","3301.00","--","3301.00","-22861.00","--","-19560.00","2000.00","--","-17560.00","-18732.00","--","-828.00","-16780.00","--","-780.00","-1.25"
"114/10/29","109","1","3221","台嘉碩","505550.00","415619.00","--","--","89931.00","39.00","--","89892.00","72033.00","--","17859.00","-8734.00","9125.00","6958.00","2167.00","--","--","2167.00","-21275.00","--","-19108.00","1959.00","--","208.00","-19371.00","--","263.00","0.02"
"114/10/29","109","1","3224","三顧","401436.00","362221.00","--","--","39215.00","--","--","39215.00","63823.00","--","-24608.00","-1438.00","-26046.00","-814.00","-25232.00","--","--","-25232.00","2842.00","--","-22390.00","-25232.00","--","--","-22390.00","--","--","-0.43"
"114/10/29","109","1","3226","龍鋒","538146.00","408585.00","--","--","129561.00","--","--","129561.00","32941.00","--","96620.00","14741.00","111361.00","22324.00","89037.00","--","--","89037.00","-560.00","--","88477.00","--","--","--","--","--","--","1.38"
"114/10/29","109","1","3227","原相","1695060.00","721039.00","--","--","974021.00","--","--","974021.00","673913.00","--","300108.00","30134.00","330242.00","64982.00","265260.00","--","--","265260.00","-345220.00","--","-79960.00","270090.00","--","-4830.00","-75130.00","--","-4830.00","1.98"
"114/10/29","109","1","3228","金麗科","75258.00","17576.00","--","--","57682.00","--","--","57682.00","57047.00","--","635.00","812.00","1447.00","0.00","1447.00","--","--","1447.00","-124.00","--","1323.00","--","--","--","--","--","--","0.02"
