出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/11/12","114","3","6875","國邑*","1313588.00","543922.00","1857510.00","94775.00","95767.00","190542.00","645432.00","--","1281530.00","-259995.00","1.00","--","1666968.00","--","--","--","1666968.00","0.00","0.00","0.00","12.91"
"114/11/12","114","3","6877","鏵友益","864443.00","399401.00","1263844.00","164002.00","204287.00","368289.00","469671.00","--","390957.00","54822.00","-19895.00","0.00","895555.00","--","--","--","895555.00","0.00","0.00","0.00","19.07"
"114/11/12","114","3","6881","潤德","1782838.00","282474.00","2065312.00","1239223.00","16589.00","1255812.00","150000.00","--","403635.00","254296.00","1569.00","--","--","--","--","--","809500.00","0.00","0.00","0.00","53.97"
"114/11/12","114","3","6894","衛司特","1597197.00","437210.00","2034407.00","401758.00","99943.00","501701.00","238000.00","--","674527.00","584915.00","-13039.00","--","1484403.00","--","--","48303.00","1532706.00","--","0.00","0.00","62.37"
"114/11/12","114","3","6895","宏碩系統","836205.00","473345.00","1309550.00","255559.00","23211.00","278770.00","341000.00","--","534929.00","154851.00","--","--","--","--","--","--","1030780.00","0.00","0.00","0.00","30.23"
"114/11/12","114","3","6899","創為精密","1118132.00","1147446.00","2265578.00","233898.00","196082.00","429980.00","423985.00","--","363678.00","1080016.00","-6397.00","-26105.00","1835177.00","--","--","421.00","1835598.00","0.00","0.00","500000.00","43.80"
"114/11/12","114","3","6903","巨漢","4221756.00","51314.00","4273070.00","1313584.00","1042.00","1314626.00","666760.00","--","1197255.00","1176160.00","--","-81731.00","--","--","--","--","2958444.00","--","0.00","625000.00","44.79"
"114/11/12","114","3","6904","伯鑫","637609.00","823393.00","1461002.00","342108.00","134211.00","476319.00","185000.00","--","226998.00","585649.00","-12964.00","--","984683.00","--","--","--","984683.00","0.00","0.00","0.00","53.23"
"114/11/12","114","3","6913","鴻呈","1856603.00","789999.00","2646602.00","932906.00","145033.00","1077939.00","438488.00","--","568361.00","585987.00","-85508.00","-28969.00","1478359.00","--","--","90304.00","1568663.00","--","0.00","268000.00","33.92"
"114/11/12","114","3","6922","宸曜","1080212.00","938218.00","2018430.00","435747.00","579657.00","1015404.00","271324.00","--","351275.00","381512.00","-1085.00","--","1003026.00","--","--","--","1003026.00","0.00","50000.00","0.00","36.97"
"114/11/12","114","3","6925","意藍","412437.00","30416.00","442853.00","53642.00","1249.00","54891.00","200003.00","--","106476.00","81483.00","--","--","--","--","--","--","387962.00","--","0.00","0.00","19.40"
"114/11/12","114","3","6929","佑全","1434071.00","1584746.00","3018817.00","920728.00","1021942.00","1942670.00","451792.00","--","668490.00","-44135.00","--","--","--","--","--","--","1076147.00","--","69000.00","0.00","23.88"
"114/11/12","114","3","6953","家碩","2220403.00","477148.00","2697551.00","907532.00","237087.00","1144619.00","300146.00","--","785742.00","469999.00","-2955.00","--","1552932.00","--","--","--","1552932.00","--","0.00","0.00","51.74"
"114/11/12","114","3","6967","汎瑋材料","1046308.00","192081.00","1238389.00","449174.00","6157.00","455331.00","249045.00","--","299602.00","277997.00","-17949.00","-25637.00","783058.00","--","--","--","783058.00","--","0.00","500000.00","32.09"
"114/11/12","114","3","6968","萬達寵物","1212655.00","1972754.00","3185409.00","661897.00","1259658.00","1921555.00","494473.00","--","583212.00","185688.00","0.00","--","1263373.00","--","--","481.00","1263854.00","0.00","0.00","0.00","25.55"
"114/11/12","114","3","6971","惠民實業","1868284.00","1018868.00","2887152.00","1780457.00","236782.00","2017239.00","386680.00","--","269514.00","209740.00","3979.00","--","869913.00","--","--","--","869913.00","0.00","0.00","0.00","22.50"
"114/11/12","114","3","6996","力領科技","2809592.00","429179.00","3238771.00","684423.00","16835.00","701258.00","419653.00","--","1489072.00","667868.00","-39080.00","--","--","--","--","--","2537513.00","--","0.00","0.00","60.47"
"114/11/12","114","3","6997","博弘","1594339.00","70770.00","1665109.00","992351.00","93308.00","1085659.00","221005.00","--","255519.00","103623.00","-697.00","--","579450.00","--","--","--","579450.00","--","0.00","0.00","26.22"
"114/11/12","114","3","7547","碩網","952078.00","70343.00","1022421.00","64229.00","2499.00","66728.00","332040.00","--","537860.00","84676.00","1117.00","--","955693.00","--","--","--","955693.00","--","4250.00","0.00","29.15"
"114/11/12","114","3","7556","意德士科技","1044298.00","873121.00","1917419.00","222035.00","420096.00","642131.00","273197.00","--","479379.00","453508.00","65857.00","--","1271941.00","--","--","3347.00","1275288.00","--","0.00","0.00","46.56"
"114/11/12","114","3","7584","樂意","232728.00","542090.00","774818.00","278703.00","11358.00","290061.00","164628.00","--","179362.00","133129.00","7638.00","--","484757.00","--","--","0.00","484757.00","--","0.00","0.00","29.45"
"114/11/12","114","3","7642","昶瑞機電","478865.00","982545.00","1461410.00","129978.00","344163.00","474141.00","301500.00","--","344726.00","341043.00","--","--","--","--","--","--","987269.00","--","0.00","0.00","32.75"
"114/11/12","114","3","7704","明遠精密","906073.00","363702.00","1269775.00","125923.00","16851.00","142774.00","337448.00","--","665796.00","127566.00","-3809.00","0.00","1127001.00","0.00","--","0.00","1127001.00","--","0.00","0.00","33.40"
"114/11/12","114","3","7708","全家餐飲","1026399.00","820816.00","1847215.00","529461.00","318312.00","847773.00","255000.00","--","412225.00","332352.00","-135.00","--","999442.00","--","--","--","999442.00","0.00","0.00","0.00","39.19"
"114/11/12","114","3","7712","博盛半導體","1281741.00","1224790.00","2506531.00","393624.00","270971.00","664595.00","325619.00","--","730158.00","785501.00","658.00","--","1841936.00","--","--","--","1841936.00","0.00","0.00","0.00","56.57"
"114/11/12","114","3","7713","威力德生醫","760427.00","1562693.00","2323120.00","478006.00","699191.00","1177197.00","454789.00","--","341944.00","348798.00","392.00","--","1145923.00","--","--","--","1145923.00","--","0.00","0.00","25.20"
"114/11/12","114","3","7715","裕山","1263889.00","241391.00","1505280.00","450649.00","117220.00","567869.00","337345.00","--","330312.00","281015.00","-1207.00","-10054.00","937411.00","--","--","--","937411.00","--","0.00","273000.00","28.01"
"114/11/12","114","3","7743","金利食安","586555.00","417475.00","1004030.00","173092.00","188863.00","361955.00","364833.00","--","198249.00","78993.00","--","--","642075.00","--","--","--","642075.00","--","0.00","0.00","17.60"
"114/11/12","114","3","7747","昕奇雲端","1095921.00","120910.00","1216831.00","225012.00","6504.00","231516.00","274260.00","--","572531.00","103304.00","218.00","--","950313.00","--","--","35002.00","985315.00","0.00","0.00","0.00","34.65"
"114/11/12","114","3","7753","星亞","675324.00","258146.00","933470.00","345795.00","61483.00","407278.00","250000.00","--","141352.00","134840.00","--","--","--","--","--","--","526192.00","--","0.00","0.00","21.05"
"114/11/12","114","3","7757","金色三麥","457618.00","1191190.00","1648808.00","435136.00","412079.00","847215.00","219180.00","--","287881.00","273206.00","0.00","--","780267.00","--","--","21326.00","801593.00","0.00","0.00","0.00","35.60"
"114/11/12","114","3","7782","光速火箭","671730.00","244380.00","916110.00","198059.00","305990.00","504049.00","212270.00","--","135028.00","61117.00","--","-5530.00","402885.00","--","--","9176.00","412061.00","0.00","0.00","130000.00","19.10"
"114/11/12","114","3","8024","佑華","338529.00","143547.00","482076.00","21245.00","13370.00","34615.00","451601.00","--","46431.00","-44242.00","-6329.00","--","447461.00","--","--","--","447461.00","--","0.00","0.00","9.91"
"114/11/12","114","3","8027","鈦昇","2271390.00","1754778.00","4026168.00","756803.00","730001.00","1486804.00","1074805.00","--","1738707.00","-67672.00","-51522.00","-166725.00","2527593.00","0.00","--","11771.00","2539364.00","--","0.00","2823000.00","24.16"
"114/11/12","114","3","8032","光菱","2149549.00","1363866.00","3513415.00","1036518.00","153315.00","1189833.00","518103.00","--","50757.00","1249419.00","500417.00","--","2318696.00","--","--","4886.00","2323582.00","--","0.00","0.00","44.75"
"114/11/12","114","3","8034","榮群","813281.00","44682.00","857963.00","139141.00","18931.00","158072.00","565863.00","--","9657.00","138995.00","-9570.00","-5054.00","699891.00","--","--","--","699891.00","0.00","0.00","354057.00","12.45"
"114/11/12","114","3","8040","九暘","2253033.00","333664.00","2586697.00","120030.00","7701.00","127731.00","964139.00","--","1538222.00","-43395.00","0.00","--","--","--","--","--","2458966.00","0.00","0.00","0.00","25.50"
"114/11/12","114","3","8043","蜜望實","3909080.00","446790.00","4355870.00","1635450.00","115575.00","1751025.00","799072.00","--","316897.00","1548034.00","-59158.00","0.00","2604845.00","--","--","--","2604845.00","0.00","0.00","0.00","32.60"
"114/11/12","114","3","8044","網家","17418037.00","16814146.00","34232183.00","17576518.00","7874133.00","25450651.00","2056470.00","--","6904048.00","-1074783.00","-639533.00","-210502.00","7035700.00","--","--","1745832.00","8781532.00","0.00","0.00","2779000.00","34.68"
"114/11/12","114","3","8047","星雲","308397.00","164368.00","472765.00","72901.00","1788.00","74689.00","416663.00","--","8839.00","-6355.00","-21071.00","--","398076.00","--","--","--","398076.00","0.00","0.00","0.00","9.55"
"114/11/12","114","3","8048","德勝","1138079.00","291355.00","1429434.00","294598.00","4021.00","298619.00","577058.00","--","37408.00","519177.00","-2828.00","0.00","1130815.00","--","--","--","1130815.00","--","0.00","0.00","19.60"
"114/11/12","114","3","8049","晶采","1189530.00","1304068.00","2493598.00","208083.00","17638.00","225721.00","1182798.00","--","31471.00","727558.00","326050.00","0.00","2267877.00","--","--","0.00","2267877.00","0.00","0.00","0.00","19.17"
"114/11/12","114","3","8050","廣積","4766244.00","7379867.00","12146111.00","3040245.00","985065.00","4025310.00","2051780.00","--","2699436.00","2324879.00","472251.00","-243522.00","7304824.00","--","--","815977.00","8120801.00","--","0.00","6000000.00","36.67"
"114/11/12","114","3","8054","安國","4045882.00","3644801.00","7690683.00","2542603.00","430776.00","2973379.00","1057726.00","--","1973140.00","-250033.00","-52520.00","--","2728313.00","--","--","1988991.00","4717304.00","--","0.00","0.00","25.79"
"114/11/12","114","3","8059","凱碩","7135111.00","1415928.00","8551039.00","7072403.00","211305.00","7283708.00","1938448.00","--","154734.00","-924909.00","-105197.00","--","1063076.00","--","--","204255.00","1267331.00","--","23000.00","0.00","5.48"
"114/11/12","114","3","8066","來思達","994622.00","441162.00","1435784.00","628540.00","273060.00","901600.00","296423.00","--","25732.00","146462.00","-11865.00","--","456752.00","--","--","77432.00","534184.00","--","0.00","0.00","15.41"
"114/11/12","114","3","8067","志旭","248305.00","138873.00","387178.00","151742.00","84576.00","236318.00","207000.00","--","10899.00","-66723.00","-316.00","--","150860.00","--","--","0.00","150860.00","--","0.00","0.00","7.29"
"114/11/12","114","3","8069","元太","34663614.00","68409420.00","103073034.00","19939362.00","16797927.00","36737289.00","11532774.00","--","11507864.00","28372064.00","13741525.00","--","65154227.00","--","--","1181518.00","66335745.00","--","406900.00","0.00","56.61"
"114/11/12","114","3","8083","瑞穎","1008053.00","739678.00","1747731.00","617206.00","1396.00","618602.00","351332.00","--","215705.00","562092.00","0.00","--","--","--","--","--","1129129.00","0.00","0.00","0.00","32.14"
"114/11/12","114","3","8084","巨虹","269144.00","948897.00","1218041.00","240249.00","417421.00","657670.00","695142.00","--","0.00","-148641.00","97.00","--","546598.00","--","--","13773.00","560371.00","0.00","0.00","0.00","7.86"
"114/11/12","114","3","8085","福華","1430563.00","1485582.00","2916145.00","302890.00","1167676.00","1470566.00","1399830.00","0.00","48716.00","-71587.00","68620.00","0.00","1445579.00","0.00","--","0.00","1445579.00","--","0.00","0.00","10.33"
"114/11/12","114","3","8086","宏捷科","5128157.00","5033512.00","10161669.00","1269198.00","920375.00","2189573.00","1965161.00","--","4140631.00","1866304.00","--","--","--","--","--","--","7972096.00","0.00","0.00","0.00","40.57"
"114/11/12","114","3","8088","品安","689842.00","431695.00","1121537.00","106152.00","2573.00","108725.00","609217.00","--","177777.00","247254.00","-21436.00","0.00","--","--","--","--","1012812.00","0.00","0.00","0.00","16.62"
"114/11/12","114","3","8089","康全電訊","1262505.00","387766.00","1650271.00","260261.00","201384.00","461645.00","659987.00","--","251154.00","218190.00","59295.00","--","1188626.00","--","--","--","1188626.00","--","0.00","0.00","18.01"
"114/11/12","114","3","8091","翔名","2466541.00","2374392.00","4840933.00","686691.00","703110.00","1389801.00","527601.00","--","1870834.00","1202012.00","-32202.00","-151925.00","3416320.00","--","--","34812.00","3451132.00","--","0.00","1427000.00","66.55"
"114/11/12","114","3","8096","擎亞","7059374.00","685207.00","7744581.00","5138166.00","33345.00","5171511.00","1493431.00","--","804932.00","292435.00","-17728.00","--","2573070.00","--","--","0.00","2573070.00","0.00","0.00","0.00","17.23"
"114/11/12","114","3","8099","大世科","3300053.00","459007.00","3759060.00","2052952.00","116402.00","2169354.00","1000728.00","--","80788.00","512240.00","-4050.00","--","1589706.00","--","--","--","1589706.00","--","0.00","0.00","15.89"
"114/11/12","114","3","8107","大億金茂","783914.00","2099986.00","2883900.00","766395.00","657899.00","1424294.00","750000.00","--","70161.00","606490.00","31181.00","--","1457832.00","--","--","1774.00","1459606.00","0.00","0.00","0.00","19.44"
"114/11/12","114","3","8109","博大","2285795.00","1434140.00","3719935.00","431910.00","282115.00","714025.00","821612.00","--","375339.00","1891351.00","-82392.00","0.00","3005910.00","--","--","0.00","3005910.00","0.00","0.00","0.00","36.59"
"114/11/12","114","3","8111","立��","1388701.00","699469.00","2088170.00","764815.00","24325.00","789140.00","1091022.00","--","6534.00","227128.00","-28343.00","0.00","1296341.00","0.00","--","2689.00","1299030.00","0.00","0.00","0.00","11.88"
"114/11/12","114","3","8121","越峰","2382873.00","2988603.00","5371476.00","835563.00","1992558.00","2828121.00","2129937.00","--","54.00","-106306.00","-164818.00","--","1858867.00","--","--","684488.00","2543355.00","--","0.00","0.00","8.73"
"114/11/12","114","3","8147","正淩","1055216.00","1108589.00","2163805.00","477418.00","285807.00","763225.00","410779.00","--","769631.00","260737.00","-49091.00","0.00","1392056.00","0.00","--","8524.00","1400580.00","0.00","365230.00","0.00","33.89"
"114/11/12","114","3","8176","智捷","526510.00","191900.00","718410.00","127729.00","27517.00","155246.00","717010.00","--","489.00","-104123.00","-34969.00","-27676.00","550731.00","--","--","12433.00","563164.00","--","0.00","2628471.00","7.97"
"114/11/12","114","3","8182","加高","2804760.00","2717787.00","5522547.00","1283232.00","739386.00","2022618.00","1070412.00","--","749262.00","1642646.00","28538.00","--","3490858.00","--","--","9071.00","3499929.00","0.00","0.00","0.00","32.61"
"114/11/12","114","3","8183","精星","6074345.00","1704462.00","7778807.00","4238629.00","139829.00","4378458.00","1212511.00","--","231854.00","2112379.00","-122290.00","-34105.00","3400349.00","--","--","--","3400349.00","--","0.00","500000.00","28.16"
"114/11/12","114","3","8227","巨有科技","1491538.00","215452.00","1706990.00","527703.00","65239.00","592942.00","395430.00","--","575066.00","143552.00","0.00","--","--","--","--","--","1114048.00","0.00","0.00","0.00","28.17"
"114/11/12","114","3","8234","新漢","3510148.00","2366583.00","5876731.00","2337779.00","412599.00","2750378.00","1412265.00","--","375545.00","1326859.00","-31494.00","--","3083175.00","--","--","43178.00","3126353.00","0.00","0.00","0.00","21.83"
"114/11/12","114","3","8240","華宏","4943228.00","2267294.00","7210522.00","2105653.00","630518.00","2736171.00","1000044.00","--","1994505.00","1741893.00","-365116.00","0.00","4371326.00","--","--","103025.00","4474351.00","--","0.00","0.00","43.71"
"114/11/12","114","3","8272","全景軟體","765617.00","14288.00","779905.00","203118.00","1874.00","204992.00","189978.00","--","149462.00","235473.00","--","--","--","--","--","--","574913.00","--","0.00","0.00","30.26"
"114/11/12","114","3","8277","商丞","245841.00","351289.00","597130.00","57520.00","96704.00","154224.00","916288.00","--","60654.00","-513250.00","-9762.00","0.00","453930.00","0.00","--","-11024.00","442906.00","--","0.00","0.00","4.95"
"114/11/12","114","3","8279","生展","1163108.00","1908472.00","3071580.00","564722.00","172789.00","737511.00","271009.00","--","618356.00","1442293.00","2411.00","--","2334069.00","--","--","--","2334069.00","0.00","0.00","0.00","86.13"
"114/11/12","114","3","8284","三竹","1444080.00","534508.00","1978588.00","689300.00","6381.00","695681.00","463420.00","--","251664.00","567823.00","--","--","1282907.00","--","--","--","1282907.00","0.00","0.00","0.00","27.68"
"114/11/12","114","3","8289","泰藝","1475918.00","918889.00","2394807.00","542469.00","351627.00","894096.00","683338.00","--","398096.00","525327.00","-106050.00","0.00","1500711.00","--","--","--","1500711.00","0.00","0.00","0.00","21.96"
"114/11/12","114","3","8299","群聯","57722415.00","16004947.00","73727362.00","17670159.00","5977603.00","23647762.00","2081058.00","--","14001723.00","34531803.00","-545451.00","0.00","50069133.00","--","--","10467.00","50079600.00","--","1478000.00","0.00","240.59"
"114/11/12","114","3","8342","益張","963306.00","751710.00","1715016.00","497913.00","188863.00","686776.00","335367.00","--","43601.00","633585.00","-16386.00","--","996167.00","--","--","32073.00","1028240.00","--","0.00","0.00","29.70"
"114/11/12","114","3","8358","金居","3588630.00","5203187.00","8791817.00","1641099.00","12097.00","1653196.00","2525880.00","--","1571196.00","2758410.00","288447.00","-5312.00","7138621.00","--","--","--","7138621.00","--","0.00","97000.00","28.27"
"114/11/12","114","3","8390","金益鼎","2821569.00","1356299.00","4177868.00","571439.00","45778.00","617217.00","961161.00","--","811176.00","1694228.00","15.00","--","3466580.00","--","--","94071.00","3560651.00","0.00","0.00","0.00","36.07"
"114/11/12","114","3","8401","白紗科","843541.00","698020.00","1541561.00","283476.00","109452.00","392928.00","706690.00","--","158246.00","283697.00","0.00","--","--","--","--","--","1148633.00","--","0.00","0.00","16.25"
"114/11/12","114","3","8403","盛弘","3163834.00","3597303.00","6761137.00","1566124.00","1179201.00","2745325.00","1376404.00","--","1153492.00","1007874.00","72417.00","--","3610187.00","--","--","405625.00","4015812.00","0.00","0.00","0.00","26.23"
"114/11/12","114","3","8409","商之器","194812.00","245753.00","440565.00","142696.00","7436.00","150132.00","320000.00","--","72427.00","-90062.00","-11932.00","--","290433.00","--","--","--","290433.00","--","0.00","0.00","9.08"
"114/11/12","114","3","8410","森田","1387152.00","845194.00","2232346.00","265271.00","164768.00","430039.00","365892.00","--","324441.00","1111974.00","0.00","--","--","--","--","--","1802307.00","0.00","0.00","0.00","49.26"
"114/11/12","114","3","8416","實威","1545207.00","273117.00","1818324.00","268752.00","31114.00","299866.00","282107.00","--","132625.00","1102790.00","936.00","--","1518458.00","--","--","--","1518458.00","0.00","0.00","0.00","53.83"
"114/11/12","114","3","8423","保綠-KY","327396.00","569206.00","896602.00","202027.00","98183.00","300210.00","417140.00","--","137385.00","103469.00","-61602.00","--","596392.00","--","--","--","596392.00","0.00","0.00","0.00","14.30"
"114/11/12","114","3","8432","東生華","1476813.00","542394.00","2019207.00","309738.00","8075.00","317813.00","383981.00","--","459613.00","514685.00","83750.00","--","1442029.00","--","--","259365.00","1701394.00","--","0.00","0.00","37.55"
"114/11/12","114","3","8433","弘帆","2379144.00","2274433.00","4653577.00","2008532.00","440858.00","2449390.00","545062.00","--","320813.00","1377142.00","-38830.00","--","2204187.00","--","--","0.00","2204187.00","--","0.00","0.00","40.66"
"114/11/12","114","3","8436","大江","7808748.00","5747900.00","13556648.00","3730163.00","1195317.00","4925480.00","1177288.00","--","2503467.00","4390582.00","-347263.00","-434194.00","7289880.00","--","--","1341288.00","8631168.00","0.00","0.00","7546000.00","66.16"
"114/11/12","114","3","8437","大地-KY","1117722.00","1615061.00","2732783.00","466677.00","32522.00","499199.00","470141.00","--","800322.00","1441982.00","-478861.00","0.00","2233584.00","--","--","--","2233584.00","0.00","0.00","0.00","47.51"
"114/11/12","114","3","8440","綠電","309204.00","438466.00","747670.00","48588.00","67774.00","116362.00","502553.00","--","1494.00","127261.00","--","--","631308.00","--","--","--","631308.00","0.00","0.00","0.00","12.56"
"114/11/12","114","3","8446","華研","1441674.00","1422077.00","2863751.00","623297.00","99798.00","723095.00","529144.00","--","246100.00","1370570.00","-4416.00","--","2141398.00","--","--","-742.00","2140656.00","0.00","0.00","0.00","40.47"
"114/11/12","114","3","8450","霹靂","522402.00","722724.00","1245126.00","302315.00","399748.00","702063.00","513099.00","--","653301.00","-439359.00","-185291.00","--","541750.00","--","--","1313.00","543063.00","--","0.00","0.00","10.56"
"114/11/12","114","3","8477","創業家","230435.00","239676.00","470111.00","95630.00","12021.00","107651.00","641706.00","--","428.00","-279281.00","-393.00","--","362460.00","--","--","0.00","362460.00","--","0.00","0.00","5.65"
"114/11/12","114","3","8906","花王","166068.00","2516042.00","2682110.00","339146.00","1879133.00","2218279.00","440374.00","--","56698.00","-23391.00","43989.00","-53839.00","--","--","--","--","463831.00","--","0.00","1877203.00","11.00"
"114/11/12","114","3","8916","光隆","4855836.00","5226989.00","10082825.00","3770003.00","1030697.00","4800700.00","1518030.00","--","2266565.00","1925225.00","-379853.00","-66261.00","5263706.00","--","--","18419.00","5282125.00","--","0.00","1345000.00","34.98"
"114/11/12","114","3","8917","欣泰","2613265.00","3216583.00","5829848.00","1625235.00","1560239.00","3185474.00","1626524.00","--","--","997038.00","20812.00","--","--","--","--","--","2644374.00","--","0.00","0.00","16.26"
"114/11/12","114","3","8923","時報","542577.00","307920.00","850497.00","347029.00","57115.00","404144.00","303758.00","--","12800.00","139491.00","-9696.00","--","446353.00","--","--","--","446353.00","0.00","0.00","0.00","14.69"
"114/11/12","114","3","8924","大田","4128151.00","1601104.00","5729255.00","1780782.00","103659.00","1884441.00","838000.00","--","101239.00","2961283.00","-55708.00","--","3844814.00","--","--","--","3844814.00","--","0.00","0.00","45.88"
"114/11/12","114","3","8927","北基","7815362.00","27085795.00","34901157.00","16513887.00","9604188.00","26118075.00","4321003.00","--","1144112.00","275213.00","-22877.00","--","5717451.00","--","--","3065631.00","8783082.00","0.00","0.00","0.00","13.23"
"114/11/12","114","3","8928","鉅明","1422395.00","1651485.00","3073880.00","1430116.00","633775.00","2063891.00","508540.00","0.00","164.00","529540.00","-28255.00","0.00","1009989.00","0.00","--","0.00","1009989.00","0.00","0.00","0.00","19.86"
"114/11/12","114","3","8930","青鋼","977767.00","1029563.00","2007330.00","173289.00","386089.00","559378.00","818094.00","--","132386.00","497472.00","0.00","0.00","--","--","--","--","1447952.00","--","0.00","0.00","17.70"
"114/11/12","114","3","8931","大汽電","641030.00","4340353.00","4981383.00","928333.00","2029699.00","2958032.00","1222549.00","--","--","912026.00","-111224.00","--","--","--","--","--","2023351.00","--","0.00","0.00","16.55"
"114/11/12","114","3","8932","智通*","1801897.00","1262593.00","3064490.00","384257.00","392599.00","776856.00","894908.00","--","609679.00","808008.00","-38556.00","-113920.00","2160119.00","--","--","127515.00","2287634.00","--","0.00","1141000.00","12.15"
"114/11/12","114","3","8933","愛地雅","2384591.00","1288044.00","3672635.00","1677787.00","273889.00","1951676.00","3267243.00","--","102317.00","-1557514.00","-91087.00","--","1720959.00","--","--","--","1720959.00","--","0.00","0.00","5.27"
"114/11/12","114","3","8935","邦泰","508876.00","871432.00","1380308.00","467218.00","56407.00","523625.00","1134950.00","--","0.00","-196109.00","-82158.00","--","856683.00","--","--","--","856683.00","--","0.00","0.00","7.55"
"114/11/12","114","3","8936","國統","5884670.00","7825417.00","13710087.00","2939131.00","2560950.00","5500081.00","2480782.00","--","1470181.00","2780969.00","-293978.00","--","6437954.00","--","--","1772052.00","8210006.00","--","0.00","0.00","25.95"
"114/11/12","114","3","8937","合騏","807415.00","3790580.00","4597995.00","1669641.00","259847.00","1929488.00","1079201.00","--","1693952.00","-118777.00","-22466.00","0.00","2631910.00","--","--","36597.00","2668507.00","--","5600000.00","0.00","24.39"
"114/11/12","114","3","8938","明安","7728762.00","6134409.00","13863171.00","4418789.00","1968703.00","6387492.00","1569865.00","--","2201860.00","4075735.00","-170861.00","-200920.00","7475679.00","--","--","0.00","7475679.00","0.00","0.00","2629000.00","48.43"
"114/11/12","114","3","8941","關中","1057442.00","703866.00","1761308.00","736674.00","139820.00","876494.00","349721.00","--","58692.00","245952.00","161644.00","--","816009.00","--","--","68805.00","884814.00","--","0.00","0.00","23.33"
"114/11/12","114","3","9951","皇田","4376521.00","1630188.00","6006709.00","2277152.00","146920.00","2424072.00","749000.00","--","3082.00","3047055.00","-94542.00","-121958.00","3582637.00","--","--","--","3582637.00","0.00","0.00","2070000.00","49.19"
"114/11/12","114","3","9960","邁達康","646133.00","397722.00","1043855.00","280426.00","137865.00","418291.00","335925.00","--","35138.00","258683.00","-4182.00","--","625564.00","--","--","--","625564.00","--","0.00","0.00","18.62"
"114/11/12","114","3","9962","有益","1105115.00","428972.00","1534087.00","482722.00","9510.00","492232.00","902203.00","--","8385.00","143250.00","-11983.00","--","1041855.00","--","--","0.00","1041855.00","0.00","0.00","0.00","11.55"
