出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/11/22","112","2","1220","台榮","1726975.00","1334604.00","3061579.00","450521.00","194031.00","644552.00","1770779.00","--","22836.00","429525.00","0.00","-10879.00","2212261.00","--","--","204766.00","2417027.00","--","0.00","679000.00","12.54"
"114/11/22","112","2","1225","福懋油","4756806.00","3872290.00","8629096.00","3357512.00","1638909.00","4996421.00","2296382.00","--","123145.00","931985.00","-104034.00","--","3247478.00","--","--","385197.00","3632675.00","--","0.00","0.00","14.85"
"114/11/22","112","2","1227","佳格","19137599.00","8730341.00","27867940.00","10476903.00","381143.00","10858046.00","9150897.00","--","156981.00","7737078.00","-302470.00","-21182.00","16721304.00","--","--","288590.00","17009894.00","0.00","0.00","6669471.00","18.41"
"114/11/22","112","2","1229","聯華","15986824.00","58697595.00","74684419.00","15538875.00","3402466.00","18941341.00","15837396.00","--","1093387.00","13455546.00","9017904.00","-136868.00","39267365.00","--","--","16475713.00","55743078.00","0.00","0.00","5966000.00","26.64"
"114/11/22","112","2","1231","聯華食","4524202.00","6626395.00","11150597.00","2740770.00","3274777.00","6015547.00","2466566.00","--","93840.00","2553035.00","3787.00","--","5117228.00","--","--","17822.00","5135050.00","--","0.00","0.00","22.82"
"114/11/22","112","2","1232","大統益","6329022.00","1309614.00","7638636.00","2400531.00","309811.00","2710342.00","1599749.00","--","23784.00","3178167.00","-3399.00","--","4798301.00","--","--","129993.00","4928294.00","0.00","0.00","0.00","29.99"
"114/11/22","112","2","1233","天仁","742217.00","1569535.00","2311752.00","589680.00","283240.00","872920.00","905919.00","--","18184.00","463329.00","49927.00","-1974.00","1435385.00","--","--","3447.00","1438832.00","0.00","0.00","43000.00","15.85"
"114/11/22","112","2","1234","黑松","8449602.00","14687688.00","23137290.00","2701151.00","2425649.00","5126800.00","4018711.00","--","186078.00","13780615.00","25086.00","0.00","18010490.00","--","--","0.00","18010490.00","--","0.00","0.00","44.82"
"114/11/22","112","2","1235","興泰","571619.00","3428567.00","4000186.00","1937432.00","434414.00","2371846.00","1496648.00","--","209617.00","670158.00","4987.00","-841383.00","1540027.00","--","--","88313.00","1628340.00","--","0.00","101095491.00","47.34"
"114/11/22","112","2","1236","宏亞","808968.00","2951760.00","3760728.00","659432.00","553214.00","1212646.00","1083425.00","--","34205.00","984777.00","445675.00","--","2548082.00","--","--","--","2548082.00","--","0.00","0.00","23.52"
"114/11/22","112","2","1256","鮮活果汁-KY","2907852.00","2183724.00","5091576.00","972829.00","73630.00","1046459.00","338422.00","--","1145562.00","2273199.00","-177863.00","--","3579320.00","--","--","465797.00","4045117.00","--","0.00","0.00","105.76"
"114/11/22","112","2","1301","台塑","165387609.00","354137986.00","519525595.00","111454337.00","65684966.00","177139303.00","63657408.00","0.00","11795560.00","207101782.00","59831542.00","0.00","342386292.00","0.00","--","0.00","342386292.00","--","0.00","0.00","53.79"
"114/11/22","112","2","1303","南亞","237116805.00","423277348.00","660394153.00","171670882.00","120544157.00","292215039.00","79308216.00","--","27691343.00","225520921.00","19401309.00","--","351921789.00","--","--","16257325.00","368179114.00","0.00","0.00","0.00","44.37"
"114/11/22","112","2","1304","台聚","30578350.00","45219607.00","75797957.00","11680977.00","15639876.00","27320853.00","11887635.00","--","475076.00","11669257.00","-115558.00","-475606.00","23440804.00","--","--","25036300.00","48477104.00","--","0.00","116465574.00","21.86"
"114/11/22","112","2","1305","華夏","7486779.00","10305508.00","17792287.00","2976761.00","4686697.00","7663458.00","5810505.00","--","15811.00","3613275.00","53681.00","--","9493272.00","--","--","635557.00","10128829.00","--","0.00","0.00","16.34"
"114/11/22","112","2","1307","三芳","9347579.00","6156102.00","15503681.00","3780161.00","3146773.00","6926934.00","3978181.00","--","145330.00","4486840.00","-33604.00","--","8576747.00","--","--","--","8576747.00","--","0.00","0.00","21.56"
"114/11/22","112","2","1308","亞聚","3643875.00","12185559.00","15829434.00","1508603.00","712591.00","2221194.00","5937438.00","--","36889.00","6683950.00","949963.00","--","13608240.00","--","--","--","13608240.00","--","0.00","0.00","22.92"
"114/11/22","112","2","1309","台達化","5498015.00","3384354.00","8882369.00","1403975.00","620379.00","2024354.00","3975868.00","--","3157.00","2733730.00","145260.00","--","6858015.00","--","--","--","6858015.00","0.00","0.00","0.00","17.25"
"114/11/22","112","2","1310","台苯","2341258.00","6324644.00","8665902.00","1897303.00","297011.00","2194314.00","5278698.00","--","70947.00","903641.00","-30116.00","0.00","6223170.00","--","--","248418.00","6471588.00","--","0.00","0.00","11.79"
"114/11/22","112","2","1312","國喬","15587941.00","43929040.00","59516981.00","5537130.00","19696980.00","25234110.00","9266203.00","--","198879.00","22657365.00","-1107038.00","-49858.00","30965551.00","--","--","3317320.00","34282871.00","--","0.00","1776000.00","33.48"
"114/11/22","112","2","1313","聯成","19818032.00","33275604.00","53093636.00","13985638.00","11148112.00","25133750.00","13568523.00","--","1388704.00","4508208.00","8933392.00","-438941.00","27959886.00","--","--","--","27959886.00","--","322000.00","38665000.00","21.21"
"114/11/22","112","2","1314","中石化","67269331.00","75911039.00","143180370.00","28425674.00","36708846.00","65134520.00","37848502.00","--","1580663.00","39585805.00","-1087100.00","--","77927870.00","--","--","117980.00","78045850.00","0.00","0.00","0.00","20.59"
"114/11/22","112","2","1315","達新","8075577.00","3608060.00","11683637.00","507883.00","214726.00","722609.00","990990.00","--","212930.00","7740815.00","2070411.00","-83230.00","10931916.00","--","--","29112.00","10961028.00","0.00","0.00","3572068.00","114.44"
"114/11/22","112","2","1316","上曜","9072934.00","2620073.00","11693007.00","6043111.00","519654.00","6562765.00","2190580.00","--","268420.00","-29439.00","2846.00","-61870.00","2370537.00","--","--","2759705.00","5130242.00","0.00","0.00","20214800.00","11.92"
"114/11/22","112","2","1319","東陽","11405162.00","22751524.00","34156686.00","7935830.00","2157149.00","10092979.00","5914771.00","--","4150503.00","13550028.00","13122.00","--","23628424.00","--","--","435283.00","24063707.00","--","0.00","0.00","39.95"
"114/11/22","112","2","1321","大洋","2101477.00","9858497.00","11959974.00","1001130.00","5247309.00","6248439.00","2272283.00","--","18915.00","3116142.00","340384.00","-36189.00","5711535.00","--","--","--","5711535.00","0.00","0.00","6542716.00","25.88"
"114/11/22","112","2","1323","永裕","2700054.00","2854199.00","5554253.00","842970.00","1909730.00","2752700.00","912745.00","--","60218.00","1503215.00","-125587.00","-2813.00","2347778.00","--","--","453775.00","2801553.00","0.00","0.00","1200017.00","26.06"
"114/11/22","112","2","1324","地球","818659.00","357154.00","1175813.00","215667.00","12167.00","227834.00","751219.00","--","867.00","223051.00","-27158.00","0.00","947979.00","--","--","0.00","947979.00","0.00","0.00","0.00","12.62"
"114/11/22","112","2","1325","恆大","1767428.00","1217268.00","2984696.00","84693.00","56157.00","140850.00","852812.00","--","3450.00","1904761.00","-11688.00","--","2749335.00","--","--","94511.00","2843846.00","0.00","0.00","0.00","32.24"
"114/11/22","112","2","1326","台化","224613085.00","335337585.00","559950670.00","120526100.00","64896260.00","185422360.00","58611863.00","--","9247893.00","183452057.00","77758528.00","-323952.00","328746389.00","--","--","45781921.00","374528310.00","0.00","0.00","12169610.00","56.21"
"114/11/22","112","2","1337","再生-KY","2502538.00","2236072.00","4738610.00","101219.00","60923.00","162142.00","2689547.00","--","1984504.00","405157.00","-502740.00","--","4576468.00","--","--","--","4576468.00","--","0.00","0.00","17.02"
"114/11/22","112","2","1338","廣華-KY","5562786.00","5175835.00","10738621.00","3271802.00","1058585.00","4330387.00","838400.00","--","2787090.00","3132687.00","-676639.00","--","6081538.00","--","--","326696.00","6408234.00","0.00","0.00","0.00","72.54"
"114/11/22","112","2","1339","昭輝","2044129.00","3400182.00","5444311.00","1071423.00","615074.00","1686497.00","741239.00","--","1193349.00","1852654.00","-126456.00","0.00","3660786.00","--","--","97028.00","3757814.00","0.00","0.00","0.00","49.39"
"114/11/22","112","2","1340","勝悅-KY","1703766.00","2763992.00","4467758.00","128689.00","25749.00","154438.00","1529229.00","--","2540814.00","952331.00","-709054.00","--","4313320.00","0.00","--","0.00","4313320.00","--","0.00","0.00","28.21"
"114/11/22","112","2","1341","富林-KY","1604728.00","718892.00","2323620.00","1038238.00","44781.00","1083019.00","514476.00","--","285398.00","682710.00","-241983.00","--","1240601.00","--","--","--","1240601.00","--","0.00","0.00","24.11"
"114/11/22","112","2","1342","八貫","1810698.00","1139042.00","2949740.00","558445.00","446400.00","1004845.00","712876.00","--","642802.00","620727.00","-31510.00","--","--","--","--","--","1944895.00","--","0.00","0.00","27.48"
"114/11/22","112","2","1402","遠東新","126303121.00","501418512.00","627721633.00","147626294.00","206825292.00","354451586.00","53528751.00","--","6695621.00","149712535.00","2355126.00","-25063.00","212266970.00","--","--","61003077.00","273270047.00","--","0.00","779000.00","39.66"
"114/11/22","112","2","1410","南染","646231.00","729697.00","1375928.00","91364.00","171424.00","262788.00","630000.00","--","22358.00","417840.00","-2865.00","--","1067333.00","--","--","45807.00","1113140.00","0.00","0.00","0.00","16.94"
"114/11/22","112","2","1413","宏洲","626842.00","1873857.00","2500699.00","501577.00","840720.00","1342297.00","1321124.00","--","0.00","-154019.00","-8703.00","--","--","--","--","--","1158402.00","--","0.00","0.00","8.77"
"114/11/22","112","2","1414","東和","1221522.00","3367250.00","4588772.00","815830.00","686202.00","1502032.00","2200000.00","--","0.00","1031735.00","-144995.00","0.00","--","--","--","--","3086740.00","0.00","0.00","0.00","14.03"
"114/11/22","112","2","1416","廣豐","1048267.00","3578901.00","4627168.00","187504.00","712342.00","899846.00","1853422.00","--","50079.00","1330389.00","428532.00","--","3662422.00","--","--","64900.00","3727322.00","0.00","0.00","0.00","19.76"
"114/11/22","112","2","1417","嘉裕","2728466.00","1472649.00","4201115.00","1193578.00","359144.00","1552722.00","1899419.00","--","--","457373.00","291601.00","--","2648393.00","--","--","--","2648393.00","--","0.00","0.00","13.94"
"114/11/22","112","2","1418","東華","823182.00","3460306.00","4283488.00","2619395.00","487651.00","3107046.00","568343.00","--","8006.00","-870655.00","1551406.00","-80651.00","1176449.00","--","--","-7.00","1176442.00","--","0.00","2532865.00","21.67"
"114/11/22","112","2","1419","新紡","5225323.00","11935898.00","17161221.00","4087649.00","1218378.00","5306027.00","3000413.00","--","10010.00","4136680.00","4721265.00","-13174.00","11855194.00","--","--","--","11855194.00","--","0.00","803829.00","39.62"
"114/11/22","112","2","1423","利華","1358720.00","2023680.00","3382400.00","87194.00","232263.00","319457.00","1384000.00","--","106097.00","686001.00","886845.00","--","--","--","--","--","3062943.00","--","0.00","0.00","22.13"
"114/11/22","112","2","1432","大魯閣","895201.00","4022835.00","4918036.00","1319120.00","2799475.00","4118595.00","900000.00","--","199853.00","-266420.00","-46435.00","0.00","786998.00","--","--","12443.00","799441.00","0.00","0.00","0.00","8.74"
"114/11/22","112","2","1434","福懋","18817242.00","56714982.00","75532224.00","8998141.00","11086130.00","20084271.00","16846646.00","--","1332803.00","19117685.00","18169883.00","-19064.00","55447953.00","--","--","--","55447953.00","0.00","0.00","2193228.00","32.96"
"114/11/22","112","2","1435","中福","515745.00","667760.00","1183505.00","10893.00","178938.00","189831.00","1397801.00","--","125137.00","-401356.00","-127908.00","0.00","--","--","--","--","993674.00","--","0.00","0.00","7.11"
"114/11/22","112","2","1436","華友聯","11493438.00","2341805.00","13835243.00","9120860.00","1928363.00","11049223.00","972854.00","--","352946.00","1400910.00","12496.00","--","2739206.00","--","--","46814.00","2786020.00","0.00","68449.00","0.00","28.16"
"114/11/22","112","2","1437","勤益控","2199068.00","10682143.00","12881211.00","1105010.00","4430067.00","5535077.00","2033713.00","--","345765.00","4478276.00","487546.00","--","7345300.00","--","--","834.00","7346134.00","0.00","0.00","0.00","36.12"
"114/11/22","112","2","1438","三地開發","4608314.00","4035342.00","8643656.00","2521552.00","4214259.00","6735811.00","912058.00","--","674317.00","321470.00","0.00","--","--","--","--","--","1907845.00","--","0.00","0.00","20.92"
"114/11/22","112","2","1439","雋揚","2972705.00","2228619.00","5201324.00","1725744.00","515141.00","2240885.00","920000.00","--","181842.00","1450151.00","-144746.00","--","2407247.00","0.00","--","553192.00","2960439.00","--","0.00","0.00","26.17"
"114/11/22","112","2","1440","南紡","13764255.00","36310463.00","50074718.00","12460803.00","10267927.00","22728730.00","16568159.00","--","72590.00","10091371.00","284952.00","--","27017072.00","--","--","328916.00","27345988.00","0.00","0.00","0.00","16.31"
"114/11/22","112","2","1441","大東","779435.00","1297922.00","2077357.00","1283877.00","270760.00","1554637.00","632952.00","--","19186.00","-144873.00","-14734.00","--","492531.00","--","--","30189.00","522720.00","0.00","0.00","0.00","7.78"
"114/11/22","112","2","1442","名軒","16578060.00","558959.00","17137019.00","8006509.00","3446320.00","11452829.00","3662113.00","--","991852.00","1027341.00","2884.00","--","5684190.00","--","--","--","5684190.00","--","0.00","0.00","15.52"
"114/11/22","112","2","1443","立益物流","522251.00","6167796.00","6690047.00","2888779.00","2329100.00","5217879.00","1353430.00","--","701.00","-330884.00","823803.00","--","1847050.00","--","--","-374882.00","1472168.00","0.00","0.00","0.00","13.65"
"114/11/22","112","2","1444","力麗","6034248.00","12925504.00","18959752.00","5140999.00","1589213.00","6730212.00","9955950.00","--","94967.00","641899.00","197677.00","-28470.00","10862023.00","--","--","1367517.00","12229540.00","--","0.00","10774028.00","11.48"
"114/11/22","112","2","1445","大宇","1131610.00","1048829.00","2180439.00","310023.00","145780.00","455803.00","1306660.00","--","1450.00","233499.00","183027.00","--","1724636.00","--","--","--","1724636.00","--","0.00","0.00","13.20"
"114/11/22","112","2","1446","宏和","4155660.00","582647.00","4738307.00","599197.00","2745418.00","3344615.00","1377095.00","--","6584.00","33120.00","-23107.00","0.00","1393692.00","--","--","0.00","1393692.00","0.00","0.00","0.00","10.12"
"114/11/22","112","2","1447","力鵬","9947901.00","10689087.00","20636988.00","7998014.00","2260446.00","10258460.00","9144872.00","--","187074.00","476173.00","-101901.00","-330507.00","9375711.00","--","--","1002817.00","10378528.00","--","0.00","71445106.00","11.12"
"114/11/22","112","2","1449","佳和","2225402.00","3983391.00","6208793.00","2165184.00","2368861.00","4534045.00","832944.00","--","110646.00","88038.00","595221.00","--","1626849.00","--","--","47899.00","1674748.00","--","110000.00","0.00","20.12"
"114/11/22","112","2","1451","年興","5854873.00","2974202.00","8829075.00","1295991.00","360207.00","1656198.00","2064500.00","--","507173.00","4975735.00","-374531.00","--","7172877.00","--","--","--","7172877.00","--","0.00","0.00","34.74"
"114/11/22","112","2","1452","宏益","2031721.00","842670.00","2874391.00","195642.00","49728.00","245370.00","1326414.00","--","154694.00","976209.00","171704.00","--","2629021.00","--","--","--","2629021.00","--","0.00","0.00","19.82"
"114/11/22","112","2","1453","大將","1710080.00","194646.00","1904726.00","394570.00","110575.00","505145.00","1067425.00","--","2762.00","316170.00","--","--","1386357.00","--","--","13224.00","1399581.00","--","0.00","0.00","13.38"
"114/11/22","112","2","1454","台富","1116826.00","880841.00","1997667.00","364510.00","36099.00","400609.00","1298338.00","--","64753.00","272612.00","38363.00","-77032.00","1597034.00","--","--","24.00","1597058.00","--","0.00","7714103.00","13.08"
"114/11/22","112","2","1455","集盛","3698271.00","6069890.00","9768161.00","1881695.00","1525317.00","3407012.00","5316884.00","--","345964.00","639523.00","58778.00","--","6361149.00","--","--","--","6361149.00","--","0.00","0.00","11.96"
"114/11/22","112","2","1456","怡華","9750238.00","2670623.00","12420861.00","7768925.00","3060714.00","10829639.00","937200.00","--","18377.00","635645.00","--","--","1591222.00","--","--","--","1591222.00","0.00","0.00","0.00","16.98"
"114/11/22","112","2","1457","宜進","2951764.00","17000435.00","19952199.00","2859018.00","8631338.00","11490356.00","3016476.00","--","444092.00","1789664.00","-36343.00","-344203.00","4869686.00","--","--","3592157.00","8461843.00","0.00","0.00","78564880.00","21.83"
"114/11/22","112","2","1459","聯發","1460077.00","3236984.00","4697061.00","1070104.00","839115.00","1909219.00","3586289.00","--","241987.00","-86925.00","-424864.00","-528645.00","2787842.00","--","--","0.00","2787842.00","--","0.00","41144531.00","8.78"
"114/11/22","112","2","1460","宏遠","7705738.00","6121610.00","13827348.00","5623122.00","1321460.00","6944582.00","6946434.00","--","115943.00","386474.00","-233255.00","-332836.00","6882760.00","--","--","6.00","6882766.00","--","0.00","20177533.00","10.20"
"114/11/22","112","2","1463","強盛新","1474764.00","1361481.00","2836245.00","421325.00","125944.00","547269.00","1732684.00","--","273926.00","288820.00","1908.00","-108791.00","2188547.00","--","--","100429.00","2288976.00","0.00","0.00","8874795.00","13.31"
"114/11/22","112","2","1464","得力","9109559.00","7213948.00","16323507.00","6262852.00","4402252.00","10665104.00","4076396.00","--","581654.00","697709.00","-290298.00","--","5065461.00","--","--","592942.00","5658403.00","--","0.00","0.00","13.17"
"114/11/22","112","2","1465","偉全","734379.00","1273324.00","2007703.00","297753.00","75173.00","372926.00","1036073.00","--","300311.00","312908.00","-14515.00","--","--","--","--","--","1634777.00","--","0.00","0.00","15.78"
"114/11/22","112","2","1466","聚隆","1578196.00","1974676.00","3552872.00","824171.00","1253696.00","2077867.00","1111573.00","--","431153.00","-63932.00","-3789.00","0.00","1475005.00","0.00","--","0.00","1475005.00","0.00","0.00","0.00","13.27"
"114/11/22","112","2","1467","南緯","4059801.00","4083091.00","8142892.00","2829624.00","2386598.00","5216222.00","2336247.00","0.00","239699.00","75677.00","120634.00","0.00","2772257.00","0.00","--","154413.00","2926670.00","--","0.00","0.00","11.87"
"114/11/22","112","2","1468","昶和","1768610.00","1206386.00","2974996.00","1633561.00","86937.00","1720498.00","1604053.00","--","26753.00","-509538.00","83827.00","--","1205095.00","--","--","49403.00","1254498.00","--","0.00","0.00","7.51"
"114/11/22","112","2","1470","大統新創","691862.00","472731.00","1164593.00","175936.00","8580.00","184516.00","857670.00","--","7317.00","116581.00","-1491.00","--","980077.00","--","--","--","980077.00","--","0.00","0.00","11.43"
"114/11/22","112","2","1471","首利","1379046.00","274149.00","1653195.00","98550.00","38510.00","137060.00","1504145.00","--","585480.00","-743550.00","97532.00","--","1443607.00","--","--","72528.00","1516135.00","0.00","0.00","0.00","9.60"
"114/11/22","112","2","1472","三洋實業","2328260.00","603461.00","2931721.00","2030492.00","97134.00","2127626.00","249881.00","--","7340.00","-1067.00","547941.00","--","804095.00","--","--","--","804095.00","--","0.00","0.00","32.18"
"114/11/22","112","2","1473","台南","3331286.00","1899927.00","5231213.00","1457583.00","214832.00","1672415.00","1461535.00","--","824531.00","1272371.00","361.00","0.00","3558798.00","--","--","--","3558798.00","0.00","0.00","0.00","24.35"
"114/11/22","112","2","1474","弘裕","2028753.00","1684474.00","3713227.00","1012606.00","685790.00","1698396.00","1298970.00","--","50735.00","737492.00","-93542.00","--","1993655.00","--","--","21176.00","2014831.00","0.00","0.00","0.00","15.35"
"114/11/22","112","2","1475","業旺","1480947.00","740.00","1481687.00","343410.00","880.00","344290.00","660168.00","--","194851.00","282378.00","--","--","1137397.00","--","--","--","1137397.00","0.00","0.00","0.00","17.23"
"114/11/22","112","2","1476","儒鴻","18366739.00","14806671.00","33173410.00","10006445.00","392310.00","10398755.00","2743671.00","--","3769547.00","16159364.00","102073.00","--","22774655.00","0.00","--","--","22774655.00","--","0.00","0.00","83.01"
"114/11/22","112","2","1477","聚陽","15514768.00","6532686.00","22047454.00","7863687.00","435050.00","8298737.00","2418566.00","--","6214704.00","4970778.00","54033.00","--","13658081.00","--","--","90636.00","13748717.00","0.00","0.00","0.00","56.47"
"114/11/22","112","2","1503","士電","22839296.00","30679715.00","53519011.00","17814179.00","2809804.00","20623983.00","5209722.00","--","2658705.00","19478224.00","4837282.00","--","32183933.00","--","--","711095.00","32895028.00","--","0.00","0.00","61.78"
"114/11/22","112","2","1504","東元","53400358.00","78159097.00","131559455.00","25593660.00","17748222.00","43341882.00","21387966.00","--","9611888.00","32235808.00","19252818.00","-511710.00","81976770.00","--","--","6240803.00","88217573.00","0.00","0.00","29513022.00","38.86"
"114/11/22","112","2","1506","正道","1239561.00","1869296.00","3108857.00","284526.00","83500.00","368026.00","3001115.00","--","423822.00","-610836.00","-140138.00","--","2673963.00","--","--","66868.00","2740831.00","--","0.00","0.00","8.91"
"114/11/22","112","2","1512","瑞利","741965.00","1452470.00","2194435.00","476104.00","1350699.00","1826803.00","981835.00","--","--","-838540.00","224337.00","--","367632.00","--","--","--","367632.00","0.00","0.00","0.00","3.74"
"114/11/22","112","2","1513","中興電","18451389.00","25992095.00","44443484.00","15150263.00","14348528.00","29498791.00","5031125.00","--","2940182.00","4255871.00","2579063.00","-116880.00","14689361.00","--","--","255332.00","14944693.00","--","0.00","9038676.00","30.24"
"114/11/22","112","2","1514","亞力","7981991.00","2704806.00","10686797.00","6306137.00","384647.00","6690784.00","2469353.00","--","73037.00","1339425.00","62387.00","-41616.00","3902586.00","--","--","93427.00","3996013.00","0.00","0.00","2817186.00","16.47"
"114/11/22","112","2","1515","力山","2928307.00","4211832.00","7140139.00","3284951.00","421704.00","3706655.00","1814735.00","--","586.00","1745464.00","-153987.00","--","3406798.00","--","--","26686.00","3433484.00","0.00","0.00","0.00","18.77"
"114/11/22","112","2","1516","川飛","419953.00","44593.00","464546.00","18253.00","74.00","18327.00","388202.00","--","20185.00","43854.00","-6022.00","--","--","--","--","--","446219.00","--","0.00","0.00","12.50"
"114/11/22","112","2","1517","利奇","3347013.00","1509791.00","4856804.00","654850.00","280063.00","934913.00","2256850.00","--","67084.00","1636936.00","-141690.00","-20676.00","3798504.00","--","--","123387.00","3921891.00","--","0.00","2385000.00","17.01"
"114/11/22","112","2","1519","華城","9932377.00","2612831.00","12545208.00","7161514.00","1016118.00","8177632.00","2610585.00","--","86908.00","1602690.00","-46947.00","--","4253236.00","--","--","114340.00","4367576.00","--","0.00","0.00","16.29"
"114/11/22","112","2","1521","大億","2330081.00","1115562.00","3445643.00","1511218.00","160190.00","1671408.00","762300.00","--","61145.00","988426.00","-37636.00","--","1774235.00","--","--","--","1774235.00","0.00","0.00","0.00","23.27"
"114/11/22","112","2","1522","堤維西","10719561.00","14077742.00","24797303.00","8461269.00","7436303.00","15897572.00","3428979.00","--","2578693.00","2848946.00","-270236.00","-5996.00","8580386.00","--","--","319345.00","8899731.00","0.00","0.00","939707.00","25.09"
"114/11/22","112","2","1524","耿鼎","1587298.00","3378321.00","4965619.00","856574.00","1624769.00","2481343.00","1653104.00","--","935.00","778299.00","51938.00","0.00","2484276.00","0.00","--","0.00","2484276.00","0.00","0.00","0.00","15.03"
"114/11/22","112","2","1525","江申","2042447.00","3602717.00","5645164.00","759220.00","291923.00","1051143.00","734001.00","--","1251.00","4322532.00","-463763.00","--","4594021.00","--","--","--","4594021.00","--","0.00","0.00","62.59"
"114/11/22","112","2","1526","日馳","1869051.00","874507.00","2743558.00","910394.00","426832.00","1337226.00","600000.00","--","47593.00","761696.00","-2957.00","--","1406332.00","--","--","--","1406332.00","--","0.00","0.00","23.44"
"114/11/22","112","2","1527","鑽全","4475298.00","1018785.00","5494083.00","915758.00","41732.00","957490.00","1385706.00","--","26937.00","3124144.00","-194.00","--","--","--","--","--","4536593.00","--","0.00","0.00","32.74"
