出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/11/22","112","4","1580","新麥","2403227.00","1578891.00","3982118.00","827702.00","173591.00","1001293.00","502302.00","--","206827.00","2302847.00","-155238.00","--","2856738.00","--","--","124087.00","2980825.00","0.00","0.00","0.00","56.87"
"114/11/22","112","4","1584","精剛","3283552.00","2066176.00","5349728.00","496771.00","1080771.00","1577542.00","1924705.00","--","1161769.00","581469.00","27740.00","--","3695683.00","--","--","76503.00","3772186.00","0.00","0.00","0.00","19.20"
"114/11/22","112","4","1586","和勤","2043954.00","2032248.00","4076202.00","1306407.00","1310652.00","2617059.00","863123.00","--","578446.00","346316.00","-124368.00","-204374.00","1459143.00","--","--","--","1459143.00","0.00","0.00","5054000.00","17.96"
"114/11/22","112","4","1591","駿吉-KY","208602.00","282425.00","491027.00","43509.00","20603.00","64112.00","347980.00","--","22159.00","223546.00","-166770.00","0.00","426915.00","--","--","--","426915.00","--","0.00","0.00","12.27"
"114/11/22","112","4","1593","祺驊","796190.00","1223372.00","2019562.00","380437.00","278356.00","658793.00","397848.00","--","580459.00","370074.00","-49156.00","0.00","1299225.00","--","--","61544.00","1360769.00","0.00","1953.00","0.00","32.66"
"114/11/22","112","4","1595","川寶","3004808.00","1377283.00","4382091.00","1372763.00","361242.00","1734005.00","477861.00","--","575534.00","1588633.00","2653.00","0.00","2644681.00","--","--","3405.00","2648086.00","--","0.00","0.00","55.34"
"114/11/22","112","4","1599","宏佳騰","1391158.00","1430228.00","2821386.00","553255.00","358851.00","912106.00","745287.00","--","418166.00","835372.00","-26165.00","-63380.00","1909280.00","--","--","--","1909280.00","0.00","0.00","1500000.00","26.14"
"114/11/22","112","4","1742","台蠟","2793569.00","979579.00","3773148.00","2348026.00","120613.00","2468639.00","935593.00","--","165098.00","207187.00","13411.00","-16780.00","1304509.00","--","--","0.00","1304509.00","0.00","0.00","888000.00","14.08"
"114/11/22","112","4","1777","生泰","1420228.00","1480663.00","2900891.00","507009.00","76473.00","583482.00","445917.00","--","983776.00","891540.00","-3824.00","--","--","--","--","--","2317409.00","--","0.00","0.00","51.97"
"114/11/22","112","4","1781","合世","498566.00","212222.00","710788.00","349359.00","26059.00","375418.00","474076.00","--","8.00","-92832.00","-45882.00","--","335370.00","--","--","--","335370.00","0.00","0.00","0.00","7.07"
"114/11/22","112","4","1784","訊聯","1268261.00","1080378.00","2348639.00","324918.00","301548.00","626466.00","496269.00","--","666206.00","110941.00","-6416.00","-79369.00","1187631.00","--","--","534542.00","1722173.00","--","0.00","2330000.00","25.11"
"114/11/22","112","4","1785","光洋科","17404780.00","9054903.00","26459683.00","6634031.00","6867040.00","13501071.00","5964432.00","--","4112769.00","3119641.00","-250212.00","--","12946630.00","--","--","11982.00","12958612.00","--","0.00","0.00","21.71"
"114/11/22","112","4","1788","杏昌","2509888.00","2107997.00","4617885.00","1123057.00","510960.00","1634017.00","445210.00","--","1601988.00","943984.00","-7314.00","--","2983868.00","--","--","--","2983868.00","0.00","0.00","0.00","67.02"
"114/11/22","112","4","1796","金穎生技","397132.00","778243.00","1175375.00","189859.00","92679.00","282538.00","414598.00","--","294336.00","186693.00","-2790.00","--","892837.00","--","--","--","892837.00","0.00","0.00","0.00","21.54"
"114/11/22","112","4","1799","易威","507635.00","706149.00","1213784.00","127567.00","462421.00","589988.00","1158658.00","--","35400.00","-570156.00","-11089.00","--","612813.00","--","--","10983.00","623796.00","0.00","0.00","0.00","5.29"
"114/11/22","112","4","1813","寶利徠","415049.00","632366.00","1047415.00","262523.00","14034.00","276557.00","466355.00","--","235883.00","89787.00","-17074.00","--","774951.00","--","--","-4093.00","770858.00","0.00","0.00","0.00","16.62"
"114/11/22","112","4","1815","富喬","3956563.00","9515223.00","13471786.00","2099578.00","4781933.00","6881511.00","4590210.00","--","1891426.00","99859.00","8780.00","--","6590275.00","--","--","--","6590275.00","--","0.00","0.00","14.36"
"114/11/22","112","4","2035","唐榮公司","2628193.00","14038275.00","16666468.00","2150850.00","9903743.00","12054593.00","3500000.00","--","46.00","964507.00","147322.00","--","--","--","--","--","4611875.00","--","0.00","0.00","13.18"
"114/11/22","112","4","2061","風青","750603.00","245380.00","995983.00","485205.00","29437.00","514642.00","471083.00","--","35468.00","-22269.00","-2941.00","0.00","481341.00","--","--","--","481341.00","0.00","0.00","0.00","10.22"
"114/11/22","112","4","2063","世鎧","1367937.00","629089.00","1997026.00","333243.00","586882.00","920125.00","495995.00","--","274176.00","303593.00","3137.00","0.00","1076901.00","--","--","--","1076901.00","0.00","0.00","0.00","21.71"
"114/11/22","112","4","2064","晉椿","1130233.00","1462931.00","2593164.00","1457589.00","102020.00","1559609.00","696300.00","--","101549.00","256995.00","-17812.00","-4104.00","1032928.00","--","--","627.00","1033555.00","0.00","0.00","300000.00","14.90"
"114/11/22","112","4","2065","世豐","1491444.00","1902476.00","3393920.00","1335800.00","363726.00","1699526.00","533998.00","--","504445.00","575782.00","80169.00","0.00","1694394.00","--","--","--","1694394.00","--","0.00","0.00","31.73"
"114/11/22","112","4","2066","世德","2608770.00","814081.00","3422851.00","798267.00","723046.00","1521313.00","421169.00","--","428873.00","1080518.00","-2927.00","-26095.00","1901538.00","--","--","0.00","1901538.00","0.00","0.00","500000.00","45.69"
"114/11/22","112","4","2067","嘉鋼","568792.00","1264049.00","1832841.00","982234.00","441024.00","1423258.00","451382.00","--","0.00","-84295.00","-15656.00","--","351431.00","--","--","58152.00","409583.00","--","0.00","0.00","7.79"
"114/11/22","112","4","2070","精湛","1047584.00","574202.00","1621786.00","603768.00","102422.00","706190.00","357828.00","--","18833.00","560016.00","-21081.00","--","915596.00","--","--","--","915596.00","0.00","0.00","0.00","25.59"
"114/11/22","112","4","2073","雄順","244687.00","553657.00","798344.00","174246.00","179810.00","354056.00","275000.00","--","63203.00","106150.00","-65.00","--","--","--","--","--","444288.00","--","0.00","0.00","16.16"
"114/11/22","112","4","2221","大甲","1151847.00","509195.00","1661042.00","427197.00","185177.00","612374.00","423250.00","0.00","51422.00","516788.00","-5301.00","0.00","986159.00","0.00","--","62509.00","1048668.00","0.00","0.00","0.00","23.30"
"114/11/22","112","4","2230","泰茂","964214.00","497230.00","1461444.00","213738.00","347870.00","561608.00","511237.00","--","181931.00","216701.00","-24831.00","--","885038.00","--","--","14798.00","899836.00","--","2514594.00","0.00","17.31"
"114/11/22","112","4","2235","謚源","693477.00","1024221.00","1717698.00","327665.00","89481.00","417146.00","358780.00","--","497802.00","443970.00","--","--","--","--","--","--","1300552.00","--","0.00","0.00","36.25"
"114/11/22","112","4","2596","綠意","4125549.00","162730.00","4288279.00","1871414.00","--","1871414.00","1000000.00","--","189208.00","863687.00","0.00","--","2052895.00","--","--","363970.00","2416865.00","--","0.00","0.00","20.53"
"114/11/22","112","4","2640","大車隊","1397122.00","2020704.00","3417826.00","871154.00","547766.00","1418920.00","592650.00","--","498623.00","808549.00","-587.00","--","1899235.00","--","--","99671.00","1998906.00","--","0.00","0.00","32.05"
"114/11/22","112","4","2641","正德","1532866.00","7400219.00","8933085.00","507668.00","2222637.00","2730305.00","2924827.00","--","1392634.00","1796519.00","88800.00","--","6202780.00","--","--","--","6202780.00","0.00","0.00","0.00","21.21"
"114/11/22","112","4","2643","捷迅","2639653.00","380619.00","3020272.00","933202.00","230144.00","1163346.00","350000.00","--","421105.00","1073414.00","12407.00","--","1856926.00","--","--","--","1856926.00","--","0.00","0.00","53.06"
"114/11/22","112","4","2718","全心投控","4108975.00","317392.00","4426367.00","1856447.00","202125.00","2058572.00","875760.00","--","726659.00","733646.00","31730.00","--","2367795.00","--","--","--","2367795.00","0.00","0.00","0.00","27.04"
"114/11/22","112","4","2719","燦星旅","620000.00","347101.00","967101.00","241143.00","107429.00","348572.00","687421.00","--","7579.00","-76471.00","--","--","618529.00","--","--","--","618529.00","0.00","0.00","0.00","9.00"
"114/11/22","112","4","2724","藝舍-KY","279990.00","302417.00","582407.00","141431.00","215610.00","357041.00","596564.00","--","0.00","-304500.00","-66698.00","--","225366.00","0.00","--","--","225366.00","0.00","0.00","0.00","3.78"
"114/11/22","112","4","2726","雅茗-KY","459465.00","310211.00","769676.00","289042.00","255507.00","544549.00","260000.00","--","113368.00","-110177.00","-73414.00","-20682.00","169095.00","--","--","56032.00","225127.00","--","0.00","310000.00","6.58"
"114/11/22","112","4","2729","瓦城","1200297.00","4091993.00","5292290.00","1556393.00","1144304.00","2700697.00","359439.00","--","1450565.00","843096.00","-9615.00","-86020.00","2557465.00","--","--","34128.00","2591593.00","0.00","0.00","373000.00","71.90"
"114/11/22","112","4","2732","六角","2219551.00","2786526.00","5006077.00","1855237.00","947080.00","2802317.00","464731.00","--","1147044.00","389378.00","-31714.00","-96697.00","1872742.00","--","--","331018.00","2203760.00","--","0.00","918000.00","41.11"
"114/11/22","112","4","2734","易飛網","923743.00","240356.00","1164099.00","552302.00","193795.00","746097.00","422598.00","--","61344.00","-159034.00","-3007.00","--","321901.00","--","--","96101.00","418002.00","0.00","0.00","0.00","7.62"
"114/11/22","112","4","2736","富野","453668.00","1731497.00","2185165.00","342177.00","626325.00","968502.00","499721.00","--","464530.00","239989.00","-63075.00","--","1141165.00","--","--","75498.00","1216663.00","0.00","0.00","0.00","22.84"
"114/11/22","112","4","2740","天蔥","157245.00","103142.00","260387.00","69480.00","45016.00","114496.00","231855.00","--","256135.00","-341133.00","-966.00","--","145891.00","--","--","--","145891.00","0.00","0.00","0.00","6.29"
"114/11/22","112","4","2743","山富","1948852.00","637078.00","2585930.00","1622727.00","73769.00","1696496.00","360117.00","--","192090.00","337227.00","--","0.00","889434.00","--","--","--","889434.00","--","0.00","0.00","24.70"
"114/11/22","112","4","2745","五福","1539419.00","189842.00","1729261.00","1055507.00","10274.00","1065781.00","338085.00","--","95943.00","229452.00","--","--","663480.00","--","--","--","663480.00","--","0.00","0.00","19.62"
"114/11/22","112","4","2751","王座","333871.00","294548.00","628419.00","266832.00","91360.00","358192.00","170000.00","--","86873.00","13996.00","-642.00","--","270227.00","--","--","--","270227.00","--","0.00","0.00","15.90"
"114/11/22","112","4","2752","豆府","1323724.00","798223.00","2121947.00","584460.00","337949.00","922409.00","262674.00","--","376727.00","547336.00","-114.00","--","1186623.00","--","--","12915.00","1199538.00","--","0.00","0.00","45.17"
"114/11/22","112","4","2754","亞洲藏壽司","455499.00","4757884.00","5213383.00","1078038.00","2497165.00","3575203.00","467190.00","--","582937.00","593208.00","-5155.00","--","1638180.00","--","--","--","1638180.00","--","0.00","0.00","35.06"
"114/11/22","112","4","2755","揚秦","676801.00","877582.00","1554383.00","500035.00","302480.00","802515.00","301400.00","--","155268.00","294471.00","729.00","--","751868.00","--","--","--","751868.00","--","0.00","0.00","24.95"
"114/11/22","112","4","2756","聯發國際","479317.00","400362.00","879679.00","208834.00","115487.00","324321.00","245428.00","--","151312.00","152421.00","6197.00","--","555358.00","--","--","--","555358.00","--","0.00","0.00","22.63"
"114/11/22","112","4","2916","滿心","1060722.00","541200.00","1601922.00","408464.00","55454.00","463918.00","546269.00","--","127250.00","476464.00","-11979.00","--","--","--","--","--","1138004.00","0.00","0.00","0.00","20.83"
"114/11/22","112","4","2924","宏太-KY","133717.00","113026.00","246743.00","85370.00","3274.00","88644.00","328051.00","--","0.00","-123762.00","-46190.00","--","158099.00","--","--","--","158099.00","--","0.00","0.00","4.82"
"114/11/22","112","4","2926","誠品生活","4566405.00","12859113.00","17425518.00","5603566.00","11260434.00","16864000.00","473897.00","--","208533.00","-129412.00","1270.00","--","554288.00","--","--","7230.00","561518.00","0.00","0.00","0.00","11.70"
"114/11/22","112","4","2937","集雅社","2442113.00","701986.00","3144099.00","2143524.00","50394.00","2193918.00","395836.00","--","136138.00","418207.00","--","--","950181.00","--","--","--","950181.00","0.00","0.00","0.00","24.00"
"114/11/22","112","4","2941","米斯特","352285.00","94157.00","446442.00","172511.00","25048.00","197559.00","139900.00","--","42000.00","67381.00","-398.00","--","--","--","--","--","248883.00","0.00","0.00","0.00","17.79"
"114/11/22","112","4","2947","振宇五金","803911.00","2187303.00","2991214.00","789640.00","1465943.00","2255583.00","192686.00","--","314443.00","228502.00","--","--","735631.00","--","--","--","735631.00","0.00","0.00","0.00","38.18"
"114/11/22","112","4","2948","寶陞","1599373.00","650541.00","2249914.00","791496.00","443570.00","1235066.00","280000.00","--","400597.00","321982.00","12269.00","--","1014848.00","--","--","--","1014848.00","--","0.00","0.00","36.24"
"114/11/22","112","4","2949","欣新網","2067153.00","225317.00","2292470.00","1129869.00","6131.00","1136000.00","242000.00","--","452617.00","322734.00","-204.00","--","1017147.00","--","--","139323.00","1156470.00","--","0.00","0.00","42.03"
"114/11/22","112","4","3064","泰偉","112848.00","263531.00","376379.00","255998.00","12871.00","268869.00","130115.00","--","774.00","-35786.00","6244.00","0.00","101347.00","--","--","6163.00","107510.00","0.00","0.00","0.00","7.79"
"114/11/22","112","4","3066","李洲","532665.00","1024581.00","1557246.00","314580.00","127608.00","442188.00","830706.00","--","32689.00","-123532.00","323686.00","--","1063549.00","--","--","51509.00","1115058.00","--","0.00","0.00","12.80"
"114/11/22","112","4","3067","全域","195756.00","188034.00","383790.00","83936.00","31482.00","115418.00","200000.00","--","18210.00","64308.00","-14146.00","--","268372.00","--","--","--","268372.00","--","0.00","0.00","13.42"
"114/11/22","112","4","3071","協禧","2548339.00","1302076.00","3850415.00","1708423.00","293634.00","2002057.00","1100000.00","--","58174.00","441836.00","-123775.00","0.00","1476235.00","--","--","372123.00","1848358.00","0.00","0.00","0.00","13.42"
"114/11/22","112","4","3073","天方能源","291472.00","1036219.00","1327691.00","248263.00","633114.00","881377.00","320996.00","--","84481.00","16465.00","-4200.00","--","417742.00","--","--","28572.00","446314.00","--","0.00","0.00","13.01"
"114/11/22","112","4","3078","僑威","8810598.00","2206171.00","11016769.00","3954660.00","471828.00","4426488.00","2273911.00","--","214286.00","4241062.00","-138978.00","--","6590281.00","--","--","--","6590281.00","--","0.00","0.00","28.98"
"114/11/22","112","4","3081","聯亞","1908798.00","2474977.00","4383775.00","218585.00","303452.00","522037.00","918617.00","--","1827881.00","1113166.00","2074.00","--","--","--","--","--","3861738.00","--","0.00","0.00","42.04"
"114/11/22","112","4","3083","網龍","845286.00","611708.00","1456994.00","102199.00","3636.00","105835.00","864412.00","--","357779.00","-81638.00","181295.00","--","1321848.00","--","--","29311.00","1351159.00","--","0.00","0.00","15.29"
"114/11/22","112","4","3085","新零售","88052.00","128472.00","216524.00","91124.00","7516.00","98640.00","290193.00","--","21605.00","-191458.00","0.00","--","120340.00","--","--","-2456.00","117884.00","--","0.00","0.00","4.15"
"114/11/22","112","4","3086","華義","277668.00","85682.00","363350.00","28632.00","1150.00","29782.00","236113.00","--","29199.00","68256.00","--","--","333568.00","--","--","--","333568.00","--","0.00","0.00","14.13"
"114/11/22","112","4","3088","艾訊","4093723.00","2764267.00","6857990.00","1447450.00","1207006.00","2654456.00","1018744.00","--","685203.00","2497695.00","1892.00","--","4203534.00","--","--","--","4203534.00","--","81028.00","0.00","41.37"
"114/11/22","112","4","3093","港建*","1338848.00","328834.00","1667682.00","489647.00","20013.00","509660.00","362888.00","--","44670.00","797863.00","-47399.00","--","1158022.00","--","--","0.00","1158022.00","--","0.00","0.00","7.98"
"114/11/22","112","4","3095","及成","303925.00","553978.00","857903.00","175131.00","608600.00","783731.00","128800.00","--","35040.00","-75001.00","-14667.00","--","74172.00","--","--","--","74172.00","--","0.00","0.00","5.76"
"114/11/22","112","4","3105","穩懋","17163327.00","52004708.00","69168035.00","12723634.00","21095070.00","33818704.00","4239404.00","--","9967188.00","17212996.00","2535609.00","--","33955197.00","--","--","1394134.00","35349331.00","--","0.00","0.00","80.09"
"114/11/22","112","4","3114","好德","2004477.00","515112.00","2519589.00","955618.00","17102.00","972720.00","651298.00","--","52062.00","629642.00","213867.00","--","1546869.00","--","--","--","1546869.00","--","0.00","0.00","23.75"
"114/11/22","112","4","3115","富榮綱","209399.00","3574.00","212973.00","10147.00","0.00","10147.00","436976.00","--","--","-231001.00","-3149.00","--","202826.00","--","--","--","202826.00","--","0.00","0.00","4.64"
"114/11/22","112","4","3118","進階","680499.00","142174.00","822673.00","252758.00","20443.00","273201.00","324529.00","0.00","56048.00","168895.00","0.00","--","--","0.00","0.00","--","549472.00","0.00","0.00","0.00","16.93"
"114/11/22","112","4","3122","笙泉","526645.00","198039.00","724684.00","262294.00","3535.00","265829.00","397910.00","--","50487.00","11628.00","-1170.00","--","458855.00","--","--","0.00","458855.00","--","50000.00","0.00","11.53"
"114/11/22","112","4","3128","昇銳","549762.00","676408.00","1226170.00","194552.00","380577.00","575129.00","420000.00","--","113223.00","109450.00","0.00","-13028.00","629645.00","--","--","21396.00","651041.00","--","0.00","560000.00","15.19"
"114/11/22","112","4","3131","弘塑","4944478.00","2747174.00","7691652.00","2885588.00","1091309.00","3976897.00","292160.00","--","1177591.00","2071792.00","208424.00","-68963.00","3681004.00","--","--","33751.00","3714755.00","0.00","0.00","579520.00","128.54"
"114/11/22","112","4","3141","晶宏","2014439.00","1349144.00","3363583.00","824409.00","147810.00","972219.00","750740.00","--","356529.00","1274154.00","-16156.00","-3544.00","2361723.00","--","--","29641.00","2391364.00","0.00","6150.00","124000.00","31.51"
"114/11/22","112","4","3147","大綜","2432763.00","580584.00","3013347.00","1724986.00","14154.00","1739140.00","390061.00","--","237150.00","653321.00","-6325.00","--","1274207.00","--","--","--","1274207.00","0.00","0.00","0.00","32.67"
"114/11/22","112","4","3152","璟德","1714357.00","2472980.00","4187337.00","513615.00","84676.00","598291.00","690162.00","--","573532.00","2325352.00","0.00","--","--","--","--","--","3589046.00","--","0.00","0.00","52.00"
"114/11/22","112","4","3158","嘉實","489091.00","360937.00","850028.00","242291.00","30659.00","272950.00","262979.00","--","19957.00","298002.00","-3874.00","--","577064.00","--","--","14.00","577078.00","--","0.00","0.00","21.94"
"114/11/22","112","4","3162","精確","2948443.00","3764481.00","6712924.00","2896100.00","1135111.00","4031211.00","1306141.00","--","1402588.00","-28338.00","-3518.00","--","2676873.00","--","--","4840.00","2681713.00","0.00","0.00","0.00","20.49"
"114/11/22","112","4","3163","波若威","3072215.00","490685.00","3562900.00","895576.00","49428.00","945004.00","805407.00","--","601382.00","1283885.00","-72778.00","--","2617896.00","--","--","--","2617896.00","0.00","0.00","0.00","32.50"
"114/11/22","112","4","3169","亞信","1786687.00","151399.00","1938086.00","185321.00","11154.00","196475.00","627770.00","--","440113.00","695216.00","-21488.00","--","1741611.00","--","--","--","1741611.00","--","0.00","0.00","27.74"
"114/11/22","112","4","3171","炎洲流通","1151826.00","351502.00","1503328.00","417952.00","16685.00","434637.00","713023.00","--","175945.00","294779.00","-7869.00","-107187.00","1068691.00","--","--","--","1068691.00","--","0.00","5066000.00","16.13"
"114/11/22","112","4","3176","基亞","5708037.00","2819208.00","8527245.00","2779891.00","750225.00","3530116.00","1394748.00","--","968142.00","-747509.00","-23738.00","--","1591643.00","--","--","3405486.00","4997129.00","200000.00","83500.00","0.00","11.43"
"114/11/22","112","4","3178","公準","1115269.00","1745588.00","2860857.00","839575.00","740814.00","1580389.00","450500.00","--","171083.00","654988.00","-739.00","--","1275832.00","--","--","4636.00","1280468.00","0.00","0.00","0.00","28.32"
"114/11/22","112","4","3188","鑫龍騰","6853562.00","26321.00","6879883.00","2812352.00","1394504.00","4206856.00","1863099.00","--","156762.00","653166.00","0.00","--","2673027.00","--","--","--","2673027.00","--","0.00","0.00","14.35"
"114/11/22","112","4","3191","雲嘉南","313775.00","159545.00","473320.00","57037.00","170238.00","227275.00","871948.00","--","3385.00","-617332.00","-11956.00","--","246045.00","--","--","--","246045.00","0.00","0.00","0.00","2.82"
"114/11/22","112","4","3205","佰研","332868.00","331855.00","664723.00","127128.00","10696.00","137824.00","325456.00","--","144746.00","-55039.00","99490.00","0.00","514653.00","--","--","12246.00","526899.00","--","0.00","0.00","15.81"
"114/11/22","112","4","3206","志豐","2471817.00","429443.00","2901260.00","1293522.00","169152.00","1462674.00","589167.00","--","197968.00","687002.00","-35551.00","0.00","1438586.00","--","--","0.00","1438586.00","0.00","0.00","0.00","24.42"
"114/11/22","112","4","3207","耀勝","986760.00","1180755.00","2167515.00","515780.00","196433.00","712213.00","607704.00","--","418699.00","115972.00","244140.00","--","1386515.00","--","--","68787.00","1455302.00","--","0.00","0.00","22.82"
"114/11/22","112","4","3211","順達","10869005.00","5419089.00","16288094.00","4950835.00","2940015.00","7890850.00","1511730.00","--","2203785.00","5079485.00","-397756.00","--","8397244.00","--","--","0.00","8397244.00","0.00","0.00","0.00","55.55"
"114/11/22","112","4","3213","茂訊","2167577.00","1326591.00","3494168.00","684045.00","252304.00","936349.00","586855.00","--","74113.00","1634564.00","241646.00","--","2537178.00","--","--","20641.00","2557819.00","0.00","0.00","0.00","43.23"
"114/11/22","112","4","3217","優群","2997805.00","2327142.00","5324947.00","917369.00","110964.00","1028333.00","901042.00","--","848379.00","1468698.00","1078495.00","0.00","4296614.00","--","--","--","4296614.00","0.00","0.00","0.00","47.68"
"114/11/22","112","4","3218","大學光","2579876.00","2550708.00","5130584.00","1023088.00","764521.00","1787609.00","847249.00","--","381924.00","1959853.00","-11384.00","--","3177642.00","--","--","165333.00","3342975.00","--","0.00","0.00","37.51"
"114/11/22","112","4","3219","倚強科","1224536.00","824058.00","2048594.00","349571.00","191684.00","541255.00","704285.00","--","165576.00","378110.00","22946.00","--","1270917.00","--","--","236422.00","1507339.00","--","0.00","0.00","18.05"
"114/11/22","112","4","3221","台嘉碩","1836341.00","1247714.00","3084055.00","739734.00","162798.00","902532.00","1039774.00","--","777164.00","599792.00","-273930.00","--","2142800.00","--","--","38723.00","2181523.00","0.00","0.00","0.00","20.61"
"114/11/22","112","4","3224","三顧","2586137.00","699868.00","3286005.00","442263.00","109963.00","552226.00","681726.00","--","677168.00","-166695.00","-8500.00","-1864.00","1181835.00","--","--","1551944.00","2733779.00","0.00","0.00","40000.00","17.35"
"114/11/22","112","4","3226","龍鋒","1372073.00","994915.00","2366988.00","787751.00","9689.00","797440.00","644306.00","--","14878.00","914314.00","-3950.00","--","--","--","--","--","1569548.00","--","0.00","0.00","24.36"
"114/11/22","112","4","3227","原相","6718669.00","5457186.00","12175855.00","1841632.00","431331.00","2272963.00","1460925.00","--","2870243.00","4746013.00","825711.00","--","9902892.00","--","--","0.00","9902892.00","--","0.00","0.00","67.79"
"114/11/22","112","4","3228","金麗科","290644.00","400187.00","690831.00","104366.00","7227.00","111593.00","698265.00","--","67.00","-96073.00","-23021.00","--","--","--","--","--","579238.00","0.00","0.00","0.00","8.30"
"114/11/22","112","4","3230","錦明","565501.00","683684.00","1249185.00","470216.00","183397.00","653613.00","710109.00","0.00","302004.00","-326699.00","-89842.00","0.00","595572.00","0.00","--","0.00","595572.00","0.00","0.00","0.00","8.39"
"114/11/22","112","4","3232","昱捷","1003048.00","293418.00","1296466.00","456120.00","142668.00","598788.00","465679.00","--","183169.00","50757.00","-1927.00","--","697678.00","--","--","--","697678.00","0.00","0.00","0.00","14.98"
"114/11/22","112","4","3234","光環","669688.00","634918.00","1304606.00","390282.00","210602.00","600884.00","964747.00","--","342417.00","-556511.00","-15643.00","--","735010.00","--","--","-31288.00","703722.00","0.00","0.00","0.00","7.62"
"114/11/22","112","4","3236","千如","1393814.00","1750555.00","3144369.00","882797.00","766921.00","1649718.00","1050006.00","--","181063.00","415727.00","-152145.00","--","1494651.00","--","--","--","1494651.00","0.00","0.00","0.00","14.23"
"114/11/22","112","4","3252","海灣","531970.00","3328435.00","3860405.00","454459.00","1407265.00","1861724.00","501958.00","--","282210.00","1160305.00","28500.00","--","1972973.00","--","--","25708.00","1998681.00","--","0.00","0.00","39.31"
"114/11/22","112","4","3259","鑫創","451953.00","56982.00","508935.00","80616.00","2211.00","82827.00","569659.00","--","76464.00","-220015.00","0.00","--","426108.00","--","--","--","426108.00","--","0.00","0.00","7.48"
"114/11/22","112","4","3260","威剛","26043961.00","18605811.00","44649772.00","18031640.00","11063270.00","29094910.00","2959654.00","--","7364360.00","5489732.00","-1227224.00","-40549.00","14545973.00","--","--","1008889.00","15554862.00","0.00","0.00","780000.00","49.28"
"114/11/22","112","4","3264","欣銓","8515172.00","24470140.00","32985312.00","4899354.00","10471668.00","15371022.00","4901701.00","--","1224031.00","11502604.00","112726.00","-126772.00","17614290.00","--","--","--","17614290.00","0.00","0.00","16250750.00","37.17"
"114/11/22","112","4","3265","台星科","4500225.00","3123302.00","7623527.00","1086154.00","543245.00","1629399.00","1362617.00","--","366243.00","4200797.00","64471.00","--","5994128.00","--","--","--","5994128.00","0.00","0.00","0.00","43.99"
