出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/11/22","112","2","1788","杏昌","2460085.00","2068374.00","4528459.00","1228898.00","483150.00","1712048.00","445210.00","--","1601960.00","774107.00","-4866.00","--","2816411.00","--","--","--","2816411.00","0.00","0.00","0.00","63.26"
"114/11/22","112","2","1796","金穎生技","438431.00","819013.00","1257444.00","299833.00","112341.00","412174.00","414598.00","--","294336.00","139350.00","-3014.00","--","845270.00","--","--","--","845270.00","0.00","0.00","0.00","20.39"
"114/11/22","112","2","1799","易威","399697.00","745367.00","1145064.00","110850.00","342875.00","453725.00","1143658.00","--","1111.00","-495732.00","16309.00","--","665346.00","--","--","25993.00","691339.00","0.00","0.00","0.00","5.82"
"114/11/22","112","2","1813","寶利徠","514969.00","626145.00","1141114.00","316428.00","16680.00","333108.00","466355.00","--","233291.00","121310.00","-16400.00","--","804556.00","--","--","3450.00","808006.00","0.00","0.00","0.00","17.25"
"114/11/22","112","2","1815","富喬","3854331.00","9815269.00","13669600.00","2188522.00","4507300.00","6695822.00","4501948.00","--","1859752.00","562732.00","49346.00","--","6973778.00","--","--","--","6973778.00","--","0.00","0.00","15.80"
"114/11/22","112","2","2035","唐榮公司","3100569.00","13984119.00","17084688.00","2816320.00","9032280.00","11848600.00","3500000.00","--","46.00","1582327.00","153715.00","--","--","--","--","--","5236088.00","--","0.00","0.00","14.96"
"114/11/22","112","2","2061","風青","830833.00","235435.00","1066268.00","544822.00","31828.00","576650.00","471083.00","--","35468.00","-11452.00","-5481.00","0.00","489618.00","--","--","--","489618.00","0.00","0.00","0.00","10.39"
"114/11/22","112","2","2063","世鎧","1242476.00","582281.00","1824757.00","629131.00","172717.00","801848.00","495995.00","--","194678.00","334331.00","-2095.00","--","1022909.00","--","--","--","1022909.00","--","0.00","0.00","20.62"
"114/11/22","112","2","2064","晉椿","1110355.00","1409094.00","2519449.00","1352280.00","88783.00","1441063.00","696300.00","--","101549.00","301932.00","-17949.00","-4104.00","1077728.00","--","--","658.00","1078386.00","0.00","0.00","300000.00","15.54"
"114/11/22","112","2","2065","世豐","1329273.00","1535379.00","2864652.00","1037974.00","232608.00","1270582.00","523538.00","--","462658.00","529443.00","78431.00","--","1594070.00","--","--","--","1594070.00","--","0.00","0.00","30.45"
"114/11/22","112","2","2066","世德","2599906.00","802885.00","3402791.00","1113698.00","432471.00","1546169.00","415382.00","--","341292.00","1042791.00","-1359.00","-26095.00","1772011.00","--","--","84611.00","1856622.00","0.00","0.00","500000.00","43.18"
"114/11/22","112","2","2067","嘉鋼","738718.00","1232582.00","1971300.00","918343.00","598293.00","1516636.00","451382.00","--","0.00","-49242.00","-17495.00","--","384645.00","--","--","70019.00","454664.00","--","0.00","0.00","8.52"
"114/11/22","112","2","2070","精湛","620521.00","597446.00","1217967.00","258563.00","123552.00","382115.00","357828.00","--","18833.00","480472.00","-21281.00","--","835852.00","--","--","--","835852.00","0.00","0.00","0.00","23.36"
"114/11/22","112","2","2073","雄順","226768.00","579909.00","806677.00","167470.00","200766.00","368236.00","275000.00","--","63203.00","100668.00","-430.00","--","--","--","--","--","438441.00","--","0.00","0.00","15.94"
"114/11/22","112","2","2221","大甲","1217527.00","533402.00","1750929.00","560117.00","207696.00","767813.00","423250.00","0.00","51422.00","460656.00","-6110.00","0.00","929218.00","0.00","--","53898.00","983116.00","0.00","0.00","0.00","21.95"
"114/11/22","112","2","2230","泰茂","879010.00","272885.00","1151895.00","190563.00","243976.00","434539.00","475773.00","--","129836.00","123091.00","-24530.00","--","704170.00","--","--","13186.00","717356.00","--","2275844.00","0.00","16.69"
"114/11/22","112","2","2235","謚源","851531.00","1036167.00","1887698.00","533198.00","102080.00","635278.00","358780.00","--","497802.00","395838.00","--","--","--","--","--","--","1252420.00","--","0.00","0.00","34.91"
"114/11/22","112","2","2596","綠意","3948266.00","134709.00","4082975.00","1771247.00","--","1771247.00","1000000.00","--","189208.00","757298.00","0.00","0.00","1946506.00","0.00","--","365222.00","2311728.00","--","0.00","0.00","19.47"
"114/11/22","112","2","2640","大車隊","1359069.00","2012052.00","3371121.00","1039469.00","538918.00","1578387.00","592650.00","--","505509.00","596114.00","-587.00","--","1693686.00","--","--","99048.00","1792734.00","--","0.00","0.00","28.58"
"114/11/22","112","2","2641","正德","1332154.00","6432795.00","7764949.00","1093235.00","1486878.00","2580113.00","2400305.00","--","1115186.00","1480616.00","188729.00","--","5184836.00","--","--","--","5184836.00","0.00","0.00","0.00","21.60"
"114/11/22","112","2","2643","捷迅","2103977.00","350036.00","2454013.00","798507.00","238294.00","1036801.00","300000.00","--","167687.00","931174.00","18351.00","--","1417212.00","--","--","--","1417212.00","--","0.00","0.00","47.24"
"114/11/22","112","2","2718","全心投控","3091929.00","642097.00","3734026.00","1327990.00","197186.00","1525176.00","875760.00","--","726659.00","597602.00","8829.00","--","2208850.00","--","--","--","2208850.00","0.00","0.00","0.00","25.22"
"114/11/22","112","2","2719","燦星旅","557541.00","198144.00","755685.00","164938.00","85471.00","250409.00","687421.00","--","4670.00","-186815.00","--","--","505276.00","--","--","--","505276.00","0.00","0.00","0.00","7.35"
"114/11/22","112","2","2724","藝舍-KY","284436.00","415072.00","699508.00","153022.00","315216.00","468238.00","596564.00","--","0.00","-298405.00","-66889.00","--","231270.00","--","--","--","231270.00","0.00","0.00","0.00","3.88"
"114/11/22","112","2","2726","雅茗-KY","452354.00","323366.00","775720.00","296839.00","256749.00","553588.00","357852.00","--","97733.00","-160654.00","-69394.00","-29605.00","195932.00","--","--","26200.00","222132.00","--","0.00","444000.00","5.54"
"114/11/22","112","2","2729","瓦城","1199007.00","3552030.00","4751037.00","1381076.00","1015245.00","2396321.00","359439.00","--","1450565.00","641656.00","-22399.00","-86020.00","2343241.00","--","--","11475.00","2354716.00","0.00","0.00","373000.00","75.76"
"114/11/22","112","2","2732","六角","2038667.00","2496961.00","4535628.00","1573461.00","776224.00","2349685.00","464681.00","--","1145628.00","386463.00","-31269.00","-96697.00","1868806.00","--","--","317137.00","2185943.00","--","0.00","918000.00","41.03"
"114/11/22","112","2","2734","易飛網","995651.00","211449.00","1207100.00","615251.00","174869.00","790120.00","422598.00","--","61344.00","-155759.00","-2941.00","--","325242.00","--","--","91738.00","416980.00","0.00","0.00","0.00","7.70"
"114/11/22","112","2","2736","富野","403970.00","1704168.00","2108138.00","281300.00","616006.00","897306.00","499721.00","--","464530.00","286496.00","-60584.00","--","1190163.00","--","--","20669.00","1210832.00","0.00","0.00","0.00","24.29"
"114/11/22","112","2","2740","天蔥","173450.00","52390.00","225840.00","35485.00","11720.00","47205.00","231855.00","--","256493.00","-308933.00","-780.00","--","178635.00","--","--","--","178635.00","0.00","0.00","0.00","7.70"
"114/11/22","112","2","2743","山富","1683916.00","348008.00","2031924.00","1280913.00","42818.00","1323731.00","360117.00","--","192090.00","155986.00","--","0.00","708193.00","--","--","--","708193.00","--","0.00","0.00","19.67"
"114/11/22","112","2","2745","五福","1271755.00","231810.00","1503565.00","975690.00","22961.00","998651.00","338085.00","--","95943.00","70886.00","--","--","504914.00","--","--","--","504914.00","--","0.00","0.00","14.93"
"114/11/22","112","2","2751","王座","259328.00","216743.00","476071.00","198011.00","63192.00","261203.00","170000.00","--","83876.00","-38198.00","-810.00","--","214868.00","--","--","--","214868.00","--","0.00","0.00","12.64"
"114/11/22","112","2","2752","豆府","1021882.00","751034.00","1772916.00","444820.00","320463.00","765283.00","262674.00","--","376727.00","356154.00","-35.00","--","995520.00","--","--","12113.00","1007633.00","--","0.00","0.00","37.90"
"114/11/22","112","2","2754","亞洲藏壽司","602443.00","4226693.00","4829136.00","1097089.00","2164790.00","3261879.00","467170.00","--","582935.00","524438.00","-7286.00","--","1567257.00","--","--","--","1567257.00","--","0.00","0.00","33.55"
"114/11/22","112","2","2755","揚秦","592890.00","848812.00","1441702.00","441453.00","316286.00","757739.00","301400.00","--","155268.00","225954.00","1341.00","--","683963.00","--","--","--","683963.00","--","0.00","0.00","31.09"
"114/11/22","112","2","2756","聯發國際","496276.00","410039.00","906315.00","216099.00","152303.00","368402.00","245428.00","--","148797.00","136265.00","7423.00","--","537913.00","--","--","--","537913.00","--","0.00","0.00","26.30"
"114/11/22","112","2","2916","滿心","1010742.00","397119.00","1407861.00","344758.00","47555.00","392313.00","546269.00","--","127250.00","354633.00","-12604.00","--","--","--","--","--","1015548.00","0.00","0.00","0.00","18.59"
"114/11/22","112","2","2924","宏太-KY","147045.00","114838.00","261883.00","84604.00","4682.00","89286.00","328051.00","--","0.00","-110113.00","-45341.00","--","172597.00","--","--","--","172597.00","--","0.00","0.00","5.26"
"114/11/22","112","2","2926","誠品生活","3721856.00","10984672.00","14706528.00","4706860.00","9388610.00","14095470.00","473897.00","--","208533.00","-66109.00","-12692.00","--","603629.00","--","--","7429.00","611058.00","0.00","0.00","0.00","12.74"
"114/11/22","112","2","2937","集雅社","1665208.00","672916.00","2338124.00","1450114.00","45074.00","1495188.00","381767.00","--","107008.00","354161.00","--","--","842936.00","--","--","--","842936.00","0.00","0.00","0.00","22.08"
"114/11/22","112","2","2941","米斯特","356622.00","86385.00","443007.00","193641.00","25635.00","219276.00","139900.00","--","42000.00","42059.00","-228.00","--","--","--","--","--","223731.00","0.00","0.00","0.00","15.99"
"114/11/22","112","2","2947","振宇五金","716121.00","2067694.00","2783815.00","677275.00","1385548.00","2062823.00","192686.00","--","314443.00","213863.00","--","--","720992.00","--","--","--","720992.00","0.00","0.00","0.00","37.42"
"114/11/22","112","2","2948","寶陞","1379389.00","569445.00","1948834.00","829881.00","372740.00","1202621.00","248100.00","--","185000.00","285370.00","27743.00","--","746213.00","--","--","--","746213.00","--","0.00","0.00","30.08"
"114/11/22","112","2","2949","欣新網","1764366.00","214511.00","1978877.00","1158756.00","5606.00","1164362.00","220000.00","--","216307.00","248527.00","-236.00","--","684598.00","--","--","129917.00","814515.00","--","0.00","0.00","31.12"
"114/11/22","112","2","3064","泰偉","126778.00","254811.00","381589.00","94454.00","178408.00","272862.00","433715.00","--","774.00","-341982.00","6611.00","--","99118.00","--","--","9609.00","108727.00","--","0.00","0.00","2.29"
"114/11/22","112","2","3066","李洲","593795.00","1016295.00","1610090.00","354064.00","115136.00","469200.00","830706.00","--","32689.00","-106765.00","322528.00","--","1079158.00","--","--","61732.00","1140890.00","--","0.00","0.00","12.99"
"114/11/22","112","2","3067","全域","307053.00","45588.00","352641.00","71451.00","29612.00","101063.00","200000.00","--","18210.00","47637.00","-14269.00","--","251578.00","--","--","--","251578.00","--","0.00","0.00","12.58"
"114/11/22","112","2","3071","協禧","2529663.00","1362203.00","3891866.00","1808652.00","296214.00","2104866.00","1100000.00","--","58174.00","398485.00","-137506.00","0.00","1419153.00","--","--","367847.00","1787000.00","0.00","0.00","0.00","12.90"
"114/11/22","112","2","3073","天方能源","162382.00","978480.00","1140862.00","118087.00","555523.00","673610.00","320996.00","--","84481.00","42464.00","-10815.00","--","437126.00","--","--","30126.00","467252.00","--","0.00","0.00","13.62"
"114/11/22","112","2","3078","僑威","9935532.00","2121602.00","12057134.00","5739636.00","502425.00","6242061.00","2273911.00","--","214286.00","3456030.00","-129154.00","--","5815073.00","--","--","--","5815073.00","--","0.00","0.00","25.57"
"114/11/22","112","2","3081","聯亞","2296346.00","2531235.00","4827581.00","543797.00","307740.00","851537.00","918617.00","--","1829273.00","1253295.00","-25141.00","--","--","--","--","--","3976044.00","--","0.00","0.00","43.28"
"114/11/22","112","2","3083","網龍","869901.00","466662.00","1336563.00","120594.00","10369.00","130963.00","864362.00","--","357639.00","-74099.00","27443.00","--","1175345.00","--","--","30255.00","1205600.00","0.00","2500.00","0.00","13.60"
"114/11/22","112","2","3085","新零售","120560.00","131040.00","251600.00","93804.00","6835.00","100639.00","290193.00","--","21605.00","-160747.00","0.00","--","151051.00","--","--","-90.00","150961.00","--","0.00","0.00","5.21"
"114/11/22","112","2","3086","華義","251819.00","98835.00","350654.00","40552.00","1606.00","42158.00","236113.00","--","29199.00","43184.00","--","--","308496.00","--","--","--","308496.00","--","0.00","0.00","13.85"
"114/11/22","112","2","3088","艾訊","4026022.00","2389275.00","6415297.00","2268462.00","424482.00","2692944.00","1016028.00","--","577450.00","2116994.00","11881.00","--","3722353.00","--","--","0.00","3722353.00","0.00","104000.00","0.00","40.43"
"114/11/22","112","2","3093","港建*","1677189.00","346958.00","2024147.00","980293.00","23759.00","1004052.00","362888.00","--","44670.00","661918.00","-49381.00","--","1020095.00","--","--","0.00","1020095.00","--","0.00","0.00","7.03"
"114/11/22","112","2","3095","及成","236292.00","582098.00","818390.00","158330.00","627142.00","785472.00","116800.00","--","23040.00","-91892.00","-15030.00","--","32918.00","--","--","--","32918.00","--","0.00","0.00","2.82"
"114/11/22","112","2","3105","穩懋","13483052.00","51626550.00","65109602.00","14586217.00","16458974.00","31045191.00","4239404.00","--","9965799.00","16792826.00","1478907.00","0.00","32476936.00","--","--","1587475.00","34064411.00","--","0.00","0.00","76.61"
"114/11/22","112","2","3114","好德","2060260.00","560157.00","2620417.00","1052286.00","24470.00","1076756.00","651298.00","--","52062.00","581121.00","259180.00","--","1543661.00","--","--","--","1543661.00","--","0.00","0.00","24.65"
"114/11/22","112","2","3115","富榮綱","220692.00","5848.00","226540.00","8518.00","0.00","8518.00","436976.00","--","--","-215150.00","-3804.00","--","218022.00","--","--","--","218022.00","--","0.00","0.00","4.99"
"114/11/22","112","2","3118","進階","683986.00","141378.00","825364.00","292623.00","14109.00","306732.00","324529.00","0.00","56048.00","138055.00","0.00","--","--","0.00","0.00","--","518632.00","0.00","0.00","0.00","15.98"
"114/11/22","112","2","3122","笙泉","545735.00","189226.00","734961.00","74645.00","200766.00","275411.00","396336.00","--","49747.00","14695.00","-1228.00","0.00","459550.00","--","--","--","459550.00","--","190000.00","0.00","11.60"
"114/11/22","112","2","3128","昇銳","599025.00","669469.00","1268494.00","301439.00","349688.00","651127.00","420000.00","--","110710.00","89848.00","0.00","-23245.00","597313.00","--","--","20054.00","617367.00","--","0.00","1000000.00","14.57"
"114/11/22","112","2","3131","弘塑","5174966.00","2346621.00","7521587.00","3131495.00","1058594.00","4190089.00","292160.00","--","1177553.00","1714835.00","181584.00","-68963.00","3297169.00","--","--","34329.00","3331498.00","0.00","0.00","579520.00","115.14"
"114/11/22","112","2","3141","晶宏","2716216.00","1165397.00","3881613.00","1439870.00","49107.00","1488977.00","751030.00","--","357328.00","1259444.00","-20386.00","-3544.00","2343872.00","--","--","48764.00","2392636.00","0.00","5600.00","124000.00","31.26"
"114/11/22","112","2","3147","大綜","2256313.00","549477.00","2805790.00","1684146.00","17504.00","1701650.00","390061.00","--","237150.00","480430.00","-3501.00","--","1104140.00","--","--","--","1104140.00","0.00","0.00","0.00","28.31"
"114/11/22","112","2","3152","璟德","1680687.00","2578495.00","4259182.00","721807.00","123276.00","845083.00","690162.00","--","573532.00","2150405.00","0.00","0.00","--","0.00","0.00","--","3414099.00","0.00","0.00","0.00","49.47"
"114/11/22","112","2","3158","嘉實","400325.00","326721.00","727046.00","205347.00","31627.00","236974.00","262979.00","--","19456.00","211498.00","-3874.00","--","490059.00","--","--","13.00","490072.00","0.00","0.00","0.00","18.63"
"114/11/22","112","2","3162","精確","2693460.00","3206464.00","5899924.00","2254855.00","1084330.00","3339185.00","1308193.00","--","1411288.00","-139197.00","-24023.00","--","2556261.00","--","--","4478.00","2560739.00","0.00","0.00","0.00","19.54"
"114/11/22","112","2","3163","波若威","2936298.00","495061.00","3431359.00","1286562.00","51422.00","1337984.00","752869.00","--","354950.00","1057712.00","-72156.00","--","2093375.00","--","--","--","2093375.00","0.00","0.00","0.00","27.81"
"114/11/22","112","2","3169","亞信","2042491.00","146273.00","2188764.00","557286.00","10936.00","568222.00","627770.00","--","440113.00","571750.00","-19091.00","--","1620542.00","--","--","--","1620542.00","--","0.00","0.00","25.81"
"114/11/22","112","2","3171","炎洲流通","1039425.00","715745.00","1755170.00","839089.00","8467.00","847556.00","667035.00","--","140573.00","216327.00","-9134.00","-107187.00","907614.00","--","--","--","907614.00","--","0.00","5066000.00","14.73"
"114/11/22","112","2","3176","基亞","6137068.00","3122797.00","9259865.00","2681074.00","777369.00","3458443.00","1393463.00","--","917914.00","-378290.00","-31851.00","--","1901236.00","--","--","3900186.00","5801422.00","--","0.00","0.00","13.64"
"114/11/22","112","2","3178","公準","1185162.00","1658979.00","2844141.00","945356.00","671635.00","1616991.00","450500.00","--","162627.00","564463.00","-824.00","--","1176766.00","--","--","50384.00","1227150.00","0.00","0.00","0.00","26.12"
"114/11/22","112","2","3188","鑫龍騰","7460325.00","35623.00","7495948.00","3544499.00","1643146.00","5187645.00","1863099.00","--","156762.00","288442.00","0.00","--","2308303.00","--","--","--","2308303.00","--","0.00","0.00","12.39"
"114/11/22","112","2","3191","雲嘉南","334626.00","164601.00","499227.00","96058.00","116768.00","212826.00","871948.00","--","3385.00","-576693.00","-12239.00","--","286401.00","--","--","--","286401.00","--","0.00","0.00","3.28"
"114/11/22","112","2","3205","佰研","337463.00","205647.00","543110.00","98476.00","6046.00","104522.00","325456.00","--","144746.00","-25492.00","-19538.00","0.00","425172.00","--","--","13416.00","438588.00","--","0.00","0.00","13.06"
"114/11/22","112","2","3206","志豐","2499182.00","465758.00","2964940.00","1492757.00","171431.00","1664188.00","589167.00","--","197968.00","578610.00","-64993.00","0.00","1300752.00","--","--","0.00","1300752.00","0.00","0.00","0.00","22.08"
"114/11/22","112","2","3207","耀勝","1000818.00","952837.00","1953655.00","414344.00","141284.00","555628.00","607704.00","--","419188.00","116954.00","214242.00","--","1358088.00","--","--","39939.00","1398027.00","--","0.00","0.00","22.35"
"114/11/22","112","2","3211","順達","10810742.00","5393312.00","16204054.00","5065195.00","3215922.00","8281117.00","1505960.00","--","2177307.00","4654595.00","-414925.00","--","7922937.00","--","--","0.00","7922937.00","--","0.00","0.00","52.61"
"114/11/22","112","2","3213","茂訊","2143361.00","1211836.00","3355197.00","891116.00","237609.00","1128725.00","586855.00","--","74113.00","1343651.00","200988.00","--","2205607.00","--","--","20865.00","2226472.00","0.00","0.00","0.00","37.58"
"114/11/22","112","2","3217","優群","2857288.00","2562481.00","5419769.00","1240574.00","102872.00","1343446.00","901042.00","--","848272.00","990051.00","1336958.00","0.00","4076323.00","--","--","--","4076323.00","0.00","0.00","0.00","45.24"
"114/11/22","112","2","3218","大學光","2594214.00","2409852.00","5004066.00","1365751.00","757701.00","2123452.00","847249.00","--","381924.00","1485534.00","-13591.00","--","2701116.00","--","--","179498.00","2880614.00","--","0.00","0.00","33.79"
"114/11/22","112","2","3219","倚強科","1391381.00","860763.00","2252144.00","575370.00","209949.00","785319.00","703612.00","--","162650.00","343544.00","27496.00","--","1237302.00","--","--","229523.00","1466825.00","--","0.00","0.00","17.59"
"114/11/22","112","2","3221","台嘉碩","1997330.00","1211717.00","3209047.00","886958.00","169830.00","1056788.00","1040294.00","--","681935.00","595022.00","-223878.00","--","2093373.00","--","--","58886.00","2152259.00","0.00","0.00","0.00","20.12"
"114/11/22","112","2","3224","三顧","2788446.00","701174.00","3489620.00","483211.00","115297.00","598508.00","681726.00","--","676435.00","-59485.00","-4022.00","--","1294654.00","--","--","1596458.00","2891112.00","0.00","0.00","0.00","18.99"
"114/11/22","112","2","3226","龍鋒","1432979.00","953767.00","2386746.00","981484.00","15234.00","996718.00","644306.00","--","14878.00","734794.00","-3950.00","--","--","--","--","--","1390028.00","--","0.00","0.00","21.57"
"114/11/22","112","2","3227","原相","6652120.00","5415732.00","12067852.00","2434197.00","479065.00","2913262.00","1461219.00","--","2867558.00","4151691.00","674122.00","--","9154590.00","--","--","0.00","9154590.00","--","0.00","0.00","62.65"
"114/11/22","112","2","3228","金麗科","318981.00","440235.00","759216.00","100451.00","5143.00","105594.00","698265.00","--","67.00","-20780.00","-23930.00","--","--","--","--","--","653622.00","0.00","0.00","0.00","9.64"
"114/11/22","112","2","3230","錦明","640265.00","917311.00","1557576.00","523113.00","379670.00","902783.00","710109.00","0.00","302004.00","-260681.00","-96639.00","0.00","654793.00","0.00","--","0.00","654793.00","0.00","0.00","0.00","9.22"
"114/11/22","112","2","3232","昱捷","1001623.00","287393.00","1289016.00","439640.00","150024.00","589664.00","465679.00","--","183169.00","54454.00","-3950.00","--","699352.00","--","--","--","699352.00","0.00","0.00","0.00","15.02"
"114/11/22","112","2","3234","光環","697765.00","738086.00","1435851.00","544185.00","271273.00","815458.00","764747.00","--","180243.00","-286080.00","-20860.00","--","638050.00","--","--","-17657.00","620393.00","0.00","0.00","0.00","8.34"
"114/11/22","112","2","3236","千如","1505911.00","1698967.00","3204878.00","933095.00","787106.00","1720201.00","1050006.00","--","181063.00","415234.00","-161626.00","--","1484677.00","--","--","--","1484677.00","0.00","0.00","0.00","15.98"
"114/11/22","112","2","3252","海灣","482555.00","3426381.00","3908936.00","465079.00","1444068.00","1909147.00","501958.00","--","282210.00","1163612.00","28500.00","--","1976280.00","--","--","23509.00","1999789.00","--","0.00","0.00","39.37"
"114/11/22","112","2","3259","鑫創","443560.00","86957.00","530517.00","103514.00","6085.00","109599.00","497659.00","--","0.00","-76741.00","0.00","--","420918.00","--","--","--","420918.00","--","0.00","0.00","8.46"
"114/11/22","112","2","3260","威剛","20797431.00","17950087.00","38747518.00","14942689.00","11376239.00","26318928.00","2674264.00","--","5778513.00","4343749.00","-1099205.00","-245419.00","11451902.00","--","--","976688.00","12428590.00","0.00","0.00","4741000.00","43.60"
"114/11/22","112","2","3264","欣銓","7992619.00","23791411.00","31784030.00","5852196.00","9793846.00","15646042.00","4901701.00","--","1224031.00","10045772.00","93256.00","-126772.00","16137988.00","--","--","--","16137988.00","0.00","0.00","16250750.00","34.05"
"114/11/22","112","2","3265","台星科","4577852.00","3263456.00","7841308.00","1486853.00","723655.00","2210508.00","1362617.00","--","366243.00","3798877.00","103063.00","--","5630800.00","--","--","--","5630800.00","0.00","0.00","0.00","41.32"
