出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/03/10","114","4","3511","矽瑪","1194494.00","1335835.00","2530329.00","703590.00","15656.00","719246.00","799729.00","--","551718.00","-55380.00","3659.00","--","1299726.00","--","--","511357.00","1811083.00","--","0.00","0.00","16.25"
"115/03/10","114","4","3529","力旺","3801219.00","959351.00","4760570.00","879922.00","9274.00","889196.00","746865.00","--","132279.00","2972361.00","-9640.00","--","3841865.00","--","--","29509.00","3871374.00","--","0.00","0.00","51.44"
"115/03/10","114","4","3531","先益","2038595.00","295365.00","2333960.00","413335.00","41271.00","454606.00","611750.00","--","669790.00","699293.00","-123406.00","--","1857427.00","--","--","21927.00","1879354.00","0.00","0.00","0.00","30.36"
"115/03/10","114","4","3555","博士旺","523196.00","124184.00","647380.00","79606.00","7458.00","87064.00","399988.00","--","215159.00","-61561.00","-664.00","--","552922.00","--","--","7394.00","560316.00","0.00","0.00","0.00","13.82"
"115/03/10","114","4","3556","禾瑞亞","1342584.00","128933.00","1471517.00","204999.00","42895.00","247894.00","637029.00","--","19842.00","522332.00","70.00","--","1179273.00","--","--","44350.00","1223623.00","0.00","0.00","0.00","18.51"
"115/03/10","114","4","3564","其陽","1748908.00","933477.00","2682385.00","788143.00","505114.00","1293257.00","591231.00","--","548898.00","237105.00","11894.00","--","1389128.00","--","--","--","1389128.00","0.00","0.00","0.00","23.50"
"115/03/10","114","4","3581","博磊","1721491.00","305486.00","2026977.00","934665.00","35903.00","970568.00","510060.00","--","81293.00","269173.00","24119.00","--","884645.00","--","--","171764.00","1056409.00","0.00","0.00","0.00","17.34"
"115/03/10","114","4","3587","閎康","4370545.00","4443525.00","8814070.00","2633153.00","1308643.00","3941796.00","670382.00","--","2103781.00","2070122.00","27989.00","0.00","4872274.00","--","--","0.00","4872274.00","0.00","0.00","0.00","72.68"
"115/03/10","114","4","3623","富晶通","319043.00","141785.00","460828.00","87954.00","17408.00","105362.00","291859.00","--","62213.00","-2586.00","3980.00","--","--","--","--","--","355466.00","0.00","0.00","0.00","12.18"
"115/03/10","114","4","3624","光頡","2787698.00","1308473.00","4096171.00","567608.00","39128.00","606736.00","1173408.00","--","730121.00","1557948.00","4700.00","--","3466177.00","--","--","23258.00","3489435.00","0.00","0.00","0.00","29.54"
"115/03/10","114","4","3663","鑫科","3454792.00","941060.00","4395852.00","1383157.00","628342.00","2011499.00","1084940.00","--","752214.00","108890.00","-62517.00","--","1883527.00","0.00","--","500826.00","2384353.00","--","0.00","0.00","17.36"
"115/03/10","114","4","3675","德微","1880514.00","2814919.00","4695433.00","1248296.00","900523.00","2148819.00","530579.00","--","1473611.00","472789.00","-453.00","0.00","2476526.00","0.00","--","70088.00","2546614.00","0.00","0.00","0.00","46.68"
"115/03/10","114","4","3684","榮昌","862321.00","482178.00","1344499.00","318055.00","306544.00","624599.00","300016.00","--","105611.00","317830.00","-3557.00","--","719900.00","--","--","--","719900.00","0.00","0.00","0.00","24.00"
"115/03/10","114","4","4105","東洋","6008814.00","5339255.00","11348069.00","2639833.00","656894.00","3296727.00","2486500.00","--","317559.00","4427169.00","7182.00","--","7238410.00","--","--","812932.00","8051342.00","0.00","0.00","0.00","29.11"
"115/03/10","114","4","4116","明基醫","3692605.00","1758006.00","5450611.00","2277276.00","842582.00","3119858.00","445660.00","--","298107.00","386453.00","-3545.00","--","1126675.00","--","--","1204078.00","2330753.00","--","0.00","0.00","25.28"
"115/03/10","114","4","4121","優盛","2245221.00","1962901.00","4208122.00","1172169.00","1052107.00","2224276.00","827480.00","--","307581.00","313564.00","-38491.00","0.00","1410134.00","--","--","573712.00","1983846.00","--","0.00","0.00","17.04"
"115/03/10","114","4","4123","晟德","1590062.00","33038060.00","34628122.00","3509608.00","4631819.00","8141427.00","7612257.00","--","5036294.00","14337106.00","93763.00","-592731.00","26486689.00","--","--","6.00","26486695.00","0.00","0.00","14692467.00","35.48"
"115/03/10","114","4","4126","太醫","1822506.00","2096761.00","3919267.00","522288.00","429540.00","951828.00","726000.00","--","344888.00","1896551.00","0.00","--","--","--","--","--","2967439.00","--","0.00","0.00","40.87"
"115/03/10","114","4","4130","健亞","719298.00","787071.00","1506369.00","125322.00","727.00","126049.00","1148875.00","--","210710.00","131770.00","-85317.00","-25718.00","1380320.00","--","--","--","1380320.00","0.00","0.00","1137000.00","12.13"
"115/03/10","114","4","4153","鈺緯","1084365.00","269315.00","1353680.00","323446.00","1071.00","324517.00","586682.00","--","347141.00","101605.00","-6265.00","0.00","1029163.00","--","--","--","1029163.00","--","0.00","0.00","17.54"
"115/03/10","114","4","4161","聿新科","935551.00","636285.00","1571836.00","484398.00","112747.00","597145.00","598081.00","--","287751.00","110660.00","-27132.00","--","969360.00","--","--","5331.00","974691.00","0.00","0.00","0.00","16.21"
"115/03/10","114","4","4188","安克","409996.00","212707.00","622703.00","18129.00","3753.00","21882.00","633329.00","--","142166.00","-253082.00","-989.00","--","521424.00","--","--","79397.00","600821.00","--","0.00","0.00","8.23"
"115/03/10","114","4","4305","世坤","1178642.00","300423.00","1479065.00","216137.00","8455.00","224592.00","550140.00","--","75.00","704258.00","--","--","--","--","--","--","1254473.00","0.00","0.00","0.00","22.80"
"115/03/10","114","4","4413","飛寶企業","370793.00","141647.00","512440.00","75930.00","87176.00","163106.00","313147.00","--","0.00","36984.00","-797.00","--","349334.00","--","--","--","349334.00","--","0.00","0.00","11.16"
"115/03/10","114","4","4538","大詠城","468080.00","472273.00","940353.00","61059.00","6016.00","67075.00","594696.00","--","105673.00","172909.00","--","--","--","--","--","--","873278.00","0.00","0.00","0.00","14.68"
"115/03/10","114","4","4716","大立","1007944.00","686565.00","1694509.00","444717.00","121533.00","566250.00","944272.00","--","87220.00","99227.00","-3496.00","0.00","1127223.00","--","--","1036.00","1128259.00","--","0.00","0.00","11.94"
"115/03/10","114","4","4760","勤凱科技","1326911.00","429140.00","1756051.00","698933.00","1407.00","700340.00","322183.00","--","216768.00","520453.00","-3693.00","0.00","--","--","--","--","1055711.00","--","0.00","0.00","32.77"
"115/03/10","114","4","4772","台特化","2740324.00","4475579.00","7215903.00","637340.00","2073998.00","2711338.00","1476816.00","--","1284588.00","946276.00","11706.00","--","3719386.00","--","--","785179.00","4504565.00","0.00","0.00","0.00","25.19"
"115/03/10","114","4","4903","聯光通","925167.00","828657.00","1753824.00","576584.00","16559.00","593143.00","1053437.00","--","0.00","91563.00","15681.00","--","1160681.00","--","--","--","1160681.00","--","0.00","0.00","11.02"
"115/03/10","114","4","4923","力士","753084.00","75588.00","828672.00","389285.00","37186.00","426471.00","338908.00","--","318896.00","-200063.00","-62.00","-55478.00","402201.00","--","--","--","402201.00","0.00","0.00","1150000.00","12.28"
"115/03/10","114","4","4939","亞電","1591775.00","1071757.00","2663532.00","944308.00","367283.00","1311591.00","982009.00","--","192899.00","217722.00","-40689.00","--","1351941.00","--","--","--","1351941.00","--","0.00","0.00","13.77"
"115/03/10","114","4","4951","精拓科","614637.00","500396.00","1115033.00","112338.00","13722.00","126060.00","341487.00","--","123645.00","532440.00","-8599.00","--","988973.00","--","--","0.00","988973.00","0.00","0.00","0.00","28.96"
"115/03/10","114","4","4953","緯軟","5459322.00","927243.00","6386565.00","2042535.00","168363.00","2210898.00","731470.00","--","1335336.00","2139603.00","-30742.00","0.00","4175667.00","--","--","--","4175667.00","0.00","0.00","0.00","57.09"
"115/03/10","114","4","4966","譜瑞-KY","16968939.00","8987147.00","25956086.00","3621610.00","254932.00","3876542.00","800578.00","--","3409213.00","18316928.00","1067030.00","-1514205.00","22079544.00","--","--","--","22079544.00","0.00","0.00","1998709.00","282.86"
"115/03/10","114","4","4972","湯石照明","1103728.00","713065.00","1816793.00","330405.00","48226.00","378631.00","568886.00","--","824131.00","105092.00","-48939.00","-11008.00","1438162.00","--","--","--","1438162.00","--","--","500000.00","25.50"
"115/03/10","114","4","4973","廣穎電通","2627431.00","962019.00","3589450.00","1471510.00","32442.00","1503952.00","653928.00","--","349746.00","709039.00","372785.00","0.00","2085498.00","--","--","--","2085498.00","0.00","0.00","0.00","31.89"
"115/03/10","114","4","4974","亞泰","3963708.00","159277.00","4122985.00","766872.00","64446.00","831318.00","725001.00","--","707351.00","1897583.00","-38268.00","--","3291667.00","--","--","--","3291667.00","--","0.00","0.00","45.40"
"115/03/10","114","4","4979","華星光","4168601.00","1160137.00","5328738.00","625027.00","724352.00","1349379.00","1410563.00","--","1210248.00","1422643.00","-64095.00","--","3979359.00","--","--","--","3979359.00","--","0.00","0.00","28.25"
"115/03/10","114","4","4995","晶達","729066.00","992070.00","1721136.00","412912.00","362416.00","775328.00","424400.00","--","197620.00","322102.00","1686.00","--","945808.00","--","--","--","945808.00","--","16000.00","0.00","22.29"
"115/03/10","114","4","5015","華祺","1864187.00","617281.00","2481468.00","1214298.00","33803.00","1248101.00","606392.00","--","93952.00","531128.00","1895.00","--","1233367.00","--","--","--","1233367.00","0.00","0.00","0.00","20.34"
"115/03/10","114","4","5209","新鼎","4260309.00","390001.00","4650310.00","3325905.00","192095.00","3518000.00","284933.00","--","217616.00","639421.00","-9663.00","--","1132307.00","--","--","3.00","1132310.00","0.00","21000.00","0.00","39.80"
"115/03/10","114","4","5236","凌陽創新","3043687.00","77964.00","3121651.00","431113.00","29549.00","460662.00","600040.00","--","1252276.00","869816.00","-61143.00","--","--","--","--","--","2660989.00","--","0.00","0.00","44.35"
"115/03/10","114","4","5272","笙科","287861.00","724051.00","1011912.00","69294.00","78243.00","147537.00","552761.00","--","316085.00","-73764.00","69293.00","--","--","--","--","--","864375.00","--","0.00","0.00","15.64"
"115/03/10","114","4","5274","信驊","8408204.00","1925451.00","10333655.00","2443581.00","319303.00","2762884.00","378027.00","--","1507659.00","5715372.00","-30287.00","0.00","7570771.00","--","--","--","7570771.00","--","0.00","0.00","200.27"
"115/03/10","114","4","5289","宜鼎","10876654.00","3671909.00","14548563.00","4867538.00","567460.00","5434998.00","960407.00","--","2196806.00","6072171.00","-288597.00","--","8940787.00","--","--","172778.00","9113565.00","0.00","0.00","0.00","93.09"
"115/03/10","114","4","5291","邑昇","1100325.00","830143.00","1930468.00","664024.00","327915.00","991939.00","398906.00","--","182944.00","388149.00","-35546.00","0.00","934453.00","--","--","4076.00","938529.00","--","0.00","0.00","23.43"
"115/03/10","114","4","5299","杰力","2025530.00","1763150.00","3788680.00","522968.00","2006.00","524974.00","508890.00","--","1668074.00","1086504.00","238.00","--","3263706.00","--","--","--","3263706.00","--","0.00","0.00","64.13"
"115/03/10","114","4","5340","建榮","1490145.00","1410935.00","2901080.00","598722.00","8325.00","607047.00","1948940.00","--","--","345093.00","--","--","--","--","--","--","2294033.00","0.00","0.00","0.00","11.77"
"115/03/10","114","4","5344","立衛","296127.00","339319.00","635446.00","96489.00","36998.00","133487.00","794474.00","--","--","-237515.00","-55000.00","--","--","--","--","--","501959.00","--","0.00","0.00","6.32"
"115/03/10","114","4","5347","世界","66897206.00","133571572.00","200468778.00","51604245.00","65275006.00","116879251.00","18670782.00","--","19015223.00","27103595.00","-912834.00","--","63876766.00","--","--","19712761.00","83589527.00","--","0.00","0.00","34.21"
"115/03/10","114","4","5353","台林","1291114.00","751030.00","2042144.00","540374.00","89850.00","630224.00","755000.00","--","196641.00","380184.00","80095.00","--","1411920.00","--","--","--","1411920.00","--","0.00","0.00","18.70"
"115/03/10","114","4","5371","中光電","38192781.00","20766044.00","58958825.00","31279181.00","1280546.00","32559727.00","3909811.00","--","2017890.00","17417342.00","1178652.00","0.00","24523695.00","--","--","1875403.00","26399098.00","0.00","0.00","0.00","62.72"
"115/03/10","114","4","5386","青雲","3614682.00","52735.00","3667417.00","2739434.00","474.00","2739908.00","360809.00","--","78871.00","495813.00","-7984.00","--","--","--","--","--","927509.00","--","0.00","0.00","25.71"
"115/03/10","114","4","5398","慕康生醫","284303.00","316489.00","600792.00","65190.00","4978.00","70168.00","494655.00","--","65853.00","15995.00","-45879.00","0.00","530624.00","--","--","--","530624.00","--","0.00","0.00","10.73"
"115/03/10","114","4","5443","均豪","4609198.00","12169618.00","16778816.00","4494686.00","2390492.00","6885178.00","1647466.00","--","267981.00","790131.00","6554738.00","-462609.00","8797707.00","--","--","1095931.00","9893638.00","0.00","0.00","3668000.00","54.62"
"115/03/10","114","4","5474","聰泰","1242907.00","1210964.00","2453871.00","371222.00","64767.00","435989.00","397569.00","--","793.00","1619520.00","--","0.00","--","--","--","--","2017882.00","0.00","0.00","0.00","50.76"
"115/03/10","114","4","5478","智冠","15670089.00","4013577.00","19683666.00","9199435.00","288733.00","9488168.00","1560743.00","--","4422236.00","4330117.00","-815936.00","-567008.00","8930152.00","--","--","1265346.00","10195498.00","--","0.00","6246414.00","59.60"
"115/03/10","114","4","5481","新華","491378.00","1127472.00","1618850.00","108961.00","322443.00","431404.00","714029.00","--","80168.00","459337.00","-175.00","-65913.00","1187446.00","--","--","0.00","1187446.00","--","0.00","5000000.00","17.88"
"115/03/10","114","4","5508","永信建","19409966.00","102666.00","19512632.00","9834034.00","3993707.00","13827741.00","2174281.00","--","216152.00","3294458.00","0.00","--","5684891.00","--","--","--","5684891.00","--","0.00","0.00","26.15"
"115/03/10","114","4","5514","三豐","5449361.00","1291282.00","6740643.00","3612745.00","4446.00","3617191.00","2361183.00","--","1346.00","424670.00","359650.00","-23395.00","3123454.00","--","--","-2.00","3123452.00","0.00","0.00","9477708.00","13.78"
"115/03/10","114","4","5902","德記","1178347.00","544970.00","1723317.00","424463.00","6922.00","431385.00","945000.00","--","0.00","366734.00","-19802.00","--","1291932.00","--","--","--","1291932.00","--","0.00","0.00","13.67"
"115/03/10","114","4","5903","全家","19408915.00","61909287.00","81318202.00","40401932.00","30279939.00","70681871.00","2232200.00","--","355954.00","6922603.00","-111193.00","--","9399564.00","--","--","1236767.00","10636331.00","0.00","0.00","0.00","42.11"
"115/03/10","114","4","5904","寶雅","12133668.00","19524845.00","31658513.00","9711161.00","13839034.00","23550195.00","1064438.00","--","1475884.00","5567996.00","--","--","--","--","--","--","8108318.00","0.00","0.00","0.00","76.17"
"115/03/10","114","4","6103","合邦","159615.00","868.00","160483.00","4453.00","1083.00","5536.00","136049.00","--","0.00","18133.00","765.00","--","154947.00","--","--","--","154947.00","--","0.00","0.00","11.39"
"115/03/10","114","4","6114","久威","1970355.00","272820.00","2243175.00","557709.00","50481.00","608190.00","439119.00","--","172560.00","992645.00","30661.00","--","1634985.00","--","--","--","1634985.00","0.00","0.00","0.00","37.23"
"115/03/10","114","4","6129","普誠","1206263.00","962774.00","2169037.00","414022.00","40756.00","454778.00","1809437.00","--","73923.00","-203696.00","-18606.00","--","1661058.00","--","--","53201.00","1714259.00","--","0.00","0.00","9.18"
"115/03/10","114","4","6138","茂達","5305293.00","1482077.00","6787370.00","1636437.00","191318.00","1827755.00","752760.00","--","972420.00","2416175.00","-147570.00","-54326.00","3939459.00","--","--","1020156.00","4959615.00","0.00","0.00","1265088.00","53.23"
"115/03/10","114","4","6146","耕興","5763001.00","2254099.00","8017100.00","1486274.00","270445.00","1756719.00","1018672.00","--","895271.00","3804415.00","46128.00","--","5764486.00","--","--","495895.00","6260381.00","--","0.00","0.00","56.59"
"115/03/10","114","4","6147","頎邦","14591472.00","39638801.00","54230273.00","4349850.00","2511993.00","6861843.00","7445935.00","--","3977570.00","36943842.00","-998917.00","--","47368430.00","--","--","--","47368430.00","--","0.00","0.00","63.62"
"115/03/10","114","4","6154","順發","1249642.00","708519.00","1958161.00","524485.00","176191.00","700676.00","800800.00","--","3420.00","454311.00","-1046.00","--","1257485.00","--","--","--","1257485.00","--","0.00","0.00","15.70"
"115/03/10","114","4","6161","捷波","1071634.00","574316.00","1645950.00","299338.00","43747.00","343085.00","562375.00","--","127452.00","620517.00","-7479.00","0.00","1302865.00","--","--","0.00","1302865.00","0.00","0.00","0.00","23.17"
"115/03/10","114","4","6174","安��","559966.00","416016.00","975982.00","266602.00","53363.00","319965.00","500000.00","--","--","136032.00","19985.00","--","656017.00","--","--","--","656017.00","0.00","0.00","0.00","13.12"
"115/03/10","114","4","6180","橘子","3365496.00","5227810.00","8593306.00","3887975.00","75525.00","3963500.00","1754936.00","--","1340269.00","1655326.00","-474604.00","--","4275927.00","--","--","353879.00","4629806.00","0.00","0.00","0.00","24.37"
"115/03/10","114","4","6185","幃翔","1736893.00","730469.00","2467362.00","148870.00","154179.00","303049.00","1498675.00","--","64651.00","633451.00","-32464.00","--","2164313.00","--","--","--","2164313.00","--","0.00","0.00","14.44"
"115/03/10","114","4","6187","萬潤","6335154.00","3274278.00","9609432.00","1640435.00","480787.00","2121222.00","971269.00","--","3017139.00","2940566.00","437938.00","-67901.00","7299011.00","--","--","189199.00","7488210.00","0.00","0.00","898000.00","75.85"
"115/03/10","114","4","6188","廣明","13214465.00","6890500.00","20104965.00","4781682.00","296019.00","5077701.00","2783589.00","--","5173625.00","4607635.00","172409.00","--","12737258.00","--","--","2290006.00","15027264.00","--","0.00","0.00","45.76"
"115/03/10","114","4","6231","系微","1465482.00","196746.00","1662228.00","464228.00","32069.00","496297.00","456522.00","--","67477.00","633318.00","8614.00","--","1165931.00","--","--","--","1165931.00","--","--","--","25.54"
"115/03/10","114","4","6242","立康","253067.00","839995.00","1093062.00","168481.00","53337.00","221818.00","318065.00","--","213389.00","356768.00","-16978.00","--","871244.00","--","--","--","871244.00","--","0.00","0.00","27.39"
"115/03/10","114","4","6244","茂迪","4501925.00","5201849.00","9703774.00","2559307.00","2697241.00","5256548.00","3870419.00","--","533418.00","438589.00","-479708.00","--","4362718.00","--","--","84508.00","4447226.00","--","0.00","0.00","11.27"
"115/03/10","114","4","6248","沛波","2339831.00","1910097.00","4249928.00","1050219.00","857853.00","1908072.00","999561.00","--","910034.00","434261.00","4335.00","-6335.00","2341856.00","--","--","--","2341856.00","0.00","0.00","299000.00","23.50"
"115/03/10","114","4","6263","普萊德","2026658.00","182750.00","2209408.00","378148.00","70448.00","448596.00","625010.00","--","11694.00","1124108.00","0.00","--","1760812.00","--","--","--","1760812.00","--","0.00","0.00","28.17"
"115/03/10","114","4","6290","良維","7598732.00","3590660.00","11189392.00","2471870.00","490998.00","2962868.00","1684812.00","--","2405430.00","3950419.00","-41176.00","--","7999485.00","--","--","227039.00","8226524.00","0.00","0.00","0.00","47.48"
