出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/03/13","114","4","3268","海德威","552132.00","389590.00","941722.00","369559.00","106880.00","476439.00","347208.00","--","84873.00","38472.00","-5270.00","--","465283.00","--","--","--","465283.00","--","0.00","0.00","13.40"
"115/03/13","114","4","3276","宇環","356064.00","1103454.00","1459518.00","444079.00","113302.00","557381.00","697127.00","--","28787.00","116140.00","-8205.00","--","833849.00","--","--","68288.00","902137.00","0.00","0.00","0.00","11.96"
"115/03/13","114","4","3290","東浦","2643703.00","2122473.00","4766176.00","1382867.00","1174047.00","2556914.00","902150.00","--","516158.00","927578.00","-136624.00","--","2209262.00","--","--","--","2209262.00","--","0.00","0.00","24.49"
"115/03/13","114","4","3293","鈊象","19726177.00","5741799.00","25467976.00","6327017.00","81129.00","6408146.00","2818016.00","--","317283.00","15561820.00","359076.00","--","19056195.00","--","--","3635.00","19059830.00","--","0.00","0.00","67.62"
"115/03/13","114","4","3297","杭特","221525.00","469785.00","691310.00","107906.00","2734.00","110640.00","360494.00","--","112612.00","107564.00","--","0.00","580670.00","--","--","0.00","580670.00","0.00","0.00","0.00","16.11"
"115/03/13","114","4","3303","岱稜","2444320.00","1583247.00","4027567.00","887629.00","696501.00","1584130.00","940906.00","--","413146.00","1091061.00","5975.00","-27093.00","2423995.00","--","--","19442.00","2443437.00","--","0.00","554000.00","25.91"
"115/03/13","114","4","3306","鼎天","959890.00","2688298.00","3648188.00","330260.00","2642.00","332902.00","506077.00","--","481430.00","317412.00","2010367.00","--","3315286.00","--","--","--","3315286.00","--","0.00","0.00","65.51"
"115/03/13","114","4","3313","斐成","3229707.00","391506.00","3621213.00","1046606.00","379953.00","1426559.00","2211338.00","--","671770.00","-687081.00","-1392.00","--","2194635.00","--","--","19.00","2194654.00","0.00","0.00","0.00","9.92"
"115/03/13","114","4","3322","建舜電","1698344.00","1890204.00","3588548.00","1522793.00","506583.00","2029376.00","1215822.00","--","238560.00","11430.00","93360.00","--","1559172.00","--","--","0.00","1559172.00","0.00","0.00","0.00","12.82"
"115/03/13","114","4","3324","雙鴻","18587376.00","7537233.00","26124609.00","12522996.00","2107149.00","14630145.00","930748.00","--","2533204.00","7523696.00","257810.00","-160915.00","11084543.00","--","--","409921.00","11494464.00","0.00","311859.00","750000.00","120.06"
"115/03/13","114","4","3339","泰谷","723563.00","525683.00","1249246.00","469751.00","75871.00","545622.00","665683.00","--","222368.00","-85689.00","--","-102878.00","699484.00","0.00","--","4140.00","703624.00","--","0.00","3258000.00","11.05"
"115/03/13","114","4","3349","寶德","352799.00","165506.00","518305.00","117810.00","54930.00","172740.00","460716.00","--","87667.00","-203243.00","425.00","--","345565.00","--","--","--","345565.00","0.00","0.00","0.00","7.50"
"115/03/13","114","4","3354","律勝","347061.00","531296.00","878357.00","25161.00","60834.00","85995.00","701124.00","--","34462.00","82240.00","-25464.00","--","792362.00","--","--","--","792362.00","0.00","0.00","0.00","11.30"
"115/03/13","114","4","3362","先進光","3983952.00","6480957.00","10464909.00","4097593.00","2681425.00","6779018.00","1424455.00","--","1512469.00","743067.00","5593.00","--","3685584.00","--","--","307.00","3685891.00","0.00","0.00","0.00","25.87"
"115/03/13","114","4","3363","上詮","2207389.00","949690.00","3157079.00","521974.00","86013.00","607987.00","1036406.00","--","1463952.00","273488.00","-224754.00","--","2549092.00","--","--","--","2549092.00","0.00","0.00","0.00","24.60"
"115/03/13","114","4","3372","典範","782657.00","1062695.00","1845352.00","273197.00","70024.00","343221.00","1753240.00","--","132984.00","-384093.00","0.00","--","--","--","--","--","1502131.00","0.00","0.00","0.00","8.57"
"115/03/13","114","4","3374","精材","6391546.00","8818171.00","15209717.00","2553241.00","2898864.00","5452105.00","2713643.00","--","396424.00","6647545.00","--","--","--","--","--","--","9757612.00","--","0.00","0.00","35.96"
"115/03/13","114","4","3379","彬台","787865.00","537024.00","1324889.00","636438.00","8660.00","645098.00","380417.00","--","70015.00","114822.00","114537.00","--","679791.00","--","--","--","679791.00","0.00","0.00","0.00","17.87"
"115/03/13","114","4","3388","崇越電","5799191.00","890229.00","6689420.00","1177320.00","745725.00","1923045.00","740624.00","--","1521079.00","2184431.00","163933.00","--","4610067.00","--","--","156308.00","4766375.00","--","0.00","0.00","62.25"
"115/03/13","114","4","3438","類比科","1062132.00","1407316.00","2469448.00","165625.00","163016.00","328641.00","471658.00","--","582219.00","459716.00","627214.00","--","--","--","--","--","2140807.00","0.00","0.00","0.00","45.39"
"115/03/13","114","4","3444","利機","1046588.00","452045.00","1498633.00","410635.00","8912.00","419547.00","449969.00","--","261106.00","406521.00","-38510.00","--","1079086.00","--","--","--","1079086.00","--","0.00","0.00","23.98"
"115/03/13","114","4","3455","由田","2236436.00","1743474.00","3979910.00","932699.00","480884.00","1413583.00","598507.00","--","255967.00","1744417.00","-32564.00","--","2566327.00","--","--","--","2566327.00","--","0.00","0.00","42.88"
"115/03/13","114","4","3465","進泰電子","951691.00","960883.00","1912574.00","629398.00","437785.00","1067183.00","353298.00","--","283304.00","144093.00","12311.00","--","793006.00","--","--","52385.00","845391.00","0.00","0.00","0.00","22.45"
"115/03/13","114","4","3467","台灣精材","470088.00","366618.00","836706.00","167168.00","74994.00","242162.00","311066.00","--","180519.00","102959.00","--","--","--","--","--","--","594544.00","--","0.00","0.00","19.11"
"115/03/13","114","4","3483","力致","6631117.00","2699334.00","9330451.00","3664329.00","713583.00","4377912.00","990493.00","--","2360869.00","1695822.00","-18124.00","-76521.00","4952539.00","--","--","--","4952539.00","--","0.00","828000.00","50.42"
"115/03/13","114","4","3489","森寶","3724968.00","192444.00","3917412.00","2709039.00","3219.00","2712258.00","904522.00","--","286093.00","14539.00","--","--","1205154.00","--","--","--","1205154.00","0.00","0.00","0.00","13.32"
"115/03/13","114","4","3490","單井","659838.00","1348779.00","2008617.00","393058.00","356242.00","749300.00","550065.00","--","344954.00","379489.00","-15191.00","0.00","1259317.00","--","--","--","1259317.00","--","0.00","0.00","22.89"
"115/03/13","114","4","3508","位速","777412.00","1856600.00","2634012.00","1610115.00","602239.00","2212354.00","1043117.00","--","2113176.00","-2573802.00","-24494.00","-56294.00","501703.00","--","--","-80045.00","421658.00","0.00","0.00","1076366.00","4.86"
"115/03/13","114","4","3511","矽瑪","1194494.00","1335835.00","2530329.00","703590.00","15656.00","719246.00","799729.00","--","551718.00","-55380.00","3659.00","--","1299726.00","--","--","511357.00","1811083.00","--","0.00","0.00","16.25"
"115/03/13","114","4","3520","華盈","951413.00","601539.00","1552952.00","459910.00","293706.00","753616.00","688468.00","--","61539.00","59500.00","-10171.00","--","799336.00","--","--","0.00","799336.00","0.00","0.00","0.00","11.61"
"115/03/13","114","4","3521","台鋼建設","1276583.00","524002.00","1800585.00","313947.00","14694.00","328641.00","1457656.00","--","429965.00","-449229.00","33552.00","--","1471944.00","--","--","0.00","1471944.00","--","0.00","0.00","10.10"
"115/03/13","114","4","3527","聚積","2182364.00","374003.00","2556367.00","291328.00","8980.00","300308.00","444451.00","--","1298953.00","533752.00","-21097.00","--","2256059.00","--","--","--","2256059.00","--","0.00","0.00","50.76"
"115/03/13","114","4","3529","力旺","3801219.00","959351.00","4760570.00","879922.00","9274.00","889196.00","746865.00","--","132279.00","2972361.00","-9640.00","--","3841865.00","--","--","29509.00","3871374.00","--","0.00","0.00","51.44"
"115/03/13","114","4","3531","先益","2038595.00","295365.00","2333960.00","413335.00","41271.00","454606.00","611750.00","--","669790.00","699293.00","-123406.00","--","1857427.00","--","--","21927.00","1879354.00","0.00","0.00","0.00","30.36"
"115/03/13","114","4","3537","堡達","1752249.00","248907.00","2001156.00","689480.00","37465.00","726945.00","562430.00","0.00","105466.00","622532.00","-16217.00","0.00","1274211.00","0.00","--","0.00","1274211.00","0.00","0.00","0.00","22.66"
"115/03/13","114","4","3540","曜越","4857291.00","869240.00","5726531.00","3069532.00","913545.00","3983077.00","724585.00","--","512283.00","530564.00","27703.00","0.00","1795135.00","--","--","-51681.00","1743454.00","0.00","0.00","0.00","24.77"
"115/03/13","114","4","3541","西柏","1630875.00","639833.00","2270708.00","1059587.00","491696.00","1551283.00","563491.00","--","266682.00","-43607.00","-25851.00","-41290.00","719425.00","0.00","--","--","719425.00","0.00","0.00","618000.00","12.91"
"115/03/13","114","4","3546","宇峻","1602434.00","825803.00","2428237.00","555261.00","354069.00","909330.00","584275.00","--","298384.00","586496.00","49752.00","--","1518907.00","--","--","--","1518907.00","--","0.00","0.00","26.00"
"115/03/13","114","4","3551","世禾","2927524.00","3140656.00","6068180.00","686088.00","489473.00","1175561.00","622749.00","--","914200.00","3429806.00","-42806.00","-31330.00","4892619.00","--","--","--","4892619.00","0.00","0.00","538000.00","79.25"
"115/03/13","114","4","3555","博士旺","523196.00","124184.00","647380.00","79606.00","7458.00","87064.00","399988.00","--","215159.00","-61561.00","-664.00","--","552922.00","--","--","7394.00","560316.00","0.00","0.00","0.00","13.82"
"115/03/13","114","4","3556","禾瑞亞","1342584.00","128933.00","1471517.00","204999.00","42895.00","247894.00","637029.00","--","19842.00","522332.00","70.00","--","1179273.00","--","--","44350.00","1223623.00","0.00","0.00","0.00","18.51"
"115/03/13","114","4","3558","神準","8429284.00","4950789.00","13380073.00","5548908.00","1368209.00","6917117.00","590609.00","--","1886279.00","3706979.00","-80349.00","--","6103518.00","--","--","359438.00","6462956.00","0.00","0.00","0.00","103.34"
"115/03/13","114","4","3564","其陽","1748908.00","933477.00","2682385.00","788143.00","505114.00","1293257.00","591231.00","--","548898.00","237105.00","11894.00","--","1389128.00","--","--","--","1389128.00","0.00","0.00","0.00","23.50"
"115/03/13","114","4","3567","逸昌","237214.00","380919.00","618133.00","33854.00","8298.00","42152.00","339540.00","--","51287.00","190466.00","-5312.00","--","--","--","--","--","575981.00","--","0.00","0.00","16.96"
"115/03/13","114","4","3570","大塚","1384438.00","149078.00","1533516.00","411275.00","32447.00","443722.00","170970.00","--","68813.00","855581.00","-5570.00","--","1089794.00","--","--","--","1089794.00","--","0.00","0.00","63.74"
"115/03/13","114","4","3577","泓格","828992.00","818373.00","1647365.00","241490.00","20349.00","261839.00","639657.00","--","68630.00","677894.00","-655.00","--","1385526.00","--","--","--","1385526.00","0.00","0.00","0.00","21.66"
"115/03/13","114","4","3580","友威科","868418.00","916075.00","1784493.00","210198.00","545577.00","755775.00","394707.00","--","186218.00","437187.00","12204.00","-1598.00","1028718.00","--","--","--","1028718.00","--","0.00","26000.00","26.08"
"115/03/13","114","4","3581","博磊","1721491.00","305486.00","2026977.00","934665.00","35903.00","970568.00","510060.00","--","81293.00","269173.00","24119.00","--","884645.00","--","--","171764.00","1056409.00","0.00","0.00","0.00","17.34"
"115/03/13","114","4","3587","閎康","4370545.00","4443525.00","8814070.00","2633153.00","1308643.00","3941796.00","670382.00","--","2103781.00","2070122.00","27989.00","0.00","4872274.00","--","--","0.00","4872274.00","0.00","0.00","0.00","72.68"
"115/03/13","114","4","3597","映興","676686.00","923178.00","1599864.00","297528.00","716135.00","1013663.00","392364.00","--","86083.00","140206.00","-26802.00","-5650.00","586201.00","--","--","--","586201.00","0.00","0.00","238000.00","15.03"
"115/03/13","114","4","3623","富晶通","319043.00","141785.00","460828.00","87954.00","17408.00","105362.00","291859.00","--","62213.00","-2586.00","3980.00","--","--","--","--","--","355466.00","0.00","0.00","0.00","12.18"
"115/03/13","114","4","3624","光頡","2787698.00","1308473.00","4096171.00","567608.00","39128.00","606736.00","1173408.00","--","730121.00","1557948.00","4700.00","--","3466177.00","--","--","23258.00","3489435.00","0.00","0.00","0.00","29.54"
"115/03/13","114","4","3630","新鉅科","2393226.00","1806950.00","4200176.00","1035816.00","107334.00","1143150.00","2041919.00","--","2642228.00","-1535467.00","-91654.00","--","3057026.00","--","--","--","3057026.00","0.00","0.00","0.00","14.97"
"115/03/13","114","4","3631","晟楠","773158.00","1742548.00","2515706.00","315480.00","726944.00","1042424.00","818209.00","--","447841.00","-57428.00","-6177.00","0.00","1202445.00","--","--","270837.00","1473282.00","--","0.00","0.00","14.70"
"115/03/13","114","4","3663","鑫科","3454792.00","941060.00","4395852.00","1383157.00","628342.00","2011499.00","1084940.00","--","752214.00","108890.00","-62517.00","--","1883527.00","0.00","--","500826.00","2384353.00","--","0.00","0.00","17.36"
"115/03/13","114","4","3675","德微","1880514.00","2814919.00","4695433.00","1248296.00","900523.00","2148819.00","530579.00","--","1473611.00","472789.00","-453.00","0.00","2476526.00","0.00","--","70088.00","2546614.00","0.00","0.00","0.00","46.68"
"115/03/13","114","4","3684","榮昌","862321.00","482178.00","1344499.00","318055.00","306544.00","624599.00","300016.00","--","105611.00","317830.00","-3557.00","--","719900.00","--","--","--","719900.00","0.00","0.00","0.00","24.00"
"115/03/13","114","4","3685","元創精密","1213972.00","914359.00","2128331.00","779033.00","174106.00","953139.00","795740.00","--","44887.00","-95796.00","-39513.00","--","705318.00","--","--","469874.00","1175192.00","--","0.00","0.00","8.86"
"115/03/13","114","4","3689","湧德","4782636.00","2890030.00","7672666.00","2555482.00","176633.00","2732115.00","891427.00","--","1502759.00","2537060.00","-125130.00","--","4806116.00","--","--","134435.00","4940551.00","--","1731104.00","0.00","53.91"
"115/03/13","114","4","3693","營邦","5077239.00","2663342.00","7740581.00","1947333.00","518228.00","2465561.00","429907.00","--","1945035.00","2817851.00","18076.00","--","5210869.00","0.00","--","64151.00","5275020.00","0.00","0.00","0.00","121.21"
"115/03/13","114","4","3707","漢磊","6345726.00","6533988.00","12879714.00","1928246.00","1785811.00","3714057.00","3901453.00","--","3818053.00","-502824.00","-112242.00","--","7104440.00","--","--","2061217.00","9165657.00","0.00","0.00","0.00","18.21"
"115/03/13","114","4","3709","鑫聯大投控","31023546.00","483213.00","31506759.00","27554489.00","323208.00","27877697.00","1255695.00","--","841536.00","1521536.00","40831.00","--","3659598.00","--","--","-30536.00","3629062.00","0.00","0.00","0.00","29.14"
