出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/09/02","114","4","1229","聯華","15946415.00","80402405.00","96348820.00","13468509.00","4342828.00","17811337.00","17959607.00","--","1164546.00","17919323.00","20290782.00","-136868.00","57197390.00","--","--","21340093.00","78537483.00","0.00","0.00","7238000.00","31.98"
"115/09/02","114","4","1231","聯華食","6163334.00","8809134.00","14972468.00","4230574.00","3473292.00","7703866.00","2984544.00","--","93840.00","4155336.00","16977.00","--","7250697.00","--","--","17905.00","7268602.00","--","0.00","0.00","24.29"
"115/09/02","114","4","1232","大統益","7157271.00","2819535.00","9976806.00","2657689.00","1196640.00","3854329.00","1599749.00","--","23784.00","4284141.00","-3728.00","--","5903946.00","--","--","218531.00","6122477.00","0.00","0.00","0.00","36.91"
"115/09/02","114","4","1233","天仁","710698.00","1489994.00","2200692.00","591785.00","251414.00","843199.00","905919.00","--","18184.00","499736.00","-67526.00","-1974.00","1354339.00","--","--","3154.00","1357493.00","0.00","0.00","43000.00","14.96"
"115/09/02","114","4","1234","黑松","9006138.00","14921121.00","23927259.00","2718002.00","2360448.00","5078450.00","4018711.00","--","186936.00","14545838.00","97324.00","--","18848809.00","--","--","--","18848809.00","--","0.00","0.00","46.90"
"115/09/02","114","4","1235","興泰","1107801.00","4453317.00","5561118.00","2345116.00","54925.00","2400041.00","1885778.00","--","365348.00","1101717.00","409945.00","-867600.00","2895188.00","--","--","265889.00","3161077.00","--","0.00","143117570.00","63.69"
"115/09/02","114","4","1236","宏亞","753408.00","2781730.00","3535138.00","554864.00","457387.00","1012251.00","866740.00","--","34205.00","1398856.00","223086.00","--","2522887.00","--","--","--","2522887.00","--","0.00","0.00","29.11"
"115/09/02","114","4","1256","鮮活果汁-KY","2229303.00","2670284.00","4899587.00","856987.00","85167.00","942154.00","357722.00","--","1402566.00","2185821.00","4291.00","--","3950400.00","--","--","7033.00","3957433.00","--","0.00","0.00","110.43"
"115/09/02","114","4","1301","台塑","155423904.00","402078104.00","557502008.00","75827629.00","118451950.00","194279579.00","63657408.00","0.00","11869342.00","197026032.00","90669647.00","0.00","363222429.00","0.00","--","0.00","363222429.00","--","0.00","0.00","57.06"
"115/09/02","114","4","1303","南亞","177835621.00","432762844.00","610598465.00","134700304.00","104099196.00","238799500.00","79308216.00","--","27130602.00","230145038.00","19081982.00","--","355665838.00","--","--","16133127.00","371798965.00","0.00","0.00","0.00","44.85"
"115/09/02","114","4","1304","台聚","23433699.00","39822166.00","63255865.00","12376483.00","15425064.00","27801547.00","11887635.00","--","501471.00","6027462.00","-429878.00","-475606.00","17511084.00","--","--","17943234.00","35454318.00","--","0.00","116465574.00","16.33"
"115/09/02","114","4","1305","華夏","4401466.00","13025663.00","17427129.00","4029423.00","5159364.00","9188787.00","5810505.00","--","21077.00","1875473.00","18876.00","--","7725931.00","--","--","512411.00","8238342.00","--","0.00","0.00","13.30"
"115/09/02","114","4","1307","三芳","9192581.00","8221629.00","17414210.00","4541880.00","2798307.00","7340187.00","3978181.00","--","151079.00","5875914.00","68849.00","--","10074023.00","--","--","--","10074023.00","--","0.00","0.00","25.32"
"115/09/02","114","4","1308","亞聚","2653267.00","9053142.00","11706409.00","872781.00","597222.00","1470003.00","5937438.00","--","38968.00","4521947.00","-261947.00","--","10236406.00","--","--","--","10236406.00","0.00","0.00","0.00","17.24"
"115/09/02","114","4","1309","台達化","5302070.00","3266863.00","8568933.00","2362679.00","452455.00","2815134.00","3975868.00","--","3954.00","1744682.00","29295.00","--","5753799.00","--","--","--","5753799.00","--","0.00","0.00","14.47"
"115/09/02","114","4","1310","台苯","1955075.00","8006685.00","9961760.00","2188966.00","244858.00","2433824.00","5278698.00","--","129839.00","-28980.00","2020980.00","--","7400537.00","--","--","127399.00","7527936.00","--","0.00","0.00","14.02"
"115/09/02","114","4","1312","國喬","16954469.00","49566572.00","66521041.00","14564736.00","19776348.00","34341084.00","11266203.00","--","1075842.00","16036295.00","537239.00","-49858.00","28865721.00","--","--","3314236.00","32179957.00","0.00","0.00","1776000.00","25.66"
"115/09/02","114","4","1313","聯成","16684685.00","36825230.00","53509915.00","6965324.00","17114069.00","24079393.00","13308461.00","--","1142455.00","902271.00","14077335.00","0.00","29430522.00","--","--","--","29430522.00","--","0.00","0.00","22.11"
"115/09/02","114","4","1314","中石化","57800566.00","71539685.00","129340251.00","27880645.00","25138243.00","53018888.00","37848502.00","--","1582006.00","37612091.00","-777602.00","--","76264997.00","--","--","56366.00","76321363.00","0.00","0.00","0.00","20.15"
"115/09/02","114","4","1315","達新","6862976.00","3950006.00","10812982.00","442030.00","212252.00","654282.00","990990.00","--","256341.00","7733281.00","1229057.00","-83230.00","10126439.00","--","--","32261.00","10158700.00","0.00","0.00","3572068.00","106.01"
"115/09/02","114","4","1316","上曜","17505237.00","7314559.00","24819796.00","10225887.00","1122295.00","11348182.00","3685312.00","--","1002197.00","-483221.00","73.00","-56929.00","4147432.00","--","--","9324182.00","13471614.00","0.00","0.00","36909058.00","12.51"
"115/09/02","114","4","1319","東陽","13192140.00","25399976.00","38592116.00","6957545.00","2949745.00","9907290.00","5914771.00","--","4151718.00","17911844.00","87435.00","--","28065768.00","--","--","619058.00","28684826.00","--","0.00","0.00","47.45"
"115/09/02","114","4","1321","大洋","1974726.00","9407584.00","11382310.00","1045267.00","4645162.00","5690429.00","2272283.00","--","24018.00","3358872.00","72897.00","-36189.00","5691881.00","--","--","--","5691881.00","0.00","0.00","6542716.00","25.79"
"115/09/02","114","4","1323","永裕","2542306.00","2152156.00","4694462.00","550247.00","1580473.00","2130720.00","912745.00","--","42557.00","1674188.00","-65748.00","0.00","2563742.00","--","--","0.00","2563742.00","0.00","0.00","0.00","28.09"
"115/09/02","114","4","1324","地球","656465.00","425804.00","1082269.00","160578.00","29140.00","189718.00","751219.00","--","867.00","157581.00","-17116.00","0.00","892551.00","--","--","0.00","892551.00","0.00","0.00","0.00","11.88"
"115/09/02","114","4","1325","恆大","1664139.00","1096680.00","2760819.00","43652.00","51592.00","95244.00","852812.00","--","3626.00","1715451.00","17353.00","--","2589242.00","--","--","76333.00","2665575.00","0.00","0.00","0.00","30.36"
"115/09/02","114","4","1326","台化","188580084.00","350361902.00","538941986.00","90058494.00","67781615.00","157840109.00","58611863.00","--","9291029.00","183089007.00","95198556.00","-323952.00","345866503.00","--","--","35235374.00","381101877.00","0.00","0.00","12169610.00","59.13"
"115/09/02","114","4","1337","再生-KY","1924357.00","4410268.00","6334625.00","2209157.00","457368.00","2666525.00","2689547.00","--","1984504.00","-704796.00","-301155.00","--","3668100.00","--","--","--","3668100.00","--","0.00","0.00","13.64"
"115/09/02","114","4","1338","廣華-KY","5216339.00","8433660.00","13649999.00","3840285.00","3600777.00","7441062.00","838400.00","--","2787090.00","2728825.00","-439993.00","-92080.00","5822242.00","--","--","386695.00","6208937.00","0.00","0.00","3081000.00","72.09"
"115/09/02","114","4","1339","昭輝","1464571.00","3539973.00","5004544.00","683649.00","215231.00","898880.00","741239.00","--","1193369.00","2218499.00","-120743.00","--","4032364.00","--","--","73300.00","4105664.00","0.00","0.00","0.00","54.40"
"115/09/02","114","4","1340","勝悅-KY","783215.00","2157972.00","2941187.00","99407.00","234555.00","333962.00","1529229.00","--","2540814.00","-933124.00","-529694.00","--","2607225.00","0.00","--","0.00","2607225.00","--","0.00","0.00","17.05"
"115/09/02","114","4","1341","富林-KY","1656347.00","583020.00","2239367.00","918167.00","29879.00","948046.00","528506.00","--","255892.00","859769.00","-352846.00","--","1291321.00","--","--","--","1291321.00","--","0.00","0.00","24.43"
"115/09/02","114","4","1342","八貫","2237590.00","1343504.00","3581094.00","734050.00","450636.00","1184686.00","780009.00","--","675743.00","949654.00","-8998.00","--","--","--","--","--","2396408.00","--","0.00","0.00","30.72"
"115/09/02","114","4","1402","遠東新","156998408.00","513916536.00","670914944.00","149777639.00","206096565.00","355874204.00","53528751.00","--","13259448.00","156441041.00","6185938.00","-25063.00","229390115.00","--","--","85650625.00","315040740.00","--","0.00","779000.00","42.86"
"115/09/02","114","4","1410","南染","641940.00","669455.00","1311395.00","40943.00","178586.00","219529.00","620000.00","--","23095.00","416047.00","-3381.00","--","1055761.00","--","--","36105.00","1091866.00","0.00","0.00","0.00","17.03"
"115/09/02","114","4","1413","宏洲","933881.00","1792268.00","2726149.00","733949.00","859890.00","1593839.00","1321124.00","--","0.00","-180111.00","-8703.00","--","--","--","--","--","1132310.00","--","0.00","0.00","8.57"
"115/09/02","114","4","1414","東和","907402.00","3286239.00","4193641.00","605327.00","677230.00","1282557.00","1980000.00","--","0.00","1077775.00","-146691.00","--","2911084.00","--","--","--","2911084.00","0.00","0.00","0.00","14.70"
"115/09/02","114","4","1416","廣豐","1210158.00","4886731.00","6096889.00","540240.00","1104103.00","1644343.00","1853422.00","--","50060.00","1791790.00","685188.00","--","4380460.00","--","--","72086.00","4452546.00","0.00","0.00","0.00","23.63"
"115/09/02","114","4","1417","嘉裕","1669074.00","1141791.00","2810865.00","360135.00","108496.00","468631.00","1899419.00","--","--","294914.00","147901.00","--","2342234.00","--","--","--","2342234.00","--","0.00","0.00","12.33"
"115/09/02","114","4","1418","東華","1641640.00","3954147.00","5595787.00","3684076.00","680083.00","4364159.00","568343.00","--","8008.00","-814845.00","1550457.00","-80333.00","1231630.00","--","--","-2.00","1231628.00","0.00","0.00","2522865.00","22.68"
"115/09/02","114","4","1419","新紡","6546559.00","18624848.00","25171407.00","4960145.00","2690900.00","7651045.00","3000413.00","--","70538.00","6048309.00","8414276.00","-13174.00","17520362.00","--","--","--","17520362.00","--","0.00","803829.00","58.55"
"115/09/02","114","4","1423","利華","1282319.00","2634251.00","3916570.00","46331.00","200234.00","246565.00","996480.00","--","106111.00","1133026.00","1434388.00","--","--","--","--","--","3670005.00","--","0.00","0.00","36.83"
"115/09/02","114","4","1432","大魯閣","2164406.00","2193467.00","4357873.00","1630072.00","882260.00","2512332.00","1080000.00","--","296196.00","374017.00","-84534.00","--","1665679.00","--","--","179862.00","1845541.00","0.00","0.00","--","15.42"
"115/09/02","114","4","1434","福懋","14605708.00","42532655.00","57138363.00","5330155.00","9469887.00","14800042.00","16846646.00","--","955115.00","19825464.00","4730160.00","-19064.00","42338321.00","--","--","--","42338321.00","0.00","0.00","2193228.00","25.16"
"115/09/02","114","4","1435","中福","371184.00","805007.00","1176191.00","6029.00","177807.00","183836.00","1397801.00","--","125137.00","-226330.00","-304253.00","0.00","--","--","--","--","992355.00","--","0.00","0.00","7.10"
"115/09/02","114","4","1436","華友聯","19855302.00","1817725.00","21673027.00","9075258.00","5658143.00","14733401.00","1941518.00","--","1237193.00","3303206.00","18678.00","--","6500595.00","--","--","439031.00","6939626.00","--","0.00","0.00","33.48"
"115/09/02","114","4","1437","勤益控","2323637.00","11372831.00","13696468.00","1260687.00","4169211.00","5429898.00","2033713.00","--","412458.00","5420532.00","444305.00","-46289.00","8264719.00","--","--","1851.00","8266570.00","0.00","0.00","1381000.00","40.92"
"115/09/02","114","4","1438","三地開發","13638583.00","794818.00","14433401.00","10086560.00","1206082.00","11292642.00","1112058.00","--","1710226.00","324493.00","-6018.00","--","--","--","--","--","3140759.00","--","0.00","0.00","28.24"
"115/09/02","114","4","1439","雋揚","3426946.00","2474062.00","5901008.00","1950937.00","499931.00","2450868.00","920000.00","--","228875.00","1982141.00","-172338.00","--","2958678.00","--","--","491462.00","3450140.00","--","0.00","0.00","32.16"
"115/09/02","114","4","1440","南紡","12765921.00","33096098.00","45862019.00","9887912.00","7962161.00","17850073.00","16568159.00","--","69088.00","10987210.00","38154.00","--","27662611.00","--","--","349335.00","28011946.00","0.00","0.00","0.00","16.70"
"115/09/02","114","4","1441","大東","674911.00","722305.00","1397216.00","661796.00","271780.00","933576.00","717444.00","--","26394.00","-214957.00","-65241.00","--","463640.00","--","--","0.00","463640.00","0.00","0.00","0.00","6.46"
"115/09/02","114","4","1442","名軒","13018226.00","1275253.00","14293479.00","1878095.00","4411782.00","6289877.00","3662113.00","--","991852.00","3332758.00","16879.00","--","8003602.00","--","--","--","8003602.00","--","0.00","0.00","21.86"
"115/09/02","114","4","1443","立益物流","626572.00","7296506.00","7923078.00","2621356.00","3443688.00","6065044.00","1353430.00","--","701.00","180073.00","763009.00","--","2297213.00","--","--","-439179.00","1858034.00","0.00","0.00","0.00","16.97"
"115/09/02","114","4","1444","力麗","6197955.00","13337396.00","19535351.00","6490855.00","2203065.00","8693920.00","9955950.00","--","119259.00","22201.00","-481829.00","-28470.00","9587111.00","--","--","1254320.00","10841431.00","--","0.00","11204989.00","9.74"
"115/09/02","114","4","1445","大宇","750113.00","3720365.00","4470478.00","365055.00","1981811.00","2346866.00","1306660.00","--","1623.00","720285.00","95044.00","--","2123612.00","--","--","--","2123612.00","--","0.00","0.00","16.25"
"115/09/02","114","4","1446","宏和","2778373.00","411643.00","3190016.00","414187.00","2959.00","417146.00","1377095.00","--","6584.00","1366418.00","22773.00","0.00","2772870.00","--","--","0.00","2772870.00","0.00","0.00","0.00","20.14"
"115/09/02","114","4","1447","力鵬","7299757.00","8619718.00","15919475.00","5683340.00","1967962.00","7651302.00","9100712.00","--","219160.00","-572912.00","-959556.00","-287142.00","7500262.00","--","--","767911.00","8268173.00","--","0.00","66529106.00","8.89"
"115/09/02","114","4","1449","佳和","3082270.00","4933723.00","8015993.00","2911490.00","2180215.00","5091705.00","1271146.00","--","135020.00","239195.00","622228.00","--","2267589.00","--","--","656699.00","2924288.00","--","0.00","0.00","17.84"
"115/09/02","114","4","1451","年興","5396609.00","3295979.00","8692588.00","971328.00","354513.00","1325841.00","1980000.00","--","419716.00","5474772.00","-507741.00","--","7366747.00","--","--","--","7366747.00","--","0.00","0.00","37.21"
"115/09/02","114","4","1452","宏益","1988026.00","851159.00","2839185.00","92319.00","48354.00","140673.00","1326414.00","--","156172.00","962354.00","253572.00","--","2698512.00","--","--","--","2698512.00","--","0.00","0.00","20.34"
"115/09/02","114","4","1453","大將","2745710.00","185457.00","2931167.00","1318470.00","158319.00","1476789.00","1132431.00","--","2762.00","305775.00","--","--","1440968.00","--","--","13410.00","1454378.00","--","0.00","0.00","12.72"
"115/09/02","114","4","1454","台富","1015586.00","969368.00","1984954.00","596382.00","11094.00","607476.00","1298338.00","--","70540.00","97174.00","-11542.00","-77032.00","1377478.00","--","--","0.00","1377478.00","--","0.00","7714103.00","11.28"
"115/09/02","114","4","1455","集盛","2707130.00","6480621.00","9187751.00","1592562.00","1795806.00","3388368.00","5316884.00","--","346544.00","71857.00","64098.00","--","5799383.00","--","--","--","5799383.00","--","0.00","0.00","10.91"
"115/09/02","114","4","1456","怡華","10181851.00","3098081.00","13279932.00","8359893.00","2983360.00","11343253.00","937200.00","--","18377.00","981102.00","--","--","1936679.00","--","--","--","1936679.00","0.00","0.00","0.00","20.66"
"115/09/02","114","4","1457","宜進","2866869.00","14303725.00","17170594.00","2136882.00","6192765.00","8329647.00","3167300.00","--","523799.00","2054720.00","3610.00","-349848.00","5399581.00","--","--","3441366.00","8840947.00","0.00","0.00","83211323.00","23.12"
"115/09/02","114","4","1459","聯發","1866258.00","2811543.00","4677801.00","1068236.00","92693.00","1160929.00","3586289.00","--","297733.00","325008.00","-166099.00","-528645.00","3514286.00","--","--","2586.00","3516872.00","--","0.00","41144531.00","11.07"
"115/09/02","114","4","1460","宏遠","5790576.00","5542867.00","11333443.00","4588588.00","1044520.00","5633108.00","6946434.00","--","115943.00","-1054724.00","25513.00","-332836.00","5700330.00","--","--","5.00","5700335.00","--","0.00","20177533.00","8.45"
"115/09/02","114","4","1463","強盛新","1954893.00","1181614.00","3136507.00","284977.00","120051.00","405028.00","1732684.00","--","414531.00","453111.00","26056.00","-22714.00","2603668.00","--","--","127811.00","2731479.00","0.00","0.00","1676795.00","15.17"
"115/09/02","114","4","1464","得力","8473805.00","8513050.00","16986855.00","7348347.00","3888547.00","11236894.00","4255757.00","--","626253.00","877520.00","-534764.00","-27472.00","5197294.00","--","--","552667.00","5749961.00","--","0.00","2548653.00","12.29"
"115/09/02","114","4","1465","偉全","1139539.00","608983.00","1748522.00","121303.00","54546.00","175849.00","1036073.00","--","300311.00","250804.00","-14515.00","--","--","--","--","--","1572673.00","--","0.00","0.00","15.18"
"115/09/02","114","4","1466","聚隆","1657402.00","2025182.00","3682584.00","475079.00","1570378.00","2045457.00","1111573.00","--","640355.00","-196763.00","-8920.00","0.00","1546245.00","0.00","--","90882.00","1637127.00","0.00","0.00","0.00","13.91"
"115/09/02","114","4","1467","南緯","4578322.00","4147465.00","8725787.00","3578879.00","2172282.00","5751161.00","2336247.00","--","253064.00","170652.00","172317.00","-26145.00","2906135.00","--","--","68491.00","2974626.00","0.00","0.00","2950000.00","12.60"
"115/09/02","114","4","1468","昶和","2032207.00","1217622.00","3249829.00","1351383.00","411461.00","1762844.00","1604053.00","--","26753.00","-302819.00","84495.00","--","1412482.00","--","--","74503.00","1486985.00","--","0.00","0.00","8.81"
"115/09/02","114","4","1470","大統新創","615402.00","544939.00","1160341.00","139266.00","7586.00","146852.00","857670.00","--","7317.00","149477.00","-975.00","--","1013489.00","--","--","--","1013489.00","--","0.00","0.00","11.82"
"115/09/02","114","4","1471","首利","1390230.00","287370.00","1677600.00","88101.00","39375.00","127476.00","1504145.00","--","0.00","-146209.00","88615.00","--","1446551.00","--","--","103573.00","1550124.00","0.00","0.00","0.00","9.62"
"115/09/02","114","4","1472","三洋實業","4437949.00","983755.00","5421704.00","2196862.00","926792.00","3123654.00","524881.00","--","837670.00","915265.00","20234.00","--","2298050.00","--","--","--","2298050.00","--","0.00","0.00","43.78"
"115/09/02","114","4","1473","台南","2903713.00","2413788.00","5317501.00","1257488.00","259934.00","1517422.00","1461535.00","--","824543.00","1501873.00","12128.00","--","3800079.00","--","--","--","3800079.00","0.00","0.00","0.00","26.00"
"115/09/02","114","4","1474","弘裕","2006787.00","1672323.00","3679110.00","879040.00","631508.00","1510548.00","1298970.00","--","66368.00","842038.00","-56802.00","--","2150574.00","--","--","17988.00","2168562.00","--","0.00","0.00","16.56"
"115/09/02","114","4","1475","業旺","1912116.00","390897.00","2303013.00","604019.00","145978.00","749997.00","660168.00","--","194851.00","694148.00","3849.00","--","1553016.00","--","--","--","1553016.00","0.00","0.00","0.00","23.52"
"115/09/02","114","4","1476","儒鴻","21367075.00","13669838.00","35036913.00","5262865.00","136911.00","5399776.00","2743671.00","--","3769803.00","22937042.00","186621.00","--","29637137.00","--","--","--","29637137.00","--","0.00","0.00","108.02"
"115/09/02","114","4","1477","聚陽","15904934.00","7999478.00","23904412.00","8564692.00","1165567.00","9730259.00","2466937.00","--","6166333.00","5349754.00","61908.00","--","14044932.00","--","--","129221.00","14174153.00","0.00","0.00","0.00","56.93"
"115/09/02","114","4","1503","士電","29162806.00","31374606.00","60537412.00","20937747.00","2480883.00","23418630.00","5209722.00","--","2797585.00","22874944.00","5410338.00","--","36292589.00","--","--","826193.00","37118782.00","--","0.00","0.00","69.66"
"115/09/02","114","4","1504","東元","59471403.00","85104475.00","144575878.00","29544930.00","16667315.00","46212245.00","23764407.00","--","24170487.00","35966938.00","8362965.00","-636762.00","91628035.00","--","--","6735598.00","98363633.00","0.00","0.00","31636000.00","39.08"
"115/09/02","114","4","1506","正道","908954.00","2387652.00","3296606.00","335759.00","91156.00","426915.00","3003885.00","--","424736.00","-493015.00","-143749.00","--","2791857.00","--","--","77834.00","2869691.00","--","0.00","0.00","9.29"
"115/09/02","114","4","1512","瑞利","1188252.00","1647751.00","2836003.00","498929.00","1682867.00","2181796.00","981835.00","--","--","-881287.00","553659.00","--","654207.00","--","--","--","654207.00","0.00","0.00","0.00","6.66"
"115/09/02","114","4","1513","中興電","23017239.00","24681551.00","47698790.00","20897672.00","5914761.00","26812433.00","5031125.00","--","3067425.00","9445587.00","3249160.00","-116880.00","20676417.00","--","--","209940.00","20886357.00","0.00","0.00","9038676.00","41.85"
"115/09/02","114","4","1514","亞力","10327337.00","2952503.00","13279840.00","5435380.00","1437302.00","6872682.00","2731085.00","--","1113619.00","2546329.00","-26289.00","-30866.00","6333878.00","--","--","73280.00","6407158.00","0.00","0.00","2238551.00","23.38"
"115/09/02","114","4","1515","力山","4071275.00","4201583.00","8272858.00","3678474.00","606400.00","4284874.00","1814735.00","--","586.00","2268811.00","-122146.00","--","3961986.00","--","--","25998.00","3987984.00","--","0.00","0.00","21.83"
"115/09/02","114","4","1516","川飛","144148.00","64760.00","208908.00","2226.00","2.00","2228.00","400082.00","--","20185.00","-207565.00","-6022.00","--","--","--","--","--","206680.00","--","0.00","0.00","5.17"
"115/09/02","114","4","1517","利奇","2899060.00","1320524.00","4219584.00","532681.00","174886.00","707567.00","2200000.00","--","68150.00","1185532.00","-39121.00","0.00","3414561.00","--","--","97456.00","3512017.00","--","0.00","0.00","15.52"
"115/09/02","114","4","1519","華城","21541017.00","6669746.00","28210763.00","13013734.00","4376841.00","17390575.00","3158808.00","--","133747.00","7413374.00","-122758.00","--","10583171.00","--","--","237017.00","10820188.00","--","0.00","0.00","33.50"
"115/09/02","114","4","1521","大億","2026961.00","965434.00","2992395.00","1023685.00","103369.00","1127054.00","762300.00","--","61412.00","1041629.00","0.00","--","1865341.00","--","--","--","1865341.00","0.00","0.00","0.00","24.47"
"115/09/02","114","4","1522","堤維西","18742361.00","20454276.00","39196637.00","17556451.00","11132708.00","28689159.00","3428979.00","--","2620090.00","3936628.00","75463.00","-5996.00","10055164.00","--","--","452314.00","10507478.00","0.00","0.00","939707.00","29.40"
"115/09/02","114","4","1524","耿鼎","1654931.00","3544240.00","5199171.00","830393.00","1352993.00","2183386.00","1653104.00","--","1089.00","1329359.00","32233.00","0.00","--","0.00","0.00","--","3015785.00","0.00","0.00","0.00","18.24"
"115/09/02","114","4","1525","江申","2140325.00","3566014.00","5706339.00","378557.00","304703.00","683260.00","734001.00","--","1251.00","4548503.00","-260676.00","--","5023079.00","--","--","--","5023079.00","--","0.00","0.00","68.43"
"115/09/02","114","4","1526","日馳","1463670.00","864253.00","2327923.00","748144.00","216826.00","964970.00","600000.00","--","95120.00","645764.00","22069.00","--","1362953.00","--","--","--","1362953.00","--","0.00","0.00","22.72"
"115/09/02","114","4","1527","鑽全","3695594.00","1659924.00","5355518.00","487925.00","46385.00","534310.00","1385706.00","--","26932.00","3400631.00","7939.00","--","--","--","--","--","4821208.00","--","0.00","0.00","34.79"
