出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/11/30","114","3","1215","卜蜂","8683792.00","22162885.00","30846677.00","9185849.00","9598321.00","18784170.00","2947901.00","--","37085.00","7499474.00","1137890.00","--","11622350.00","--","--","440157.00","12062507.00","0.00","0.00","0.00","39.43"
"114/11/30","114","3","1216","統一","231068245.00","486046932.00","717115177.00","264992985.00","253145246.00","518138231.00","56820154.00","--","2776921.00","75831457.00","-7745949.00","--","127682583.00","--","--","71294363.00","198976946.00","0.00","0.00","0.00","22.47"
"114/11/30","114","3","1217","愛之味","3118729.00","12516652.00","15635381.00","3207793.00","4137663.00","7345456.00","4945134.00","--","268144.00","1315328.00","987126.00","--","7515732.00","--","--","774193.00","8289925.00","--","0.00","0.00","15.20"
"114/11/30","114","3","1218","泰山","4936034.00","9580890.00","14516924.00","1444165.00","379546.00","1823711.00","4999990.00","--","1032867.00","6913088.00","-53246.00","-203876.00","12688823.00","--","--","4390.00","12693213.00","--","0.00","13680042.00","26.09"
"114/11/30","114","3","1219","福壽","4884442.00","4700727.00","9585169.00","3146843.00","1881593.00","5028436.00","3412384.00","--","61767.00","1049638.00","-8618.00","0.00","4515171.00","--","--","41562.00","4556733.00","--","0.00","0.00","13.23"
"114/11/30","114","3","1220","台榮","2174986.00","1315443.00","3490429.00","751076.00","179745.00","930821.00","1770779.00","--","24880.00","559931.00","-177.00","-10881.00","2344532.00","--","--","215076.00","2559608.00","--","0.00","679000.00","13.29"
"114/11/30","114","3","1225","福懋油","4487557.00","3593097.00","8080654.00","2656784.00","1151524.00","3808308.00","2422683.00","--","124579.00","1335459.00","-103616.00","--","3779105.00","--","--","493241.00","4272346.00","--","0.00","0.00","15.60"
"114/11/30","114","3","1227","佳格","17977308.00","9435884.00","27413192.00","8825660.00","438201.00","9263861.00","9150897.00","--","183259.00","8675815.00","-131004.00","-21182.00","17857785.00","--","--","291546.00","18149331.00","0.00","0.00","6669471.00","19.66"
"114/11/30","114","3","1229","聯華","17361262.00","81474164.00","98835426.00","14511133.00","4865615.00","19376748.00","17959607.00","--","1105621.00","16865255.00","21326667.00","-136868.00","57120282.00","--","--","22338396.00","79458678.00","0.00","0.00","7239000.00","31.93"
"114/11/30","114","3","1231","聯華食","6045827.00","8648185.00","14694012.00","4151452.00","3762421.00","7913873.00","2984544.00","--","93840.00","3679510.00","5421.00","--","6763315.00","--","--","16824.00","6780139.00","0.00","0.00","0.00","22.66"
"114/11/30","114","3","1232","大統益","6066225.00","2786017.00","8852242.00","1937205.00","1207759.00","3144964.00","1599749.00","--","23784.00","3873638.00","5438.00","--","5502609.00","--","--","204669.00","5707278.00","0.00","0.00","0.00","34.40"
"114/11/30","114","3","1233","天仁","698294.00","1495126.00","2193420.00","599480.00","254846.00","854326.00","905919.00","--","18184.00","469349.00","-55330.00","-1974.00","1336148.00","--","--","2946.00","1339094.00","0.00","0.00","43000.00","14.76"
"114/11/30","114","3","1234","黑松","9185338.00","14966464.00","24151802.00","3100802.00","2357706.00","5458508.00","4018711.00","--","186936.00","14379427.00","108220.00","--","18693294.00","--","--","--","18693294.00","--","0.00","0.00","46.52"
"114/11/30","114","3","1235","興泰","999017.00","4551770.00","5550787.00","2418447.00","54873.00","2473320.00","1885778.00","--","323577.00","1173046.00","283726.00","-867600.00","2798527.00","--","--","278940.00","3077467.00","--","0.00","119264643.00","73.87"
"114/11/30","114","3","1236","宏亞","769389.00","3000377.00","3769766.00","485355.00","776830.00","1262185.00","866740.00","--","34205.00","1249919.00","356717.00","--","2507581.00","--","--","--","2507581.00","--","0.00","0.00","28.93"
"114/11/30","114","3","1256","鮮活果汁-KY","2145535.00","2453724.00","4599259.00","1085807.00","80584.00","1166391.00","338422.00","--","1145562.00","2118876.00","-176633.00","--","3426227.00","--","--","6641.00","3432868.00","--","0.00","0.00","101.24"
"114/11/30","114","3","1301","台塑","108447513.00","380969647.00","489417160.00","92826018.00","104694212.00","197520230.00","63657408.00","0.00","11964445.00","191085078.00","25189999.00","0.00","291896930.00","0.00","--","0.00","291896930.00","--","0.00","0.00","45.85"
"114/11/30","114","3","1303","南亞","175360882.00","412852479.00","588213361.00","151111586.00","92535710.00","243647296.00","79308216.00","--","27106806.00","223179945.00","-607093.00","--","328987874.00","--","--","15578191.00","344566065.00","0.00","0.00","0.00","41.48"
"114/11/30","114","3","1304","台聚","23605774.00","40954191.00","64559965.00","13940291.00","13704491.00","27644782.00","11887635.00","--","499366.00","6830832.00","-637852.00","-475606.00","18104375.00","--","--","18810808.00","36915183.00","--","0.00","116465574.00","16.88"
"114/11/30","114","3","1305","華夏","4570931.00","12570612.00","17141543.00","4942628.00","3843525.00","8786153.00","5810505.00","--","20309.00","2009721.00","-2902.00","--","7837633.00","--","--","517757.00","8355390.00","--","0.00","0.00","13.49"
"114/11/30","114","3","1307","三芳","8986001.00","7996425.00","16982426.00","4712311.00","2831581.00","7543892.00","3978181.00","--","151079.00","5537230.00","-227956.00","--","9438534.00","--","--","--","9438534.00","--","0.00","0.00","23.73"
"114/11/30","114","3","1308","亞聚","2841511.00","9432441.00","12273952.00","1115081.00","704482.00","1819563.00","5937438.00","--","38153.00","4876678.00","-397880.00","--","10454389.00","--","--","--","10454389.00","--","0.00","0.00","17.61"
"114/11/30","114","3","1309","台達化","5467925.00","3284863.00","8752788.00","2787323.00","295100.00","3082423.00","3975868.00","--","3248.00","1790659.00","-99410.00","--","5670365.00","--","--","--","5670365.00","--","0.00","0.00","14.26"
"114/11/30","114","3","1310","台苯","2150723.00","7291695.00","9442418.00","2282318.00","255870.00","2538188.00","5278698.00","--","127367.00","87333.00","1284908.00","--","6778306.00","--","--","125924.00","6904230.00","--","0.00","0.00","12.84"
"114/11/30","114","3","1312","國喬","15656901.00","47959859.00","63616760.00","12661380.00","18995995.00","31657375.00","11266203.00","--","1084304.00","17275523.00","-784490.00","-49858.00","28791682.00","--","--","3167703.00","31959385.00","0.00","0.00","1776000.00","25.60"
"114/11/30","114","3","1313","聯成","17886648.00","37319862.00","55206510.00","8045729.00","17450113.00","25495842.00","13506495.00","--","1164332.00","1710121.00","13556813.00","-227093.00","29710668.00","--","--","--","29710668.00","--","1156500.00","20000000.00","22.32"
"114/11/30","114","3","1314","中石化","59394895.00","70651659.00","130046554.00","26855370.00","27167415.00","54022785.00","37848502.00","--","1582006.00","37807327.00","-1279202.00","--","75958633.00","--","--","65136.00","76023769.00","0.00","0.00","0.00","20.07"
"114/11/30","114","3","1315","達新","6223541.00","3901882.00","10125423.00","489888.00","207421.00","697309.00","990990.00","--","256341.00","7630177.00","602968.00","-83230.00","9397246.00","--","--","30868.00","9428114.00","0.00","0.00","3572068.00","98.37"
"114/11/30","114","3","1316","上曜","16590324.00","4948832.00","21539156.00","8598798.00","1100976.00","9699774.00","3670890.00","--","978065.00","-554596.00","-1556.00","-56625.00","4036178.00","--","--","7803204.00","11839382.00","0.00","0.00","35421058.00","12.17"
"114/11/30","114","3","1319","東陽","10912250.00","25320660.00","36232910.00","5974512.00","2959476.00","8933988.00","5914771.00","--","4151718.00","16680895.00","-23176.00","--","26724208.00","--","--","574714.00","27298922.00","--","0.00","0.00","45.18"
"114/11/30","114","3","1321","大洋","2009084.00","9423889.00","11432973.00","1056127.00","4564211.00","5620338.00","2272283.00","--","24018.00","3463862.00","88661.00","-36189.00","5812635.00","--","--","--","5812635.00","0.00","0.00","6542716.00","26.34"
"114/11/30","114","3","1323","永裕","2416670.00","2191432.00","4608102.00","780664.00","1362516.00","2143180.00","912745.00","--","42557.00","1653807.00","-144187.00","0.00","2464922.00","--","--","0.00","2464922.00","0.00","0.00","0.00","27.01"
"114/11/30","114","3","1324","地球","680410.00","434322.00","1114732.00","186806.00","33831.00","220637.00","751219.00","--","867.00","168094.00","-26085.00","0.00","894095.00","--","--","0.00","894095.00","0.00","0.00","0.00","11.90"
"114/11/30","114","3","1325","恆大","1638243.00","1108197.00","2746440.00","39075.00","52045.00","91120.00","852812.00","--","3626.00","1719970.00","4831.00","--","2581239.00","--","--","74081.00","2655320.00","0.00","0.00","0.00","30.27"
"114/11/30","114","3","1326","台化","155094880.00","327315101.00","482409981.00","116873902.00","53100577.00","169974479.00","58611863.00","--","9314070.00","175237244.00","37259429.00","-323952.00","280098654.00","--","--","32336848.00","312435502.00","0.00","0.00","12169610.00","47.89"
"114/11/30","114","3","1337","再生-KY","1959873.00","4096765.00","6056638.00","2006099.00","434479.00","2440578.00","2689547.00","--","1984504.00","-570184.00","-487807.00","--","3616060.00","--","--","--","3616060.00","--","0.00","0.00","13.44"
"114/11/30","114","3","1338","廣華-KY","4952238.00","5224452.00","10176690.00","3411902.00","860438.00","4272340.00","838400.00","--","2787090.00","2747849.00","-740680.00","-92080.00","5540579.00","--","--","363771.00","5904350.00","0.00","0.00","3081000.00","68.61"
"114/11/30","114","3","1339","昭輝","1665738.00","3478346.00","5144084.00","904748.00","247259.00","1152007.00","741239.00","--","1193369.00","2116865.00","-130563.00","--","3920910.00","--","--","71167.00","3992077.00","0.00","0.00","0.00","52.90"
"114/11/30","114","3","1340","勝悅-KY","788719.00","2182228.00","2970947.00","94715.00","154920.00","249635.00","1529229.00","--","2540814.00","-679869.00","-668862.00","--","2721312.00","0.00","--","0.00","2721312.00","--","0.00","0.00","17.80"
"114/11/30","114","3","1341","富林-KY","1460162.00","558679.00","2018841.00","810431.00","30265.00","840696.00","528506.00","--","255892.00","786563.00","-392816.00","--","1178145.00","--","--","--","1178145.00","--","0.00","0.00","22.29"
"114/11/30","114","3","1342","八貫","2112793.00","1351238.00","3464031.00","614811.00","478981.00","1093792.00","790589.00","--","672694.00","906956.00","0.00","--","--","--","--","--","2370239.00","--","0.00","0.00","29.98"
"114/11/30","114","3","1402","遠東新","154594393.00","510593539.00","665187932.00","157251700.00","202304756.00","359556456.00","53528751.00","--","13257582.00","154425423.00","1988687.00","-25063.00","223175380.00","--","--","82456096.00","305631476.00","--","0.00","779000.00","41.70"
"114/11/30","114","3","1410","南染","622175.00","670127.00","1292302.00","49014.00","162391.00","211405.00","620000.00","--","23095.00","404807.00","-3381.00","0.00","1044521.00","--","--","36376.00","1080897.00","0.00","0.00","0.00","16.85"
"114/11/30","114","3","1413","宏洲","645763.00","1768109.00","2413872.00","408978.00","876165.00","1285143.00","1321124.00","--","0.00","-183692.00","-8703.00","--","--","--","--","--","1128729.00","--","0.00","0.00","8.54"
"114/11/30","114","3","1414","東和","864493.00","3283751.00","4148244.00","367303.00","677335.00","1044638.00","2200000.00","--","0.00","1040199.00","-136593.00","0.00","3103606.00","--","--","--","3103606.00","--","0.00","0.00","14.11"
"114/11/30","114","3","1416","廣豐","1232563.00","4582951.00","5815514.00","523716.00","1034053.00","1557769.00","1853422.00","--","50060.00","1760837.00","527244.00","--","4191563.00","--","--","66182.00","4257745.00","0.00","0.00","0.00","22.62"
"114/11/30","114","3","1417","嘉裕","1593063.00","1243294.00","2836357.00","373145.00","108905.00","482050.00","1899419.00","--","--","211022.00","243866.00","--","2354307.00","--","--","--","2354307.00","--","0.00","0.00","12.39"
"114/11/30","114","3","1418","東華","1460689.00","3821384.00","5282073.00","3298769.00","804786.00","4103555.00","568343.00","--","8008.00","-868280.00","1550780.00","-80333.00","1178518.00","--","--","0.00","1178518.00","0.00","0.00","2522865.00","21.70"
"114/11/30","114","3","1419","新紡","6048929.00","18715337.00","24764266.00","4739180.00","2718815.00","7457995.00","3000413.00","--","69106.00","5698732.00","8551194.00","-13174.00","17306271.00","--","--","--","17306271.00","--","0.00","803829.00","57.83"
"114/11/30","114","3","1423","利華","1181646.00","3003662.00","4185308.00","46245.00","200343.00","246588.00","996480.00","--","106097.00","1071705.00","1764438.00","--","--","--","--","--","3938720.00","--","0.00","0.00","39.53"
"114/11/30","114","3","1432","大魯閣","1206638.00","4323206.00","5529844.00","1676909.00","2687048.00","4363957.00","1080000.00","--","293677.00","-316344.00","-83474.00","--","973859.00","--","--","192028.00","1165887.00","--","0.00","0.00","9.02"
"114/11/30","114","3","1434","福懋","14002574.00","38000330.00","52002904.00","5035471.00","9368124.00","14403595.00","16846646.00","--","946506.00","19374880.00","450341.00","-19064.00","37599309.00","--","--","--","37599309.00","0.00","0.00","2193228.00","22.35"
"114/11/30","114","3","1435","中福","392725.00","916326.00","1309051.00","7779.00","177809.00","185588.00","1397801.00","--","125137.00","-204391.00","-195084.00","--","--","--","--","--","1123463.00","--","0.00","0.00","8.04"
"114/11/30","114","3","1436","華友聯","20964722.00","1822944.00","22787666.00","10095528.00","5668399.00","15763927.00","1941518.00","--","1237193.00","3386382.00","18912.00","--","6584005.00","--","--","439734.00","7023739.00","0.00","21451143.00","0.00","33.91"
"114/11/30","114","3","1437","勤益控","2332906.00","11376176.00","13709082.00","1230395.00","4182440.00","5412835.00","2033713.00","--","440826.00","5353544.00","466598.00","--","8294681.00","--","--","1566.00","8296247.00","0.00","0.00","0.00","40.79"
"114/11/30","114","3","1438","三地開發","13533162.00","772246.00","14305408.00","10258102.00","1196597.00","11454699.00","1112058.00","--","1710226.00","30871.00","-2446.00","--","--","--","--","--","2850709.00","--","0.00","0.00","25.63"
"114/11/30","114","3","1439","雋揚","3471836.00","2377156.00","5848992.00","2047663.00","501414.00","2549077.00","920000.00","--","228545.00","1878484.00","-174698.00","--","2852331.00","--","--","447584.00","3299915.00","--","0.00","0.00","31.00"
"114/11/30","114","3","1440","南紡","12070251.00","33141511.00","45211762.00","9602648.00","7840016.00","17442664.00","16568159.00","--","72685.00","11119471.00","-317580.00","--","27442735.00","--","--","326363.00","27769098.00","0.00","0.00","0.00","16.56"
"114/11/30","114","3","1441","大東","604888.00","768126.00","1373014.00","538794.00","365269.00","904063.00","717444.00","--","31777.00","-203936.00","-76334.00","--","468951.00","--","--","0.00","468951.00","0.00","0.00","0.00","6.54"
"114/11/30","114","3","1442","名軒","12730280.00","1269578.00","13999858.00","2233042.00","3960565.00","6193607.00","3662113.00","--","991852.00","3136876.00","15410.00","--","7806251.00","--","--","--","7806251.00","--","0.00","0.00","21.32"
"114/11/30","114","3","1443","立益物流","607636.00","7218685.00","7826321.00","2516488.00","3431708.00","5948196.00","1353430.00","--","701.00","96721.00","837192.00","--","2288044.00","--","--","-409919.00","1878125.00","0.00","0.00","0.00","16.91"
"114/11/30","114","3","1444","力麗","6578523.00","13474450.00","20052973.00","7428312.00","1654548.00","9082860.00","9955950.00","--","119244.00","116453.00","-460954.00","-28470.00","9702223.00","--","--","1267890.00","10970113.00","--","0.00","11204989.00","9.86"
"114/11/30","114","3","1445","大宇","793491.00","3872689.00","4666180.00","383874.00","1998430.00","2382304.00","1306660.00","--","1624.00","757026.00","218566.00","--","2283876.00","--","--","--","2283876.00","--","0.00","0.00","17.48"
"114/11/30","114","3","1446","宏和","2794040.00","409778.00","3203818.00","364826.00","8268.00","373094.00","1377095.00","--","6584.00","1424483.00","22562.00","0.00","2830724.00","--","--","0.00","2830724.00","0.00","0.00","0.00","20.56"
"114/11/30","114","3","1447","力鵬","8841568.00","8996249.00","17837817.00","7368146.00","1807828.00","9175974.00","9100712.00","--","219148.00","-259296.00","-900261.00","-287142.00","7873161.00","--","--","788682.00","8661843.00","--","0.00","66529106.00","9.33"
"114/11/30","114","3","1449","佳和","1988170.00","4404532.00","6392702.00","1998315.00","2108818.00","4107133.00","1271146.00","--","135020.00","198023.00","604123.00","--","2208312.00","--","--","77257.00","2285569.00","--","0.00","0.00","17.37"
"114/11/30","114","3","1451","年興","5267976.00","3178957.00","8446933.00","869084.00","334262.00","1203346.00","1980000.00","--","419716.00","5400592.00","-556721.00","--","7243587.00","--","--","--","7243587.00","--","0.00","0.00","36.58"
"114/11/30","114","3","1452","宏益","1987459.00","829892.00","2817351.00","85773.00","45937.00","131710.00","1326414.00","--","156172.00","971026.00","232029.00","--","2685641.00","--","--","--","2685641.00","--","0.00","0.00","20.25"
"114/11/30","114","3","1453","大將","2654289.00","187199.00","2841488.00","1227715.00","158774.00","1386489.00","1132431.00","--","2762.00","306413.00","--","--","1441606.00","--","--","13393.00","1454999.00","--","0.00","0.00","12.73"
"114/11/30","114","3","1454","台富","1039713.00","1002338.00","2042051.00","593866.00","10328.00","604194.00","1298338.00","--","70540.00","140651.00","5332.00","-77032.00","1437829.00","--","--","28.00","1437857.00","--","0.00","7714103.00","11.77"
"114/11/30","114","3","1455","集盛","2659970.00","6684806.00","9344776.00","979803.00","2414501.00","3394304.00","5316884.00","--","346546.00","245277.00","41765.00","--","5950472.00","--","--","--","5950472.00","--","0.00","0.00","11.19"
"114/11/30","114","3","1456","怡華","9975241.00","2653472.00","12628713.00","8157191.00","2938671.00","11095862.00","937200.00","--","18377.00","577274.00","--","--","1532851.00","--","--","--","1532851.00","0.00","0.00","0.00","16.36"
"114/11/30","114","3","1457","宜進","2840562.00","14266730.00","17107292.00","2276363.00","6202206.00","8478569.00","3167300.00","--","523799.00","1881429.00","-37467.00","-349848.00","5185213.00","--","--","3443510.00","8628723.00","0.00","0.00","83211323.00","22.20"
"114/11/30","114","3","1459","聯發","1735716.00","2762762.00","4498478.00","1075726.00","130121.00","1205847.00","3586289.00","--","297733.00","278970.00","-345277.00","-528645.00","3289070.00","--","--","3561.00","3292631.00","--","0.00","41144531.00","10.36"
"114/11/30","114","3","1460","宏遠","5824797.00","5417811.00","11242608.00","4783594.00","966673.00","5750267.00","6946434.00","--","115943.00","-1089627.00","-147578.00","-332836.00","5492336.00","--","--","5.00","5492341.00","--","0.00","20177533.00","8.14"
"114/11/30","114","3","1463","強盛新","2343234.00","1229691.00","3572925.00","647069.00","105680.00","752749.00","1732684.00","--","411010.00","560097.00","10739.00","-22714.00","2691816.00","--","--","128360.00","2820176.00","0.00","0.00","1676795.00","15.69"
"114/11/30","114","3","1464","得力","8773083.00","8423430.00","17196513.00","7922037.00","3793150.00","11715187.00","4255757.00","--","626253.00","727836.00","-696393.00","-27472.00","4885981.00","--","--","595345.00","5481326.00","--","0.00","2548653.00","11.55"
"114/11/30","114","3","1465","偉全","1108812.00","605680.00","1714492.00","112866.00","47609.00","160475.00","1036073.00","--","300311.00","232148.00","-14515.00","--","--","--","--","--","1554017.00","--","0.00","0.00","15.00"
"114/11/30","114","3","1466","聚隆","1703023.00","2027244.00","3730267.00","443696.00","1649416.00","2093112.00","1111573.00","--","600318.00","-143315.00","-10738.00","0.00","1557838.00","0.00","--","79317.00","1637155.00","--","0.00","0.00","14.01"
"114/11/30","114","3","1467","南緯","4172947.00","4398114.00","8571061.00","3693489.00","2119682.00","5813171.00","2336247.00","--","254202.00","91784.00","29108.00","-26145.00","2685196.00","--","--","72694.00","2757890.00","0.00","0.00","2950000.00","11.64"
"114/11/30","114","3","1468","昶和","1882812.00","1198464.00","3081276.00","1247428.00","412553.00","1659981.00","1604053.00","--","26753.00","-343700.00","56388.00","--","1343494.00","--","--","77801.00","1421295.00","--","0.00","0.00","8.38"
"114/11/30","114","3","1470","大統新創","591263.00","543858.00","1135121.00","152161.00","8012.00","160173.00","857670.00","--","7317.00","109212.00","749.00","--","974948.00","--","--","--","974948.00","--","0.00","0.00","11.37"
"114/11/30","114","3","1471","首利","1342325.00","302242.00","1644567.00","84412.00","37919.00","122331.00","1504145.00","--","0.00","-161782.00","86743.00","--","1429106.00","--","--","93130.00","1522236.00","0.00","0.00","0.00","9.50"
"114/11/30","114","3","1472","三洋實業","4388176.00","972124.00","5360300.00","2205563.00","934239.00","3139802.00","524881.00","--","837670.00","846942.00","11005.00","--","2220498.00","--","--","--","2220498.00","--","0.00","0.00","42.30"
"114/11/30","114","3","1473","台南","2746362.00","2353437.00","5099799.00","1099450.00","253072.00","1352522.00","1461535.00","--","824531.00","1538034.00","-76823.00","--","3747277.00","--","--","--","3747277.00","0.00","0.00","0.00","25.64"
"114/11/30","114","3","1474","弘裕","2031567.00","1603152.00","3634719.00","897205.00","642083.00","1539288.00","1298970.00","--","66368.00","835026.00","-121615.00","--","2078749.00","--","--","16682.00","2095431.00","0.00","0.00","0.00","16.00"
"114/11/30","114","3","1475","業旺","1934506.00","202300.00","2136806.00","543842.00","129197.00","673039.00","660168.00","--","194851.00","608748.00","--","--","1463767.00","--","--","--","1463767.00","0.00","0.00","0.00","22.17"
"114/11/30","114","3","1476","儒鴻","19735941.00","13628832.00","33364773.00","5426802.00","176732.00","5603534.00","2743671.00","--","3769803.00","21349633.00","-101868.00","--","27761239.00","--","--","--","27761239.00","--","0.00","0.00","101.18"
"114/11/30","114","3","1477","聚陽","14400014.00","7639888.00","22039902.00","7949673.00","975738.00","8925411.00","2466937.00","--","6166333.00","4479306.00","-114966.00","--","12997610.00","--","--","116881.00","13114491.00","0.00","0.00","0.00","52.69"
"114/11/30","114","3","1503","士電","25724961.00","31837608.00","57562569.00","18007804.00","2392184.00","20399988.00","5209722.00","--","2797585.00","22498697.00","5833633.00","--","36339637.00","--","--","822944.00","37162581.00","--","0.00","0.00","69.75"
"114/11/30","114","3","1504","東元","58280452.00","82846822.00","141127274.00","32299272.00","14724002.00","47023274.00","23764407.00","--","23971625.00","34946668.00","5691695.00","-760722.00","87613673.00","--","--","6490327.00","94104000.00","0.00","0.00","34513022.00","37.41"
"114/11/30","114","3","1506","正道","1060735.00","2162291.00","3223026.00","284906.00","85889.00","370795.00","3003885.00","--","424736.00","-499730.00","-149723.00","--","2779168.00","--","--","73063.00","2852231.00","--","0.00","0.00","9.25"
"114/11/30","114","3","1512","瑞利","1082632.00","1626140.00","2708772.00","408372.00","1688614.00","2096986.00","981835.00","--","--","-897162.00","527113.00","--","611786.00","--","--","--","611786.00","0.00","0.00","0.00","6.23"
"114/11/30","114","3","1513","中興電","23377256.00","25028552.00","48405808.00","20643160.00","7915892.00","28559052.00","5031125.00","--","3066762.00","8356448.00","3309589.00","-116880.00","19647044.00","--","--","199712.00","19846756.00","--","0.00","9038676.00","39.77"
"114/11/30","114","3","1514","亞力","10481843.00","2886082.00","13367925.00","5853597.00","1441398.00","7294995.00","2731085.00","--","1113619.00","2227938.00","-37330.00","-30866.00","6004446.00","--","--","68484.00","6072930.00","0.00","0.00","2238551.00","22.17"
"114/11/30","114","3","1515","力山","3874606.00","4189200.00","8063806.00","3699430.00","608320.00","4307750.00","1814735.00","--","586.00","2079904.00","-164162.00","--","3731063.00","--","--","24993.00","3756056.00","0.00","0.00","0.00","20.56"
"114/11/30","114","3","1516","川飛","147961.00","64852.00","212813.00","3937.00","--","3937.00","400082.00","--","20185.00","-205369.00","-6022.00","--","--","--","--","--","208876.00","--","0.00","0.00","5.22"
"114/11/30","114","3","1517","利奇","2948860.00","1317911.00","4266771.00","581382.00","170624.00","752006.00","2233000.00","--","70258.00","1186977.00","-86087.00","-27004.00","3377144.00","--","--","137621.00","3514765.00","--","0.00","2553000.00","15.30"
"114/11/30","114","3","1519","華城","18801776.00","6178600.00","24980376.00","11265546.00","4861565.00","16127111.00","3158808.00","--","87519.00","5759410.00","-244142.00","--","8761595.00","--","--","91670.00","8853265.00","--","0.00","0.00","27.74"
"114/11/30","114","3","1521","大億","1937058.00","993488.00","2930546.00","998209.00","114598.00","1112807.00","762300.00","--","61412.00","994027.00","0.00","--","1817739.00","--","--","--","1817739.00","0.00","0.00","0.00","23.85"
"114/11/30","114","3","1522","堤維西","18086539.00","19454092.00","37540631.00","17334020.00","10185023.00","27519043.00","3428979.00","--","2603708.00","3744463.00","-138422.00","-5996.00","9632732.00","--","--","388856.00","10021588.00","0.00","0.00","939707.00","28.17"
"114/11/30","114","3","1524","耿鼎","1648307.00","3504721.00","5153028.00","862021.00","1401657.00","2263678.00","1653104.00","--","1089.00","1218944.00","16213.00","0.00","--","0.00","0.00","--","2889350.00","0.00","0.00","0.00","17.48"
"114/11/30","114","3","1525","江申","2066988.00","3394146.00","5461134.00","436248.00","269932.00","706180.00","734001.00","--","1251.00","4495840.00","-476138.00","--","4754954.00","--","--","--","4754954.00","--","0.00","0.00","64.78"
"114/11/30","114","3","1526","日馳","1450844.00","861399.00","2312243.00","750393.00","210323.00","960716.00","600000.00","--","95120.00","648553.00","7854.00","--","1351527.00","--","--","--","1351527.00","--","0.00","0.00","22.53"
"114/11/30","114","3","1527","鑽全","3927644.00","1443127.00","5370771.00","580783.00","45165.00","625948.00","1385706.00","--","26932.00","3333617.00","-1432.00","--","--","--","--","--","4744823.00","--","0.00","0.00","34.24"
