出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/08/27","114","4","1439","雋揚","3426946.00","2474062.00","5901008.00","1950937.00","499931.00","2450868.00","920000.00","--","228875.00","1982141.00","-172338.00","--","2958678.00","--","--","491462.00","3450140.00","--","0.00","0.00","32.16"
"115/08/27","114","4","1440","南紡","12765921.00","33096098.00","45862019.00","9887912.00","7962161.00","17850073.00","16568159.00","--","69088.00","10987210.00","38154.00","--","27662611.00","--","--","349335.00","28011946.00","0.00","0.00","0.00","16.70"
"115/08/27","114","4","1441","大東","674911.00","722305.00","1397216.00","661796.00","271780.00","933576.00","717444.00","--","26394.00","-214957.00","-65241.00","--","463640.00","--","--","0.00","463640.00","0.00","0.00","0.00","6.46"
"115/08/27","114","4","1442","名軒","13018226.00","1275253.00","14293479.00","1878095.00","4411782.00","6289877.00","3662113.00","--","991852.00","3332758.00","16879.00","--","8003602.00","--","--","--","8003602.00","--","0.00","0.00","21.86"
"115/08/27","114","4","1443","立益物流","626572.00","7296506.00","7923078.00","2621356.00","3443688.00","6065044.00","1353430.00","--","701.00","180073.00","763009.00","--","2297213.00","--","--","-439179.00","1858034.00","0.00","0.00","0.00","16.97"
"115/08/27","114","4","1444","力麗","6197955.00","13337396.00","19535351.00","6490855.00","2203065.00","8693920.00","9955950.00","--","119259.00","22201.00","-481829.00","-28470.00","9587111.00","--","--","1254320.00","10841431.00","--","0.00","11204989.00","9.74"
"115/08/27","114","4","1445","大宇","750113.00","3720365.00","4470478.00","365055.00","1981811.00","2346866.00","1306660.00","--","1623.00","720285.00","95044.00","--","2123612.00","--","--","--","2123612.00","--","0.00","0.00","16.25"
"115/08/27","114","4","1446","宏和","2778373.00","411643.00","3190016.00","414187.00","2959.00","417146.00","1377095.00","--","6584.00","1366418.00","22773.00","0.00","2772870.00","--","--","0.00","2772870.00","0.00","0.00","0.00","20.14"
"115/08/27","114","4","1447","力鵬","7299757.00","8619718.00","15919475.00","5683340.00","1967962.00","7651302.00","9100712.00","--","219160.00","-572912.00","-959556.00","-287142.00","7500262.00","--","--","767911.00","8268173.00","--","0.00","66529106.00","8.89"
"115/08/27","114","4","1449","佳和","3082270.00","4933723.00","8015993.00","2911490.00","2180215.00","5091705.00","1271146.00","--","135020.00","239195.00","622228.00","--","2267589.00","--","--","656699.00","2924288.00","--","0.00","0.00","17.84"
"115/08/27","114","4","1451","年興","5396609.00","3295979.00","8692588.00","971328.00","354513.00","1325841.00","1980000.00","--","419716.00","5474772.00","-507741.00","--","7366747.00","--","--","--","7366747.00","--","0.00","0.00","37.21"
"115/08/27","114","4","1452","宏益","1988026.00","851159.00","2839185.00","92319.00","48354.00","140673.00","1326414.00","--","156172.00","962354.00","253572.00","--","2698512.00","--","--","--","2698512.00","--","0.00","0.00","20.34"
"115/08/27","114","4","1453","大將","2745710.00","185457.00","2931167.00","1318470.00","158319.00","1476789.00","1132431.00","--","2762.00","305775.00","--","--","1440968.00","--","--","13410.00","1454378.00","--","0.00","0.00","12.72"
"115/08/27","114","4","1454","台富","1015586.00","969368.00","1984954.00","596382.00","11094.00","607476.00","1298338.00","--","70540.00","97174.00","-11542.00","-77032.00","1377478.00","--","--","0.00","1377478.00","--","0.00","7714103.00","11.28"
"115/08/27","114","4","1455","集盛","2707130.00","6480621.00","9187751.00","1592562.00","1795806.00","3388368.00","5316884.00","--","346544.00","71857.00","64098.00","--","5799383.00","--","--","--","5799383.00","--","0.00","0.00","10.91"
"115/08/27","114","4","1456","怡華","10181851.00","3098081.00","13279932.00","8359893.00","2983360.00","11343253.00","937200.00","--","18377.00","981102.00","--","--","1936679.00","--","--","--","1936679.00","0.00","0.00","0.00","20.66"
"115/08/27","114","4","1457","宜進","2866869.00","14303725.00","17170594.00","2136882.00","6192765.00","8329647.00","3167300.00","--","523799.00","2054720.00","3610.00","-349848.00","5399581.00","--","--","3441366.00","8840947.00","0.00","0.00","83211323.00","23.12"
"115/08/27","114","4","1459","聯發","1866258.00","2811543.00","4677801.00","1068236.00","92693.00","1160929.00","3586289.00","--","297733.00","325008.00","-166099.00","-528645.00","3514286.00","--","--","2586.00","3516872.00","--","0.00","41144531.00","11.07"
"115/08/27","114","4","1460","宏遠","5790576.00","5542867.00","11333443.00","4588588.00","1044520.00","5633108.00","6946434.00","--","115943.00","-1054724.00","25513.00","-332836.00","5700330.00","--","--","5.00","5700335.00","--","0.00","20177533.00","8.45"
"115/08/27","114","4","1463","強盛新","1954893.00","1181614.00","3136507.00","284977.00","120051.00","405028.00","1732684.00","--","414531.00","453111.00","26056.00","-22714.00","2603668.00","--","--","127811.00","2731479.00","0.00","0.00","1676795.00","15.17"
"115/08/27","114","4","1464","得力","8473805.00","8513050.00","16986855.00","7348347.00","3888547.00","11236894.00","4255757.00","--","626253.00","877520.00","-534764.00","-27472.00","5197294.00","--","--","552667.00","5749961.00","--","0.00","2548653.00","12.29"
"115/08/27","114","4","1465","偉全","1139539.00","608983.00","1748522.00","121303.00","54546.00","175849.00","1036073.00","--","300311.00","250804.00","-14515.00","--","--","--","--","--","1572673.00","--","0.00","0.00","15.18"
"115/08/27","114","4","1466","聚隆","1657402.00","2025182.00","3682584.00","475079.00","1570378.00","2045457.00","1111573.00","--","640355.00","-196763.00","-8920.00","0.00","1546245.00","0.00","--","90882.00","1637127.00","0.00","0.00","0.00","13.91"
"115/08/27","114","4","1467","南緯","4578322.00","4147465.00","8725787.00","3578879.00","2172282.00","5751161.00","2336247.00","--","253064.00","170652.00","172317.00","-26145.00","2906135.00","--","--","68491.00","2974626.00","0.00","0.00","2950000.00","12.60"
"115/08/27","114","4","1468","昶和","2032207.00","1217622.00","3249829.00","1351383.00","411461.00","1762844.00","1604053.00","--","26753.00","-302819.00","84495.00","--","1412482.00","--","--","74503.00","1486985.00","--","0.00","0.00","8.81"
"115/08/27","114","4","1470","大統新創","615402.00","544939.00","1160341.00","139266.00","7586.00","146852.00","857670.00","--","7317.00","149477.00","-975.00","--","1013489.00","--","--","--","1013489.00","--","0.00","0.00","11.82"
"115/08/27","114","4","1471","首利","1390230.00","287370.00","1677600.00","88101.00","39375.00","127476.00","1504145.00","--","0.00","-146209.00","88615.00","--","1446551.00","--","--","103573.00","1550124.00","0.00","0.00","0.00","9.62"
"115/08/27","114","4","1472","三洋實業","4437949.00","983755.00","5421704.00","2196862.00","926792.00","3123654.00","524881.00","--","837670.00","915265.00","20234.00","--","2298050.00","--","--","--","2298050.00","--","0.00","0.00","43.78"
"115/08/27","114","4","1473","台南","2903713.00","2413788.00","5317501.00","1257488.00","259934.00","1517422.00","1461535.00","--","824543.00","1501873.00","12128.00","--","3800079.00","--","--","--","3800079.00","0.00","0.00","0.00","26.00"
"115/08/27","114","4","1474","弘裕","2006787.00","1672323.00","3679110.00","879040.00","631508.00","1510548.00","1298970.00","--","66368.00","842038.00","-56802.00","--","2150574.00","--","--","17988.00","2168562.00","--","0.00","0.00","16.56"
"115/08/27","114","4","1475","業旺","1912116.00","390897.00","2303013.00","604019.00","145978.00","749997.00","660168.00","--","194851.00","694148.00","3849.00","--","1553016.00","--","--","--","1553016.00","0.00","0.00","0.00","23.52"
"115/08/27","114","4","1476","儒鴻","21367075.00","13669838.00","35036913.00","5262865.00","136911.00","5399776.00","2743671.00","--","3769803.00","22937042.00","186621.00","--","29637137.00","--","--","--","29637137.00","--","0.00","0.00","108.02"
"115/08/27","114","4","1477","聚陽","15904934.00","7999478.00","23904412.00","8564692.00","1165567.00","9730259.00","2466937.00","--","6166333.00","5349754.00","61908.00","--","14044932.00","--","--","129221.00","14174153.00","0.00","0.00","0.00","56.93"
"115/08/27","114","4","1503","士電","29162806.00","31374606.00","60537412.00","20937747.00","2480883.00","23418630.00","5209722.00","--","2797585.00","22874944.00","5410338.00","--","36292589.00","--","--","826193.00","37118782.00","--","0.00","0.00","69.66"
"115/08/27","114","4","1504","東元","59471403.00","85104475.00","144575878.00","29544930.00","16667315.00","46212245.00","23764407.00","--","24170487.00","35966938.00","8362965.00","-636762.00","91628035.00","--","--","6735598.00","98363633.00","0.00","0.00","31636000.00","39.08"
"115/08/27","114","4","1506","正道","908954.00","2387652.00","3296606.00","335759.00","91156.00","426915.00","3003885.00","--","424736.00","-493015.00","-143749.00","--","2791857.00","--","--","77834.00","2869691.00","--","0.00","0.00","9.29"
"115/08/27","114","4","1512","瑞利","1188252.00","1647751.00","2836003.00","498929.00","1682867.00","2181796.00","981835.00","--","--","-881287.00","553659.00","--","654207.00","--","--","--","654207.00","0.00","0.00","0.00","6.66"
"115/08/27","114","4","1513","中興電","23017239.00","24681551.00","47698790.00","20897672.00","5914761.00","26812433.00","5031125.00","--","3067425.00","9445587.00","3249160.00","-116880.00","20676417.00","--","--","209940.00","20886357.00","0.00","0.00","9038676.00","41.85"
"115/08/27","114","4","1514","亞力","10327337.00","2952503.00","13279840.00","5435380.00","1437302.00","6872682.00","2731085.00","--","1113619.00","2546329.00","-26289.00","-30866.00","6333878.00","--","--","73280.00","6407158.00","0.00","0.00","2238551.00","23.38"
"115/08/27","114","4","1515","力山","4071275.00","4201583.00","8272858.00","3678474.00","606400.00","4284874.00","1814735.00","--","586.00","2268811.00","-122146.00","--","3961986.00","--","--","25998.00","3987984.00","--","0.00","0.00","21.83"
"115/08/27","114","4","1516","川飛","144148.00","64760.00","208908.00","2226.00","2.00","2228.00","400082.00","--","20185.00","-207565.00","-6022.00","--","--","--","--","--","206680.00","--","0.00","0.00","5.17"
"115/08/27","114","4","1517","利奇","2899060.00","1320524.00","4219584.00","532681.00","174886.00","707567.00","2200000.00","--","68150.00","1185532.00","-39121.00","0.00","3414561.00","--","--","97456.00","3512017.00","--","0.00","0.00","15.52"
"115/08/27","114","4","1519","華城","21541017.00","6669746.00","28210763.00","13013734.00","4376841.00","17390575.00","3158808.00","--","133747.00","7413374.00","-122758.00","--","10583171.00","--","--","237017.00","10820188.00","--","0.00","0.00","33.50"
"115/08/27","114","4","1521","大億","2026961.00","965434.00","2992395.00","1023685.00","103369.00","1127054.00","762300.00","--","61412.00","1041629.00","0.00","--","1865341.00","--","--","--","1865341.00","0.00","0.00","0.00","24.47"
"115/08/27","114","4","1522","堤維西","18742361.00","20454276.00","39196637.00","17556451.00","11132708.00","28689159.00","3428979.00","--","2620090.00","3936628.00","75463.00","-5996.00","10055164.00","--","--","452314.00","10507478.00","0.00","0.00","939707.00","29.40"
"115/08/27","114","4","1524","耿鼎","1654931.00","3544240.00","5199171.00","830393.00","1352993.00","2183386.00","1653104.00","--","1089.00","1329359.00","32233.00","0.00","--","0.00","0.00","--","3015785.00","0.00","0.00","0.00","18.24"
"115/08/27","114","4","1525","江申","2140325.00","3566014.00","5706339.00","378557.00","304703.00","683260.00","734001.00","--","1251.00","4548503.00","-260676.00","--","5023079.00","--","--","--","5023079.00","--","0.00","0.00","68.43"
"115/08/27","114","4","1526","日馳","1463670.00","864253.00","2327923.00","748144.00","216826.00","964970.00","600000.00","--","95120.00","645764.00","22069.00","--","1362953.00","--","--","--","1362953.00","--","0.00","0.00","22.72"
"115/08/27","114","4","1527","鑽全","3695594.00","1659924.00","5355518.00","487925.00","46385.00","534310.00","1385706.00","--","26932.00","3400631.00","7939.00","--","--","--","--","--","4821208.00","--","0.00","0.00","34.79"
