出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/03/10","114","4","1476","儒鴻","21367075.00","13669838.00","35036913.00","5262865.00","136911.00","5399776.00","2743671.00","--","3769803.00","22937042.00","186621.00","--","29637137.00","--","--","--","29637137.00","--","0.00","0.00","108.02"
"115/03/10","114","4","1515","力山","4071275.00","4201583.00","8272858.00","3678474.00","606400.00","4284874.00","1814735.00","--","586.00","2268811.00","-122146.00","--","3961986.00","--","--","25998.00","3987984.00","--","0.00","0.00","21.83"
"115/03/10","114","4","1524","耿鼎","1654931.00","3544240.00","5199171.00","830393.00","1352993.00","2183386.00","1653104.00","--","1089.00","1329359.00","32233.00","0.00","--","0.00","0.00","--","3015785.00","0.00","0.00","0.00","18.24"
"115/03/10","114","4","1528","恩德","3396560.00","1840454.00","5237014.00","2432244.00","601239.00","3033483.00","1913310.00","--","199445.00","123193.00","-80692.00","--","2155256.00","--","--","48275.00","2203531.00","--","0.00","0.00","11.26"
"115/03/10","114","4","1535","中宇","4818792.00","2446188.00","7264980.00","3195050.00","247805.00","3442855.00","1237426.00","--","630995.00","2086398.00","-132694.00","--","3822125.00","--","--","--","3822125.00","--","0.00","0.00","30.89"
"115/03/10","114","4","1540","喬福","1309378.00","330980.00","1640358.00","156311.00","4808.00","161119.00","854736.00","--","154252.00","470251.00","--","--","--","--","--","--","1479239.00","0.00","0.00","0.00","17.31"
"115/03/10","114","4","1563","巧新","10436980.00","7785636.00","18222616.00","4564483.00","4878952.00","9443435.00","2307821.00","--","2416881.00","4555877.00","-5912.00","-540493.00","8734174.00","--","--","45007.00","8779181.00","--","0.00","9044000.00","39.39"
"115/03/10","114","4","1582","信錦","9570569.00","3349397.00","12919966.00","4764142.00","532554.00","5296696.00","1442686.00","--","3376992.00","2894353.00","-460011.00","--","7254020.00","--","--","369250.00","7623270.00","--","0.00","0.00","50.28"
"115/03/10","114","4","1590","亞德客-KY","25047260.00","32492924.00","57540184.00","4630058.00","322769.00","4952827.00","2000000.00","--","14847244.00","35572071.00","161863.00","--","52581178.00","--","--","6179.00","52587357.00","--","0.00","0.00","262.91"
"115/03/10","114","4","1597","直得","1860766.00","2232508.00","4093274.00","749056.00","935913.00","1684969.00","892619.00","--","446121.00","1220834.00","-3699.00","-147570.00","2408305.00","--","--","--","2408305.00","0.00","0.00","2000000.00","27.60"
"115/03/10","114","4","1605","華新","84873079.00","218543967.00","303417046.00","53099355.00","74220423.00","127319778.00","44313329.00","--","37354983.00","60375913.00","23809009.00","--","165853234.00","--","--","10244034.00","176097268.00","--","0.00","0.00","37.43"
"115/03/10","114","4","1707","葡萄王","5660778.00","10077511.00","15738289.00","3421232.00","250672.00","3671904.00","1481374.00","--","2881504.00","6002887.00","-23936.00","--","10341829.00","--","--","1724556.00","12066385.00","--","0.00","0.00","69.81"
"115/03/10","114","4","1712","興農","7899784.00","7470880.00","15370664.00","5027494.00","1714722.00","6742216.00","4204926.00","--","465767.00","4048173.00","-152051.00","--","8566815.00","--","--","61633.00","8628448.00","--","0.00","0.00","20.37"
"115/03/10","114","4","1720","生達","5461464.00","6334439.00","11795903.00","2156966.00","352128.00","2509094.00","1786961.00","--","301112.00","4142763.00","-106191.00","--","6124645.00","--","--","3162164.00","9286809.00","0.00","0.00","0.00","34.27"
"115/03/10","114","4","1722","台肥","8513218.00","73011416.00","81524634.00","2675577.00","24574364.00","27249941.00","9800000.00","--","2246165.00","38163060.00","4065468.00","0.00","54274693.00","0.00","--","0.00","54274693.00","0.00","0.00","0.00","55.38"
"115/03/10","114","4","1723","中碳","3617713.00","7825246.00","11442959.00","1979836.00","1644844.00","3624680.00","2369044.00","--","989006.00","4885235.00","-307368.00","-117638.00","7818279.00","--","--","--","7818279.00","--","0.00","4753537.00","33.68"
"115/03/10","114","4","1730","花仙子","1817433.00","957956.00","2775389.00","541492.00","43479.00","584971.00","632339.00","--","234657.00","1194732.00","-7989.00","--","2053739.00","--","--","136679.00","2190418.00","--","0.00","0.00","32.48"
"115/03/10","114","4","1731","美吾華","1209501.00","2027939.00","3237440.00","433201.00","641308.00","1074509.00","1329152.00","--","192289.00","687681.00","-46191.00","--","2162931.00","--","--","--","2162931.00","--","0.00","0.00","16.27"
"115/03/10","114","4","1736","喬山","34531272.00","15603070.00","50134342.00","25188494.00","11208213.00","36396707.00","3033946.00","--","449167.00","11860841.00","-1614366.00","0.00","13729588.00","--","--","8047.00","13737635.00","--","0.00","0.00","45.25"
"115/03/10","114","4","1737","臺鹽","2756224.00","5506337.00","8262561.00","959885.00","488908.00","1448793.00","2000000.00","--","2490850.00","2325311.00","-2393.00","--","6813768.00","--","--","0.00","6813768.00","--","0.00","0.00","34.07"
"115/03/10","114","4","1752","南光","1492605.00","2330766.00","3823371.00","1064790.00","268909.00","1333699.00","1009885.00","--","245012.00","1229276.00","-35.00","--","2484138.00","--","--","5534.00","2489672.00","0.00","0.00","0.00","24.60"
"115/03/10","114","4","1773","勝一","3934262.00","13114741.00","17049003.00","3255701.00","2405180.00","5660881.00","3000000.00","--","103724.00","8121572.00","9881.00","0.00","11235177.00","--","--","152945.00","11388122.00","--","0.00","0.00","37.45"
"115/03/10","114","4","1786","科妍","1427168.00","1242411.00","2669579.00","174648.00","514697.00","689345.00","748276.00","--","960310.00","272472.00","-824.00","--","1980234.00","--","--","--","1980234.00","--","0.00","0.00","26.46"
"115/03/10","114","4","1789","神隆","5490721.00","6367004.00","11857725.00","709843.00","623145.00","1332988.00","7907392.00","--","1294689.00","1310341.00","12315.00","--","10524737.00","--","--","--","10524737.00","0.00","0.00","0.00","13.31"
"115/03/10","114","4","1817","凱撒衛","1821945.00","1107401.00","2929346.00","379832.00","257885.00","637717.00","726000.00","--","282857.00","1518415.00","-280576.00","0.00","2246696.00","--","--","44933.00","2291629.00","--","0.00","0.00","30.95"
"115/03/10","114","4","1906","寶隆","453824.00","5091277.00","5545101.00","2423401.00","329120.00","2752521.00","1510000.00","--","18303.00","2617734.00","-1353457.00","--","--","--","--","--","2792580.00","--","0.00","0.00","18.49"
"115/03/10","114","4","2002","中鋼","177774877.00","496072096.00","673846973.00","128948463.00","214979505.00","343927968.00","157731290.00","--","41189617.00","108837625.00","-2006778.00","-13118233.00","292633521.00","--","--","37285484.00","329919005.00","--","0.00","674286000.00","19.38"
"115/03/10","114","4","2006","東和鋼鐵","28467305.00","23529904.00","51997209.00","15662886.00","1871977.00","17534863.00","7302138.00","--","7745045.00","19702932.00","-404143.00","--","34345972.00","--","--","116374.00","34462346.00","--","0.00","0.00","47.04"
"115/03/10","114","4","2012","春雨","6952881.00","4594046.00","11546927.00","3031476.00","3927135.00","6958611.00","3021627.00","--","559704.00","1176028.00","-618523.00","-267195.00","3871641.00","--","--","716675.00","4588316.00","0.00","0.00","23430173.00","13.89"
"115/03/10","114","4","2013","中鋼構","10548110.00","4411655.00","14959765.00","8601098.00","681890.00","9282988.00","2000000.00","--","1383331.00","2457171.00","-163725.00","--","5676777.00","--","--","--","5676777.00","--","0.00","0.00","28.38"
"115/03/10","114","4","2014","中鴻","8290243.00","18595909.00","26886152.00","5650496.00","9124303.00","14774799.00","14355444.00","--","903.00","-951605.00","-1293389.00","--","12111353.00","--","--","--","12111353.00","--","0.00","0.00","8.44"
"115/03/10","114","4","2015","豐興","11548041.00","14292570.00","25840611.00","2536259.00","691533.00","3227792.00","5815994.00","--","455825.00","16538652.00","-210712.00","--","22599759.00","--","--","13060.00","22612819.00","--","0.00","0.00","38.86"
"115/03/10","114","4","2024","志聯","720313.00","933875.00","1654188.00","335318.00","204118.00","539436.00","975000.00","--","10708.00","129044.00","0.00","--","--","0.00","0.00","--","1114752.00","--","0.00","0.00","11.43"
"115/03/10","114","4","2029","盛餘","8161293.00","3158366.00","11319659.00","1065228.00","99665.00","1164893.00","3211800.00","--","1557969.00","5298480.00","7105.00","--","10075354.00","--","--","79412.00","10154766.00","0.00","0.00","0.00","31.37"
"115/03/10","114","4","2049","上銀","19863891.00","34312105.00","54175996.00","8529746.00","8172630.00","16702376.00","3537923.00","--","7479735.00","25162811.00","1165297.00","--","37345766.00","--","--","127854.00","37473620.00","--","0.00","0.00","105.56"
"115/03/10","114","4","2059","川湖","29989968.00","5093468.00","35083436.00","5366945.00","1690532.00","7057477.00","952971.00","--","796691.00","26263649.00","12648.00","--","28025959.00","--","--","--","28025959.00","--","0.00","0.00","294.09"
"115/03/10","114","4","2062","橋椿","5131012.00","6116284.00","11247296.00","2338428.00","1299723.00","3638151.00","1999942.00","--","1911126.00","3879802.00","-183545.00","--","7607325.00","--","--","1820.00","7609145.00","--","0.00","0.00","38.04"
"115/03/10","114","4","2103","台橡","19733163.00","23525768.00","43258931.00","10542917.00","11204152.00","21747069.00","8257099.00","--","57766.00","9387027.00","2253334.00","--","19955226.00","--","--","1556636.00","21511862.00","--","0.00","0.00","24.17"
"115/03/10","114","4","2108","南帝","13777847.00","4579736.00","18357583.00","1290712.00","586703.00","1877415.00","4924167.00","--","51421.00","9325274.00","135787.00","--","14436649.00","--","--","2043519.00","16480168.00","0.00","0.00","0.00","29.32"
"115/03/10","114","4","2114","鑫永銓","2361037.00","1444482.00","3805519.00","402549.00","231336.00","633885.00","779918.00","--","268039.00","2123677.00","--","--","--","--","--","--","3171634.00","0.00","0.00","0.00","40.67"
"115/03/10","114","4","2208","台船","26999483.00","19418042.00","46417525.00","23693987.00","15585088.00","39279075.00","12745394.00","--","0.00","-5637910.00","74119.00","--","7181603.00","--","--","-43153.00","7138450.00","0.00","0.00","0.00","5.63"
"115/03/10","114","4","2228","劍麟","3742265.00","2992707.00","6734972.00","740475.00","965979.00","1706454.00","797797.00","--","1199549.00","3179939.00","-148767.00","--","5028518.00","--","--","--","5028518.00","0.00","0.00","0.00","63.03"
"115/03/10","114","4","2241","艾姆勒","834871.00","1448965.00","2283836.00","375711.00","390397.00","766108.00","1046023.00","--","1094433.00","-803885.00","5916.00","--","1342487.00","--","--","175241.00","1517728.00","0.00","0.00","0.00","12.83"
"115/03/10","114","4","2301","光寶科","164020954.00","41666429.00","205687383.00","109597232.00","6111358.00","115708590.00","23167758.00","--","21560557.00","49832936.00","-2012223.00","-2726963.00","89822065.00","--","--","156728.00","89978793.00","--","0.00","47004221.00","39.57"
"115/03/10","114","4","2303","聯電","204783258.00","374212751.00","578996009.00","87598137.00","111542432.00","199140569.00","125881563.00","--","15409600.00","232882973.00","5594129.00","--","379768265.00","--","--","87175.00","379855440.00","--","0.00","0.00","30.17"
"115/03/10","114","4","2308","台達電","395780787.00","243837813.00","639618600.00","209664989.00","104564608.00","314229597.00","25975433.00","--","55072097.00","183526435.00","3484011.00","--","268057976.00","--","--","57331027.00","325389003.00","0.00","0.00","0.00","103.20"
"115/03/10","114","4","2313","華通","50935396.00","39561637.00","90497033.00","30575905.00","12058458.00","42634363.00","11918206.00","--","1060226.00","34157929.00","726309.00","--","47862670.00","--","--","--","47862670.00","0.00","0.00","0.00","40.16"
"115/03/10","114","4","2329","華泰","10681781.00","10032449.00","20714230.00","7939025.00","1621007.00","9560032.00","6590043.00","--","375146.00","4621252.00","-432243.00","--","11154198.00","--","--","--","11154198.00","0.00","0.00","0.00","16.93"
"115/03/10","114","4","2330","台積電","3817130817.00","4115893061.00","7933023878.00","1458019289.00","1014209306.00","2472228595.00","259325245.00","--","73445601.00","5103501560.00","-16676412.00","0.00","5419595994.00","--","--","41199289.00","5460795283.00","--","0.00","0.00","208.99"
"115/03/10","114","4","2337","旺宏","29425027.00","49075358.00","78500385.00","12403846.00","20288938.00","32692784.00","19310828.00","--","1471888.00","20129654.00","5049176.00","-159061.00","45802485.00","--","--","5116.00","45807601.00","--","73734642.00","1956619.00","23.74"
"115/03/10","114","4","2340","台亞","5589526.00","9111282.00","14700808.00","3985559.00","3649181.00","7634740.00","4386228.00","--","1810974.00","424039.00","-41078.00","-23172.00","6556991.00","--","--","509077.00","7066068.00","--","0.00","754543.00","14.97"
"115/03/10","114","4","2344","華邦電","73191129.00","119000938.00","192192067.00","46615224.00","31446712.00","78061936.00","45000002.00","--","13751860.00","31692818.00","17491287.00","--","107935967.00","--","--","6194164.00","114130131.00","--","0.00","0.00","23.99"
"115/03/10","114","4","2369","菱生","3828563.00","3767989.00","7596552.00","1607142.00","1010915.00","2618057.00","3801023.00","--","1042313.00","158115.00","-23823.00","-176415.00","4801213.00","--","--","177282.00","4978495.00","--","0.00","5658911.00","12.82"
"115/03/10","114","4","2379","瑞昱","97357079.00","32546284.00","129903363.00","74755910.00","2935367.00","77691277.00","5155126.00","--","1623486.00","42615429.00","2808327.00","--","52202368.00","--","--","9718.00","52212086.00","0.00","0.00","0.00","101.26"
"115/03/10","114","4","2382","廣達","1232064478.00","111047265.00","1343111743.00","1014155284.00","73211959.00","1087367243.00","38626274.00","--","21155830.00","185322339.00","-1194320.00","-333094.00","243577029.00","--","--","12167471.00","255744500.00","0.00","0.00","8109.00","63.06"
"115/03/10","114","4","2387","精元","15452098.00","4680254.00","20132352.00","7769264.00","688666.00","8457930.00","1952510.00","--","133022.00","9169542.00","-625050.00","-23737.00","10606287.00","--","--","1068135.00","11674422.00","0.00","0.00","1730000.00","54.81"
"115/03/10","114","4","2395","研華","42495527.00","33221997.00","75717524.00","16517343.00","4150916.00","20668259.00","8658303.00","--","12057154.00","33162960.00","1069064.00","--","54947481.00","--","--","101784.00","55049265.00","--","640500.00","0.00","63.46"
"115/03/10","114","4","2408","南亞科","108540791.00","99911927.00","208452718.00","19019912.00","18894450.00","37914362.00","30986279.00","--","33080785.00","104101855.00","2230933.00","--","170399852.00","--","--","138504.00","170538356.00","0.00","0.00","0.00","54.99"
"115/03/10","114","4","2412","中華電","117371085.00","418500866.00","535871951.00","78942022.00","56139853.00","135081875.00","77574465.00","--","172450886.00","135212191.00","1020169.00","--","386257711.00","--","--","14532365.00","400790076.00","--","0.00","0.00","49.79"
"115/03/10","114","4","2419","仲琦","8866618.00","2127429.00","10994047.00","4486510.00","398941.00","4885451.00","3213172.00","--","1153471.00","184553.00","190586.00","--","4741782.00","--","--","1366814.00","6108596.00","0.00","0.00","0.00","14.76"
"115/03/10","114","4","2421","建準","13193298.00","4233230.00","17426528.00","7189031.00","1350410.00","8539441.00","2734437.00","--","1518788.00","4956126.00","-244321.00","-77943.00","8887087.00","0.00","--","0.00","8887087.00","--","0.00","904000.00","32.61"
"115/03/10","114","4","2423","固緯","2422190.00","1315827.00","3738017.00","653183.00","121118.00","774301.00","1450472.00","--","4157.00","1632956.00","-123869.00","--","2963716.00","--","--","--","2963716.00","0.00","0.00","0.00","20.43"
"115/03/10","114","4","2427","三商電","4717654.00","2300630.00","7018284.00","2260935.00","1466936.00","3727871.00","1979996.00","--","343523.00","903361.00","63533.00","--","3290413.00","--","--","0.00","3290413.00","--","0.00","0.00","16.62"
"115/03/10","114","4","2428","興勤","10614414.00","5962499.00","16576913.00","2870001.00","2425924.00","5295925.00","1281127.00","--","352907.00","9553162.00","-13137.00","--","11174059.00","--","--","106929.00","11280988.00","--","0.00","0.00","87.22"
"115/03/10","114","4","2430","燦坤","3652551.00","9173151.00","12825702.00","4237975.00","4179175.00","8417150.00","1168000.00","--","1250840.00","2060970.00","-71258.00","--","4408552.00","--","--","--","4408552.00","--","0.00","0.00","37.74"
"115/03/10","114","4","2432","倚天酷��-創","1488076.00","212311.00","1700387.00","488430.00","26470.00","514900.00","618600.00","--","422373.00","254064.00","-109550.00","--","1185487.00","0.00","--","--","1185487.00","0.00","0.00","0.00","19.16"
"115/03/10","114","4","2439","美律","31548152.00","13246417.00","44794569.00","20331321.00","5375423.00","25706744.00","2538269.00","--","8480217.00","7310841.00","-780006.00","--","17549321.00","--","--","1538504.00","19087825.00","0.00","0.00","0.00","69.14"
"115/03/10","114","4","2441","超豐","11474881.00","16554121.00","28029002.00","3589259.00","285715.00","3874974.00","5688459.00","--","2775.00","17091073.00","1369887.00","--","24152194.00","--","--","1834.00","24154028.00","--","0.00","0.00","42.46"
"115/03/10","114","4","2449","京元電子","28919291.00","72258660.00","101177951.00","15919138.00","34821064.00","50740202.00","12227451.00","--","5080949.00","28247357.00","4873563.00","--","50429320.00","--","--","8429.00","50437749.00","--","0.00","0.00","41.24"
"115/03/10","114","4","2450","神腦","7103734.00","3589800.00","10693534.00","3889511.00","355212.00","4244723.00","2582527.00","--","738199.00","3148517.00","-29116.00","--","6440127.00","--","--","8684.00","6448811.00","--","0.00","0.00","24.94"
"115/03/10","114","4","2451","創見","19684473.00","6541755.00","26226228.00","2972836.00","232432.00","3205268.00","4307017.00","--","2757673.00","15975162.00","-18892.00","--","23020960.00","--","--","--","23020960.00","0.00","0.00","0.00","53.45"
"115/03/10","114","4","2454","聯發科","397456191.00","346328614.00","743784805.00","303349808.00","31239976.00","334589784.00","16039122.00","--","34599724.00","319539036.00","30479076.00","-55970.00","400600988.00","--","--","8594033.00","409195021.00","--","0.00","7794085.00","250.98"
"115/03/10","114","4","2455","全新","2306884.00","2369771.00","4676655.00","778315.00","603644.00","1381959.00","1849059.00","--","29756.00","1462081.00","-46200.00","0.00","--","--","--","--","3294696.00","0.00","0.00","0.00","17.82"
"115/03/10","114","4","2474","可成","114372320.00","113645300.00","228017620.00","74443113.00","7379295.00","81822408.00","5921691.00","--","15576725.00","126087934.00","-3854876.00","-886617.00","142844857.00","--","--","3350355.00","146195212.00","--","0.00","4301000.00","242.99"
"115/03/10","114","4","2480","敦陽科","6891371.00","1172202.00","8063573.00","4476730.00","66540.00","4543270.00","1063603.00","--","166514.00","2288424.00","1762.00","0.00","3520303.00","--","--","0.00","3520303.00","0.00","0.00","0.00","33.10"
"115/03/10","114","4","2484","希華","2364436.00","2313962.00","4678398.00","576955.00","324270.00","901225.00","1594210.00","--","722762.00","1386045.00","68280.00","--","3771297.00","--","--","5876.00","3777173.00","--","0.00","0.00","23.66"
"115/03/10","114","4","2488","漢平","2933990.00","871532.00","3805522.00","756715.00","241074.00","997789.00","799994.00","--","34071.00","2020808.00","-47140.00","--","2807733.00","--","--","--","2807733.00","0.00","0.00","0.00","35.10"
"115/03/10","114","4","2489","瑞軒","16434206.00","5057609.00","21491815.00","7552491.00","398845.00","7951336.00","6100000.00","--","2261663.00","5257566.00","-242158.00","--","13377071.00","--","--","163408.00","13540479.00","0.00","0.00","0.00","21.93"
"115/03/10","114","4","2492","華新科","33441880.00","70984812.00","104426692.00","22283858.00","19352865.00","41636723.00","4858048.00","--","3137789.00","38521047.00","5757026.00","-236380.00","52037530.00","--","--","10752439.00","62789969.00","--","0.00","1000000.00","107.34"
"115/03/10","114","4","2504","國產","13278348.00","33379405.00","46657753.00","9036351.00","9287222.00","18323573.00","11800000.00","--","1228298.00","14051277.00","9046.00","-4789.00","27083832.00","--","--","1250348.00","28334180.00","--","0.00","3116108.00","23.01"
"115/03/10","114","4","2528","皇普","21655367.00","804663.00","22460030.00","11484102.00","3085585.00","14569687.00","4340264.00","--","1634607.00","1915472.00","0.00","--","--","--","--","--","7890343.00","--","0.00","0.00","18.18"
"115/03/10","114","4","2536","宏普","37845988.00","3376111.00","41222099.00","23856833.00","3781444.00","27638277.00","3328087.00","--","2042348.00","7288191.00","0.00","0.00","12658626.00","0.00","--","925196.00","13583822.00","--","0.00","0.00","38.04"
"115/03/10","114","4","2548","華固","51759382.00","2497699.00","54257081.00","23397185.00","8437311.00","31834496.00","3197187.00","--","820040.00","18363152.00","35743.00","-850.00","22415272.00","--","--","7313.00","22422585.00","0.00","0.00","201378.00","70.15"
"115/03/10","114","4","2617","台航","3748743.00","22659811.00","26408554.00","1877823.00","6690840.00","8568663.00","4172945.00","--","334382.00","11070579.00","2261985.00","--","17839891.00","--","--","--","17839891.00","--","0.00","0.00","42.75"
"115/03/10","114","4","2630","亞航","4514684.00","1202186.00","5716870.00","1757194.00","410848.00","2168042.00","2094382.00","--","1090004.00","362368.00","2074.00","--","3548828.00","--","--","--","3548828.00","--","0.00","0.00","16.94"
"115/03/10","114","4","2633","台灣高鐵","25552617.00","355249899.00","380802516.00","26373772.00","281655981.00","308029753.00","56282930.00","--","172981.00","16316852.00","--","--","--","--","--","--","72772763.00","0.00","0.00","0.00","12.93"
"115/03/10","114","4","2707","晶華","3838331.00","6366022.00","10204353.00","2651433.00","3207568.00","5859001.00","1274032.00","--","222383.00","2925046.00","-281476.00","--","4139985.00","--","--","205367.00","4345352.00","0.00","0.00","0.00","32.50"
"115/03/10","114","4","2727","王品","8369989.00","9019638.00","17389627.00","8100771.00","4244724.00","12345495.00","844511.00","--","1910299.00","2291791.00","-79628.00","-259879.00","4707094.00","--","--","337038.00","5044132.00","--","0.00","1592000.00","56.81"
"115/03/10","114","4","2739","寒舍","1666434.00","10166871.00","11833305.00","2432061.00","7787606.00","10219667.00","915260.00","--","423489.00","269601.00","5288.00","--","1613638.00","--","--","--","1613638.00","0.00","0.00","0.00","17.63"
"115/03/10","114","4","2748","雲品","2454732.00","2531947.00","4986679.00","1343223.00","605048.00","1948271.00","1057787.00","--","1236779.00","666811.00","77031.00","--","3038408.00","--","--","--","3038408.00","--","0.00","0.00","28.72"
"115/03/10","114","4","2762","世界健身-KY","1868871.00","16866554.00","18735425.00","6262554.00","9580276.00","15842830.00","1125000.00","--","1837117.00","278247.00","-3553.00","-344216.00","2892595.00","--","--","--","2892595.00","0.00","0.00","3278000.00","26.48"
"115/03/10","114","4","2912","統一超","94547458.00","198083170.00","292630628.00","120598789.00","119105276.00","239704065.00","10396223.00","--","91958.00","31293729.00","779527.00","--","42561437.00","--","--","10365126.00","52926563.00","--","0.00","0.00","40.94"
"115/03/10","114","4","2913","農林","1191679.00","20143190.00","21334869.00","585338.00","8330232.00","8915570.00","7900000.00","--","2197948.00","2371840.00","-50489.00","--","--","--","--","--","12419299.00","--","0.00","0.00","15.72"
"115/03/10","114","4","2945","三商家購","2274355.00","4024936.00","6299291.00","2482130.00","1647124.00","4129254.00","675000.00","--","1055235.00","262940.00","0.00","--","1993175.00","--","--","176862.00","2170037.00","0.00","0.00","0.00","29.53"
"115/03/10","114","4","3004","豐達科","3981584.00","4076201.00","8057785.00","2489761.00","1928988.00","4418749.00","642584.00","--","1269878.00","1709707.00","16867.00","--","3639036.00","0.00","--","0.00","3639036.00","0.00","0.00","0.00","56.63"
"115/03/10","114","4","3005","神基","33148454.00","16998796.00","50147250.00","15938806.00","4897476.00","20836282.00","6224787.00","--","4128578.00","14799802.00","943101.00","--","26096268.00","--","--","3214700.00","29310968.00","0.00","0.00","0.00","41.92"
"115/03/10","114","4","3006","晶豪科","14293602.00","2503350.00","16796952.00","5541652.00","1091764.00","6633416.00","2861722.00","--","510673.00","7147009.00","-69220.00","-163122.00","10287062.00","--","--","-123526.00","10163536.00","--","0.00","14000000.00","37.80"
"115/03/10","114","4","3008","大立光","154285459.00","66501561.00","220787020.00","29748503.00","170572.00","29919075.00","1334682.00","--","1564701.00","185818052.00","1772969.00","-1623219.00","188867185.00","--","--","2000760.00","190867945.00","0.00","0.00","670000.00","1422.21"
"115/03/10","114","4","3014","聯陽","6625431.00","2535126.00","9160557.00","1970064.00","132909.00","2102973.00","1660201.00","--","1650089.00","3748469.00","-845.00","-330.00","7057584.00","--","--","0.00","7057584.00","0.00","0.00","33000.00","42.52"
"115/03/10","114","4","3015","全漢","10984153.00","8170156.00","19154309.00","5616906.00","585581.00","6202487.00","1872620.00","--","862067.00","5890546.00","3900833.00","0.00","12526066.00","--","--","425756.00","12951822.00","0.00","0.00","0.00","66.89"
