出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/01/26","114","1","1219","福壽","5001043.00","4653610.00","9654653.00","2953335.00","2068268.00","5021603.00","3416024.00","--","15030.00","1167752.00","-1033.00","-6735.00","4591038.00","--","--","42012.00","4633050.00","--","0.00","364000.00","13.45"
"115/01/26","114","1","1220","台榮","1949480.00","1352872.00","3302352.00","455480.00","192860.00","648340.00","1770779.00","--","24405.00","642888.00","0.00","-10881.00","2427191.00","--","--","226821.00","2654012.00","--","0.00","679000.00","13.76"
"115/01/26","114","1","1225","福懋油","5383775.00","3667028.00","9050803.00","3733473.00","1233878.00","4967351.00","2296382.00","--","123659.00","1308188.00","-96299.00","--","3631930.00","--","--","451522.00","4083452.00","--","0.00","0.00","15.82"
"115/01/26","114","1","1227","佳格","17939080.00","8426040.00","26365120.00","6645895.00","431868.00","7077763.00","9150897.00","--","173922.00","9464431.00","179879.00","-21182.00","18947947.00","--","--","339410.00","19287357.00","0.00","0.00","6669471.00","20.86"
"115/01/26","114","1","1229","聯華","15884512.00","74247102.00","90131614.00","15828073.00","4965362.00","20793435.00","17104388.00","--","1153564.00","14912373.00","15756256.00","-136868.00","48789713.00","--","--","20548466.00","69338179.00","0.00","0.00","6894000.00","28.64"
"115/01/26","114","1","1231","聯華食","5926408.00","8551180.00","14477588.00","3748915.00","4042322.00","7791237.00","2713222.00","--","93840.00","3840401.00","20766.00","--","6668229.00","--","--","18122.00","6686351.00","--","0.00","0.00","24.58"
"115/01/26","114","1","1232","大統益","7128716.00","2662365.00","9791081.00","2389961.00","1219887.00","3609848.00","1599749.00","--","23784.00","4368467.00","-392.00","--","5991608.00","--","--","189625.00","6181233.00","0.00","0.00","0.00","37.45"
"115/01/26","114","1","1233","天仁","673965.00","1579627.00","2253592.00","596517.00","294657.00","891174.00","905919.00","--","18184.00","443635.00","-6588.00","-1974.00","1359176.00","--","--","3242.00","1362418.00","0.00","0.00","43000.00","15.01"
"115/01/26","114","1","1234","黑松","8843508.00","15090880.00","23934388.00","3272638.00","2338787.00","5611425.00","4018711.00","--","186936.00","13994890.00","122426.00","--","18322963.00","--","--","--","18322963.00","--","0.00","0.00","45.59"
"115/01/26","114","1","1235","興泰","1295488.00","4462553.00","5758041.00","2301255.00","433688.00","2734943.00","1571482.00","--","323303.00","1190528.00","532244.00","-867541.00","2750016.00","--","--","273082.00","3023098.00","--","0.00","119263643.00","72.59"
"115/01/26","114","1","1236","宏亞","714379.00","3140338.00","3854717.00","516085.00","928527.00","1444612.00","866740.00","--","34205.00","1088033.00","421127.00","--","2410105.00","--","--","--","2410105.00","--","0.00","0.00","27.81"
"115/01/26","114","1","1256","鮮活果汁-KY","1905963.00","2398163.00","4304126.00","704582.00","74796.00","779378.00","338422.00","--","1145562.00","1987088.00","53676.00","--","3524748.00","--","--","0.00","3524748.00","--","0.00","0.00","104.15"
"115/01/26","114","1","1301","台塑","111752484.00","394166168.00","505918652.00","97681183.00","117884943.00","215566126.00","63657408.00","0.00","11935213.00","198289176.00","16470729.00","0.00","290352526.00","0.00","--","0.00","290352526.00","--","0.00","0.00","45.61"
"115/01/26","114","1","1303","南亞","187971571.00","430933020.00","618904591.00","125995755.00","132980298.00","258976053.00","79308216.00","--","27042633.00","224020658.00","13624226.00","--","343995733.00","--","--","15932805.00","359928538.00","0.00","0.00","0.00","43.37"
"115/01/26","114","1","1304","台聚","27868046.00","42185504.00","70053550.00","14688598.00","13869018.00","28557616.00","11887635.00","--","491628.00","8401129.00","-40965.00","-475606.00","20263821.00","--","--","21232113.00","41495934.00","--","0.00","116465574.00","18.90"
"115/01/26","114","1","1305","華夏","6163179.00","11561720.00","17724899.00","5274469.00","3413434.00","8687903.00","5810505.00","--","19968.00","2605718.00","40112.00","--","8476303.00","--","--","560693.00","9036996.00","--","0.00","0.00","14.59"
"115/01/26","114","1","1307","三芳","9898510.00","7951383.00","17849893.00","4921587.00","3150319.00","8071906.00","3978181.00","--","151079.00","5163877.00","484850.00","--","9777987.00","--","--","--","9777987.00","--","0.00","0.00","24.58"
"115/01/26","114","1","1308","亞聚","3270624.00","10113456.00","13384080.00","1173253.00","917656.00","2090909.00","5937438.00","--","38126.00","5461874.00","-144267.00","--","11293171.00","--","--","--","11293171.00","--","0.00","0.00","19.02"
"115/01/26","114","1","1309","台達化","6287034.00","3306618.00","9593652.00","2957157.00","355020.00","3312177.00","3975868.00","--","3241.00","2186932.00","115434.00","--","6281475.00","--","--","--","6281475.00","0.00","0.00","0.00","15.80"
"115/01/26","114","1","1310","台苯","2406568.00","7490820.00","9897388.00","2353281.00","262043.00","2615324.00","5278698.00","--","135182.00","513624.00","1227013.00","--","7154517.00","--","--","127547.00","7282064.00","0.00","0.00","0.00","13.55"
"115/01/26","114","1","1312","國喬","15859190.00","51479579.00","67338769.00","9896641.00","20900377.00","30797018.00","11266203.00","--","1071325.00","19756795.00","1102026.00","-49858.00","33146491.00","--","--","3395260.00","36541751.00","0.00","0.00","1776000.00","29.47"
"115/01/26","114","1","1313","聯成","19914138.00","34623444.00","54537582.00","8827284.00","18037927.00","26865211.00","13682901.00","--","1375739.00","1965838.00","11086834.00","-438941.00","27672371.00","--","--","--","27672371.00","--","430000.00","38665000.00","20.81"
"115/01/26","114","1","1314","中石化","65788391.00","73497553.00","139285944.00","31500311.00","28328041.00","59828352.00","37848502.00","--","1582006.00","40284649.00","-332659.00","--","79382498.00","--","--","75094.00","79457592.00","0.00","0.00","0.00","20.97"
"115/01/26","114","1","1315","達新","6437483.00","3854237.00","10291720.00","912851.00","259341.00","1172192.00","990990.00","--","240267.00","7579319.00","361406.00","-83230.00","9088752.00","--","--","30776.00","9119528.00","0.00","0.00","3572068.00","95.14"
"115/01/26","114","1","1316","上曜","15101163.00","4678281.00","19779444.00","8586111.00","1065463.00","9651574.00","3670890.00","--","821809.00","-420085.00","-156.00","-48607.00","4023851.00","--","--","6104019.00","10127870.00","0.00","0.00","22483058.00","11.68"
"115/01/26","114","1","1319","東陽","14646151.00","25087609.00","39733760.00","6949406.00","3019808.00","9969214.00","5914771.00","--","4151718.00","18701759.00","405562.00","--","29173810.00","--","--","590736.00","29764546.00","--","0.00","0.00","49.32"
"115/01/26","114","1","1321","大洋","2340410.00","9466754.00","11807164.00","1257507.00","4608417.00","5865924.00","2272283.00","--","24018.00","3580856.00","100272.00","-36189.00","5941240.00","--","--","--","5941240.00","0.00","0.00","6542716.00","26.92"
"115/01/26","114","1","1323","永裕","2568577.00","2345184.00","4913761.00","607384.00","1689291.00","2296675.00","912745.00","--","42557.00","1653383.00","8401.00","0.00","2617086.00","--","--","0.00","2617086.00","0.00","0.00","0.00","28.67"
"115/01/26","114","1","1324","地球","732284.00","447694.00","1179978.00","190368.00","38806.00","229174.00","751219.00","--","867.00","212237.00","-13519.00","--","950804.00","--","--","--","950804.00","0.00","0.00","0.00","12.66"
"115/01/26","114","1","1325","恆大","1734291.00","1121336.00","2855627.00","40415.00","57302.00","97717.00","852812.00","--","3620.00","1798663.00","21106.00","--","2676201.00","--","--","81709.00","2757910.00","0.00","0.00","0.00","31.38"
"115/01/26","114","1","1326","台化","167187863.00","334723701.00","501911564.00","128839677.00","66949485.00","195789162.00","58611863.00","--","9314191.00","180295799.00","25392662.00","-323952.00","273290563.00","--","--","32831839.00","306122402.00","0.00","0.00","12169610.00","46.72"
"115/01/26","114","1","1337","再生-KY","2260818.00","4318786.00","6579604.00","2000215.00","467487.00","2467702.00","2689547.00","--","1984504.00","-348132.00","-214017.00","--","4111902.00","--","--","--","4111902.00","--","0.00","0.00","15.29"
"115/01/26","114","1","1338","廣華-KY","5798895.00","5218601.00","11017496.00","3538444.00","1030246.00","4568690.00","838400.00","--","2787090.00","2963070.00","-418298.00","-67650.00","6102612.00","--","--","346194.00","6448806.00","0.00","0.00","2098000.00","74.66"
"115/01/26","114","1","1339","昭輝","1658400.00","3506100.00","5164500.00","825177.00","292622.00","1117799.00","741239.00","--","1193369.00","2105155.00","-69065.00","--","3970698.00","--","--","76003.00","4046701.00","0.00","0.00","0.00","53.57"
"115/01/26","114","1","1340","勝悅-KY","960317.00","2373966.00","3334283.00","125508.00","183787.00","309295.00","1529229.00","--","2540814.00","-575709.00","-469346.00","--","3024988.00","0.00","--","0.00","3024988.00","--","0.00","0.00","19.78"
"115/01/26","114","1","1341","富林-KY","1858090.00","635689.00","2493779.00","1213005.00","34685.00","1247690.00","528506.00","--","255892.00","730045.00","-268354.00","--","1246089.00","--","--","--","1246089.00","--","0.00","0.00","23.58"
"115/01/26","114","1","1342","八貫","2452311.00","1351426.00","3803737.00","1097694.00","536322.00","1634016.00","786152.00","--","652331.00","731238.00","0.00","--","--","--","--","--","2169721.00","--","0.00","0.00","27.65"
"115/01/26","114","1","1402","遠東新","152314585.00","526313126.00","678627711.00","129824129.00","221979111.00","351803240.00","53528751.00","--","13252734.00","159822845.00","12047977.00","-25063.00","238627244.00","--","--","88197227.00","326824471.00","--","0.00","779000.00","44.59"
"115/01/26","114","1","1410","南染","669446.00","690688.00","1360134.00","71241.00","185967.00","257208.00","630000.00","--","22358.00","411640.00","-3359.00","--","1060639.00","--","--","42287.00","1102926.00","0.00","0.00","0.00","16.84"
"115/01/26","114","1","1413","宏洲","727773.00","1791909.00","2519682.00","552005.00","908429.00","1460434.00","1321124.00","--","0.00","-253173.00","-8703.00","--","--","--","--","--","1059248.00","--","0.00","0.00","8.02"
"115/01/26","114","1","1414","東和","1019326.00","3305461.00","4324787.00","553292.00","678744.00","1232036.00","2200000.00","--","0.00","1022467.00","-129716.00","0.00","3092751.00","--","--","--","3092751.00","--","0.00","0.00","14.06"
"115/01/26","114","1","1416","廣豐","992903.00","5044833.00","6037736.00","395331.00","1081225.00","1476556.00","1853422.00","--","50069.00","1492594.00","1084316.00","--","4480401.00","--","--","80779.00","4561180.00","0.00","0.00","0.00","24.17"
"115/01/26","114","1","1417","嘉裕","1708855.00","1253934.00","2962789.00","462305.00","112812.00","575117.00","1899419.00","--","--","166626.00","321627.00","--","2387672.00","--","--","--","2387672.00","--","0.00","0.00","12.57"
"115/01/26","114","1","1418","東華","1413524.00","3810392.00","5223916.00","18730.00","3942105.00","3960835.00","568343.00","--","8008.00","-784453.00","1551514.00","-80333.00","1263079.00","--","--","2.00","1263081.00","--","0.00","2522865.00","23.26"
"115/01/26","114","1","1419","新紡","5312054.00","16827954.00","22140008.00","4247892.00","2562523.00","6810415.00","3000413.00","--","14849.00","4779360.00","7548145.00","-13174.00","15329593.00","--","--","--","15329593.00","--","0.00","803829.00","51.23"
"115/01/26","114","1","1423","利華","953298.00","2666169.00","3619467.00","21404.00","200659.00","222063.00","996480.00","--","106097.00","820307.00","1474520.00","--","--","--","--","--","3397404.00","--","0.00","0.00","34.09"
"115/01/26","114","1","1432","大魯閣","1388882.00","4307914.00","5696796.00","1661546.00","2809417.00","4470963.00","1080000.00","--","293677.00","-272539.00","-83983.00","--","1017155.00","--","--","208678.00","1225833.00","--","0.00","0.00","9.42"
"115/01/26","114","1","1434","福懋","15857920.00","37840140.00","53698060.00","7386012.00","9452116.00","16838128.00","16846646.00","--","952908.00","19077429.00","2013.00","-19064.00","36859932.00","--","--","--","36859932.00","0.00","0.00","2193228.00","21.91"
"115/01/26","114","1","1435","中福","409066.00","920944.00","1330010.00","5994.00","177813.00","183807.00","1397801.00","--","125137.00","-183234.00","-193501.00","0.00","--","--","--","--","1146203.00","--","0.00","0.00","8.20"
"115/01/26","114","1","1436","華友聯","18515630.00","2175171.00","20690801.00","9897768.00","5379065.00","15276833.00","1319793.00","--","972351.00","2807241.00","16768.00","--","5116153.00","--","--","297815.00","5413968.00","--","3550803.00","0.00","38.76"
"115/01/26","114","1","1437","勤益控","2582070.00","11392947.00","13975017.00","1419497.00","4237093.00","5656590.00","2033713.00","--","355794.00","5090024.00","837452.00","--","8316983.00","--","--","1444.00","8318427.00","0.00","0.00","0.00","40.90"
"115/01/26","114","1","1438","三地開發","8023870.00","4581460.00","12605330.00","4575916.00","5117574.00","9693490.00","1112058.00","--","1710226.00","89556.00","--","--","--","--","--","--","2911840.00","--","0.00","0.00","26.18"
"115/01/26","114","1","1439","雋揚","3407656.00","2488893.00","5896549.00","2194658.00","513421.00","2708079.00","920000.00","--","228216.00","1753119.00","-118963.00","--","2782372.00","--","--","406098.00","3188470.00","--","0.00","0.00","30.24"
"115/01/26","114","1","1440","南紡","13605091.00","34276731.00","47881822.00","11489089.00","7531601.00","19020690.00","16568159.00","--","72685.00","11107813.00","780918.00","--","28529575.00","--","--","331557.00","28861132.00","0.00","0.00","0.00","17.22"
"115/01/26","114","1","1441","大東","987550.00","912985.00","1900535.00","1003935.00","299729.00","1303664.00","717444.00","--","31777.00","-144868.00","-7482.00","--","596871.00","--","--","0.00","596871.00","0.00","0.00","0.00","8.32"
"115/01/26","114","1","1442","名軒","13364826.00","1282146.00","14646972.00","2948614.00","2680928.00","5629542.00","3662113.00","--","991852.00","4348238.00","15227.00","--","9017430.00","--","--","--","9017430.00","--","0.00","0.00","24.62"
"115/01/26","114","1","1443","立益物流","555813.00","7136668.00","7692481.00","2554036.00","3371087.00","5925123.00","1353430.00","--","701.00","99559.00","750706.00","--","2204396.00","--","--","-437038.00","1767358.00","0.00","0.00","0.00","16.29"
"115/01/26","114","1","1444","力麗","6512523.00","14565758.00","21078281.00","7163722.00","1852125.00","9015847.00","9955950.00","--","114790.00","815465.00","-165386.00","-28470.00","10692349.00","--","--","1370085.00","12062434.00","--","0.00","11204989.00","10.86"
"115/01/26","114","1","1445","大宇","950072.00","1754721.00","2704793.00","332711.00","79673.00","412384.00","1306660.00","--","1538.00","854024.00","130187.00","--","2292409.00","--","--","--","2292409.00","--","0.00","0.00","17.54"
"115/01/26","114","1","1446","宏和","3333312.00","416404.00","3749716.00","851771.00","14493.00","866264.00","1377095.00","--","6584.00","1476230.00","23543.00","0.00","2883452.00","--","--","0.00","2883452.00","0.00","0.00","0.00","20.94"
"115/01/26","114","1","1447","力鵬","10059160.00","9427787.00","19486947.00","7889392.00","1975134.00","9864526.00","9100712.00","--","214258.00","299500.00","-576531.00","-287142.00","8750797.00","--","--","871624.00","9622421.00","--","0.00","66529106.00","10.37"
"115/01/26","114","1","1449","佳和","2226753.00","4108496.00","6335249.00","2227328.00","2088582.00","4315910.00","1030939.00","--","157098.00","228891.00","539942.00","--","1956870.00","--","--","62469.00","2019339.00","--","0.00","0.00","18.98"
"115/01/26","114","1","1451","年興","5586432.00","3071998.00","8658430.00","1158000.00","330695.00","1488695.00","1980000.00","--","419716.00","5283749.00","-513730.00","--","7169735.00","--","--","--","7169735.00","--","0.00","0.00","36.21"
"115/01/26","114","1","1452","宏益","2081018.00","857982.00","2939000.00","163284.00","46993.00","210277.00","1326414.00","--","155459.00","1004618.00","242232.00","--","2728723.00","--","--","--","2728723.00","--","0.00","0.00","20.57"
"115/01/26","114","1","1453","大將","2461849.00","189453.00","2651302.00","1055076.00","159416.00","1214492.00","1099448.00","--","2762.00","321246.00","--","--","1423456.00","--","--","13354.00","1436810.00","--","0.00","0.00","12.95"
"115/01/26","114","1","1454","台富","1144082.00","868427.00","2012509.00","468672.00","16337.00","485009.00","1298338.00","--","68611.00","217908.00","19647.00","-77032.00","1527472.00","--","--","28.00","1527500.00","--","0.00","7714703.00","12.51"
"115/01/26","114","1","1455","集盛","3925104.00","6818582.00","10743686.00","2117597.00","2434162.00","4551759.00","5316884.00","--","346546.00","478612.00","49885.00","--","6191927.00","--","--","--","6191927.00","--","0.00","0.00","11.65"
"115/01/26","114","1","1456","怡華","10099946.00","2673572.00","12773518.00","7599337.00","3601730.00","11201067.00","937200.00","--","18377.00","616874.00","--","--","1572451.00","--","--","--","1572451.00","0.00","0.00","0.00","16.78"
"115/01/26","114","1","1457","宜進","2802484.00","15107699.00","17910183.00","2448241.00","6826246.00","9274487.00","3167300.00","--","523799.00","1889855.00","-45225.00","-349848.00","5185881.00","--","--","3449815.00","8635696.00","0.00","0.00","83211323.00","22.21"
"115/01/26","114","1","1459","聯發","1885470.00","2963147.00","4848617.00","1535744.00","384368.00","1920112.00","3586289.00","--","297733.00","-162522.00","-269714.00","-528645.00","2923141.00","--","--","5364.00","2928505.00","--","0.00","41144531.00","9.21"
"115/01/26","114","1","1460","宏遠","6090971.00","5773076.00","11864047.00","5143132.00","781599.00","5924731.00","6946434.00","--","115943.00","-872787.00","82556.00","-332836.00","5939310.00","--","--","6.00","5939316.00","--","0.00","20177533.00","8.81"
"115/01/26","114","1","1463","強盛新","2345096.00","1281054.00","3626150.00","319300.00","117962.00","437262.00","1732684.00","--","410322.00","874573.00","55229.00","-23540.00","3049268.00","--","--","139620.00","3188888.00","0.00","0.00","1745795.00","17.78"
"115/01/26","114","1","1464","得力","10028687.00","9038463.00","19067150.00","9010534.00","3500157.00","12510691.00","4076396.00","--","642416.00","1221042.00","-212410.00","-28177.00","5699267.00","--","--","857192.00","6556459.00","--","0.00","1692334.00","14.04"
"115/01/26","114","1","1465","偉全","917617.00","999184.00","1916801.00","210845.00","63675.00","274520.00","1036073.00","--","300311.00","320412.00","-14515.00","--","--","--","--","--","1642281.00","--","0.00","0.00","15.85"
"115/01/26","114","1","1466","聚隆","1449672.00","1973838.00","3423510.00","731469.00","1178719.00","1910188.00","1111573.00","--","431573.00","-58889.00","-4632.00","0.00","1479625.00","0.00","--","33697.00","1513322.00","--","0.00","0.00","13.31"
"115/01/26","114","1","1467","南緯","4749398.00","4114970.00","8864368.00","3545519.00","2242103.00","5787622.00","2336247.00","--","254520.00","209881.00","171398.00","--","2972046.00","--","--","104700.00","3076746.00","0.00","0.00","0.00","12.72"
"115/01/26","114","1","1468","昶和","1655514.00","1216995.00","2872509.00","950870.00","412574.00","1363444.00","1604053.00","--","26753.00","-295125.00","90542.00","--","1426223.00","--","--","82842.00","1509065.00","--","0.00","0.00","8.89"
"115/01/26","114","1","1470","大統新創","675193.00","548554.00","1223747.00","246174.00","9771.00","255945.00","857670.00","--","7317.00","101358.00","1457.00","--","967802.00","--","--","--","967802.00","--","0.00","0.00","11.28"
"115/01/26","114","1","1471","首利","1419681.00","286779.00","1706460.00","96226.00","41387.00","137613.00","1504145.00","--","585480.00","-702169.00","104126.00","--","1491582.00","--","--","77265.00","1568847.00","0.00","0.00","0.00","9.92"
"115/01/26","114","1","1472","三洋實業","3692151.00","961726.00","4653877.00","2181471.00","288070.00","2469541.00","524881.00","--","763780.00","828981.00","66694.00","--","2184336.00","--","--","--","2184336.00","--","0.00","0.00","41.62"
"115/01/26","114","1","1473","台南","3971439.00","2317408.00","6288847.00","1697386.00","226851.00","1924237.00","1461535.00","--","824531.00","1901537.00","177007.00","--","4364610.00","--","--","--","4364610.00","0.00","0.00","0.00","29.86"
"115/01/26","114","1","1474","弘裕","2299909.00","1655726.00","3955635.00","1049589.00","672449.00","1722038.00","1298970.00","--","66364.00","873332.00","-40135.00","--","2198531.00","--","--","35066.00","2233597.00","0.00","0.00","0.00","16.93"
"115/01/26","114","1","1475","業旺","2166771.00","201591.00","2368362.00","542797.00","149076.00","691873.00","660168.00","--","194851.00","821470.00","--","--","1676489.00","--","--","--","1676489.00","0.00","0.00","0.00","25.39"
"115/01/26","114","1","1476","儒鴻","23007234.00","14338355.00","37345589.00","11154379.00","178272.00","11332651.00","2743671.00","--","3769803.00","19096065.00","403399.00","--","26012938.00","--","--","--","26012938.00","--","0.00","0.00","94.81"
"115/01/26","114","1","1477","聚陽","17083542.00","7448782.00","24532324.00","10428128.00","531181.00","10959309.00","2466937.00","--","6166333.00","4485370.00","371193.00","--","13489833.00","--","--","83182.00","13573015.00","0.00","0.00","0.00","54.68"
"115/01/26","114","1","1503","士電","25970862.00","31301178.00","57272040.00","16652978.00","2660116.00","19313094.00","5209722.00","--","2787256.00","23189116.00","5933055.00","--","37119149.00","--","--","839797.00","37958946.00","--","0.00","0.00","71.25"
"115/01/26","114","1","1504","東元","59922347.00","68162765.00","128085112.00","33020480.00","16319699.00","49340179.00","21387966.00","--","9673749.00","31886381.00","10075062.00","-620067.00","72403091.00","--","--","6341842.00","78744933.00","0.00","0.00","31663022.00","34.36"
"115/01/26","114","1","1506","正道","1029735.00","2187382.00","3217117.00","233844.00","86413.00","320257.00","3003885.00","--","424736.00","-509043.00","-97428.00","--","2822150.00","--","--","74710.00","2896860.00","--","0.00","0.00","9.40"
"115/01/26","114","1","1512","瑞利","953600.00","1661432.00","2615032.00","348512.00","1608819.00","1957331.00","981835.00","--","0.00","-901002.00","576868.00","--","657701.00","--","--","--","657701.00","0.00","0.00","0.00","6.70"
"115/01/26","114","1","1513","中興電","23529042.00","25108263.00","48637305.00","16905703.00","12195312.00","29101015.00","5031125.00","--","3021238.00","8592940.00","2797891.00","-116880.00","19326314.00","--","--","209976.00","19536290.00","0.00","0.00","9038676.00","39.12"
"115/01/26","114","1","1514","亞力","8692065.00","2829527.00","11521592.00","3926014.00","1438067.00","5364081.00","2677502.00","--","1109660.00","2305913.00","-13400.00","-30866.00","6048809.00","--","--","108702.00","6157511.00","0.00","0.00","2194671.00","22.78"
"115/01/26","114","1","1515","力山","3394582.00","3885144.00","7279726.00","3381982.00","85993.00","3467975.00","1814735.00","--","586.00","2079528.00","-110702.00","--","3784147.00","--","--","27604.00","3811751.00","--","0.00","0.00","20.85"
"115/01/26","114","1","1516","川飛","165268.00","53365.00","218633.00","14855.00","0.00","14855.00","400082.00","--","20185.00","-210467.00","-6022.00","--","--","--","--","--","203778.00","--","0.00","0.00","5.09"
"115/01/26","114","1","1517","利奇","3082943.00","1441804.00","4524747.00","566649.00","203806.00","770455.00","2256850.00","--","67084.00","1390239.00","-52820.00","-20676.00","3640677.00","--","--","113615.00","3754292.00","--","0.00","2385000.00","16.30"
"115/01/26","114","1","1519","華城","20372875.00","4057479.00","24430354.00","14534064.00","2818510.00","17352574.00","2871644.00","--","87021.00","4165841.00","-162183.00","--","6962323.00","--","--","115457.00","7077780.00","--","0.00","0.00","24.25"
"115/01/26","114","1","1521","大億","1888102.00","985935.00","2874037.00","915355.00","121000.00","1036355.00","762300.00","--","61412.00","1013970.00","0.00","--","1837682.00","--","--","--","1837682.00","0.00","0.00","0.00","24.11"
"115/01/26","114","1","1522","堤維西","13927438.00","15547163.00","29474601.00","9836893.00","8617215.00","18454108.00","3428979.00","--","2582447.00","4751608.00","-74753.00","-5996.00","10682285.00","--","--","338208.00","11020493.00","0.00","0.00","939707.00","31.24"
"115/01/26","114","1","1524","耿鼎","1926187.00","3454187.00","5380374.00","1188178.00","1327102.00","2515280.00","1653104.00","--","1089.00","1169155.00","41746.00","0.00","--","0.00","0.00","--","2865094.00","0.00","0.00","0.00","17.33"
"115/01/26","114","1","1525","江申","2492981.00","3432498.00","5925479.00","521505.00","269194.00","790699.00","734001.00","--","1251.00","4599875.00","-200347.00","--","5134780.00","--","--","--","5134780.00","--","0.00","0.00","69.96"
"115/01/26","114","1","1526","日馳","1559479.00","890016.00","2449495.00","300845.00","756489.00","1057334.00","600000.00","--","95120.00","675414.00","21627.00","--","1392161.00","--","--","--","1392161.00","--","0.00","0.00","23.20"
"115/01/26","114","1","1527","鑽全","3885684.00","1797391.00","5683075.00","642111.00","17331.00","659442.00","1385706.00","--","26862.00","3622904.00","-11839.00","--","--","--","--","--","5023633.00","--","0.00","0.00","36.25"
