出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/02/07","114","1","1742","台蠟","731930.00","1045380.00","1777310.00","280796.00","122062.00","402858.00","935593.00","--","165098.00","277073.00","13468.00","-16780.00","1374452.00","--","--","--","1374452.00","0.00","0.00","888000.00","14.83"
"115/02/07","114","1","1777","生泰","1395432.00","1499188.00","2894620.00","423105.00","71885.00","494990.00","445917.00","--","983776.00","973240.00","-3303.00","--","--","--","--","--","2399630.00","0.00","0.00","0.00","53.81"
"115/02/07","114","1","1781","合世","518563.00","233543.00","752106.00","155228.00","198572.00","353800.00","474076.00","--","35107.00","-63148.00","-47729.00","--","398306.00","--","--","--","398306.00","0.00","0.00","0.00","8.40"
"115/02/07","114","1","1784","訊聯","2009067.00","1128895.00","3137962.00","453264.00","374051.00","827315.00","531212.00","--","762801.00","66066.00","-8643.00","-93998.00","1257438.00","--","--","1053209.00","2310647.00","0.00","0.00","2513401.00","24.85"
"115/02/07","114","1","1785","光洋科","22898866.00","8886836.00","31785702.00","11748102.00","5335652.00","17083754.00","5961062.00","--","4124200.00","4666573.00","-69196.00","--","14682639.00","--","--","19309.00","14701948.00","--","0.00","0.00","24.63"
"115/02/07","114","1","1788","杏昌","2506038.00","2502618.00","5008656.00","1368198.00","553460.00","1921658.00","445210.00","--","1601988.00","1076890.00","-37090.00","--","3086998.00","--","--","--","3086998.00","0.00","0.00","0.00","69.34"
"115/02/07","114","1","1796","金穎生技","531307.00","717924.00","1249231.00","126701.00","327500.00","454201.00","414598.00","--","294336.00","87851.00","-1755.00","--","795030.00","--","--","--","795030.00","0.00","0.00","0.00","19.18"
"115/02/07","114","1","1799","易威","764291.00","682025.00","1446316.00","356188.00","345463.00","701651.00","1246895.00","--","273162.00","-811381.00","28130.00","--","736806.00","--","--","7859.00","744665.00","0.00","0.00","0.00","5.91"
"115/02/07","114","1","1813","寶利徠","325828.00","695153.00","1020981.00","301868.00","13527.00","315395.00","466355.00","--","217611.00","62127.00","-20416.00","--","725677.00","--","--","-20091.00","705586.00","--","0.00","0.00","15.56"
"115/02/07","114","1","1815","富喬","4969788.00","10593544.00","15563332.00","2276546.00","5313221.00","7589767.00","5204304.00","--","2369242.00","333105.00","66914.00","--","7973565.00","--","--","--","7973565.00","--","0.00","0.00","15.32"
"115/02/07","114","1","2035","唐榮公司","4013523.00","14118500.00","18132023.00","3673885.00","11056205.00","14730090.00","3500000.00","--","46.00","-212832.00","114719.00","--","--","--","--","--","3401933.00","--","0.00","0.00","9.72"
"115/02/07","114","1","2061","風青","933789.00","269784.00","1203573.00","490255.00","47270.00","537525.00","573781.00","--","110572.00","-25032.00","6727.00","--","666048.00","--","--","--","666048.00","0.00","0.00","0.00","11.61"
"115/02/07","114","1","2063","世鎧精密","1202303.00","933539.00","2135842.00","1043382.00","105952.00","1149334.00","496015.00","--","274250.00","289743.00","-21393.00","-52107.00","986508.00","--","--","--","986508.00","--","0.00","1500000.00","20.51"
"115/02/07","114","1","2064","晉椿","1061505.00","1412838.00","2474343.00","1363252.00","100002.00","1463254.00","693300.00","--","101566.00","228157.00","-12586.00","0.00","1010437.00","--","--","652.00","1011089.00","--","0.00","0.00","14.57"
"115/02/07","114","1","2065","世豐","1543570.00","2216210.00","3759780.00","1164923.00","670441.00","1835364.00","635167.00","--","820314.00","549566.00","-80631.00","0.00","1924416.00","--","--","--","1924416.00","--","0.00","0.00","30.30"
"115/02/07","114","1","2066","世德","2856394.00","1128395.00","3984789.00","1216475.00","577903.00","1794378.00","447705.00","--","529435.00","1229548.00","475.00","-16752.00","2190411.00","--","--","--","2190411.00","0.00","0.00","321000.00","49.28"
"115/02/07","114","1","2067","嘉鋼","642820.00","1223137.00","1865957.00","1215313.00","387426.00","1602739.00","451382.00","--","--","-236396.00","-4864.00","--","210122.00","--","--","53096.00","263218.00","--","0.00","0.00","4.66"
"115/02/07","114","1","2070","精湛","786379.00","649275.00","1435654.00","391352.00","126495.00","517847.00","357828.00","--","4520.00","589977.00","-34518.00","--","917807.00","--","--","--","917807.00","0.00","0.00","0.00","25.65"
"115/02/07","114","1","2073","雄順","187478.00","536047.00","723525.00","150810.00","128432.00","279242.00","275000.00","--","63203.00","107221.00","-1141.00","--","--","--","--","--","444283.00","--","0.00","0.00","16.16"
"115/02/07","114","1","2221","大甲","1202386.00","486869.00","1689255.00","462270.00","162524.00","624794.00","423250.00","0.00","60037.00","578148.00","-910.00","0.00","1060525.00","0.00","--","3936.00","1064461.00","0.00","0.00","0.00","25.06"
"115/02/07","114","1","2230","泰茂","1272705.00","586489.00","1859194.00","279435.00","200104.00","479539.00","566913.00","--","265713.00","502073.00","24559.00","--","1359258.00","--","--","20397.00","1379655.00","--","70477.00","0.00","23.98"
"115/02/07","114","1","2235","謚源","572843.00","970776.00","1543619.00","162773.00","55153.00","217926.00","358780.00","--","497802.00","469111.00","--","--","--","--","--","--","1325693.00","--","0.00","0.00","36.95"
"115/02/07","114","1","2596","綠意","5630624.00","160446.00","5791070.00","3364627.00","--","3364627.00","1000000.00","--","189208.00","876657.00","0.00","--","2065865.00","--","--","360578.00","2426443.00","--","0.00","0.00","20.66"
"115/02/07","114","1","2640","大車隊","1733633.00","2228606.00","3962239.00","1497060.00","588432.00","2085492.00","592650.00","--","498623.00","694412.00","-587.00","--","1785098.00","--","--","91649.00","1876747.00","0.00","0.00","0.00","30.12"
"115/02/07","114","1","2641","正德","1692000.00","12814633.00","14506633.00","1251999.00","4921097.00","6173096.00","3178603.00","--","1640110.00","2164449.00","644661.00","--","7627823.00","--","--","705714.00","8333537.00","0.00","0.00","0.00","24.00"
"115/02/07","114","1","2643","捷迅","2427765.00","463418.00","2891183.00","839275.00","161894.00","1001169.00","350000.00","--","421105.00","1017112.00","101797.00","--","1890014.00","--","--","--","1890014.00","--","0.00","0.00","54.00"
"115/02/07","114","1","2718","全心投控","5026753.00","2207310.00","7234063.00","2131494.00","93894.00","2225388.00","875760.00","--","726659.00","3406256.00","0.00","--","5008675.00","--","--","--","5008675.00","0.00","0.00","0.00","57.19"
"115/02/07","114","1","2719","燦星旅","762736.00","410410.00","1173146.00","357532.00","92279.00","449811.00","689695.00","--","12349.00","21291.00","--","--","723335.00","--","--","--","723335.00","0.00","0.00","0.00","10.49"
"115/02/07","114","1","2724","藝舍-KY","493795.00","39841.00","533636.00","57919.00","18567.00","76486.00","596564.00","--","--","-129942.00","-9472.00","--","457150.00","--","--","--","457150.00","0.00","0.00","0.00","7.66"
"115/02/07","114","1","2726","雅茗-KY","293632.00","472301.00","765933.00","212748.00","183688.00","396436.00","280000.00","--","39191.00","79965.00","-33229.00","-20682.00","345245.00","--","--","24252.00","369497.00","--","0.00","310000.00","12.47"
"115/02/07","114","1","2729","瓦城","1205295.00","4459941.00","5665236.00","1570271.00","1402077.00","2972348.00","395010.00","--","1450565.00","907478.00","-57.00","-86020.00","2666976.00","--","--","25912.00","2692888.00","0.00","0.00","373000.00","68.16"
"115/02/07","114","1","2732","六角","2100560.00","3116767.00","5217327.00","2026790.00","963593.00","2990383.00","465186.00","--","1215261.00","291726.00","-13269.00","-96697.00","1862207.00","--","--","364737.00","2226944.00","--","0.00","918000.00","40.84"
"115/02/07","114","1","2734","易飛網","607527.00","428523.00","1036050.00","257215.00","68675.00","325890.00","572598.00","--","274512.00","-134876.00","-4389.00","--","707845.00","--","--","2315.00","710160.00","0.00","0.00","0.00","12.36"
"115/02/07","114","1","2736","富野","330787.00","2057793.00","2388580.00","341183.00","739901.00","1081084.00","599721.00","--","567059.00","132975.00","-48624.00","--","1251131.00","--","--","56365.00","1307496.00","--","0.00","0.00","20.86"
"115/02/07","114","1","2740","華軒","85928.00","66775.00","152703.00","47336.00","25440.00","72776.00","127520.00","--","256135.00","-303940.00","212.00","--","79927.00","--","--","--","79927.00","0.00","0.00","0.00","6.27"
"115/02/07","114","1","2743","山富","2105600.00","790727.00","2896327.00","1641888.00","38794.00","1680682.00","360117.00","--","192090.00","663438.00","--","--","1215645.00","--","--","--","1215645.00","--","0.00","0.00","33.76"
"115/02/07","114","1","2745","五福","2285479.00","162534.00","2448013.00","1427335.00","23816.00","1451151.00","338085.00","--","95943.00","562834.00","--","--","996862.00","--","--","--","996862.00","--","0.00","0.00","29.49"
"115/02/07","114","1","2751","王座","512849.00","349209.00","862058.00","351253.00","124337.00","475590.00","196000.00","--","160679.00","29744.00","45.00","--","386468.00","--","--","--","386468.00","--","0.00","0.00","19.72"
"115/02/07","114","1","2752","豆府","1285351.00","1119282.00","2404633.00","892863.00","407616.00","1300479.00","266939.00","--","483986.00","341107.00","-4203.00","--","1087829.00","--","--","16325.00","1104154.00","--","0.00","0.00","40.75"
"115/02/07","114","1","2754","亞洲藏壽司","641011.00","4503133.00","5144144.00","1095358.00","2378575.00","3473933.00","468610.00","--","583079.00","613351.00","5171.00","--","1670211.00","--","--","--","1670211.00","--","0.00","0.00","35.64"
"115/02/07","114","1","2755","揚秦","756376.00","1140377.00","1896753.00","451910.00","557091.00","1009001.00","301400.00","--","168941.00","413182.00","4229.00","--","887752.00","--","--","--","887752.00","--","0.00","0.00","29.45"
"115/02/07","114","1","2756","聯發國際","668126.00","509881.00","1178007.00","223984.00","442034.00","666018.00","245428.00","--","174093.00","101980.00","11216.00","-20728.00","511989.00","--","--","--","511989.00","--","0.00","252000.00","21.08"
"115/02/07","114","1","2916","滿心","1530475.00","627769.00","2158244.00","651454.00","50524.00","701978.00","646269.00","--","463666.00","352025.00","-5694.00","--","--","--","--","--","1456266.00","0.00","0.00","0.00","22.53"
"115/02/07","114","1","2924","宏太-KY","809427.00","45437.00","854864.00","328480.00","1202.00","329682.00","520359.00","--","207394.00","-202764.00","193.00","--","525182.00","--","--","--","525182.00","--","0.00","0.00","10.09"
"115/02/07","114","1","2926","誠品生活","3774724.00","12385823.00","16160547.00","4457796.00","11080397.00","15538193.00","473897.00","--","79121.00","9457.00","52332.00","--","614807.00","--","--","7547.00","622354.00","0.00","0.00","0.00","12.97"
"115/02/07","114","1","2937","集雅社","2103361.00","777725.00","2881086.00","1854771.00","40246.00","1895017.00","395836.00","--","136138.00","454095.00","--","--","986069.00","--","--","--","986069.00","0.00","0.00","0.00","24.91"
"115/02/07","114","1","2941","米斯特","437808.00","183745.00","621553.00","219057.00","70603.00","289660.00","153900.00","--","151372.00","27055.00","-434.00","--","--","--","--","--","331893.00","0.00","0.00","0.00","21.57"
"115/02/07","114","1","2947","振宇五金","788332.00","2146187.00","2934519.00","730107.00","1432112.00","2162219.00","192686.00","--","314443.00","265171.00","--","--","772300.00","--","--","--","772300.00","0.00","0.00","0.00","40.08"
"115/02/07","114","1","2948","寶陞","1888705.00","478329.00","2367034.00","941960.00","334643.00","1276603.00","300000.00","--","400597.00","306589.00","83245.00","--","1090431.00","--","--","--","1090431.00","--","0.00","0.00","36.35"
"115/02/07","114","1","2949","欣新網","2234850.00","313558.00","2548408.00","1176132.00","228480.00","1404612.00","254100.00","--","452617.00","348126.00","-1024.00","-46618.00","1007201.00","--","--","136595.00","1143796.00","--","0.00","500000.00","40.43"
"115/02/07","114","1","3064","泰偉","93018.00","260662.00","353680.00","28801.00","225503.00","254304.00","130115.00","--","774.00","-42935.00","7230.00","0.00","95184.00","--","--","4192.00","99376.00","0.00","0.00","0.00","7.32"
"115/02/07","114","1","3066","李洲","646691.00","1036857.00","1683548.00","425865.00","102625.00","528490.00","830706.00","--","32689.00","-95235.00","334499.00","--","1102659.00","--","--","52399.00","1155058.00","--","0.00","0.00","13.27"
"115/02/07","114","1","3067","全域","99156.00","193345.00","292501.00","16612.00","25010.00","41622.00","200000.00","--","18210.00","45677.00","-13008.00","--","250879.00","--","--","--","250879.00","--","0.00","0.00","12.54"
"115/02/07","114","1","3071","協禧","2770869.00","1285809.00","4056678.00","1698698.00","324217.00","2022915.00","1100000.00","--","60579.00","423746.00","-9890.00","--","1574435.00","--","--","459328.00","2033763.00","0.00","0.00","0.00","14.31"
"115/02/07","114","1","3073","天方能源","258911.00","1592395.00","1851306.00","322968.00","801878.00","1124846.00","370996.00","--","301191.00","68604.00","-15323.00","--","725468.00","--","--","992.00","726460.00","--","0.00","0.00","19.55"
"115/02/07","114","1","3078","僑威","9019185.00","2247500.00","11266685.00","4048655.00","644622.00","4693277.00","2273911.00","--","214554.00","3941634.00","143309.00","--","6573408.00","--","--","--","6573408.00","--","0.00","0.00","28.91"
"115/02/07","114","1","3081","聯亞","2365942.00","2095682.00","4461624.00","392118.00","292323.00","684441.00","925312.00","--","1799887.00","1101852.00","-49868.00","--","--","--","--","--","3777183.00","--","0.00","0.00","40.82"
"115/02/07","114","1","3083","網龍","719444.00","679208.00","1398652.00","79868.00","2921.00","82789.00","864869.00","--","359068.00","3818.00","52826.00","--","1280581.00","--","--","35282.00","1315863.00","--","0.00","0.00","14.81"
"115/02/07","114","1","3085","新零售","420082.00","105907.00","525989.00","78588.00","15811.00","94399.00","690193.00","--","21605.00","-280208.00","0.00","--","431590.00","--","--","0.00","431590.00","--","0.00","0.00","6.25"
"115/02/07","114","1","3086","華義","264109.00","115443.00","379552.00","30393.00","4121.00","34514.00","259724.00","--","29199.00","51859.00","--","--","340782.00","--","--","4256.00","345038.00","--","0.00","0.00","13.12"
"115/02/07","114","1","3088","艾訊","4530909.00","2840296.00","7371205.00","1684536.00","855704.00","2540240.00","1116963.00","--","1076879.00","2496288.00","94705.00","--","4784835.00","--","--","46130.00","4830965.00","--","456988.00","0.00","44.48"
"115/02/07","114","1","3093","港建*","1524084.00","393657.00","1917741.00","928480.00","8612.00","937092.00","362888.00","--","44670.00","601477.00","-28386.00","--","980649.00","--","--","0.00","980649.00","--","0.00","0.00","6.76"
"115/02/07","114","1","3095","及成","298208.00","585653.00","883861.00","205574.00","520583.00","726157.00","146800.00","--","77843.00","-75885.00","8946.00","--","157704.00","--","--","--","157704.00","0.00","0.00","0.00","10.74"
"115/02/07","114","1","3105","穩懋","12178073.00","49770652.00","61948725.00","4839614.00","19828177.00","24667791.00","4239404.00","--","9970858.00","17595944.00","4517050.00","--","36323256.00","--","--","957678.00","37280934.00","--","0.00","0.00","85.68"
"115/02/07","114","1","3114","好德","2144107.00","448623.00","2592730.00","972465.00","9840.00","982305.00","651298.00","--","52062.00","691967.00","215098.00","--","1610425.00","--","--","--","1610425.00","--","0.00","0.00","24.73"
"115/02/07","114","1","3115","富榮綱","436521.00","5886.00","442407.00","22632.00","396.00","23028.00","562476.00","--","--","-144679.00","1582.00","--","419379.00","--","--","--","419379.00","--","24050000.00","0.00","7.46"
"115/02/07","114","1","3118","進階","478218.00","347236.00","825454.00","232189.00","13508.00","245697.00","324529.00","0.00","56048.00","199180.00","0.00","--","--","0.00","0.00","--","579757.00","0.00","0.00","0.00","17.86"
"115/02/07","114","1","3122","笙泉","468725.00","216396.00","685121.00","78071.00","193433.00","271504.00","407648.00","--","73864.00","-67811.00","-84.00","--","413617.00","--","--","--","413617.00","--","0.00","0.00","10.15"
"115/02/07","114","1","3128","昇銳","663361.00","1016345.00","1679706.00","595615.00","355269.00","950884.00","420000.00","--","115486.00","174719.00","--","0.00","710205.00","--","--","18617.00","728822.00","--","0.00","0.00","16.91"
"115/02/07","114","1","3131","弘塑","8122121.00","3070819.00","11192940.00","5518612.00","1501918.00","7020530.00","292160.00","--","1644602.00","2065197.00","136459.00","0.00","4138418.00","--","--","33992.00","4172410.00","0.00","0.00","0.00","141.65"
"115/02/07","114","1","3141","晶宏","2385776.00","1768392.00","4154168.00","368683.00","1156914.00","1525597.00","752143.00","--","404756.00","1335241.00","24808.00","-3544.00","2513404.00","--","--","115167.00","2628571.00","--","14000.00","124000.00","33.48"
"115/02/07","114","1","3147","大綜","4752445.00","570901.00","5323346.00","3809467.00","15592.00","3825059.00","390061.00","--","237150.00","871746.00","-670.00","--","1498287.00","--","--","--","1498287.00","0.00","0.00","0.00","38.41"
"115/02/07","114","1","3152","璟德","2077726.00","2393208.00","4470934.00","584308.00","21188.00","605496.00","690162.00","--","573532.00","2601744.00","0.00","--","--","--","--","--","3865438.00","--","0.00","0.00","56.01"
"115/02/07","114","1","3158","嘉實","560626.00","437491.00","998117.00","280221.00","20807.00","301028.00","266839.00","--","37034.00","399169.00","-5967.00","--","697075.00","--","--","14.00","697089.00","0.00","0.00","0.00","26.12"
"115/02/07","114","1","3162","精確","5429307.00","3842327.00","9271634.00","5680590.00","692448.00","6373038.00","1303815.00","--","1287544.00","147732.00","153490.00","--","2892581.00","--","--","6015.00","2898596.00","0.00","0.00","0.00","22.19"
"115/02/07","114","1","3163","波若威","3104273.00","581817.00","3686090.00","864188.00","173008.00","1037196.00","805407.00","--","601382.00","1264589.00","-22484.00","--","2648894.00","--","--","--","2648894.00","0.00","0.00","0.00","32.89"
"115/02/07","114","1","3169","亞信","1891812.00","140277.00","2032089.00","156743.00","10017.00","166760.00","631070.00","--","476518.00","761856.00","-4115.00","--","1865329.00","--","--","--","1865329.00","--","0.00","0.00","29.64"
"115/02/07","114","1","3171","炎洲流通","866419.00","336651.00","1203070.00","539499.00","13240.00","552739.00","353726.00","--","174658.00","195784.00","-981.00","-72856.00","650331.00","--","--","--","650331.00","--","0.00","2254500.00","19.64"
"115/02/07","114","1","3176","基亞","3709505.00","2908549.00","6618054.00","790840.00","731733.00","1522573.00","1393068.00","--","566460.00","-250212.00","-22986.00","--","1686330.00","--","--","3409151.00","5095481.00","--","0.00","0.00","12.11"
"115/02/07","114","1","3178","公準","942359.00","1796283.00","2738642.00","659160.00","826834.00","1485994.00","450500.00","--","171083.00","625227.00","-55.00","--","1246755.00","--","--","5893.00","1252648.00","0.00","0.00","0.00","27.67"
"115/02/07","114","1","3188","鑫龍騰","9063461.00","20685.00","9084146.00","5284698.00","1306962.00","6591660.00","1863099.00","--","156762.00","472625.00","--","--","2492486.00","--","--","--","2492486.00","--","0.00","0.00","13.38"
"115/02/07","114","1","3191","雲嘉南","251192.00","154672.00","405864.00","41113.00","146311.00","187424.00","435974.00","--","3385.00","-207834.00","-13085.00","--","218440.00","--","--","--","218440.00","--","0.00","0.00","5.01"
"115/02/07","114","1","3205","佰研","223777.00","276144.00","499921.00","75872.00","7004.00","82876.00","325456.00","--","91383.00","-64218.00","52381.00","--","405002.00","--","--","12043.00","417045.00","--","0.00","0.00","12.44"
"115/02/07","114","1","3206","志豐","2694790.00","535019.00","3229809.00","1271725.00","148218.00","1419943.00","589167.00","--","198094.00","819971.00","34071.00","0.00","1641303.00","--","--","168563.00","1809866.00","0.00","0.00","0.00","27.86"
"115/02/07","114","1","3207","耀勝","1565091.00","2161063.00","3726154.00","1080910.00","701363.00","1782273.00","664222.00","--","911447.00","38278.00","251002.00","--","1864949.00","--","--","78932.00","1943881.00","--","0.00","0.00","28.08"
"115/02/07","114","1","3211","順達","11856981.00","5232429.00","17089410.00","6856103.00","1152438.00","8008541.00","1525650.00","--","2266267.00","5172104.00","116848.00","--","9080869.00","--","--","0.00","9080869.00","0.00","0.00","0.00","59.52"
"115/02/07","114","1","3213","茂訊","4834720.00","615303.00","5450023.00","716193.00","444769.00","1160962.00","586855.00","--","74381.00","2345003.00","1256750.00","--","4262989.00","--","--","26072.00","4289061.00","0.00","0.00","0.00","72.64"
"115/02/07","114","1","3217","優群","3878272.00","2277448.00","6155720.00","1186712.00","83908.00","1270620.00","901042.00","--","848379.00","2174737.00","960942.00","--","4885100.00","--","--","--","4885100.00","0.00","0.00","0.00","54.22"
"115/02/07","114","1","3218","大學光","3262609.00","2948056.00","6210665.00","1833576.00","877906.00","2711482.00","847249.00","--","381924.00","2115546.00","11583.00","--","3356302.00","--","--","142881.00","3499183.00","--","0.00","0.00","39.61"
"115/02/07","114","1","3219","倚強科","1549827.00","851752.00","2401579.00","548012.00","228555.00","776567.00","711058.00","--","188512.00","370147.00","53274.00","--","1322991.00","--","--","302021.00","1625012.00","--","0.00","0.00","18.61"
"115/02/07","114","1","3221","台嘉碩","1771686.00","1178385.00","2950071.00","586611.00","175363.00","761974.00","1039367.00","--","745441.00","676036.00","-296202.00","--","2164642.00","--","--","23455.00","2188097.00","0.00","0.00","0.00","20.83"
"115/02/07","114","1","3224","三顧","2097971.00","1225638.00","3323609.00","651221.00","95006.00","746227.00","681726.00","--","679028.00","-248190.00","24696.00","-1864.00","1135396.00","--","--","1441986.00","2577382.00","0.00","0.00","40000.00","16.66"
"115/02/07","114","1","3226","龍鋒","1479877.00","1224927.00","2704804.00","757737.00","6000.00","763737.00","644306.00","--","14883.00","1285828.00","-3950.00","--","--","--","--","--","1941067.00","--","0.00","0.00","30.13"
"115/02/07","114","1","3227","原相","9090365.00","5956146.00","15046511.00","3950296.00","459676.00","4409972.00","1492355.00","--","3331405.00","5072949.00","681004.00","--","10577713.00","--","--","58826.00","10636539.00","--","0.00","0.00","70.88"
"115/02/07","114","1","3228","金麗科","289667.00","451929.00","741596.00","120415.00","4623.00","125038.00","703065.00","--","85309.00","-148546.00","-23270.00","--","--","--","--","--","616558.00","0.00","0.00","0.00","8.77"
"115/02/07","114","1","3230","錦明","835815.00","567789.00","1403604.00","161143.00","81475.00","242618.00","860109.00","0.00","411504.00","-46162.00","-64465.00","0.00","1160986.00","0.00","--","0.00","1160986.00","0.00","0.00","0.00","13.50"
"115/02/07","114","1","3232","昱捷","858903.00","290811.00","1149714.00","328945.00","133687.00","462632.00","465679.00","--","173855.00","39415.00","8133.00","--","687082.00","--","--","--","687082.00","0.00","0.00","0.00","14.75"
"115/02/07","114","1","3234","光環","648056.00","595464.00","1243520.00","144739.00","179898.00","324637.00","1114747.00","--","306305.00","-445055.00","-8203.00","--","967794.00","--","--","-48911.00","918883.00","0.00","0.00","0.00","8.68"
"115/02/07","114","1","3236","千如","1409629.00","1695599.00","3105228.00","821644.00","716404.00","1538048.00","1050006.00","--","181063.00","399965.00","-63854.00","--","1567180.00","--","--","--","1567180.00","0.00","0.00","0.00","14.93"
"115/02/07","114","1","3252","海灣","559631.00","3304250.00","3863881.00","362099.00","1513495.00","1875594.00","501958.00","--","282210.00","1148722.00","28500.00","--","1961390.00","--","--","26897.00","1988287.00","--","0.00","0.00","39.07"
"115/02/07","114","1","3259","鑫創","617691.00","53630.00","671321.00","88238.00","24428.00","112666.00","729659.00","--","190985.00","-361989.00","0.00","--","--","--","--","--","558655.00","--","0.00","0.00","7.66"
"115/02/07","114","1","3260","威剛","27701697.00","23834990.00","51536687.00","13975707.00","16792191.00","30767898.00","3258096.00","--","8971686.00","7619419.00","-258022.00","-38673.00","19552506.00","--","--","1216283.00","20768789.00","39800.00","0.00","747000.00","60.15"
"115/02/07","114","1","3264","欣銓","10375720.00","25316550.00","35692270.00","6640941.00","10047687.00","16688628.00","4901701.00","--","885994.00","12993777.00","348942.00","-126772.00","19003642.00","--","--","--","19003642.00","0.00","0.00","16250750.00","40.10"
"115/02/07","114","1","3265","台星科","3988873.00","3962451.00","7951324.00","1924504.00","41684.00","1966188.00","1362617.00","--","366243.00","3982735.00","273541.00","--","5985136.00","--","--","--","5985136.00","0.00","0.00","0.00","43.92"
