出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"115/02/02","114","4","3081","聯亞","2911349.00","2096821.00","5008170.00","531794.00","285637.00","817431.00","925214.00","--","1799985.00","1488411.00","-22871.00","--","--","--","--","--","4190739.00","--","0.00","0.00","45.29"
"115/02/02","114","4","3152","璟德","2595896.00","1873071.00","4468967.00","421702.00","15741.00","437443.00","690162.00","--","573532.00","2767830.00","0.00","--","--","--","--","--","4031524.00","--","0.00","0.00","58.41"
