出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/11/13","114","2","1235","興泰","973221.00","4499634.00","5472855.00","2488866.00","54430.00","2543296.00","1885778.00","--","323577.00","1143416.00","169650.00","-867600.00","2654821.00","--","--","274738.00","2929559.00","0.00","0.00","119264643.00","70.08"
"114/11/13","114","2","1236","宏亞","631035.00","3181835.00","3812870.00","496198.00","837008.00","1333206.00","866740.00","--","34205.00","1098828.00","479891.00","--","2479664.00","--","--","--","2479664.00","--","0.00","0.00","28.61"
"114/11/13","114","2","1256","鮮活果汁-KY","2166769.00","2199196.00","4365965.00","1162302.00","77083.00","1239385.00","338422.00","--","1145562.00","1950188.00","-313928.00","--","3120244.00","--","--","6336.00","3126580.00","--","0.00","0.00","92.20"
"114/11/13","114","2","1301","台塑","99688082.00","370354903.00","470042985.00","91279625.00","112167932.00","203447557.00","63657408.00","0.00","11934327.00","191683991.00","-680298.00","0.00","266595428.00","0.00","--","0.00","266595428.00","--","0.00","0.00","41.88"
"114/11/13","114","2","1303","南亞","173953680.00","406527704.00","580481384.00","115700954.00","134219456.00","249920410.00","79308216.00","--","27063653.00","219921205.00","-10974277.00","--","315318797.00","--","--","15242177.00","330560974.00","0.00","0.00","0.00","39.76"
"114/11/13","114","2","1304","台聚","24608466.00","40375528.00","64983994.00","15038011.00","12923506.00","27961517.00","11887635.00","--","499280.00","7293924.00","-1152409.00","-475606.00","18052824.00","--","--","18969653.00","37022477.00","--","0.00","116465574.00","16.84"
"114/11/13","114","2","1305","華夏","5474823.00","11904014.00","17378837.00","5722164.00","3198996.00","8921160.00","5810505.00","--","19966.00","2113018.00","-25737.00","--","7917752.00","--","--","539925.00","8457677.00","--","0.00","0.00","13.63"
"114/11/13","114","2","1307","三芳","8981985.00","7408282.00","16390267.00","5165214.00","2508651.00","7673865.00","3978181.00","--","151079.00","5120224.00","-533082.00","--","8716402.00","--","--","--","8716402.00","--","0.00","0.00","21.91"
"114/11/13","114","2","1308","亞聚","2990031.00","9279076.00","12269107.00","1237035.00","803423.00","2040458.00","5937438.00","--","38126.00","5017269.00","-764184.00","--","10228649.00","--","--","--","10228649.00","--","0.00","0.00","17.23"
"114/11/13","114","2","1309","台達化","5566604.00","3249330.00","8815934.00","2922739.00","280765.00","3203504.00","3975868.00","--","3241.00","1864099.00","-230778.00","--","5612430.00","--","--","--","5612430.00","--","0.00","0.00","14.12"
"114/11/13","114","2","1310","台苯","2065503.00","7332094.00","9397597.00","2109916.00","257930.00","2367846.00","5278698.00","--","135182.00","325392.00","1163847.00","--","6903119.00","--","--","126632.00","7029751.00","--","0.00","0.00","13.08"
"114/11/13","114","2","1312","國喬","15322565.00","47243558.00","62566123.00","10592786.00","19514103.00","30106889.00","11266203.00","--","1084303.00","18747792.00","-1780467.00","-49858.00","29267973.00","--","--","3191261.00","32459234.00","0.00","0.00","1776000.00","26.02"
"114/11/13","114","2","1313","聯成","16800853.00","32457013.00","49257866.00","7455134.00","17279619.00","24734753.00","13596896.00","--","1170308.00","1819932.00","8276570.00","-340593.00","24523113.00","--","--","--","24523113.00","--","0.00","30000000.00","18.44"
"114/11/13","114","2","1314","中石化","64575098.00","70732136.00","135307234.00","30197776.00","28423353.00","58621129.00","37848502.00","--","1582006.00","38728592.00","-1542900.00","--","76616200.00","--","--","69905.00","76686105.00","0.00","0.00","0.00","20.24"
"114/11/13","114","2","1315","達新","5782989.00","3865877.00","9648866.00","482065.00","235544.00","717609.00","990990.00","--","249197.00","7531064.00","214474.00","-83230.00","8902495.00","--","--","28762.00","8931257.00","0.00","0.00","3572068.00","93.19"
"114/11/13","114","2","1316","上曜","14941260.00","4667899.00","19609159.00","8706373.00","1073339.00","9779712.00","3670890.00","--","784322.00","-510659.00","-1368.00","-55150.00","3888035.00","--","--","5941412.00","9829447.00","0.00","0.00","27743058.00","11.46"
"114/11/13","114","2","1319","東陽","13807512.00","25101751.00","38909263.00","9327559.00","3027862.00","12355421.00","5914771.00","--","4151718.00","16023717.00","-87424.00","--","26002782.00","--","--","551060.00","26553842.00","--","0.00","0.00","43.96"
"114/11/13","114","2","1321","大洋","2155738.00","9310739.00","11466477.00","1083925.00","4629734.00","5713659.00","2272283.00","--","24018.00","3493253.00","-547.00","-36189.00","5752818.00","--","--","--","5752818.00","0.00","0.00","6542716.00","26.07"
"114/11/13","114","2","1323","永裕","2316288.00","2169247.00","4485535.00","762472.00","1344437.00","2106909.00","912745.00","--","42557.00","1648931.00","-225607.00","0.00","2378626.00","--","--","0.00","2378626.00","0.00","0.00","0.00","26.06"
"114/11/13","114","2","1324","地球","693262.00","436587.00","1129849.00","197743.00","35851.00","233594.00","751219.00","--","867.00","178021.00","-33852.00","0.00","896255.00","--","--","0.00","896255.00","0.00","0.00","0.00","11.93"
"114/11/13","114","2","1325","恆大","1648756.00","1113712.00","2762468.00","68478.00","52220.00","120698.00","852812.00","--","3620.00","1723482.00","-9674.00","--","2570240.00","--","--","71530.00","2641770.00","0.00","0.00","0.00","30.14"
"114/11/13","114","2","1326","台化","148249843.00","319661969.00","467911812.00","115068282.00","64108084.00","179176366.00","58611863.00","--","9302988.00","173454566.00","17207119.00","-323952.00","258252584.00","--","--","30482862.00","288735446.00","0.00","0.00","12169610.00","44.15"
"114/11/13","114","2","1337","再生-KY","1958098.00","3871577.00","5829675.00","1834061.00","418213.00","2252274.00","2689547.00","--","1984504.00","-453443.00","-643207.00","--","3577401.00","--","--","--","3577401.00","--","0.00","0.00","13.30"
"114/11/13","114","2","1338","廣華-KY","4865273.00","4828235.00","9693508.00","3262523.00","868980.00","4131503.00","838400.00","--","2787090.00","2736297.00","-1043702.00","-83458.00","5234627.00","--","--","327378.00","5562005.00","0.00","0.00","2713000.00","64.52"
"114/11/13","114","2","1339","昭輝","1505606.00","3466544.00","4972150.00","805299.00","251512.00","1056811.00","741239.00","--","1193369.00","2049383.00","-136566.00","--","3847425.00","--","--","67914.00","3915339.00","0.00","0.00","0.00","51.91"
"114/11/13","114","2","1340","勝悅-KY","797757.00","2089433.00","2887190.00","110165.00","147687.00","257852.00","1529229.00","--","2540814.00","-639776.00","-800929.00","--","2629338.00","0.00","--","0.00","2629338.00","--","0.00","0.00","17.19"
"114/11/13","114","2","1341","富林-KY","1370990.00","551746.00","1922736.00","777526.00","29706.00","807232.00","528506.00","--","255892.00","744712.00","-413606.00","--","1115504.00","--","--","--","1115504.00","--","0.00","0.00","21.11"
"114/11/13","114","2","1342","八貫","1984052.00","1370299.00","3354351.00","582201.00","507960.00","1090161.00","790589.00","--","672694.00","800907.00","0.00","--","--","--","--","--","2264190.00","--","0.00","0.00","28.80"
"114/11/13","114","2","1402","遠東新","146298819.00","508435241.00","654734060.00","144322183.00","213803524.00","358125707.00","53528751.00","--","13252970.00","152314583.00","-2538288.00","-25063.00","216532953.00","--","--","80075400.00","296608353.00","--","0.00","779000.00","40.46"
"114/11/13","114","2","1410","南染","630358.00","676345.00","1306703.00","65339.00","185525.00","250864.00","630000.00","--","23095.00","405768.00","-3359.00","-37838.00","1017666.00","--","--","38173.00","1055839.00","0.00","0.00","1000000.00","16.41"
"114/11/13","114","2","1413","宏洲","636111.00","1779099.00","2415210.00","408147.00","892297.00","1300444.00","1321124.00","--","0.00","-197655.00","-8703.00","--","--","--","--","--","1114766.00","--","0.00","0.00","8.44"
"114/11/13","114","2","1414","東和","901339.00","3293333.00","4194672.00","432344.00","678079.00","1110423.00","2200000.00","--","0.00","1021360.00","-137111.00","0.00","3084249.00","--","--","--","3084249.00","0.00","0.00","0.00","14.02"
"114/11/13","114","2","1416","廣豐","1214450.00","4515383.00","5729833.00","610654.00","1008985.00","1619639.00","1853422.00","--","50069.00","1575348.00","567462.00","--","4046301.00","--","--","63893.00","4110194.00","0.00","0.00","0.00","21.83"
"114/11/13","114","2","1417","嘉裕","1588061.00","1246589.00","2834650.00","364556.00","111071.00","475627.00","1899419.00","--","--","179275.00","280329.00","--","2359023.00","--","--","--","2359023.00","--","0.00","0.00","12.42"
"114/11/13","114","2","1418","東華","1389397.00","3807436.00","5196833.00","3301694.00","677642.00","3979336.00","568343.00","--","8008.00","-829621.00","1551100.00","-80333.00","1217497.00","--","--","0.00","1217497.00","--","0.00","2522865.00","22.42"
"114/11/13","114","2","1419","新紡","5777796.00","16864967.00","22642763.00","4922953.00","2647129.00","7570082.00","3000413.00","--","67900.00","5104162.00","6913380.00","-13174.00","15072681.00","--","--","--","15072681.00","--","0.00","803829.00","50.37"
"114/11/13","114","2","1423","利華","999426.00","2726645.00","3726071.00","113280.00","200304.00","313584.00","996480.00","--","106097.00","802763.00","1507147.00","--","--","--","--","--","3412487.00","--","0.00","0.00","34.25"
"114/11/13","114","2","1432","大魯閣","1292074.00","4283564.00","5575638.00","1671275.00","2780930.00","4452205.00","1080000.00","--","293677.00","-297376.00","-145762.00","--","930539.00","--","--","192894.00","1123433.00","0.00","0.00","0.00","8.62"
"114/11/13","114","2","1434","福懋","15104235.00","35756419.00","50860654.00","6731748.00","9401827.00","16133575.00","16846646.00","--","944849.00","19043007.00","-2088359.00","-19064.00","34727079.00","--","--","--","34727079.00","0.00","0.00","2193228.00","20.64"
"114/11/13","114","2","1435","中福","402437.00","918277.00","1320714.00","9195.00","177811.00","187006.00","1397801.00","--","125137.00","-194967.00","-194263.00","--","--","--","--","--","1133708.00","--","0.00","0.00","8.11"
"114/11/13","114","2","1436","華友聯","20002717.00","2150024.00","22152741.00","10959837.00","5310096.00","16269933.00","1727007.00","--","987528.00","2781312.00","16768.00","--","5512615.00","--","--","370193.00","5882808.00","--","721303.00","0.00","41.54"
"114/11/13","114","2","1437","勤益控","2390894.00","11297894.00","13688788.00","1345989.00","4291277.00","5637266.00","2033713.00","--","355794.00","5055114.00","605421.00","--","8050042.00","--","--","1480.00","8051522.00","0.00","0.00","0.00","39.58"
"114/11/13","114","2","1438","三地開發","12051244.00","630027.00","12681271.00","8676340.00","1121034.00","9797374.00","1112058.00","--","1710226.00","60619.00","994.00","--","--","--","--","--","2883897.00","--","0.00","0.00","25.93"
"114/11/13","114","2","1439","雋揚","3509549.00","2389081.00","5898630.00","2178479.00","506440.00","2684919.00","920000.00","--","228460.00","1798136.00","-139973.00","--","2806623.00","--","--","407088.00","3213711.00","--","0.00","0.00","30.51"
"114/11/13","114","2","1440","南紡","12389793.00","32817833.00","45207626.00","10636646.00","7430070.00","18066716.00","16568159.00","--","72685.00","11114794.00","-915621.00","--","26840017.00","--","--","300893.00","27140910.00","0.00","0.00","0.00","16.20"
"114/11/13","114","2","1441","大東","720934.00","795406.00","1516340.00","665054.00","374840.00","1039894.00","717444.00","--","31777.00","-178629.00","-94146.00","--","476446.00","--","--","0.00","476446.00","0.00","0.00","0.00","6.64"
"114/11/13","114","2","1442","名軒","13240222.00","1280169.00","14520391.00","4187600.00","2693139.00","6880739.00","3662113.00","--","991852.00","2970235.00","15452.00","--","7639652.00","--","--","--","7639652.00","--","0.00","0.00","20.86"
"114/11/13","114","2","1443","立益物流","534792.00","7191973.00","7726765.00","2383950.00","3420782.00","5804732.00","1353430.00","--","701.00","34891.00","882239.00","--","2271261.00","--","--","-349228.00","1922033.00","0.00","0.00","0.00","16.78"
"114/11/13","114","2","1444","力麗","5938898.00","13961087.00","19899985.00","6223747.00","2368165.00","8591912.00","9955950.00","--","114964.00","491973.00","-486141.00","-28470.00","10048276.00","--","--","1259797.00","11308073.00","--","0.00","11204989.00","10.21"
"114/11/13","114","2","1445","大宇","887643.00","3681143.00","4568786.00","502617.00","1965020.00","2467637.00","1306660.00","--","1624.00","778347.00","14518.00","--","2101149.00","--","--","--","2101149.00","--","0.00","0.00","16.08"
"114/11/13","114","2","1446","宏和","3116460.00","412714.00","3529174.00","769090.00","11388.00","780478.00","1377095.00","--","6584.00","1343226.00","21791.00","0.00","2748696.00","--","--","0.00","2748696.00","0.00","0.00","0.00","19.96"
"114/11/13","114","2","1447","力鵬","8036640.00","9075064.00","17111704.00","6418680.00","1976687.00","8395367.00","9100712.00","--","214395.00","-157808.00","-927632.00","-287142.00","7942525.00","--","--","773812.00","8716337.00","--","0.00","66529106.00","9.42"
"114/11/13","114","2","1449","佳和","1954203.00","4311212.00","6265415.00","2149900.00","2058542.00","4208442.00","1071146.00","--","116386.00","212055.00","584309.00","--","1983896.00","--","--","73077.00","2056973.00","--","0.00","0.00","19.24"
"114/11/13","114","2","1451","年興","4798471.00","3268576.00","8067047.00","772431.00","329717.00","1102148.00","1980000.00","--","419716.00","5195940.00","-630757.00","--","6964899.00","--","--","--","6964899.00","--","0.00","0.00","35.18"
"114/11/13","114","2","1452","宏益","2027538.00","872576.00","2900114.00","157482.00","45937.00","203419.00","1326414.00","--","156172.00","951937.00","262172.00","--","2696695.00","--","--","--","2696695.00","--","0.00","0.00","20.33"
"114/11/13","114","2","1453","大將","2537946.00","188189.00","2726135.00","1129564.00","159085.00","1288649.00","1132431.00","--","2762.00","288920.00","--","--","1424113.00","--","--","13373.00","1437486.00","--","0.00","0.00","12.95"
"114/11/13","114","2","1454","台富","1037150.00","1014556.00","2051706.00","586913.00","12644.00","599557.00","1298338.00","--","68611.00","154591.00","7615.00","-77032.00","1452123.00","--","--","26.00","1452149.00","--","0.00","7714103.00","11.89"
"114/11/13","114","2","1455","集盛","3153494.00","6757422.00","9910916.00","1509609.00","2424983.00","3934592.00","5316884.00","--","346546.00","274490.00","38404.00","--","5976324.00","--","--","--","5976324.00","--","0.00","0.00","11.24"
"114/11/13","114","2","1456","怡華","10038803.00","2656300.00","12695103.00","8134702.00","2995453.00","11130155.00","937200.00","--","18377.00","609371.00","--","--","1564948.00","--","--","--","1564948.00","0.00","0.00","0.00","16.70"
"114/11/13","114","2","1457","宜進","2071654.00","15076345.00","17147999.00","1883526.00","6656364.00","8539890.00","3167300.00","--","523799.00","1871765.00","-45364.00","-349848.00","5167652.00","--","--","3440457.00","8608109.00","0.00","0.00","83211323.00","22.13"
"114/11/13","114","2","1459","聯發","1998950.00","2763052.00","4762002.00","1331655.00","278945.00","1610600.00","3586289.00","--","297733.00","126744.00","-334996.00","-528645.00","3147125.00","--","--","4277.00","3151402.00","--","0.00","41144531.00","9.91"
"114/11/13","114","2","1460","宏遠","5478322.00","5420310.00","10898632.00","4406215.00","1082530.00","5488745.00","6946434.00","--","115943.00","-1022165.00","-297494.00","-332836.00","5409882.00","--","--","5.00","5409887.00","--","0.00","20177533.00","8.02"
"114/11/13","114","2","1463","強盛新","2257301.00","1211170.00","3468471.00","649816.00","109999.00","759815.00","1732684.00","--","411010.00","464548.00","-1610.00","-22714.00","2583918.00","--","--","124738.00","2708656.00","0.00","0.00","1676795.00","15.06"
"114/11/13","114","2","1464","得力","8958748.00","8288171.00","17246919.00","8239642.00","3579945.00","11819587.00","4255757.00","--","637677.00","666936.00","-858440.00","-27348.00","4674582.00","--","--","752750.00","5427332.00","--","0.00","2441239.00","11.54"
"114/11/13","114","2","1465","偉全","864894.00","886265.00","1751159.00","174994.00","43479.00","218473.00","1036073.00","--","300311.00","210817.00","-14515.00","--","--","--","--","--","1532686.00","--","0.00","0.00","14.79"
"114/11/13","114","2","1466","聚隆","1456784.00","2034472.00","3491256.00","351638.00","1655378.00","2007016.00","1111573.00","--","466220.00","-114426.00","-12027.00","0.00","1451340.00","0.00","--","32900.00","1484240.00","--","0.00","0.00","13.06"
"114/11/13","114","2","1467","南緯","3584116.00","4581918.00","8166034.00","3381025.00","2167054.00","5548079.00","2336247.00","--","253184.00","18078.00","-41048.00","-26145.00","2540316.00","--","--","77639.00","2617955.00","0.00","0.00","2950000.00","11.01"
"114/11/13","114","2","1468","昶和","1687161.00","1207328.00","2894489.00","1130163.00","412553.00","1542716.00","1604053.00","--","26753.00","-397396.00","42252.00","--","1275662.00","--","--","76111.00","1351773.00","--","0.00","0.00","7.95"
"114/11/13","114","2","1470","大統新創","648891.00","549685.00","1198576.00","237015.00","7654.00","244669.00","857670.00","--","7317.00","87710.00","1210.00","--","953907.00","--","--","--","953907.00","--","0.00","0.00","11.12"
"114/11/13","114","2","1471","首利","1345493.00","306989.00","1652482.00","102459.00","37477.00","139936.00","1504145.00","--","0.00","-156094.00","84489.00","--","1432540.00","--","--","80006.00","1512546.00","0.00","0.00","0.00","9.52"
"114/11/13","114","2","1472","三洋實業","4697873.00","973073.00","5670946.00","2589899.00","931959.00","3521858.00","524881.00","--","837670.00","761949.00","24588.00","--","2149088.00","--","--","--","2149088.00","--","0.00","0.00","40.94"
"114/11/13","114","2","1473","台南","2969733.00","2144403.00","5114136.00","1237817.00","211782.00","1449599.00","1461535.00","--","824531.00","1559115.00","-180644.00","--","3664537.00","--","--","--","3664537.00","0.00","0.00","0.00","25.07"
"114/11/13","114","2","1474","弘裕","2094309.00","1580104.00","3674413.00","977116.00","656186.00","1633302.00","1298970.00","--","66368.00","816097.00","-172991.00","--","2008444.00","--","--","32667.00","2041111.00","0.00","0.00","0.00","15.46"
"114/11/13","114","2","1475","業旺","1888289.00","210958.00","2099247.00","591125.00","145867.00","736992.00","660168.00","--","194851.00","507236.00","--","--","1362255.00","--","--","--","1362255.00","0.00","0.00","0.00","20.63"
"114/11/13","114","2","1476","儒鴻","22739057.00","13547769.00","36286826.00","10298101.00","172348.00","10470449.00","2743671.00","--","3769803.00","19697250.00","-394347.00","--","25816377.00","--","--","--","25816377.00","--","0.00","0.00","94.09"
"114/11/13","114","2","1477","聚陽","14973272.00","6974718.00","21947990.00","7944304.00","474450.00","8418754.00","2466937.00","--","6166333.00","5101454.00","-309437.00","--","13425287.00","--","--","103949.00","13529236.00","0.00","0.00","0.00","54.42"
"114/11/13","114","2","1503","士電","26927224.00","32150285.00","59077509.00","19703559.00","2466664.00","22170223.00","5209722.00","--","2797585.00","21755567.00","6351146.00","--","36114020.00","--","--","793266.00","36907286.00","--","0.00","0.00","69.32"
"114/11/13","114","2","1504","東元","57357042.00","65439568.00","122796610.00","32461233.00","15319476.00","47780709.00","21387966.00","--","9672510.00","33345830.00","5243966.00","-760722.00","68889550.00","--","--","6126351.00","75015901.00","0.00","0.00","34513022.00","32.74"
"114/11/13","114","2","1506","正道","906042.00","2283040.00","3189082.00","303874.00","85708.00","389582.00","3003885.00","--","424736.00","-521705.00","-177861.00","--","2729055.00","--","--","70445.00","2799500.00","--","0.00","0.00","9.09"
"114/11/13","114","2","1512","瑞利","954810.00","1635731.00","2590541.00","340325.00","1651448.00","1991773.00","981835.00","--","--","-899207.00","516140.00","--","598768.00","--","--","--","598768.00","0.00","0.00","0.00","6.10"
"114/11/13","114","2","1513","中興電","22949886.00","25292360.00","48242246.00","18942742.00","10469011.00","29411753.00","5031125.00","--","3062788.00","7220016.00","3439754.00","-116880.00","18636803.00","--","--","193690.00","18830493.00","--","0.00","9038676.00","37.72"
"114/11/13","114","2","1514","亞力","10067333.00","2835157.00","12902490.00","5652269.00","1435518.00","7087787.00","2731085.00","--","1109889.00","1985524.00","-44756.00","-30866.00","5750876.00","--","--","63827.00","5814703.00","0.00","0.00","2194671.00","21.66"
"114/11/13","114","2","1515","力山","3245679.00","4090614.00","7336293.00","3440923.00","232172.00","3673095.00","1814735.00","--","586.00","2021936.00","-199879.00","--","3637378.00","--","--","25820.00","3663198.00","0.00","0.00","0.00","20.04"
"114/11/13","114","2","1516","川飛","145394.00","64943.00","210337.00","9236.00","--","9236.00","400082.00","--","20185.00","-213144.00","-6022.00","--","--","--","--","--","201101.00","--","0.00","0.00","5.03"
"114/11/13","114","2","1517","利奇","2884022.00","1404002.00","4288024.00","580807.00","177054.00","757861.00","2233000.00","--","70258.00","1210691.00","-111152.00","0.00","3402797.00","--","--","127366.00","3530163.00","--","0.00","0.00","15.24"
"114/11/13","114","2","1519","華城","20351890.00","4302980.00","24654870.00","14041682.00","2831215.00","16872897.00","3158808.00","--","87021.00","4669139.00","-240132.00","--","7674836.00","--","--","107137.00","7781973.00","--","0.00","0.00","26.73"
"114/11/13","114","2","1521","大億","1917824.00","980761.00","2898585.00","972490.00","117125.00","1089615.00","762300.00","--","61412.00","985258.00","0.00","--","1808970.00","--","--","--","1808970.00","0.00","0.00","0.00","23.73"
"114/11/13","114","2","1522","堤維西","11036848.00","16730296.00","27767144.00","9543607.00","9074023.00","18617630.00","3428979.00","--","2582680.00","3410626.00","-556741.00","-5996.00","8859548.00","--","--","289966.00","9149514.00","0.00","0.00","939707.00","25.91"
"114/11/13","114","2","1524","耿鼎","1621884.00","3477361.00","5099245.00","960101.00","1332566.00","2292667.00","1653104.00","--","1089.00","1142541.00","9844.00","0.00","--","0.00","0.00","--","2806578.00","0.00","0.00","0.00","16.98"
"114/11/13","114","2","1525","江申","2122012.00","3209545.00","5331557.00","560564.00","249265.00","809829.00","734001.00","--","1251.00","4431940.00","-645464.00","--","4521728.00","--","--","--","4521728.00","--","0.00","0.00","61.60"
"114/11/13","114","2","1526","日馳","1450743.00","855947.00","2306690.00","259645.00","718760.00","978405.00","600000.00","--","95120.00","643916.00","-10751.00","--","1328285.00","--","--","--","1328285.00","--","0.00","0.00","22.14"
"114/11/13","114","2","1527","鑽全","4250261.00","1299811.00","5550072.00","911069.00","12460.00","923529.00","1385706.00","--","26932.00","3223039.00","-9134.00","--","--","--","--","--","4626543.00","--","0.00","0.00","33.39"
