出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","112","4","2313","華通","42111795.00","36997243.00","79109038.00","24035164.00","15821305.00","39856469.00","11918206.00","--","1060226.00","26614354.00","-340217.00","--","39252569.00","--","--","--","39252569.00","0.00","0.00","0.00","32.93"
"114/10/28","112","4","2314","台揚","3529793.00","1948608.00","5478401.00","2809723.00","786659.00","3596382.00","2520283.00","--","1091896.00","-1418207.00","-311953.00","--","1882019.00","--","--","--","1882019.00","0.00","0.00","0.00","7.47"
"114/10/28","112","4","2316","楠梓電","5324869.00","8989504.00","14314373.00","3010578.00","2418824.00","5429402.00","1827405.00","--","453330.00","7275936.00","-578683.00","-93017.00","8884971.00","--","--","--","8884971.00","--","0.00","1306059.00","48.97"
"114/10/28","112","4","2317","鴻海","3035965951.00","903823026.00","3939788977.00","1909334694.00","344210637.00","2253545331.00","138629906.00","--","198652898.00","1269063445.00","-113221953.00","-15194.00","1493109102.00","--","--","193134544.00","1686243646.00","0.00","0.00","1483078.00","107.72"
"114/10/28","112","4","2321","東訊","728603.00","671631.00","1400234.00","707924.00","227642.00","935566.00","302719.00","--","6237.00","-116306.00","26781.00","-13812.00","205619.00","--","--","259049.00","464668.00","0.00","0.00","139032.00","6.82"
"114/10/28","112","4","2323","中環","14452219.00","11042211.00","25494430.00","3280340.00","3394576.00","6674916.00","10893483.00","--","6720506.00","968382.00","-102468.00","--","18479903.00","--","--","339611.00","18819514.00","--","--","--","16.96"
"114/10/28","112","4","2324","仁寶","368924297.00","67846677.00","436770974.00","277252062.00","26746059.00","303998121.00","44071466.00","--","4270915.00","72548155.00","-387294.00","-881247.00","119621995.00","--","--","13150858.00","132772853.00","--","0.00","50017431.00","27.45"
"114/10/28","112","4","2327","國巨*","131350710.00","200002368.00","331353078.00","115739019.00","78995513.00","194734532.00","4235407.00","--","42261173.00","90624036.00","-458003.00","-2030720.00","134631893.00","0.00","--","1986653.00","136618546.00","--","0.00","3985760.00","321.19"
"114/10/28","112","4","2328","廣宇","17709701.00","6687508.00","24397209.00","8587612.00","461388.00","9049000.00","5183462.00","--","1503606.00","8130064.00","-1410735.00","--","13406397.00","--","--","1941812.00","15348209.00","0.00","0.00","0.00","25.86"
"114/10/28","112","4","2329","華泰","10620661.00","7846347.00","18467008.00","5739264.00","1453901.00","7193165.00","7354883.00","--","238387.00","3546487.00","134086.00","--","11273843.00","--","--","--","11273843.00","0.00","0.00","0.00","15.33"
"114/10/28","112","4","2330","台積電","2194032910.00","3338338305.00","5532371215.00","913583316.00","1135525052.00","2049108368.00","259320710.00","--","69876381.00","3158030792.00","-28314256.00","0.00","3458913627.00","--","--","24349220.00","3483262847.00","--","0.00","0.00","133.38"
"114/10/28","112","4","2331","精英","17121426.00","5891105.00","23012531.00","9863908.00","1095434.00","10959342.00","5574030.00","--","5437323.00","1843583.00","-811545.00","--","12043391.00","--","--","9798.00","12053189.00","0.00","0.00","0.00","21.61"
"114/10/28","112","4","2332","友訊","11770060.00","4850719.00","16620779.00","3832540.00","1192516.00","5025056.00","6028365.00","--","1364335.00","3384400.00","-1614609.00","-82823.00","9079668.00","--","--","2516055.00","11595723.00","--","0.00","5434069.00","15.20"
"114/10/28","112","4","2337","旺宏","28692369.00","49119104.00","77811473.00","9254124.00","20231394.00","29485518.00","18558264.00","--","406198.00","27639541.00","1879879.00","-159061.00","48324821.00","--","--","1134.00","48325955.00","0.00","0.00","1956619.00","26.07"
"114/10/28","112","4","2338","光罩","5910895.00","15013164.00","20924059.00","8623904.00","7250839.00","15874743.00","2564465.00","--","1439959.00","2291561.00","1641.00","-1174484.00","5123142.00","--","--","-73826.00","5049316.00","0.00","0.00","43293440.00","24.04"
"114/10/28","112","4","2340","台亞","4804510.00","7687419.00","12491929.00","1987519.00","2006290.00","3993809.00","4386228.00","--","1475787.00","2420033.00","61632.00","-23172.00","8320508.00","--","--","177612.00","8498120.00","--","0.00","754543.00","19.00"
"114/10/28","112","4","2342","茂矽","2233789.00","1183198.00","3416987.00","586332.00","466743.00","1053075.00","1571567.00","--","594701.00","284216.00","-109744.00","--","2340740.00","--","--","23172.00","2363912.00","0.00","0.00","0.00","14.89"
"114/10/28","112","4","2344","華邦電","66505389.00","124282555.00","190787944.00","36032759.00","54295007.00","90327766.00","41800002.00","--","10135865.00","27475627.00","12885323.00","--","92296817.00","--","--","8163361.00","100460178.00","--","0.00","0.00","22.08"
"114/10/28","112","4","2345","智邦","49991316.00","6584273.00","56575589.00","29079532.00","2308268.00","31387800.00","5603564.00","--","874754.00","19198744.00","-438274.00","-50999.00","25187789.00","--","--","0.00","25187789.00","--","0.00","2209867.00","45.13"
"114/10/28","112","4","2347","聯強","180682957.00","33557364.00","214240321.00","110795200.00","28946419.00","139741619.00","16679470.00","--","13529272.00","49491877.00","-7886325.00","--","71814294.00","--","--","2684408.00","74498702.00","0.00","0.00","0.00","43.06"
"114/10/28","112","4","2348","海悅","22225555.00","7916588.00","30142143.00","7113693.00","14672479.00","21786172.00","1471081.00","--","1285231.00","4039248.00","306636.00","-71502.00","7030694.00","--","--","1325277.00","8355971.00","0.00","0.00","1139000.00","48.17"
"114/10/28","112","4","2349","錸德","8726100.00","10143738.00","18869838.00","3686254.00","4965281.00","8651535.00","6936797.00","--","1233814.00","-1867974.00","-848095.00","--","5454542.00","--","--","4763761.00","10218303.00","0.00","0.00","0.00","7.86"
"114/10/28","112","4","2351","順德","6533513.00","5611902.00","12145415.00","3093916.00","1934576.00","5028492.00","1821403.00","--","485960.00","4597676.00","-137810.00","--","6767229.00","--","--","349694.00","7116923.00","0.00","0.00","0.00","37.15"
"114/10/28","112","4","2352","佳世達","108010398.00","80413239.00","188423637.00","85268520.00","39061545.00","124330065.00","19667820.00","--","1983975.00","18793317.00","-3387754.00","--","37057358.00","--","--","27036214.00","64093572.00","--","0.00","0.00","18.84"
"114/10/28","112","4","2353","宏��","157566038.00","51167808.00","208733846.00","107209551.00","21182230.00","128391781.00","30478538.00","--","27805176.00","18490986.00","664598.00","-2712774.00","74726524.00","--","--","5615541.00","80342065.00","0.00","0.00","41646290.00","24.86"
"114/10/28","112","4","2354","鴻準","74742426.00","59350970.00","134093396.00","27946085.00","987133.00","28933218.00","14144852.00","--","7571060.00","87427672.00","-3857321.00","--","105286263.00","--","--","-126085.00","105160178.00","0.00","0.00","0.00","74.43"
"114/10/28","112","4","2355","敬鵬","14669688.00","8071853.00","22741541.00","5853877.00","785207.00","6639084.00","3974954.00","--","1580484.00","10993902.00","-447333.00","--","16102007.00","--","--","450.00","16102457.00","0.00","0.00","0.00","40.51"
"114/10/28","112","4","2356","英業達","192205903.00","47502073.00","239707976.00","169302667.00","10146927.00","179449594.00","35874751.00","--","2911115.00","22982165.00","-648488.00","--","61119543.00","--","--","-861161.00","60258382.00","0.00","0.00","0.00","17.04"
"114/10/28","112","4","2357","華碩","307176626.00","172905174.00","480081800.00","197552357.00","23547461.00","221099818.00","7427603.00","--","12380727.00","163410930.00","56596319.00","--","239815579.00","--","--","19166403.00","258981982.00","--","--","--","322.87"
"114/10/28","112","4","2359","所羅門","5446358.00","3501734.00","8948092.00","3011244.00","278444.00","3289688.00","1714711.00","--","262149.00","3377752.00","-125280.00","-6042.00","5223290.00","--","--","435114.00","5658404.00","--","0.00","100432.00","30.48"
"114/10/28","112","4","2360","致茂","15772153.00","17709395.00","33481548.00","8418805.00","2545858.00","10964663.00","4253644.00","--","4544870.00","12839342.00","348888.00","-30868.00","21955876.00","--","--","561009.00","22516885.00","--","0.00","1654579.00","51.82"
"114/10/28","112","4","2362","藍天","17835642.00","76589559.00","94425201.00","17506055.00","35735777.00","53241832.00","6322630.00","--","97389.00","40156860.00","-4564310.00","-829200.00","41183369.00","--","--","--","41183369.00","0.00","0.00","47047265.00","70.37"
"114/10/28","112","4","2363","矽統","4210454.00","14966552.00","19177006.00","141111.00","4878.00","145989.00","7495894.00","--","83210.00","4191021.00","7220392.00","0.00","18990517.00","--","--","40500.00","19031017.00","--","0.00","3.00","25.33"
"114/10/28","112","4","2364","倫飛","689093.00","617888.00","1306981.00","799168.00","79582.00","878750.00","310002.00","--","35.00","124784.00","18418.00","0.00","453239.00","--","--","-25008.00","428231.00","0.00","0.00","0.00","14.62"
"114/10/28","112","4","2365","昆盈","1603631.00","1952002.00","3555633.00","256800.00","282871.00","539671.00","2215285.00","--","227216.00","1166187.00","-623882.00","--","2984806.00","--","--","31156.00","3015962.00","--","0.00","0.00","13.47"
"114/10/28","112","4","2367","燿華","7441191.00","13989958.00","21431149.00","7109101.00","4498046.00","11607147.00","6694072.00","--","3035358.00","176123.00","-81551.00","--","9824002.00","--","--","--","9824002.00","0.00","0.00","0.00","14.68"
"114/10/28","112","4","2368","金像電","24912799.00","8188444.00","33101243.00","10475329.00","5794789.00","16270118.00","4918391.00","--","2117649.00","9776642.00","111197.00","-92754.00","16831125.00","--","--","--","16831125.00","--","0.00","5151375.00","34.58"
"114/10/28","112","4","2369","菱生","3457665.00","4486776.00","7944441.00","1460911.00","802750.00","2263661.00","3801023.00","--","1266753.00","601439.00","-46058.00","-176415.00","5446742.00","--","--","234038.00","5680780.00","--","0.00","5658911.00","14.55"
"114/10/28","112","4","2371","大同","57716563.00","79561388.00","137277951.00","30598167.00","41021861.00","71620028.00","23395367.00","--","3449138.00","24384415.00","3684893.00","-251001.00","54662812.00","--","--","10995111.00","65657923.00","0.00","0.00","24283961.00","23.61"
"114/10/28","112","4","2373","震旦行","9644474.00","8295041.00","17939515.00","4637686.00","4593732.00","9231418.00","2362025.00","--","1875002.00","4177765.00","-237619.00","-791826.00","7385347.00","--","--","1322750.00","8708097.00","--","0.00","12496797.00","33.01"
"114/10/28","112","4","2374","佳能","4685717.00","4376829.00","9062546.00","2221733.00","86471.00","2308204.00","2875343.00","--","1342757.00","2734684.00","-505248.00","0.00","6447536.00","--","--","306806.00","6754342.00","0.00","0.00","0.00","22.42"
"114/10/28","112","4","2375","凱美","6550653.00","7686527.00","14237180.00","4746921.00","512576.00","5259497.00","1086753.00","--","4732931.00","3483869.00","-325870.00","--","8977683.00","--","--","0.00","8977683.00","0.00","0.00","0.00","82.61"
"114/10/28","112","4","2376","技嘉","73074904.00","9075516.00","82150420.00","34599267.00","9616992.00","44216259.00","6356889.00","--","3898998.00","26967976.00","248947.00","0.00","37472810.00","--","--","461351.00","37934161.00","0.00","0.00","0.00","58.95"
"114/10/28","112","4","2377","微星","82173798.00","8350016.00","90523814.00","39427392.00","916158.00","40343550.00","8448562.00","--","805408.00","41803699.00","-877405.00","--","50180264.00","--","--","--","50180264.00","0.00","0.00","0.00","59.40"
"114/10/28","112","4","2379","瑞昱","69287620.00","24527650.00","93815270.00","46245752.00","5331356.00","51577108.00","5128636.00","--","542048.00","33728036.00","2829740.00","--","42228460.00","--","--","9702.00","42238162.00","0.00","0.00","0.00","82.34"
"114/10/28","112","4","2380","虹光","1731146.00","753860.00","2485006.00","1451613.00","234736.00","1686349.00","2169341.00","--","102026.00","-1331910.00","-137511.00","-6669.00","795277.00","--","--","3380.00","798657.00","0.00","0.00","195879.00","3.67"
"114/10/28","112","4","2382","廣達","610447590.00","79672455.00","690120045.00","483012749.00","13214970.00","496227719.00","38626274.00","--","14294831.00","135402556.00","-1783456.00","-333094.00","186207111.00","--","--","7685215.00","193892326.00","0.00","0.00","8108885.00","48.31"
"114/10/28","112","4","2383","台光電","33674913.00","19751714.00","53426627.00","23073079.00","3544057.00","26617136.00","3431793.00","--","4361746.00","19875105.00","-859153.00","--","26809491.00","--","--","0.00","26809491.00","--","0.00","0.00","78.12"
"114/10/28","112","4","2385","群光","65577842.00","25254743.00","90832585.00","43960693.00","658235.00","44618928.00","7600532.00","--","9427277.00","24775032.00","-2429485.00","-299200.00","39074156.00","--","--","7139501.00","46213657.00","0.00","0.00","35593233.00","53.94"
"114/10/28","112","4","2387","精元","13972480.00","5625590.00","19598070.00","8677873.00","445005.00","9122878.00","1952510.00","--","94242.00","8350196.00","-979211.00","-30871.00","9386866.00","--","--","1088326.00","10475192.00","0.00","0.00","2250000.00","48.64"
"114/10/28","112","4","2388","威盛","15516581.00","7950225.00","23466806.00","5894732.00","2868985.00","8763717.00","4995543.00","--","1270865.00","6894489.00","116098.00","0.00","13276995.00","0.00","--","1426094.00","14703089.00","--","155500.00","0.00","26.59"
"114/10/28","112","4","2390","云辰","1982612.00","1067540.00","3050152.00","461851.00","16971.00","478822.00","1926194.00","--","581418.00","90483.00","-27044.00","--","2571051.00","--","--","279.00","2571330.00","--","0.00","0.00","13.35"
"114/10/28","112","4","2392","正崴","67717157.00","38044401.00","105761558.00","41256215.00","27683351.00","68939566.00","5123269.00","--","10764901.00","11598307.00","-2673429.00","-622774.00","24190274.00","--","--","12631718.00","36821992.00","0.00","0.00","49503000.00","52.27"
"114/10/28","112","4","2393","億光","16693056.00","9427746.00","26120802.00","6292240.00","922730.00","7214970.00","4433931.00","--","9095266.00","5864626.00","-842843.00","--","18550980.00","--","--","354852.00","18905832.00","--","0.00","0.00","41.84"
"114/10/28","112","4","2395","研華","41385737.00","27670535.00","69056272.00","16026807.00","4219887.00","20246694.00","8584494.00","--","9753806.00","29229547.00","893305.00","--","48461152.00","--","--","348426.00","48809578.00","--","669900.00","0.00","56.45"
"114/10/28","112","4","2397","友通","5470258.00","3631347.00","9101605.00","2909498.00","1209225.00","4118723.00","1144889.00","--","629767.00","1443171.00","-55791.00","--","3162036.00","0.00","--","1820846.00","4982882.00","0.00","0.00","0.00","27.62"
"114/10/28","112","4","2399","映泰","2287940.00","501293.00","2789233.00","606093.00","37601.00","643694.00","1781000.00","--","66778.00","294720.00","3041.00","--","2145539.00","--","--","--","2145539.00","--","0.00","0.00","12.05"
"114/10/28","112","4","2401","凌陽","7495714.00","6460317.00","13956031.00","1714734.00","1442016.00","3156750.00","5919949.00","--","1160931.00","1591899.00","-124159.00","-63401.00","8485219.00","--","--","2314062.00","10799281.00","--","0.00","3559996.00","14.42"
"114/10/28","112","4","2402","毅嘉","6406024.00","3710735.00","10116759.00","3470785.00","439442.00","3910227.00","3075366.00","--","2086436.00","1485497.00","-320345.00","-120422.00","6206532.00","--","--","--","6206532.00","--","0.00","7464000.00","20.68"
"114/10/28","112","4","2404","漢唐","42413003.00","4051425.00","46464428.00","33072057.00","963671.00","34035728.00","1905867.00","--","378709.00","9834716.00","583824.00","-573943.00","12129173.00","--","--","299527.00","12428700.00","0.00","0.00","3000000.00","64.66"
"114/10/28","112","4","2405","輔信","2244673.00","2241337.00","4486010.00","476248.00","185101.00","661349.00","3434273.00","--","52526.00","232248.00","-50049.00","--","3668998.00","--","--","155663.00","3824661.00","--","0.00","0.00","10.68"
"114/10/28","112","4","2406","國碩","5480985.00","9427457.00","14908442.00","2818858.00","3140991.00","5959849.00","3509057.00","--","1500005.00","-858829.00","-226840.00","--","3923393.00","--","--","5025200.00","8948593.00","--","0.00","0.00","11.18"
"114/10/28","112","4","2408","南亞科","96510066.00","95840607.00","192350673.00","20117564.00","5308954.00","25426518.00","30982714.00","--","32826323.00","102516039.00","599079.00","--","166924155.00","--","--","--","166924155.00","0.00","59000.00","0.00","53.88"
"114/10/28","112","4","2409","友達","144210713.00","239260024.00","383470737.00","94574967.00","123538234.00","218113201.00","76993961.00","--","54998829.00","31899740.00","-4484899.00","-240424.00","159167207.00","--","--","6190329.00","165357536.00","--","0.00","31515120.00","20.76"
"114/10/28","112","4","2412","中華電","103203567.00","420735834.00","523939401.00","65763215.00","63271846.00","129035061.00","77574465.00","--","171289086.00","133091645.00","352892.00","--","382308088.00","--","--","12596252.00","394904340.00","--","0.00","0.00","49.28"
"114/10/28","112","4","2413","環科","3237387.00","1611622.00","4849009.00","1857728.00","972625.00","2830353.00","1273592.00","--","373076.00","730610.00","-353098.00","-6151.00","2018029.00","--","--","627.00","2018656.00","--","0.00","538000.00","15.91"
"114/10/28","112","4","2414","精技","6332920.00","1828414.00","8161334.00","3751869.00","278463.00","4030332.00","1617358.00","--","296159.00","1138527.00","-9005.00","--","3043039.00","--","--","1087963.00","4131002.00","--","0.00","0.00","18.81"
"114/10/28","112","4","2415","錩新","7022507.00","1411382.00","8433889.00","5115126.00","663460.00","5778586.00","900000.00","--","212600.00","461784.00","-36267.00","--","1538117.00","--","--","1117186.00","2655303.00","--","0.00","0.00","17.09"
"114/10/28","112","4","2417","圓剛","3738744.00","2149754.00","5888498.00","1516158.00","151820.00","1667978.00","1580689.00","--","756160.00","1228288.00","-65726.00","-517183.00","2982228.00","0.00","--","1238292.00","4220520.00","0.00","0.00","20892600.00","21.74"
"114/10/28","112","4","2419","仲琦","7715903.00","2792791.00","10508694.00","3151643.00","1334874.00","4486517.00","3213172.00","--","1185304.00","379437.00","141589.00","0.00","4919502.00","--","--","1102675.00","6022177.00","0.00","0.00","0.00","15.31"
"114/10/28","112","4","2420","新巨","1987843.00","3392315.00","5380158.00","585535.00","1099659.00","1685194.00","1526487.00","--","135562.00","2030759.00","-28228.00","--","3664580.00","--","--","30384.00","3694964.00","--","0.00","0.00","24.01"
"114/10/28","112","4","2421","建準","9576060.00","3038671.00","12614731.00","4720730.00","675273.00","5396003.00","2734437.00","--","1518788.00","3265688.00","-300185.00","--","7218728.00","--","--","--","7218728.00","--","0.00","0.00","26.49"
"114/10/28","112","4","2423","固緯","2474378.00","1321391.00","3795769.00","873862.00","180248.00","1054110.00","1450472.00","--","4074.00","1435858.00","-148745.00","--","2741659.00","--","--","--","2741659.00","0.00","0.00","0.00","18.90"
"114/10/28","112","4","2424","隴華","294731.00","370707.00","665438.00","230094.00","143501.00","373595.00","532750.00","--","405386.00","-659150.00","234.00","--","279220.00","--","--","12623.00","291843.00","0.00","0.00","0.00","5.24"
"114/10/28","112","4","2425","承啟","3125777.00","535354.00","3661131.00","1088984.00","51330.00","1140314.00","964988.00","--","100.00","1220080.00","-6716.00","0.00","2178452.00","--","--","342365.00","2520817.00","0.00","0.00","0.00","22.57"
"114/10/28","112","4","2426","鼎元","3012468.00","2338111.00","5350579.00","966207.00","503565.00","1469772.00","3006223.00","--","245261.00","624197.00","-37235.00","--","3838446.00","--","--","42361.00","3880807.00","--","0.00","0.00","12.77"
"114/10/28","112","4","2427","三商電","4628584.00","2079115.00","6707699.00","2127995.00","1521426.00","3649421.00","1968145.00","--","335225.00","632717.00","119554.00","--","3055641.00","--","--","2637.00","3058278.00","--","0.00","0.00","15.53"
"114/10/28","112","4","2428","興勤","7988976.00","5660853.00","13649829.00","1638848.00","2563168.00","4202016.00","1281127.00","--","352907.00","7931978.00","-256236.00","--","9309776.00","--","--","138037.00","9447813.00","--","0.00","0.00","72.67"
"114/10/28","112","4","2429","銘旺科","245458.00","216413.00","461871.00","141329.00","72617.00","213946.00","437482.00","--","73535.00","-269260.00","-8249.00","--","233508.00","--","--","14417.00","247925.00","0.00","0.00","0.00","5.34"
"114/10/28","112","4","2430","燦坤","4044455.00","10117039.00","14161494.00","4738945.00","4868455.00","9607400.00","1168000.00","--","1250840.00","2202312.00","-67058.00","--","4554094.00","--","--","--","4554094.00","--","0.00","0.00","38.99"
"114/10/28","112","4","2431","聯昌","1148508.00","400790.00","1549298.00","162327.00","50016.00","212343.00","1109270.00","--","159338.00","169195.00","-100848.00","--","1336955.00","--","--","--","1336955.00","0.00","0.00","0.00","12.05"
"114/10/28","112","4","2432","倚天酷��-創","1497542.00","363176.00","1860718.00","566986.00","20136.00","587122.00","618600.00","--","422373.00","227840.00","4783.00","--","1273596.00","0.00","--","--","1273596.00","0.00","0.00","0.00","20.59"
"114/10/28","112","4","2433","互盛電","3923678.00","3760908.00","7684586.00","1642038.00","1514341.00","3156379.00","1444960.00","--","42643.00","1489756.00","857608.00","--","3834967.00","--","--","693240.00","4528207.00","--","0.00","0.00","26.54"
"114/10/28","112","4","2434","統懋","166672.00","483470.00","650142.00","105896.00","80913.00","186809.00","370000.00","--","193260.00","-91841.00","-8086.00","--","463333.00","--","--","--","463333.00","--","0.00","0.00","12.52"
"114/10/28","112","4","2436","偉詮電","4276042.00","1575921.00","5851963.00","546865.00","1251719.00","1798584.00","1780116.00","--","266965.00","1542394.00","-24853.00","-83400.00","3481222.00","--","--","572157.00","4053379.00","0.00","0.00","905000.00","19.66"
"114/10/28","112","4","2438","翔耀","401217.00","965733.00","1366950.00","474149.00","194034.00","668183.00","601956.00","--","1611.00","-79903.00","-22731.00","-28303.00","472630.00","0.00","--","226137.00","698767.00","--","0.00","5000000.00","8.56"
"114/10/28","112","4","2439","美律","20716546.00","11894647.00","32611193.00","15852039.00","3276831.00","19128870.00","2193163.00","--","4872974.00","6764461.00","-1209351.00","--","12621247.00","--","--","861076.00","13482323.00","0.00","0.00","0.00","57.55"
"114/10/28","112","4","2440","太空梭","1708053.00","461770.00","2169823.00","829070.00","107924.00","936994.00","1391173.00","--","5109.00","-134531.00","-28922.00","--","1232829.00","--","--","--","1232829.00","--","0.00","0.00","8.86"
"114/10/28","112","4","2441","超豐","9472652.00","15040004.00","24512656.00","2644685.00","335166.00","2979851.00","5688459.00","--","2539.00","15267912.00","571256.00","--","21530166.00","--","--","2639.00","21532805.00","--","0.00","0.00","37.85"
"114/10/28","112","4","2442","新美齊","14230928.00","2476672.00","16707600.00","10427724.00","1203321.00","11631045.00","2562888.00","--","-2282.00","1697881.00","79697.00","0.00","4338184.00","--","--","738371.00","5076555.00","--","0.00","0.00","16.93"
"114/10/28","112","4","2444","兆勁","1303859.00","755845.00","2059704.00","417136.00","662088.00","1079224.00","1015696.00","--","121043.00","-139168.00","-17091.00","0.00","980480.00","0.00","--","0.00","980480.00","--","0.00","0.00","9.65"
"114/10/28","112","4","2449","京元電子","22041056.00","51870177.00","73911233.00","7747992.00","26136691.00","33884683.00","12227451.00","--","4955581.00","18512446.00","3207531.00","--","38903009.00","--","--","1123541.00","40026550.00","--","0.00","0.00","31.82"
"114/10/28","112","4","2450","神腦","6539760.00","3293533.00","9833293.00","2949548.00","458543.00","3408091.00","2582527.00","--","717664.00","3146444.00","-32003.00","--","6414632.00","--","--","10570.00","6425202.00","--","0.00","0.00","24.84"
"114/10/28","112","4","2451","創見","16395267.00","5894014.00","22289281.00","2702840.00","317731.00","3020571.00","4290617.00","--","3044619.00","12163837.00","-230363.00","--","19268710.00","--","--","--","19268710.00","0.00","0.00","0.00","44.91"
"114/10/28","112","4","2453","凌群","4016109.00","830161.00","4846270.00","2612316.00","116650.00","2728966.00","1000000.00","--","1797.00","1100682.00","11728.00","0.00","2114207.00","--","--","3097.00","2117304.00","0.00","0.00","0.00","21.14"
"114/10/28","112","4","2454","聯發科","290888768.00","344149726.00","635038494.00","231999004.00","28834132.00","260833136.00","15996475.00","--","28350438.00","288452684.00","35462155.00","-55970.00","368205782.00","--","--","5999576.00","374205358.00","--","0.00","7794085.00","231.31"
"114/10/28","112","4","2455","全新","2045422.00","2532278.00","4577700.00","799180.00","709179.00","1508359.00","1849059.00","--","16736.00","1241686.00","-38140.00","--","--","--","--","--","3069341.00","0.00","0.00","0.00","16.60"
"114/10/28","112","4","2457","飛宏","10784626.00","4793920.00","15578546.00","5191949.00","986361.00","6178310.00","4312084.00","--","4579383.00","885970.00","-367518.00","--","9409919.00","--","--","-9683.00","9400236.00","--","0.00","0.00","21.82"
"114/10/28","112","4","2458","義隆","8623518.00","5395917.00","14019435.00","3324128.00","1468118.00","4792246.00","3038804.00","0.00","936880.00","5836582.00","113796.00","-1106485.00","8819577.00","0.00","--","407612.00","9227189.00","--","0.00","19295199.00","30.99"
"114/10/28","112","4","2459","敦吉","6626458.00","3421160.00","10047618.00","3146559.00","1227363.00","4373922.00","1055956.00","--","181790.00","4044160.00","-1676.00","--","5280230.00","--","--","393466.00","5673696.00","--","0.00","0.00","50.00"
"114/10/28","112","4","2460","建通","3308170.00","2036306.00","5344476.00","2587509.00","651040.00","3238549.00","1692000.00","--","271315.00","320307.00","-134636.00","-43059.00","2105927.00","--","--","--","2105927.00","--","0.00","3301100.00","12.69"
"114/10/28","112","4","2461","光群雷","4977919.00","3012099.00","7990018.00","2763071.00","1137959.00","3901030.00","1694613.00","--","733926.00","864838.00","-363684.00","0.00","2929693.00","--","--","1159295.00","4088988.00","--","0.00","0.00","17.29"
"114/10/28","112","4","2462","良得電","3169887.00","2287852.00","5457739.00","1810201.00","590046.00","2400247.00","1501440.00","--","374160.00","1399911.00","-238164.00","0.00","3037347.00","--","--","20145.00","3057492.00","0.00","3992.00","0.00","20.78"
"114/10/28","112","4","2464","盟立","8911148.00","3127375.00","12038523.00","7057613.00","739981.00","7797594.00","1955312.00","--","286543.00","2073618.00","-135152.00","--","4180321.00","--","--","60608.00","4240929.00","--","0.00","0.00","21.38"
"114/10/28","112","4","2465","麗臺","2204072.00","403939.00","2608011.00","1478881.00","119323.00","1598204.00","839460.00","--","419475.00","-232283.00","-15565.00","--","1011087.00","--","--","-1280.00","1009807.00","0.00","0.00","0.00","12.04"
"114/10/28","112","4","2466","冠西電","1408784.00","2929257.00","4338041.00","965573.00","1490296.00","2455869.00","1714587.00","--","143838.00","193967.00","-170220.00","--","1882172.00","--","--","--","1882172.00","0.00","0.00","0.00","10.98"
"114/10/28","112","4","2467","志聖","4746933.00","3257295.00","8004228.00","2950489.00","1639160.00","4589649.00","1567553.00","--","274026.00","1312925.00","360209.00","-425511.00","3089202.00","--","--","325377.00","3414579.00","0.00","0.00","7492000.00","20.70"
"114/10/28","112","4","2468","華經","1508942.00","509676.00","2018618.00","773055.00","11942.00","784997.00","699612.00","--","62361.00","475128.00","-3480.00","--","1233621.00","--","--","--","1233621.00","--","0.00","0.00","17.63"
"114/10/28","112","4","2471","資通","1263297.00","196179.00","1459476.00","430731.00","114765.00","545496.00","472539.00","--","156960.00","284732.00","-3943.00","--","910288.00","--","--","3692.00","913980.00","0.00","0.00","0.00","19.26"
"114/10/28","112","4","2472","立隆電","8308652.00","6468232.00","14776884.00","3994210.00","270119.00","4264329.00","1647351.00","--","2013165.00","3761070.00","-358961.00","0.00","7062625.00","--","--","3449930.00","10512555.00","0.00","0.00","0.00","42.87"
"114/10/28","112","4","2474","可成","121621135.00","134758646.00","256379781.00","92967104.00","5453623.00","98420727.00","6803641.00","--","17877080.00","135936306.00","-2669364.00","0.00","157947663.00","--","--","11391.00","157959054.00","--","0.00","0.00","232.15"
"114/10/28","112","4","2476","鉅祥","7475293.00","2346154.00","9821447.00","2297258.00","772679.00","3069937.00","1908443.00","--","489905.00","3779015.00","-109458.00","--","6067905.00","--","--","683605.00","6751510.00","--","190000.00","0.00","31.80"
"114/10/28","112","4","2477","美隆電","4943448.00","2803520.00","7746968.00","2083663.00","1375120.00","3458783.00","1585732.00","--","6284.00","2372821.00","-16849.00","--","3947988.00","--","--","340197.00","4288185.00","--","0.00","0.00","24.90"
"114/10/28","112","4","2478","大毅","5145427.00","4387853.00","9533280.00","2237447.00","680320.00","2917767.00","1447313.00","--","1525472.00","3956012.00","-413777.00","0.00","6515020.00","--","--","100493.00","6615513.00","--","0.00","0.00","45.01"
"114/10/28","112","4","2480","敦陽科","5815346.00","853103.00","6668449.00","3315201.00","83297.00","3398498.00","1063603.00","--","166514.00","2011868.00","27966.00","0.00","3269951.00","--","--","0.00","3269951.00","0.00","0.00","0.00","30.74"
