出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/10/28","112","3","2031","新光鋼","16624684.00","11898565.00","28523249.00","11185265.00","6080600.00","17265865.00","3211463.00","--","943451.00","5625761.00","772461.00","--","10553136.00","--","--","704248.00","11257384.00","--","0.00","0.00","32.86"
"114/10/28","112","3","2032","新鋼","1080872.00","816929.00","1897801.00","80860.00","151047.00","231907.00","1305215.00","--","107011.00","253622.00","46.00","--","--","--","--","--","1665894.00","0.00","0.00","0.00","12.76"
"114/10/28","112","3","2033","佳大","462189.00","753798.00","1215987.00","178874.00","16640.00","195514.00","806945.00","--","18038.00","102591.00","92899.00","0.00","--","--","--","--","1020473.00","0.00","0.00","0.00","12.65"
"114/10/28","112","3","2034","允強","8715799.00","10386359.00","19102158.00","7398213.00","2838094.00","10236307.00","4475783.00","--","2033543.00","1756665.00","599860.00","--","8865851.00","--","--","--","8865851.00","--","0.00","0.00","19.82"
"114/10/28","112","3","2038","海光","4188858.00","5481795.00","9670653.00","4185886.00","1524131.00","5710017.00","1903277.00","--","384489.00","592163.00","816857.00","--","3696786.00","--","--","263850.00","3960636.00","--","0.00","0.00","19.42"
"114/10/28","112","3","2049","上銀","20033247.00","31917679.00","51950926.00","8863381.00","8338691.00","17202072.00","3537923.00","--","7479735.00","23267153.00","424969.00","--","34709780.00","--","--","39074.00","34748854.00","--","0.00","0.00","98.11"
"114/10/28","112","3","2059","川湖","15603253.00","4380107.00","19983360.00","1920041.00","2142638.00","4062679.00","952971.00","--","796691.00","14141158.00","29861.00","0.00","15920681.00","--","--","0.00","15920681.00","0.00","0.00","0.00","167.06"
"114/10/28","112","3","2062","橋椿","6034726.00","6620929.00","12655655.00","2897931.00","2341552.00","5239483.00","1999942.00","--","1911126.00","3656127.00","-152966.00","--","7414229.00","--","--","1943.00","7416172.00","--","0.00","0.00","37.07"
"114/10/28","112","3","2069","運錩","4897054.00","4755637.00","9652691.00","4987362.00","879773.00","5867135.00","1663868.00","--","1327723.00","974764.00","-160405.00","-20394.00","3785556.00","--","--","--","3785556.00","--","0.00","1350000.00","22.94"
"114/10/28","112","3","2101","南港","27395111.00","12347435.00","39742546.00","17408511.00","11885357.00","29293868.00","8339349.00","--","293224.00","1521428.00","294677.00","0.00","10448678.00","--","--","0.00","10448678.00","--","0.00","0.00","12.53"
"114/10/28","112","3","2102","泰豐","1555220.00","13165431.00","14720651.00","903098.00","5893560.00","6796658.00","4733292.00","--","164221.00","-1533754.00","4743269.00","-183035.00","7923993.00","--","--","--","7923993.00","0.00","0.00","13755607.00","17.24"
"114/10/28","112","3","2103","台橡","17462439.00","20628736.00","38091175.00","10915162.00","5173522.00","16088684.00","8257099.00","--","51844.00","8571306.00","2870533.00","--","19750782.00","--","--","2251709.00","22002491.00","0.00","0.00","0.00","23.92"
"114/10/28","112","3","2104","國際中橡","26003944.00","32351214.00","58355158.00","13077344.00","8940366.00","22017710.00","9847336.00","--","8954325.00","10829599.00","5010999.00","-290088.00","34352171.00","--","--","1985277.00","36337448.00","--","0.00","14734663.00","35.41"
"114/10/28","112","3","2105","正新","60541941.00","83476964.00","144018905.00","19370269.00","38871973.00","58242242.00","32414155.00","--","67756.00","58294761.00","-5572211.00","--","85204461.00","--","--","572202.00","85776663.00","0.00","0.00","0.00","26.29"
"114/10/28","112","3","2106","建大","24266446.00","21612545.00","45878991.00","10606187.00","15201711.00","25807898.00","9548900.00","--","41.00","10648071.00","-125919.00","--","20071093.00","--","--","0.00","20071093.00","--","0.00","0.00","21.02"
"114/10/28","112","3","2107","厚生","9431750.00","4680831.00","14112581.00","1796927.00","262096.00","2059023.00","3035934.00","--","449745.00","7988748.00","579131.00","0.00","12053558.00","--","--","--","12053558.00","--","0.00","0.00","39.70"
"114/10/28","112","3","2108","南帝","12830857.00","4341371.00","17172228.00","1194904.00","573097.00","1768001.00","4924167.00","--","28939.00","9133299.00","290179.00","--","14376584.00","--","--","1027643.00","15404227.00","0.00","0.00","0.00","29.20"
"114/10/28","112","3","2109","華豐","4298284.00","3641554.00","7939838.00","2767799.00","333207.00","3101006.00","2793492.00","--","37174.00","468918.00","5579.00","--","3305163.00","--","--","1533669.00","4838832.00","0.00","0.00","0.00","11.83"
"114/10/28","112","3","2114","鑫永銓","2160416.00","1486826.00","3647242.00","300552.00","387971.00","688523.00","779918.00","--","253320.00","1925481.00","--","--","--","--","--","--","2958719.00","0.00","0.00","0.00","37.94"
"114/10/28","112","3","2115","六暉-KY","2141439.00","2495818.00","4637257.00","824805.00","733988.00","1558793.00","994030.00","--","443701.00","1938686.00","-297953.00","--","3078464.00","--","--","0.00","3078464.00","0.00","0.00","0.00","30.97"
"114/10/28","112","3","2201","裕隆","292033754.00","94690366.00","386724120.00","274606536.00","27456740.00","302063276.00","10700013.00","--","12939631.00","32166468.00","1124635.00","-376301.00","56554446.00","--","--","28106398.00","84660844.00","--","13.00","7526431.00","53.23"
"114/10/28","112","3","2204","中華","13950839.00","34661061.00","48611900.00","9698233.00","994485.00","10692718.00","5536203.00","--","6950217.00","22265961.00","-520387.00","--","34231994.00","--","--","3687188.00","37919182.00","--","0.00","0.00","61.83"
"114/10/28","112","3","2206","三陽工業","29441371.00","31278916.00","60720287.00","19568539.00","16725798.00","36294337.00","7974896.00","--","1713762.00","12879965.00","-977242.00","-132816.00","21458565.00","--","--","2967385.00","24425950.00","0.00","0.00","5332452.00","27.09"
"114/10/28","112","3","2208","台船","19456686.00","18264616.00","37721302.00","19383719.00","12095535.00","31479254.00","9335146.00","--","217276.00","-3307943.00","--","--","6244479.00","--","--","-2431.00","6242048.00","0.00","0.00","0.00","6.69"
"114/10/28","112","3","2211","長榮鋼","13577176.00","20612820.00","34189996.00","4651793.00","3109511.00","7761304.00","4170915.00","--","1319674.00","11906413.00","5649001.00","0.00","23046003.00","--","--","3382689.00","26428692.00","--","0.00","0.00","55.25"
"114/10/28","112","3","2227","裕日車","10549636.00","13400994.00","23950630.00","3809800.00","1941068.00","5750868.00","3000000.00","--","5988968.00","9941277.00","-730483.00","--","18199762.00","--","--","--","18199762.00","--","0.00","0.00","60.67"
"114/10/28","112","3","2228","劍麟","3757727.00","2118557.00","5876284.00","1026960.00","605966.00","1632926.00","757803.00","--","813473.00","2963465.00","-291383.00","--","4243358.00","--","--","--","4243358.00","0.00","0.00","0.00","56.00"
"114/10/28","112","3","2231","為升","6203085.00","3993544.00","10196629.00","2377792.00","2491975.00","4869767.00","1409176.00","--","697864.00","2169803.00","-22374.00","--","4254469.00","--","--","1072393.00","5326862.00","--","0.00","0.00","30.19"
"114/10/28","112","3","2233","宇隆","2736129.00","2107500.00","4843629.00","863999.00","471635.00","1335634.00","602881.00","--","818217.00","2176296.00","-99767.00","0.00","3497627.00","--","--","10368.00","3507995.00","--","0.00","0.00","58.02"
"114/10/28","112","3","2236","百達-KY","1839209.00","581235.00","2420444.00","616532.00","515242.00","1131774.00","466111.00","--","418841.00","484675.00","-101234.00","--","1268393.00","--","--","20277.00","1288670.00","--","146800.00","--","27.63"
"114/10/28","112","3","2239","英利-KY","19146928.00","17700741.00","36847669.00","14538429.00","6916424.00","21454853.00","1203372.00","--","8355173.00","2851948.00","-1356177.00","--","11054316.00","--","--","4338500.00","15392816.00","0.00","0.00","0.00","91.86"
"114/10/28","112","3","2241","艾姆勒","870303.00","1844345.00","2714648.00","391014.00","1021290.00","1412304.00","896023.00","--","816116.00","-454515.00","705.00","--","1258329.00","--","--","44015.00","1302344.00","0.00","0.00","0.00","14.04"
"114/10/28","112","3","2243","宏旭-KY","3006953.00","756495.00","3763448.00","2651707.00","336720.00","2988427.00","693682.00","--","622962.00","-508720.00","-32903.00","--","775021.00","--","--","--","775021.00","0.00","0.00","0.00","11.17"
"114/10/28","112","3","2247","汎德永業","12700106.00","8505351.00","21205457.00","5746323.00","3044227.00","8790550.00","807087.00","--","4269075.00","7317196.00","21549.00","--","12414907.00","--","--","--","12414907.00","--","0.00","0.00","153.82"
"114/10/28","112","3","2250","IKKA-KY","2430915.00","1045421.00","3476336.00","1311323.00","507884.00","1819207.00","293664.00","--","800214.00","616242.00","-52991.00","0.00","1657129.00","0.00","--","0.00","1657129.00","0.00","0.00","0.00","56.43"
"114/10/28","112","3","2254","巨鎧精密-創","384389.00","1862235.00","2246624.00","768247.00","758170.00","1526417.00","603557.00","--","78309.00","38213.00","128.00","--","720207.00","--","--","--","720207.00","0.00","0.00","0.00","11.93"
"114/10/28","112","3","2258","鴻華先進-創","3807428.00","9351821.00","13159249.00","722527.00","291550.00","1014077.00","15913140.00","--","49380.00","-3817067.00","-281.00","--","12145172.00","--","--","--","12145172.00","0.00","0.00","0.00","7.63"
"114/10/28","112","3","2301","光寶科","167110944.00","33346993.00","200457937.00","109929257.00","6018631.00","115947888.00","23682458.00","--","23168789.00","41287790.00","-854472.00","-3445820.00","83838745.00","--","--","671304.00","84510049.00","--","0.00","62120090.00","36.35"
"114/10/28","112","3","2302","麗正","548632.00","1511199.00","2059831.00","205264.00","76945.00","282209.00","1663029.00","--","9.00","192313.00","-77729.00","--","1777622.00","--","--","0.00","1777622.00","--","0.00","0.00","10.69"
"114/10/28","112","3","2303","聯電","219280222.00","327990734.00","547270956.00","92070238.00","105184529.00","197254767.00","125031392.00","--","13423365.00","203531282.00","7691174.00","--","349677213.00","--","--","338976.00","350016189.00","--","0.00","0.00","27.97"
"114/10/28","112","3","2305","全友","1379796.00","1498275.00","2878071.00","210737.00","394245.00","604982.00","2056608.00","--","0.00","-44588.00","258514.00","-49781.00","2220753.00","--","--","52336.00","2273089.00","--","0.00","2934365.00","10.95"
"114/10/28","112","3","2308","台達電","258890787.00","202216902.00","461107689.00","128339648.00","92172914.00","220512562.00","25975433.00","--","54688468.00","113337935.00","3481388.00","--","197483224.00","--","--","43111903.00","240595127.00","--","0.00","0.00","76.03"
"114/10/28","112","3","2312","金寶","78519772.00","44313210.00","122832982.00","66922665.00","24237435.00","91160100.00","14985152.00","0.00","1183358.00","1970414.00","2666603.00","-230380.00","20575147.00","0.00","--","11097735.00","31672882.00","0.00","0.00","19750000.00","13.91"
"114/10/28","112","3","2313","華通","42833222.00","38232101.00","81065323.00","26303423.00","16169635.00","42473058.00","11918206.00","--","1060226.00","25113559.00","500274.00","--","38592265.00","--","--","--","38592265.00","0.00","0.00","0.00","32.38"
"114/10/28","112","3","2314","台揚","3718561.00","2013955.00","5732516.00","3108431.00","875348.00","3983779.00","2380283.00","--","830132.00","-1175708.00","-285970.00","--","1748737.00","--","--","--","1748737.00","0.00","0.00","0.00","7.35"
"114/10/28","112","3","2316","楠梓電","4368164.00","9465845.00","13834009.00","3116682.00","2521216.00","5637898.00","1827405.00","--","453123.00","6514932.00","-506332.00","-93017.00","8196111.00","--","--","--","8196111.00","--","0.00","1306059.00","45.17"
"114/10/28","112","3","2317","鴻海","3150562974.00","912826221.00","4063389195.00","2012985561.00","363265721.00","2376251282.00","138629906.00","--","194299877.00","1215544134.00","-63459044.00","-15194.00","1484999679.00","--","--","202138234.00","1687137913.00","0.00","0.00","1483078.00","107.13"
"114/10/28","112","3","2321","東訊","789098.00","666394.00","1455492.00","567903.00","430192.00","998095.00","302719.00","--","6237.00","-111186.00","16982.00","-13812.00","200940.00","--","--","256457.00","457397.00","0.00","0.00","139032.00","6.67"
"114/10/28","112","3","2323","中環","13042886.00","10709798.00","23752684.00","3785969.00","1909904.00","5695873.00","10893483.00","--","6714783.00","252057.00","-143873.00","--","17716450.00","--","--","340361.00","18056811.00","--","--","--","16.26"
"114/10/28","112","3","2324","仁寶","410655539.00","64506584.00","475162123.00","318385238.00","24243584.00","342628822.00","44071466.00","--","4270510.00","71450090.00","2303153.00","-881247.00","121213972.00","--","--","11319329.00","132533301.00","--","0.00","50017431.00","27.82"
"114/10/28","112","3","2327","國巨*","134892539.00","179489226.00","314381765.00","109546311.00","66091729.00","175638040.00","4231455.00","--","42102456.00","85809622.00","6631241.00","-2030720.00","136744054.00","0.00","--","1999671.00","138743725.00","--","0.00","3985760.00","326.23"
"114/10/28","112","3","2328","廣宇","18558354.00","6043270.00","24601624.00","8904100.00","483080.00","9387180.00","5183462.00","--","1503606.00","7820734.00","-1195124.00","--","13312678.00","--","--","1901766.00","15214444.00","0.00","0.00","0.00","25.68"
"114/10/28","112","3","2329","華泰","10608988.00","7846661.00","18455649.00","5381178.00","2417133.00","7798311.00","7354883.00","--","238387.00","3005914.00","58154.00","--","10657338.00","--","--","--","10657338.00","0.00","0.00","0.00","14.49"
"114/10/28","112","3","2330","台積電","2082477636.00","3402078745.00","5484556381.00","970034816.00","1141703458.00","2111738274.00","259320710.00","--","69879218.00","3010532799.00","8616930.00","0.00","3348349657.00","--","--","24468450.00","3372818107.00","--","0.00","0.00","129.12"
"114/10/28","112","3","2331","精英","17448179.00","5428970.00","22877149.00","10412192.00","530170.00","10942362.00","5574030.00","--","5437323.00","1548848.00","-635721.00","--","11924480.00","--","--","10307.00","11934787.00","0.00","0.00","0.00","21.39"
"114/10/28","112","3","2332","友訊","12905174.00","4581075.00","17486249.00","4495745.00","1242302.00","5738047.00","6028365.00","--","1364335.00","3361305.00","-1454853.00","-82823.00","9216329.00","--","--","2531873.00","11748202.00","0.00","0.00","5434069.00","15.43"
"114/10/28","112","3","2337","旺宏","31543658.00","48220381.00","79764039.00","10181416.00","20583323.00","30764739.00","18558264.00","--","406198.00","28774590.00","1418569.00","-159061.00","48998560.00","--","--","740.00","48999300.00","0.00","0.00","1956619.00","26.43"
"114/10/28","112","3","2338","光罩","6104810.00","14642930.00","20747740.00","8902753.00","7175520.00","16078273.00","2564465.00","--","1304928.00","2149455.00","12162.00","-1174484.00","4856526.00","--","--","-187059.00","4669467.00","0.00","0.00","43293440.00","22.78"
"114/10/28","112","3","2340","台亞","5002319.00","7050507.00","12052826.00","2070652.00","1368930.00","3439582.00","4386228.00","--","1463292.00","2440512.00","166271.00","-23172.00","8433131.00","--","--","180113.00","8613244.00","--","0.00","754543.00","19.26"
"114/10/28","112","3","2342","茂矽","2378178.00","1180842.00","3559020.00","572329.00","514733.00","1087062.00","1561567.00","--","570051.00","404365.00","-87978.00","--","2448005.00","--","--","23953.00","2471958.00","0.00","0.00","0.00","15.68"
"114/10/28","112","3","2344","華邦電","69167302.00","114301325.00","183468627.00","35068217.00","53779695.00","88847912.00","39800002.00","--","7677898.00","27734478.00","11571111.00","--","86783489.00","--","--","7837226.00","94620715.00","--","0.00","0.00","21.80"
"114/10/28","112","3","2345","智邦","45190516.00","5648485.00","50839001.00","25261039.00","2440397.00","27701436.00","5601589.00","--","874201.00","16958507.00","-245733.00","-50999.00","23137565.00","--","--","--","23137565.00","--","0.00","2209867.00","41.47"
"114/10/28","112","3","2347","聯強","179277218.00","33427002.00","212704220.00","119121694.00","20675443.00","139797137.00","16679470.00","--","13506030.00","47707543.00","-7550195.00","--","70342848.00","--","--","2564235.00","72907083.00","0.00","0.00","0.00","42.17"
"114/10/28","112","3","2348","海悅","21978102.00","7327010.00","29305112.00","7610502.00","14747021.00","22357523.00","1471081.00","--","1285231.00","3176196.00","174731.00","-71502.00","6035737.00","--","--","911852.00","6947589.00","0.00","0.00","1139000.00","41.35"
"114/10/28","112","3","2349","錸德","8990329.00","10336368.00","19326697.00","4002619.00","4898904.00","8901523.00","6936797.00","--","1195856.00","-1799673.00","-748663.00","--","5584317.00","--","--","4840857.00","10425174.00","0.00","0.00","0.00","8.05"
"114/10/28","112","3","2351","順德","6702705.00","5708941.00","12411646.00","3323590.00","2038739.00","5362329.00","1821403.00","--","485960.00","4485417.00","-84975.00","--","6707805.00","--","--","341512.00","7049317.00","0.00","0.00","0.00","36.83"
"114/10/28","112","3","2352","佳世達","107829937.00","81197128.00","189027065.00","86110377.00","38778410.00","124888787.00","19667820.00","--","1979410.00","18288609.00","-2734391.00","--","37201448.00","--","--","26936830.00","64138278.00","--","0.00","0.00","18.91"
"114/10/28","112","3","2353","宏��","166978766.00","51484937.00","218463703.00","117137485.00","20677533.00","137815018.00","30478538.00","--","27721888.00","17474331.00","2644708.00","-2914856.00","75404609.00","--","--","5244076.00","80648685.00","0.00","0.00","46746290.00","25.13"
"114/10/28","112","3","2354","鴻準","79816329.00","60965417.00","140781746.00","35426223.00","1109003.00","36535226.00","14144852.00","--","7571020.00","86287439.00","-3672580.00","--","104330731.00","--","--","-84211.00","104246520.00","0.00","0.00","0.00","73.76"
"114/10/28","112","3","2355","敬鵬","14885635.00","7511101.00","22396736.00","5385740.00","905103.00","6290843.00","3974954.00","--","1580555.00","10829820.00","-279611.00","--","16105718.00","--","--","175.00","16105893.00","--","0.00","0.00","40.52"
"114/10/28","112","3","2356","英業達","205923696.00","47335318.00","253259014.00","183174311.00","10232250.00","193406561.00","35874751.00","--","2899927.00","20986501.00","888291.00","--","60649470.00","--","--","-797017.00","59852453.00","0.00","0.00","0.00","16.91"
"114/10/28","112","3","2357","華碩","321737937.00","164610580.00","486348517.00","212635400.00","23148109.00","235783509.00","7427603.00","--","11857049.00","159413231.00","54180417.00","--","232878300.00","--","--","17686708.00","250565008.00","--","0.00","0.00","313.53"
"114/10/28","112","3","2359","所羅門","5113976.00","3336362.00","8450338.00","2758130.00","71093.00","2829223.00","1714711.00","--","215138.00","3386670.00","-111470.00","-6042.00","5199007.00","--","--","422108.00","5621115.00","0.00","0.00","100432.00","30.34"
"114/10/28","112","3","2360","致茂","17259615.00","17251623.00","34511238.00","10281181.00","2172174.00","12453355.00","4253644.00","--","4550256.00","12060272.00","628291.00","-30868.00","21461595.00","--","--","596288.00","22057883.00","--","0.00","1654579.00","50.65"
"114/10/28","112","3","2362","藍天","18285258.00","78883375.00","97168633.00","18820189.00","35579732.00","54399921.00","6322630.00","--","97403.00","39945700.00","-2767821.00","-829200.00","42768712.00","--","--","--","42768712.00","0.00","0.00","47047265.00","73.08"
"114/10/28","112","3","2363","矽統","4282427.00","13026288.00","17308715.00","122761.00","5172.00","127933.00","7495894.00","--","83210.00","4302857.00","5250398.00","--","17132359.00","--","--","48423.00","17180782.00","--","0.00","3.00","22.86"
"114/10/28","112","3","2364","倫飛","673253.00","551441.00","1224694.00","792819.00","17050.00","809869.00","310002.00","--","35.00","112244.00","16642.00","0.00","438923.00","--","--","-24098.00","414825.00","0.00","0.00","0.00","17.70"
"114/10/28","112","3","2365","昆盈","1638509.00","1967408.00","3605917.00","266743.00","299885.00","566628.00","2215285.00","--","227074.00","1170642.00","-604739.00","--","3008262.00","--","--","31027.00","3039289.00","--","0.00","0.00","13.58"
"114/10/28","112","3","2367","燿華","7709719.00","14536594.00","22246313.00","7171819.00","4850621.00","12022440.00","6694072.00","--","3037146.00","408373.00","84282.00","--","10223873.00","--","--","--","10223873.00","0.00","0.00","0.00","15.27"
"114/10/28","112","3","2368","金像電","23068314.00","7455525.00","30523839.00","12302240.00","3067838.00","15370078.00","4918391.00","--","1237197.00","8692741.00","398186.00","-92754.00","15153761.00","--","--","--","15153761.00","0.00","0.00","5151375.00","31.14"
"114/10/28","112","3","2369","菱生","3744590.00","4631374.00","8375964.00","1771560.00","869177.00","2640737.00","3801023.00","--","1266753.00","650042.00","-41420.00","-176415.00","5499983.00","--","--","235244.00","5735227.00","--","0.00","5658911.00","14.69"
"114/10/28","112","3","2371","大同","56995732.00","78077850.00","135073582.00","28137035.00","39551794.00","67688829.00","23395367.00","--","3442100.00","23413728.00","3713047.00","-154430.00","53809812.00","--","--","13574941.00","67384753.00","0.00","0.00","19666586.00","23.20"
"114/10/28","112","3","2373","震旦行","9760631.00","8140961.00","17901592.00","4777093.00","4555427.00","9332520.00","2362025.00","--","1875002.00","3898550.00","-94476.00","-791826.00","7249275.00","--","--","1319797.00","8569072.00","--","0.00","12496797.00","32.41"
"114/10/28","112","3","2374","佳能","4732984.00","4327008.00","9059992.00","2197196.00","96621.00","2293817.00","2875463.00","--","1342757.00","2693464.00","-459408.00","-120.00","6452156.00","--","--","314019.00","6766175.00","0.00","0.00","12000.00","22.44"
"114/10/28","112","3","2375","凱美","8332764.00","6685581.00","15018345.00","5403982.00","498169.00","5902151.00","1086753.00","--","4732931.00","3549301.00","-252791.00","--","9116194.00","--","--","0.00","9116194.00","0.00","0.00","0.00","83.88"
"114/10/28","112","3","2376","技嘉","78803502.00","8941657.00","87745159.00","41943416.00","9695564.00","51638980.00","6356889.00","--","3732399.00","25624477.00","381784.00","0.00","36095549.00","--","--","10630.00","36106179.00","0.00","0.00","0.00","56.78"
"114/10/28","112","3","2377","微星","90535330.00","8443582.00","98978912.00","48217922.00","1069717.00","49287639.00","8448562.00","--","805556.00","41065340.00","-628185.00","--","49691273.00","--","--","--","49691273.00","0.00","0.00","0.00","58.82"
"114/10/28","112","3","2379","瑞昱","91146280.00","23673298.00","114819578.00","67136501.00","5204399.00","72340900.00","5128636.00","--","541832.00","31547568.00","5250939.00","--","42468975.00","--","--","9703.00","42478678.00","0.00","0.00","0.00","82.81"
"114/10/28","112","3","2380","虹光","1568365.00","849386.00","2417751.00","1307607.00","254461.00","1562068.00","2169341.00","--","100090.00","-1336871.00","-75798.00","-6669.00","850093.00","--","--","5590.00","855683.00","0.00","0.00","195879.00","3.92"
"114/10/28","112","3","2382","廣達","640365999.00","83650411.00","724016410.00","525161974.00","9924119.00","535086093.00","38626274.00","--","14280495.00","124985274.00","3921314.00","-333094.00","181480263.00","--","--","7450054.00","188930317.00","0.00","0.00","8108885.00","47.08"
"114/10/28","112","3","2383","台光電","32794903.00","19117833.00","51912736.00","23338049.00","3709705.00","27047754.00","3416111.00","--","4015432.00","17891014.00","-457575.00","--","24864982.00","--","--","0.00","24864982.00","--","0.00","0.00","72.79"
"114/10/28","112","3","2385","群光","64593683.00","24769113.00","89362796.00","44386051.00","710549.00","45096600.00","7600532.00","--","9123326.00","22706945.00","-1658424.00","-311277.00","37461102.00","--","--","6805094.00","44266196.00","0.00","0.00","37363234.00","51.84"
"114/10/28","112","3","2387","精元","15116748.00","6127183.00","21243931.00","10018405.00","832150.00","10850555.00","1952510.00","--","94242.00","8104140.00","-857679.00","-30871.00","9262342.00","--","--","1131034.00","10393376.00","0.00","0.00","2250000.00","47.99"
"114/10/28","112","3","2388","威盛","17315502.00","7639704.00","24955206.00","7329839.00","2689415.00","10019254.00","5000209.00","--","1256114.00","6604129.00","658246.00","--","13518698.00","--","--","1417254.00","14935952.00","--","739500.00","0.00","27.08"
"114/10/28","112","3","2390","云辰","1864723.00","1187414.00","3052137.00","390186.00","20329.00","410515.00","1926194.00","--","576485.00","155671.00","-17021.00","--","2641329.00","--","--","293.00","2641622.00","--","0.00","0.00","13.71"
"114/10/28","112","3","2392","正崴","63156628.00","36274213.00","99430841.00","40265028.00","23646026.00","63911054.00","5123269.00","--","10680576.00","11534998.00","-2442795.00","-622774.00","24273274.00","--","--","11246513.00","35519787.00","0.00","0.00","49503000.00","52.45"
"114/10/28","112","3","2393","億光","16875967.00","9591985.00","26467952.00","6821941.00","750116.00","7572057.00","4433931.00","--","9090422.00","5728771.00","-734875.00","--","18518249.00","--","--","377646.00","18895895.00","0.00","0.00","0.00","41.76"
"114/10/28","112","3","2395","研華","39748188.00","27207062.00","66955250.00","15984473.00","4476097.00","20460570.00","8577794.00","--","9520327.00","26952204.00","1097072.00","--","46147397.00","--","--","347283.00","46494680.00","--","1047900.00","0.00","53.80"
"114/10/28","112","3","2397","友通","7338622.00","4377162.00","11715784.00","4515075.00","1554512.00","6069587.00","1144889.00","--","608716.00","1350788.00","96.00","--","3104489.00","0.00","--","2541708.00","5646197.00","0.00","0.00","0.00","27.12"
"114/10/28","112","3","2399","映泰","2260238.00","575383.00","2835621.00","522101.00","44659.00","566760.00","1781000.00","--","66778.00","423042.00","-1959.00","--","2268861.00","--","--","--","2268861.00","--","0.00","0.00","12.74"
"114/10/28","112","3","2401","凌陽","7686968.00","6510828.00","14197796.00","1727606.00","1496116.00","3223722.00","5919949.00","--","1160567.00","1851540.00","-153458.00","-63401.00","8715197.00","--","--","2258877.00","10974074.00","--","0.00","3559996.00","14.81"
"114/10/28","112","3","2402","毅嘉","6957779.00","3588438.00","10546217.00","3976911.00","267574.00","4244485.00","3075366.00","--","2086436.00","1343504.00","-83152.00","-120422.00","6301732.00","--","--","--","6301732.00","--","0.00","7464000.00","21.00"
"114/10/28","112","3","2404","漢唐","42727335.00","4303532.00","47030867.00","34553437.00","805172.00","35358609.00","1905867.00","--","378427.00","8849217.00","903555.00","-573943.00","11463123.00","--","--","209135.00","11672258.00","0.00","0.00","3000000.00","61.11"
"114/10/28","112","3","2405","輔信","2647030.00","2028290.00","4675320.00","748883.00","207327.00","956210.00","3434273.00","--","27871.00","246786.00","-41005.00","--","3667925.00","--","--","51185.00","3719110.00","--","0.00","0.00","10.68"
"114/10/28","112","3","2406","國碩","5217297.00","9043276.00","14260573.00","2022882.00","2664789.00","4687671.00","3509057.00","--","1496045.00","-651367.00","-211678.00","--","4142057.00","--","--","5430845.00","9572902.00","--","0.00","0.00","11.80"
"114/10/28","112","3","2408","南亞科","97986564.00","95981758.00","193968322.00","16490237.00","5469024.00","21959261.00","30981020.00","--","32825520.00","104980504.00","3222017.00","--","172009061.00","--","--","--","172009061.00","0.00","13000.00","0.00","55.52"
"114/10/28","112","3","2409","友達","146242804.00","242738653.00","388981457.00","99627498.00","120325438.00","219952936.00","76993961.00","--","54979857.00","33414234.00","-2269985.00","-240424.00","162877643.00","--","--","6150878.00","169028521.00","--","0.00","31515120.00","21.24"
"114/10/28","112","3","2412","中華電","96905433.00","415297224.00","512202657.00","63125441.00","62727659.00","125853100.00","77574465.00","--","171309325.00","124720340.00","419267.00","--","374023397.00","--","--","12326160.00","386349557.00","--","0.00","0.00","48.21"
"114/10/28","112","3","2413","環科","3509700.00","1651416.00","5161116.00","2340925.00","722046.00","3062971.00","1273592.00","--","373076.00","774523.00","-317641.00","-6151.00","2097399.00","--","--","746.00","2098145.00","--","0.00","538000.00","16.54"
"114/10/28","112","3","2414","精技","7381724.00","1845382.00","9227106.00","4876030.00","295289.00","5171319.00","1617358.00","--","296159.00","1052901.00","-5199.00","--","2961219.00","--","--","1094568.00","4055787.00","0.00","0.00","0.00","18.31"
"114/10/28","112","3","2415","錩新","7557061.00","1559644.00","9116705.00","5639793.00","720048.00","6359841.00","900000.00","--","213854.00","423183.00","63067.00","--","1600104.00","--","--","1156760.00","2756864.00","--","0.00","0.00","17.78"
"114/10/28","112","3","2417","圓剛","3937780.00","2178569.00","6116349.00","1724732.00","165485.00","1890217.00","1580689.00","--","756160.00","1233538.00","-55294.00","-517183.00","2997910.00","--","--","1228222.00","4226132.00","--","0.00","20892600.00","21.85"
"114/10/28","112","3","2419","仲琦","8045132.00","2674984.00","10720116.00","4154350.00","600699.00","4755049.00","3213172.00","--","1166102.00","412130.00","284901.00","0.00","5076305.00","--","--","888762.00","5965067.00","0.00","0.00","0.00","15.80"
"114/10/28","112","3","2420","新巨","1868529.00","3417067.00","5285596.00","553567.00","1111446.00","1665013.00","1526487.00","--","135562.00","1927841.00","-492.00","--","3589398.00","--","--","31185.00","3620583.00","--","0.00","0.00","23.51"
"114/10/28","112","3","2421","建準","9890395.00","3128541.00","13018936.00","5149594.00","824516.00","5974110.00","2725243.00","--","1482135.00","3027154.00","-189706.00","--","7044826.00","--","--","0.00","7044826.00","--","0.00","0.00","28.07"
