出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","112","1","2855","統一證","-9093848.00","-10411.00","9377227.00","-1716.00","271252.00","6194573.00","6465825.00"
"114/10/29","112","1","6005","群益證","-3316263.00","-1851938.00","4512350.00","-48881.00","-704732.00","11259550.00","10554818.00"
"114/10/29","112","1","6024","群益期","580218.00","-74920.00","-6649.00","-14689.00","483960.00","5156882.00","5640842.00"
