出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","113","2","1409","新纖","-5202952.00","-2544037.00","7128093.00","351400.00","-267496.00","10499318.00","10231822.00"
"114/10/28","113","2","1718","中纖","2025097.00","-19774380.00","2807899.00","48823.00","-14892561.00","60193620.00","45301059.00"
"114/10/28","113","2","2207","和泰車","7067314.00","-13673823.00","7061139.00","635662.00","1090292.00","23142893.00","24233185.00"
"114/10/28","113","2","2905","三商","21465213.00","2641768.00","-5221350.00","-2629.00","18883002.00","64773024.00","83656026.00"
