出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","113","1","5864","致和證","-73759.00","4.00","59867.00","--","-13888.00","69686.00","55798.00"
"114/10/28","113","1","6015","宏遠證","-119365.00","4273.00","621957.00","--","506865.00","2128603.00","2635468.00"
"114/10/28","113","1","6016","康和證","-973807.00","-118558.00","909893.00","5796.00","-176676.00","1740731.00","1564055.00"
"114/10/28","113","1","6020","大展證","-434171.00","358.00","-592.00","--","-434405.00","1582252.00","1147847.00"
"114/10/28","113","1","6021","美好證","-1535105.00","45507.00","1616594.00","--","126996.00","531178.00","658174.00"
"114/10/28","113","1","6023","元大期貨","-1596.00","-992421.00","-13078.00","43308.00","-963787.00","11262291.00","10298504.00"
"114/10/28","113","1","6026","福邦證","-173742.00","-31360.00","25413.00","0.00","-179689.00","375585.00","195896.00"
