出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","113","3","1409","新纖","-6635672.00","-2666593.00","8040223.00","89291.00","-1172751.00","10499318.00","9326567.00"
"114/10/28","113","3","1718","中纖","9690707.00","-18837379.00","-914961.00","46617.00","-10015016.00","60193620.00","50178604.00"
"114/10/28","113","3","2207","和泰車","14692767.00","-17084739.00","1135084.00","820637.00","-436251.00","23142893.00","22706642.00"
"114/10/28","113","3","2905","三商","-43519001.00","10853269.00","17115432.00","-2046.00","-15552346.00","64773024.00","49220678.00"
