出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","113","3","2816","旺旺保","811925.00","-32680.00","-12417.00","--","766828.00","3479186.00","4246014.00"
"114/10/28","113","3","2832","台產","755840.00","23259.00","-499345.00","--","279754.00","3141324.00","3421078.00"
"114/10/28","113","3","2850","新產","2624820.00","-56190.00","-1587342.00","0.00","981288.00","11549324.00","12530612.00"
"114/10/28","113","3","2851","中再保","-4059098.00","-13340.00","-1120919.00","32929.00","-5160428.00","14490914.00","9330486.00"
"114/10/28","113","3","2852","第一保","806623.00","-10575.00","-342669.00","1081.00","454460.00","1387004.00","1841464.00"
"114/10/28","113","3","2867","三商壽","-42804604.00","12100365.00","16287310.00","--","-14416929.00","61359378.00","46942449.00"
