出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/28","113","2","2070","精湛","-32278.00","-105389.00","-309198.00","1013.00","-445852.00","621825.00","175973.00"
"114/10/28","113","2","2073","雄順","44140.00","-6374.00","-29264.00","--","8502.00","98716.00","107218.00"
"114/10/28","113","2","2221","大甲","90302.00","-7455.00","-41686.00","-101.00","41060.00","193915.00","234975.00"
"114/10/28","113","2","2230","泰茂","133141.00","-41284.00","26880.00","30140.00","148877.00","390638.00","539515.00"
"114/10/28","113","2","2235","謚源","52338.00","-27174.00","-135692.00","--","-110528.00","338188.00","227660.00"
"114/10/28","113","2","2596","綠意","-440936.00","0.00","343000.00","--","-97936.00","254951.00","157015.00"
"114/10/28","113","2","2640","大車隊","369637.00","-156917.00","-10983.00","--","201737.00","763697.00","965434.00"
"114/10/28","113","2","2641","正德","323798.00","-1554086.00","1136337.00","34799.00","-59152.00","448715.00","389563.00"
"114/10/28","113","2","2643","捷迅","132138.00","-321305.00","-31136.00","30356.00","-189947.00","998001.00","808054.00"
"114/10/28","113","2","2718","全心投控","1098417.00","-599381.00","-813449.00","--","-314413.00","1540417.00","1226004.00"
"114/10/28","113","2","2719","燦星旅","77798.00","-22142.00","-5851.00","--","49805.00","406853.00","456658.00"
"114/10/28","113","2","2724","藝舍-KY","-42427.00","-4796.00","-31119.00","-567.00","-78909.00","193977.00","115068.00"
"114/10/28","113","2","2726","雅茗-KY","110461.00","-58270.00","-17360.00","10657.00","45488.00","254623.00","300111.00"
"114/10/28","113","2","2729","瓦城","279289.00","-489645.00","128606.00","2445.00","-79305.00","366874.00","287569.00"
"114/10/28","113","2","2732","六角","167939.00","-73894.00","-333635.00","13286.00","-226304.00","1192334.00","966030.00"
"114/10/28","113","2","2734","易飛網","-96949.00","-210457.00","102278.00","266.00","-204862.00","378680.00","173818.00"
"114/10/28","113","2","2736","富野","-51933.00","-167571.00","219020.00","83.00","-401.00","309388.00","308987.00"
"114/10/28","113","2","2740","天蔥","-33625.00","-20649.00","-9540.00","--","-63814.00","123398.00","59584.00"
"114/10/28","113","2","2743","山富","74089.00","-138458.00","54383.00","--","-9986.00","801870.00","791884.00"
"114/10/28","113","2","2745","五福","394129.00","-322913.00","-7245.00","--","63971.00","823791.00","887762.00"
"114/10/28","113","2","2751","王座","117613.00","-35364.00","-125339.00","423.00","-42667.00","167723.00","125056.00"
"114/10/28","113","2","2752","豆府","287270.00","-88077.00","-415585.00","85.00","-216307.00","885183.00","668876.00"
"114/10/28","113","2","2754","亞洲藏壽司","369367.00","-220408.00","-105299.00","2816.00","46476.00","219656.00","266132.00"
"114/10/28","113","2","2755","揚秦","92092.00","90051.00","-24690.00","1331.00","158784.00","452792.00","611576.00"
"114/10/28","113","2","2756","聯發國際","54047.00","-66988.00","187764.00","210.00","175033.00","147385.00","322418.00"
"114/10/28","113","2","2916","滿心","108407.00","-76963.00","21223.00","--","52667.00","70428.00","123095.00"
"114/10/28","113","2","2924","宏太-KY","-22547.00","8455.00","13604.00","740.00","252.00","44398.00","44650.00"
"114/10/28","113","2","2926","誠品生活","235327.00","-530036.00","-163803.00","21733.00","-436779.00","1671801.00","1235022.00"
"114/10/28","113","2","2937","集雅社","236042.00","-82548.00","-211885.00","--","-58391.00","248867.00","190476.00"
"114/10/28","113","2","2941","米斯特","35393.00","-63077.00","105986.00","--","78302.00","142212.00","220514.00"
"114/10/28","113","2","2947","振宇五金","99248.00","-79188.00","-79554.00","--","-59494.00","242003.00","182509.00"
"114/10/28","113","2","2948","寶陞","-112049.00","-17344.00","-86842.00","63230.00","-153005.00","309861.00","156856.00"
"114/10/28","113","2","2949","欣新網","-25778.00","94292.00","-194381.00","--","-125867.00","439854.00","313987.00"
"114/10/28","113","2","3064","泰偉","2275.00","5170.00","-6449.00","904.00","1900.00","49585.00","51485.00"
"114/10/28","113","2","3066","李洲","-67267.00","-30629.00","74459.00","3446.00","-19991.00","170216.00","150225.00"
"114/10/28","113","2","3067","全域","-21870.00","-37089.00","-820.00","904.00","-58875.00","164188.00","105313.00"
"114/10/28","113","2","3071","協禧","78099.00","-49859.00","-8345.00","75466.00","95361.00","1496918.00","1592279.00"
"114/10/28","113","2","3073","天方能源","-23381.00","-164604.00","63526.00","1112.00","-123347.00","243118.00","119771.00"
"114/10/28","113","2","3078","僑威","991066.00","-2628.00","-909520.00","168992.00","247910.00","4075766.00","4323676.00"
"114/10/28","113","2","3081","聯亞","123119.00","-167341.00","-5469.00","362.00","-49329.00","580648.00","531319.00"
"114/10/28","113","2","3083","網龍","35923.00","16349.00","-5110.00","16682.00","63844.00","273517.00","337361.00"
"114/10/28","113","2","3085","新零售","-21118.00","3662.00","-1586.00","--","-19042.00","39536.00","20494.00"
"114/10/28","113","2","3086","華義","46219.00","-50445.00","-2719.00","--","-6945.00","138381.00","131436.00"
"114/10/28","113","2","3088","艾訊","297647.00","-320768.00","-66327.00","59168.00","-30280.00","1501089.00","1470809.00"
"114/10/28","113","2","3093","港建*","-67137.00","-1134.00","-1236.00","11245.00","-58262.00","961765.00","903503.00"
"114/10/28","113","2","3095","及成","16805.00","-4130.00","-11825.00","3775.00","4625.00","131638.00","136263.00"
"114/10/28","113","2","3105","穩懋","2661110.00","-768084.00","-7080286.00","157592.00","-5029668.00","10325709.00","5296041.00"
"114/10/28","113","2","3114","好德","39645.00","-312.00","-35378.00","32055.00","36010.00","848981.00","884991.00"
"114/10/28","113","2","3115","富榮綱","-17005.00","-1447.00","-1732.00","9963.00","-10221.00","208000.00","197779.00"
"114/10/28","113","2","3118","進階","-10907.00","6283.00","-5128.00","--","-9752.00","467406.00","457654.00"
"114/10/28","113","2","3122","笙泉","8641.00","-288460.00","196937.00","599.00","-82283.00","190040.00","107757.00"
"114/10/28","113","2","3128","昇銳","35826.00","-93943.00","63556.00","14610.00","20049.00","93807.00","113856.00"
"114/10/28","113","2","3131","弘塑","551254.00","-591691.00","693237.00","2075.00","654875.00","2170234.00","2825109.00"
"114/10/28","113","2","3141","晶宏","142821.00","29692.00","535080.00","-29233.00","678360.00","590086.00","1268446.00"
"114/10/28","113","2","3147","大綜","-55398.00","-158099.00","6783.00","403.00","-206311.00","285285.00","78974.00"
"114/10/28","113","2","3152","璟德","295452.00","-447244.00","--","--","-151792.00","445258.00","293466.00"
"114/10/28","113","2","3162","精確","-137543.00","-253039.00","189805.00","36492.00","-164285.00","477132.00","312847.00"
"114/10/28","113","2","3163","波若威","-94541.00","48963.00","-13085.00","26216.00","-32447.00","902017.00","869570.00"
"114/10/28","113","2","3169","亞信","165533.00","-5691.00","-597.00","8917.00","168162.00","1476486.00","1644648.00"
"114/10/28","113","2","3171","炎洲流通","17397.00","108630.00","-3087.00","745.00","123685.00","112975.00","236660.00"
"114/10/28","113","2","3176","基亞","-90623.00","1487839.00","-1748854.00","1250.00","-350388.00","2222926.00","1872538.00"
"114/10/28","113","2","3178","公準","78091.00","-186398.00","-23337.00","546.00","-131098.00","346989.00","215891.00"
"114/10/28","113","2","3188","鑫龍騰","-163980.00","1895.00","610690.00","--","448605.00","176823.00","625428.00"
"114/10/28","113","2","3191","雲嘉南","-22213.00","-2471.00","-7741.00","1281.00","-31144.00","86887.00","55743.00"
"114/10/28","113","2","3205","佰研","-20154.00","15410.00","-5121.00","1203.00","-8662.00","133893.00","125231.00"
"114/10/28","113","2","3206","志豐","162864.00","-6013.00","-7325.00","48893.00","198419.00","1125305.00","1323724.00"
"114/10/28","113","2","3207","耀勝","-82385.00","-333839.00","502918.00","16653.00","103347.00","581233.00","684580.00"
"114/10/28","113","2","3211","順達","525459.00","1931519.00","-1089170.00","223040.00","1590848.00","1989830.00","3580678.00"
"114/10/28","113","2","3213","茂訊","358289.00","-76339.00","-23597.00","315.00","258668.00","311156.00","569824.00"
"114/10/28","113","2","3217","優群","407914.00","-107338.00","-3498.00","21267.00","318345.00","1370730.00","1689075.00"
"114/10/28","113","2","3218","大學光","761365.00","-167805.00","-743387.00","18496.00","-131331.00","1062545.00","931214.00"
"114/10/28","113","2","3219","倚強科","-120449.00","-15635.00","-20594.00","49265.00","-107413.00","856765.00","749352.00"
"114/10/28","113","2","3221","台嘉碩","38567.00","-28061.00","-33291.00","14273.00","-8512.00","643255.00","634743.00"
"114/10/28","113","2","3224","三顧","-89963.00","-455628.00","-12002.00","26990.00","-530603.00","2228530.00","1697927.00"
"114/10/28","113","2","3226","龍鋒","341060.00","-133127.00","-4686.00","29408.00","232655.00","493224.00","725879.00"
"114/10/28","113","2","3227","原相","932209.00","-559290.00","-14173.00","55613.00","414359.00","4039696.00","4454055.00"
"114/10/28","113","2","3228","金麗科","81408.00","-112958.00","47247.00","--","15697.00","67478.00","83175.00"
"114/10/28","113","2","3230","錦明","42445.00","269525.00","-17617.00","8383.00","302736.00","154516.00","457252.00"
"114/10/28","113","2","3232","昱捷","74817.00","-6460.00","-39082.00","2154.00","31429.00","223095.00","254524.00"
"114/10/28","113","2","3234","光環","-12081.00","-38643.00","379119.00","2341.00","330736.00","217203.00","547939.00"
"114/10/28","113","2","3236","千如","28938.00","-67479.00","-14219.00","17289.00","-35471.00","787355.00","751884.00"
"114/10/28","113","2","3252","海灣","21381.00","-62252.00","62074.00","--","21203.00","97282.00","118485.00"
"114/10/28","113","2","3259","鑫創","-47127.00","-8287.00","20517.00","--","-34897.00","141727.00","106830.00"
"114/10/28","113","2","3260","威剛","-3392187.00","-1450812.00","4687307.00","-164206.00","-319898.00","3927156.00","3607258.00"
"114/10/28","113","2","3264","欣銓","2623405.00","-1848823.00","-1307695.00","17476.00","-515637.00","2076780.00","1561143.00"
"114/10/28","113","2","3265","台星科","635016.00","-226482.00","-115485.00","16497.00","309546.00","1298093.00","1607639.00"
"114/10/28","113","2","3268","海德威","-45234.00","-66032.00","43082.00","-155.00","-68339.00","215373.00","147034.00"
"114/10/28","113","2","3272","東碩","122459.00","-300749.00","-47032.00","83836.00","-141486.00","991188.00","849702.00"
"114/10/28","113","2","3276","宇環","30915.00","10190.00","-11209.00","--","29896.00","91416.00","121312.00"
"114/10/28","113","2","3284","太普高","12274.00","-252434.00","193608.00","4112.00","-42440.00","401444.00","359004.00"
"114/10/28","113","2","3285","微端","633.00","70147.00","-7742.00","5775.00","68813.00","402590.00","471403.00"
"114/10/28","113","2","3287","廣寰科","-33004.00","81427.00","11415.00","-3683.00","56155.00","104862.00","161017.00"
"114/10/28","113","2","3288","點晶","-8333.00","-141.00","4029.00","1391.00","-3054.00","7932.00","4878.00"
"114/10/28","113","2","3289","宜特","576735.00","-448954.00","-313834.00","10576.00","-175477.00","928238.00","752761.00"
"114/10/28","113","2","3290","東浦","153728.00","-192027.00","-178788.00","45083.00","-172004.00","1329040.00","1157036.00"
"114/10/28","113","2","3293","鈊象","5395641.00","-5459508.00","-1202.00","1148.00","-63921.00","942922.00","879001.00"
"114/10/28","113","2","3294","英濟","90062.00","-203616.00","-210313.00","56443.00","-267424.00","2133533.00","1866109.00"
"114/10/28","113","2","3297","杭特","-4965.00","-10630.00","17000.00","3002.00","4407.00","70721.00","75128.00"
"114/10/28","113","2","3303","岱稜","203125.00","-57790.00","-118369.00","16376.00","43342.00","450694.00","494036.00"
"114/10/28","113","2","3306","鼎天","-48038.00","22397.00","-4942.00","0.00","-30583.00","201565.00","170982.00"
"114/10/28","113","2","3310","佳穎","37410.00","-493040.00","434383.00","11510.00","-9737.00","644226.00","634489.00"
"114/10/28","113","2","3313","斐成","-148679.00","389324.00","0.00","--","240645.00","265701.00","506346.00"
"114/10/28","113","2","3317","尼克森","150385.00","-16222.00","-1368.00","344.00","133139.00","1377454.00","1510593.00"
"114/10/28","113","2","3322","建舜電","48335.00","-152040.00","171849.00","16947.00","85091.00","368379.00","453470.00"
"114/10/28","113","2","3323","加百裕","378271.00","-296094.00","-134413.00","10827.00","-41409.00","1600116.00","1558707.00"
"114/10/28","113","2","3324","雙鴻","311264.00","-698656.00","611517.00","17462.00","241587.00","1365804.00","1607391.00"
"114/10/28","113","2","3325","旭品","55615.00","-21485.00","-68558.00","26515.00","-7913.00","423889.00","415976.00"
"114/10/28","113","2","3332","幸康","51170.00","-26856.00","-19402.00","50256.00","55168.00","747813.00","802981.00"
"114/10/28","113","2","3339","泰谷","-6236.00","-27540.00","-78.00","--","-33854.00","488685.00","454831.00"
"114/10/28","113","2","3349","寶德","-4486.00","-10271.00","-6188.00","-2133.00","-23078.00","147685.00","124607.00"
"114/10/28","113","2","3354","律勝","-57545.00","-5021.00","8664.00","-367.00","-54269.00","357928.00","303659.00"
"114/10/28","113","2","3357","臺慶科","312619.00","-196906.00","-430242.00","111002.00","-203527.00","2152634.00","1949107.00"
"114/10/28","113","2","3360","尚立","145858.00","-54104.00","33786.00","23850.00","149390.00","301049.00","450439.00"
"114/10/28","113","2","3362","先進光","320286.00","-682832.00","655930.00","61377.00","354761.00","711173.00","1065934.00"
"114/10/28","113","2","3363","上詮","70601.00","72130.00","462944.00","12744.00","618419.00","913040.00","1531459.00"
"114/10/28","113","2","3372","典範","80955.00","-43133.00","-1125.00","--","36697.00","508570.00","545267.00"
"114/10/28","113","2","3373","熱映","649.00","-1782.00","0.00","7651.00","6518.00","175871.00","182389.00"
"114/10/28","113","2","3374","精材","952773.00","-630489.00","373307.00","--","695591.00","3719965.00","4415556.00"
"114/10/28","113","2","3379","彬台","44951.00","7716.00","-2528.00","10591.00","60730.00","143233.00","203963.00"
"114/10/28","113","2","3388","崇越電","-172367.00","-3718.00","31008.00","153295.00","8218.00","2878520.00","2886738.00"
"114/10/28","113","2","3390","旭軟","93653.00","-68971.00","-47481.00","36912.00","14113.00","940787.00","954900.00"
"114/10/28","113","2","3402","漢科","556960.00","-111158.00","96381.00","20934.00","563117.00","2097917.00","2661034.00"
"114/10/28","113","2","3426","台興","26988.00","77470.00","-23759.00","7824.00","88523.00","194106.00","282629.00"
"114/10/28","113","2","3430","奇鈦科","39836.00","-31784.00","24700.00","7268.00","40020.00","423732.00","463752.00"
"114/10/28","113","2","3434","哲固","-12818.00","-22967.00","19084.00","52.00","-16649.00","85158.00","68509.00"
"114/10/28","113","2","3438","類比科","138790.00","6439.00","-184.00","--","145045.00","380949.00","525994.00"
"114/10/28","113","2","3441","聯一光電","35468.00","-26559.00","1753.00","14508.00","25170.00","522597.00","547767.00"
"114/10/28","113","2","3444","利機","24074.00","-95536.00","-2126.00","1674.00","-71914.00","398797.00","326883.00"
"114/10/28","113","2","3455","由田","198015.00","-35842.00","-41485.00","2224.00","122912.00","596743.00","719655.00"
"114/10/28","113","2","3465","進泰電子","19434.00","9320.00","-59069.00","14745.00","-15570.00","350095.00","334525.00"
"114/10/28","113","2","3466","德晉","29846.00","-8581.00","16717.00","934.00","38916.00","343580.00","382496.00"
"114/10/28","113","2","3467","台灣精材","70472.00","-24867.00","-9445.00","--","36160.00","113990.00","150150.00"
"114/10/28","113","2","3479","安勤","792732.00","-951904.00","32532.00","71061.00","-55579.00","1450470.00","1394891.00"
"114/10/28","113","2","3483","力致","477476.00","-464072.00","10164.00","77505.00","101073.00","1812013.00","1913086.00"
"114/10/28","113","2","3484","崧騰","224153.00","235715.00","-433778.00","81831.00","107921.00","1827317.00","1935238.00"
"114/10/28","113","2","3489","森寶","-37769.00","361.00","76330.00","--","38922.00","734054.00","772976.00"
"114/10/28","113","2","3490","單井","11362.00","-47787.00","34550.00","151.00","-1724.00","113229.00","111505.00"
"114/10/28","113","2","3491","昇達科","149064.00","-195859.00","282210.00","21241.00","256656.00","731186.00","987842.00"
"114/10/28","113","2","3492","長盛","10173.00","-1339.00","-6865.00","10466.00","12435.00","260013.00","272448.00"
"114/10/28","113","2","3498","陽程","97696.00","-297062.00","-18349.00","58322.00","-159393.00","1190544.00","1031151.00"
"114/10/28","113","2","3499","環天科","27212.00","11760.00","-68128.00","4498.00","-24658.00","283398.00","258740.00"
"114/10/28","113","2","3508","位速","-49545.00","72850.00","56203.00","-16193.00","63315.00","581982.00","645297.00"
"114/10/28","113","2","3511","矽瑪","52667.00","-40505.00","-12154.00","3834.00","3842.00","547161.00","551003.00"
"114/10/28","113","2","3512","皇龍","-521203.00","570935.00","-103984.00","608.00","-53644.00","762108.00","708464.00"
"114/10/28","113","2","3516","亞帝歐","163338.00","-168022.00","-22239.00","15431.00","-11492.00","227222.00","215730.00"
"114/10/28","113","2","3520","華盈","-69215.00","-35163.00","-17340.00","18493.00","-103225.00","319187.00","215962.00"
"114/10/28","113","2","3521","鴻翊","-155067.00","-46753.00","-13273.00","8.00","-215085.00","278732.00","63647.00"
"114/10/28","113","2","3522","御嵿","24939.00","-104407.00","-193691.00","--","-273159.00","539732.00","266573.00"
"114/10/28","113","2","3523","迎輝","-63672.00","-60040.00","48767.00","43.00","-74902.00","96236.00","21334.00"
"114/10/28","113","2","3526","凡甲","413440.00","-890712.00","871913.00","76646.00","471287.00","1043497.00","1514784.00"
"114/10/28","113","2","3527","聚積","151497.00","-19129.00","-12544.00","4087.00","123911.00","1183073.00","1306984.00"
"114/10/28","113","2","3529","力旺","1077171.00","-104874.00","-27682.00","76232.00","1020847.00","2731524.00","3752371.00"
"114/10/28","113","2","3531","先益","190030.00","198504.00","-36854.00","22087.00","373767.00","1052016.00","1425783.00"
"114/10/28","113","2","3537","堡達","135003.00","-15064.00","-64415.00","7074.00","62598.00","303915.00","366513.00"
"114/10/28","113","2","3540","曜越","-303861.00","-58402.00","294624.00","72355.00","4716.00","716483.00","721199.00"
"114/10/28","113","2","3541","西柏","57937.00","-475560.00","110644.00","2046.00","-304933.00","871159.00","566226.00"
"114/10/28","113","2","3546","宇峻","139382.00","-19254.00","369564.00","4188.00","493880.00","352304.00","846184.00"
"114/10/28","113","2","3548","兆利","1423897.00","-1558832.00","280372.00","75825.00","221262.00","2967196.00","3188458.00"
"114/10/28","113","2","3551","世禾","158899.00","-79026.00","-107475.00","15958.00","-11644.00","804323.00","792679.00"
"114/10/28","113","2","3552","同致","691966.00","-523749.00","432670.00","37363.00","638250.00","1095868.00","1734118.00"
"114/10/28","113","2","3555","博士旺","-24039.00","174.00","54075.00","228.00","30438.00","34817.00","65255.00"
"114/10/28","113","2","3556","禾瑞亞","176410.00","-4831.00","-9437.00","1238.00","163380.00","463414.00","626794.00"
"114/10/28","113","2","3558","神準","196830.00","-158327.00","-504446.00","66880.00","-399063.00","2957907.00","2558844.00"
"114/10/28","113","2","3564","其陽","88274.00","-8387.00","45570.00","6857.00","132314.00","220687.00","353001.00"
"114/10/28","113","2","3567","逸昌","62725.00","-40033.00","-565.00","1.00","22128.00","132566.00","154694.00"
"114/10/28","113","2","3570","大塚","-29713.00","-15007.00","-8171.00","4564.00","-48327.00","598019.00","549692.00"
"114/10/28","113","2","3577","泓格","104299.00","-10404.00","-52386.00","2264.00","43773.00","91238.00","135011.00"
"114/10/28","113","2","3580","友威科","168559.00","86059.00","-310165.00","5810.00","-49737.00","669379.00","619642.00"
"114/10/28","113","2","3581","博磊","-34309.00","-48649.00","-72005.00","7378.00","-147585.00","745156.00","597571.00"
"114/10/28","113","2","3587","閎康","866086.00","-764962.00","-136257.00","44161.00","9028.00","1994510.00","2003538.00"
"114/10/28","113","2","3594","磐儀","169392.00","107521.00","-363841.00","4776.00","-82152.00","650519.00","568367.00"
"114/10/28","113","2","3597","映興","-673.00","37085.00","-42216.00","18308.00","12504.00","242165.00","254669.00"
"114/10/28","113","2","3609","三一東林","-60686.00","-18760.00","-54259.00","354.00","-133351.00","237119.00","103768.00"
"114/10/28","113","2","3611","鼎翰","522221.00","-196697.00","-242028.00","20025.00","103521.00","1065550.00","1169071.00"
"114/10/28","113","2","3615","安可","94701.00","-167780.00","-89533.00","1492.00","-161120.00","1108338.00","947218.00"
"114/10/28","113","2","3623","富晶通","-11656.00","-7358.00","-9233.00","--","-28247.00","83833.00","55586.00"
"114/10/28","113","2","3624","光頡","-42955.00","-133782.00","-14189.00","3685.00","-187241.00","792389.00","605148.00"
"114/10/28","113","2","3625","西勝","-135431.00","131322.00","-196287.00","12462.00","-187934.00","465642.00","277708.00"
"114/10/28","113","2","3628","盈正","8532.00","-26814.00","36282.00","15794.00","33794.00","301276.00","335070.00"
"114/10/28","113","2","3629","地心引力","-20031.00","506.00","-3683.00","2058.00","-21150.00","103342.00","82192.00"
"114/10/28","113","2","3630","新鉅科","-49797.00","12564.00","-239636.00","47990.00","-228879.00","666083.00","437204.00"
"114/10/28","113","2","3631","晟楠","-42209.00","-118123.00","-1682.00","42393.00","-119621.00","392191.00","272570.00"
"114/10/28","113","2","3632","研勤","-16869.00","-7479.00","-3307.00","464.00","-27191.00","69648.00","42457.00"
"114/10/28","113","2","3646","艾恩特","59235.00","-33470.00","-8269.00","20732.00","38228.00","230543.00","268771.00"
"114/10/28","113","2","3663","鑫科","66126.00","-684732.00","347636.00","48012.00","-222958.00","741919.00","518961.00"
"114/10/28","113","2","3664","安瑞-KY","-108200.00","-8548.00","42094.00","11448.00","-63206.00","76389.00","13183.00"
"114/10/28","113","2","3666","光耀","-53589.00","2820.00","85902.00","-4283.00","30850.00","77632.00","108482.00"
"114/10/28","113","2","3672","康聯訊","-51981.00","23227.00","-51439.00","-1089.00","-81282.00","231720.00","150438.00"
"114/10/28","113","2","3675","德微","155375.00","-175927.00","322852.00","1418.00","303718.00","581159.00","884877.00"
"114/10/28","113","2","3680","家登","362395.00","-1307063.00","229299.00","17320.00","-698049.00","4004779.00","3306730.00"
"114/10/28","113","2","3684","榮昌","90845.00","-9556.00","-12386.00","2288.00","71191.00","113412.00","184603.00"
"114/10/28","113","2","3685","元創精密","98401.00","3080.00","-32722.00","9850.00","78609.00","225599.00","304208.00"
"114/10/28","113","2","3687","歐買尬","286976.00","-747.00","-113005.00","735.00","173959.00","1355939.00","1529898.00"
"114/10/28","113","2","3689","湧德","550130.00","-238167.00","-196679.00","142415.00","257699.00","1414233.00","1671932.00"
"114/10/28","113","2","3691","碩禾","-1760908.00","-991338.00","2688244.00","34932.00","-29070.00","2076963.00","2047893.00"
"114/10/28","113","2","3693","營邦","222585.00","-167107.00","-23298.00","37903.00","70083.00","1623105.00","1693188.00"
"114/10/28","113","2","3707","漢磊","156092.00","-183125.00","-55306.00","-544.00","-82883.00","3531506.00","3448623.00"
"114/10/28","113","2","3709","鑫聯大投控","-1203516.00","-155473.00","906077.00","133718.00","-319194.00","1092540.00","773346.00"
"114/10/28","113","2","3710","連展投控","374998.00","-141575.00","-99220.00","28453.00","162656.00","872322.00","1034978.00"
"114/10/28","113","2","3713","新晶投控","6194.00","-81832.00","191384.00","--","115746.00","135522.00","251268.00"
"114/10/28","113","2","4102","永日","81293.00","-13864.00","-22148.00","1911.00","47192.00","124111.00","171303.00"
"114/10/28","113","2","4105","東洋","446449.00","-253379.00","-324936.00","84635.00","-47231.00","2621020.00","2573789.00"
"114/10/28","113","2","4107","邦特","338544.00","-82038.00","-76009.00","3350.00","183847.00","1353815.00","1537662.00"
"114/10/28","113","2","4109","加捷生醫","43862.00","3647.00","-108060.00","1232.00","-59319.00","354424.00","295105.00"
"114/10/28","113","2","4111","濟生","126411.00","-45020.00","-21824.00","0.00","59567.00","381049.00","440616.00"
"114/10/28","113","2","4113","聯上","1466202.00","36971.00","-1261657.00","--","241516.00","221488.00","463004.00"
"114/10/28","113","2","4114","健喬","287984.00","-19791.00","38100.00","7475.00","313768.00","918559.00","1232327.00"
"114/10/28","113","2","4116","明基醫","52618.00","-14242.00","-203719.00","2703.00","-162640.00","830508.00","667868.00"
