出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/11/13","113","2","1308","亞聚","3468521.00","11256716.00","14725237.00","1517275.00","571587.00","2088862.00","5937438.00","--","37557.00","6168937.00","492443.00","--","12636375.00","--","--","--","12636375.00","--","0.00","0.00","21.28"
"114/11/13","113","2","1309","台達化","6198200.00","3346237.00","9544437.00","2763888.00","358822.00","3122710.00","3975868.00","--","3200.00","2295600.00","147059.00","--","6421727.00","--","--","--","6421727.00","--","0.00","0.00","16.15"
"114/11/13","113","2","1310","台苯","3212375.00","6994854.00","10207229.00","2666978.00","270836.00","2937814.00","5278698.00","--","75728.00","832437.00","861986.00","--","7048849.00","--","--","220566.00","7269415.00","--","0.00","0.00","13.35"
"114/11/13","113","2","1312","國喬","17381414.00","48404207.00","65785621.00","13755953.00","14990484.00","28746437.00","11266203.00","--","1071733.00","21308886.00","74936.00","-49858.00","33671900.00","--","--","3367284.00","37039184.00","--","0.00","1776000.00","29.93"
"114/11/13","113","2","1313","聯成","23034099.00","36015557.00","59049656.00","11316201.00","17766343.00","29082544.00","13672334.00","--","1375712.00","3243478.00","12114529.00","-438941.00","29967112.00","--","--","--","29967112.00","--","1191500.00","38665000.00","22.55"
"114/11/13","113","2","1314","中石化","68001628.00","77831662.00","145833290.00","27898738.00","38261171.00","66159909.00","37848502.00","--","1582006.00","40791630.00","-641777.00","--","79580361.00","--","--","93020.00","79673381.00","0.00","0.00","0.00","21.03"
"114/11/13","113","2","1315","達新","7161358.00","3838418.00","10999776.00","481720.00","264771.00","746491.00","990990.00","--","231069.00","7580337.00","1506779.00","-83230.00","10225945.00","--","--","27340.00","10253285.00","0.00","0.00","3572068.00","107.05"
"114/11/13","113","2","1316","上曜","11528498.00","2754518.00","14283016.00","6264103.00","138828.00","6402931.00","3002543.00","--","636928.00","-163351.00","-43.00","-47948.00","3428129.00","--","--","4451956.00","7880085.00","0.00","0.00","19983058.00","12.23"
"114/11/13","113","2","1319","東陽","14016188.00","22527988.00","36544176.00","8736049.00","1894019.00","10630068.00","5914771.00","--","4151122.00","15063817.00","241395.00","--","25371105.00","--","--","543003.00","25914108.00","--","0.00","0.00","42.89"
"114/11/13","113","2","1321","大洋","2341890.00","9649303.00","11991193.00","1100374.00","4687261.00","5787635.00","2272283.00","--","21532.00","3703429.00","242503.00","-36189.00","6203558.00","--","--","--","6203558.00","0.00","0.00","6542716.00","28.11"
"114/11/13","113","2","1323","永裕","2528710.00","2924442.00","5453152.00","648037.00","1878581.00","2526618.00","912745.00","--","60648.00","1502647.00","-22178.00","-2813.00","2451049.00","--","--","475485.00","2926534.00","0.00","0.00","1200017.00","27.21"
"114/11/13","113","2","1324","地球","781837.00","411317.00","1193154.00","207822.00","22186.00","230008.00","751219.00","--","867.00","230328.00","-19268.00","0.00","963146.00","--","--","0.00","963146.00","0.00","0.00","0.00","12.82"
"114/11/13","113","2","1325","恆大","1776927.00","1207461.00","2984388.00","91894.00","57999.00","149893.00","852812.00","--","3563.00","1859913.00","23324.00","--","2739612.00","--","--","94883.00","2834495.00","0.00","0.00","0.00","32.12"
"114/11/13","113","2","1326","台化","209415664.00","358768614.00","568184278.00","130208725.00","72034099.00","202242824.00","58611863.00","--","9278429.00","187157156.00","71211587.00","-323952.00","325935083.00","--","--","40006371.00","365941454.00","0.00","0.00","12169610.00","55.72"
"114/11/13","113","2","1337","再生-KY","1608121.00","3909647.00","5517768.00","728952.00","458847.00","1187799.00","2689547.00","--","1984504.00","-11073.00","-333009.00","--","4329969.00","--","--","--","4329969.00","--","0.00","0.00","16.10"
"114/11/13","113","2","1338","廣華-KY","5495247.00","5215134.00","10710381.00","3041898.00","1143346.00","4185244.00","838400.00","--","2787090.00","3051985.00","-491450.00","--","6186025.00","--","--","339112.00","6525137.00","0.00","0.00","0.00","73.78"
"114/11/13","113","2","1339","昭輝","1597339.00","3730145.00","5327484.00","852488.00","424575.00","1277063.00","741239.00","--","1193349.00","2107037.00","-87089.00","--","3954536.00","--","--","95885.00","4050421.00","--","0.00","0.00","53.35"
"114/11/13","113","2","1340","勝悅-KY","1177769.00","2782404.00","3960173.00","177661.00","196735.00","374396.00","1529229.00","--","2540814.00","54928.00","-539194.00","--","3585777.00","0.00","--","0.00","3585777.00","--","0.00","0.00","23.45"
"114/11/13","113","2","1341","富林-KY","1733791.00","636646.00","2370437.00","1038976.00","39182.00","1078158.00","528506.00","--","308743.00","742111.00","-287081.00","--","1292279.00","--","--","--","1292279.00","--","0.00","0.00","24.45"
"114/11/13","113","2","1342","八貫","1975007.00","1294621.00","3269628.00","566721.00","539327.00","1106048.00","784902.00","--","646386.00","740311.00","-8019.00","--","--","--","--","--","2163580.00","--","0.00","0.00","30.33"
"114/11/13","113","2","1402","遠東新","148878765.00","530464692.00","679343457.00","149372600.00","219705918.00","369078518.00","53528751.00","--","13301795.00","152311799.00","10170881.00","-25063.00","229288163.00","--","--","80976776.00","310264939.00","--","0.00","779000.00","42.84"
"114/11/13","113","2","1410","南染","642470.00","702935.00","1345405.00","53422.00","177134.00","230556.00","630000.00","--","22358.00","422497.00","-2198.00","--","1072657.00","--","--","42192.00","1114849.00","0.00","0.00","0.00","17.03"
"114/11/13","113","2","1413","宏洲","539542.00","1816954.00","2356496.00","524322.00","765432.00","1289754.00","1321124.00","--","0.00","-245679.00","-8703.00","--","--","--","--","--","1066742.00","--","0.00","0.00","8.07"
"114/11/13","113","2","1414","東和","1150248.00","3326838.00","4477086.00","618962.00","680750.00","1299712.00","2200000.00","--","0.00","1056641.00","-79267.00","0.00","--","--","--","--","3177374.00","0.00","0.00","0.00","14.44"
"114/11/13","113","2","1416","廣豐","1093340.00","4120041.00","5213381.00","467286.00","768622.00","1235908.00","1853422.00","--","50076.00","1412177.00","594897.00","--","3910572.00","--","--","66901.00","3977473.00","0.00","0.00","0.00","21.10"
"114/11/13","113","2","1417","嘉裕","2016556.00","1268936.00","3285492.00","464353.00","293374.00","757727.00","1899419.00","--","--","296106.00","332240.00","--","2527765.00","--","--","--","2527765.00","--","0.00","0.00","13.31"
"114/11/13","113","2","1418","東華","956203.00","3683099.00","4639302.00","39501.00","3387946.00","3427447.00","568343.00","--","8008.00","-835592.00","1551423.00","-80333.00","1211849.00","--","--","6.00","1211855.00","--","0.00","2522865.00","22.31"
"114/11/13","113","2","1419","新紡","4656808.00","15605841.00","20262649.00","3863740.00","1677836.00","5541576.00","3000413.00","--","13382.00","4562296.00","7158156.00","-13174.00","14721073.00","--","--","--","14721073.00","--","0.00","803829.00","49.20"
"114/11/13","113","2","1423","利華","943981.00","2461007.00","3404988.00","85651.00","200258.00","285909.00","996480.00","--","106097.00","693618.00","1322884.00","--","--","--","--","--","3119079.00","--","0.00","0.00","31.30"
"114/11/13","113","2","1432","大魯閣","1509089.00","3975135.00","5484224.00","1706127.00","2745739.00","4451866.00","1080000.00","--","280971.00","-241368.00","-93948.00","0.00","1025655.00","--","--","6703.00","1032358.00","0.00","0.00","0.00","9.50"
"114/11/13","113","2","1434","福懋","16513831.00","49508846.00","66022677.00","6815130.00","10817494.00","17632624.00","16846646.00","--","938637.00","19272704.00","11351130.00","-19064.00","48390053.00","--","--","--","48390053.00","0.00","0.00","2193228.00","28.76"
"114/11/13","113","2","1435","中福","457548.00","1003868.00","1461416.00","7708.00","180084.00","187792.00","1397801.00","--","125137.00","-143276.00","-106038.00","--","--","--","--","--","1273624.00","--","0.00","0.00","9.11"
"114/11/13","113","2","1436","華友聯","15520130.00","2095853.00","17615983.00","9241349.00","4279436.00","13520785.00","1144407.00","--","514380.00","2307046.00","15151.00","--","3980984.00","--","--","114214.00","4095198.00","0.00","2657217.00","0.00","38.12"
"114/11/13","113","2","1437","勤益控","2447044.00","11101691.00","13548735.00","3941213.00","1557521.00","5498734.00","2033713.00","--","355838.00","4948919.00","710295.00","--","8048765.00","--","--","1236.00","8050001.00","0.00","0.00","0.00","39.58"
"114/11/13","113","2","1438","三地開發","7322909.00","4379200.00","11702109.00","5406238.00","4483283.00","9889521.00","912058.00","--","674317.00","226213.00","--","--","--","--","--","--","1812588.00","--","0.00","0.00","19.87"
"114/11/13","113","2","1439","雋揚","3122790.00","2390706.00","5513496.00","1904333.00","496511.00","2400844.00","920000.00","--","199542.00","1602072.00","-14388.00","--","2707226.00","--","--","405426.00","3112652.00","--","0.00","0.00","29.43"
"114/11/13","113","2","1440","南紡","15947513.00","34999464.00","50946977.00","11830417.00","8991450.00","20821867.00","16568159.00","--","72590.00","11993634.00","1072246.00","--","29706629.00","--","--","418481.00","30125110.00","0.00","0.00","0.00","17.93"
"114/11/13","113","2","1441","大東","838054.00","1417364.00","2255418.00","1384919.00","262942.00","1647861.00","717444.00","--","34694.00","-136816.00","-20332.00","--","594990.00","--","--","12567.00","607557.00","0.00","0.00","0.00","8.29"
"114/11/13","113","2","1442","名軒","14870038.00","1051986.00","15922024.00","4928919.00","3686967.00","8615886.00","3662113.00","--","991852.00","2641901.00","10272.00","--","7306138.00","--","--","--","7306138.00","--","0.00","0.00","19.95"
"114/11/13","113","2","1443","立益物流","573085.00","6857419.00","7430504.00","3452621.00","2300390.00","5753011.00","1353430.00","--","701.00","-64049.00","799970.00","--","2090052.00","--","--","-412559.00","1677493.00","0.00","0.00","0.00","15.44"
"114/11/13","113","2","1444","力麗","5849451.00","14287950.00","20137401.00","6192881.00","1593011.00","7785892.00","9955950.00","--","113495.00","881774.00","62756.00","-28470.00","10985505.00","--","--","1366004.00","12351509.00","--","0.00","11204989.00","11.16"
"114/11/13","113","2","1445","大宇","1844440.00","1118480.00","2962920.00","492777.00","90739.00","583516.00","1306660.00","--","1538.00","886263.00","184943.00","--","2379404.00","--","--","--","2379404.00","--","0.00","0.00","18.21"
"114/11/13","113","2","1446","宏和","3528199.00","551872.00","4080071.00","2055810.00","21237.00","2077047.00","1377095.00","--","6584.00","641329.00","-21984.00","0.00","2003024.00","--","--","0.00","2003024.00","0.00","0.00","0.00","14.55"
"114/11/13","113","2","1447","力鵬","12147474.00","9946257.00","22093731.00","9730147.00","2146180.00","11876327.00","9100712.00","--","213159.00","444652.00","-224434.00","-287142.00","9246947.00","--","--","970457.00","10217404.00","--","0.00","66529106.00","10.96"
"114/11/13","113","2","1449","佳和","2055778.00","4179456.00","6235234.00","2177330.00","2254995.00","4432325.00","879709.00","--","96087.00","193412.00","570928.00","--","1740136.00","--","--","62773.00","1802909.00","--","0.00","0.00","20.42"
"114/11/13","113","2","1451","年興","5554910.00","2761897.00","8316807.00","817396.00","327561.00","1144957.00","2055700.00","--","498065.00","4939616.00","-321531.00","--","7171850.00","--","--","--","7171850.00","--","0.00","0.00","34.89"
"114/11/13","113","2","1452","宏益","2101214.00","965831.00","3067045.00","161154.00","47189.00","208343.00","1326414.00","--","155459.00","1040122.00","336707.00","--","2858702.00","--","--","--","2858702.00","--","0.00","0.00","21.55"
"114/11/13","113","2","1453","大將","2231761.00","195738.00","2427499.00","790417.00","160340.00","950757.00","1099448.00","--","2762.00","361240.00","--","--","1463450.00","--","--","13292.00","1476742.00","--","0.00","0.00","13.71"
"114/11/13","113","2","1454","台富","1222531.00","854820.00","2077351.00","451781.00","34058.00","485839.00","1298338.00","--","66682.00","269263.00","34234.00","-77032.00","1591485.00","--","--","27.00","1591512.00","--","0.00","7714103.00","13.03"
"114/11/13","113","2","1455","集盛","5058835.00","6430448.00","11489283.00","3852844.00","1182938.00","5035782.00","5316884.00","--","346343.00","725707.00","64567.00","--","6453501.00","--","--","--","6453501.00","--","0.00","0.00","12.14"
"114/11/13","113","2","1456","怡華","9928406.00","2427312.00","12355718.00","8014664.00","2912084.00","10926748.00","937200.00","--","18377.00","473393.00","--","--","1428970.00","--","--","--","1428970.00","0.00","0.00","0.00","15.25"
"114/11/13","113","2","1457","宜進","3276421.00","15636340.00","18912761.00","2485881.00","7530120.00","10016001.00","3167300.00","--","485261.00","1985340.00","-34968.00","-349848.00","5253085.00","--","--","3643675.00","8896760.00","0.00","0.00","79248880.00","23.62"
"114/11/13","113","2","1459","聯發","2120792.00","3137169.00","5257961.00","1758826.00","489303.00","2248129.00","3586289.00","--","241987.00","16419.00","-306218.00","-528645.00","3009832.00","--","--","--","3009832.00","--","0.00","41144531.00","9.48"
"114/11/13","113","2","1460","宏遠","6421640.00","5823230.00","12244870.00","5853600.00","570955.00","6424555.00","6946434.00","--","115943.00","-786232.00","-123000.00","-332836.00","5820309.00","--","--","6.00","5820315.00","--","0.00","20177533.00","8.63"
"114/11/13","113","2","1463","強盛新","1635554.00","1325990.00","2961544.00","525283.00","127798.00","653081.00","1732684.00","--","277476.00","286381.00","21866.00","-108791.00","2209616.00","--","--","98847.00","2308463.00","0.00","0.00","8874795.00","13.44"
"114/11/13","113","2","1464","得力","7852726.00","7252733.00","15105459.00","5746747.00","3483236.00","9229983.00","4076396.00","--","581654.00","819638.00","-244376.00","--","5233312.00","--","--","642164.00","5875476.00","--","0.00","0.00","12.84"
"114/11/13","113","2","1465","偉全","740963.00","1274203.00","2015166.00","273519.00","81380.00","354899.00","1036073.00","--","300311.00","338398.00","-14515.00","--","--","--","--","--","1660267.00","--","0.00","0.00","16.02"
"114/11/13","113","2","1466","聚隆","1449296.00","1979489.00","3428785.00","834112.00","1162766.00","1996878.00","1111573.00","--","431153.00","-105064.00","-5755.00","0.00","1431907.00","0.00","--","0.00","1431907.00","--","0.00","0.00","12.88"
"114/11/13","113","2","1467","南緯","4633864.00","4075168.00","8709032.00","3434532.00","2249609.00","5684141.00","2336247.00","0.00","254267.00","123007.00","188478.00","0.00","2901999.00","0.00","--","122892.00","3024891.00","--","0.00","0.00","12.42"
"114/11/13","113","2","1468","昶和","1814877.00","1230075.00","3044952.00","1133414.00","505719.00","1639133.00","1604053.00","--","26753.00","-387420.00","86949.00","--","1330335.00","--","--","75484.00","1405819.00","--","0.00","0.00","8.29"
"114/11/13","113","2","1470","大統新創","707951.00","507471.00","1215422.00","212998.00","11179.00","224177.00","857670.00","--","7317.00","125332.00","926.00","--","991245.00","--","--","--","991245.00","--","0.00","0.00","11.56"
"114/11/13","113","2","1471","首利","1426226.00","251507.00","1677733.00","108045.00","38924.00","146969.00","1504145.00","--","585480.00","-739770.00","105691.00","--","1455546.00","--","--","75218.00","1530764.00","0.00","0.00","0.00","9.68"
"114/11/13","113","2","1472","三洋實業","2884093.00","531480.00","3415573.00","1869326.00","149617.00","2018943.00","424881.00","--","338440.00","641272.00","-7963.00","--","1396630.00","--","--","--","1396630.00","--","0.00","0.00","32.87"
"114/11/13","113","2","1473","台南","3373246.00","2199496.00","5572742.00","1409907.00","184461.00","1594368.00","1461535.00","--","824531.00","1566176.00","126132.00","--","3978374.00","--","--","--","3978374.00","0.00","0.00","0.00","27.22"
"114/11/13","113","2","1474","弘裕","2069765.00","1642294.00","3712059.00","1274540.00","267634.00","1542174.00","1298970.00","--","50735.00","840637.00","-48937.00","--","2141405.00","--","--","28480.00","2169885.00","0.00","0.00","0.00","16.49"
"114/11/13","113","2","1475","業旺","2011069.00","198714.00","2209783.00","665562.00","149453.00","815015.00","660168.00","--","194851.00","539749.00","--","--","1394768.00","--","--","--","1394768.00","0.00","0.00","0.00","21.13"
"114/11/13","113","2","1476","儒鴻","16625261.00","14535219.00","31160480.00","5649109.00","87314.00","5736423.00","2743671.00","--","3769803.00","18572694.00","337889.00","--","25424057.00","--","--","--","25424057.00","--","0.00","0.00","92.66"
"114/11/13","113","2","1477","聚陽","16530765.00","6757686.00","23288451.00","8701560.00","392912.00","9094472.00","2466937.00","--","6166333.00","5220620.00","238776.00","--","14092666.00","--","--","101313.00","14193979.00","0.00","0.00","0.00","58.27"
"114/11/13","113","2","1503","士電","24203693.00","37482239.00","61685932.00","18185311.00","2801484.00","20986795.00","5209722.00","--","2695304.00","20811686.00","11142841.00","--","39859553.00","--","--","839584.00","40699137.00","--","0.00","0.00","76.51"
"114/11/13","113","2","1504","東元","55215644.00","72551708.00","127767352.00","30280369.00","14232952.00","44513321.00","21387966.00","--","9711636.00","32207462.00","14294037.00","-511710.00","77089391.00","--","--","6164640.00","83254031.00","0.00","0.00","29513022.00","36.55"
"114/11/13","113","2","1506","正道","1153396.00","1956349.00","3109745.00","258993.00","80667.00","339660.00","3003885.00","--","424736.00","-546396.00","-181725.00","--","2700500.00","--","--","69585.00","2770085.00","--","0.00","0.00","8.99"
"114/11/13","113","2","1512","瑞利","653316.00","1460616.00","2113932.00","461304.00","1300953.00","1762257.00","981835.00","--","--","-853910.00","223750.00","--","351675.00","--","--","--","351675.00","0.00","0.00","0.00","3.58"
"114/11/13","113","2","1513","中興電","21392837.00","26892691.00","48285528.00","16722813.00","13455093.00","30177906.00","5031125.00","--","3004847.00","5802997.00","4184123.00","-116880.00","17906212.00","--","--","201410.00","18107622.00","--","0.00","9038676.00","36.24"
"114/11/13","113","2","1514","亞力","8690464.00","2674707.00","11365171.00","5534408.00","378078.00","5912486.00","2672919.00","--","972364.00","1736495.00","-992.00","-30866.00","5349920.00","--","--","102765.00","5452685.00","0.00","0.00","2152151.00","20.59"
"114/11/13","113","2","1515","力山","3762328.00","3918639.00","7680967.00","3595993.00","108344.00","3704337.00","1814735.00","--","586.00","2253461.00","-121202.00","--","3947580.00","--","--","29050.00","3976630.00","0.00","0.00","0.00","21.75"
"114/11/13","113","2","1516","川飛","443996.00","43631.00","487627.00","9063.00","0.00","9063.00","400083.00","--","20185.00","64318.00","-6022.00","--","--","--","--","--","478564.00","--","0.00","0.00","12.33"
"114/11/13","113","2","1517","利奇","3166631.00","1503738.00","4670369.00","654755.00","226199.00","880954.00","2256850.00","--","67084.00","1437657.00","-79526.00","-20676.00","3661389.00","--","--","128026.00","3789415.00","--","0.00","2385000.00","16.40"
"114/11/13","113","2","1519","華城","16303537.00","2840680.00","19144217.00","12355817.00","711192.00","13067009.00","2871644.00","--","86956.00","3082349.00","-61211.00","--","5979738.00","--","--","97470.00","6077208.00","--","0.00","0.00","22.91"
"114/11/13","113","2","1521","大億","2039667.00","987111.00","3026778.00","1084944.00","154678.00","1239622.00","762300.00","--","61278.00","998362.00","-34784.00","--","1787156.00","--","--","--","1787156.00","0.00","0.00","0.00","23.44"
"114/11/13","113","2","1522","堤維西","12343899.00","15009391.00","27353290.00","9432412.00","7811087.00","17243499.00","3428979.00","--","2580579.00","3958437.00","-163892.00","-5996.00","9798107.00","--","--","311684.00","10109791.00","0.00","0.00","939707.00","28.65"
"114/11/13","113","2","1524","耿鼎","1964059.00","3385116.00","5349175.00","1421377.00","1177787.00","2599164.00","1653104.00","--","1007.00","1063424.00","32476.00","0.00","--","0.00","0.00","--","2750011.00","0.00","0.00","0.00","16.64"
"114/11/13","113","2","1525","江申","2452553.00","3408762.00","5861315.00","801172.00","289564.00","1090736.00","734001.00","--","1251.00","4352492.00","-317165.00","--","4770579.00","--","--","--","4770579.00","--","0.00","0.00","64.99"
"114/11/13","113","2","1526","日馳","1689778.00","945132.00","2634910.00","433018.00","792209.00","1225227.00","600000.00","--","95120.00","703848.00","10715.00","--","1409683.00","--","--","--","1409683.00","--","0.00","0.00","23.49"
"114/11/13","113","2","1527","鑽全","4226423.00","1484980.00","5711403.00","966646.00","17878.00","984524.00","1385706.00","--","26862.00","3315216.00","-905.00","--","--","--","--","--","4726879.00","--","0.00","0.00","34.11"
