出表日期,年度,季別,公司代號,公司名稱,流動資產,非流動資產,資產總計,流動負債,非流動負債,負債總計,股本,權益─具證券性質之虛擬通貨,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總計,待註銷股本股數（單位：股）,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值
"114/11/13","113","4","1213","大飲","361486.00","434553.00","796039.00","74498.00","1103.00","75601.00","566226.00","--","21938.00","132433.00","-159.00","--","720438.00","--","--","--","720438.00","--","0.00","0.00","12.72"
"114/11/13","113","4","1215","卜蜂","7607427.00","21856379.00","29463806.00","9299721.00","9036511.00","18336232.00","2947901.00","--","12238.00","6468725.00","1255594.00","--","10684458.00","--","--","443116.00","11127574.00","0.00","0.00","0.00","36.24"
"114/11/13","113","4","1216","統一","237275177.00","472675969.00","709951146.00","242798727.00","257633825.00","500432552.00","56820154.00","--","2804549.00","76035175.00","-459527.00","--","135200351.00","--","--","74318243.00","209518594.00","0.00","0.00","0.00","23.79"
"114/11/13","113","4","1217","愛之味","2775178.00","12092818.00","14867996.00","3039709.00","3496807.00","6536516.00","4945134.00","--","268144.00","1345945.00","981501.00","--","7540724.00","--","--","790756.00","8331480.00","--","0.00","0.00","15.25"
"114/11/13","113","4","1218","泰山","6258367.00","8386044.00","14644411.00","1394736.00","433662.00","1828398.00","4999990.00","--","1014497.00","7112725.00","-112812.00","-203876.00","12810524.00","--","--","5489.00","12816013.00","--","0.00","13680042.00","26.34"
"114/11/13","113","4","1219","福壽","5422434.00","4583906.00","10006340.00","3198773.00","2190876.00","5389649.00","3416024.00","--","15030.00","1134752.00","-3384.00","-6735.00","4555687.00","--","--","61004.00","4616691.00","--","0.00","364000.00","13.35"
"114/11/13","113","4","1220","台榮","2140250.00","1337803.00","3478053.00","614021.00","197750.00","811771.00","1770779.00","--","24115.00","661366.00","0.00","-10881.00","2445379.00","--","--","220903.00","2666282.00","--","0.00","679000.00","13.86"
"114/11/13","113","4","1225","福懋油","6292151.00","3723459.00","10015610.00","4770662.00","1259346.00","6030008.00","2296382.00","--","123659.00","1222069.00","-98537.00","--","3543573.00","--","--","442029.00","3985602.00","--","0.00","0.00","15.43"
"114/11/13","113","4","1227","佳格","19414090.00","8015561.00","27429651.00","8277273.00","425878.00","8703151.00","9150897.00","--","173922.00","9106578.00","2282.00","-21182.00","18412497.00","--","--","314003.00","18726500.00","0.00","0.00","6669471.00","20.27"
"114/11/13","113","4","1229","聯華","15965077.00","76137796.00","92102873.00","14212842.00","4089844.00","18302686.00","17104388.00","--","1150677.00","16201843.00","18067464.00","-136868.00","52387504.00","--","--","21412683.00","73800187.00","0.00","0.00","6894000.00","30.75"
"114/11/13","113","4","1231","聯華食","5737009.00","8489552.00","14226561.00","3543217.00","4126215.00","7669432.00","2713222.00","--","93840.00","3716362.00","15936.00","--","6539360.00","--","--","17769.00","6557129.00","--","0.00","0.00","24.10"
"114/11/13","113","4","1232","大統益","6496671.00","2628466.00","9125137.00","2026248.00","1240278.00","3266526.00","1599749.00","--","23784.00","4059958.00","392.00","--","5683883.00","--","--","174728.00","5858611.00","0.00","0.00","0.00","35.53"
"114/11/13","113","4","1233","天仁","732988.00","1625058.00","2358046.00","594577.00","301846.00","896423.00","905919.00","--","18184.00","505553.00","30738.00","-1974.00","1458420.00","--","--","3203.00","1461623.00","0.00","0.00","43000.00","16.11"
"114/11/13","113","4","1234","黑松","8455945.00","15231602.00","23687547.00","2507210.00","2345540.00","4852750.00","4018711.00","--","186936.00","14511353.00","117797.00","--","18834797.00","--","--","--","18834797.00","--","0.00","0.00","46.87"
"114/11/13","113","4","1235","興泰","2112795.00","4536772.00","6649567.00","2565335.00","436670.00","3002005.00","1571482.00","--","322899.00","968504.00","1277001.00","-867269.00","3272617.00","--","--","374945.00","3647562.00","--","0.00","119257643.00","86.37"
"114/11/13","113","4","1236","宏亞","863252.00","3239130.00","4102382.00","796602.00","751320.00","1547922.00","866740.00","--","34205.00","1134838.00","518677.00","--","2554460.00","--","--","--","2554460.00","--","0.00","0.00","29.47"
"114/11/13","113","4","1256","鮮活果汁-KY","1641238.00","2596551.00","4237789.00","736607.00","74008.00","810615.00","338422.00","--","1145562.00","1962554.00","-19364.00","--","3427174.00","--","--","0.00","3427174.00","--","0.00","0.00","101.27"
"114/11/13","113","4","1301","台塑","105864994.00","390965084.00","496830078.00","116630660.00","91218483.00","207849143.00","63657408.00","0.00","11842112.00","201420183.00","12061232.00","0.00","288980935.00","0.00","--","0.00","288980935.00","--","0.00","0.00","45.40"
"114/11/13","113","4","1303","南亞","185501596.00","431971901.00","617473497.00","140671073.00","114199119.00","254870192.00","79308216.00","--","27042992.00","229117977.00","11114038.00","--","346583223.00","--","--","16020082.00","362603305.00","0.00","0.00","0.00","43.70"
"114/11/13","113","4","1304","台聚","28859123.00","42971258.00","71830381.00","14696035.00","14364030.00","29060065.00","11887635.00","--","491652.00","9034583.00","-138216.00","-475606.00","20800048.00","--","--","21970268.00","42770316.00","--","0.00","116465574.00","19.40"
"114/11/13","113","4","1305","華夏","6702735.00","11372341.00","18075076.00","4924846.00","3834390.00","8759236.00","5810505.00","--","20018.00","2874214.00","34845.00","--","8739582.00","--","--","576258.00","9315840.00","--","0.00","0.00","15.04"
"114/11/13","113","4","1307","三芳","9560903.00","7806319.00","17367222.00","3969143.00","3104319.00","7073462.00","3978181.00","--","149299.00","5801748.00","364532.00","--","10293760.00","--","--","--","10293760.00","--","0.00","0.00","25.88"
"114/11/13","113","4","1308","亞聚","3294702.00","10303888.00","13598590.00","1101984.00","1012914.00","2114898.00","5937438.00","--","38130.00","5698855.00","-190731.00","--","11483692.00","--","--","--","11483692.00","0.00","0.00","0.00","19.34"
"114/11/13","113","4","1309","台達化","6505163.00","3334414.00","9839577.00","3195806.00","345884.00","3541690.00","3975868.00","--","3242.00","2241016.00","77761.00","--","6297887.00","--","--","--","6297887.00","0.00","0.00","0.00","15.84"
"114/11/13","113","4","1310","台苯","2477115.00","7542991.00","10020106.00","2238344.00","263760.00","2502104.00","5278698.00","--","129663.00","692970.00","1290470.00","--","7391801.00","--","--","126201.00","7518002.00","--","0.00","0.00","14.00"
"114/11/13","113","4","1312","國喬","13579153.00","50432499.00","64011652.00","7760945.00","19522827.00","27283772.00","11266203.00","--","1071325.00","20435430.00","570372.00","-49858.00","33293472.00","--","--","3434408.00","36727880.00","--","0.00","1776000.00","29.60"
"114/11/13","113","4","1313","聯成","20835789.00","36235116.00","57070905.00","9918108.00","17687108.00","27605216.00","13678937.00","--","1373465.00","2231891.00","12620337.00","-438941.00","29465689.00","--","--","--","29465689.00","--","206000.00","38665000.00","22.17"
"114/11/13","113","4","1314","中石化","67942293.00","74143600.00","142085893.00","34030988.00","28480577.00","62511565.00","37848502.00","--","1582006.00","40590496.00","-526313.00","--","79494691.00","--","--","79637.00","79574328.00","0.00","0.00","0.00","21.00"
"114/11/13","113","4","1315","達新","6403739.00","3834916.00","10238655.00","570777.00","257529.00","828306.00","990990.00","--","239999.00","7564645.00","668849.00","-83230.00","9381253.00","--","--","29096.00","9410349.00","0.00","0.00","3572068.00","98.21"
"114/11/13","113","4","1316","上曜","13468445.00","3732625.00","17201070.00","8107377.00","1004738.00","9112115.00","3010160.00","--","649691.00","-322437.00","-151.00","-46712.00","3290551.00","--","--","4798404.00","8088955.00","0.00","0.00","19983058.00","11.71"
"114/11/13","113","4","1319","東陽","13256842.00","25034739.00","38291581.00","7035535.00","3100045.00","10135580.00","5914771.00","--","4151122.00","17236132.00","308474.00","--","27610499.00","--","--","545502.00","28156001.00","--","0.00","0.00","46.68"
"114/11/13","113","4","1321","大洋","2312164.00","9464576.00","11776740.00","1124195.00","4589489.00","5713684.00","2272283.00","--","21532.00","3712628.00","92802.00","-36189.00","6063056.00","--","--","--","6063056.00","0.00","0.00","6542716.00","27.47"
"114/11/13","113","4","1323","永裕","2564407.00","2346054.00","4910461.00","736113.00","1507279.00","2243392.00","912745.00","--","69939.00","1703269.00","-18884.00","0.00","2667069.00","--","--","0.00","2667069.00","0.00","0.00","0.00","29.22"
"114/11/13","113","4","1324","地球","747945.00","417461.00","1165406.00","181438.00","16679.00","198117.00","751219.00","--","867.00","233010.00","-17807.00","0.00","967289.00","--","--","0.00","967289.00","0.00","0.00","0.00","12.88"
"114/11/13","113","4","1325","恆大","1726531.00","1132006.00","2858537.00","43153.00","56623.00","99776.00","852812.00","--","3571.00","1800604.00","20298.00","--","2677285.00","--","--","81476.00","2758761.00","0.00","0.00","0.00","31.39"
"114/11/13","113","4","1326","台化","155605460.00","335344167.00","490949627.00","127413647.00","58050166.00","185463813.00","58611863.00","--","9313342.00","183666975.00","21280042.00","-323952.00","272548270.00","--","--","32937544.00","305485814.00","0.00","0.00","12169610.00","46.60"
"114/11/13","113","4","1337","再生-KY","2221719.00","4079260.00","6300979.00","1705085.00","460014.00","2165099.00","2689547.00","--","1984504.00","-237910.00","-300261.00","--","4135880.00","--","--","--","4135880.00","--","0.00","0.00","15.38"
"114/11/13","113","4","1338","廣華-KY","5573889.00","5092636.00","10666525.00","3307898.00","1009385.00","4317283.00","838400.00","--","2787090.00","2973961.00","-530688.00","-49515.00","6019248.00","--","--","329994.00","6349242.00","0.00","0.00","1500000.00","73.10"
"114/11/13","113","4","1339","昭輝","1518914.00","3593976.00","5112890.00","590038.00","329726.00","919764.00","741239.00","--","1193369.00","2255868.00","-80622.00","--","4109854.00","--","--","83272.00","4193126.00","0.00","0.00","0.00","55.45"
"114/11/13","113","4","1340","勝悅-KY","969055.00","2353028.00","3322083.00","137200.00","180091.00","317291.00","1529229.00","--","2540814.00","-534714.00","-530537.00","--","3004792.00","0.00","--","0.00","3004792.00","--","0.00","0.00","19.65"
"114/11/13","113","4","1341","富林-KY","1874487.00","645177.00","2519664.00","1038151.00","34042.00","1072193.00","528506.00","--","308743.00","885699.00","-275477.00","--","1447471.00","--","--","--","1447471.00","--","0.00","0.00","27.39"
"114/11/13","113","4","1342","八貫","2247060.00","1347185.00","3594245.00","636389.00","559897.00","1196286.00","784819.00","--","645892.00","967248.00","0.00","--","--","--","--","--","2397959.00","--","0.00","0.00","30.55"
"114/11/13","113","4","1402","遠東新","155793795.00","526276328.00","682070123.00","129620698.00","233014732.00","362635430.00","53528751.00","--","13252812.00","157438312.00","9535017.00","-25063.00","233729829.00","--","--","85704864.00","319434693.00","--","0.00","779000.00","43.67"
"114/11/13","113","4","1410","南染","640532.00","692221.00","1332753.00","32323.00","169777.00","202100.00","630000.00","--","22358.00","438334.00","-2946.00","--","1087746.00","--","--","42907.00","1130653.00","--","0.00","0.00","17.27"
"114/11/13","113","4","1413","宏洲","764479.00","1803194.00","2567673.00","570727.00","924561.00","1495288.00","1321124.00","--","0.00","-240036.00","-8703.00","--","--","--","--","--","1072385.00","--","0.00","0.00","8.12"
"114/11/13","113","4","1414","東和","1041706.00","3310098.00","4351804.00","510532.00","679585.00","1190117.00","2200000.00","--","0.00","1083329.00","-121642.00","--","3161687.00","--","--","--","3161687.00","0.00","0.00","0.00","14.37"
"114/11/13","113","4","1416","廣豐","984470.00","4750231.00","5734701.00","440312.00","935821.00","1376133.00","1853422.00","--","50069.00","1484621.00","893038.00","--","4281150.00","--","--","77418.00","4358568.00","0.00","0.00","0.00","23.10"
"114/11/13","113","4","1417","嘉裕","1659848.00","1239568.00","2899416.00","297883.00","284529.00","582412.00","1899419.00","--","--","177163.00","240422.00","--","2317004.00","--","--","--","2317004.00","--","0.00","0.00","12.20"
"114/11/13","113","4","1418","東華","1458689.00","3806167.00","5264856.00","27663.00","3936228.00","3963891.00","568343.00","--","8008.00","-746801.00","1551746.00","-80333.00","1300963.00","--","--","2.00","1300965.00","0.00","0.00","2522865.00","23.95"
"114/11/13","113","4","1419","新紡","4501525.00","17027701.00","21529226.00","3515897.00","2511679.00","6027576.00","3000413.00","--","14849.00","5130721.00","7368841.00","-13174.00","15501650.00","--","--","--","15501650.00","--","0.00","803829.00","51.80"
"114/11/13","113","4","1423","利華","885272.00","2573225.00","3458497.00","24126.00","201078.00","225204.00","996480.00","--","106097.00","746858.00","1383858.00","--","--","--","--","--","3233293.00","--","0.00","0.00","32.45"
"114/11/13","113","4","1432","大魯閣","1408540.00","4083144.00","5491684.00","1661333.00","2745458.00","4406791.00","1080000.00","--","289510.00","-277464.00","-96854.00","0.00","995192.00","--","--","89701.00","1084893.00","0.00","0.00","0.00","9.21"
"114/11/13","113","4","1434","福懋","15290355.00","37071744.00","52362099.00","5964402.00","9487180.00","15451582.00","16846646.00","--","952952.00","20238088.00","-1108105.00","-19064.00","36910517.00","--","--","--","36910517.00","0.00","0.00","2193228.00","21.94"
"114/11/13","113","4","1435","中福","432273.00","912610.00","1344883.00","6771.00","177814.00","184585.00","1397801.00","--","125137.00","-168553.00","-194087.00","0.00","--","--","--","--","1160298.00","--","0.00","0.00","8.30"
"114/11/13","113","4","1436","華友聯","17006085.00","2086742.00","19092827.00","7845439.00","4925324.00","12770763.00","1284285.00","--","806539.00","4029959.00","15446.00","--","6136229.00","--","--","185835.00","6322064.00","0.00","2858390.00","0.00","47.78"
"114/11/13","113","4","1437","勤益控","2496889.00","11251118.00","13748007.00","1143949.00","4287923.00","5431872.00","2033713.00","--","355794.00","5241383.00","683847.00","--","8314737.00","--","--","1398.00","8316135.00","0.00","0.00","0.00","40.88"
"114/11/13","113","4","1438","三地開發","8209787.00","4583976.00","12793763.00","4727869.00","5113137.00","9841006.00","1112058.00","--","1710226.00","130473.00","--","--","--","--","--","--","2952757.00","--","12793763.00","0.00","23.81"
"114/11/13","113","4","1439","雋揚","3347043.00","2478040.00","5825083.00","2126139.00","517905.00","2644044.00","920000.00","--","227986.00","1714198.00","-87316.00","--","2774868.00","--","--","406171.00","3181039.00","--","0.00","0.00","30.16"
"114/11/13","113","4","1440","南紡","14257543.00","34657550.00","48915093.00","11872369.00","7584780.00","19457149.00","16568159.00","--","72685.00","11682619.00","812796.00","--","29136259.00","--","--","321685.00","29457944.00","0.00","0.00","0.00","17.59"
"114/11/13","113","4","1441","大東","875050.00","1118758.00","1993808.00","1137639.00","281408.00","1419047.00","717444.00","--","44752.00","-185472.00","-8131.00","--","568593.00","--","--","6168.00","574761.00","--","0.00","0.00","7.93"
"114/11/13","113","4","1442","名軒","13224278.00","1282812.00","14507090.00","3153427.00","2811730.00","5965157.00","3662113.00","--","991852.00","3872812.00","15156.00","--","8541933.00","--","--","--","8541933.00","--","0.00","0.00","23.33"
"114/11/13","113","4","1443","立益物流","562975.00","7096686.00","7659661.00","2518132.00","3410907.00","5929039.00","1353430.00","--","701.00","25740.00","781896.00","--","2161767.00","--","--","-431145.00","1730622.00","0.00","0.00","0.00","15.97"
"114/11/13","113","4","1444","力麗","5824950.00","14512523.00","20337473.00","6420201.00","1720309.00","8140510.00","9955950.00","--","114773.00","844880.00","-54980.00","-28470.00","10832153.00","--","--","1364810.00","12196963.00","--","0.00","11204989.00","11.00"
"114/11/13","113","4","1445","大宇","923680.00","1846257.00","2769937.00","287850.00","81568.00","369418.00","1306660.00","--","1538.00","896150.00","196171.00","--","2400519.00","--","--","--","2400519.00","--","0.00","0.00","18.37"
"114/11/13","113","4","1446","宏和","3074408.00","421240.00","3495648.00","704065.00","17585.00","721650.00","1377095.00","--","6584.00","1418267.00","-27948.00","0.00","2773998.00","--","--","0.00","2773998.00","0.00","0.00","0.00","20.14"
"114/11/13","113","4","1447","力鵬","8811865.00","9845749.00","18657614.00","6794862.00","2051941.00","8846803.00","9100712.00","--","214187.00","283929.00","-428828.00","-287142.00","8882858.00","--","--","927953.00","9810811.00","--","0.00","66529106.00","10.53"
"114/11/13","113","4","1449","佳和","2327975.00","4102929.00","6430904.00","2283938.00","2137442.00","4421380.00","1030939.00","--","157098.00","213962.00","543901.00","--","1945900.00","--","--","63624.00","2009524.00","--","0.00","0.00","18.88"
"114/11/13","113","4","1451","年興","5832947.00","2591639.00","8424586.00","964163.00","331209.00","1295372.00","1980000.00","--","419716.00","5215706.00","-486208.00","--","7129214.00","--","--","--","7129214.00","--","0.00","0.00","34.75"
"114/11/13","113","4","1452","宏益","2128176.00","850973.00","2979149.00","139740.00","46925.00","186665.00","1326414.00","--","155459.00","1082234.00","228377.00","--","2792484.00","--","--","--","2792484.00","--","0.00","0.00","21.05"
"114/11/13","113","4","1453","大將","2311183.00","190914.00","2502097.00","892640.00","159745.00","1052385.00","1099448.00","--","2762.00","334169.00","--","--","1436379.00","--","--","13333.00","1449712.00","--","0.00","0.00","13.06"
"114/11/13","113","4","1454","台富","1099394.00","829114.00","1928508.00","336027.00","19132.00","355159.00","1298338.00","--","68611.00","258468.00","24935.00","-77032.00","1573320.00","--","--","29.00","1573349.00","--","0.00","7714103.00","12.88"
"114/11/13","113","4","1455","集盛","4235012.00","6775594.00","11010606.00","2260484.00","2441792.00","4702276.00","5316884.00","--","346546.00","596459.00","48441.00","--","6308330.00","--","--","--","6308330.00","--","0.00","0.00","11.86"
"114/11/13","113","4","1456","怡華","9921113.00","2674544.00","12595657.00","8095844.00","2882506.00","10978350.00","937200.00","--","18377.00","661730.00","--","--","1617307.00","--","--","--","1617307.00","0.00","0.00","0.00","17.26"
"114/11/13","113","4","1457","宜進","2893538.00","15169864.00","18063402.00","2051895.00","7179730.00","9231625.00","3167300.00","--","484840.00","2137961.00","-39112.00","-349848.00","5401141.00","--","--","3430636.00","8831777.00","0.00","0.00","83211323.00","23.13"
"114/11/13","113","4","1459","聯發","1873790.00","2985737.00","4859527.00","1262518.00","438649.00","1701167.00","3586289.00","--","297733.00","61684.00","-264789.00","-528645.00","3152272.00","--","--","6088.00","3158360.00","--","0.00","41144531.00","9.93"
"114/11/13","113","4","1460","宏遠","6467779.00","5807640.00","12275419.00","5742260.00","686926.00","6429186.00","6946434.00","--","115943.00","-907228.00","23914.00","-332836.00","5846227.00","--","--","6.00","5846233.00","--","0.00","20177533.00","8.67"
"114/11/13","113","4","1463","強盛新","2302247.00","1275657.00","3577904.00","595137.00","118353.00","713490.00","1732684.00","--","281912.00","792472.00","50589.00","-108791.00","2748866.00","--","--","115548.00","2864414.00","0.00","0.00","8874795.00","16.72"
"114/11/13","113","4","1464","得力","9258316.00","6968665.00","16226981.00","6979594.00","3280572.00","10260166.00","4076396.00","--","581654.00","1104321.00","-242791.00","--","5519580.00","--","--","447235.00","5966815.00","--","0.00","0.00","13.54"
"114/11/13","113","4","1465","偉全","651594.00","1269220.00","1920814.00","168404.00","82892.00","251296.00","1036073.00","--","300311.00","347649.00","-14515.00","--","--","--","--","--","1669518.00","--","0.00","0.00","16.11"
"114/11/13","113","4","1466","聚隆","1455075.00","1998182.00","3453257.00","777312.00","1181819.00","1959131.00","1111573.00","--","431573.00","-75291.00","-5069.00","0.00","1462786.00","0.00","--","31340.00","1494126.00","0.00","0.00","0.00","13.16"
"114/11/13","113","4","1467","南緯","4645624.00","4094815.00","8740439.00","3482696.00","2261613.00","5744309.00","2336247.00","--","254520.00","205137.00","94353.00","--","2890257.00","--","--","105873.00","2996130.00","0.00","0.00","0.00","12.37"
"114/11/13","113","4","1468","昶和","1652106.00","1285214.00","2937320.00","970131.00","507600.00","1477731.00","1604053.00","--","26753.00","-336551.00","83233.00","--","1377488.00","--","--","82101.00","1459589.00","--","0.00","0.00","8.59"
"114/11/13","113","4","1470","大統新創","662447.00","549962.00","1212409.00","167275.00","10188.00","177463.00","857670.00","--","7317.00","168331.00","1628.00","--","1034946.00","--","--","--","1034946.00","--","0.00","0.00","12.07"
"114/11/13","113","4","1471","首利","1430117.00","281396.00","1711513.00","136511.00","41002.00","177513.00","1504145.00","--","585480.00","-739490.00","108176.00","--","1458311.00","--","--","75689.00","1534000.00","0.00","0.00","0.00","9.70"
"114/11/13","113","4","1472","三洋實業","3587763.00","953398.00","4541161.00","2221123.00","290319.00","2511442.00","524881.00","--","763780.00","736754.00","4304.00","--","2029719.00","--","--","--","2029719.00","--","0.00","0.00","38.67"
"114/11/13","113","4","1473","台南","3663142.00","2217155.00","5880297.00","1517280.00","219259.00","1736539.00","1461535.00","--","824531.00","1718276.00","139416.00","0.00","4143758.00","--","--","--","4143758.00","0.00","0.00","0.00","28.35"
"114/11/13","113","4","1474","弘裕","2259928.00","1637380.00","3897308.00","1518797.00","205203.00","1724000.00","1298970.00","--","50735.00","849714.00","-61775.00","--","2137644.00","--","--","35664.00","2173308.00","0.00","0.00","0.00","16.46"
"114/11/13","113","4","1475","業旺","2209902.00","196435.00","2406337.00","650126.00","149167.00","799293.00","660168.00","--","194851.00","752025.00","--","--","1607044.00","--","--","--","1607044.00","--","0.00","0.00","24.34"
"114/11/13","113","4","1476","儒鴻","21508022.00","14357098.00","35865120.00","6766856.00","176603.00","6943459.00","2743671.00","--","3769803.00","22080917.00","327270.00","--","28921661.00","--","--","--","28921661.00","--","0.00","0.00","105.41"
"114/11/13","113","4","1477","聚陽","16093287.00","7104964.00","23198251.00","8018759.00","410665.00","8429424.00","2466937.00","--","6166333.00","5706320.00","303977.00","--","14643567.00","--","--","125260.00","14768827.00","0.00","0.00","0.00","59.36"
"114/11/13","113","4","1503","士電","24573996.00","33820463.00","58394459.00","17372090.00","2647286.00","20019376.00","5209722.00","--","2695304.00","22049331.00","7583567.00","--","37537924.00","--","--","837159.00","38375083.00","--","0.00","0.00","72.05"
"114/11/13","113","4","1504","東元","57266092.00","67044025.00","124310117.00","28496405.00","14140659.00","42637064.00","21387966.00","--","9616391.00","35593556.00","9396006.00","-511710.00","75482209.00","--","--","6190844.00","81673053.00","0.00","0.00","29513022.00","35.79"
"114/11/13","113","4","1506","正道","1098633.00","2066801.00","3165434.00","290145.00","86069.00","376214.00","3003885.00","--","424736.00","-512535.00","-199936.00","--","2716150.00","--","--","73070.00","2789220.00","--","0.00","0.00","9.04"
"114/11/13","113","4","1512","瑞利","874538.00","1769019.00","2643557.00","358783.00","1632795.00","1991578.00","981835.00","--","--","-901107.00","571251.00","--","651979.00","--","--","--","651979.00","0.00","0.00","0.00","6.64"
"114/11/13","113","4","1513","中興電","23103583.00","26164249.00","49267832.00","16744978.00","13277933.00","30022911.00","5031125.00","--","3007439.00","7718405.00","3397636.00","-116880.00","19037725.00","--","--","207196.00","19244921.00","0.00","0.00","9038676.00","38.53"
"114/11/13","113","4","1514","亞力","8456608.00","2835314.00","11291922.00","5045854.00","379163.00","5425017.00","2675872.00","--","985582.00","2144459.00","-11378.00","-30866.00","5763669.00","--","--","103236.00","5866905.00","0.00","0.00","2194671.00","21.72"
"114/11/13","113","4","1515","力山","3602617.00","3780134.00","7382751.00","3300569.00","108617.00","3409186.00","1814735.00","--","586.00","2248871.00","-119135.00","--","3945057.00","--","--","28508.00","3973565.00","--","0.00","0.00","21.74"
"114/11/13","113","4","1516","川飛","161082.00","53448.00","214530.00","9649.00","--","9649.00","400082.00","--","20185.00","-209364.00","-6022.00","--","--","--","--","--","204881.00","--","0.00","0.00","5.12"
"114/11/13","113","4","1517","利奇","3038820.00","1518602.00","4557422.00","619958.00","211524.00","831482.00","2256850.00","--","67084.00","1379150.00","-69935.00","-20676.00","3612473.00","--","--","113467.00","3725940.00","--","0.00","2385000.00","16.18"
"114/11/13","113","4","1519","華城","18137555.00","3731842.00","21869397.00","12448085.00","647449.00","13095534.00","2871644.00","--","87022.00","5889870.00","-165746.00","--","8682790.00","--","--","91073.00","8773863.00","--","0.00","0.00","30.24"
"114/11/13","113","4","1521","大億","1811739.00","1012495.00","2824234.00","832709.00","123246.00","955955.00","762300.00","--","61278.00","1044208.00","493.00","--","1868279.00","--","--","--","1868279.00","0.00","0.00","0.00","24.51"
"114/11/13","113","4","1522","堤維西","11857759.00","15361636.00","27219395.00","8905635.00","7826425.00","16732060.00","3428979.00","--","2582447.00","4317578.00","-159777.00","-5996.00","10163231.00","--","--","324104.00","10487335.00","0.00","0.00","939707.00","29.72"
"114/11/13","113","4","1524","耿鼎","1768193.00","3461973.00","5230166.00","799328.00","1332003.00","2131331.00","1653104.00","--","1007.00","1387551.00","57173.00","0.00","--","0.00","0.00","--","3098835.00","0.00","0.00","0.00","18.75"
"114/11/13","113","4","1525","江申","2538720.00","3317187.00","5855907.00","608576.00","257229.00","865805.00","734001.00","--","1251.00","4541113.00","-286263.00","--","4990102.00","--","--","--","4990102.00","--","0.00","0.00","67.98"
"114/11/13","113","4","1526","日馳","1551534.00","892604.00","2444138.00","328190.00","762607.00","1090797.00","600000.00","--","95120.00","651141.00","7080.00","--","1353341.00","--","--","--","1353341.00","--","0.00","0.00","22.56"
"114/11/13","113","4","1527","鑽全","3810612.00","1748140.00","5558752.00","644589.00","17331.00","661920.00","1385706.00","--","26862.00","3493733.00","-9469.00","--","--","--","--","--","4896832.00","--","0.00","0.00","35.34"
