出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/30","106","4","1310","台苯","389715.00","-127458.00","-1429270.00","-2598.00","-1169611.00","2199955.00","1030344.00"
"114/11/30","106","4","1312","國喬","4010789.00","-1897754.00","-961737.00","-94508.00","1056790.00","1065963.00","2122753.00"
"114/11/30","106","4","1313","聯成","1274891.00","-2774281.00","3654916.00","-288363.00","1867163.00","4604140.00","6471303.00"
"114/11/30","106","4","1314","中石化","3502857.00","220489.00","-3253249.00","-36668.00","433429.00","9678066.00","10111495.00"
"114/11/30","106","4","1315","達新","171326.00","54947.00","-177831.00","-5032.00","43410.00","855280.00","898690.00"
"114/11/30","106","4","1316","上曜","429362.00","109290.00","-157745.00","-2870.00","378037.00","522451.00","900488.00"
"114/11/30","106","4","1319","東陽","5343566.00","-4276045.00","-1353871.00","17941.00","-268409.00","1504666.00","1236257.00"
"114/11/30","106","4","1321","大洋","34411.00","-193207.00","180546.00","-3380.00","18370.00","314474.00","332844.00"
"114/11/30","106","4","1323","永裕","350111.00","-282568.00","-223526.00","-6660.00","-162643.00","790860.00","628217.00"
"114/11/30","106","4","1324","地球","120847.00","-79475.00","-30149.00","-1424.00","9799.00","327895.00","337694.00"
"114/11/30","106","4","1325","恆大","136963.00","-64240.00","-72269.00","-1161.00","-707.00","75793.00","75086.00"
"114/11/30","106","4","1326","台化","71240159.00","-15464137.00","-55695891.00","-787443.00","-707312.00","30391911.00","29684599.00"
"114/11/30","106","4","1337","再生-KY","730062.00","-1012924.00","-61360.00","-25602.00","-369824.00","2382661.00","2012837.00"
"114/11/30","106","4","1338","廣華-KY","1021081.00","-714843.00","-98621.00","-48086.00","159531.00","2323921.00","2483452.00"
"114/11/30","106","4","1339","昭輝","428193.00","-615160.00","1959.00","32508.00","-152500.00","842751.00","690251.00"
"114/11/30","106","4","1340","勝悅-KY","1070968.00","-604999.00","-130863.00","-22324.00","312782.00","2743951.00","3056733.00"
"114/11/30","106","4","1341","富林-KY","345001.00","-295568.00","-256595.00","4705.00","-202457.00","303244.00","100787.00"
"114/11/30","106","4","1402","遠東新","29789070.00","-26735512.00","-13072221.00","-192536.00","-10211199.00","35675422.00","25464223.00"
"114/11/30","106","4","1410","南染","147707.00","38816.00","-115737.00","--","70786.00","473730.00","544516.00"
"114/11/30","106","4","1413","宏洲","299398.00","-121752.00","-101768.00","--","75878.00","30673.00","106551.00"
"114/11/30","106","4","1414","東和","-125813.00","365467.00","-208490.00","--","31164.00","83066.00","114230.00"
"114/11/30","106","4","1416","廣豐","1133994.00","-5011.00","-843738.00","-27256.00","257989.00","311075.00","569064.00"
"114/11/30","106","4","1417","嘉裕","269802.00","-95384.00","-231280.00","-20736.00","-77598.00","809307.00","731709.00"
"114/11/30","106","4","1418","東華","-223820.00","-81529.00","300175.00","11.00","-5163.00","45288.00","40125.00"
"114/11/30","106","4","1419","新紡","-220318.00","1652435.00","-116434.00","-33000.00","1282683.00","715594.00","1998277.00"
"114/11/30","106","4","1423","利華","164281.00","72752.00","542.00","--","237575.00","211445.00","449020.00"
"114/11/30","106","4","1432","大魯閣","235861.00","757759.00","-491120.00","-7104.00","495396.00","477751.00","973147.00"
"114/11/30","106","4","1434","福懋","6335824.00","-3917476.00","-3094693.00","-34590.00","-710935.00","5653854.00","4942919.00"
"114/11/30","106","4","1435","中福","13167.00","-25033.00","-100.00","0.00","-11966.00","35711.00","23745.00"
"114/11/30","106","4","1436","華友聯","-152368.00","-3902.00","20992.00","0.00","-135278.00","490554.00","355276.00"
"114/11/30","106","4","1437","勤益控","178071.00","52554.00","-199465.00","-20455.00","10705.00","588377.00","599082.00"
"114/11/30","106","4","1438","三地開發","-12332.00","-152.00","--","--","-12484.00","212048.00","199564.00"
"114/11/30","106","4","1439","雋揚","-4932.00","8606.00","-45944.00","--","-42270.00","1347039.00","1304769.00"
"114/11/30","106","4","1440","南紡","908296.00","-1078635.00","1416224.00","-139539.00","1106346.00","1840529.00","2946875.00"
"114/11/30","106","4","1441","大東","-264693.00","-36848.00","304720.00","-24496.00","-21317.00","99323.00","78006.00"
"114/11/30","106","4","1442","名軒","1676318.00","74873.00","-1837218.00","--","-86027.00","330462.00","244435.00"
"114/11/30","106","4","1443","立益物流","-58383.00","-477083.00","512068.00","26872.00","3474.00","44052.00","47526.00"
"114/11/30","106","4","1444","力麗","1411963.00","-1318193.00","-1877907.00","-52881.00","-1837018.00","3532127.00","1695109.00"
"114/11/30","106","4","1445","大宇","52558.00","41762.00","-41410.00","--","52910.00","155219.00","208129.00"
"114/11/30","106","4","1446","宏和","-149991.00","107612.00","124497.00","-37034.00","45084.00","410034.00","455118.00"
"114/11/30","106","4","1447","力鵬","2649916.00","-625101.00","-2798556.00","-21611.00","-795352.00","1927185.00","1131833.00"
"114/11/30","106","4","1449","佳和","-292992.00","-7771.00","301349.00","662.00","1248.00","162525.00","163773.00"
"114/11/30","106","4","1451","年興","533762.00","2307592.00","-2058307.00","-118493.00","664554.00","2107037.00","2771591.00"
"114/11/30","106","4","1452","宏益","89048.00","-173199.00","-159170.00","-3729.00","-247050.00","589091.00","342041.00"
"114/11/30","106","4","1453","大將","-92997.00","197026.00","-92222.00","--","11807.00","16916.00","28723.00"
"114/11/30","106","4","1454","台富","17075.00","-5413.00","135221.00","--","146883.00","90572.00","237455.00"
"114/11/30","106","4","1455","集盛","189490.00","-202868.00","10151.00","2.00","-3225.00","74282.00","71057.00"
"114/11/30","106","4","1456","怡華","-110218.00","-33080.00","147646.00","--","4348.00","11512.00","15860.00"
"114/11/30","106","4","1457","宜進","457421.00","-1141802.00","1054023.00","-1848.00","367794.00","307721.00","675515.00"
"114/11/30","106","4","1459","聯發","35924.00","-818361.00","619732.00","-14163.00","-176868.00","644890.00","468022.00"
"114/11/30","106","4","1460","宏遠","40351.00","-2242352.00","1969454.00","-3412.00","-235959.00","621478.00","385519.00"
"114/11/30","106","4","1463","強盛新","518830.00","-3484.00","-590331.00","--","-74985.00","555567.00","480582.00"
"114/11/30","106","4","1464","得力","-156420.00","-1708264.00","2629966.00","-75008.00","690274.00","905877.00","1596151.00"
"114/11/30","106","4","1465","偉全","96611.00","61774.00","-106185.00","-35260.00","16940.00","197143.00","214083.00"
"114/11/30","106","4","1466","聚隆","114449.00","-273594.00","13613.00","--","-145532.00","223789.00","78257.00"
"114/11/30","106","4","1467","南緯","146746.00","-348907.00","282093.00","-34104.00","45828.00","1028053.00","1073881.00"
"114/11/30","106","4","1468","昶和","-44925.00","-43285.00","14596.00","-1744.00","-75358.00","274470.00","199112.00"
"114/11/30","106","4","1470","大統新創","98950.00","-210689.00","-18172.00","471.00","-129440.00","167243.00","37803.00"
"114/11/30","106","4","1471","首利","-226106.00","12449.00","183372.00","-15322.00","-45607.00","421485.00","375878.00"
"114/11/30","106","4","1472","三洋實業","-43442.00","-25755.00","-14841.00","251.00","-83787.00","215326.00","131539.00"
"114/11/30","106","4","1473","台南","668467.00","-137179.00","-524181.00","-152379.00","-145272.00","1115201.00","969929.00"
"114/11/30","106","4","1474","弘裕","111039.00","-130551.00","516476.00","3809.00","500773.00","464349.00","965122.00"
"114/11/30","106","4","1475","業旺","-26305.00","-24283.00","-36726.00","-1496.00","-88810.00","122840.00","34030.00"
"114/11/30","106","4","1476","儒鴻","2845930.00","-4629229.00","-2944627.00","-7927.00","-4735853.00","6189487.00","1453634.00"
"114/11/30","106","4","1477","聚陽","1736126.00","-288849.00","-1541474.00","-96286.00","-190483.00","1749550.00","1559067.00"
"114/11/30","106","4","1503","士電","1458519.00","-651296.00","-1104394.00","-90786.00","-387957.00","2033642.00","1645685.00"
"114/11/30","106","4","1504","東元","5891652.00","-15755.00","-4845500.00","-890893.00","139504.00","13989826.00","14129330.00"
"114/11/30","106","4","1506","正道","37513.00","-349612.00","251826.00","6640.00","-53633.00","119464.00","65831.00"
"114/11/30","106","4","1512","瑞利","71427.00","-128455.00","-159119.00","-20620.00","-236767.00","371089.00","134322.00"
"114/11/30","106","4","1513","中興電","572238.00","-1147235.00","728795.00","-15657.00","138141.00","1397537.00","1535678.00"
"114/11/30","106","4","1514","亞力","602802.00","-16024.00","-418387.00","98.00","168489.00","359145.00","527634.00"
"114/11/30","106","4","1515","力山","674330.00","-142987.00","-59572.00","-45062.00","426709.00","509412.00","936121.00"
"114/11/30","106","4","1516","川飛","-91103.00","25748.00","-10916.00","0.00","-76271.00","165723.00","89452.00"
"114/11/30","106","4","1517","利奇","30373.00","-14054.00","-45610.00","-13250.00","-42541.00","728912.00","686371.00"
"114/11/30","106","4","1519","華城","-349821.00","76109.00","276265.00","-2340.00","213.00","110437.00","110650.00"
"114/11/30","106","4","1521","大億","581249.00","-65992.00","-396396.00","-88.00","118773.00","63706.00","182479.00"
"114/11/30","106","4","1522","堤維西","1580070.00","-1875265.00","274770.00","-53183.00","-73608.00","893891.00","820283.00"
"114/11/30","106","4","1524","耿鼎","546187.00","-499003.00","26073.00","--","73257.00","539056.00","612313.00"
"114/11/30","106","4","1525","江申","-50868.00","30244.00","-98820.00","-6126.00","-125570.00","338199.00","212629.00"
"114/11/30","106","4","1526","日馳","210908.00","-56615.00","219684.00","-35878.00","338099.00","285178.00","623277.00"
"114/11/30","106","4","1527","鑽全","338861.00","1012959.00","-1625638.00","--","-273818.00","435368.00","161550.00"
"114/11/30","106","4","1528","恩德","-244584.00","-117226.00","536921.00","-5147.00","169964.00","536998.00","706962.00"
"114/11/30","106","4","1529","樂事綠能","-119801.00","-22800.00","253886.00","--","111285.00","31780.00","143065.00"
"114/11/30","106","4","1530","亞崴","103134.00","-523018.00","586174.00","-2732.00","163558.00","1113040.00","1276598.00"
"114/11/30","106","4","1531","高林股","272181.00","-21630.00","-269030.00","-2269.00","-20748.00","1015271.00","994523.00"
"114/11/30","106","4","1532","勤美","-390340.00","-1180275.00","3063735.00","-37774.00","1455346.00","2174666.00","3630012.00"
"114/11/30","106","4","1533","車王電","338543.00","-245156.00","3961.00","-49344.00","48004.00","1094096.00","1142100.00"
"114/11/30","106","4","1535","中宇","374992.00","596339.00","-1169528.00","-48314.00","-246511.00","1492297.00","1245786.00"
"114/11/30","106","4","1536","和大","919089.00","-2997599.00","1683566.00","-18781.00","-413725.00","1703596.00","1289871.00"
"114/11/30","106","4","1537","廣隆","782547.00","-158325.00","-528126.00","-25553.00","70543.00","922332.00","992875.00"
"114/11/30","106","4","1538","正峰","39202.00","31255.00","-83177.00","-8375.00","-21095.00","125337.00","104242.00"
"114/11/30","106","4","1539","巨庭","48412.00","-372278.00","39502.00","5907.00","-278457.00","690988.00","412531.00"
"114/11/30","106","4","1540","喬福","18755.00","-1460.00","-85496.00","0.00","-68201.00","419467.00","351266.00"
"114/11/30","106","4","1541","錩泰","41622.00","-71728.00","83901.00","-4647.00","49148.00","60329.00","109477.00"
"114/11/30","106","4","1558","伸興","959685.00","-260082.00","84958.00","-61758.00","722803.00","2372826.00","3095629.00"
"114/11/30","106","4","1560","中砂","937433.00","-362042.00","-563000.00","--","12391.00","390025.00","402416.00"
"114/11/30","106","4","1563","巧新","980929.00","-1494795.00","1156807.00","20989.00","663930.00","1973031.00","2636961.00"
"114/11/30","106","4","1568","倉佑","321189.00","-415427.00","47167.00","-23206.00","-70277.00","218070.00","147793.00"
"114/11/30","106","4","1582","信錦","1034053.00","-75010.00","-880755.00","-69324.00","8964.00","3432768.00","3441732.00"
"114/11/30","106","4","1583","程泰","351254.00","-1055176.00","1700695.00","-20460.00","976313.00","2267943.00","3244256.00"
"114/11/30","106","4","1587","吉茂","113110.00","-171206.00","-6935.00","4897.00","-60134.00","321747.00","261613.00"
"114/11/30","106","4","1589","永冠-KY","672192.00","-908552.00","-544044.00","-144129.00","-924533.00","4240818.00","3316285.00"
"114/11/30","106","4","1590","亞德客-KY","1171495.00","-2805173.00","1983124.00","-159615.00","189831.00","1826943.00","2016774.00"
"114/11/30","106","4","1597","直得","406706.00","-274467.00","20734.00","-7579.00","145394.00","506430.00","651824.00"
"114/11/30","106","4","1598","岱宇","-238556.00","-553596.00","682249.00","-51846.00","-161749.00","775151.00","613402.00"
"114/11/30","106","4","1603","華電","153598.00","221370.00","-301834.00","-98.00","73036.00","53318.00","126354.00"
"114/11/30","106","4","1604","聲寶","118595.00","122870.00","73526.00","-8388.00","306603.00","1101232.00","1407835.00"
"114/11/30","106","4","1605","華新","7697919.00","-3583906.00","-46926.00","-847980.00","3219107.00","7733584.00","10952691.00"
"114/11/30","106","4","1608","華榮","-446074.00","-28363.00","309561.00","--","-164876.00","555140.00","390264.00"
"114/11/30","106","4","1609","大亞","-197023.00","-674566.00","503234.00","-156228.00","-524583.00","2594267.00","2069684.00"
"114/11/30","106","4","1611","中電","-1390.00","1469657.00","-611474.00","-14703.00","842090.00","421305.00","1263395.00"
"114/11/30","106","4","1612","宏泰","-82070.00","147769.00","-89399.00","-5406.00","-29106.00","791782.00","762676.00"
"114/11/30","106","4","1614","三洋電","403049.00","-78739.00","-286557.00","--","37753.00","36017.00","73770.00"
"114/11/30","106","4","1615","大山","197544.00","-62620.00","-137283.00","0.00","-2359.00","82917.00","80558.00"
"114/11/30","106","4","1616","億泰","-276724.00","21642.00","293429.00","-57937.00","-19590.00","299641.00","280051.00"
"114/11/30","106","4","1617","榮星","20391.00","-166908.00","307729.00","-85456.00","75756.00","932090.00","1007846.00"
"114/11/30","106","4","1618","合機","238481.00","-108255.00","-72254.00","-362.00","57610.00","825921.00","883531.00"
"114/11/30","106","4","1626","艾美特-KY","352304.00","-1091077.00","666902.00","-10075.00","-81946.00","382796.00","300850.00"
"114/11/30","106","4","1702","南僑","1110975.00","-2032930.00","2296152.00","126616.00","1500813.00","3161685.00","4662498.00"
"114/11/30","106","4","1707","葡萄王","2495656.00","-908299.00","-1561516.00","-4646.00","21195.00","1899302.00","1920497.00"
"114/11/30","106","4","1708","東鹼","828266.00","-1609393.00","1012975.00","-109831.00","122017.00","627585.00","749602.00"
"114/11/30","106","4","1709","和益","780184.00","-742831.00","-376976.00","-1385.00","-341008.00","847492.00","506484.00"
"114/11/30","106","4","1710","東聯","4260803.00","-1479997.00","-2248972.00","-31527.00","500307.00","1445712.00","1946019.00"
"114/11/30","106","4","1711","永光","939688.00","-771719.00","-188299.00","-13623.00","-33953.00","981138.00","947185.00"
"114/11/30","106","4","1712","興農","2191445.00","-653429.00","-1428671.00","-22661.00","86684.00","1364330.00","1451014.00"
"114/11/30","106","4","1713","國化","-32093.00","-3229.00","--","--","-35322.00","633078.00","597756.00"
"114/11/30","106","4","1714","和桐","439788.00","-717284.00","-1100964.00","-279101.00","-1657561.00","5088822.00","3431261.00"
"114/11/30","106","4","1717","長興","-467583.00","-2721319.00","3278086.00","-371874.00","-282690.00","8227218.00","7944528.00"
"114/11/30","106","4","1720","生達","708738.00","-421913.00","32021.00","-3154.00","315692.00","876820.00","1192512.00"
"114/11/30","106","4","1721","三晃","184431.00","-305104.00","-89896.00","-100.00","-210669.00","1067947.00","857278.00"
"114/11/30","106","4","1722","台肥","2665136.00","598262.00","-2076151.00","-5862.00","1181385.00","1084835.00","2266220.00"
"114/11/30","106","4","1723","中碳","928344.00","-2040136.00","487211.00","-13523.00","-638104.00","1371824.00","733720.00"
"114/11/30","106","4","1725","元禎","-168343.00","-27818.00","269970.00","-27183.00","46626.00","1089216.00","1135842.00"
"114/11/30","106","4","1726","永記","595362.00","-527470.00","-646654.00","-59096.00","-637858.00","3500814.00","2862956.00"
"114/11/30","106","4","1727","中華化","106413.00","-192984.00","73342.00","-542.00","-13771.00","64694.00","50923.00"
"114/11/30","106","4","1730","花仙子","294064.00","-168117.00","-143812.00","-8002.00","-25867.00","518019.00","492152.00"
"114/11/30","106","4","1731","美吾華","225630.00","-108337.00","-73012.00","15.00","44296.00","115952.00","160248.00"
"114/11/30","106","4","1732","毛寶","-18897.00","410.00","0.00","-3227.00","-21714.00","121006.00","99292.00"
"114/11/30","106","4","1733","五鼎","70828.00","-85026.00","79215.00","-21683.00","43334.00","579212.00","622546.00"
"114/11/30","106","4","1734","杏輝","219871.00","-226699.00","-13608.00","-4296.00","-24732.00","1094920.00","1070188.00"
"114/11/30","106","4","1735","日勝化","-26260.00","-207680.00","202102.00","-59409.00","-91247.00","439118.00","347871.00"
"114/11/30","106","4","1736","喬山","-73707.00","-929057.00","806655.00","-82508.00","-278617.00","3666790.00","3388173.00"
"114/11/30","106","4","1737","臺鹽","607866.00","-178988.00","-273205.00","-516.00","155157.00","1506042.00","1661199.00"
"114/11/30","106","4","1752","南光","322708.00","-229875.00","-87615.00","5.00","5223.00","346272.00","351495.00"
"114/11/30","106","4","1760","寶齡富錦","113973.00","-20256.00","-55441.00","-4759.00","33517.00","187993.00","221510.00"
"114/11/30","106","4","1762","中化生","159339.00","-786139.00","641350.00","-1635.00","12915.00","143080.00","155995.00"
"114/11/30","106","4","1773","勝一","1149758.00","-399644.00","-598368.00","-277.00","151469.00","984154.00","1135623.00"
"114/11/30","106","4","1776","展宇","135220.00","-90955.00","-86934.00","-2900.00","-45569.00","374545.00","328976.00"
"114/11/30","106","4","1783","和康生","41176.00","50322.00","-5276.00","-638.00","85584.00","96634.00","182218.00"
"114/11/30","106","4","1786","科妍","15978.00","-206023.00","187015.00","-1079.00","-4109.00","334197.00","330088.00"
"114/11/30","106","4","1789","神隆","971714.00","-437325.00","-313914.00","-16835.00","203640.00","3707151.00","3910791.00"
"114/11/30","106","4","1795","美時","590768.00","-907091.00","18165.00","56917.00","-241241.00","2015413.00","1774172.00"
"114/11/30","106","4","1802","台玻","6022320.00","-3094692.00","-2744654.00","99065.00","282039.00","4833798.00","5115837.00"
"114/11/30","106","4","1805","寶徠","-297105.00","3332.00","72252.00","278.00","-221243.00","311330.00","90087.00"
"114/11/30","106","4","1806","冠軍","542600.00","-194132.00","293663.00","-4240.00","637891.00","1525197.00","2163088.00"
"114/11/30","106","4","1808","潤隆","-4886340.00","-56656.00","5179134.00","--","236138.00","1158297.00","1394435.00"
"114/11/30","106","4","1809","中釉","-170618.00","635091.00","35862.00","-16835.00","483500.00","783376.00","1266876.00"
"114/11/30","106","4","1810","和成","394565.00","-33167.00","-263039.00","-31125.00","67234.00","877974.00","945208.00"
"114/11/30","106","4","1817","凱撒衛","181843.00","-112333.00","-110498.00","-53139.00","-94127.00","381265.00","287138.00"
"114/11/30","106","4","1903","士紙","-105599.00","-57658.00","85290.00","--","-77967.00","132876.00","54909.00"
"114/11/30","106","4","1904","正隆","1185249.00","-5206925.00","2791022.00","292966.00","-937688.00","6012190.00","5074502.00"
"114/11/30","106","4","1905","華紙","1898399.00","-1221799.00","51042.00","-4665.00","722977.00","496230.00","1219207.00"
"114/11/30","106","4","1906","寶隆","-124474.00","59091.00","-573962.00","--","-639345.00","688140.00","48795.00"
"114/11/30","106","4","1907","永豐餘","3926370.00","-5111482.00","1724831.00","-105694.00","434025.00","3710869.00","4144894.00"
"114/11/30","106","4","1909","榮成","-1203197.00","-7073463.00","6960205.00","92266.00","-1224189.00","3230798.00","2006609.00"
"114/11/30","106","4","2002","中鋼","49471478.00","-19153017.00","-33563916.00","-211212.00","-3456667.00","13340196.00","9883529.00"
"114/11/30","106","4","2006","東和鋼鐵","-128536.00","-3750724.00","4351359.00","-1540113.00","-1068014.00","2088474.00","1020460.00"
"114/11/30","106","4","2007","燁興","-899913.00","-1860737.00","2551535.00","--","-209115.00","492625.00","283510.00"
"114/11/30","106","4","2008","高興昌","-338350.00","359703.00","140559.00","--","161912.00","111445.00","273357.00"
"114/11/30","106","4","2009","第一銅","-116156.00","148307.00","-46376.00","--","-14225.00","208854.00","194629.00"
"114/11/30","106","4","2010","春源","-1411340.00","-254209.00","1645520.00","9674.00","-10355.00","674331.00","663976.00"
"114/11/30","106","4","2012","春雨","810758.00","-262443.00","-709695.00","47465.00","-113915.00","1708183.00","1594268.00"
"114/11/30","106","4","2013","中鋼構","894511.00","240024.00","-1213676.00","-7300.00","-86441.00","269607.00","183166.00"
"114/11/30","106","4","2014","中鴻","2901057.00","-444725.00","-2253207.00","--","203125.00","14830.00","217955.00"
"114/11/30","106","4","2015","豐興","2610041.00","-2763095.00","-1939882.00","--","-2092936.00","4074694.00","1981758.00"
"114/11/30","106","4","2017","官田鋼","619302.00","-259220.00","-310374.00","--","49708.00","151334.00","201042.00"
"114/11/30","106","4","2020","美亞","212622.00","66378.00","-403540.00","-13926.00","-138466.00","581292.00","442826.00"
"114/11/30","106","4","2022","聚亨","-795156.00","-959659.00","1617095.00","154582.00","16862.00","776855.00","793717.00"
"114/11/30","106","4","2023","燁輝","-1462060.00","-4271136.00","5384206.00","-79766.00","-428756.00","8133181.00","7704425.00"
"114/11/30","106","4","2024","志聯","105638.00","-50229.00","-34998.00","--","20411.00","160447.00","180858.00"
"114/11/30","106","4","2025","千興","649204.00","-15195.00","-728911.00","0.00","-94902.00","132973.00","38071.00"
"114/11/30","106","4","2027","大成鋼","-2745143.00","-3436895.00","5666330.00","-84817.00","-600525.00","3352928.00","2752403.00"
"114/11/30","106","4","2028","威致","519303.00","-124084.00","-451525.00","--","-56306.00","199629.00","143323.00"
"114/11/30","106","4","2029","盛餘","-28252.00","-1080533.00","-850801.00","-5884.00","-1965470.00","4163901.00","2198431.00"
"114/11/30","106","4","2030","彰源","463455.00","-25303.00","-702412.00","57463.00","-206797.00","1332012.00","1125215.00"
"114/11/30","106","4","2031","新光鋼","518957.00","-1018578.00","647816.00","-6170.00","142025.00","668153.00","810178.00"
"114/11/30","106","4","2032","新鋼","-51721.00","88348.00","-17929.00","--","18698.00","131961.00","150659.00"
"114/11/30","106","4","2033","佳大","109608.00","1856.00","-125953.00","1426.00","-13063.00","65739.00","52676.00"
"114/11/30","106","4","2034","允強","1012118.00","-351853.00","-460218.00","--","200047.00","472882.00","672929.00"
"114/11/30","106","4","2038","海光","-1240970.00","-59990.00","1359804.00","--","58844.00","548395.00","607239.00"
"114/11/30","106","4","2049","上銀","6565972.00","-5412471.00","-497518.00","-5005.00","650978.00","2101898.00","2752876.00"
"114/11/30","106","4","2059","川湖","883220.00","-197398.00","-786201.00","-294.00","-100673.00","6924974.00","6824301.00"
"114/11/30","106","4","2062","橋椿","344221.00","-1566464.00","1046178.00","57487.00","-118578.00","670209.00","551631.00"
"114/11/30","106","4","2069","運錩","197318.00","-377773.00","331295.00","-29173.00","121667.00","265157.00","386824.00"
"114/11/30","106","4","2101","南港","751785.00","-941661.00","435334.00","-542.00","244916.00","2562223.00","2807139.00"
"114/11/30","106","4","2102","泰豐","-661327.00","-1539029.00","1974409.00","-16608.00","-242555.00","1085197.00","842642.00"
"114/11/30","106","4","2103","台橡","1591246.00","-396173.00","-836759.00","-306214.00","52100.00","3508340.00","3560440.00"
"114/11/30","106","4","2104","國際中橡","2608118.00","-2846922.00","2846933.00","-348033.00","2260096.00","6226264.00","8486360.00"
"114/11/30","106","4","2105","正新","8900893.00","-13909210.00","8337979.00","-1299229.00","2030433.00","28893546.00","30923979.00"
"114/11/30","106","4","2106","建大","-651273.00","-2626389.00","-1579175.00","-347880.00","-5204717.00","15214421.00","10009704.00"
"114/11/30","106","4","2107","厚生","444981.00","-381814.00","77093.00","-2925.00","137335.00","601460.00","738795.00"
