出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/30","106","2","3357","臺慶科","56210.00","-245718.00","-64585.00","-26280.00","-280373.00","830197.00","549824.00"
"114/11/30","106","2","3360","尚立","-625656.00","23466.00","423437.00","-2754.00","-181507.00","494502.00","312995.00"
"114/11/30","106","2","3362","先進光","4404.00","-157985.00","17824.00","-14233.00","-149990.00","586281.00","436291.00"
"114/11/30","106","2","3363","上詮","137590.00","-58713.00","31116.00","7333.00","117326.00","171573.00","288899.00"
"114/11/30","106","2","3372","典範","-157559.00","-168449.00","--","--","-326008.00","1046547.00","720539.00"
"114/11/30","106","2","3373","熱映","-10971.00","20761.00","54.00","-10214.00","-370.00","222529.00","222159.00"
"114/11/30","106","2","3374","精材","-30871.00","-276707.00","571860.00","--","264282.00","1209162.00","1473444.00"
"114/11/30","106","2","3379","彬台","-40761.00","-19713.00","-15487.00","-2702.00","-78663.00","233362.00","154699.00"
"114/11/30","106","2","3388","崇越電","26845.00","4956.00","-25129.00","-67753.00","-61081.00","1378456.00","1317375.00"
"114/11/30","106","2","3390","旭軟","-7957.00","-14487.00","173000.00","-21676.00","128880.00","427437.00","556317.00"
"114/11/30","106","2","3402","漢科","111144.00","-52325.00","-36628.00","-21312.00","879.00","835524.00","836403.00"
"114/11/30","106","2","3426","台興","71487.00","-224196.00","-1000.00","-13769.00","-167478.00","459126.00","291648.00"
"114/11/30","106","2","3430","奇鈦科","36864.00","-5440.00","-11752.00","-1184.00","18488.00","81791.00","100279.00"
"114/11/30","106","2","3434","哲固","-13248.00","-1454.00","52063.00","-15.00","37346.00","68801.00","106147.00"
"114/11/30","106","2","3438","類比科","47075.00","-15846.00","-39821.00","-585.00","-9177.00","507014.00","497837.00"
"114/11/30","106","2","3441","聯一光電","9337.00","-4092.00","-11146.00","-27843.00","-33744.00","573277.00","539533.00"
"114/11/30","106","2","3444","利機","-32617.00","195.00","-6998.00","-1983.00","-41403.00","150189.00","108786.00"
"114/11/30","106","2","3455","由田","-236322.00","-16661.00","360607.00","-3357.00","104267.00","1901790.00","2006057.00"
"114/11/30","106","2","3465","進泰電子","-22499.00","55472.00","-23570.00","0.00","9403.00","6634.00","16037.00"
"114/11/30","106","2","3466","德晉","-211217.00","-78787.00","-10953.00","-10115.00","-311072.00","708358.00","397286.00"
"114/11/30","106","2","3479","安勤","73910.00","-22357.00","-45411.00","-31598.00","-25456.00","567721.00","542265.00"
"114/11/30","106","2","3483","力致","117544.00","-96948.00","-55748.00","-20645.00","-55797.00","736244.00","680447.00"
"114/11/30","106","2","3484","崧騰","-74551.00","-113943.00","12924.00","-48634.00","-224204.00","1045100.00","820896.00"
"114/11/30","106","2","3489","森寶","38103.00","-26.00","244878.00","0.00","282955.00","711688.00","994643.00"
"114/11/30","106","2","3490","單井","-40862.00","-97542.00","33977.00","-405.00","-104832.00","291341.00","186509.00"
"114/11/30","106","2","3491","昇達科","165926.00","-49200.00","-19350.00","-17366.00","80010.00","554402.00","634412.00"
"114/11/30","106","2","3492","長盛","67301.00","-22572.00","-4854.00","-3591.00","36284.00","275674.00","311958.00"
"114/11/30","106","2","3498","陽程","102035.00","-207381.00","-2298.00","-6411.00","-114055.00","892372.00","778317.00"
"114/11/30","106","2","3499","環天科","6928.00","-71604.00","27366.00","-7501.00","-44811.00","309139.00","264328.00"
"114/11/30","106","2","3508","位速","938892.00","-278457.00","40836.00","-14969.00","686302.00","541653.00","1227955.00"
"114/11/30","106","2","3511","矽瑪","-23475.00","-32144.00","-5490.00","-2904.00","-64013.00","251107.00","187094.00"
"114/11/30","106","2","3512","皇龍","-97730.00","-45734.00","227646.00","-3342.00","80840.00","138766.00","219606.00"
"114/11/30","106","2","3516","亞帝歐","-37372.00","-14564.00","46454.00","-30948.00","-36430.00","267270.00","230840.00"
"114/11/30","106","2","3520","華盈","-26722.00","-76665.00","8845.00","-3848.00","-98390.00","235713.00","137323.00"
"114/11/30","106","2","3521","台鋼建設","-102076.00","-11714.00","69529.00","--","-44261.00","77643.00","33382.00"
"114/11/30","106","2","3522","御嵿","119117.00","-9297.00","-4973.00","7761.00","112608.00","504637.00","617245.00"
"114/11/30","106","2","3523","迎輝","3138.00","182605.00","-151131.00","20255.00","54867.00","24864.00","79731.00"
"114/11/30","106","2","3526","凡甲","284355.00","-150534.00","154866.00","-32595.00","256092.00","945931.00","1202023.00"
"114/11/30","106","2","3527","聚積","-44545.00","-50839.00","12444.00","-30.00","-82970.00","649848.00","566878.00"
"114/11/30","106","2","3529","力旺","277338.00","14087.00","-415.00","-2251.00","288759.00","1501611.00","1790370.00"
"114/11/30","106","2","3531","先益","162056.00","-145894.00","-78208.00","-48535.00","-110581.00","885021.00","774440.00"
"114/11/30","106","2","3537","堡達","244018.00","-212.00","-202772.00","-9980.00","31054.00","90465.00","121519.00"
"114/11/30","106","2","3540","曜越","39983.00","-19859.00","83234.00","-44209.00","59149.00","590570.00","649719.00"
"114/11/30","106","2","3541","西柏","95809.00","-17637.00","-4408.00","3.00","73767.00","510732.00","584499.00"
"114/11/30","106","2","3546","宇峻","-16915.00","-31460.00","-4296.00","-2386.00","-55057.00","385949.00","330892.00"
"114/11/30","106","2","3548","兆利","178663.00","-143885.00","50936.00","-30331.00","55383.00","1337162.00","1392545.00"
"114/11/30","106","2","3551","世禾","120282.00","-113334.00","17603.00","-5043.00","19508.00","486486.00","505994.00"
"114/11/30","106","2","3552","同致","232174.00","-288138.00","396371.00","-70840.00","269567.00","500762.00","770329.00"
"114/11/30","106","2","3555","博士旺","6050.00","39945.00","0.00","-269.00","45726.00","132403.00","178129.00"
"114/11/30","106","2","3556","禾瑞亞","-3493.00","-54412.00","0.00","-1198.00","-59103.00","796854.00","737751.00"
"114/11/30","106","2","3558","神準","281557.00","-454085.00","-23100.00","-5112.00","-200740.00","2764726.00","2563986.00"
"114/11/30","106","2","3564","其陽","-99028.00","-5323.00","33000.00","-5186.00","-76537.00","136437.00","59900.00"
"114/11/30","106","2","3567","逸昌","101264.00","-68324.00","0.00","677.00","33617.00","33440.00","67057.00"
"114/11/30","106","2","3570","大塚","27134.00","-7331.00","--","-3866.00","15937.00","319277.00","335214.00"
"114/11/30","106","2","3577","泓格","27512.00","-41187.00","-19740.00","-1270.00","-34685.00","239977.00","205292.00"
"114/11/30","106","2","3580","友威科","172669.00","-209297.00","114947.00","-4397.00","73922.00","128858.00","202780.00"
"114/11/30","106","2","3581","博磊","-53917.00","-22034.00","-61028.00","-4215.00","-141194.00","546087.00","404893.00"
"114/11/30","106","2","3587","閎康","268682.00","-478756.00","80534.00","-1290.00","-130830.00","686571.00","555741.00"
"114/11/30","106","2","3594","磐儀","-116295.00","-6327.00","64842.00","-16858.00","-74638.00","553121.00","478483.00"
"114/11/30","106","2","3597","映興","17977.00","-17928.00","40374.00","-6236.00","34187.00","133762.00","167949.00"
"114/11/30","106","2","3609","三一東林","13535.00","88906.00","12013.00","-5649.00","108805.00","259768.00","368573.00"
"114/11/30","106","2","3611","鼎翰","160725.00","-106132.00","-72739.00","-3601.00","-21747.00","747384.00","725637.00"
"114/11/30","106","2","3615","安可","78466.00","16800.00","-30728.00","-1029.00","63509.00","611643.00","675152.00"
"114/11/30","106","2","3623","富晶通","78558.00","-8721.00","-20.00","--","69817.00","567409.00","637226.00"
"114/11/30","106","2","3624","光頡","103155.00","-63630.00","-101694.00","2105.00","-60064.00","705814.00","645750.00"
"114/11/30","106","2","3625","西勝","90031.00","-45782.00","7000.00","13.00","51262.00","121843.00","173105.00"
"114/11/30","106","2","3628","盈正","-31855.00","-16899.00","-15000.00","-15874.00","-79628.00","355461.00","275833.00"
"114/11/30","106","2","3629","地心引力","-21483.00","-664.00","5146.00","--","-17001.00","36327.00","19326.00"
"114/11/30","106","2","3630","新鉅科","73146.00","236946.00","-375684.00","18342.00","-47250.00","827359.00","780109.00"
"114/11/30","106","2","3631","晟楠","-7629.00","98189.00","37008.00","-34387.00","93181.00","353041.00","446222.00"
"114/11/30","106","2","3632","研勤","-70049.00","-17865.00","48810.00","5140.00","-33964.00","117824.00","83860.00"
"114/11/30","106","2","3646","艾恩特","34932.00","-19406.00","6410.00","-9329.00","12607.00","298791.00","311398.00"
"114/11/30","106","2","3663","鑫科","85640.00","-4980.00","-127950.00","-2061.00","-49351.00","115470.00","66119.00"
"114/11/30","106","2","3664","安瑞-KY","-28441.00","-7905.00","368.00","-50283.00","-86261.00","981039.00","894778.00"
"114/11/30","106","2","3666","光耀","12629.00","-14839.00","-63665.00","-953.00","-66828.00","251810.00","184982.00"
"114/11/30","106","2","3672","康聯訊","16184.00","-3925.00","19435.00","-2639.00","29055.00","271816.00","300871.00"
"114/11/30","106","2","3675","德微","33157.00","-142905.00","11952.00","-1007.00","-98803.00","273133.00","174330.00"
"114/11/30","106","2","3680","家登","-93119.00","-74749.00","134019.00","-13077.00","-46926.00","173020.00","126094.00"
"114/11/30","106","2","3684","榮昌","73608.00","-1943.00","--","-1069.00","70596.00","203376.00","273972.00"
"114/11/30","106","2","3685","元創精密","35382.00","134388.00","18397.00","-11088.00","177079.00","384154.00","561233.00"
"114/11/30","106","2","3687","歐買尬","28516.00","157466.00","-5030.00","4102.00","185054.00","1086679.00","1271733.00"
"114/11/30","106","2","3689","湧德","558177.00","-134429.00","94394.00","-190907.00","327235.00","360780.00","688015.00"
"114/11/30","106","2","3691","碩禾","146196.00","-1167253.00","279615.00","40893.00","-700549.00","6553057.00","5852508.00"
"114/11/30","106","2","3693","營邦","-161752.00","-24863.00","82000.00","-9981.00","-114596.00","1209376.00","1094780.00"
"114/11/30","106","2","3707","漢磊","2430.00","-72896.00","113877.00","-238.00","43173.00","912946.00","956119.00"
"114/11/30","106","2","4102","永日","-7126.00","-12149.00","0.00","--","-19275.00","44024.00","24749.00"
"114/11/30","106","2","4105","東洋","411693.00","339799.00","-98910.00","-64721.00","587861.00","2108713.00","2696574.00"
"114/11/30","106","2","4107","邦特","144068.00","-16791.00","32547.00","29.00","159853.00","818967.00","978820.00"
"114/11/30","106","2","4109","加捷生醫","-1495.00","36497.00","-51629.00","-4986.00","-21613.00","155248.00","133635.00"
"114/11/30","106","2","4111","濟生","84961.00","-14486.00","19954.00","-686.00","89743.00","116660.00","206403.00"
"114/11/30","106","2","4113","聯上","-44390.00","1276.00","39326.00","--","-3788.00","94698.00","90910.00"
"114/11/30","106","2","4114","健喬","-96116.00","-450550.00","410721.00","-7801.00","-143746.00","620165.00","476419.00"
"114/11/30","106","2","4116","明基醫","24875.00","-88904.00","38319.00","-373.00","-26083.00","245610.00","219527.00"
"114/11/30","106","2","4120","友華","652320.00","-185299.00","-311108.00","-114025.00","41888.00","1336368.00","1378256.00"
"114/11/30","106","2","4121","優盛","7446.00","-19799.00","28404.00","-5549.00","10502.00","507452.00","517954.00"
"114/11/30","106","2","4123","晟德","1599370.00","-4098839.00","2023522.00","-112438.00","-588385.00","3968421.00","3380036.00"
"114/11/30","106","2","4126","太醫","149851.00","-137750.00","28797.00","--","40898.00","456990.00","497888.00"
"114/11/30","106","2","4127","天良","-13202.00","-5576.00","12433.00","--","-6345.00","152271.00","145926.00"
"114/11/30","106","2","4128","中天","-83690.00","-181425.00","-3377.00","-12984.00","-281476.00","1278364.00","996888.00"
"114/11/30","106","2","4129","聯合","286056.00","-781568.00","350465.00","-1863.00","-146910.00","477926.00","331016.00"
"114/11/30","106","2","4130","健亞","-9123.00","-6401.00","-24910.00","--","-40434.00","232964.00","192530.00"
"114/11/30","106","2","4131","浩泰","45479.00","--","-27379.00","--","18100.00","9745.00","27845.00"
"114/11/30","106","2","4138","曜亞","36392.00","84863.00","187.00","-11379.00","110063.00","918807.00","1028870.00"
"114/11/30","106","2","4139","馬光-KY","-3201.00","287.00","-26380.00","-3144.00","-32438.00","195454.00","163016.00"
"114/11/30","106","2","4147","中裕","-127265.00","-225588.00","12009.00","-3727.00","-344571.00","1988122.00","1643551.00"
"114/11/30","106","2","4153","鈺緯","-41684.00","-1269.00","-40879.00","-293.00","-84125.00","418928.00","334803.00"
"114/11/30","106","2","4154","樂威科-KY","-22167.00","-8802.00","-8146.00","-1449.00","-40564.00","70169.00","29605.00"
