出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/30","106","4","2061","風青","-16021.00","-32905.00","72486.00","-502.00","23058.00","201549.00","224607.00"
"114/11/30","106","4","2063","世鎧精密","4837.00","-73488.00","53893.00","-128.00","-14886.00","129881.00","114995.00"
"114/11/30","106","4","2064","晉椿","-176636.00","-440065.00","397154.00","200.00","-219347.00","771595.00","552248.00"
"114/11/30","106","4","2065","世豐","-1729.00","-15161.00","49977.00","--","33087.00","76465.00","109552.00"
"114/11/30","106","4","2066","世德","118762.00","-659490.00","311486.00","--","-229242.00","711581.00","482339.00"
"114/11/30","106","4","2067","嘉鋼","85150.00","-114572.00","4098.00","-8959.00","-34283.00","106317.00","72034.00"
"114/11/30","106","4","2070","精湛","66994.00","-18246.00","81711.00","-194.00","130265.00","163375.00","293640.00"
"114/11/30","106","4","2221","大甲","172395.00","-41953.00","-120086.00","-4.00","10352.00","117061.00","127413.00"
"114/11/30","106","4","2230","泰茂","27905.00","-96722.00","29360.00","-8000.00","-47457.00","281168.00","233711.00"
"114/11/30","106","4","2235","謚源","339385.00","-77421.00","-69522.00","--","192442.00","14149.00","206591.00"
"114/11/30","106","4","2596","綠意","260423.00","1910.00","-190039.00","--","72294.00","433385.00","505679.00"
"114/11/30","106","4","2640","大車隊","425536.00","-65890.00","-339243.00","--","20403.00","365044.00","385447.00"
"114/11/30","106","4","2641","正德","377907.00","-210815.00","250746.00","-22714.00","395124.00","74983.00","470107.00"
"114/11/30","106","4","2643","捷迅","44033.00","-6945.00","2609.00","-24182.00","15515.00","377245.00","392760.00"
"114/11/30","106","4","2718","全心投控","32402.00","-5255.00","-65538.00","--","-38391.00","153573.00","115182.00"
"114/11/30","106","4","2719","燦星旅","-71743.00","-16120.00","0.00","--","-87863.00","489046.00","401183.00"
"114/11/30","106","4","2724","藝舍-KY","89453.00","89690.00","-157692.00","404.00","21855.00","30860.00","52715.00"
"114/11/30","106","4","2726","雅茗-KY","115698.00","-129163.00","7816.00","-14365.00","-20014.00","239599.00","219585.00"
"114/11/30","106","4","2729","瓦城","490268.00","-243639.00","-269957.00","-1702.00","-25030.00","508509.00","483479.00"
"114/11/30","106","4","2732","六角","315436.00","-384039.00","152204.00","-607.00","82994.00","529035.00","612029.00"
"114/11/30","106","4","2734","易飛網","-29129.00","51882.00","-172214.00","-1913.00","-151374.00","328156.00","176782.00"
"114/11/30","106","4","2736","富野","80094.00","-377988.00","188482.00","--","-109412.00","546488.00","437076.00"
"114/11/30","106","4","2740","天蔥","10434.00","-34595.00","34861.00","91.00","10791.00","55214.00","66005.00"
"114/11/30","106","4","2743","山富","155384.00","-72581.00","1562.00","--","84365.00","322559.00","406924.00"
"114/11/30","106","4","2745","五福","-42704.00","-13497.00","-1192.00","--","-57393.00","479433.00","422040.00"
"114/11/30","106","4","2751","王座","77451.00","-216914.00","252000.00","126.00","112663.00","15295.00","127958.00"
"114/11/30","106","4","2752","豆府","96004.00","-61300.00","-33500.00","--","1204.00","191837.00","193041.00"
"114/11/30","106","4","2916","滿心","79034.00","-21260.00","-88134.00","--","-30360.00","69599.00","39239.00"
"114/11/30","106","4","2924","宏太-KY","13728.00","-88906.00","-75453.00","-12268.00","-162899.00","465915.00","303016.00"
"114/11/30","106","4","2926","誠品生活","664924.00","-166728.00","-355723.00","-20702.00","121771.00","1591787.00","1713558.00"
"114/11/30","106","4","2937","集雅社","-21283.00","-22992.00","37473.00","--","-6802.00","62281.00","55479.00"
"114/11/30","106","4","2941","米斯特","-59900.00","-27557.00","63920.00","--","-23537.00","67422.00","43885.00"
"114/11/30","106","4","3064","泰偉","-236997.00","449028.00","-276593.00","-26538.00","-91100.00","315073.00","223973.00"
"114/11/30","106","4","3066","李洲","39517.00","-38832.00","-20186.00","1543.00","-17958.00","66930.00","48972.00"
"114/11/30","106","4","3067","全域","-5645.00","-953.00","0.00","-1208.00","-7806.00","94406.00","86600.00"
"114/11/30","106","4","3071","協禧","353469.00","-86055.00","-255528.00","-9705.00","2181.00","836268.00","838449.00"
"114/11/30","106","4","3073","天方能源","-12481.00","-94574.00","27515.00","-1543.00","-81083.00","181682.00","100599.00"
"114/11/30","106","4","3078","僑威","939169.00","-881153.00","88851.00","5280.00","152147.00","578265.00","730412.00"
"114/11/30","106","4","3081","聯亞","745958.00","-532040.00","-727870.00","-152.00","-514104.00","2557441.00","2043337.00"
"114/11/30","106","4","3083","網龍","-18940.00","22516.00","12000.00","-6499.00","9077.00","300592.00","309669.00"
"114/11/30","106","4","3085","新零售","-167744.00","-379124.00","484059.00","-722.00","-63531.00","146711.00","83180.00"
"114/11/30","106","4","3086","華義","-48338.00","-1126.00","165200.00","-1299.00","114437.00","166289.00","280726.00"
"114/11/30","106","4","3088","艾訊","306713.00","-282182.00","-176983.00","94.00","-152358.00","995597.00","843239.00"
"114/11/30","106","4","3093","港建*","61067.00","-18153.00","-66046.00","-16183.00","-39315.00","536462.00","497147.00"
"114/11/30","106","4","3095","及成","51289.00","22206.00","-28581.00","-501.00","44413.00","110007.00","154420.00"
"114/11/30","106","4","3105","穩懋","5894027.00","-5146654.00","4754364.00","-40757.00","5460980.00","2388143.00","7849123.00"
"114/11/30","106","4","3114","好德","37626.00","10028.00","-9690.00","-16850.00","21114.00","372922.00","394036.00"
"114/11/30","106","4","3115","富榮綱","-9915.00","-7913.00","34650.00","1573.00","18395.00","89244.00","107639.00"
"114/11/30","106","4","3118","進階","71289.00","-26962.00","-61660.00","--","-17333.00","338097.00","320764.00"
"114/11/30","106","4","3122","笙泉","3642.00","-8366.00","-36152.00","-552.00","-41428.00","155460.00","114032.00"
"114/11/30","106","4","3128","昇銳","45575.00","-4178.00","-21682.00","-1756.00","17959.00","65071.00","83030.00"
"114/11/30","106","4","3131","弘塑","424168.00","-358176.00","-158319.00","-17405.00","-109732.00","956187.00","846455.00"
"114/11/30","106","4","3141","晶宏","199166.00","-82661.00","-24842.00","-15001.00","76662.00","325075.00","401737.00"
"114/11/30","106","4","3147","大綜","112255.00","-92934.00","-59041.00","-188.00","-39908.00","80369.00","40461.00"
"114/11/30","106","4","3152","璟德","979365.00","-326132.00","-724670.00","--","-71437.00","2355759.00","2284322.00"
"114/11/30","106","4","3158","嘉實","134830.00","24824.00","-72748.00","-1386.00","85520.00","91227.00","176747.00"
"114/11/30","106","4","3162","精確","36338.00","23067.00","118893.00","542.00","178840.00","87222.00","266062.00"
"114/11/30","106","4","3163","波若威","172003.00","-85203.00","-95423.00","-367.00","-8990.00","573457.00","564467.00"
"114/11/30","106","4","3169","亞信","165904.00","-61251.00","-53090.00","-10317.00","41246.00","294653.00","335899.00"
"114/11/30","106","4","3171","炎洲流通","76779.00","70391.00","-158239.00","-980.00","-12049.00","259672.00","247623.00"
"114/11/30","106","4","3176","基亞","-401271.00","-114770.00","695943.00","7171.00","187073.00","970735.00","1157808.00"
"114/11/30","106","4","3178","公準","214874.00","-397835.00","90387.00","-217.00","-92791.00","125682.00","32891.00"
"114/11/30","106","4","3188","鑫龍騰","-556236.00","-2595.00","416924.00","0.00","-141907.00","288223.00","146316.00"
"114/11/30","106","4","3191","雲嘉南","-21885.00","161835.00","-48904.00","-349.00","90697.00","37637.00","128334.00"
"114/11/30","106","4","3205","佰研","-23313.00","116431.00","-127965.00","-1060.00","-35907.00","869070.00","833163.00"
"114/11/30","106","4","3206","志豐","221449.00","-32589.00","24205.00","-13185.00","199880.00","110885.00","310765.00"
"114/11/30","106","4","3207","耀勝","-74803.00","-18247.00","55535.00","7900.00","-29615.00","120794.00","91179.00"
"114/11/30","106","4","3211","順達","-170132.00","3081617.00","-387984.00","-59917.00","2463584.00","1827221.00","4290805.00"
"114/11/30","106","4","3213","茂訊","167031.00","-36057.00","-174530.00","--","-43556.00","479990.00","436434.00"
"114/11/30","106","4","3217","優群","351047.00","-174893.00","-104498.00","2735.00","74391.00","254611.00","329002.00"
"114/11/30","106","4","3218","大學光","236483.00","-70856.00","193645.00","-983.00","358289.00","255819.00","614108.00"
"114/11/30","106","4","3219","倚強科","-45939.00","-23345.00","19031.00","-2509.00","-52762.00","122944.00","70182.00"
"114/11/30","106","4","3221","台嘉碩","314550.00","-87049.00","33065.00","-3982.00","256584.00","375625.00","632209.00"
"114/11/30","106","4","3224","三顧","-68793.00","-33748.00","0.00","-25762.00","-128303.00","331466.00","203163.00"
"114/11/30","106","4","3226","龍鋒","131484.00","12687.00","-128648.00","0.00","15523.00","312673.00","328196.00"
"114/11/30","106","4","3227","原相","1132897.00","-514439.00","-292228.00","-27948.00","298282.00","3123689.00","3421971.00"
"114/11/30","106","4","3228","金麗科","-1717.00","-27579.00","55433.00","--","26137.00","60251.00","86388.00"
"114/11/30","106","4","3230","錦明","67026.00","-30845.00","-61585.00","-6914.00","-32318.00","231706.00","199388.00"
"114/11/30","106","4","3232","昱捷","-97006.00","-11140.00","94762.00","-3376.00","-16760.00","194744.00","177984.00"
"114/11/30","106","4","3234","光環","279434.00","-441393.00","318168.00","2352.00","158561.00","243596.00","402157.00"
"114/11/30","106","4","3236","千如","193145.00","-374751.00","301873.00","3771.00","124038.00","496205.00","620243.00"
"114/11/30","106","4","3252","海灣","68074.00","354.00","-1830.00","--","66598.00","6943.00","73541.00"
"114/11/30","106","4","3259","鑫創","-74821.00","53927.00","0.00","--","-20894.00","69684.00","48790.00"
"114/11/30","106","4","3260","威剛","495253.00","-878327.00","1128030.00","-84934.00","660022.00","2323775.00","2983797.00"
"114/11/30","106","4","3264","欣銓","3920115.00","-3677393.00","-60327.00","75894.00","258289.00","2971059.00","3229348.00"
"114/11/30","106","4","3265","台星科","1941870.00","-419991.00","-1821777.00","78215.00","-221683.00","1071365.00","849682.00"
"114/11/30","106","4","3268","海德威","28574.00","-24458.00","19292.00","-316.00","23092.00","58266.00","81358.00"
"114/11/30","106","4","3272","東碩","205281.00","370592.00","-102814.00","-13091.00","459968.00","1061116.00","1521084.00"
"114/11/30","106","4","3276","宇環","161291.00","-173052.00","-32884.00","--","-44645.00","451398.00","406753.00"
"114/11/30","106","4","3284","太普高","-109388.00","96295.00","-13418.00","84.00","-26427.00","171918.00","145491.00"
"114/11/30","106","4","3285","微端","34731.00","33197.00","32346.00","-5834.00","94440.00","397310.00","491750.00"
"114/11/30","106","4","3287","廣寰科","-42472.00","154568.00","-41109.00","917.00","71904.00","100734.00","172638.00"
"114/11/30","106","4","3288","點晶","43097.00","197837.00","-235850.00","-6874.00","-1790.00","5689.00","3899.00"
"114/11/30","106","4","3289","宜特","231497.00","-3122147.00","3308736.00","-689.00","417397.00","668346.00","1085743.00"
"114/11/30","106","4","3290","東浦","78010.00","-138773.00","10464.00","-43316.00","-93615.00","564448.00","470833.00"
"114/11/30","106","4","3293","鈊象","643861.00","-99978.00","-656946.00","9063.00","-104000.00","1263766.00","1159766.00"
"114/11/30","106","4","3294","英濟","288340.00","-43978.00","-41475.00","2485.00","205372.00","783999.00","989371.00"
"114/11/30","106","4","3297","杭特","-110623.00","-53810.00","19424.00","613.00","-144396.00","236726.00","92330.00"
"114/11/30","106","4","3303","岱稜","219573.00","-129690.00","33955.00","-6712.00","117126.00","510810.00","627936.00"
"114/11/30","106","4","3306","鼎天","230009.00","-52800.00","-25304.00","35.00","151940.00","631221.00","783161.00"
"114/11/30","106","4","3310","佳穎","133528.00","-79410.00","-34935.00","-5200.00","13983.00","318141.00","332124.00"
"114/11/30","106","4","3313","斐成","124186.00","27280.00","-37651.00","-622.00","113193.00","361891.00","475084.00"
"114/11/30","106","4","3317","尼克森","376240.00","-24237.00","-322400.00","-177.00","29426.00","419547.00","448973.00"
"114/11/30","106","4","3322","建舜電","-48863.00","-140615.00","47084.00","-2531.00","-144925.00","571337.00","426412.00"
"114/11/30","106","4","3323","加百裕","216466.00","-70694.00","-449273.00","1289.00","-302212.00","1232603.00","930391.00"
"114/11/30","106","4","3324","雙鴻","349970.00","-211360.00","-178124.00","-9651.00","-49165.00","351090.00","301925.00"
"114/11/30","106","4","3325","旭品","25910.00","-62042.00","81304.00","-5350.00","39822.00","193679.00","233501.00"
"114/11/30","106","4","3332","幸康","127429.00","-32051.00","-96208.00","-65694.00","-66524.00","809145.00","742621.00"
"114/11/30","106","4","3339","泰谷","75947.00","183689.00","-261000.00","-68.00","-1432.00","59372.00","57940.00"
"114/11/30","106","4","3349","寶德","-5470.00","-20010.00","-6314.00","421.00","-31373.00","310245.00","278872.00"
"114/11/30","106","4","3354","律勝","84851.00","-183847.00","83004.00","-9288.00","-25280.00","564689.00","539409.00"
"114/11/30","106","4","3357","臺慶科","361129.00","-586709.00","-121636.00","-22336.00","-369552.00","830197.00","460645.00"
"114/11/30","106","4","3360","尚立","165977.00","42889.00","-489808.00","-4288.00","-285230.00","494502.00","209272.00"
"114/11/30","106","4","3362","先進光","223673.00","-293897.00","53753.00","-12735.00","-29206.00","586281.00","557075.00"
"114/11/30","106","4","3363","上詮","229304.00","-82863.00","-88016.00","7670.00","66095.00","171573.00","237668.00"
"114/11/30","106","4","3372","典範","-237180.00","-195249.00","--","--","-432429.00","1046547.00","614118.00"
"114/11/30","106","4","3373","熱映","-25120.00","14593.00","-21591.00","-12682.00","-44800.00","222529.00","177729.00"
"114/11/30","106","4","3374","精材","-169521.00","-487741.00","236286.00","--","-420976.00","1209162.00","788186.00"
"114/11/30","106","4","3379","彬台","-77002.00","-14926.00","-12265.00","-3567.00","-107760.00","233362.00","125602.00"
"114/11/30","106","4","3388","崇越電","380591.00","-921.00","-317834.00","-61170.00","666.00","1378456.00","1379122.00"
"114/11/30","106","4","3390","旭軟","15302.00","166396.00","150786.00","-41412.00","291072.00","427437.00","718509.00"
"114/11/30","106","4","3402","漢科","-4570.00","-140145.00","-109484.00","-12791.00","-266990.00","835524.00","568534.00"
"114/11/30","106","4","3426","台興","121872.00","-241674.00","-56000.00","-7199.00","-183001.00","459126.00","276125.00"
"114/11/30","106","4","3430","奇鈦科","81522.00","-11608.00","-63820.00","-1039.00","5055.00","81791.00","86846.00"
"114/11/30","106","4","3434","哲固","-59841.00","-7493.00","81856.00","-20.00","14502.00","68801.00","83303.00"
"114/11/30","106","4","3438","類比科","51457.00","-40254.00","2500.00","-278.00","13425.00","507014.00","520439.00"
"114/11/30","106","4","3441","聯一光電","20452.00","-49400.00","-61815.00","-31668.00","-122431.00","573277.00","450846.00"
"114/11/30","106","4","3444","利機","38960.00","97.00","-41101.00","-1914.00","-3958.00","150189.00","146231.00"
"114/11/30","106","4","3455","由田","-179837.00","-66292.00","-719312.00","-2896.00","-968337.00","1901790.00","933453.00"
"114/11/30","106","4","3465","進泰電子","-32003.00","55463.00","-23190.00","0.00","270.00","6634.00","6904.00"
"114/11/30","106","4","3466","德晉","-359508.00","-101612.00","30736.00","-13121.00","-443505.00","708358.00","264853.00"
"114/11/30","106","4","3479","安勤","261618.00","-49107.00","-131565.00","-43708.00","37238.00","567721.00","604959.00"
"114/11/30","106","4","3483","力致","78402.00","-144009.00","-38090.00","-18343.00","-122040.00","736244.00","614204.00"
"114/11/30","106","4","3484","崧騰","257626.00","-160675.00","-138752.00","-46155.00","-87956.00","1045100.00","957144.00"
"114/11/30","106","4","3489","森寶","-358049.00","-195.00","458036.00","0.00","99792.00","711688.00","811480.00"
"114/11/30","106","4","3490","單井","78009.00","-222817.00","54264.00","-374.00","-90918.00","291341.00","200423.00"
"114/11/30","106","4","3491","昇達科","327731.00","-167554.00","-39769.00","-12501.00","107907.00","554402.00","662309.00"
"114/11/30","106","4","3492","長盛","122756.00","-87660.00","-16511.00","-3589.00","14996.00","275674.00","290670.00"
"114/11/30","106","4","3498","陽程","314143.00","-36940.00","-39924.00","-15461.00","221818.00","892372.00","1114190.00"
"114/11/30","106","4","3499","環天科","58683.00","-117826.00","41366.00","-8020.00","-25797.00","309139.00","283342.00"
"114/11/30","106","4","3508","位速","463018.00","-282106.00","101263.00","-17359.00","264816.00","541653.00","806469.00"
"114/11/30","106","4","3511","矽瑪","-31852.00","-52825.00","-5487.00","-3940.00","-94104.00","251107.00","157003.00"
"114/11/30","106","4","3512","皇龍","-92660.00","-37719.00","340973.00","1195.00","211789.00","138766.00","350555.00"
"114/11/30","106","4","3516","亞帝歐","-81723.00","-69789.00","90326.00","-28997.00","-90183.00","267270.00","177087.00"
"114/11/30","106","4","3520","華盈","-174060.00","-13848.00","8845.00","-1824.00","-180887.00","235713.00","54826.00"
"114/11/30","106","4","3521","台鋼建設","-371511.00","-25542.00","347500.00","--","-49553.00","77643.00","28090.00"
"114/11/30","106","4","3522","御嵿","254510.00","-651170.00","361597.00","-10202.00","-45265.00","504637.00","459372.00"
"114/11/30","106","4","3523","迎輝","-46196.00","250159.00","-192730.00","-14904.00","-3671.00","24864.00","21193.00"
"114/11/30","106","4","3526","凡甲","348366.00","-441140.00","-161063.00","-23015.00","-276852.00","945931.00","669079.00"
"114/11/30","106","4","3527","聚積","75983.00","-90959.00","213101.00","-357.00","197768.00","649848.00","847616.00"
"114/11/30","106","4","3529","力旺","646780.00","10281.00","-492470.00","-2518.00","162073.00","1501611.00","1663684.00"
"114/11/30","106","4","3531","先益","216092.00","-195016.00","-20791.00","-51164.00","-50879.00","885021.00","834142.00"
"114/11/30","106","4","3537","堡達","188383.00","-767.00","-172833.00","-12010.00","2773.00","90465.00","93238.00"
"114/11/30","106","4","3540","曜越","313691.00","-34298.00","43702.00","-57238.00","265857.00","590570.00","856427.00"
"114/11/30","106","4","3541","西柏","284698.00","-46427.00","-115028.00","1155.00","124398.00","510732.00","635130.00"
"114/11/30","106","4","3546","宇峻","-1105.00","14786.00","-62837.00","-4411.00","-53567.00","385949.00","332382.00"
"114/11/30","106","4","3548","兆利","557568.00","48110.00","-147056.00","-5169.00","453453.00","1337162.00","1790615.00"
"114/11/30","106","4","3551","世禾","249407.00","-257457.00","-4552.00","1683.00","-10919.00","486486.00","475567.00"
"114/11/30","106","4","3552","同致","897678.00","63265.00","-255430.00","-39957.00","665556.00","500762.00","1166318.00"
"114/11/30","106","4","3555","博士旺","5125.00","144159.00","-3555.00","-363.00","145366.00","132403.00","277769.00"
"114/11/30","106","4","3556","禾瑞亞","116250.00","-68113.00","-211571.00","-1569.00","-165003.00","796854.00","631851.00"
"114/11/30","106","4","3558","神準","691513.00","-613387.00","-489910.00","-7300.00","-419084.00","2764726.00","2345642.00"
"114/11/30","106","4","3564","其陽","-227417.00","-15273.00","173405.00","-6389.00","-75674.00","136492.00","60818.00"
"114/11/30","106","4","3567","逸昌","176783.00","-111966.00","-55948.00","541.00","9410.00","33440.00","42850.00"
"114/11/30","106","4","3570","大塚","57505.00","-4286.00","-51291.00","-1440.00","488.00","319277.00","319765.00"
"114/11/30","106","4","3577","泓格","72910.00","-51490.00","-83169.00","-598.00","-62347.00","239977.00","177630.00"
"114/11/30","106","4","3580","友威科","83682.00","-279812.00","248633.00","-4598.00","47905.00","128858.00","176763.00"
"114/11/30","106","4","3581","博磊","-134263.00","-26417.00","7329.00","-24786.00","-178137.00","546087.00","367950.00"
"114/11/30","106","4","3587","閎康","484568.00","-779789.00","605187.00","893.00","310859.00","686571.00","997430.00"
"114/11/30","106","4","3594","磐儀","-50680.00","-291195.00","397593.00","-12246.00","43472.00","553121.00","596593.00"
"114/11/30","106","4","3597","映興","40824.00","-82066.00","28590.00","-3571.00","-16223.00","133762.00","117539.00"
"114/11/30","106","4","3609","三一東林","34051.00","48549.00","-44809.00","-5697.00","32094.00","259768.00","291862.00"
"114/11/30","106","4","3611","鼎翰","561136.00","-24751.00","-253091.00","-1283.00","282011.00","747384.00","1029395.00"
"114/11/30","106","4","3615","安可","208466.00","-1534.00","-74392.00","-437.00","132103.00","611643.00","743746.00"
"114/11/30","106","4","3623","富晶通","80571.00","-24045.00","-216110.00","--","-159584.00","567409.00","407825.00"
"114/11/30","106","4","3624","光頡","299426.00","-175885.00","-159981.00","535.00","-35905.00","705814.00","669909.00"
"114/11/30","106","4","3625","西勝","158761.00","-22863.00","12000.00","-1973.00","145925.00","121843.00","267768.00"
"114/11/30","106","4","3628","盈正","51775.00","-17437.00","-120000.00","-14460.00","-100122.00","355461.00","255339.00"
"114/11/30","106","4","3629","地心引力","7813.00","5096.00","5134.00","--","18043.00","36327.00","54370.00"
"114/11/30","106","4","3630","新鉅科","-77335.00","137273.00","834644.00","19890.00","914472.00","827359.00","1741831.00"
"114/11/30","106","4","3631","晟楠","-44834.00","-33152.00","162897.00","-31952.00","52959.00","353041.00","406000.00"
"114/11/30","106","4","3632","研勤","-118639.00","42671.00","116796.00","7752.00","48580.00","117824.00","166404.00"
"114/11/30","106","4","3646","艾恩特","40514.00","-33166.00","-32329.00","-5650.00","-30631.00","298791.00","268160.00"
"114/11/30","106","4","3663","鑫科","271860.00","-25179.00","-254265.00","-7852.00","-15436.00","115470.00","100034.00"
"114/11/30","106","4","3664","安瑞-KY","-142090.00","-164288.00","-185116.00","-56870.00","-548364.00","981039.00","432675.00"
"114/11/30","106","4","3666","光耀","39999.00","-50787.00","-61993.00","-378.00","-73159.00","251810.00","178651.00"
"114/11/30","106","4","3672","康聯訊","42044.00","-48728.00","-9782.00","1828.00","-14638.00","271816.00","257178.00"
"114/11/30","106","4","3675","德微","223040.00","-175431.00","-123722.00","-463.00","-76576.00","273133.00","196557.00"
"114/11/30","106","4","3680","家登","72966.00","-35387.00","-18815.00","-3069.00","15695.00","173020.00","188715.00"
"114/11/30","106","4","3684","榮昌","185883.00","-225213.00","83175.00","-264.00","43581.00","203376.00","246957.00"
"114/11/30","106","4","3685","元創精密","121567.00","62385.00","19328.00","-61138.00","142142.00","384154.00","526296.00"
"114/11/30","106","4","3687","歐買尬","72420.00","31627.00","78447.00","5187.00","187681.00","1086679.00","1274360.00"
"114/11/30","106","4","3689","湧德","721608.00","-475013.00","285172.00","-74542.00","457225.00","360780.00","818005.00"
"114/11/30","106","4","3691","碩禾","-880970.00","-1909037.00","1638909.00","-152023.00","-1303121.00","6553057.00","5249936.00"
"114/11/30","106","4","3693","營邦","-218679.00","-81036.00","11456.00","-15596.00","-303855.00","1209376.00","905521.00"
"114/11/30","106","4","3707","漢磊","61368.00","-479272.00","1091737.00","-189.00","673644.00","912946.00","1586590.00"
"114/11/30","106","4","3709","鑫聯大投控","135390.00","5162.00","294988.00","-3092.00","432448.00","0.00","432448.00"
"114/11/30","106","4","3710","連展投控","103377.00","--","-148016.00","-1072.00","-45711.00","720592.00","674881.00"
"114/11/30","106","4","4102","永日","-15853.00","-18498.00","20000.00","--","-14351.00","44024.00","29673.00"
"114/11/30","106","4","4105","東洋","996520.00","-730067.00","-875583.00","-58209.00","-667339.00","2108713.00","1441374.00"
"114/11/30","106","4","4107","邦特","336514.00","-51812.00","-180297.00","-6518.00","97887.00","818967.00","916854.00"
"114/11/30","106","4","4109","加捷生醫","2038.00","63029.00","-74428.00","-8164.00","-17525.00","155248.00","137723.00"
"114/11/30","106","4","4111","濟生","181138.00","-47499.00","-45482.00","479.00","88636.00","116660.00","205296.00"
"114/11/30","106","4","4113","聯上","-400301.00","-30422.00","418760.00","--","-11963.00","94698.00","82735.00"
"114/11/30","106","4","4114","健喬","-5194.00","-740000.00","520051.00","-7255.00","-232398.00","620165.00","387767.00"
"114/11/30","106","4","4116","明基醫","72969.00","-160316.00","66627.00","-163.00","-20883.00","245610.00","224727.00"
"114/11/30","106","4","4120","友華","600185.00","-255049.00","-221894.00","-158887.00","-35645.00","1336368.00","1300723.00"
"114/11/30","106","4","4121","優盛","-97571.00","-30832.00","164734.00","-4989.00","31342.00","507452.00","538794.00"
"114/11/30","106","4","4123","晟德","2013704.00","-4266656.00","2386484.00","390835.00","524367.00","3968421.00","4492788.00"
"114/11/30","106","4","4126","太醫","402353.00","-250683.00","-163126.00","--","-11456.00","456990.00","445534.00"
"114/11/30","106","4","4127","天良","-99076.00","227101.00","-53713.00","--","74312.00","152271.00","226583.00"
"114/11/30","106","4","4128","中天","-9830.00","-197181.00","110266.00","-7593.00","-104338.00","1278364.00","1174026.00"
"114/11/30","106","4","4129","聯合","21635.00","-1114512.00","1018026.00","-1688.00","-76539.00","477926.00","401387.00"
"114/11/30","106","4","4130","健亞","31273.00","307088.00","-60459.00","--","277902.00","232964.00","510866.00"
"114/11/30","106","4","4131","浩泰","37238.00","--","-26879.00","--","10359.00","9745.00","20104.00"
