出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/30","106","2","1235","興泰","-18840.00","-10040.00","26184.00","-100.00","-2796.00","7754.00","4958.00"
"114/11/30","106","2","1236","宏亞","89329.00","-8084.00","-84016.00","-764.00","-3535.00","101579.00","98044.00"
"114/11/30","106","2","1256","鮮活果汁-KY","121766.00","-81958.00","267396.00","-15427.00","291777.00","611963.00","903740.00"
"114/11/30","106","2","1301","台塑","8985169.00","10759151.00","-13222918.00","168301.00","6689703.00","19877489.00","26567192.00"
"114/11/30","106","2","1303","南亞","10875197.00","748719.00","-14721242.00","-2131050.00","-5228376.00","57411505.00","52183129.00"
"114/11/30","106","2","1304","台聚","514369.00","-3330623.00","307666.00","-159089.00","-2667677.00","11924303.00","9256626.00"
"114/11/30","106","2","1305","華夏","580143.00","-567242.00","-462059.00","-8039.00","-457197.00","1408954.00","951757.00"
"114/11/30","106","2","1307","三芳","571828.00","-591221.00","-154332.00","-300591.00","-474316.00","5184514.00","4710198.00"
"114/11/30","106","2","1308","亞聚","-453358.00","-839054.00","-110.00","-9921.00","-1302443.00","2812999.00","1510556.00"
"114/11/30","106","2","1309","台達化","26254.00","-239256.00","4062.00","-3332.00","-212272.00","606623.00","394351.00"
"114/11/30","106","2","1310","台苯","-603369.00","-140769.00","-86554.00","-4292.00","-834984.00","2199955.00","1364971.00"
"114/11/30","106","2","1312","國喬","1605814.00","-1113794.00","-108466.00","-80138.00","303416.00","1065963.00","1369379.00"
"114/11/30","106","2","1313","聯成","464968.00","-1441689.00","1784210.00","-462375.00","345114.00","4604140.00","4949254.00"
"114/11/30","106","2","1314","中石化","1342897.00","2538010.00","-1412096.00","-41406.00","2427405.00","9678066.00","12105471.00"
"114/11/30","106","2","1315","達新","-52370.00","-75099.00","99274.00","-3961.00","-32156.00","855280.00","823124.00"
"114/11/30","106","2","1316","上曜","-280757.00","-14493.00","221775.00","-1939.00","-75414.00","522451.00","447037.00"
"114/11/30","106","2","1319","東陽","2435093.00","-2220848.00","-400817.00","-3034.00","-189606.00","1504666.00","1315060.00"
"114/11/30","106","2","1321","大洋","-96093.00","-145822.00","248744.00","-12609.00","-5780.00","314474.00","308694.00"
"114/11/30","106","2","1323","永裕","134363.00","-64582.00","-66791.00","-28149.00","-25159.00","790860.00","765701.00"
"114/11/30","106","2","1324","地球","90948.00","-29901.00","-29949.00","-4155.00","26943.00","327895.00","354838.00"
"114/11/30","106","2","1325","恆大","101782.00","-86789.00","--","-1763.00","13230.00","75793.00","89023.00"
"114/11/30","106","2","1326","台化","16223277.00","471466.00","-1561583.00","-353646.00","14779514.00","30391911.00","45171425.00"
"114/11/30","106","2","1337","再生-KY","434167.00","-990126.00","-44700.00","-68848.00","-669507.00","2382661.00","1713154.00"
"114/11/30","106","2","1338","廣華-KY","335217.00","-368092.00","50129.00","-62882.00","-45628.00","2323921.00","2278293.00"
"114/11/30","106","2","1339","昭輝","335558.00","-662450.00","427974.00","-2003.00","99079.00","842751.00","941830.00"
"114/11/30","106","2","1340","勝悅-KY","448765.00","-305007.00","0.00","-71997.00","71761.00","2743951.00","2815712.00"
"114/11/30","106","2","1402","遠東新","11769290.00","-9443360.00","490143.00","-566676.00","2249397.00","35675422.00","37924819.00"
"114/11/30","106","2","1410","南染","67899.00","-37173.00","12.00","--","30738.00","473730.00","504468.00"
"114/11/30","106","2","1413","宏洲","154916.00","-114501.00","-22689.00","--","17726.00","30673.00","48399.00"
"114/11/30","106","2","1414","東和","-57327.00","173342.00","-65307.00","--","50708.00","83066.00","133774.00"
"114/11/30","106","2","1416","廣豐","886266.00","-52704.00","-201157.00","-1380.00","631025.00","311075.00","942100.00"
"114/11/30","106","2","1417","嘉裕","216636.00","-67857.00","-78331.00","-19209.00","51239.00","809307.00","860546.00"
"114/11/30","106","2","1418","東華","-157489.00","-44618.00","185841.00","20.00","-16246.00","45288.00","29042.00"
"114/11/30","106","2","1419","新紡","-60128.00","12677.00","78078.00","-24758.00","5869.00","715594.00","721463.00"
"114/11/30","106","2","1423","利華","83304.00","35719.00","442.00","--","119465.00","211445.00","330910.00"
"114/11/30","106","2","1432","大魯閣","206638.00","-292513.00","-119330.00","-2297.00","-207502.00","477751.00","270249.00"
"114/11/30","106","2","1434","福懋","1239080.00","-1763541.00","923501.00","-121214.00","277826.00","5653854.00","5931680.00"
"114/11/30","106","2","1435","中福","9776.00","-20630.00","-100.00","0.00","-10954.00","35711.00","24757.00"
"114/11/30","106","2","1436","華友聯","317029.00","-4447.00","-484338.00","0.00","-171756.00","490554.00","318798.00"
"114/11/30","106","2","1437","勤益控","-89101.00","104909.00","-164856.00","-19724.00","-168772.00","588377.00","419605.00"
"114/11/30","106","2","1438","三地開發","-6628.00","0.00","--","--","-6628.00","212048.00","205420.00"
"114/11/30","106","2","1439","雋揚","64775.00","3989.00","-46000.00","--","22764.00","1347039.00","1369803.00"
"114/11/30","106","2","1440","南紡","-388245.00","-462975.00","958843.00","-129734.00","-22111.00","1840529.00","1818418.00"
"114/11/30","106","2","1441","大東","-218088.00","-13165.00","173627.00","83.00","-57543.00","99323.00","41780.00"
"114/11/30","106","2","1442","名軒","1488296.00","-9942.00","-1387960.00","--","90394.00","330462.00","420856.00"
"114/11/30","106","2","1443","立益物流","-122561.00","-155470.00","216397.00","67371.00","5737.00","44052.00","49789.00"
"114/11/30","106","2","1444","力麗","-548043.00","-1163065.00","1255445.00","-24988.00","-480651.00","3532127.00","3051476.00"
"114/11/30","106","2","1445","大宇","16058.00","-3372.00","0.00","0.00","12686.00","155219.00","167905.00"
"114/11/30","106","2","1446","宏和","-128324.00","107298.00","62460.00","-33547.00","7887.00","410034.00","417921.00"
"114/11/30","106","2","1447","力鵬","-1290020.00","-329607.00","979103.00","-8953.00","-649477.00","1927185.00","1277708.00"
"114/11/30","106","2","1449","佳和","-208025.00","-22286.00","225148.00","492.00","-4671.00","162525.00","157854.00"
"114/11/30","106","2","1451","年興","22702.00","1476635.00","-277370.00","-70836.00","1151131.00","2107037.00","3258168.00"
"114/11/30","106","2","1452","宏益","87844.00","-65416.00","0.00","-2723.00","19705.00","589091.00","608796.00"
"114/11/30","106","2","1453","大將","-12277.00","-7488.00","17778.00","--","-1987.00","16916.00","14929.00"
"114/11/30","106","2","1454","台富","-8855.00","-119301.00","195000.00","--","66844.00","90572.00","157416.00"
"114/11/30","106","2","1455","集盛","2375.00","-50591.00","21000.00","-137.00","-27353.00","74282.00","46929.00"
"114/11/30","106","2","1456","怡華","140251.00","-34786.00","-92484.00","--","12981.00","11512.00","24493.00"
"114/11/30","106","2","1457","宜進","279927.00","162275.00","-86190.00","-2158.00","353854.00","307721.00","661575.00"
"114/11/30","106","2","1459","聯發","73226.00","-1084122.00","1030004.00","-8986.00","10122.00","644890.00","655012.00"
"114/11/30","106","2","1460","宏遠","72774.00","-1149357.00","1324454.00","-632.00","247239.00","621478.00","868717.00"
"114/11/30","106","2","1463","強盛新","39542.00","-2780.00","-48331.00","--","-11569.00","555567.00","543998.00"
"114/11/30","106","2","1464","得力","-120588.00","-1031661.00","1176644.00","-61866.00","-37471.00","905877.00","868406.00"
"114/11/30","106","2","1465","偉全","38100.00","11407.00","-46578.00","-27066.00","-24137.00","197143.00","173006.00"
"114/11/30","106","2","1466","聚隆","-161307.00","-175642.00","307107.00","--","-29842.00","223789.00","193947.00"
"114/11/30","106","2","1467","南緯","-19985.00","-50104.00","268985.00","-34112.00","164784.00","1028053.00","1192837.00"
"114/11/30","106","2","1468","昶和","5234.00","-34614.00","23759.00","-8158.00","-13779.00","274470.00","260691.00"
"114/11/30","106","2","1470","大統新創","69282.00","-110698.00","--","369.00","-41047.00","167243.00","126196.00"
"114/11/30","106","2","1471","首利","-133823.00","-99620.00","88542.00","21268.00","-123633.00","421485.00","297852.00"
"114/11/30","106","2","1472","三洋實業","-58572.00","-9898.00","12015.00","-316.00","-56771.00","215326.00","158555.00"
"114/11/30","106","2","1473","台南","255049.00","-44188.00","-227626.00","-119562.00","-136327.00","1115201.00","978874.00"
"114/11/30","106","2","1474","弘裕","109189.00","-71830.00","260814.00","-8669.00","289504.00","464349.00","753853.00"
"114/11/30","106","2","1475","業旺","-10192.00","-26150.00","-16424.00","297.00","-52469.00","122840.00","70371.00"
"114/11/30","106","2","1476","儒鴻","1032211.00","-373263.00","186804.00","-175494.00","670258.00","6189487.00","6859745.00"
"114/11/30","106","2","1477","聚陽","133970.00","-97964.00","-93782.00","-73344.00","-131120.00","1749550.00","1618430.00"
"114/11/30","106","2","1503","士電","888612.00","-512992.00","72431.00","-95666.00","352385.00","2033642.00","2386027.00"
"114/11/30","106","2","1504","東元","3210672.00","-813862.00","-2152376.00","-836496.00","-592062.00","13989826.00","13397764.00"
"114/11/30","106","2","1506","正道","39646.00","-157538.00","159102.00","-1794.00","39416.00","119464.00","158880.00"
"114/11/30","106","2","1512","瑞利","76430.00","-112702.00","-28823.00","-22352.00","-87447.00","371089.00","283642.00"
"114/11/30","106","2","1513","中興電","-440965.00","-670582.00","957393.00","-18509.00","-172663.00","1397537.00","1224874.00"
"114/11/30","106","2","1514","亞力","200510.00","40337.00","-231584.00","-708.00","8555.00","359145.00","367700.00"
"114/11/30","106","2","1515","力山","164861.00","-47488.00","-13106.00","-40893.00","63374.00","509412.00","572786.00"
"114/11/30","106","2","1516","川飛","9821.00","15850.00","-50.00","0.00","25621.00","165723.00","191344.00"
"114/11/30","106","2","1517","利奇","-60491.00","38402.00","--","-15316.00","-37405.00","728912.00","691507.00"
"114/11/30","106","2","1519","華城","-406865.00","104787.00","275597.00","-6409.00","-32890.00","110437.00","77547.00"
"114/11/30","106","2","1521","大億","214570.00","-23539.00","43936.00","258.00","235225.00","63706.00","298931.00"
"114/11/30","106","2","1522","堤維西","700066.00","-400533.00","-118559.00","-39611.00","141363.00","893891.00","1035254.00"
"114/11/30","106","2","1524","耿鼎","168013.00","-257255.00","27911.00","--","-61331.00","539056.00","477725.00"
"114/11/30","106","2","1525","江申","-110989.00","-112492.00","0.00","-9756.00","-233237.00","338199.00","104962.00"
"114/11/30","106","2","1526","日馳","-16862.00","-10453.00","140295.00","-36633.00","76347.00","285178.00","361525.00"
"114/11/30","106","2","1527","鑽全","-113221.00","527046.00","-570000.00","0.00","-156175.00","435368.00","279193.00"
"114/11/30","106","2","1528","恩德","-307266.00","-76659.00","627173.00","-1187.00","242061.00","536998.00","779059.00"
"114/11/30","106","2","1529","樂事綠能","-107330.00","-149500.00","258412.00","--","1582.00","31780.00","33362.00"
"114/11/30","106","2","1530","亞崴","-144881.00","-168234.00","781608.00","-9766.00","458727.00","1113040.00","1571767.00"
"114/11/30","106","2","1531","高林股","141956.00","-34693.00","-158025.00","-6341.00","-57103.00","1015271.00","958168.00"
"114/11/30","106","2","1532","勤美","1345098.00","-669349.00","125920.00","-48730.00","752939.00","2174666.00","2927605.00"
"114/11/30","106","2","1533","車王電","148783.00","-146939.00","-20620.00","-80143.00","-98919.00","1094096.00","995177.00"
"114/11/30","106","2","1535","中宇","-474299.00","641137.00","-344923.00","-53543.00","-231628.00","1492297.00","1260669.00"
"114/11/30","106","2","1536","和大","81321.00","-1411914.00","498029.00","-1006.00","-833570.00","1703596.00","870026.00"
"114/11/30","106","2","1537","廣隆","271672.00","-71471.00","-269561.00","-16921.00","-86281.00","922332.00","836051.00"
"114/11/30","106","2","1538","正峰","-26015.00","37929.00","-29732.00","-17051.00","-34869.00","125337.00","90468.00"
"114/11/30","106","2","1539","巨庭","89142.00","-295406.00","125250.00","9454.00","-71560.00","690988.00","619428.00"
"114/11/30","106","2","1540","喬福","146959.00","-232543.00","-23.00","-29700.00","-115307.00","419467.00","304160.00"
"114/11/30","106","2","1541","錩泰","59990.00","-32765.00","-25500.00","-2151.00","-426.00","60329.00","59903.00"
"114/11/30","106","2","1558","伸興","-146700.00","-154980.00","181381.00","-29561.00","-149860.00","2372826.00","2222966.00"
"114/11/30","106","2","1560","中砂","554057.00","-331584.00","-180000.00","--","42473.00","390025.00","432498.00"
"114/11/30","106","2","1563","巧新","667961.00","-744948.00","1188695.00","-12274.00","1099434.00","1973031.00","3072465.00"
"114/11/30","106","2","1568","倉佑","-7638.00","-246473.00","204765.00","-21929.00","-71275.00","218070.00","146795.00"
"114/11/30","106","2","1582","信錦","112027.00","-32681.00","50.00","-154460.00","-75064.00","3432768.00","3357704.00"
"114/11/30","106","2","1583","程泰","24693.00","-629649.00","1437343.00","-39894.00","792493.00","2267943.00","3060436.00"
"114/11/30","106","2","1587","吉茂","52886.00","-61695.00","67166.00","-17793.00","40564.00","321747.00","362311.00"
"114/11/30","106","2","1589","永冠-KY","295974.00","-530877.00","-113458.00","-109494.00","-457855.00","4240818.00","3782963.00"
"114/11/30","106","2","1590","亞德客-KY","29916.00","-270849.00","782151.00","-68860.00","472358.00","1826943.00","2299301.00"
"114/11/30","106","2","1597","直得","194041.00","-45174.00","2251.00","-12126.00","138992.00","506430.00","645422.00"
"114/11/30","106","2","1598","岱宇","-300911.00","-264703.00","197070.00","-68497.00","-437041.00","775151.00","338110.00"
"114/11/30","106","2","1603","華電","7855.00","39762.00","-66758.00","-157.00","-19298.00","53318.00","34020.00"
"114/11/30","106","2","1604","聲寶","188525.00","-275573.00","401379.00","-23004.00","291327.00","1101232.00","1392559.00"
"114/11/30","106","2","1605","華新","2906289.00","-1197843.00","1914254.00","-1357389.00","2265311.00","7733584.00","9998895.00"
"114/11/30","106","2","1608","華榮","157948.00","-80585.00","-379815.00","--","-302452.00","555140.00","252688.00"
"114/11/30","106","2","1609","大亞","30009.00","-267062.00","401824.00","-108539.00","56232.00","2594267.00","2650499.00"
"114/11/30","106","2","1611","中電","40059.00","1042881.00","-351286.00","-1745.00","729909.00","421305.00","1151214.00"
"114/11/30","106","2","1612","宏泰","-126968.00","152913.00","-16223.00","-3666.00","6056.00","791782.00","797838.00"
"114/11/30","106","2","1614","三洋電","6042.00","51046.00","-17960.00","--","39128.00","36017.00","75145.00"
"114/11/30","106","2","1615","大山","112884.00","1589.00","-91316.00","--","23157.00","82917.00","106074.00"
"114/11/30","106","2","1616","億泰","-257025.00","-17626.00","308111.00","-48984.00","-15524.00","299641.00","284117.00"
"114/11/30","106","2","1617","榮星","26308.00","-101565.00","160458.00","-65682.00","19519.00","932090.00","951609.00"
"114/11/30","106","2","1618","合機","161824.00","-110452.00","6.00","-272.00","51106.00","825921.00","877027.00"
"114/11/30","106","2","1626","艾美特-KY","464158.00","-188115.00","122075.00","-56778.00","341340.00","382796.00","724136.00"
"114/11/30","106","2","1702","南僑","83390.00","-1105212.00","1562789.00","-109538.00","431429.00","3161685.00","3593114.00"
"114/11/30","106","2","1707","葡萄王","653298.00","-375280.00","-578743.00","-6333.00","-307058.00","1899302.00","1592244.00"
"114/11/30","106","2","1708","東鹼","399363.00","-1510453.00","1345317.00","-52719.00","181508.00","627585.00","809093.00"
"114/11/30","106","2","1709","和益","505838.00","-613849.00","-136941.00","-964.00","-245916.00","847492.00","601576.00"
"114/11/30","106","2","1710","東聯","1392262.00","-955420.00","-231922.00","-48586.00","156334.00","1445712.00","1602046.00"
"114/11/30","106","2","1711","永光","421433.00","-376835.00","-148808.00","8049.00","-96161.00","981138.00","884977.00"
"114/11/30","106","2","1712","興農","989639.00","-288066.00","-742842.00","-10546.00","-51815.00","1364330.00","1312515.00"
"114/11/30","106","2","1713","國化","19762.00","-2565.00","--","--","17197.00","633078.00","650275.00"
"114/11/30","106","2","1714","和桐","250994.00","-782674.00","-140028.00","-171970.00","-843678.00","5088822.00","4245144.00"
"114/11/30","106","2","1717","長興","-127025.00","-1410916.00","658682.00","-465382.00","-1344641.00","8227218.00","6882577.00"
"114/11/30","106","2","1720","生達","300296.00","-292802.00","120320.00","-165.00","127649.00","876820.00","1004469.00"
"114/11/30","106","2","1721","三晃","122263.00","-105939.00","-24366.00","-187.00","-8229.00","1067947.00","1059718.00"
"114/11/30","106","2","1722","台肥","1241827.00","-953191.00","-13536.00","-2900.00","272200.00","1084835.00","1357035.00"
"114/11/30","106","2","1723","中碳","254108.00","-1292017.00","269218.00","-25612.00","-794303.00","1371824.00","577521.00"
"114/11/30","106","2","1725","元禎","-228351.00","-23575.00","252624.00","-27254.00","-26556.00","1089216.00","1062660.00"
"114/11/30","106","2","1726","永記","51812.00","-105349.00","-1461.00","-44726.00","-99724.00","3500814.00","3401090.00"
"114/11/30","106","2","1727","中華化","62813.00","-72464.00","31946.00","-733.00","21562.00","64694.00","86256.00"
"114/11/30","106","2","1730","花仙子","109908.00","-21783.00","-1679.00","-9995.00","76451.00","518019.00","594470.00"
"114/11/30","106","2","1731","美吾華","12118.00","-2312.00","--","-635.00","9171.00","115952.00","125123.00"
"114/11/30","106","2","1732","毛寶","-42288.00","-3330.00","--","-1382.00","-47000.00","121006.00","74006.00"
"114/11/30","106","2","1733","五鼎","-93703.00","-56137.00","184331.00","-18676.00","15815.00","579212.00","595027.00"
"114/11/30","106","2","1734","杏輝","95653.00","-114495.00","-30914.00","-9827.00","-59583.00","1094920.00","1035337.00"
"114/11/30","106","2","1735","日勝化","4011.00","-178226.00","119780.00","-47051.00","-101486.00","439118.00","337632.00"
"114/11/30","106","2","1736","喬山","-958996.00","-501384.00","1598828.00","-278261.00","-139813.00","3666790.00","3526977.00"
"114/11/30","106","2","1737","臺鹽","239799.00","-85316.00","18126.00","-1011.00","171598.00","1506042.00","1677640.00"
"114/11/30","106","2","1752","南光","223608.00","-110949.00","-27000.00","-7.00","85652.00","346272.00","431924.00"
"114/11/30","106","2","1760","寶齡富錦","72746.00","-8461.00","231.00","-5842.00","58674.00","187993.00","246667.00"
"114/11/30","106","2","1762","中化生","4428.00","-57396.00","-204.00","-832.00","-54004.00","143080.00","89076.00"
"114/11/30","106","2","1773","勝一","358095.00","-233569.00","1633.00","-194.00","125965.00","984154.00","1110119.00"
"114/11/30","106","2","1776","展宇","50976.00","-45059.00","1539.00","-1776.00","5680.00","374545.00","380225.00"
"114/11/30","106","2","1783","和康生","-7416.00","41899.00","-700.00","-365.00","33418.00","96634.00","130052.00"
"114/11/30","106","2","1786","科妍","-9987.00","-66095.00","162952.00","-1240.00","85630.00","334197.00","419827.00"
"114/11/30","106","2","1789","神隆","352630.00","-350828.00","43184.00","-31172.00","13814.00","3707151.00","3720965.00"
"114/11/30","106","2","1795","美時","361135.00","-771956.00","449073.00","-13020.00","25232.00","2015413.00","2040645.00"
"114/11/30","106","2","1802","台玻","2228268.00","-1470273.00","-1029018.00","123432.00","-147591.00","4833798.00","4686207.00"
"114/11/30","106","2","1805","寶徠","-306240.00","950.00","157074.00","--","-148216.00","311330.00","163114.00"
"114/11/30","106","2","1806","冠軍","246128.00","-23973.00","578895.00","-10376.00","790674.00","1525197.00","2315871.00"
"114/11/30","106","2","1808","潤隆","-1446320.00","-7599.00","759928.00","--","-693991.00","1158297.00","464306.00"
"114/11/30","106","2","1809","中釉","-128583.00","791889.00","125167.00","-67942.00","720531.00","783376.00","1503907.00"
"114/11/30","106","2","1810","和成","282850.00","-80442.00","-163964.00","-23240.00","15204.00","877974.00","893178.00"
"114/11/30","106","2","1817","凱撒衛","49531.00","-19674.00","-28805.00","-37768.00","-36716.00","381265.00","344549.00"
"114/11/30","106","2","1903","士紙","-23672.00","-61043.00","2439.00","--","-82276.00","132876.00","50600.00"
"114/11/30","106","2","1904","正隆","-806356.00","-699196.00","-120187.00","-161850.00","-1787589.00","6012190.00","4224601.00"
"114/11/30","106","2","1905","華紙","982182.00","-1662628.00","2320564.00","-6311.00","1633807.00","496230.00","2130037.00"
"114/11/30","106","2","1906","寶隆","-241571.00","-887.00","-358190.00","--","-600648.00","688140.00","87492.00"
"114/11/30","106","2","1907","永豐餘","1453648.00","-3333429.00","5395907.00","-108613.00","3407513.00","3710869.00","7118382.00"
"114/11/30","106","2","1909","榮成","-250592.00","-4319170.00","6731506.00","-287160.00","1874584.00","3230798.00","5105382.00"
"114/11/30","106","2","2002","中鋼","15080658.00","-18018482.00","-1668767.00","-835503.00","-5442094.00","13340196.00","7898102.00"
"114/11/30","106","2","2006","東和鋼鐵","-248641.00","-1768140.00","1013956.00","188646.00","-814179.00","2088474.00","1274295.00"
"114/11/30","106","2","2007","燁興","-718760.00","-950937.00","1581024.00","--","-88673.00","492625.00","403952.00"
"114/11/30","106","2","2008","高興昌","-527908.00","41095.00","464042.00","--","-22771.00","111445.00","88674.00"
"114/11/30","106","2","2009","第一銅","-3690.00","-21075.00","-88091.00","--","-112856.00","208854.00","95998.00"
"114/11/30","106","2","2010","春源","-1562964.00","31856.00","1668171.00","-41485.00","95578.00","674331.00","769909.00"
"114/11/30","106","2","2012","春雨","97523.00","-112144.00","44991.00","22562.00","52932.00","1708183.00","1761115.00"
"114/11/30","106","2","2013","中鋼構","111615.00","117749.00","-229260.00","-15057.00","-14953.00","269607.00","254654.00"
"114/11/30","106","2","2014","中鴻","-40622.00","-243300.00","344512.00","--","60590.00","14830.00","75420.00"
"114/11/30","106","2","2015","豐興","1356118.00","-1521206.00","-159411.00","--","-324499.00","4074694.00","3750195.00"
"114/11/30","106","2","2017","官田鋼","241945.00","-79685.00","-138575.00","--","23685.00","151334.00","175019.00"
"114/11/30","106","2","2020","美亞","94602.00","44320.00","-133201.00","-10269.00","-4548.00","581292.00","576744.00"
"114/11/30","106","2","2022","聚亨","-74892.00","-229925.00","534284.00","-53092.00","176375.00","776855.00","953230.00"
"114/11/30","106","2","2023","燁輝","-2313496.00","-2049593.00","2579537.00","61382.00","-1722170.00","8133181.00","6411011.00"
"114/11/30","106","2","2024","志聯","7252.00","-24389.00","34846.00","--","17709.00","160447.00","178156.00"
"114/11/30","106","2","2025","千興","-326001.00","-4363.00","236614.00","--","-93750.00","132973.00","39223.00"
"114/11/30","106","2","2027","大成鋼","-461767.00","-1337596.00","1513934.00","-81461.00","-366890.00","3352928.00","2986038.00"
"114/11/30","106","2","2028","威致","-14505.00","-60208.00","-114208.00","--","-188921.00","199629.00","10708.00"
"114/11/30","106","2","2029","盛餘","-16612.00","-413530.00","-28185.00","-9674.00","-468001.00","4163901.00","3695900.00"
"114/11/30","106","2","2030","彰源","513924.00","-23716.00","-687982.00","-98827.00","-296601.00","1332012.00","1035411.00"
"114/11/30","106","2","2031","新光鋼","-379362.00","-375677.00","953537.00","-4099.00","194399.00","668153.00","862552.00"
"114/11/30","106","2","2032","新鋼","39402.00","25277.00","6000.00","--","70679.00","131961.00","202640.00"
"114/11/30","106","2","2033","佳大","53725.00","11296.00","-70847.00","1456.00","-4370.00","65739.00","61369.00"
"114/11/30","106","2","2034","允強","-321600.00","-134603.00","514481.00","--","58278.00","472882.00","531160.00"
"114/11/30","106","2","2038","海光","-439432.00","-242683.00","486704.00","--","-195411.00","548395.00","352984.00"
"114/11/30","106","2","2049","上銀","3141357.00","-2046077.00","-372820.00","-22557.00","699903.00","2101898.00","2801801.00"
"114/11/30","106","2","2059","川湖","261426.00","-108624.00","--","-617.00","152185.00","6924974.00","7077159.00"
"114/11/30","106","2","2062","橋椿","-30775.00","-703582.00","437125.00","42109.00","-255123.00","670209.00","415086.00"
"114/11/30","106","2","2069","運錩","-62142.00","-771406.00","909622.00","-8262.00","67812.00","265157.00","332969.00"
"114/11/30","106","2","2101","南港","-77447.00","-484310.00","388390.00","-69785.00","-243152.00","2562223.00","2319071.00"
"114/11/30","106","2","2102","泰豐","-673780.00","-1096177.00","1662952.00","-93568.00","-200573.00","1085197.00","884624.00"
"114/11/30","106","2","2103","台橡","-1233091.00","-165299.00","1740264.00","291260.00","633134.00","3508340.00","4141474.00"
"114/11/30","106","2","2104","國際中橡","512334.00","-1170629.00","1834908.00","-130597.00","1046016.00","6226264.00","7272280.00"
"114/11/30","106","2","2105","正新","2956032.00","-8178640.00","11304811.00","-1150066.00","4932137.00","28893546.00","33825683.00"
"114/11/30","106","2","2106","建大","-800699.00","-907306.00","-405915.00","-448561.00","-2562481.00","15214421.00","12651940.00"
"114/11/30","106","2","2107","厚生","36076.00","289072.00","-205868.00","0.00","119280.00","601460.00","720740.00"
"114/11/30","106","2","2108","南帝","367304.00","-352037.00","26722.00","-101942.00","-59953.00","2179051.00","2119098.00"
"114/11/30","106","2","2109","華豐","-108062.00","-310558.00","79586.00","-31840.00","-370874.00","1727036.00","1356162.00"
"114/11/30","106","2","2114","鑫永銓","78010.00","-50008.00","-100000.00","0.00","-71998.00","1009452.00","937454.00"
"114/11/30","106","2","2115","六暉-KY","63282.00","-74927.00","13338.00","-26181.00","-24488.00","880938.00","856450.00"
