出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/11/30","106","1","1233","天仁","63433.00","2017.00","-20267.00","-395.00","44788.00","197854.00","242642.00"
"114/11/30","106","1","1234","黑松","-189603.00","21618.00","288721.00","-35177.00","85559.00","2266406.00","2351965.00"
"114/11/30","106","1","1235","興泰","-1543.00","-19938.00","25158.00","-105.00","3572.00","7754.00","11326.00"
"114/11/30","106","1","1236","宏亞","5003.00","-3470.00","-18665.00","-895.00","-18027.00","101579.00","83552.00"
"114/11/30","106","1","1256","鮮活果汁-KY","38431.00","-22248.00","-21576.00","-31226.00","-36619.00","611963.00","575344.00"
"114/11/30","106","1","1301","台塑","-1217843.00","11821853.00","4011634.00","-86884.00","14528760.00","19877489.00","34406249.00"
"114/11/30","106","1","1303","南亞","3903090.00","6949516.00","-2022919.00","-3433754.00","5395933.00","57411505.00","62807438.00"
"114/11/30","106","1","1304","台聚","449494.00","396798.00","486436.00","-418277.00","914451.00","11924303.00","12838754.00"
"114/11/30","106","1","1305","華夏","66212.00","-87253.00","26774.00","-9071.00","-3338.00","1408954.00","1405616.00"
"114/11/30","106","1","1307","三芳","76343.00","-697237.00","-245000.00","-323279.00","-1189173.00","5184514.00","3995341.00"
"114/11/30","106","1","1308","亞聚","-228537.00","-760180.00","-471.00","-12153.00","-1001341.00","2812999.00","1811658.00"
"114/11/30","106","1","1309","台達化","-544810.00","-27996.00","481950.00","-5128.00","-95984.00","606623.00","510639.00"
"114/11/30","106","1","1310","台苯","-660967.00","-176861.00","-51611.00","-5988.00","-895427.00","2199955.00","1304528.00"
"114/11/30","106","1","1312","國喬","1250108.00","-758427.00","-109356.00","-89525.00","292800.00","1065963.00","1358763.00"
"114/11/30","106","1","1313","聯成","-1132313.00","-708893.00","1633184.00","-646481.00","-854503.00","4604140.00","3749637.00"
"114/11/30","106","1","1314","中石化","422027.00","64809.00","-1093399.00","-67996.00","-674559.00","9678066.00","9003507.00"
"114/11/30","106","1","1315","達新","67953.00","-19539.00","16863.00","-4140.00","61137.00","855280.00","916417.00"
"114/11/30","106","1","1316","上曜","-117942.00","27165.00","81531.00","-3216.00","-12462.00","522451.00","509989.00"
"114/11/30","106","1","1319","東陽","1460163.00","-1001982.00","-524507.00","-18030.00","-84356.00","1504666.00","1420310.00"
"114/11/30","106","1","1321","大洋","-51874.00","-67835.00","101304.00","-19916.00","-38321.00","314474.00","276153.00"
"114/11/30","106","1","1323","永裕","95443.00","-109004.00","-4800.00","-41004.00","-59365.00","790860.00","731495.00"
"114/11/30","106","1","1324","地球","64753.00","-112631.00","0.00","-6987.00","-54865.00","327895.00","273030.00"
"114/11/30","106","1","1325","恆大","43962.00","-24500.00","--","-3029.00","16433.00","75793.00","92226.00"
"114/11/30","106","1","1326","台化","1555429.00","9668304.00","2096327.00","-151246.00","13168814.00","30391911.00","43560725.00"
"114/11/30","106","1","1337","再生-KY","282033.00","-81928.00","-45300.00","-112401.00","42404.00","2382661.00","2425065.00"
"114/11/30","106","1","1338","廣華-KY","197320.00","-269000.00","46089.00","-108065.00","-133656.00","2323921.00","2190265.00"
"114/11/30","106","1","1339","昭輝","153357.00","-222621.00","142912.00","-3490.00","70158.00","842751.00","912909.00"
"114/11/30","106","1","1340","勝悅-KY","342703.00","-295532.00","0.00","-124661.00","-77490.00","2743951.00","2666461.00"
"114/11/30","106","1","1402","遠東新","3804001.00","-2575444.00","-10178448.00","-945611.00","-9895502.00","35675422.00","25779920.00"
"114/11/30","106","1","1410","南染","40543.00","-39158.00","--","--","1385.00","473730.00","475115.00"
"114/11/30","106","1","1413","宏洲","60064.00","-8491.00","35137.00","0.00","86710.00","30673.00","117383.00"
"114/11/30","106","1","1414","東和","-86516.00","-7018.00","71995.00","--","-21539.00","83066.00","61527.00"
"114/11/30","106","1","1416","廣豐","444347.00","42936.00","-166445.00","-1010.00","319828.00","311075.00","630903.00"
"114/11/30","106","1","1417","嘉裕","109406.00","34240.00","-21772.00","-30151.00","91723.00","809307.00","901030.00"
"114/11/30","106","1","1418","東華","-5942.00","-31405.00","39431.00","19.00","2103.00","45288.00","47391.00"
"114/11/30","106","1","1419","新紡","-43629.00","7906.00","58643.00","-28030.00","-5110.00","715594.00","710484.00"
"114/11/30","106","1","1423","利華","43780.00","47593.00","462.00","--","91835.00","211445.00","303280.00"
"114/11/30","106","1","1432","大魯閣","-1182.00","-108270.00","-192248.00","7820.00","-293880.00","477751.00","183871.00"
"114/11/30","106","1","1434","福懋","345786.00","-722003.00","713348.00","-187981.00","149150.00","5653854.00","5803004.00"
"114/11/30","106","1","1435","中福","4410.00","-1001.00","-100.00","0.00","3309.00","35711.00","39020.00"
"114/11/30","106","1","1436","華友聯","169138.00","-4710.00","-251829.00","0.00","-87401.00","490554.00","403153.00"
"114/11/30","106","1","1437","勤益控","-136243.00","11582.00","-131916.00","-21179.00","-277756.00","588377.00","310621.00"
"114/11/30","106","1","1438","三地開發","-1829.00","0.00","--","0.00","-1829.00","212048.00","210219.00"
"114/11/30","106","1","1439","雋揚","-3210.00","1885.00","0.00","--","-1325.00","1347039.00","1345714.00"
"114/11/30","106","1","1440","南紡","-601229.00","-234811.00","730168.00","-133855.00","-239727.00","1840529.00","1600802.00"
"114/11/30","106","1","1441","大東","-157031.00","6579.00","192377.00","-21685.00","20240.00","99323.00","119563.00"
"114/11/30","106","1","1442","名軒","405130.00","20282.00","-436000.00","--","-10588.00","330462.00","319874.00"
"114/11/30","106","1","1443","立益物流","-131143.00","-68309.00","116747.00","99375.00","16670.00","44052.00","60722.00"
"114/11/30","106","1","1444","力麗","607007.00","-832328.00","834112.00","-112428.00","496363.00","3532127.00","4028490.00"
"114/11/30","106","1","1445","大宇","-17050.00","-1322.00","0.00","0.00","-18372.00","155219.00","136847.00"
"114/11/30","106","1","1446","宏和","-71424.00","-619.00","110292.00","-13790.00","24459.00","410034.00","434493.00"
"114/11/30","106","1","1447","力鵬","237070.00","-202834.00","560681.00","-62766.00","532151.00","1927185.00","2459336.00"
"114/11/30","106","1","1449","佳和","-173054.00","8725.00","101953.00","121.00","-62255.00","162525.00","100270.00"
"114/11/30","106","1","1451","年興","-31902.00","645635.00","-82187.00","-58504.00","473042.00","2107037.00","2580079.00"
"114/11/30","106","1","1452","宏益","-48632.00","-16137.00","0.00","-2863.00","-67632.00","589091.00","521459.00"
"114/11/30","106","1","1453","大將","-22677.00","-7488.00","29778.00","--","-387.00","16916.00","16529.00"
"114/11/30","106","1","1454","台富","-42406.00","-2066.00","115000.00","--","70528.00","90572.00","161100.00"
"114/11/30","106","1","1455","集盛","-261532.00","-31818.00","361065.00","-275.00","67440.00","74282.00","141722.00"
"114/11/30","106","1","1456","怡華","109421.00","321.00","-70902.00","--","38840.00","11512.00","50352.00"
"114/11/30","106","1","1457","宜進","332002.00","14664.00","-66215.00","-3843.00","276608.00","307721.00","584329.00"
"114/11/30","106","1","1459","聯發","64315.00","-410082.00","256393.00","-3867.00","-93241.00","644890.00","551649.00"
"114/11/30","106","1","1460","宏遠","-82317.00","-622029.00","868558.00","-3931.00","160281.00","621478.00","781759.00"
"114/11/30","106","1","1463","強盛新","-55071.00","443.00","-100.00","--","-54728.00","555567.00","500839.00"
"114/11/30","106","1","1464","得力","-22583.00","-471684.00","164565.00","-69284.00","-398986.00","905877.00","506891.00"
"114/11/30","106","1","1465","偉全","20650.00","20314.00","3661.00","-29811.00","14814.00","197143.00","211957.00"
"114/11/30","106","1","1466","聚隆","-101830.00","-136440.00","113798.00","--","-124472.00","223789.00","99317.00"
"114/11/30","106","1","1467","南緯","103074.00","-98120.00","166545.00","-51521.00","119978.00","1028053.00","1148031.00"
"114/11/30","106","1","1468","昶和","1505.00","-16202.00","14866.00","-7065.00","-6896.00","274470.00","267574.00"
"114/11/30","106","1","1470","大統新創","24121.00","-112268.00","--","-717.00","-88864.00","167243.00","78379.00"
"114/11/30","106","1","1471","首利","-111302.00","14037.00","0.00","-47645.00","-144910.00","421485.00","276575.00"
"114/11/30","106","1","1472","三洋實業","-48873.00","-3273.00","30887.00","-1689.00","-22948.00","215326.00","192378.00"
"114/11/30","106","1","1473","台南","347856.00","447666.00","-252946.00","-123419.00","419157.00","1115201.00","1534358.00"
"114/11/30","106","1","1474","弘裕","1371.00","-28976.00","208308.00","5136.00","185839.00","464349.00","650188.00"
"114/11/30","106","1","1475","業旺","-457.00","-26123.00","-8448.00","-1290.00","-36318.00","122840.00","86522.00"
"114/11/30","106","1","1476","儒鴻","928755.00","-300307.00","171783.00","-63122.00","737109.00","6189487.00","6926596.00"
"114/11/30","106","1","1477","聚陽","-42205.00","-32026.00","159313.00","-87454.00","-2372.00","1749550.00","1747178.00"
"114/11/30","106","1","1503","士電","343114.00","-278139.00","71056.00","-127552.00","8479.00","2033642.00","2042121.00"
"114/11/30","106","1","1504","東元","1612577.00","665862.00","-775150.00","-834601.00","668688.00","13989826.00","14658514.00"
"114/11/30","106","1","1506","正道","-15962.00","-120410.00","122529.00","-12648.00","-26491.00","119464.00","92973.00"
"114/11/30","106","1","1512","瑞利","-17015.00","-82440.00","-32976.00","-32840.00","-165271.00","371089.00","205818.00"
"114/11/30","106","1","1513","中興電","-103677.00","-268490.00","332918.00","-27873.00","-67122.00","1397537.00","1330415.00"
"114/11/30","106","1","1514","亞力","438064.00","-1506.00","-369101.00","-1831.00","65626.00","359145.00","424771.00"
"114/11/30","106","1","1515","力山","141366.00","-19375.00","-53663.00","-40159.00","28169.00","509412.00","537581.00"
"114/11/30","106","1","1516","川飛","-32677.00","11505.00","-50.00","0.00","-21222.00","165723.00","144501.00"
"114/11/30","106","1","1517","利奇","-38819.00","-32949.00","--","-13141.00","-84909.00","728912.00","644003.00"
"114/11/30","106","1","1519","華城","-244533.00","-13975.00","267591.00","-9323.00","-240.00","110437.00","110197.00"
"114/11/30","106","1","1521","大億","-140357.00","-9576.00","186200.00","-1.00","36266.00","63706.00","99972.00"
"114/11/30","106","1","1522","堤維西","152168.00","-9077.00","175174.00","-67614.00","250651.00","893891.00","1144542.00"
"114/11/30","106","1","1524","耿鼎","23135.00","-128246.00","49078.00","--","-56033.00","539056.00","483023.00"
"114/11/30","106","1","1525","江申","-41268.00","-96739.00","62000.00","-9594.00","-85601.00","338199.00","252598.00"
"114/11/30","106","1","1526","日馳","-10756.00","-12155.00","14788.00","-49984.00","-58107.00","285178.00","227071.00"
"114/11/30","106","1","1527","鑽全","-385623.00","532982.00","-320000.00","0.00","-172641.00","435368.00","262727.00"
"114/11/30","106","1","1528","恩德","-192039.00","28511.00","300816.00","-17022.00","120266.00","536998.00","657264.00"
"114/11/30","106","1","1529","樂事綠能","-5268.00","-163293.00","258412.00","--","89851.00","31780.00","121631.00"
"114/11/30","106","1","1530","亞崴","-123604.00","-71223.00","352531.00","-15562.00","142142.00","1113040.00","1255182.00"
"114/11/30","106","1","1531","高林股","66305.00","-47040.00","-108025.00","-17539.00","-106299.00","1015271.00","908972.00"
"114/11/30","106","1","1532","勤美","549346.00","-155208.00","122974.00","-74594.00","442518.00","2174666.00","2617184.00"
"114/11/30","106","1","1533","車王電","68841.00","-64880.00","-16257.00","-110114.00","-122410.00","1094096.00","971686.00"
"114/11/30","106","1","1535","中宇","-540567.00","372850.00","-252546.00","-59673.00","-479936.00","1492297.00","1012361.00"
"114/11/30","106","1","1536","和大","-311713.00","-752465.00","1381392.00","-2374.00","314840.00","1703596.00","2018436.00"
"114/11/30","106","1","1537","廣隆","242124.00","-24976.00","-209315.00","-18184.00","-10351.00","922332.00","911981.00"
"114/11/30","106","1","1538","正峰","25300.00","41960.00","-27482.00","-27012.00","12766.00","125337.00","138103.00"
"114/11/30","106","1","1539","巨庭","45630.00","-197693.00","168646.00","14719.00","31302.00","690988.00","722290.00"
"114/11/30","106","1","1540","喬福","16554.00","-69421.00","0.00","0.00","-52867.00","419467.00","366600.00"
"114/11/30","106","1","1541","錩泰","-52439.00","-20516.00","58500.00","-2243.00","-16698.00","60329.00","43631.00"
"114/11/30","106","1","1558","伸興","103701.00","-65171.00","-11329.00","-41696.00","-14495.00","2406498.00","2392003.00"
"114/11/30","106","1","1560","中砂","297488.00","-41417.00","-90000.00","0.00","166071.00","390025.00","556096.00"
"114/11/30","106","1","1568","倉佑","-79398.00","-124000.00","122681.00","-19462.00","-100179.00","218070.00","117891.00"
"114/11/30","106","1","1582","信錦","301617.00","-61058.00","11.00","-230605.00","9965.00","3432768.00","3442733.00"
"114/11/30","106","1","1583","程泰","-62882.00","-262699.00","512078.00","-57820.00","128677.00","2267943.00","2396620.00"
"114/11/30","106","1","1589","永冠-KY","246589.00","-265576.00","431840.00","-252114.00","160739.00","4240818.00","4401557.00"
"114/11/30","106","1","1590","亞德客-KY","231941.00","328685.00","546160.00","-195283.00","911503.00","1826943.00","2738446.00"
"114/11/30","106","1","1597","直得","72616.00","-16207.00","21447.00","-14526.00","63330.00","506430.00","569760.00"
"114/11/30","106","1","1598","岱宇","-28183.00","-156646.00","240792.00","-80667.00","-24704.00","775151.00","750447.00"
"114/11/30","106","1","1603","華電","30635.00","47801.00","-77065.00","-230.00","1141.00","53318.00","54459.00"
"114/11/30","106","1","1604","聲寶","16388.00","-275304.00","484937.00","-30495.00","195526.00","1101232.00","1296758.00"
"114/11/30","106","1","1605","華新","-80656.00","-433537.00","1455926.00","-1739765.00","-798032.00","7733584.00","6935552.00"
"114/11/30","106","1","1608","華榮","-253878.00","-26744.00","-54223.00","--","-334845.00","555140.00","220295.00"
"114/11/30","106","1","1609","大亞","-100956.00","-159034.00","604234.00","-118458.00","225786.00","2594267.00","2820053.00"
"114/11/30","106","1","1611","中電","32842.00","-14802.00","0.00","-2611.00","15429.00","421305.00","436734.00"
"114/11/30","106","1","1612","宏泰","-53616.00","89519.00","-9632.00","-3680.00","22591.00","791782.00","814373.00"
"114/11/30","106","1","1614","三洋電","124481.00","-15344.00","-12941.00","--","96196.00","36017.00","132213.00"
"114/11/30","106","1","1615","大山","120899.00","1868.00","-104007.00","--","18760.00","82917.00","101677.00"
"114/11/30","106","1","1616","億泰","-25936.00","-15774.00","83915.00","-53718.00","-11513.00","299641.00","288128.00"
"114/11/30","106","1","1617","榮星","24252.00","-35996.00","136742.00","-68158.00","56840.00","932090.00","988930.00"
"114/11/30","106","1","1618","合機","69684.00","-18058.00","0.00","-284.00","51342.00","825921.00","877263.00"
"114/11/30","106","1","1626","艾美特-KY","73570.00","-83930.00","85740.00","-93190.00","-17810.00","382796.00","364986.00"
"114/11/30","106","1","1702","南僑","22267.00","-685102.00","323134.00","-103090.00","-442791.00","3161685.00","2718894.00"
"114/11/30","106","1","1707","葡萄王","450581.00","-254127.00","-147044.00","-10610.00","38800.00","1899302.00","1938102.00"
"114/11/30","106","1","1708","東鹼","358303.00","-605046.00","538186.00","-55794.00","235649.00","627585.00","863234.00"
"114/11/30","106","1","1709","和益","553667.00","-61818.00","202822.00","473.00","695144.00","847492.00","1542636.00"
"114/11/30","106","1","1710","東聯","512175.00","-84347.00","-613839.00","-69516.00","-255527.00","1445712.00","1190185.00"
"114/11/30","106","1","1711","永光","118015.00","-174771.00","19771.00","-16091.00","-53076.00","981138.00","928062.00"
"114/11/30","106","1","1712","興農","-79027.00","-89438.00","-92412.00","-2602.00","-263479.00","1364330.00","1100851.00"
"114/11/30","106","1","1713","國化","13223.00","-1542.00","--","--","11681.00","633078.00","644759.00"
"114/11/30","106","1","1714","和桐","-557988.00","-285611.00","217397.00","-177140.00","-803342.00","5088822.00","4285480.00"
"114/11/30","106","1","1717","長興","448844.00","-493988.00","73110.00","-674899.00","-646933.00","8227218.00","7580285.00"
"114/11/30","106","1","1720","生達","98774.00","-185962.00","136317.00","871.00","50000.00","876820.00","926820.00"
"114/11/30","106","1","1721","三晃","41868.00","-49681.00","-76070.00","-273.00","-84156.00","1067947.00","983791.00"
"114/11/30","106","1","1722","台肥","835253.00","1607441.00","-15117.00","-5614.00","2421963.00","1084835.00","3506798.00"
"114/11/30","106","1","1723","中碳","163911.00","-754681.00","112469.00","-25343.00","-503644.00","1371824.00","868180.00"
"114/11/30","106","1","1725","元禎","-224455.00","-57042.00","275166.00","-50787.00","-57118.00","1089216.00","1032098.00"
"114/11/30","106","1","1726","永記","208197.00","-52018.00","-5904.00","-80677.00","69598.00","3500814.00","3570412.00"
"114/11/30","106","1","1727","中華化","47721.00","-19520.00","2897.00","-866.00","30232.00","64694.00","94926.00"
"114/11/30","106","1","1730","花仙子","63469.00","-65741.00","-364.00","-13652.00","-16288.00","518019.00","501731.00"
"114/11/30","106","1","1731","美吾華","34626.00","-1523.00","--","-1051.00","32052.00","115952.00","148004.00"
"114/11/30","106","1","1732","毛寶","-62102.00","-2214.00","--","-1579.00","-65895.00","121006.00","55111.00"
"114/11/30","106","1","1733","五鼎","-69368.00","-32035.00","99995.00","-24386.00","-25794.00","579212.00","553418.00"
"114/11/30","106","1","1734","杏輝","20634.00","-55412.00","-11305.00","-15817.00","-61900.00","1094920.00","1033020.00"
"114/11/30","106","1","1735","日勝化","39636.00","-162300.00","187313.00","-43571.00","21078.00","439118.00","460196.00"
"114/11/30","106","1","1736","喬山","-184488.00","-503733.00","2022233.00","-561012.00","773000.00","3666790.00","4439790.00"
"114/11/30","106","1","1737","臺鹽","142842.00","-44718.00","32747.00","-1507.00","129364.00","1506042.00","1635406.00"
"114/11/30","106","1","1752","南光","44567.00","-62652.00","-10976.00","-16.00","-29077.00","346272.00","317195.00"
"114/11/30","106","1","1762","中化生","47089.00","-18505.00","-50027.00","-884.00","-22327.00","143080.00","120753.00"
"114/11/30","106","1","1773","勝一","192598.00","-107916.00","-2.00","-199.00","84481.00","984154.00","1068635.00"
"114/11/30","106","1","1776","展宇","11112.00","-3557.00","-37641.00","-2326.00","-32412.00","374545.00","342133.00"
"114/11/30","106","1","1783","和康生","-7283.00","4879.00","-299.00","-560.00","-3263.00","96634.00","93371.00"
"114/11/30","106","1","1786","科妍","-21023.00","-53005.00","14738.00","-933.00","-60223.00","334197.00","273974.00"
"114/11/30","106","1","1789","神隆","304459.00","-230393.00","-112222.00","46274.00","8118.00","3707151.00","3715269.00"
"114/11/30","106","1","1795","美時","207693.00","-78088.00","86478.00","46095.00","262178.00","2015413.00","2277591.00"
"114/11/30","106","1","1802","台玻","1317414.00","-767273.00","-1675457.00","178623.00","-946693.00","4833798.00","3887105.00"
"114/11/30","106","1","1805","寶徠","-157767.00","950.00","85310.00","--","-71507.00","311330.00","239823.00"
"114/11/30","106","1","1806","冠軍","-18231.00","31536.00","20622.00","-14176.00","19751.00","1525197.00","1544948.00"
"114/11/30","106","1","1808","潤隆","-521236.00","-5512.00","-154969.00","--","-681717.00","1158297.00","476580.00"
"114/11/30","106","1","1809","中釉","37569.00","357624.00","92205.00","-98457.00","388941.00","783376.00","1172317.00"
"114/11/30","106","1","1810","和成","165413.00","-25024.00","-80576.00","-26304.00","33509.00","877974.00","911483.00"
"114/11/30","106","1","1817","凱撒衛","27894.00","-11889.00","-23665.00","-41714.00","-49374.00","381265.00","331891.00"
"114/11/30","106","1","1903","士紙","-17004.00","-4670.00","-6838.00","0.00","-28512.00","132876.00","104364.00"
"114/11/30","106","1","1904","正隆","-144639.00","49166.00","641735.00","-153279.00","392983.00","6012190.00","6405173.00"
"114/11/30","106","1","1905","華紙","319665.00","-331247.00","-153665.00","-9522.00","-174769.00","496230.00","321461.00"
"114/11/30","106","1","1906","寶隆","-132678.00","35.00","144694.00","--","12051.00","688140.00","700191.00"
"114/11/30","106","1","1907","永豐餘","200764.00","-1659582.00","64741.00","-109189.00","-1503266.00","3710869.00","2207603.00"
"114/11/30","106","1","1909","榮成","11958.00","-3105009.00","5089053.00","-449722.00","1546280.00","3230798.00","4777078.00"
"114/11/30","106","1","2002","中鋼","6356851.00","-6893577.00","270325.00","-945698.00","-1212099.00","13340196.00","12128097.00"
"114/11/30","106","1","2006","東和鋼鐵","-17253.00","-914713.00","395545.00","167637.00","-368784.00","2088474.00","1719690.00"
"114/11/30","106","1","2007","燁興","-449369.00","-609650.00","977403.00","--","-81616.00","492625.00","411009.00"
"114/11/30","106","1","2008","高興昌","-340398.00","19340.00","286814.00","--","-34244.00","111445.00","77201.00"
"114/11/30","106","1","2009","第一銅","-37390.00","-12512.00","-77180.00","--","-127082.00","208854.00","81772.00"
"114/11/30","106","1","2010","春源","-471508.00","40562.00","484045.00","-80890.00","-27791.00","674331.00","646540.00"
"114/11/30","106","1","2012","春雨","-3512.00","-59478.00","148436.00","-513.00","84933.00","1708183.00","1793116.00"
"114/11/30","106","1","2013","中鋼構","505679.00","132299.00","-613568.00","-22488.00","1922.00","269607.00","271529.00"
"114/11/30","106","1","2014","中鴻","164513.00","-143634.00","65635.00","--","86514.00","14830.00","101344.00"
"114/11/30","106","1","2015","豐興","-16251.00","-307971.00","199597.00","0.00","-124625.00","4074694.00","3950069.00"
"114/11/30","106","1","2017","官田鋼","301766.00","-19759.00","-247947.00","--","34060.00","151334.00","185394.00"
"114/11/30","106","1","2020","美亞","-136110.00","130732.00","800.00","-10798.00","-15376.00","581292.00","565916.00"
"114/11/30","106","1","2022","聚亨","340233.00","-41482.00","-169657.00","-52912.00","76182.00","776855.00","853037.00"
"114/11/30","106","1","2023","燁輝","-1918619.00","-2098167.00","2487704.00","157478.00","-1371604.00","8133181.00","6761577.00"
"114/11/30","106","1","2024","志聯","68243.00","-9651.00","-24354.00","--","34238.00","160447.00","194685.00"
"114/11/30","106","1","2025","千興","21690.00","2460.00","-73222.00","0.00","-49072.00","132973.00","83901.00"
"114/11/30","106","1","2027","大成鋼","519669.00","-36095.00","629671.00","-93812.00","1019433.00","3352928.00","4372361.00"
"114/11/30","106","1","2028","威致","-8381.00","-32591.00","-145636.00","--","-186608.00","199629.00","13021.00"
"114/11/30","106","1","2029","盛餘","-87760.00","-222110.00","27216.00","-14709.00","-297363.00","4163901.00","3866538.00"
"114/11/30","106","1","2030","彰源","275033.00","-2454.00","-406907.00","-155219.00","-289547.00","1332012.00","1042465.00"
"114/11/30","106","1","2031","新光鋼","-659441.00","-79717.00","1230580.00","-6683.00","484739.00","668153.00","1152892.00"
"114/11/30","106","1","2032","新鋼","-57118.00","15495.00","57769.00","--","16146.00","131961.00","148107.00"
"114/11/30","106","1","2033","佳大","39096.00","4432.00","-27844.00","668.00","16352.00","65739.00","82091.00"
"114/11/30","106","1","2034","允強","-874707.00","-105808.00","865212.00","--","-115303.00","472882.00","357579.00"
"114/11/30","106","1","2038","海光","-68352.00","-70218.00","63271.00","--","-75299.00","548395.00","473096.00"
"114/11/30","106","1","2049","上銀","1202517.00","-802146.00","103961.00","-49840.00","454492.00","2101898.00","2556390.00"
"114/11/30","106","1","2059","川湖","17738.00","-41927.00","0.00","-963.00","-25152.00","6924974.00","6899822.00"
"114/11/30","106","1","2062","橋椿","234351.00","-476145.00","8503.00","37848.00","-195443.00","670209.00","474766.00"
"114/11/30","106","1","2069","運錩","-167530.00","-519794.00","692952.00","-7327.00","-1699.00","265157.00","263458.00"
"114/11/30","106","1","2101","南港","-280439.00","-334095.00","747014.00","-139338.00","-6858.00","2562223.00","2555365.00"
"114/11/30","106","1","2102","泰豐","-93435.00","-558418.00","656541.00","-144721.00","-140033.00","1085197.00","945164.00"
"114/11/30","106","1","2103","台橡","-2000235.00","-72185.00","2983871.00","-674213.00","237238.00","3508340.00","3745578.00"
"114/11/30","106","1","2104","國際中橡","93622.00","-655460.00","899870.00","-191165.00","146867.00","6226264.00","6373131.00"
"114/11/30","106","1","2105","正新","2482900.00","-3622651.00","4954213.00","-2129311.00","1685151.00","28893546.00","30578697.00"
"114/11/30","106","1","2106","建大","-573398.00","-402529.00","-222355.00","-619883.00","-1818165.00","15214421.00","13396256.00"
"114/11/30","106","1","2107","厚生","-22447.00","688374.00","-295557.00","0.00","370370.00","601460.00","971830.00"
"114/11/30","106","1","2108","南帝","-760830.00","-127979.00","28365.00","-127797.00","-988241.00","2179051.00","1190810.00"
"114/11/30","106","1","2109","華豐","21145.00","-333179.00","-2205.00","-43036.00","-357275.00","1727036.00","1369761.00"
"114/11/30","106","1","2114","鑫永銓","18881.00","-20754.00","-100000.00","0.00","-101873.00","1009452.00","907579.00"
"114/11/30","106","1","2115","六暉-KY","65502.00","-42856.00","0.00","-40560.00","-17914.00","880938.00","863024.00"
"114/11/30","106","1","2201","裕隆","-4519778.00","-42280.00","6142543.00","-363538.00","1216947.00","17082251.00","18299198.00"
"114/11/30","106","1","2204","中華","839895.00","-145602.00","-38680.00","-36889.00","618724.00","14231759.00","14850483.00"
"114/11/30","106","1","2206","三陽工業","1323835.00","-334106.00","-1658207.00","-68014.00","-736492.00","3827391.00","3090899.00"
