出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","111","2","2855","統一證","4598037.00","-105196.00","-4217666.00","87730.00","362905.00","5757012.00","6119917.00"
"114/10/29","111","2","6005","群益證","900229.00","-48196.00","-229456.00","279348.00","901925.00","9807123.00","10709048.00"
"114/10/29","111","2","6024","群益期","430321.00","19065.00","-19.00","57354.00","506721.00","5248044.00","5754765.00"
