出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","111","2","1815","富喬","1018004.00","-262827.00","-403431.00","66440.00","418186.00","1112068.00","1530254.00"
"114/10/29","111","2","2035","唐榮公司","823386.00","-40196.00","-1650512.00","--","-867322.00","1053624.00","186302.00"
"114/10/29","111","2","2061","風青","-45926.00","-25030.00","90225.00","6948.00","26217.00","103720.00","129937.00"
"114/10/29","111","2","2063","世鎧","93656.00","-14971.00","-214130.00","762.00","-134683.00","328800.00","194117.00"
"114/10/29","111","2","2064","晉椿","26657.00","96794.00","-74371.00","-18358.00","30722.00","234534.00","265256.00"
"114/10/29","111","2","2065","世豐","249880.00","-76235.00","-136143.00","14868.00","52370.00","516731.00","569101.00"
"114/10/29","111","2","2066","世德","83963.00","-12469.00","-39689.00","2264.00","34069.00","351987.00","386056.00"
"114/10/29","111","2","2067","嘉鋼","3311.00","-697.00","33010.00","1975.00","37599.00","121888.00","159487.00"
"114/10/29","111","2","2070","精湛","85076.00","43217.00","-122011.00","4438.00","10720.00","324830.00","335550.00"
"114/10/29","111","2","2073","雄順","61879.00","-35473.00","-11173.00","--","15233.00","51036.00","66269.00"
"114/10/29","111","2","2221","大甲","-30055.00","-28721.00","-81527.00","248.00","-140055.00","323429.00","183374.00"
"114/10/29","111","2","2230","泰茂","36542.00","83382.00","-19810.00","-7478.00","92636.00","177434.00","270070.00"
"114/10/29","111","2","2235","謚源","98332.00","280437.00","-121652.00","--","257117.00","324462.00","581579.00"
"114/10/29","111","2","2596","綠意","-232420.00","93929.00","-144000.00","--","-282491.00","957545.00","675054.00"
"114/10/29","111","2","2640","大車隊","310690.00","-186761.00","-199939.00","--","-76010.00","683174.00","607164.00"
"114/10/29","111","2","2641","正德","56351.00","129882.00","5389.00","-164832.00","26790.00","494465.00","521255.00"
"114/10/29","111","2","2643","捷迅","211206.00","-499.00","37756.00","35351.00","283814.00","555793.00","839607.00"
"114/10/29","111","2","2718","全心投控","-221098.00","-151408.00","873479.00","--","500973.00","374765.00","875738.00"
"114/10/29","111","2","2719","燦星旅","-26924.00","-1963.00","22424.00","--","-6463.00","51852.00","45389.00"
"114/10/29","111","2","2724","藝舍-KY","32762.00","-102.00","-43188.00","1522.00","-9006.00","274450.00","265444.00"
"114/10/29","111","2","2726","雅茗-KY","-72147.00","309088.00","-207225.00","16301.00","46017.00","335995.00","382012.00"
"114/10/29","111","2","2729","瓦城","127071.00","-527854.00","-91500.00","2148.00","-490135.00","1128357.00","638222.00"
"114/10/29","111","2","2732","六角","225306.00","-88890.00","-156164.00","11990.00","-7758.00","885355.00","877597.00"
"114/10/29","111","2","2734","易飛網","22347.00","-12592.00","21446.00","322.00","31523.00","192320.00","223843.00"
"114/10/29","111","2","2736","富野","8148.00","6160.00","-48214.00","98.00","-33808.00","347811.00","314003.00"
"114/10/29","111","2","2740","天蔥","-5907.00","-3346.00","134484.00","0.00","125231.00","6799.00","132030.00"
"114/10/29","111","2","2743","山富","-82856.00","-344.00","87057.00","--","3857.00","331588.00","335445.00"
"114/10/29","111","2","2745","五福","-70419.00","49717.00","-5728.00","--","-26430.00","155146.00","128716.00"
"114/10/29","111","2","2751","王座","20352.00","-21307.00","6026.00","350.00","5421.00","77238.00","82659.00"
"114/10/29","111","2","2752","豆府","85069.00","-58969.00","-162075.00","229.00","-135746.00","741170.00","605424.00"
"114/10/29","111","2","2754","亞洲藏壽司","340140.00","-241906.00","-104014.00","203.00","-5577.00","412600.00","407023.00"
"114/10/29","111","2","2755","揚秦","50065.00","-18038.00","-19133.00","1120.00","14014.00","462672.00","476686.00"
"114/10/29","111","2","2756","聯發國際","85567.00","66439.00","57054.00","10837.00","219897.00","179427.00","399324.00"
"114/10/29","111","2","2916","滿心","207515.00","-26948.00","-88187.00","--","92380.00","62442.00","154822.00"
"114/10/29","111","2","2924","宏太-KY","-25861.00","102163.00","-9369.00","348.00","67281.00","51838.00","119119.00"
"114/10/29","111","2","2926","誠品生活","-140746.00","-115436.00","187114.00","21139.00","-47929.00","1260733.00","1212804.00"
"114/10/29","111","2","2937","集雅社","96768.00","-92992.00","-103012.00","--","-99236.00","286249.00","187013.00"
"114/10/29","111","2","2941","米斯特","37423.00","-6151.00","-11292.00","--","19980.00","108737.00","128717.00"
"114/10/29","111","2","2947","振宇五金","67808.00","-144498.00","-134969.00","--","-211659.00","477130.00","265471.00"
"114/10/29","111","2","2948","寶陞","48950.00","-18784.00","-4627.00","29150.00","54689.00","76392.00","131081.00"
"114/10/29","111","2","2949","欣新網","-65821.00","-115102.00","216769.00","--","35846.00","207434.00","243280.00"
"114/10/29","111","2","3064","泰偉","-38504.00","-18058.00","21583.00","354.00","-34625.00","118718.00","84093.00"
"114/10/29","111","2","3066","李洲","-95524.00","43485.00","-15259.00","4424.00","-62874.00","194690.00","131816.00"
"114/10/29","111","2","3067","全域","-5081.00","-250.00","-1898.00","177.00","-7052.00","242327.00","235275.00"
"114/10/29","111","2","3071","協禧","194838.00","-24718.00","-30467.00","16335.00","155988.00","933439.00","1089427.00"
"114/10/29","111","2","3073","天方能源","-6.00","-108557.00","71402.00","864.00","-36297.00","290696.00","254399.00"
"114/10/29","111","2","3078","僑威","1029551.00","-1022224.00","-269916.00","51948.00","-210641.00","1916911.00","1706270.00"
"114/10/29","111","2","3081","聯亞","177071.00","-249744.00","-3937.00","1374.00","-75236.00","1771121.00","1695885.00"
"114/10/29","111","2","3083","網龍","-16428.00","30350.00","-2928.00","10414.00","21408.00","280189.00","301597.00"
"114/10/29","111","2","3085","新零售","-50623.00","-797.00","100803.00","0.00","49383.00","22653.00","72036.00"
"114/10/29","111","2","3086","華義","16306.00","26150.00","-2616.00","0.00","39840.00","116641.00","156481.00"
"114/10/29","111","2","3088","艾訊","-335882.00","-28356.00","52751.00","45086.00","-266401.00","943871.00","677470.00"
"114/10/29","111","2","3093","港建*","54648.00","-11043.00","-1684.00","7205.00","49126.00","920645.00","969771.00"
"114/10/29","111","2","3095","及成","-7528.00","-11071.00","27523.00","-2971.00","5953.00","50432.00","56385.00"
"114/10/29","111","2","3105","穩懋","4180976.00","-4311433.00","-3385565.00","143911.00","-3372111.00","16331759.00","12959648.00"
"114/10/29","111","2","3114","好德","281328.00","-3385.00","-116400.00","30888.00","192431.00","645239.00","837670.00"
"114/10/29","111","2","3115","富榮綱","22956.00","-20.00","-1122.00","4358.00","26172.00","217147.00","243319.00"
"114/10/29","111","2","3118","進階","-5824.00","-3832.00","-1325.00","--","-10981.00","472955.00","461974.00"
"114/10/29","111","2","3122","笙泉","-62902.00","-154109.00","8793.00","1213.00","-207005.00","357982.00","150977.00"
"114/10/29","111","2","3128","昇銳","53907.00","-14045.00","-17257.00","5459.00","28064.00","54936.00","83000.00"
"114/10/29","111","2","3131","弘塑","442371.00","526573.00","71848.00","1825.00","1042617.00","1088432.00","2131049.00"
"114/10/29","111","2","3141","晶宏","-151414.00","-117991.00","-88346.00","10163.00","-347588.00","1470331.00","1122743.00"
"114/10/29","111","2","3147","大綜","-225720.00","-117270.00","350563.00","3411.00","10984.00","24838.00","35822.00"
"114/10/29","111","2","3152","璟德","680880.00","-479434.00","--","0.00","201446.00","452010.00","653456.00"
"114/10/29","111","2","3162","精確","-19885.00","-1685758.00","291260.00","-1057.00","-1415440.00","1863708.00","448268.00"
"114/10/29","111","2","3163","波若威","191073.00","-190241.00","-10908.00","15627.00","5551.00","1157682.00","1163233.00"
"114/10/29","111","2","3169","亞信","176649.00","222154.00","-600.00","9669.00","407872.00","860653.00","1268525.00"
"114/10/29","111","2","3171","炎洲流通","108352.00","-9146.00","-51310.00","1532.00","49428.00","127008.00","176436.00"
"114/10/29","111","2","3176","基亞","-700086.00","619022.00","3105737.00","871.00","3025544.00","2144580.00","5170124.00"
"114/10/29","111","2","3178","公準","146797.00","-96660.00","56147.00","331.00","106615.00","179743.00","286358.00"
"114/10/29","111","2","3188","鑫龍騰","-1735963.00","588.00","1490704.00","--","-244671.00","384383.00","139712.00"
"114/10/29","111","2","3191","雲嘉南","-95069.00","291.00","176839.00","-3170.00","78891.00","76633.00","155524.00"
"114/10/29","111","2","3205","佰研","-61394.00","1000.00","-3954.00","979.00","-63369.00","255659.00","192290.00"
"114/10/29","111","2","3206","志豐","340518.00","-50437.00","-80355.00","22925.00","232651.00","467015.00","699666.00"
"114/10/29","111","2","3207","耀勝","31745.00","-14473.00","92438.00","-1881.00","107829.00","50068.00","157897.00"
"114/10/29","111","2","3211","順達","-20921.00","1057630.00","-3816546.00","328365.00","-2451472.00","4473932.00","2022460.00"
"114/10/29","111","2","3213","茂訊","-89369.00","-7923.00","-21905.00","--","-119197.00","500086.00","380889.00"
"114/10/29","111","2","3217","優群","326414.00","-139419.00","-3676.00","2763.00","186082.00","1170829.00","1356911.00"
"114/10/29","111","2","3218","大學光","623860.00","-328557.00","-332527.00","6685.00","-30539.00","534192.00","503653.00"
"114/10/29","111","2","3219","倚強科","-46522.00","24.00","-11104.00","16416.00","-41186.00","847242.00","806056.00"
"114/10/29","111","2","3221","台嘉碩","-43832.00","59596.00","13308.00","4065.00","33137.00","675802.00","708939.00"
"114/10/29","111","2","3224","三顧","14118.00","333734.00","-9624.00","19356.00","357584.00","748307.00","1105891.00"
"114/10/29","111","2","3226","龍鋒","54883.00","-161463.00","-4744.00","15620.00","-95704.00","572196.00","476492.00"
"114/10/29","111","2","3227","原相","-294146.00","-271538.00","-134691.00","30635.00","-669740.00","4689767.00","4020027.00"
"114/10/29","111","2","3228","金麗科","119748.00","-116421.00","-33791.00","--","-30464.00","197326.00","166862.00"
"114/10/29","111","2","3230","錦明","47495.00","-74104.00","10258.00","12690.00","-3661.00","343157.00","339496.00"
"114/10/29","111","2","3232","昱捷","-67355.00","-26824.00","92170.00","5942.00","3933.00","160262.00","164195.00"
"114/10/29","111","2","3234","光環","137256.00","-11773.00","-91701.00","661.00","34443.00","185293.00","219736.00"
"114/10/29","111","2","3236","千如","116461.00","-151852.00","81208.00","6723.00","52540.00","534624.00","587164.00"
"114/10/29","111","2","3252","海灣","57012.00","-18655.00","-44092.00","--","-5735.00","112276.00","106541.00"
"114/10/29","111","2","3259","鑫創","-47784.00","-7241.00","-5371.00","--","-60396.00","171771.00","111375.00"
"114/10/29","111","2","3260","威剛","796774.00","-4378540.00","3051544.00","308106.00","-222116.00","3119730.00","2897614.00"
"114/10/29","111","2","3264","欣銓","2623040.00","-2861939.00","-19913.00","11026.00","-247786.00","2206881.00","1959095.00"
"114/10/29","111","2","3265","台星科","685949.00","-1172215.00","197668.00","37567.00","-251031.00","1603413.00","1352382.00"
"114/10/29","111","2","3268","海德威","-18351.00","-171491.00","176472.00","281.00","-13089.00","128319.00","115230.00"
"114/10/29","111","2","3272","東碩","-7979.00","-101655.00","174809.00","9943.00","75118.00","317948.00","393066.00"
"114/10/29","111","2","3276","宇環","81046.00","-5795.00","-93294.00","--","-18043.00","133623.00","115580.00"
"114/10/29","111","2","3284","太普高","-38414.00","-53137.00","75642.00","3604.00","-12305.00","200921.00","188616.00"
"114/10/29","111","2","3285","微端","17419.00","-29564.00","12738.00","4893.00","5486.00","391613.00","397099.00"
"114/10/29","111","2","3287","廣寰科","107589.00","-439.00","-27953.00","1983.00","81180.00","39270.00","120450.00"
"114/10/29","111","2","3288","點晶","-1547.00","865.00","-6209.00","5277.00","-1614.00","5217.00","3603.00"
"114/10/29","111","2","3289","宜特","600133.00","-408356.00","-225852.00","7976.00","-26099.00","844879.00","818780.00"
"114/10/29","111","2","3290","東浦","242145.00","-32518.00","-19562.00","17354.00","207419.00","670554.00","877973.00"
"114/10/29","111","2","3293","鈊象","3353019.00","-50630.00","233.00","950.00","3303572.00","3473975.00","6777547.00"
"114/10/29","111","2","3294","英濟","288721.00","-853751.00","-63146.00","29241.00","-598935.00","1841857.00","1242922.00"
"114/10/29","111","2","3297","杭特","11178.00","-13600.00","-2996.00","16342.00","10924.00","253512.00","264436.00"
"114/10/29","111","2","3303","岱稜","65580.00","-40373.00","-96482.00","11134.00","-60141.00","534682.00","474541.00"
"114/10/29","111","2","3306","鼎天","-112277.00","-16513.00","-4700.00","26.00","-133464.00","529547.00","396083.00"
"114/10/29","111","2","3310","佳穎","36311.00","-55921.00","-14558.00","7208.00","-26960.00","523180.00","496220.00"
"114/10/29","111","2","3313","斐成","-233801.00","-49819.00","302223.00","--","18603.00","162373.00","180976.00"
"114/10/29","111","2","3317","尼克森","92156.00","-17227.00","-745.00","413.00","74597.00","1189955.00","1264552.00"
"114/10/29","111","2","3322","建舜電","213458.00","-19324.00","-46017.00","9929.00","158046.00","172586.00","330632.00"
"114/10/29","111","2","3323","加百裕","424839.00","-108325.00","-286672.00","9236.00","39078.00","664044.00","703122.00"
"114/10/29","111","2","3324","雙鴻","-92057.00","-266159.00","225289.00","16317.00","-116610.00","1493897.00","1377287.00"
"114/10/29","111","2","3325","旭品","106904.00","-65826.00","88612.00","17527.00","147217.00","330755.00","477972.00"
"114/10/29","111","2","3332","幸康","-118270.00","-72209.00","43567.00","56570.00","-90342.00","854708.00","764366.00"
"114/10/29","111","2","3339","泰谷","17148.00","27629.00","-85.00","--","44692.00","305796.00","350488.00"
"114/10/29","111","2","3349","寶德","5585.00","-14992.00","83624.00","-1934.00","72283.00","242416.00","314699.00"
"114/10/29","111","2","3354","律勝","41617.00","-54785.00","-511.00","406.00","-13273.00","445461.00","432188.00"
"114/10/29","111","2","3357","臺慶科","664120.00","-475098.00","-185815.00","40564.00","43771.00","1341004.00","1384775.00"
"114/10/29","111","2","3360","尚立","-98122.00","-313179.00","647254.00","13565.00","249518.00","469072.00","718590.00"
"114/10/29","111","2","3362","先進光","232936.00","-580769.00","639705.00","-23227.00","268645.00","522297.00","790942.00"
"114/10/29","111","2","3363","上詮","-25127.00","-255147.00","1452.00","345.00","-278477.00","613560.00","335083.00"
"114/10/29","111","2","3372","典範","222473.00","-46970.00","-1498.00","--","174005.00","429423.00","603428.00"
"114/10/29","111","2","3373","熱映","-80752.00","-174.00","0.00","10895.00","-70031.00","295348.00","225317.00"
"114/10/29","111","2","3374","精材","1376685.00","-190967.00","-19928.00","--","1165790.00","2112281.00","3278071.00"
"114/10/29","111","2","3379","彬台","-19787.00","-237.00","-12637.00","5704.00","-26957.00","183912.00","156955.00"
"114/10/29","111","2","3388","崇越電","-64098.00","-3105.00","684128.00","85335.00","702260.00","2061957.00","2764217.00"
"114/10/29","111","2","3390","旭軟","41516.00","-217533.00","-4282.00","6969.00","-173330.00","450698.00","277368.00"
"114/10/29","111","2","3402","漢科","129338.00","-196462.00","-43369.00","-25154.00","-135647.00","890815.00","755168.00"
"114/10/29","111","2","3426","台興","17973.00","159411.00","-3815.00","14362.00","187931.00","231290.00","419221.00"
"114/10/29","111","2","3430","奇鈦科","74201.00","-10078.00","-25223.00","3471.00","42371.00","124587.00","166958.00"
"114/10/29","111","2","3434","哲固","-7192.00","-3688.00","-6118.00","90.00","-16908.00","53680.00","36772.00"
"114/10/29","111","2","3438","類比科","81558.00","-35439.00","-87187.00","0.00","-41068.00","555500.00","514432.00"
"114/10/29","111","2","3441","聯一光電","45854.00","-77208.00","-7898.00","25571.00","-13681.00","473985.00","460304.00"
"114/10/29","111","2","3444","利機","80468.00","8641.00","26371.00","1809.00","117289.00","279765.00","397054.00"
"114/10/29","111","2","3455","由田","232468.00","-143884.00","95405.00","1693.00","185682.00","542549.00","728231.00"
"114/10/29","111","2","3465","進泰電子","124392.00","48166.00","-487905.00","13655.00","-301692.00","481989.00","180297.00"
"114/10/29","111","2","3466","德晉","-74306.00","-19406.00","-1465.00","7669.00","-87508.00","532739.00","445231.00"
"114/10/29","111","2","3479","安勤","72308.00","-18536.00","214091.00","61516.00","329379.00","668129.00","997508.00"
"114/10/29","111","2","3483","力致","750706.00","-312473.00","37548.00","45160.00","520941.00","1029883.00","1550824.00"
"114/10/29","111","2","3484","崧騰","-123945.00","-119633.00","-29539.00","53824.00","-219293.00","1355618.00","1136325.00"
"114/10/29","111","2","3489","森寶","21837.00","342.00","128254.00","--","150433.00","283940.00","434373.00"
"114/10/29","111","2","3490","單井","148812.00","-63712.00","-10280.00","-882.00","73938.00","221573.00","295511.00"
"114/10/29","111","2","3491","昇達科","150265.00","26001.00","-162023.00","-2381.00","11862.00","600408.00","612270.00"
"114/10/29","111","2","3492","長盛","6770.00","-12848.00","-35447.00","9655.00","-31870.00","344824.00","312954.00"
"114/10/29","111","2","3498","陽程","-7299.00","54241.00","-24383.00","21725.00","44284.00","1212594.00","1256878.00"
"114/10/29","111","2","3499","環天科","-42810.00","35436.00","-8652.00","10421.00","-5605.00","369224.00","363619.00"
"114/10/29","111","2","3508","位速","81432.00","-15857.00","30019.00","-18732.00","76862.00","517462.00","594324.00"
"114/10/29","111","2","3511","矽瑪","107686.00","-25989.00","-147113.00","5871.00","-59545.00","547756.00","488211.00"
"114/10/29","111","2","3512","皇龍","-243978.00","-18656.00","817187.00","7457.00","562010.00","624093.00","1186103.00"
"114/10/29","111","2","3516","亞帝歐","38513.00","77594.00","-94145.00","19792.00","41754.00","309374.00","351128.00"
"114/10/29","111","2","3520","華盈","39809.00","-433641.00","227056.00","7580.00","-159196.00","366651.00","207455.00"
"114/10/29","111","2","3521","鴻翊","49176.00","-11081.00","-12559.00","76.00","25612.00","80355.00","105967.00"
"114/10/29","111","2","3522","御嵿","-96242.00","257856.00","-241953.00","0.00","-80339.00","131088.00","50749.00"
"114/10/29","111","2","3523","迎輝","-38376.00","-15074.00","94262.00","-115.00","40697.00","186437.00","227134.00"
"114/10/29","111","2","3526","凡甲","428722.00","142962.00","202477.00","10063.00","784224.00","245531.00","1029755.00"
"114/10/29","111","2","3527","聚積","108011.00","-56036.00","29938.00","4453.00","86366.00","1384693.00","1471059.00"
"114/10/29","111","2","3529","力旺","789494.00","-52750.00","-270.00","7520.00","743994.00","2482765.00","3226759.00"
"114/10/29","111","2","3531","先益","99461.00","144212.00","-16245.00","23123.00","250551.00","576030.00","826581.00"
"114/10/29","111","2","3537","堡達","122165.00","-3702.00","22342.00","7517.00","148322.00","162222.00","310544.00"
"114/10/29","111","2","3540","曜越","-156905.00","-20914.00","74178.00","89391.00","-14250.00","827194.00","812944.00"
"114/10/29","111","2","3541","西柏","203928.00","-7539.00","-50095.00","-1958.00","144336.00","535783.00","680119.00"
"114/10/29","111","2","3546","宇峻","153386.00","-144393.00","-5725.00","2839.00","6107.00","631338.00","637445.00"
"114/10/29","111","2","3548","兆利","699596.00","-878573.00","7552.00","91341.00","-80084.00","1887924.00","1807840.00"
"114/10/29","111","2","3551","世禾","331209.00","-215782.00","-25030.00","14294.00","104691.00","919878.00","1024569.00"
"114/10/29","111","2","3552","同致","-173745.00","-149721.00","638297.00","68987.00","383818.00","1045434.00","1429252.00"
"114/10/29","111","2","3555","博士旺","-9056.00","-1020.00","-45417.00","244.00","-55249.00","87026.00","31777.00"
"114/10/29","111","2","3556","禾瑞亞","127356.00","45205.00","-9613.00","1546.00","164494.00","760452.00","924946.00"
"114/10/29","111","2","3558","神準","499298.00","-194981.00","-128182.00","15125.00","191260.00","1759738.00","1950998.00"
"114/10/29","111","2","3564","其陽","161474.00","-59849.00","-31976.00","6002.00","75651.00","163526.00","239177.00"
"114/10/29","111","2","3567","逸昌","91761.00","-30693.00","-34895.00","-3.00","26170.00","63592.00","89762.00"
"114/10/29","111","2","3570","大塚","96863.00","-7611.00","-8391.00","4534.00","85395.00","459608.00","545003.00"
"114/10/29","111","2","3577","泓格","22510.00","-63213.00","7681.00","2766.00","-30256.00","150742.00","120486.00"
"114/10/29","111","2","3580","友威科","143217.00","-259879.00","58881.00","5904.00","-51877.00","275852.00","223975.00"
"114/10/29","111","2","3581","博磊","-66256.00","-17646.00","-25579.00","7128.00","-102353.00","533041.00","430688.00"
"114/10/29","111","2","3587","閎康","368390.00","-780147.00","170504.00","34704.00","-206549.00","1686177.00","1479628.00"
"114/10/29","111","2","3594","磐儀","71011.00","-11155.00","-8920.00","-31092.00","19844.00","344147.00","363991.00"
"114/10/29","111","2","3597","映興","6226.00","-16214.00","37576.00","21572.00","49160.00","211721.00","260881.00"
"114/10/29","111","2","3609","三一東林","-168870.00","-34565.00","95311.00","4553.00","-103571.00","272784.00","169213.00"
"114/10/29","111","2","3611","鼎翰","25550.00","-153797.00","-59499.00","25611.00","-162135.00","1199879.00","1037744.00"
"114/10/29","111","2","3615","安可","116862.00","-229867.00","159966.00","1270.00","48231.00","827273.00","875504.00"
"114/10/29","111","2","3623","富晶通","-7586.00","-16196.00","-9006.00","--","-32788.00","114490.00","81702.00"
"114/10/29","111","2","3624","光頡","392579.00","-139759.00","-99773.00","-4641.00","148406.00","777171.00","925577.00"
"114/10/29","111","2","3625","西勝","-190846.00","-34724.00","367535.00","7570.00","149535.00","135617.00","285152.00"
"114/10/29","111","2","3628","盈正","28937.00","-14064.00","-122110.00","21260.00","-85977.00","268948.00","182971.00"
"114/10/29","111","2","3629","地心引力","-16831.00","-11385.00","-7198.00","5020.00","-30394.00","257899.00","227505.00"
"114/10/29","111","2","3630","新鉅科","71267.00","-430096.00","717716.00","12482.00","371369.00","1106653.00","1478022.00"
"114/10/29","111","2","3631","晟楠","225835.00","-154309.00","5352.00","23981.00","100859.00","614556.00","715415.00"
"114/10/29","111","2","3632","研勤","-20315.00","4230.00","-2995.00","252.00","-18828.00","72887.00","54059.00"
"114/10/29","111","2","3646","艾恩特","14567.00","-19600.00","-1414.00","10461.00","4014.00","174677.00","178691.00"
"114/10/29","111","2","3663","鑫科","121670.00","15318.00","-20701.00","1035.00","117322.00","113592.00","230914.00"
"114/10/29","111","2","3664","安瑞-KY","-122644.00","-3096.00","-6536.00","7533.00","-124743.00","202800.00","78057.00"
"114/10/29","111","2","3666","光耀","66708.00","-315097.00","72276.00","1952.00","-174161.00","713066.00","538905.00"
"114/10/29","111","2","3672","康聯訊","22142.00","-413.00","-27718.00","-196.00","-6185.00","196685.00","190500.00"
"114/10/29","111","2","3675","德微","270912.00","-140136.00","-47086.00","1343.00","85033.00","334633.00","419666.00"
"114/10/29","111","2","3680","家登","533413.00","-580433.00","506863.00","2794.00","462637.00","1707329.00","2169966.00"
"114/10/29","111","2","3684","榮昌","84538.00","-13573.00","-26344.00","1388.00","46009.00","80526.00","126535.00"
"114/10/29","111","2","3685","元創精密","-18469.00","-101689.00","186141.00","11907.00","77890.00","217082.00","294972.00"
"114/10/29","111","2","3687","歐買尬","-351391.00","-2167607.00","2684881.00","826.00","166709.00","1254975.00","1421684.00"
"114/10/29","111","2","3689","湧德","260882.00","-81041.00","-77768.00","76265.00","178338.00","356284.00","534622.00"
"114/10/29","111","2","3691","碩禾","78800.00","-1051329.00","214458.00","25423.00","-732648.00","2779141.00","2046493.00"
"114/10/29","111","2","3693","營邦","-116897.00","-18404.00","411707.00","18805.00","295211.00","268380.00","563591.00"
"114/10/29","111","2","3707","漢磊","946085.00","-404188.00","1757688.00","-436.00","2299149.00","2401367.00","4700516.00"
"114/10/29","111","2","3709","鑫聯大投控","-2070476.00","-183749.00","1540335.00","68277.00","-645613.00","1600601.00","954988.00"
"114/10/29","111","2","3710","連展投控","105547.00","-199304.00","312251.00","37354.00","255848.00","508194.00","764042.00"
"114/10/29","111","2","3713","新晶投控","-383412.00","-28790.00","390246.00","--","-21956.00","251026.00","229070.00"
"114/10/29","111","2","4102","永日","22984.00","32276.00","-11178.00","--","44082.00","78200.00","122282.00"
"114/10/29","111","2","4105","東洋","461663.00","-23209.00","-376790.00","92626.00","154290.00","2222253.00","2376543.00"
"114/10/29","111","2","4107","邦特","240712.00","-192528.00","-37700.00","7237.00","17721.00","872610.00","890331.00"
"114/10/29","111","2","4109","加捷生醫","-11299.00","-64745.00","-2362.00","1164.00","-77242.00","172275.00","95033.00"
"114/10/29","111","2","4111","濟生","87011.00","-37777.00","-3485.00","1037.00","46786.00","252270.00","299056.00"
"114/10/29","111","2","4113","聯上","-719891.00","-119895.00","458896.00","--","-380890.00","466100.00","85210.00"
"114/10/29","111","2","4114","健喬","285385.00","219519.00","-296421.00","2575.00","211058.00","868166.00","1079224.00"
"114/10/29","111","2","4116","明基醫","113511.00","43909.00","79682.00","300.00","237402.00","369850.00","607252.00"
"114/10/29","111","2","4120","友華","-170646.00","-393757.00","536954.00","175417.00","147968.00","1959301.00","2107269.00"
"114/10/29","111","2","4121","優盛","184373.00","-73262.00","-99624.00","598.00","12085.00","608455.00","620540.00"
