出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","111","3","1409","新纖","3115646.00","-734388.00","-3085236.00","493848.00","-210130.00","10284293.00","10074163.00"
"114/10/29","111","3","1718","中纖","5515968.00","-380518.00","-3440162.00","142016.00","1837304.00","50072311.00","51909615.00"
"114/10/29","111","3","2207","和泰車","-16771955.00","-19734339.00","29249185.00","317088.00","-6940021.00","25813580.00","18873559.00"
"114/10/29","111","3","2905","三商","-51018140.00","-13635305.00","-4058.00","3847.00","-64653656.00","100356813.00","35703157.00"
