出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","111","1","4131","浩泰","597.00","4000.00","-905.00","--","3692.00","10373.00","14065.00"
"114/10/29","111","1","4138","曜亞","-14889.00","-3720.00","-11259.00","7631.00","-22237.00","813371.00","791134.00"
"114/10/29","111","1","4139","馬光-KY","67050.00","16462.00","-75507.00","18433.00","26438.00","85243.00","111681.00"
"114/10/29","111","1","4147","中裕","-130861.00","55148.00","839.00","4006.00","-70868.00","551618.00","480750.00"
"114/10/29","111","1","4153","鈺緯","-95570.00","-2710.00","-33.00","121.00","-98192.00","299275.00","201083.00"
"114/10/29","111","1","4154","樂威科-KY","12944.00","-26020.00","71598.00","1134.00","59656.00","198544.00","258200.00"
"114/10/29","111","1","4157","太景*-KY","186041.00","65027.00","-4710.00","1390.00","247748.00","364931.00","612679.00"
"114/10/29","111","1","4160","訊聯基因","8310.00","-47315.00","19814.00","40.00","-19151.00","85278.00","66127.00"
"114/10/29","111","1","4161","聿新科","-26487.00","-10763.00","9669.00","32.00","-27549.00","103883.00","76334.00"
"114/10/29","111","1","4162","智擎","63848.00","0.00","-2120.00","0.00","61728.00","2150668.00","2212396.00"
"114/10/29","111","1","4163","鐿鈦","11750.00","-64406.00","95000.00","19593.00","61937.00","772557.00","834494.00"
"114/10/29","111","1","4167","松瑞藥","115748.00","-19687.00","-2780.00","--","93281.00","491413.00","584694.00"
"114/10/29","111","1","4168","醣聯","-31660.00","-21128.00","293.00","--","-52495.00","125067.00","72572.00"
"114/10/29","111","1","4171","瑞基","121111.00","-4010.00","-3540.00","2811.00","116372.00","663434.00","779806.00"
"114/10/29","111","1","4173","久裕","44048.00","22280.00","-10183.00","--","56145.00","580253.00","636398.00"
"114/10/29","111","1","4174","浩鼎","-361481.00","-124664.00","3178233.00","4974.00","2697062.00","2512186.00","5209248.00"
"114/10/29","111","1","4175","杏一","-180448.00","-97341.00","-27475.00","3117.00","-302147.00","758684.00","456537.00"
"114/10/29","111","1","4183","福永生技","33228.00","-2787.00","-1379.00","2424.00","31486.00","203422.00","234908.00"
"114/10/29","111","1","4188","安克","-17612.00","13976.00","-1101.00","--","-4737.00","58513.00","53776.00"
"114/10/29","111","1","4192","杏國","-65772.00","-636.00","26685.00","13.00","-39710.00","552970.00","513260.00"
"114/10/29","111","1","4198","欣大健康","-28439.00","-57012.00","18208.00","-3786.00","-71029.00","121877.00","50848.00"
"114/10/29","111","1","4205","中華食","71346.00","-55297.00","-287.00","--","15762.00","1118564.00","1134326.00"
"114/10/29","111","1","4207","環泰","-82465.00","-217166.00","68369.00","9370.00","-221892.00","908233.00","686341.00"
"114/10/29","111","1","4303","信立","14477.00","265.00","1713.00","--","16455.00","23498.00","39953.00"
"114/10/29","111","1","4304","勝昱","-18602.00","-665.00","-2840.00","-2091.00","-24198.00","50642.00","26444.00"
"114/10/29","111","1","4305","世坤","63922.00","-12765.00","-1966.00","--","49191.00","463291.00","512482.00"
"114/10/29","111","1","4401","東隆興","242218.00","-219031.00","44681.00","5650.00","73518.00","638294.00","711812.00"
"114/10/29","111","1","4402","郡都開發","13198.00","-904.00","-12496.00","--","-202.00","21226.00","21024.00"
"114/10/29","111","1","4406","新昕纖","11201.00","-37892.00","-20500.00","--","-47191.00","85260.00","38069.00"
"114/10/29","111","1","4413","飛寶企業","-26861.00","-1918.00","12272.00","--","-16507.00","38945.00","22438.00"
"114/10/29","111","1","4416","三圓","-584540.00","-115082.00","978466.00","--","278844.00","341337.00","620181.00"
"114/10/29","111","1","4417","金洲","35648.00","-120405.00","-24529.00","68195.00","-41091.00","538994.00","497903.00"
"114/10/29","111","1","4419","皇家美食","4717.00","-5062.00","-8139.00","--","-8484.00","48398.00","39914.00"
"114/10/29","111","1","4420","光明","41562.00","-11809.00","-20098.00","--","9655.00","134282.00","143937.00"
"114/10/29","111","1","4430","耀億","-50402.00","-23486.00","-63228.00","8336.00","-128780.00","458205.00","329425.00"
"114/10/29","111","1","4432","銘旺實","45511.00","-1678.00","-2259.00","5573.00","47147.00","306230.00","353377.00"
"114/10/29","111","1","4433","興采","-48963.00","-231431.00","291850.00","3371.00","14827.00","671536.00","686363.00"
"114/10/29","111","1","4502","健信","-64366.00","-32315.00","59836.00","7003.00","-29842.00","258559.00","228717.00"
"114/10/29","111","1","4503","金雨","-12973.00","-1504.00","28250.00","989.00","14762.00","57344.00","72106.00"
"114/10/29","111","1","4506","崇友","77342.00","60189.00","-3103.00","10910.00","145338.00","1902682.00","2048020.00"
"114/10/29","111","1","4510","高鋒","-84178.00","482.00","6310.00","3697.00","-73689.00","408979.00","335290.00"
"114/10/29","111","1","4513","福裕","-100437.00","-2305.00","41969.00","22230.00","-38543.00","304853.00","266310.00"
"114/10/29","111","1","4523","永彰","-65709.00","127087.00","-44013.00","-50.00","17315.00","140491.00","157806.00"
"114/10/29","111","1","4527","方方土霖","-108723.00","-14877.00","-47730.00","5673.00","-165657.00","538968.00","373311.00"
"114/10/29","111","1","4528","江興鍛","23314.00","-71657.00","-145916.00","18071.00","-176188.00","981625.00","805437.00"
"114/10/29","111","1","4529","淳紳","-25384.00","242159.00","-182327.00","944.00","35392.00","29327.00","64719.00"
"114/10/29","111","1","4530","宏易","4458.00","-27110.00","8413.00","--","-14239.00","100613.00","86374.00"
"114/10/29","111","1","4533","協易機","-262608.00","34908.00","47475.00","43237.00","-136988.00","2330138.00","2193150.00"
"114/10/29","111","1","4534","慶騰","-24274.00","-16145.00","-29222.00","15671.00","-53970.00","317233.00","263263.00"
"114/10/29","111","1","4535","至興","85985.00","-40454.00","8476.00","9819.00","63826.00","898053.00","961879.00"
"114/10/29","111","1","4538","大詠城","19337.00","4980.00","--","-107.00","24210.00","26464.00","50674.00"
"114/10/29","111","1","4541","晟田","26439.00","-51899.00","18774.00","--","-6686.00","443036.00","436350.00"
"114/10/29","111","1","4542","科嶠","-28474.00","-34651.00","-18910.00","10324.00","-71711.00","298869.00","227158.00"
"114/10/29","111","1","4543","萬在","40843.00","-10941.00","-600.00","-2752.00","26550.00","206558.00","233108.00"
"114/10/29","111","1","4549","桓達","40443.00","-148222.00","17637.00","19205.00","-70937.00","550448.00","479511.00"
"114/10/29","111","1","4550","長佳","25344.00","10453.00","-16291.00","507.00","20013.00","284731.00","304744.00"
"114/10/29","111","1","4554","橙的","-15257.00","-451.00","-7039.00","-2830.00","-25577.00","361393.00","335816.00"
"114/10/29","111","1","4556","旭然","-13702.00","2133.00","-24741.00","18594.00","-17716.00","336145.00","318429.00"
"114/10/29","111","1","4558","寶緯","29171.00","-32566.00","313716.00","--","310321.00","156411.00","466732.00"
"114/10/29","111","1","4561","健椿","38585.00","-30718.00","27700.00","--","35567.00","410727.00","446294.00"
"114/10/29","111","1","4563","百德","-41639.00","-13573.00","-19831.00","23670.00","-51373.00","869038.00","817665.00"
"114/10/29","111","1","4568","科際精密","56656.00","-3654.00","-34.00","10706.00","63674.00","584995.00","648669.00"
"114/10/29","111","1","4577","達航科技","-4745.00","-87135.00","145062.00","3069.00","56251.00","134979.00","191230.00"
"114/10/29","111","1","4580","捷流閥業","-671.00","-175979.00","483719.00","4333.00","311402.00","650033.00","961435.00"
"114/10/29","111","1","4584","君帆","12201.00","-16707.00","3772.00","16160.00","15426.00","321194.00","336620.00"
"114/10/29","111","1","4609","唐鋒","59527.00","5948.00","641.00","1600.00","67716.00","192229.00","259945.00"
"114/10/29","111","1","4702","中美實","174097.00","-29.00","-117593.00","554.00","57029.00","85687.00","142716.00"
"114/10/29","111","1","4706","大恭","-11116.00","-911.00","14144.00","10369.00","12486.00","353277.00","365763.00"
"114/10/29","111","1","4707","磐亞","32427.00","11473.00","-25717.00","--","18183.00","516151.00","534334.00"
"114/10/29","111","1","4711","永純","27967.00","-2386.00","1982.00","--","27563.00","353700.00","381263.00"
"114/10/29","111","1","4714","永捷","-47076.00","-22864.00","-11987.00","227.00","-81700.00","497134.00","415434.00"
"114/10/29","111","1","4716","大立","-81271.00","126772.00","-62232.00","569.00","-16162.00","391290.00","375128.00"
"114/10/29","111","1","4721","美琪瑪","-355282.00","-3509.00","287515.00","20912.00","-50364.00","432593.00","382229.00"
"114/10/29","111","1","4726","永昕","59073.00","-174409.00","237896.00","--","122560.00","286927.00","409487.00"
"114/10/29","111","1","4728","雙美","190744.00","-84336.00","-14367.00","11174.00","103215.00","602549.00","705764.00"
"114/10/29","111","1","4729","熒茂","-48766.00","160.00","39031.00","35910.00","26335.00","451283.00","477618.00"
"114/10/29","111","1","4735","豪展","252012.00","-66605.00","-167949.00","-3737.00","13721.00","292928.00","306649.00"
"114/10/29","111","1","4741","泓瀚","32802.00","-376.00","-18492.00","959.00","14893.00","230283.00","245176.00"
"114/10/29","111","1","4743","合一","-130538.00","-32341.00","77852.00","10.00","-85017.00","332958.00","247941.00"
"114/10/29","111","1","4744","皇將","-7647.00","-1560.00","-1176.00","5552.00","-4831.00","724263.00","719432.00"
"114/10/29","111","1","4745","合富-KY","-532165.00","-15659.00","1431623.00","149297.00","1033096.00","842684.00","1875780.00"
"114/10/29","111","1","4747","強生製藥","12894.00","-8115.00","-19760.00","--","-14981.00","202233.00","187252.00"
"114/10/29","111","1","4754","國碳科","-682.00","141.00","-4483.00","3134.00","-1890.00","127169.00","125279.00"
"114/10/29","111","1","4760","勤凱科技","164417.00","-4181.00","-177059.00","0.00","-16823.00","275613.00","258790.00"
"114/10/29","111","1","4767","誠泰科技","11830.00","465.00","7090.00","7275.00","26660.00","302102.00","328762.00"
"114/10/29","111","1","4768","晶呈科技","174146.00","-54467.00","-1646.00","2670.00","120703.00","264340.00","385043.00"
"114/10/29","111","1","4804","大略-KY","19779.00","-2105.00","-27112.00","7541.00","-1897.00","12332.00","10435.00"
"114/10/29","111","1","4806","桂田文創","-9821.00","--","4575.00","42.00","-5204.00","9937.00","4733.00"
"114/10/29","111","1","4903","聯光通","-34516.00","37979.00","-123273.00","0.00","-119810.00","148605.00","28795.00"
"114/10/29","111","1","4905","台聯電","-34369.00","-15991.00","-329.00","840.00","-49849.00","1038731.00","988882.00"
"114/10/29","111","1","4907","富宇","-484409.00","1630.00","366868.00","--","-115911.00","350676.00","234765.00"
"114/10/29","111","1","4908","前鼎","-883.00","-376206.00","-65.00","--","-377154.00","689936.00","312782.00"
"114/10/29","111","1","4909","新復興","-24823.00","-27052.00","-100000.00","23850.00","-128025.00","748497.00","620472.00"
"114/10/29","111","1","4911","德英","-1401.00","2166.00","--","--","765.00","12280.00","13045.00"
"114/10/29","111","1","4923","力士","59633.00","-2453.00","219654.00","--","276834.00","252631.00","529465.00"
"114/10/29","111","1","4924","欣厚-KY","42123.00","-34690.00","22721.00","5335.00","35489.00","48475.00","83964.00"
"114/10/29","111","1","4931","新盛力","-72359.00","-5041.00","182844.00","2587.00","108031.00","203991.00","312022.00"
"114/10/29","111","1","4933","友輝","147162.00","-12634.00","11095.00","24525.00","170148.00","1895730.00","2065878.00"
"114/10/29","111","1","4939","亞電","61868.00","-105126.00","-93657.00","25770.00","-111145.00","704016.00","592871.00"
"114/10/29","111","1","4946","辣椒","-1549.00","-4148.00","14250.00","45.00","8598.00","93618.00","102216.00"
"114/10/29","111","1","4950","金耘國際","124643.00","-1343.00","-5582.00","-12217.00","105501.00","104236.00","209737.00"
"114/10/29","111","1","4951","精拓科","73100.00","-19306.00","-720.00","56.00","53130.00","218790.00","271920.00"
"114/10/29","111","1","4953","緯軟","-253110.00","-3608.00","-54015.00","17509.00","-293224.00","877245.00","584021.00"
"114/10/29","111","1","4966","譜瑞-KY","1076222.00","-113644.00","-776078.00","364063.00","550563.00","9201743.00","9752306.00"
"114/10/29","111","1","4971","IET-KY","58792.00","-78506.00","-245.00","6521.00","-13438.00","253811.00","240373.00"
"114/10/29","111","1","4972","湯石照明","49214.00","-7810.00","-609.00","15180.00","55975.00","344436.00","400411.00"
"114/10/29","111","1","4973","廣穎電通","18488.00","-50773.00","25221.00","4691.00","-2373.00","423551.00","421178.00"
"114/10/29","111","1","4974","亞泰","97037.00","-1899.00","-3396.00","75592.00","167334.00","2151458.00","2318792.00"
"114/10/29","111","1","4979","華星光","-48211.00","-3679.00","-12358.00","--","-64248.00","368725.00","304477.00"
"114/10/29","111","1","4987","科誠","14372.00","-5219.00","-3177.00","2425.00","8401.00","227422.00","235823.00"
"114/10/29","111","1","4991","環宇-KY","-8474.00","-1093589.00","-1291.00","41974.00","-1061380.00","1839765.00","778385.00"
"114/10/29","111","1","4995","晶達","58469.00","-2144.00","-37360.00","-5909.00","13056.00","227252.00","240308.00"
"114/10/29","111","1","5009","榮剛","-104778.00","-195785.00","207219.00","44613.00","-48731.00","1225981.00","1177250.00"
"114/10/29","111","1","5011","久陽","164678.00","32770.00","270426.00","--","467874.00","675014.00","1142888.00"
"114/10/29","111","1","5013","強新","313221.00","-30791.00","-226936.00","66387.00","121881.00","717094.00","838975.00"
"114/10/29","111","1","5014","建錩","-268877.00","-127428.00","350093.00","164528.00","118316.00","401352.00","519668.00"
"114/10/29","111","1","5015","華祺","236656.00","-16831.00","-42714.00","9609.00","186720.00","373914.00","560634.00"
"114/10/29","111","1","5016","松和","73838.00","-1338.00","65703.00","4891.00","143094.00","329546.00","472640.00"
"114/10/29","111","1","5201","凱衛","-31295.00","21428.00","-2620.00","47.00","-12440.00","67076.00","54636.00"
"114/10/29","111","1","5202","力新","-42657.00","-54500.00","421253.00","3255.00","327351.00","387568.00","714919.00"
"114/10/29","111","1","5205","中茂","2072.00","-37.00","50645.00","--","52680.00","8144.00","60824.00"
"114/10/29","111","1","5206","坤悅","-306681.00","-83964.00","1177204.00","--","786559.00","435339.00","1221898.00"
"114/10/29","111","1","5209","新鼎","-216173.00","4433.00","-5717.00","2168.00","-215289.00","838163.00","622874.00"
"114/10/29","111","1","5210","寶碩","-56357.00","7144.00","57184.00","2873.00","10844.00","142892.00","153736.00"
"114/10/29","111","1","5211","蒙恬","572.00","47029.00","-192.00","-1834.00","45575.00","124392.00","169967.00"
"114/10/29","111","1","5212","凌網","2139.00","509.00","-4059.00","1030.00","-381.00","263000.00","262619.00"
"114/10/29","111","1","5213","亞昕","-1467832.00","-134458.00","1510533.00","17331.00","-74426.00","1445943.00","1371517.00"
"114/10/29","111","1","5220","萬達光電","19487.00","-3367.00","-46930.00","146.00","-30664.00","458875.00","428211.00"
"114/10/29","111","1","5223","安力-KY","-44266.00","-15885.00","52395.00","24825.00","17069.00","563190.00","580259.00"
"114/10/29","111","1","5227","立凱-KY","-97117.00","-73540.00","164917.00","3006.00","-2734.00","217101.00","214367.00"
"114/10/29","111","1","5228","鈺鎧","11683.00","-26108.00","-22070.00","882.00","-35613.00","99028.00","63415.00"
"114/10/29","111","1","5230","雷笛克光學","9580.00","-75581.00","611.00","28766.00","-36624.00","310736.00","274112.00"
"114/10/29","111","1","5236","凌陽創新","18677.00","-2223.00","-1453.00","4500.00","19501.00","1700114.00","1719615.00"
"114/10/29","111","1","5245","智晶","52293.00","-7699.00","-2214.00","--","42380.00","225740.00","268120.00"
"114/10/29","111","1","5251","天鉞電","-18848.00","27481.00","-1493.00","3788.00","10928.00","207365.00","218293.00"
"114/10/29","111","1","5263","智崴","-137414.00","-42357.00","152069.00","15744.00","-11958.00","675485.00","663527.00"
"114/10/29","111","1","5272","笙科","-18737.00","-4559.00","-3175.00","933.00","-25538.00","113161.00","87623.00"
"114/10/29","111","1","5274","信驊","502125.00","-26946.00","-5892.00","68167.00","537454.00","1977448.00","2514902.00"
"114/10/29","111","1","5276","達輝-KY","2814.00","-4056.00","2328.00","7045.00","8131.00","57195.00","65326.00"
"114/10/29","111","1","5278","尚凡*","7899.00","-9053.00","-30137.00","-535.00","-31826.00","545395.00","513569.00"
"114/10/29","111","1","5287","數字","131824.00","9876.00","16.00","4589.00","146305.00","857305.00","1003610.00"
"114/10/29","111","1","5289","宜鼎","-2866.00","-440287.00","354564.00","29.00","-88560.00","2137891.00","2049331.00"
"114/10/29","111","1","5291","邑昇","46090.00","-31338.00","-66178.00","566.00","-50860.00","243392.00","192532.00"
"114/10/29","111","1","5299","杰力","311487.00","-210967.00","3136.00","243.00","103899.00","242155.00","346054.00"
"114/10/29","111","1","5301","寶得利","-8831.00","688.00","20900.00","-3216.00","9541.00","12227.00","21768.00"
"114/10/29","111","1","5302","太欣","-8817.00","-1164.00","12472.00","78.00","2569.00","29383.00","31952.00"
"114/10/29","111","1","5309","系統電","-187855.00","-39069.00","18766.00","15503.00","-192655.00","840787.00","648132.00"
"114/10/29","111","1","5310","天剛","9645.00","-52824.00","7783.00","--","-35396.00","112379.00","76983.00"
"114/10/29","111","1","5312","寶島科","310343.00","69053.00","-217729.00","2027.00","163694.00","128207.00","291901.00"
"114/10/29","111","1","5314","世紀*","-7897.00","9131.00","-177.00","119.00","1176.00","30678.00","31854.00"
"114/10/29","111","1","5315","光聯","73944.00","-53061.00","-203.00","-378.00","20302.00","675639.00","695941.00"
"114/10/29","111","1","5321","美而快","86614.00","-119585.00","59116.00","1896.00","28041.00","618807.00","646848.00"
"114/10/29","111","1","5324","士開","-371950.00","-178869.00","19001.00","--","-531818.00","1822523.00","1290705.00"
"114/10/29","111","1","5328","華容","-54486.00","-5302.00","40493.00","16228.00","-3067.00","533136.00","530069.00"
"114/10/29","111","1","5340","建榮","23191.00","-25464.00","-1801.00","--","-4074.00","61433.00","57359.00"
"114/10/29","111","1","5344","立衛","24302.00","-16066.00","-7922.00","487.00","801.00","87988.00","88789.00"
"114/10/29","111","1","5345","馥鴻","-11046.00","7647.00","883.00","-513.00","-3029.00","5033.00","2004.00"
"114/10/29","111","1","5347","世界","10180656.00","-5906454.00","8556362.00","209199.00","13039763.00","16386567.00","29426330.00"
"114/10/29","111","1","5348","正能量智能","-7868.00","-207.00","-948.00","0.00","-9023.00","64226.00","55203.00"
"114/10/29","111","1","5351","鈺創","278577.00","-78648.00","-288406.00","5069.00","-83408.00","1277391.00","1193983.00"
"114/10/29","111","1","5353","台林","-90269.00","-1800.00","9716.00","9.00","-82344.00","498616.00","416272.00"
"114/10/29","111","1","5355","佳總","-19694.00","-191564.00","-6840.00","1814.00","-216284.00","679710.00","463426.00"
"114/10/29","111","1","5356","協益","22323.00","-9811.00","-1467.00","58226.00","69271.00","636989.00","706260.00"
"114/10/29","111","1","5364","力麗店","4042.00","833.00","36738.00","0.00","41613.00","122427.00","164040.00"
"114/10/29","111","1","5371","中光電","-928968.00","-977197.00","545808.00","905567.00","-454790.00","11229839.00","10775049.00"
"114/10/29","111","1","5381","合正","14567.00","-74832.00","24109.00","--","-36156.00","384438.00","348282.00"
"114/10/29","111","1","5386","青雲","-326238.00","1106.00","339115.00","--","13983.00","131423.00","145406.00"
"114/10/29","111","1","5392","能率","204162.00","-163100.00","-1701.00","36211.00","75572.00","3415937.00","3491509.00"
"114/10/29","111","1","5398","慕康生醫","1325.00","-609.00","-537.00","604.00","783.00","105936.00","106719.00"
"114/10/29","111","1","5403","中菲","26345.00","-7909.00","12495.00","--","30931.00","68990.00","99921.00"
"114/10/29","111","1","5410","國眾","64269.00","2499.00","-2324.00","1209.00","65653.00","221522.00","287175.00"
"114/10/29","111","1","5425","台半","55549.00","-169071.00","-217360.00","100937.00","-229945.00","2701648.00","2471703.00"
"114/10/29","111","1","5426","振發","-96961.00","-72305.00","-50793.00","9687.00","-210372.00","516569.00","306197.00"
"114/10/29","111","1","5432","新門","10864.00","-5400.00","-574.00","--","4890.00","126660.00","131550.00"
"114/10/29","111","1","5438","東友","-45392.00","-4362.00","-2667.00","2803.00","-49618.00","271141.00","221523.00"
"114/10/29","111","1","5439","高技","167981.00","-54029.00","76414.00","--","190366.00","281395.00","471761.00"
"114/10/29","111","1","5443","均豪","-149091.00","-41125.00","-83999.00","-734.00","-274949.00","1221566.00","946617.00"
"114/10/29","111","1","5450","南良","79100.00","-12400.00","-41820.00","20622.00","45502.00","588613.00","634115.00"
"114/10/29","111","1","5452","佶優","-281746.00","-22287.00","261811.00","-696.00","-42918.00","484058.00","441140.00"
"114/10/29","111","1","5455","昇益","30168.00","-2710.00","-24193.00","--","3265.00","101997.00","105262.00"
"114/10/29","111","1","5457","宣德","-483259.00","-299116.00","298075.00","138683.00","-345617.00","2734364.00","2388747.00"
"114/10/29","111","1","5460","同協","12309.00","-5390.00","-610.00","6949.00","13258.00","294928.00","308186.00"
"114/10/29","111","1","5464","霖宏","353357.00","-120586.00","-2197.00","--","230574.00","1318950.00","1549524.00"
"114/10/29","111","1","5465","富驊","185558.00","-19266.00","-6182.00","8729.00","168839.00","379361.00","548200.00"
"114/10/29","111","1","5468","凱鈺","-14537.00","0.00","68710.00","--","54173.00","39042.00","93215.00"
"114/10/29","111","1","5474","聰泰","118104.00","-3502.00","-3215.00","--","111387.00","278223.00","389610.00"
"114/10/29","111","1","5475","德宏","73331.00","-131366.00","5985.00","20071.00","-31979.00","174110.00","142131.00"
"114/10/29","111","1","5478","智冠","164358.00","-249012.00","-9317.00","35374.00","-58597.00","5701412.00","5642815.00"
"114/10/29","111","1","5481","新華","9823.00","-45354.00","-10214.00","123.00","-45622.00","303698.00","258076.00"
"114/10/29","111","1","5483","中美晶","8538841.00","-1788531.00","-3184530.00","628196.00","4193976.00","67117906.00","71311882.00"
"114/10/29","111","1","5487","通泰","-1886.00","-6486.00","1578.00","1736.00","-5058.00","316159.00","311101.00"
"114/10/29","111","1","5488","松普","59806.00","-66476.00","44222.00","41870.00","79422.00","274486.00","353908.00"
"114/10/29","111","1","5489","彩富","-252689.00","-1050.00","-10353.00","24465.00","-239627.00","1211281.00","971654.00"
"114/10/29","111","1","5490","同亨","4325.00","-2040.00","-4905.00","19033.00","16413.00","498507.00","514920.00"
"114/10/29","111","1","5493","三聯","48589.00","-22578.00","-14121.00","619.00","12509.00","537096.00","549605.00"
"114/10/29","111","1","5498","凱崴","-55997.00","-35164.00","86543.00","-21611.00","-26229.00","279247.00","253018.00"
"114/10/29","111","1","5508","永信建","-20472.00","-2230.00","-235437.00","--","-258139.00","523794.00","265655.00"
"114/10/29","111","1","5511","德昌","1275298.00","1004.00","-418459.00","1685.00","859528.00","1518758.00","2378286.00"
"114/10/29","111","1","5512","力麒","-44505.00","-112636.00","-614553.00","191.00","-771503.00","3113728.00","2342225.00"
"114/10/29","111","1","5514","三豐","-177513.00","9592.00","-5716.00","--","-173637.00","608603.00","434966.00"
"114/10/29","111","1","5516","雙喜","-236834.00","-111122.00","289690.00","0.00","-58266.00","458557.00","400291.00"
"114/10/29","111","1","5520","力泰","63324.00","-2504.00","-2252.00","--","58568.00","274117.00","332685.00"
"114/10/29","111","1","5523","豐謙","-265918.00","-219171.00","-7000.00","--","-492089.00","1280673.00","788584.00"
"114/10/29","111","1","5529","鉅陞","-1280292.00","16943.00","1087935.00","--","-175414.00","183644.00","8230.00"
"114/10/29","111","1","5530","龍巖","847517.00","-495618.00","-3478.00","738.00","349159.00","120716.00","469875.00"
"114/10/29","111","1","5536","聖暉*","-527873.00","-323169.00","102421.00","162271.00","-586350.00","3698831.00","3112481.00"
"114/10/29","111","1","5543","桓鼎-KY","-253468.00","-7853.00","40550.00","35960.00","-184811.00","461623.00","276812.00"
"114/10/29","111","1","5601","台聯櫃","11764.00","-2239.00","-338.00","--","9187.00","31858.00","41045.00"
"114/10/29","111","1","5603","陸海","52957.00","-94384.00","1403.00","-1063.00","-41087.00","446905.00","405818.00"
"114/10/29","111","1","5604","中連","33097.00","-32422.00","-636.00","--","39.00","8185.00","8224.00"
"114/10/29","111","1","5609","中菲行","1236583.00","-44802.00","-60371.00","206009.00","1337419.00","3438978.00","4776397.00"
"114/10/29","111","1","5701","劍湖山","32.00","-2445.00","28765.00","26.00","26378.00","41788.00","68166.00"
"114/10/29","111","1","5703","亞都麗緻","-27425.00","1378.00","-46761.00","--","-72808.00","172623.00","99815.00"
"114/10/29","111","1","5704","老爺知","16544.00","-7265.00","-275.00","--","9004.00","154913.00","163917.00"
"114/10/29","111","1","5878","台名","31876.00","-6712.00","-5119.00","--","20045.00","85354.00","105399.00"
"114/10/29","111","1","5902","德記","70886.00","-4605.00","3539.00","154.00","69974.00","305635.00","375609.00"
"114/10/29","111","1","5903","全家","1984802.00","-1152798.00","-1628568.00","-493.00","-797057.00","7239830.00","6442773.00"
"114/10/29","111","1","5904","寶雅","1086980.00","-251588.00","-266585.00","--","568807.00","2861041.00","3429848.00"
"114/10/29","111","1","5905","南仁湖","-104797.00","-335181.00","98476.00","-631.00","-342133.00","1173324.00","831191.00"
"114/10/29","111","1","6101","寬魚國際","-8833.00","-171468.00","-8.00","4776.00","-175533.00","224450.00","48917.00"
"114/10/29","111","1","6103","合邦","-13150.00","--","10577.00","-48.00","-2621.00","5597.00","2976.00"
"114/10/29","111","1","6104","創惟","235082.00","66027.00","59217.00","790.00","361116.00","841845.00","1202961.00"
"114/10/29","111","1","6109","亞元","4619.00","-2771.00","3028.00","14930.00","19806.00","234625.00","254431.00"
"114/10/29","111","1","6111","大宇資","-30086.00","-150488.00","-164691.00","0.00","-345265.00","1795522.00","1450257.00"
"114/10/29","111","1","6113","亞矽","-62712.00","-408.00","32280.00","-2245.00","-33085.00","135790.00","102705.00"
"114/10/29","111","1","6114","久威","43129.00","-122348.00","-22711.00","5087.00","-96843.00","848456.00","751613.00"
"114/10/29","111","1","6118","建達","-261846.00","-3059.00","291267.00","--","26362.00","95540.00","121902.00"
"114/10/29","111","1","6121","新普","3507309.00","-462968.00","1353123.00","577736.00","4975200.00","13741589.00","18716789.00"
"114/10/29","111","1","6122","擎邦","-362766.00","-170239.00","203391.00","1572.00","-328042.00","580472.00","252430.00"
"114/10/29","111","1","6123","上奇","4908.00","-6664.00","-29271.00","37596.00","6569.00","1261625.00","1268194.00"
"114/10/29","111","1","6124","業強","76153.00","-74166.00","-3002.00","-35652.00","-36667.00","627550.00","590883.00"
"114/10/29","111","1","6125","廣運","416876.00","64336.00","-223466.00","-8728.00","249018.00","1320252.00","1569270.00"
"114/10/29","111","1","6126","信音","71721.00","-36651.00","5607.00","71591.00","112268.00","770744.00","883012.00"
"114/10/29","111","1","6127","九豪","-103315.00","156656.00","161.00","5760.00","59262.00","122600.00","181862.00"
"114/10/29","111","1","6129","普誠","-104776.00","57217.00","48857.00","7455.00","8753.00","491103.00","499856.00"
"114/10/29","111","1","6130","上亞科技","-295.00","-19270.00","-1529.00","0.00","-21094.00","44873.00","23779.00"
"114/10/29","111","1","6134","萬旭","-20252.00","-38322.00","66788.00","19749.00","27963.00","291045.00","319008.00"
"114/10/29","111","1","6138","茂達","97314.00","238981.00","39870.00","1970.00","378135.00","1860233.00","2238368.00"
"114/10/29","111","1","6140","訊達電腦","3585.00","-157828.00","121615.00","7722.00","-24906.00","64960.00","40054.00"
"114/10/29","111","1","6143","振曜","186700.00","-515235.00","396582.00","20147.00","88194.00","1551337.00","1639531.00"
"114/10/29","111","1","6144","得利影","32293.00","-8875.00","-1825.00","--","21593.00","125119.00","146712.00"
"114/10/29","111","1","6146","耕興","455539.00","-299864.00","-7767.00","21789.00","169697.00","2107796.00","2277493.00"
"114/10/29","111","1","6147","頎邦","2474586.00","-688868.00","-405787.00","3446.00","1383377.00","5574583.00","6957960.00"
"114/10/29","111","1","6148","驊宏資","2518.00","18902.00","-29825.00","3492.00","-4913.00","402804.00","397891.00"
"114/10/29","111","1","6150","撼訊","-545479.00","-71628.00","210188.00","-1249.00","-408168.00","1482457.00","1074289.00"
"114/10/29","111","1","6151","晉倫","23687.00","-20237.00","-21185.00","2257.00","-15478.00","47405.00","31927.00"
