出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"114/10/29","111","4","2855","統一證","7450422.00","-943028.00","-6148991.00","79158.00","437561.00","5757012.00","6194573.00"
"114/10/29","111","4","6005","群益證","13855901.00","-3458532.00","-9359682.00","414740.00","1452427.00","9807123.00","11259550.00"
"114/10/29","111","4","6024","群益期","312646.00","723.00","-498368.00","93837.00","-91162.00","5248044.00","5156882.00"
