出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/12/08","106","1","1781","合世","132267.00","120758.00","--","--","11509.00","--","--","11509.00","30250.00","--","-18741.00","-12508.00","-31249.00","-5017.00","-26232.00","--","--","-26232.00","-6358.00","--","-32590.00","-26232.00","--","--","-32590.00","--","--","-0.55"
"114/12/08","106","1","1784","訊聯","168504.00","81598.00","--","--","86906.00","--","--","86906.00","80821.00","--","6085.00","-1390.00","4695.00","838.00","3857.00","--","--","3857.00","-151.00","--","3706.00","-1619.00","--","5476.00","-1770.00","--","5476.00","-0.03"
"114/12/08","106","1","1785","光洋科","3439508.00","3150731.00","--","--","288777.00","--","--","288777.00","255260.00","--","33517.00","-12326.00","21191.00","16419.00","4772.00","--","--","4772.00","-84622.00","--","-79850.00","1825.00","--","2947.00","-81579.00","--","1729.00","0.00"
"114/12/08","106","1","1788","杏昌","709402.00","552901.00","--","--","156501.00","--","--","156501.00","91172.00","--","65329.00","6344.00","71673.00","12033.00","59640.00","--","--","59640.00","-4803.00","--","54837.00","60210.00","--","-570.00","55516.00","--","-679.00","1.72"
"114/12/08","106","1","1796","金穎生技","84201.00","51373.00","--","--","32828.00","--","--","32828.00","25593.00","--","7235.00","-2199.00","5036.00","870.00","4166.00","--","--","4166.00","-1184.00","--","2982.00","4166.00","--","--","2982.00","--","--","0.17"
"114/12/08","106","1","1799","易威","96416.00","86850.00","--","--","9566.00","--","--","9566.00","91495.00","--","-81929.00","-4864.00","-86793.00","-277.00","-86516.00","--","--","-86516.00","-15415.00","--","-101931.00","-74559.00","--","-11957.00","-88322.00","--","-13609.00","-0.94"
"114/12/08","106","1","1813","寶利徠","113755.00","87015.00","--","--","26740.00","--","--","26740.00","32213.00","--","-5473.00","-3178.00","-8651.00","-2952.00","-5699.00","--","--","-5699.00","-15611.00","--","-21310.00","-1514.00","--","-4185.00","-10211.00","--","-11099.00","-0.03"
"114/12/08","106","1","1815","富喬","1225272.00","888255.00","--","--","337017.00","--","--","337017.00","140638.00","--","196379.00","-74229.00","122150.00","17997.00","104153.00","--","--","104153.00","-10741.00","--","93412.00","104153.00","--","0.00","93412.00","--","0.00","0.25"
"114/12/08","106","1","2035","唐榮公司","5645919.00","5222529.00","--","--","423390.00","--","--","423390.00","99357.00","--","324033.00","3291.00","327324.00","0.00","327324.00","--","--","327324.00","-18654.00","--","308670.00","--","--","--","--","--","--","0.94"
"114/12/08","106","1","2061","風青","273075.00","253717.00","--","--","19358.00","--","--","19358.00","12581.00","--","6777.00","4962.00","11739.00","-3089.00","14828.00","--","--","14828.00","-1776.00","--","13052.00","14828.00","--","--","13052.00","--","--","0.24"
"114/12/08","106","1","2063","世鎧精密","216631.00","152500.00","--","--","64131.00","--","--","64131.00","26848.00","--","37283.00","-12855.00","24428.00","4201.00","20227.00","--","--","20227.00","-526.00","--","19701.00","20227.00","--","--","19701.00","--","--","0.45"
"114/12/08","106","1","2064","晉椿","540863.00","478421.00","--","--","62442.00","0.00","0.00","62442.00","26729.00","--","35713.00","-62280.00","-26567.00","--","-26567.00","--","--","-26567.00","-5862.00","--","-32429.00","-26113.00","--","-454.00","-30278.00","--","-2151.00","-0.37"
"114/12/08","106","1","2065","世豐","299303.00","256673.00","--","--","42630.00","--","--","42630.00","35536.00","--","7094.00","10482.00","17576.00","2049.00","15527.00","--","--","15527.00","-43907.00","--","-28380.00","--","--","--","--","--","--","0.52"
"114/12/08","106","1","2066","世德","326315.00","231561.00","--","--","94754.00","--","--","94754.00","36559.00","--","58195.00","-38730.00","19465.00","2572.00","16893.00","--","--","16893.00","--","--","16893.00","--","--","--","--","--","--","0.46"
"114/12/08","106","1","2067","嘉鋼","238122.00","218636.00","--","--","19486.00","--","--","19486.00","56382.00","--","-36896.00","-2909.00","-39805.00","-7218.00","-32587.00","--","--","-32587.00","-16908.00","--","-49495.00","-33987.00","--","1400.00","-49307.00","--","-188.00","-0.92"
"114/12/08","106","1","2221","大甲","241681.00","188941.00","--","--","52740.00","--","--","52740.00","24709.00","--","28031.00","-10106.00","17925.00","3140.00","14785.00","--","--","14785.00","381.00","--","15166.00","14077.00","708.00","0.00","14458.00","0.00","708.00","0.33"
"114/12/08","106","1","2230","泰茂","117831.00","95474.00","--","--","22357.00","--","--","22357.00","20694.00","--","1663.00","-12869.00","-11206.00","32.00","-11238.00","--","--","-11238.00","-15560.00","--","-26798.00","-12047.00","--","809.00","-25083.00","--","-1715.00","-0.30"
"114/12/08","106","1","2235","謚源","214700.00","143922.00","--","--","70778.00","--","--","70778.00","22280.00","--","48498.00","-11520.00","36978.00","6790.00","30188.00","--","--","30188.00","--","--","30188.00","--","--","--","--","--","--","0.95"
"114/12/08","106","1","2596","綠意","434196.00","278304.00","--","--","155892.00","--","--","155892.00","38741.00","--","117151.00","1682.00","118833.00","3666.00","115167.00","--","--","115167.00","--","--","115167.00","56813.00","--","58354.00","56813.00","--","58354.00","0.66"
"114/12/08","106","1","2640","大車隊","395344.00","204272.00","--","--","191072.00","--","--","191072.00","126820.00","--","64252.00","263.00","64515.00","12740.00","51775.00","--","--","51775.00","-287.00","--","51488.00","51854.00","--","-79.00","51567.00","--","-79.00","1.12"
"114/12/08","106","1","2641","正德","193042.00","173562.00","--","--","19480.00","--","--","19480.00","12643.00","--","6837.00","-18541.00","-11704.00","--","-11704.00","--","--","-11704.00","-132088.00","--","-143792.00","-11704.00","--","--","-143792.00","--","--","-0.07"
"114/12/08","106","1","2643","捷迅","630991.00","564485.00","--","--","66506.00","--","--","66506.00","48837.00","--","17669.00","-630.00","17039.00","4696.00","12343.00","--","--","12343.00","-32024.00","--","-19681.00","12343.00","--","--","-19681.00","--","--","0.47"
"114/12/08","106","1","2718","全心投控","54958.00","48079.00","--","--","6879.00","--","--","6879.00","7035.00","--","-156.00","716.00","560.00","96.00","464.00","--","--","464.00","1699.00","--","2163.00","--","--","--","--","--","--","0.02"
"114/12/08","106","1","2719","燦星旅","587801.00","504543.00","--","--","83258.00","--","--","83258.00","96644.00","--","-13386.00","-4316.00","-17702.00","-58.00","-17644.00","--","--","-17644.00","-317.00","--","-17961.00","-17644.00","--","--","-17961.00","--","--","-0.49"
"114/12/08","106","1","2724","藝舍-KY","170114.00","163675.00","--","--","6439.00","--","--","6439.00","52639.00","--","-46200.00","9584.00","-36616.00","6222.00","-42838.00","--","--","-42838.00","-2209.00","--","-45047.00","-42838.00","--","--","-45047.00","--","--","-1.12"
"114/12/08","106","1","2726","雅茗-KY","460236.00","207696.00","--","--","252540.00","--","--","252540.00","204411.00","--","48129.00","8896.00","57025.00","19431.00","37594.00","--","--","37594.00","-44007.00","--","-6413.00","38871.00","--","-1277.00","-4661.00","--","-1752.00","1.28"
"114/12/08","106","1","2729","瓦城","1045707.00","493259.00","--","--","552448.00","--","--","552448.00","443199.00","--","109249.00","59.00","109308.00","21699.00","87609.00","--","--","87609.00","-8917.00","--","78692.00","87634.00","--","-25.00","78717.00","--","-25.00","3.77"
"114/12/08","106","1","2732","六角","525976.00","243273.00","--","--","282703.00","--","0.00","282703.00","247890.00","-674.00","34139.00","-12909.00","21230.00","4377.00","16853.00","--","--","16853.00","-6370.00","--","10483.00","15179.00","--","1674.00","8778.00","--","1705.00","0.47"
"114/12/08","106","1","2734","易飛網","289032.00","242282.00","--","--","46750.00","--","--","46750.00","54720.00","--","-7970.00","13758.00","5788.00","433.00","5355.00","--","--","5355.00","-1420.00","--","3935.00","5276.00","--","79.00","3931.00","--","4.00","0.17"
"114/12/08","106","1","2736","富野","195633.00","78918.00","--","--","116715.00","--","--","116715.00","86867.00","--","29848.00","-2056.00","27792.00","6627.00","21165.00","--","--","21165.00","--","--","21165.00","21165.00","--","--","21165.00","--","--","0.43"
"114/12/08","106","1","2740","天蔥","152906.00","86818.00","--","--","66088.00","--","--","66088.00","86861.00","--","-20773.00","-11300.00","-32073.00","0.00","-32073.00","--","--","-32073.00","-395.00","--","-32468.00","-30309.00","--","-1764.00","-30704.00","--","-1764.00","-1.90"
"114/12/08","106","1","2916","滿心","333124.00","187146.00","--","--","145978.00","--","--","145978.00","135852.00","--","10126.00","7208.00","17334.00","2947.00","14387.00","--","--","14387.00","-3404.00","--","10983.00","--","--","--","--","--","--","0.26"
"114/12/08","106","1","2924","宏太-KY","227194.00","85284.00","--","--","141910.00","--","--","141910.00","148219.00","--","-6309.00","-12239.00","-18548.00","-271.00","-18277.00","--","--","-18277.00","-37905.00","--","-56182.00","-18277.00","--","--","-56182.00","--","--","-0.54"
"114/12/08","106","1","2926","誠品生活","1068960.00","576014.00","--","--","492946.00","--","--","492946.00","367160.00","0.00","125786.00","32467.00","158253.00","28083.00","130170.00","--","--","130170.00","-16810.00","--","113360.00","130170.00","--","--","113360.00","--","--","2.75"
"114/12/08","106","1","2937","集雅社","338984.00","245833.00","--","--","93151.00","--","--","93151.00","72321.00","--","20830.00","677.00","21507.00","3589.00","17918.00","--","--","17918.00","--","--","17918.00","17918.00","--","--","17918.00","--","--","0.60"
"114/12/08","106","1","3064","泰偉","6014.00","36623.00","--","--","-30609.00","--","--","-30609.00","76465.00","--","-107074.00","7993.00","-99081.00","1353.00","-100434.00","--","--","-100434.00","-15503.00","--","-115937.00","-99680.00","--","-754.00","-114872.00","--","-1065.00","-1.38"
"114/12/08","106","1","3066","李洲","108610.00","87824.00","--","--","20786.00","--","--","20786.00","34415.00","--","-13629.00","11337.00","-2292.00","--","-2292.00","--","--","-2292.00","-11940.00","--","-14232.00","-3312.00","--","1020.00","704.00","--","-14936.00","-0.04"
"114/12/08","106","1","3067","全域","57160.00","42112.00","--","--","15048.00","--","--","15048.00","23924.00","--","-8876.00","4327.00","-4549.00","-156.00","-4393.00","--","--","-4393.00","-7293.00","--","-11686.00","-4393.00","--","0.00","-11686.00","--","0.00","-0.15"
"114/12/08","106","1","3071","協禧","529997.00","394867.00","--","--","135130.00","--","--","135130.00","100638.00","--","34492.00","2259.00","36751.00","4672.00","32079.00","--","--","32079.00","-53756.00","--","-21677.00","32079.00","--","--","-21677.00","--","--","0.22"
"114/12/08","106","1","3073","天方能源","15722.00","12965.00","--","--","2757.00","--","--","2757.00","10018.00","--","-7261.00","-835.00","-8096.00","--","-8096.00","--","--","-8096.00","-1785.00","--","-9881.00","-7960.00","--","-136.00","-9745.00","--","-136.00","-0.17"
"114/12/08","106","1","3078","僑威","1283434.00","955471.00","--","--","327963.00","--","--","327963.00","131310.00","--","196653.00","-91269.00","105384.00","23438.00","81946.00","--","--","81946.00","-109463.00","--","-27517.00","81946.00","--","--","-27517.00","--","--","0.36"
"114/12/08","106","1","3081","聯亞","376225.00","196474.00","--","--","179751.00","--","--","179751.00","58366.00","--","121385.00","-16427.00","104958.00","17835.00","87123.00","--","--","87123.00","--","--","87123.00","--","--","--","--","--","--","0.97"
"114/12/08","106","1","3083","網龍","84564.00","2257.00","--","--","82307.00","--","--","82307.00","89136.00","--","-6829.00","979.00","-5850.00","2.00","-5852.00","--","--","-5852.00","-13716.00","--","-19568.00","223.00","--","-6075.00","-13493.00","--","-6075.00","0.00"
"114/12/08","106","1","3085","新零售","143720.00","104938.00","--","--","38782.00","--","--","38782.00","111322.00","--","-72540.00","-1040.00","-73580.00","50.00","-73630.00","--","--","-73630.00","877.00","--","-72753.00","-53207.00","--","-20423.00","-52607.00","--","-20146.00","-0.58"
"114/12/08","106","1","3086","華義","32245.00","26861.00","--","--","5384.00","--","--","5384.00","33676.00","--","-28292.00","-3111.00","-31403.00","-299.00","-31104.00","--","--","-31104.00","-4275.00","--","-35379.00","-31030.00","--","-74.00","-35305.00","--","-74.00","-1.00"
"114/12/08","106","1","3088","艾訊","1046832.00","665487.00","--","--","381345.00","--","--","381345.00","307678.00","--","73667.00","-39643.00","34024.00","3767.00","30257.00","--","--","30257.00","-33189.00","--","-2932.00","27971.00","--","2286.00","-4239.00","--","1307.00","0.35"
"114/12/08","106","1","3093","港建*","236920.00","164068.00","--","--","72852.00","--","--","72852.00","61070.00","--","11782.00","-8434.00","3348.00","609.00","2739.00","--","--","2739.00","-13624.00","--","-10885.00","1325.00","--","1414.00","-10898.00","--","13.00","0.04"
"114/12/08","106","1","3095","及成","214345.00","171936.00","--","--","42409.00","--","--","42409.00","33984.00","--","8425.00","-80.00","8345.00","2051.00","6294.00","--","--","6294.00","-18757.00","--","-12463.00","12158.00","--","-5864.00","-2011.00","--","-10452.00","0.11"
"114/12/08","106","1","3105","穩懋","3282331.00","2177662.00","--","--","1104669.00","--","--","1104669.00","373152.00","--","731517.00","-139717.00","591800.00","95373.00","496427.00","--","--","496427.00","270319.00","--","766746.00","496468.00","--","-41.00","758884.00","--","7862.00","1.23"
"114/12/08","106","1","3114","好德","406076.00","350915.00","--","--","55161.00","--","--","55161.00","36301.00","--","18860.00","-29507.00","-10647.00","3492.00","-14139.00","--","--","-14139.00","-7568.00","--","-21707.00","-14139.00","--","0.00","-21707.00","--","0.00","-0.28"
"114/12/08","106","1","3115","富榮綱","164516.00","140248.00","--","--","24268.00","--","--","24268.00","18570.00","--","5698.00","4382.00","10080.00","1361.00","8719.00","--","--","8719.00","-5555.00","--","3164.00","8719.00","--","--","3164.00","--","--","0.20"
"114/12/08","106","1","3118","進階","117771.00","68543.00","--","--","49228.00","--","--","49228.00","29736.00","--","19492.00","1586.00","21078.00","3583.00","17495.00","--","--","17495.00","--","--","17495.00","--","--","--","--","--","--","0.54"
"114/12/08","106","1","3122","笙泉","113435.00","75381.00","--","--","38054.00","--","--","38054.00","39417.00","--","-1363.00","843.00","-520.00","160.00","-680.00","--","--","-680.00","-728.00","--","-1408.00","-680.00","--","0.00","-1408.00","--","0.00","-0.02"
"114/12/08","106","1","3128","昇銳","152935.00","122564.00","--","--","30371.00","--","--","30371.00","34185.00","--","-3814.00","-3651.00","-7465.00","-1191.00","-6274.00","--","--","-6274.00","-578.00","--","-6852.00","-5784.00","--","-490.00","-6094.00","--","-758.00","-0.14"
"114/12/08","106","1","3131","弘塑","491419.00","265988.00","--","--","225431.00","--","--","225431.00","91282.00","--","134149.00","-47128.00","87021.00","15477.00","71544.00","--","--","71544.00","184127.00","--","255671.00","71544.00","--","--","255671.00","--","--","2.90"
"114/12/08","106","1","3141","晶宏","258703.00","143264.00","--","--","115439.00","--","--","115439.00","98437.00","-2.00","17000.00","-13890.00","3110.00","-937.00","4047.00","--","--","4047.00","-5773.00","--","-1726.00","4047.00","--","--","-1726.00","--","--","0.07"
"114/12/08","106","1","3152","璟德","489102.00","181805.00","--","--","307297.00","--","--","307297.00","48858.00","--","258439.00","-25657.00","232782.00","39573.00","193209.00","--","--","193209.00","--","--","193209.00","--","--","--","--","--","--","2.80"
"114/12/08","106","1","3162","精確","128931.00","119961.00","--","--","8970.00","--","--","8970.00","24007.00","--","-15037.00","-15102.00","-30139.00","-141.00","-29998.00","--","--","-29998.00","-9712.00","--","-39710.00","-29998.00","--","--","-39710.00","--","--","-0.53"
"114/12/08","106","1","3163","波若威","610760.00","488602.00","--","--","122158.00","--","--","122158.00","87469.00","--","34689.00","9677.00","44366.00","6612.00","37754.00","--","--","37754.00","-41448.00","--","-3694.00","37754.00","--","--","-3694.00","--","--","0.52"
"114/12/08","106","1","3169","亞信","166205.00","97126.00","--","--","69079.00","--","--","69079.00","43163.00","--","25916.00","-3700.00","22216.00","2750.00","19466.00","--","--","19466.00","-11785.00","--","7681.00","19466.00","0.00","0.00","7681.00","--","0.00","0.37"
"114/12/08","106","1","3171","炎洲流通","378547.00","297198.00","--","--","81349.00","--","--","81349.00","73304.00","--","8045.00","-4269.00","3776.00","-789.00","4565.00","--","--","4565.00","-4565.00","--","0.00","4565.00","--","--","0.00","--","--","0.08"
"114/12/08","106","1","3176","基亞","104314.00","74232.00","--","--","30082.00","--","--","30082.00","209943.00","--","-179861.00","21427.00","-158434.00","-1206.00","-157228.00","--","--","-157228.00","-6826.00","--","-164054.00","-112092.00","--","-45136.00","-118918.00","--","-45136.00","-0.81"
"114/12/08","106","1","3188","鑫龍騰","242933.00","192065.00","--","--","50868.00","--","--","50868.00","18791.00","--","32077.00","-5047.00","27030.00","5410.00","21620.00","0.00","--","21620.00","0.00","--","21620.00","21620.00","--","--","21620.00","--","--","0.20"
"114/12/08","106","1","3191","雲嘉南","51713.00","43292.00","--","--","8421.00","--","--","8421.00","19614.00","--","-11193.00","-8368.00","-19561.00","0.00","-19561.00","11760.00","--","-7801.00","-6078.00","--","-13879.00","-7801.00","--","0.00","-13879.00","--","0.00","-0.14"
"114/12/08","106","1","3205","佰研","135935.00","79363.00","--","--","56572.00","0.00","0.00","56572.00","48293.00","0.00","8279.00","-31728.00","-23449.00","-3264.00","-20185.00","0.00","--","-20185.00","-3365.00","--","-23550.00","-20185.00","--","--","-23550.00","--","0.00","-0.62"
"114/12/08","106","1","3206","志豐","476802.00","368934.00","--","--","107868.00","--","--","107868.00","82082.00","--","25786.00","-1291.00","24495.00","5616.00","18879.00","--","--","18879.00","-36756.00","--","-17877.00","18879.00","--","0.00","-17877.00","--","0.00","0.42"
"114/12/08","106","1","3207","耀勝","209894.00","189366.00","--","--","20528.00","--","--","20528.00","38066.00","0.00","-17538.00","-10404.00","-27942.00","-445.00","-27497.00","0.00","--","-27497.00","-6181.00","--","-33678.00","-27268.00","--","-229.00","-33434.00","--","-244.00","-0.71"
"114/12/08","106","1","3211","順達","3541424.00","3377897.00","--","--","163527.00","--","--","163527.00","136347.00","--","27180.00","95701.00","122881.00","31747.00","91134.00","--","--","91134.00","-356655.00","--","-265521.00","91134.00","--","--","-265521.00","--","--","0.62"
"114/12/08","106","1","3213","茂訊","556807.00","401390.00","--","--","155417.00","-60.00","--","155477.00","62338.00","--","93139.00","-2584.00","90555.00","15509.00","75046.00","--","--","75046.00","-2584.00","--","72462.00","75720.00","--","-674.00","73136.00","--","-674.00","1.29"
"114/12/08","106","1","3217","優群","325433.00","202567.00","--","--","122866.00","--","--","122866.00","73824.00","--","49042.00","-21158.00","27884.00","4964.00","22920.00","--","--","22920.00","-8932.00","--","13988.00","22920.00","--","0.00","13988.00","--","0.00","0.28"
"114/12/08","106","1","3218","大學光","248452.00","118610.00","--","--","129842.00","--","--","129842.00","106560.00","--","23282.00","-10836.00","12446.00","2116.00","10330.00","0.00","--","10330.00","-6784.00","--","3546.00","10330.00","--","--","3546.00","--","--","0.16"
"114/12/08","106","1","3219","倚強科","7274.00","2018.00","--","--","5256.00","--","--","5256.00","12988.00","--","-7732.00","-361.00","-8093.00","0.00","-8093.00","--","--","-8093.00","-1588.00","--","-9681.00","-8093.00","--","--","-9681.00","--","--","-0.35"
"114/12/08","106","1","3221","台嘉碩","407422.00","340542.00","--","--","66880.00","-1000.00","-1107.00","66773.00","60610.00","--","6163.00","-26712.00","-20549.00","-3869.00","-16680.00","--","--","-16680.00","-24445.00","--","-41125.00","-16680.00","--","0.00","-41123.00","--","-2.00","-0.18"
"114/12/08","106","1","3224","三顧","336946.00","302565.00","--","--","34381.00","--","--","34381.00","32625.00","--","1756.00","-7688.00","-5932.00","892.00","-6824.00","--","--","-6824.00","-13575.00","--","-20399.00","-6824.00","--","--","-20399.00","--","--","-0.16"
"114/12/08","106","1","3226","龍鋒","324725.00","242624.00","--","--","82101.00","--","--","82101.00","24118.00","--","57983.00","-51204.00","6779.00","1218.00","5561.00","--","--","5561.00","0.00","--","5561.00","5561.00","--","--","5561.00","--","--","0.09"
"114/12/08","106","1","3227","原相","1103702.00","521366.00","--","--","582336.00","--","--","582336.00","495947.00","--","86389.00","6092.00","92481.00","19889.00","72592.00","--","--","72592.00","-51034.00","--","21558.00","81816.00","--","-9224.00","30782.00","--","-9224.00","0.65"
"114/12/08","106","1","3228","金麗科","58715.00","20429.00","--","--","38286.00","--","--","38286.00","47456.00","--","-9170.00","-3011.00","-12181.00","0.00","-12181.00","--","--","-12181.00","--","--","-12181.00","--","--","--","--","--","--","-0.19"
"114/12/08","106","1","3230","錦明","232576.00","192849.00","--","--","39727.00","--","--","39727.00","47051.00","-680.00","-8004.00","-11866.00","-19870.00","-1020.00","-18850.00","--","--","-18850.00","-50704.00","--","-69554.00","-18850.00","--","0.00","-69554.00","--","0.00","-0.17"
"114/12/08","106","1","3232","昱捷","142254.00","124915.00","--","--","17339.00","--","--","17339.00","24224.00","--","-6885.00","-1661.00","-8546.00","43.00","-8589.00","--","--","-8589.00","-5156.00","--","-13745.00","-6666.00","--","-1923.00","-10917.00","--","-2828.00","-0.21"
"114/12/08","106","1","3234","光環","637435.00","643161.00","--","--","-5726.00","0.00","--","-5726.00","128510.00","--","-134236.00","-43656.00","-177892.00","-82.00","-177810.00","--","--","-177810.00","-5061.00","--","-182871.00","-159157.00","--","-18653.00","-164218.00","--","-18653.00","-2.24"
"114/12/08","106","1","3236","千如","507235.00","383324.00","--","--","123911.00","--","--","123911.00","69092.00","--","54819.00","-14943.00","39876.00","15704.00","24172.00","--","--","24172.00","-21087.00","--","3085.00","24172.00","--","0.00","3085.00","--","0.00","0.38"
"114/12/08","106","1","3252","海灣","45784.00","23991.00","--","--","21793.00","--","--","21793.00","27389.00","--","-5596.00","-19012.00","-24608.00","0.00","-24608.00","0.00","--","-24608.00","--","--","-24608.00","-20350.00","--","-4258.00","-20350.00","--","-4258.00","-0.72"
"114/12/08","106","1","3259","鑫創","131187.00","85109.00","--","--","46078.00","--","--","46078.00","67691.00","--","-21613.00","-3684.00","-25297.00","--","-25297.00","--","--","-25297.00","--","--","-25297.00","-25297.00","--","--","-25297.00","--","--","-0.31"
"114/12/08","106","1","3260","威剛","8034156.00","6573013.00","--","--","1461143.00","--","--","1461143.00","634326.00","--","826817.00","106196.00","933013.00","155159.00","777854.00","--","--","777854.00","-133060.00","--","644794.00","786919.00","--","-9065.00","653859.00","--","-9065.00","3.62"
"114/12/08","106","1","3264","欣銓","1801394.00","1314702.00","--","--","486692.00","--","--","486692.00","172341.00","--","314351.00","-46119.00","268232.00","39791.00","228441.00","--","--","228441.00","-34198.00","--","194243.00","227379.00","--","1062.00","193181.00","--","1062.00","0.49"
