出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/12/08","106","4","1219","福壽","10822788.00","9926328.00","--","--","896460.00","--","--","896460.00","885493.00","--","10967.00","45878.00","56845.00","1862.00","54983.00","--","--","54983.00","3464.00","--","58447.00","140727.00","--","-85744.00","144534.00","--","-86087.00","0.44"
"114/12/08","106","4","1220","台榮","2366605.00","2091721.00","--","--","274884.00","--","--","274884.00","200568.00","--","74316.00","30882.00","105198.00","21035.00","84163.00","--","--","84163.00","20920.00","--","105083.00","77340.00","--","6823.00","98058.00","--","7025.00","0.44"
"114/12/08","106","4","1225","福懋油","10757313.00","9721443.00","--","--","1035870.00","-217.00","--","1036087.00","594659.00","27601.00","469029.00","-50465.00","418564.00","98018.00","320546.00","--","--","320546.00","-14124.00","--","306422.00","246873.00","--","73673.00","232749.00","--","73673.00","1.13"
"114/12/08","106","4","1227","佳格","26477924.00","19077969.00","--","--","7399955.00","--","--","7399955.00","4605077.00","--","2794878.00","-49475.00","2745403.00","535494.00","2209909.00","--","--","2209909.00","-214628.00","--","1995281.00","2173044.00","--","36865.00","1964868.00","--","30413.00","2.39"
"114/12/08","106","4","1229","聯華","4845301.00","3820209.00","--","--","1025092.00","--","--","1025092.00","543069.00","--","482023.00","2569737.00","3051760.00","92542.00","2959218.00","--","--","2959218.00","1676905.00","--","4636123.00","2974027.00","--","-14809.00","4651197.00","--","-15074.00","3.11"
"114/12/08","106","4","1231","聯華食","7031023.00","5585534.00","--","--","1445489.00","--","--","1445489.00","1009921.00","--","435568.00","59151.00","494719.00","87628.00","407091.00","--","--","407091.00","-35992.00","--","371099.00","406095.00","--","996.00","370826.00","--","273.00","2.54"
"114/12/08","106","4","1232","大統益","16884341.00","15199125.00","--","--","1685216.00","--","--","1685216.00","670600.00","--","1014616.00","-10354.00","1004262.00","172427.00","831835.00","--","--","831835.00","-5851.00","--","825984.00","817239.00","--","14596.00","811454.00","--","14530.00","5.11"
"114/12/08","106","4","1233","天仁","2130351.00","917971.00","--","--","1212380.00","--","--","1212380.00","1019252.00","--","193128.00","17683.00","210811.00","35439.00","175372.00","0.00","--","175372.00","47971.00","--","223343.00","175424.00","--","-52.00","223086.00","--","257.00","1.94"
"114/12/08","106","4","1234","黑松","9090115.00","6755080.00","--","--","2335035.00","--","--","2335035.00","2164981.00","--","170054.00","473653.00","643707.00","100351.00","543356.00","--","--","543356.00","-15263.00","--","528093.00","543356.00","--","--","528093.00","--","--","1.35"
"114/12/08","106","4","1235","興泰","76878.00","72080.00","--","--","4798.00","--","--","4798.00","25164.00","--","-20366.00","363767.00","343401.00","36537.00","306864.00","--","--","306864.00","1085903.00","--","1392767.00","306864.00","--","0.00","1392767.00","--","0.00","5.23"
"114/12/08","106","4","1236","宏亞","1878973.00","1376229.00","--","--","502744.00","--","--","502744.00","502642.00","--","102.00","9102.00","9204.00","4137.00","5067.00","--","--","5067.00","-48449.00","--","-43382.00","5067.00","--","--","-43382.00","--","--","0.05"
"114/12/08","106","4","1256","鮮活果汁-KY","2917183.00","2044393.00","--","--","872790.00","--","--","872790.00","423185.00","--","449605.00","-2231.00","447374.00","160212.00","287162.00","--","--","287162.00","25667.00","--","312829.00","286745.00","--","417.00","282350.00","--","30479.00","10.01"
"114/12/08","106","4","1301","台塑","206709755.00","173240579.00","--","--","33469176.00","--","--","33469176.00","11530980.00","--","21938196.00","32966147.00","54904343.00","5521490.00","49382853.00","--","--","49382853.00","11618275.00","--","61001128.00","49382853.00","--","--","61001128.00","--","--","7.76"
"114/12/08","106","4","1303","南亞","306139952.00","256205610.00","--","--","49934342.00","0.00","32789.00","49967131.00","20117506.00","--","29849625.00","32926549.00","62776174.00","8801398.00","53974776.00","--","--","53974776.00","-4711464.00","--","49263312.00","54521016.00","--","-546240.00","49852604.00","--","-589292.00","6.87"
"114/12/08","106","4","1304","台聚","58133943.00","51007011.00","--","--","7126932.00","--","--","7126932.00","3749265.00","--","3377667.00","110603.00","3488270.00","776220.00","2712050.00","-2197.00","--","2709853.00","-370554.00","--","2339299.00","1111290.00","--","1598563.00","970032.00","--","1369267.00","1.06"
"114/12/08","106","4","1305","華夏","14701741.00","11924810.00","--","--","2776931.00","--","--","2776931.00","1126143.00","--","1650788.00","-34645.00","1616143.00","274672.00","1341471.00","-2197.00","--","1339274.00","-27454.00","--","1311820.00","1269808.00","--","69466.00","1242878.00","--","68942.00","2.58"
"114/12/08","106","4","1307","三芳","9855355.00","6951630.00","--","--","2903725.00","--","--","2903725.00","1664746.00","--","1238979.00","-90712.00","1148267.00","247207.00","901060.00","--","--","901060.00","-549049.00","--","352011.00","901060.00","--","--","352011.00","--","--","2.27"
"114/12/08","106","4","1308","亞聚","6404467.00","5707391.00","--","--","697076.00","--","--","697076.00","226186.00","--","470890.00","184863.00","655753.00","90399.00","565354.00","--","--","565354.00","53337.00","--","618691.00","565354.00","0.00","--","618691.00","0.00","--","1.09"
"114/12/08","106","4","1309","台達化","19821042.00","18387338.00","--","--","1433704.00","--","--","1433704.00","757758.00","--","675946.00","1906.00","677852.00","175773.00","502079.00","--","--","502079.00","24353.00","--","526432.00","502079.00","--","--","526432.00","--","--","1.53"
"114/12/08","106","4","1310","台苯","14750826.00","13061610.00","--","--","1689216.00","--","--","1689216.00","406553.00","--","1282663.00","-36525.00","1246138.00","261545.00","984593.00","--","--","984593.00","214613.00","--","1199206.00","1055749.00","--","-71156.00","1273709.00","--","-74503.00","2.00"
"114/12/08","106","4","1312","國喬","23350965.00","19556980.00","--","--","3793985.00","--","--","3793985.00","1310168.00","--","2483817.00","1699258.00","4183075.00","735425.00","3447650.00","--","--","3447650.00","84777.00","--","3532427.00","3288642.00","--","159008.00","3310967.00","--","221460.00","3.64"
"114/12/08","106","4","1313","聯成","50600125.00","46739774.00","--","--","3860351.00","--","--","3860351.00","1865439.00","--","1994912.00","939368.00","2934280.00","591867.00","2342413.00","--","--","2342413.00","1107331.00","--","3449744.00","2342413.00","--","0.00","3449744.00","--","0.00","2.02"
"114/12/08","106","4","1314","中石化","33335970.00","27964951.00","--","--","5371019.00","0.00","562.00","5371581.00","1787545.00","--","3584036.00","2713685.00","6297721.00","210399.00","6087322.00","--","--","6087322.00","357550.00","--","6444872.00","6091656.00","--","-4334.00","6448195.00","--","-3323.00","2.55"
"114/12/08","106","4","1315","達新","2654707.00","2211050.00","--","--","443657.00","--","--","443657.00","401973.00","--","41684.00","123937.00","165621.00","-2630.00","168251.00","--","--","168251.00","76338.00","--","244589.00","171736.00","--","-3485.00","249140.00","--","-4551.00","0.90"
"114/12/08","106","4","1316","上曜","2159740.00","1525764.00","--","--","633976.00","--","--","633976.00","272984.00","--","360992.00","20838.00","381830.00","55766.00","326064.00","--","--","326064.00","247078.00","--","573142.00","336704.00","--","-10640.00","430284.00","--","142858.00","3.17"
"114/12/08","106","4","1319","東陽","24452883.00","18527509.00","--","--","5925374.00","--","137.00","5925511.00","3426237.00","--","2499274.00","505853.00","3005127.00","609646.00","2395481.00","--","--","2395481.00","78289.00","--","2473770.00","2341351.00","--","54130.00","2431438.00","42332.00","--","3.96"
"114/12/08","106","4","1321","大洋","4467046.00","4215125.00","--","--","251921.00","--","--","251921.00","334370.00","--","-82449.00","72334.00","-10115.00","71316.00","-81431.00","--","--","-81431.00","-4022.00","--","-85453.00","-81431.00","--","--","-85453.00","--","--","-0.37"
"114/12/08","106","4","1323","永裕","3241637.00","2475325.00","--","--","766312.00","--","--","766312.00","361429.00","--","404883.00","1839.00","406722.00","92887.00","313835.00","--","--","313835.00","-32702.00","--","281133.00","251158.00","--","62677.00","218565.00","--","62568.00","2.76"
"114/12/08","106","4","1324","地球","1227153.00","1040344.00","--","--","186809.00","--","--","186809.00","203519.00","--","-16710.00","103220.00","86510.00","26224.00","60286.00","--","--","60286.00","-5446.00","--","54840.00","60286.00","--","--","54840.00","--","--","0.80"
"114/12/08","106","4","1325","恆大","865210.00","747063.00","--","--","118147.00","--","--","118147.00","52697.00","--","65450.00","-12592.00","52858.00","13181.00","39677.00","--","--","39677.00","-6593.00","--","33084.00","43512.00","--","-3835.00","38882.00","--","-5798.00","0.51"
"114/12/08","106","4","1326","台化","358421471.00","305225269.00","--","--","53196202.00","--","--","53196202.00","14282138.00","--","38914064.00","27792819.00","66706883.00","6670937.00","60035946.00","--","--","60035946.00","16312037.00","--","76347983.00","54410802.00","--","5625144.00","70707693.00","--","5640290.00","9.33"
"114/12/08","106","4","1337","再生-KY","4588271.00","3896906.00","--","--","691365.00","--","--","691365.00","476404.00","--","214961.00","46945.00","261906.00","79553.00","182353.00","--","--","182353.00","-103534.00","--","78819.00","182353.00","--","--","78819.00","--","--","0.68"
"114/12/08","106","4","1338","廣華-KY","7967359.00","5863032.00","--","--","2104327.00","--","--","2104327.00","1183313.00","--","921014.00","55137.00","976151.00","234390.00","741761.00","--","--","741761.00","-184118.00","--","557643.00","775533.00","--","-33772.00","607994.00","--","-50351.00","9.25"
"114/12/08","106","4","1339","昭輝","2837280.00","1958725.00","--","--","878555.00","--","--","878555.00","370499.00","--","508056.00","-164456.00","343600.00","79680.00","263920.00","--","--","263920.00","-18182.00","--","245738.00","275739.00","--","-11819.00","273031.00","--","-27293.00","3.72"
"114/12/08","106","4","1340","勝悅-KY","3406504.00","2235052.00","--","--","1171452.00","--","--","1171452.00","195516.00","--","975936.00","25837.00","1001773.00","166606.00","835167.00","--","--","835167.00","-60517.00","--","774650.00","835167.00","--","--","774650.00","--","--","6.61"
"114/12/08","106","4","1341","富林-KY","2762409.00","2164393.00","--","--","598016.00","--","--","598016.00","249918.00","--","348098.00","-17093.00","331005.00","75637.00","255368.00","--","--","255368.00","-33480.00","--","221888.00","255368.00","--","--","221888.00","--","--","6.88"
"114/12/08","106","4","1402","遠東新","217846948.00","168148743.00","--","--","49698205.00","--","555.00","49698760.00","34264491.00","--","15434269.00","1458022.00","16892291.00","2690954.00","14201337.00","--","--","14201337.00","-97661.00","--","14103676.00","8066136.00","--","6135201.00","7808712.00","--","6294964.00","1.61"
"114/12/08","106","4","1410","南染","533252.00","331894.00","--","--","201358.00","--","--","201358.00","78051.00","--","123307.00","1600.00","124907.00","22902.00","102005.00","--","--","102005.00","4462.00","--","106467.00","92434.00","--","9571.00","96931.00","--","9536.00","1.28"
"114/12/08","106","4","1413","宏洲","3144143.00","2953791.00","--","--","190352.00","--","--","190352.00","68080.00","--","122272.00","-5710.00","116562.00","0.00","116562.00","--","--","116562.00","0.00","--","116562.00","--","--","--","--","--","--","0.88"
"114/12/08","106","4","1414","東和","793069.00","750906.00","--","--","42163.00","--","--","42163.00","84531.00","--","-42368.00","133719.00","91351.00","1713.00","89638.00","--","--","89638.00","37365.00","--","127003.00","--","--","--","--","--","--","0.41"
"114/12/08","106","4","1416","廣豐","2246108.00","1558968.00","--","--","687140.00","--","--","687140.00","558575.00","--","128565.00","117089.00","245654.00","22926.00","222728.00","--","--","222728.00","-186506.00","--","36222.00","223240.00","--","-512.00","36734.00","--","-512.00","1.13"
"114/12/08","106","4","1417","嘉裕","2032130.00","1746806.00","--","--","285324.00","--","--","285324.00","792744.00","--","-507420.00","48726.00","-458694.00","245.00","-458939.00","--","--","-458939.00","102074.00","--","-356865.00","-458939.00","--","--","-356865.00","--","--","-1.21"
"114/12/08","106","4","1418","東華","1637700.00","1793578.00","--","--","-155878.00","--","--","-155878.00","135177.00","801.00","-290254.00","-27577.00","-317831.00","3793.00","-321624.00","--","--","-321624.00","-3600.00","--","-325224.00","-321598.00","--","-26.00","-325198.00","--","-26.00","-7.42"
"114/12/08","106","4","1419","新紡","1487951.00","1202010.00","--","--","285941.00","--","--","285941.00","411877.00","--","-125936.00","1507441.00","1381505.00","149066.00","1232439.00","--","--","1232439.00","288760.00","--","1521199.00","1242208.00","--","-9769.00","1530968.00","--","-9769.00","4.15"
"114/12/08","106","4","1423","利華","681370.00","642228.00","--","--","39142.00","--","--","39142.00","34766.00","--","4376.00","45623.00","49999.00","4064.00","45935.00","--","--","45935.00","7973.00","--","53908.00","--","--","--","--","--","--","0.27"
"114/12/08","106","4","1432","大魯閣","1163986.00","110319.00","--","--","1053667.00","--","--","1053667.00","1231481.00","--","-177814.00","283.00","-177531.00","672.00","-178203.00","0.00","--","-178203.00","-28283.00","--","-206486.00","-141977.00","--","-36226.00","-170081.00","--","-36405.00","-0.85"
"114/12/08","106","4","1434","福懋","40705664.00","35566893.00","--","--","5138771.00","--","--","5138771.00","2677281.00","--","2461490.00","2814994.00","5276484.00","516468.00","4760016.00","--","--","4760016.00","971444.00","--","5731460.00","4279871.00","--","480145.00","5148811.00","--","582649.00","2.54"
"114/12/08","106","4","1435","中福","34848.00","2549.00","--","--","32299.00","0.00","0.00","32299.00","35046.00","0.00","-2747.00","3531.00","784.00","65.00","719.00","0.00","--","719.00","0.00","--","719.00","719.00","--","0.00","719.00","0.00","0.00","0.01"
"114/12/08","106","4","1436","華友聯","2228136.00","1679245.00","--","--","548891.00","--","--","548891.00","210313.00","--","338578.00","-61629.00","276949.00","38067.00","238882.00","--","--","238882.00","4738.00","--","243620.00","238882.00","--","--","243620.00","--","--","3.15"
"114/12/08","106","4","1437","勤益控","548329.00","164809.00","--","--","383520.00","--","--","383520.00","100195.00","--","283325.00","69397.00","352722.00","42576.00","310146.00","--","--","310146.00","129129.00","--","439275.00","310654.00","--","-508.00","440594.00","--","-1319.00","1.60"
"114/12/08","106","4","1438","三地開發","43.00","68.00","--","--","-25.00","--","--","-25.00","7909.00","--","-7934.00","2365.00","-5569.00","--","-5569.00","--","--","-5569.00","--","--","-5569.00","--","--","--","--","--","--","-0.05"
"114/12/08","106","4","1439","雋揚","263220.00","249358.00","--","--","13862.00","--","--","13862.00","29026.00","--","-15164.00","8304.00","-6860.00","12.00","-6872.00","--","--","-6872.00","0.00","--","-6872.00","--","--","--","--","--","--","-0.07"
"114/12/08","106","4","1440","南紡","21063133.00","18613286.00","--","--","2449847.00","--","--","2449847.00","2135027.00","--","314820.00","433601.00","748421.00","63166.00","685255.00","--","--","685255.00","-288252.00","--","397003.00","752227.00","--","-66972.00","479426.00","--","-82423.00","0.45"
"114/12/08","106","4","1441","大東","1622579.00","1629985.00","--","--","-7406.00","--","--","-7406.00","186463.00","--","-193869.00","-51997.00","-245866.00","27993.00","-273859.00","--","--","-273859.00","198584.00","--","-75275.00","-273859.00","--","--","-75275.00","--","--","-3.82"
"114/12/08","106","4","1442","名軒","2931135.00","2154100.00","--","--","777035.00","--","--","777035.00","265366.00","--","511669.00","28766.00","540435.00","-20788.00","561223.00","--","--","561223.00","-206.00","--","561017.00","561223.00","--","0.00","561017.00","--","0.00","2.02"
"114/12/08","106","4","1443","立益物流","1166179.00","1050828.00","--","--","115351.00","--","--","115351.00","153252.00","--","-37901.00","-190509.00","-228410.00","9589.00","-237999.00","-61284.00","--","-299283.00","28825.00","--","-270458.00","-241692.00","--","-57591.00","-223307.00","--","-47151.00","-1.79"
"114/12/08","106","4","1444","力麗","11104529.00","10288367.00","--","--","816162.00","0.00","469.00","816631.00","715115.00","--","101516.00","-119494.00","-17978.00","30010.00","-47988.00","--","--","-47988.00","276249.00","--","228261.00","-12936.00","--","-35052.00","255685.00","--","-27424.00","-0.01"
"114/12/08","106","4","1445","大宇","1609971.00","1510224.00","--","--","99747.00","--","--","99747.00","124524.00","--","-24777.00","32002.00","7225.00","-5216.00","12441.00","--","--","12441.00","-14748.00","--","-2307.00","12441.00","--","--","-2307.00","--","--","0.09"
"114/12/08","106","4","1446","宏和","527239.00","458013.00","--","--","69226.00","--","--","69226.00","113296.00","--","-44070.00","4747.00","-39323.00","1176.00","-40499.00","--","--","-40499.00","-26574.00","--","-67073.00","-40499.00","--","--","-67073.00","--","--","-0.29"
"114/12/08","106","4","1447","力鵬","16591706.00","15703088.00","--","--","888618.00","--","--","888618.00","708455.00","--","180163.00","-430891.00","-250728.00","-64235.00","-186493.00","--","--","-186493.00","653866.00","--","467373.00","-186101.00","--","-392.00","299771.00","--","167602.00","-0.21"
"114/12/08","106","4","1449","佳和","2667098.00","2459899.00","--","--","207199.00","--","--","207199.00","362796.00","--","-155597.00","242575.00","86978.00","29699.00","57279.00","--","--","57279.00","-3930.00","--","53349.00","56281.00","--","998.00","52049.00","--","1300.00","0.47"
"114/12/08","106","4","1451","年興","9037004.00","8400255.00","--","--","636749.00","--","--","636749.00","531566.00","--","105183.00","236244.00","341427.00","59939.00","281488.00","--","--","281488.00","-275841.00","--","5647.00","281478.00","--","10.00","7725.00","--","-2078.00","0.94"
"114/12/08","106","4","1452","宏益","2114106.00","1759623.00","--","--","354483.00","--","--","354483.00","122801.00","--","231682.00","27038.00","258720.00","43093.00","215627.00","--","--","215627.00","-10082.00","--","205545.00","215627.00","--","--","205545.00","--","--","1.63"
"114/12/08","106","4","1453","大將","64138.00","66700.00","--","--","-2562.00","--","--","-2562.00","39250.00","--","-41812.00","16211.00","-25601.00","1261.00","-26862.00","--","--","-26862.00","12150.00","--","-14712.00","-27171.00","--","309.00","-15021.00","--","309.00","-0.30"
"114/12/08","106","4","1454","台富","1890004.00","1729600.00","--","--","160404.00","--","--","160404.00","139548.00","-425.00","20431.00","2344.00","22775.00","3887.00","18888.00","--","--","18888.00","-21675.00","--","-2787.00","18888.00","--","--","-2787.00","--","--","0.14"
"114/12/08","106","4","1455","集盛","14974969.00","14138477.00","--","--","836492.00","--","--","836492.00","515469.00","--","321023.00","87802.00","408825.00","47510.00","361315.00","--","--","361315.00","4787.00","--","366102.00","361315.00","--","--","366102.00","--","--","0.59"
"114/12/08","106","4","1456","怡華","1008696.00","856949.00","--","--","151747.00","--","--","151747.00","89599.00","0.00","62148.00","-20848.00","41300.00","2844.00","38456.00","--","--","38456.00","11676.00","--","50132.00","--","--","--","--","--","--","0.41"
"114/12/08","106","4","1457","宜進","5055939.00","4507572.00","--","--","548367.00","--","--","548367.00","321615.00","--","226752.00","569995.00","796747.00","87747.00","709000.00","--","--","709000.00","-80843.00","--","628157.00","605154.00","--","103846.00","524360.00","--","103797.00","2.52"
"114/12/08","106","4","1459","聯發","3406413.00","3363343.00","--","--","43070.00","--","--","43070.00","160093.00","--","-117023.00","207759.00","90736.00","-4983.00","95719.00","--","--","95719.00","88079.00","--","183798.00","95328.00","--","391.00","183407.00","--","391.00","0.30"
"114/12/08","106","4","1460","宏遠","8847214.00","7111138.00","--","--","1736076.00","--","--","1736076.00","1381240.00","-866.00","353970.00","-50771.00","303199.00","88053.00","215146.00","--","--","215146.00","-47880.00","--","167266.00","215144.00","--","2.00","167264.00","--","2.00","0.47"
"114/12/08","106","4","1463","強盛新","1720639.00","892772.00","--","--","827867.00","--","--","827867.00","211111.00","--","616756.00","95594.00","712350.00","27947.00","684403.00","0.00","--","684403.00","-31944.00","--","652459.00","571379.00","--","113024.00","539435.00","--","113024.00","3.50"
"114/12/08","106","4","1464","得力","7933432.00","6440099.00","--","--","1493333.00","--","--","1493333.00","1054673.00","-2371.00","436289.00","14140.00","450429.00","35868.00","414561.00","--","--","414561.00","-190352.00","--","224209.00","370329.00","--","44232.00","190987.00","--","33222.00","1.21"
"114/12/08","106","4","1465","偉全","1874161.00","1683493.00","--","--","190668.00","--","--","190668.00","206463.00","--","-15795.00","48011.00","32216.00","-2390.00","34606.00","--","--","34606.00","-81063.00","--","-46457.00","26142.00","--","8464.00","-48206.00","--","1749.00","0.25"
"114/12/08","106","4","1466","聚隆","3966172.00","3695367.00","0.00","0.00","270805.00","0.00","0.00","270805.00","244063.00","--","26742.00","-40881.00","-14139.00","-11178.00","-2961.00","0.00","--","-2961.00","-10626.00","--","-13587.00","-2961.00","0.00","0.00","-13587.00","0.00","0.00","-0.03"
"114/12/08","106","4","1467","南緯","7259347.00","5833771.00","--","--","1425576.00","--","--","1425576.00","1348706.00","--","76870.00","-53068.00","23802.00","93968.00","-70166.00","--","--","-70166.00","-106327.00","--","-176493.00","-76597.00","--","6431.00","-182845.00","--","6352.00","-0.36"
"114/12/08","106","4","1468","昶和","599466.00","553557.00","--","--","45909.00","--","--","45909.00","149774.00","--","-103865.00","1164.00","-102701.00","0.00","-102701.00","--","--","-102701.00","-5131.00","--","-107832.00","-94280.00","--","-8421.00","-98839.00","--","-8993.00","-0.59"
"114/12/08","106","4","1470","大統新創","701061.00","550707.00","--","--","150354.00","--","--","150354.00","112926.00","1980.00","39408.00","9693.00","49101.00","7267.00","41834.00","--","--","41834.00","3262.00","--","45096.00","41834.00","--","--","45096.00","--","--","0.49"
"114/12/08","106","4","1471","首利","1270463.00","1343555.00","--","--","-73092.00","--","--","-73092.00","275849.00","--","-348941.00","-106825.00","-455766.00","14523.00","-470289.00","--","--","-470289.00","178.00","--","-470111.00","-451014.00","--","-19275.00","-450836.00","--","-19275.00","-2.32"
"114/12/08","106","4","1472","三洋實業","756930.00","733307.00","--","--","23623.00","--","--","23623.00","71705.00","8163.00","-39919.00","-6657.00","-46576.00","-628.00","-45948.00","--","--","-45948.00","4743.00","--","-41205.00","-45948.00","--","0.00","-41205.00","--","0.00","-1.08"
"114/12/08","106","4","1473","台南","8328546.00","7281885.00","--","--","1046661.00","--","--","1046661.00","1031850.00","--","14811.00","75564.00","90375.00","41443.00","48932.00","--","--","48932.00","-171092.00","--","-122160.00","93858.00","--","-44926.00","-67966.00","--","-54194.00","0.64"
"114/12/08","106","4","1474","弘裕","3361577.00","2901913.00","--","--","459664.00","--","--","459664.00","286048.00","--","173616.00","-29424.00","144192.00","36314.00","107878.00","--","--","107878.00","-7328.00","--","100550.00","108999.00","--","-1121.00","101671.00","--","-1121.00","0.84"
"114/12/08","106","4","1475","業旺","123597.00","146940.00","--","--","-23343.00","--","--","-23343.00","31476.00","--","-54819.00","-4611.00","-59430.00","50.00","-59480.00","--","--","-59480.00","2257.00","--","-57223.00","-197162.00","--","137682.00","-197580.00","--","140357.00","-12.31"
