出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/11/30","106","4","1591","駿吉-KY","416161.00","345791.00","--","--","70370.00","--","--","70370.00","68134.00","--","2236.00","1114.00","3350.00","1458.00","1892.00","--","--","1892.00","5230.00","--","7122.00","1892.00","--","--","7122.00","--","--","0.06"
"114/11/30","106","4","1593","祺驊","834492.00","573094.00","--","--","261398.00","--","--","261398.00","124059.00","--","137339.00","2789.00","140128.00","25833.00","114295.00","--","--","114295.00","-19869.00","--","94426.00","114291.00","--","4.00","94422.00","--","4.00","3.77"
"114/11/30","106","4","1595","川寶","1369985.00","937449.00","--","--","432536.00","--","--","432536.00","257369.00","--","175167.00","159387.00","334554.00","37631.00","296923.00","--","--","296923.00","-12478.00","--","284445.00","296923.00","--","--","284445.00","--","--","7.12"
"114/11/30","106","4","1599","宏佳騰","2430420.00","1837954.00","--","--","592466.00","--","--","592466.00","416624.00","--","175842.00","6684.00","182526.00","35050.00","147476.00","--","--","147476.00","33052.00","--","180528.00","147476.00","--","--","180528.00","--","--","2.40"
"114/11/30","106","4","1742","台蠟","418837.00","373921.00","--","--","44916.00","--","--","44916.00","45423.00","--","-507.00","9310.00","8803.00","0.00","8803.00","0.00","--","8803.00","2683.00","--","11486.00","8803.00","--","0.00","11486.00","--","0.00","0.12"
"114/11/30","106","4","1777","生泰","694985.00","495157.00","--","--","199828.00","0.00","0.00","199828.00","98344.00","--","101484.00","-24245.00","77239.00","17461.00","59778.00","--","--","59778.00","14124.00","--","73902.00","--","--","--","--","--","--","1.99"
"114/11/30","106","4","1781","合世","534459.00","481385.00","--","--","53074.00","--","--","53074.00","118919.00","--","-65845.00","-8649.00","-74494.00","-6448.00","-68046.00","--","--","-68046.00","1801.00","--","-66245.00","-68046.00","--","--","-66245.00","--","--","-1.44"
"114/11/30","106","4","1784","訊聯","697401.00","331198.00","--","--","366203.00","--","--","366203.00","369052.00","--","-2849.00","3982.00","1133.00","-525.00","1658.00","--","--","1658.00","-490.00","--","1168.00","-6269.00","--","7927.00","-6759.00","--","7927.00","-0.13"
"114/11/30","106","4","1785","光洋科","15753593.00","14104148.00","--","--","1649445.00","--","--","1649445.00","1225975.00","--","423470.00","-257109.00","166361.00","49001.00","117360.00","--","--","117360.00","-43720.00","--","73640.00","114720.00","--","2640.00","69925.00","--","3715.00","0.33"
"114/11/30","106","4","1788","杏昌","2958880.00","2290303.00","--","--","668577.00","--","--","668577.00","396618.00","--","271959.00","31028.00","302987.00","50946.00","252041.00","--","--","252041.00","-6328.00","--","245713.00","251077.00","--","964.00","244763.00","--","950.00","7.17"
"114/11/30","106","4","1796","金穎生技","349830.00","201890.00","--","--","147940.00","--","--","147940.00","111748.00","--","36192.00","662.00","36854.00","8621.00","28233.00","--","--","28233.00","-168.00","--","28065.00","28233.00","--","--","28065.00","--","--","1.13"
"114/11/30","106","4","1799","易威","374478.00","338032.00","--","--","36446.00","--","--","36446.00","362717.00","--","-326271.00","-2461.00","-328732.00","-1204.00","-327528.00","--","--","-327528.00","-18293.00","--","-345821.00","-291724.00","--","-35804.00","-308120.00","--","-37701.00","-3.50"
"114/11/30","106","4","1813","寶利徠","397829.00","315636.00","--","--","82193.00","--","--","82193.00","124495.00","--","-42302.00","15508.00","-26794.00","-7092.00","-19702.00","--","--","-19702.00","-21920.00","--","-41622.00","2116.00","--","-21818.00","-11185.00","--","-30437.00","0.05"
"114/11/30","106","4","1815","富喬","4812201.00","3502220.00","--","--","1309981.00","--","--","1309981.00","603680.00","--","706301.00","-124816.00","581485.00","94999.00","486486.00","--","--","486486.00","82522.00","--","569008.00","486486.00","--","--","569008.00","--","--","1.16"
"114/11/30","106","4","2035","唐榮公司","18918149.00","18377879.00","--","--","540270.00","--","--","540270.00","364626.00","--","175644.00","67581.00","243225.00","0.00","243225.00","--","--","243225.00","-86826.00","--","156399.00","--","--","--","--","--","--","0.69"
"114/11/30","106","4","2061","風青","1268422.00","1193213.00","--","--","75209.00","--","--","75209.00","65718.00","--","9491.00","18820.00","28311.00","-2443.00","30754.00","--","--","30754.00","-583.00","--","30171.00","30754.00","--","--","30171.00","--","--","0.50"
"114/11/30","106","4","2063","世鎧精密","947205.00","668757.00","--","--","278448.00","--","--","278448.00","118469.00","--","159979.00","-16363.00","143616.00","25148.00","118468.00","--","--","118468.00","-1629.00","--","116839.00","118468.00","--","--","116839.00","--","--","2.63"
"114/11/30","106","4","2064","晉椿","2447737.00","2220068.00","--","--","227669.00","--","--","227669.00","119317.00","--","108352.00","-77374.00","30978.00","6568.00","24410.00","--","--","24410.00","-4925.00","--","19485.00","28462.00","--","-4052.00","26529.00","--","-7044.00","0.41"
"114/11/30","106","4","2065","世豐","1087241.00","943676.00","--","--","143565.00","--","--","143565.00","128436.00","--","15129.00","25301.00","40430.00","2260.00","38170.00","--","--","38170.00","-89018.00","--","-50848.00","--","--","--","--","--","--","1.20"
"114/11/30","106","4","2066","世德","1337000.00","953119.00","--","--","383881.00","--","--","383881.00","157120.00","--","226761.00","-20392.00","206369.00","35767.00","170602.00","--","--","170602.00","-146.00","--","170456.00","--","--","--","--","--","--","4.67"
"114/11/30","106","4","2067","嘉鋼","1259332.00","1064719.00","--","--","194613.00","--","--","194613.00","235401.00","--","-40788.00","-10920.00","-51708.00","-5078.00","-46630.00","--","--","-46630.00","-8910.00","--","-55540.00","-51639.00","--","5009.00","-57431.00","--","1891.00","-1.38"
"114/11/30","106","4","2070","精湛","782255.00","427698.00","--","--","354557.00","--","--","354557.00","231491.00","--","123066.00","1379.00","124445.00","23999.00","100446.00","--","--","100446.00","766.00","--","101212.00","100446.00","--","--","101212.00","--","--","3.11"
"114/11/30","106","4","2221","大甲","926446.00","697081.00","0.00","0.00","229365.00","0.00","--","229365.00","107311.00","--","122054.00","-12358.00","109696.00","19143.00","90553.00","--","--","90553.00","4218.00","--","94771.00","87090.00","--","3463.00","91308.00","--","3463.00","2.06"
"114/11/30","106","4","2230","泰茂","551138.00","447312.00","--","--","103826.00","--","--","103826.00","96452.00","-255.00","7119.00","-21999.00","-14880.00","1934.00","-16814.00","--","--","-16814.00","-8683.00","--","-25497.00","-17623.00","--","809.00","-23782.00","--","-1715.00","-0.44"
"114/11/30","106","4","2235","謚源","812066.00","574289.00","--","--","237777.00","--","--","237777.00","93283.00","--","144494.00","-4079.00","140415.00","29476.00","110939.00","--","--","110939.00","398.00","--","111337.00","--","--","--","--","--","--","3.48"
"114/11/30","106","4","2596","綠意","1220023.00","734906.00","--","--","485117.00","--","--","485117.00","111310.00","--","373807.00","3745.00","377552.00","29028.00","348524.00","--","--","348524.00","0.00","--","348524.00","256496.00","--","92028.00","256496.00","--","92028.00","2.72"
"114/11/30","106","4","2640","大車隊","1694837.00","907894.00","--","--","786943.00","--","--","786943.00","508703.00","--","278240.00","-8312.00","269928.00","47775.00","222153.00","--","--","222153.00","-333.00","--","221820.00","222375.00","--","-222.00","222042.00","--","-222.00","4.56"
"114/11/30","106","4","2641","正德","740251.00","644151.00","--","--","96100.00","--","--","96100.00","59266.00","--","36834.00","-527908.00","-491074.00","739.00","-491813.00","--","--","-491813.00","-164680.00","--","-656493.00","-491813.00","--","--","-656493.00","--","--","-2.76"
"114/11/30","106","4","2643","捷迅","2661664.00","2380757.00","--","--","280907.00","--","--","280907.00","192841.00","--","88066.00","-567.00","87499.00","30591.00","56908.00","--","--","56908.00","-39995.00","--","16913.00","56908.00","--","--","16913.00","--","--","2.17"
"114/11/30","106","4","2718","全心投控","221892.00","202725.00","--","--","19167.00","--","--","19167.00","27508.00","--","-8341.00","11049.00","2708.00","461.00","2247.00","--","--","2247.00","2912.00","--","5159.00","--","--","--","--","--","--","0.10"
"114/11/30","106","4","2719","燦星旅","2437341.00","2118675.00","--","--","318666.00","--","--","318666.00","397742.00","--","-79076.00","-40260.00","-119336.00","-43.00","-119293.00","--","--","-119293.00","-307.00","--","-119600.00","-119293.00","--","--","-119600.00","--","--","-3.31"
"114/11/30","106","4","2724","藝舍-KY","757162.00","645157.00","--","--","112005.00","--","--","112005.00","241087.00","0.00","-129082.00","-106600.00","-235682.00","9911.00","-245593.00","0.00","--","-245593.00","403.00","--","-245190.00","-245593.00","--","0.00","-245190.00","--","0.00","-4.05"
"114/11/30","106","4","2726","雅茗-KY","1994450.00","905658.00","--","--","1088792.00","--","--","1088792.00","896234.00","--","192558.00","21309.00","213867.00","60886.00","152981.00","--","--","152981.00","-26297.00","--","126684.00","155881.00","--","-2900.00","129347.00","--","-2663.00","5.02"
"114/11/30","106","4","2729","瓦城","4106715.00","1916820.00","--","--","2189895.00","--","--","2189895.00","1792185.00","--","397710.00","3163.00","400873.00","72684.00","328189.00","--","--","328189.00","-2836.00","--","325353.00","328578.00","--","-389.00","325742.00","--","-389.00","14.12"
"114/11/30","106","4","2732","六角","2497946.00","1127881.00","--","--","1370065.00","68.00","0.00","1369997.00","1113610.00","-4716.00","251671.00","-26140.00","225531.00","40125.00","185406.00","--","--","185406.00","-7907.00","--","177499.00","165968.00","--","19438.00","158147.00","--","19352.00","5.02"
"114/11/30","106","4","2734","易飛網","1231107.00","1075883.00","--","--","155224.00","--","--","155224.00","245450.00","--","-90226.00","6261.00","-83965.00","-4140.00","-79825.00","--","--","-79825.00","-1905.00","--","-81730.00","-78323.00","--","-1502.00","-80130.00","--","-1600.00","-2.59"
"114/11/30","106","4","2736","富野","649848.00","308599.00","--","--","341249.00","--","--","341249.00","337699.00","--","3550.00","-10992.00","-7442.00","3204.00","-10646.00","--","--","-10646.00","--","--","-10646.00","-10646.00","--","0.00","-10646.00","--","0.00","-0.22"
"114/11/30","106","4","2740","天蔥","588698.00","320730.00","--","--","267968.00","--","--","267968.00","320956.00","--","-52988.00","-19957.00","-72945.00","403.00","-73348.00","--","--","-73348.00","-70.00","--","-73418.00","-64995.00","--","-8353.00","-65065.00","--","-8353.00","-4.07"
"114/11/30","106","4","2743","山富","5075828.00","4623648.00","--","--","452180.00","--","--","452180.00","381866.00","--","70314.00","10670.00","80984.00","18436.00","62548.00","0.00","--","62548.00","0.00","--","62548.00","62548.00","--","--","62548.00","--","--","2.23"
"114/11/30","106","4","2745","五福","6387554.00","5664769.00","--","--","722785.00","--","--","722785.00","638433.00","--","84352.00","-7573.00","76779.00","14305.00","62474.00","--","--","62474.00","--","--","62474.00","62474.00","--","--","62474.00","--","--","2.46"
"114/11/30","106","4","2751","王座","749534.00","386228.00","--","--","363306.00","--","--","363306.00","341247.00","-172.00","21887.00","238.00","22125.00","3553.00","18572.00","--","--","18572.00","261.00","--","18833.00","18572.00","--","--","18833.00","--","--","0.75"
"114/11/30","106","4","2752","豆府","929664.00","414682.00","--","--","514982.00","--","--","514982.00","402093.00","--","112889.00","1293.00","114182.00","20783.00","93399.00","--","--","93399.00","--","--","93399.00","93399.00","--","0.00","93399.00","--","0.00","14.47"
"114/11/30","106","4","2916","滿心","1297233.00","674006.00","--","--","623227.00","--","--","623227.00","550615.00","--","72612.00","14768.00","87380.00","15119.00","72261.00","--","--","72261.00","-5148.00","--","67113.00","--","--","--","--","--","--","1.32"
"114/11/30","106","4","2924","宏太-KY","885676.00","348713.00","--","--","536963.00","--","--","536963.00","602009.00","--","-65046.00","-33511.00","-98557.00","-1744.00","-96813.00","--","--","-96813.00","-14455.00","--","-111268.00","-96813.00","--","--","-111268.00","--","--","-2.85"
"114/11/30","106","4","2926","誠品生活","4277360.00","2352703.00","--","--","1924657.00","--","--","1924657.00","1532134.00","0.00","392523.00","126022.00","518545.00","95761.00","422784.00","--","--","422784.00","-22390.00","--","400394.00","422784.00","--","--","400394.00","--","--","8.92"
"114/11/30","106","4","2937","集雅社","1608069.00","1206604.00","--","--","401465.00","--","--","401465.00","342201.00","--","59264.00","-5452.00","53812.00","13156.00","40656.00","--","--","40656.00","-1258.00","--","39398.00","40656.00","--","--","39398.00","--","--","1.29"
"114/11/30","106","4","2941","米斯特","295665.00","141508.00","--","--","154157.00","--","--","154157.00","192759.00","--","-38602.00","284.00","-38318.00","0.00","-38318.00","--","--","-38318.00","--","--","-38318.00","--","--","--","--","--","--","-3.18"
"114/11/30","106","4","3064","泰偉","48141.00","52980.00","--","--","-4839.00","--","--","-4839.00","307247.00","--","-312086.00","232915.00","-79171.00","8842.00","-88013.00","--","--","-88013.00","-26178.00","--","-114191.00","-84406.00","--","-3607.00","-110931.00","--","-3260.00","-1.17"
"114/11/30","106","4","3066","李洲","446727.00","376684.00","--","--","70043.00","--","--","70043.00","124249.00","--","-54206.00","49359.00","-4847.00","131.00","-4978.00","--","--","-4978.00","-1641.00","--","-6619.00","-11268.00","--","6290.00","-12217.00","--","5598.00","-0.14"
"114/11/30","106","4","3067","全域","268941.00","201132.00","--","--","67809.00","--","--","67809.00","87879.00","--","-20070.00","-1720.00","-21790.00","39.00","-21829.00","--","--","-21829.00","-328.00","--","-22157.00","-21829.00","--","0.00","-22157.00","--","0.00","-0.75"
"114/11/30","106","4","3071","協禧","2267832.00","1634712.00","--","--","633120.00","--","--","633120.00","428336.00","--","204784.00","-10344.00","194440.00","31904.00","162536.00","0.00","--","162536.00","-18252.00","--","144284.00","162536.00","--","0.00","144284.00","--","0.00","1.20"
"114/11/30","106","4","3073","天方能源","71929.00","67461.00","--","--","4468.00","--","--","4468.00","41100.00","--","-36632.00","-1828.00","-38460.00","--","-38460.00","--","--","-38460.00","-4098.00","--","-42558.00","-31617.00","--","-6843.00","-35715.00","--","-6843.00","-0.68"
"114/11/30","106","4","3078","僑威","5822720.00","4420087.00","--","--","1402633.00","--","--","1402633.00","560486.00","--","842147.00","4892.00","847039.00","200740.00","646299.00","--","--","646299.00","-46548.00","--","599751.00","646299.00","--","--","599751.00","--","--","2.84"
"114/11/30","106","4","3081","聯亞","2038618.00","935581.00","--","--","1103037.00","--","--","1103037.00","309534.00","--","793503.00","-2167.00","791336.00","135767.00","655569.00","--","--","655569.00","379.00","--","655948.00","--","--","--","--","--","--","7.27"
"114/11/30","106","4","3083","網龍","367509.00","43370.00","--","--","324139.00","--","--","324139.00","391820.00","--","-67681.00","6856.00","-60825.00","4378.00","-65203.00","--","--","-65203.00","12250.00","--","-52953.00","-62608.00","--","-2595.00","-50338.00","--","-2615.00","-0.73"
"114/11/30","106","4","3085","新零售","822716.00","542162.00","--","--","280554.00","--","--","280554.00","626839.00","--","-346285.00","-52228.00","-398513.00","10590.00","-409103.00","--","--","-409103.00","-806.00","--","-409909.00","-310907.00","--","-98196.00","-311593.00","--","-98316.00","-2.87"
"114/11/30","106","4","3086","華義","95056.00","77451.00","--","--","17605.00","--","--","17605.00","109286.00","--","-91681.00","1594.00","-90087.00","14130.00","-104217.00","--","--","-104217.00","-2731.00","--","-106948.00","-104066.00","--","-151.00","-106797.00","--","-151.00","-2.80"
"114/11/30","106","4","3088","艾訊","3994229.00","2634227.00","--","--","1360002.00","--","--","1360002.00","1066600.00","--","293402.00","730756.00","1024158.00","95244.00","928914.00","--","--","928914.00","-32510.00","--","896404.00","926239.00","--","2675.00","894778.00","--","1626.00","11.71"
"114/11/30","106","4","3093","港建*","789602.00","512721.00","--","--","276881.00","--","--","276881.00","256444.00","--","20437.00","11697.00","32134.00","6026.00","26108.00","--","--","26108.00","-15113.00","--","10995.00","24496.00","--","1612.00","9860.00","--","1135.00","0.68"
"114/11/30","106","4","3095","及成","837583.00","705328.00","--","--","132255.00","--","--","132255.00","125622.00","0.00","6633.00","2838.00","9471.00","22236.00","-12765.00","--","--","-12765.00","-3949.00","--","-16714.00","86099.00","--","-98864.00","83991.00","--","-100705.00","0.79"
"114/11/30","106","4","3105","穩懋","17086355.00","10758385.00","--","--","6327970.00","--","--","6327970.00","1758635.00","--","4569335.00","-40656.00","4528679.00","813384.00","3715295.00","--","--","3715295.00","743099.00","--","4458394.00","3764200.00","--","-48905.00","4470438.00","--","-12044.00","9.34"
"114/11/30","106","4","3114","好德","2211572.00","1935830.00","--","--","275742.00","--","--","275742.00","163264.00","--","112478.00","-20697.00","91781.00","20276.00","71505.00","--","--","71505.00","-193.00","--","71312.00","71505.00","--","0.00","71312.00","--","0.00","1.43"
"114/11/30","106","4","3115","富榮綱","603339.00","526301.00","--","--","77038.00","--","--","77038.00","50083.00","--","26955.00","-814.00","26141.00","3387.00","22754.00","--","--","22754.00","-2362.00","--","20392.00","22754.00","--","--","20392.00","--","--","0.52"
"114/11/30","106","4","3118","進階","577633.00","369699.00","--","--","207934.00","--","--","207934.00","127145.00","--","80789.00","2327.00","83116.00","14802.00","68314.00","--","--","68314.00","158.00","--","68472.00","--","--","--","--","--","--","2.11"
"114/11/30","106","4","3122","笙泉","437095.00","296760.00","--","--","140335.00","--","--","140335.00","164704.00","--","-24369.00","7215.00","-17154.00","-1860.00","-15294.00","--","--","-15294.00","2190.00","--","-13104.00","-15294.00","--","0.00","-13104.00","--","0.00","-0.40"
"114/11/30","106","4","3128","昇銳","711241.00","555608.00","--","--","155633.00","--","--","155633.00","143408.00","--","12225.00","191.00","12416.00","3190.00","9226.00","--","--","9226.00","488.00","--","9714.00","9348.00","--","-122.00","9608.00","--","106.00","0.22"
"114/11/30","106","4","3131","弘塑","2119253.00","1119217.00","--","--","1000036.00","--","--","1000036.00","461643.00","--","538393.00","-63211.00","475182.00","99507.00","375675.00","--","--","375675.00","226649.00","--","602324.00","375675.00","--","--","602324.00","--","--","15.22"
"114/11/30","106","4","3141","晶宏","1207433.00","685216.00","--","--","522217.00","--","--","522217.00","386605.00","-36.00","135576.00","-28999.00","106577.00","16187.00","90390.00","--","--","90390.00","-4427.00","--","85963.00","90390.00","--","--","85963.00","--","--","1.45"
"114/11/30","106","4","3147","大綜","2271232.00","1971047.00","--","--","300185.00","--","--","300185.00","229929.00","--","70256.00","581.00","70837.00","11210.00","59627.00","--","--","59627.00","-73.00","--","59554.00","59627.00","--","--","59554.00","--","--","1.99"
"114/11/30","106","4","3152","璟德","1963490.00","727389.00","--","--","1236101.00","--","--","1236101.00","206970.00","--","1029131.00","-15410.00","1013721.00","175133.00","838588.00","--","--","838588.00","-37.00","--","838551.00","--","--","--","--","--","--","12.15"
"114/11/30","106","4","3158","嘉實","552538.00","190302.00","--","--","362236.00","--","--","362236.00","252850.00","--","109386.00","2301.00","111687.00","22559.00","89128.00","--","--","89128.00","-3804.00","--","85324.00","89127.00","--","1.00","85323.00","--","1.00","3.45"
"114/11/30","106","4","3162","精確","578695.00","506109.00","--","--","72586.00","--","--","72586.00","100927.00","--","-28341.00","-110561.00","-138902.00","2364.00","-141266.00","--","--","-141266.00","-3278.00","--","-144544.00","-141266.00","--","--","-144544.00","--","--","-2.23"
"114/11/30","106","4","3163","波若威","2229679.00","1873617.00","--","--","356062.00","--","--","356062.00","328237.00","--","27825.00","-31443.00","-3618.00","19747.00","-23365.00","--","--","-23365.00","-3019.00","--","-26384.00","-23365.00","--","--","-26384.00","--","--","-0.32"
"114/11/30","106","4","3169","亞信","700066.00","401232.00","--","--","298834.00","--","--","298834.00","173996.00","--","124838.00","-10205.00","114633.00","16125.00","98508.00","--","--","98508.00","-15139.00","--","83369.00","98508.00","--","0.00","83369.00","--","0.00","1.86"
"114/11/30","106","4","3171","炎洲流通","1611421.00","1256884.00","--","--","354537.00","--","--","354537.00","306110.00","--","48427.00","-9377.00","39050.00","294.00","38756.00","--","--","38756.00","-1001.00","--","37755.00","38756.00","--","--","37755.00","--","--","0.65"
"114/11/30","106","4","3176","基亞","457776.00","301330.00","--","--","156446.00","--","--","156446.00","875253.00","--","-718807.00","-60472.00","-779279.00","-480.00","-778799.00","--","--","-778799.00","-6813.00","--","-785612.00","-466750.00","--","-312049.00","-473563.00","--","-312049.00","-3.37"
"114/11/30","106","4","3178","公準","1121415.00","809695.00","--","--","311720.00","--","--","311720.00","165204.00","--","146516.00","-30086.00","116430.00","27025.00","89405.00","--","--","89405.00","-3924.00","--","85481.00","89131.00","--","274.00","85309.00","--","172.00","2.24"
"114/11/30","106","4","3188","鑫龍騰","945874.00","749274.00","--","--","196600.00","--","--","196600.00","107180.00","--","89420.00","-10552.00","78868.00","12411.00","66457.00","0.00","--","66457.00","0.00","--","66457.00","66457.00","--","--","66457.00","--","--","0.63"
"114/11/30","106","4","3191","雲嘉南","241084.00","200966.00","--","--","40118.00","--","--","40118.00","71894.00","--","-31776.00","-14626.00","-46402.00","0.00","-46402.00","62407.00","--","16005.00","-874.00","--","15131.00","16005.00","--","--","15131.00","--","--","0.28"
"114/11/30","106","4","3205","佰研","462820.00","344068.00","--","--","118752.00","--","--","118752.00","201027.00","--","-82275.00","-41296.00","-123571.00","-9365.00","-114206.00","--","--","-114206.00","-1234.00","--","-115440.00","-114206.00","--","--","-115440.00","--","--","-3.48"
"114/11/30","106","4","3206","志豐","2365859.00","1899041.00","--","--","466818.00","--","--","466818.00","373896.00","--","92922.00","-1163.00","91759.00","19447.00","72312.00","--","--","72312.00","-23241.00","--","49071.00","72312.00","0.00","0.00","49071.00","0.00","0.00","1.50"
"114/11/30","106","4","3207","耀勝","913108.00","851809.00","--","--","61299.00","--","--","61299.00","164248.00","0.00","-102949.00","-18789.00","-121738.00","732.00","-122470.00","--","--","-122470.00","5701.00","--","-116769.00","-118118.00","--","-4352.00","-112231.00","--","-4538.00","-3.09"
"114/11/30","106","4","3211","順達","15709238.00","14788902.00","--","--","920336.00","--","--","920336.00","560629.00","--","359707.00","125702.00","485409.00","70407.00","415002.00","--","--","415002.00","-253842.00","--","161160.00","415002.00","--","--","161160.00","--","--","2.81"
"114/11/30","106","4","3213","茂訊","2548355.00","1901674.00","--","--","646681.00","-169.00","--","646850.00","290940.00","--","355910.00","45916.00","401826.00","73732.00","328094.00","--","--","328094.00","-16819.00","--","311275.00","331204.00","--","-3110.00","314385.00","--","-3110.00","5.64"
"114/11/30","106","4","3217","優群","1562876.00","925544.00","--","--","637332.00","--","--","637332.00","319356.00","--","317976.00","-14178.00","303798.00","63072.00","240726.00","--","--","240726.00","65312.00","--","306038.00","240726.00","--","0.00","306038.00","--","0.00","2.93"
"114/11/30","106","4","3218","大學光","1082422.00","495415.00","--","--","587007.00","--","--","587007.00","458044.00","--","128963.00","-10468.00","118495.00","27890.00","90605.00","--","--","90605.00","-189.00","--","90416.00","120088.00","--","-29483.00","117050.00","--","-26634.00","1.65"
"114/11/30","106","4","3219","倚強科","852497.00","783151.00","--","--","69346.00","--","--","69346.00","50676.00","--","18670.00","-2158.00","16512.00","5447.00","11065.00","--","--","11065.00","-2461.00","--","8604.00","10730.00","--","335.00","8648.00","--","-44.00","0.46"
"114/11/30","106","4","3221","台嘉碩","1843092.00","1498665.00","--","--","344427.00","636.00","--","343791.00","258810.00","--","84981.00","-45041.00","39940.00","5613.00","34327.00","--","--","34327.00","740.00","--","35067.00","34459.00","--","-132.00","35150.00","--","-83.00","0.36"
"114/11/30","106","4","3224","三顧","1429233.00","1267105.00","--","--","162128.00","--","--","162128.00","150696.00","--","11432.00","-3496.00","7936.00","2747.00","5189.00","--","--","5189.00","-16745.00","--","-11556.00","5189.00","--","--","-11556.00","--","--","0.12"
"114/11/30","106","4","3226","龍鋒","1387969.00","1054183.00","--","--","333786.00","--","--","333786.00","101709.00","--","232077.00","-58110.00","173967.00","33152.00","140815.00","--","--","140815.00","-847.00","--","139968.00","140815.00","--","--","139968.00","--","--","2.19"
