出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/12/08","106","3","2235","謚源","640570.00","444667.00","--","--","195903.00","--","--","195903.00","65267.00","--","130636.00","-3161.00","127475.00","27099.00","100376.00","--","--","100376.00","--","--","100376.00","--","--","--","--","--","--","3.15"
"114/12/08","106","3","2596","綠意","846680.00","535263.00","--","--","311417.00","--","--","311417.00","82573.00","--","228844.00","4420.00","233264.00","24876.00","208388.00","--","--","208388.00","--","--","208388.00","115502.00","--","92886.00","115502.00","--","92886.00","1.24"
"114/12/08","106","3","2640","大車隊","1253567.00","661098.00","--","--","592469.00","--","--","592469.00","379467.00","--","213002.00","-5951.00","207051.00","35508.00","171543.00","--","--","171543.00","-300.00","--","171243.00","171732.00","--","-189.00","171432.00","--","-189.00","3.52"
"114/12/08","106","3","2641","正德","575969.00","488196.00","--","--","87773.00","--","--","87773.00","38668.00","--","49105.00","-52130.00","-3025.00","0.00","-3025.00","--","--","-3025.00","-137027.00","--","-140052.00","-3025.00","--","--","-140052.00","--","--","-0.02"
"114/12/08","106","3","2643","捷迅","1926282.00","1721031.00","--","--","205251.00","--","--","205251.00","146222.00","--","59029.00","-482.00","58547.00","22847.00","35700.00","--","--","35700.00","-32120.00","--","3580.00","35700.00","--","--","3580.00","--","--","1.36"
"114/12/08","106","3","2718","全心投控","156317.00","147604.00","--","--","8713.00","--","--","8713.00","20143.00","--","-11430.00","10122.00","-1308.00","-222.00","-1086.00","--","--","-1086.00","-591.00","--","-1677.00","--","--","--","--","--","--","-0.05"
"114/12/08","106","3","2719","燦星旅","1941780.00","1700045.00","--","--","241735.00","--","--","241735.00","300489.00","--","-58754.00","-37649.00","-96403.00","38.00","-96441.00","--","--","-96441.00","-118.00","--","-96559.00","-96441.00","--","--","-96559.00","--","--","-2.67"
"114/12/08","106","3","2724","藝舍-KY","556124.00","488432.00","--","--","67692.00","--","--","67692.00","191364.00","0.00","-123672.00","-15512.00","-139184.00","5927.00","-145111.00","--","--","-145111.00","-1057.00","--","-146168.00","-145111.00","--","--","-146168.00","--","--","-2.49"
"114/12/08","106","3","2726","雅茗-KY","1487602.00","679091.00","--","--","808511.00","--","--","808511.00","646211.00","--","162300.00","17442.00","179742.00","52927.00","126815.00","--","--","126815.00","-24854.00","--","101961.00","129158.00","--","-2343.00","104168.00","--","-2207.00","4.23"
"114/12/08","106","3","2729","瓦城","3106737.00","1438842.00","--","--","1667895.00","--","--","1667895.00","1341032.00","--","326863.00","3877.00","330740.00","61593.00","269147.00","--","--","269147.00","-3384.00","--","265763.00","269488.00","--","-341.00","266104.00","--","-341.00","11.58"
"114/12/08","106","3","2732","六角","1794420.00","812253.00","--","--","982167.00","61.00","0.00","982106.00","802679.00","-4728.00","174699.00","-18238.00","156461.00","22775.00","133686.00","--","--","133686.00","-3888.00","--","129798.00","117444.00","--","16242.00","112195.00","--","17603.00","3.60"
"114/12/08","106","3","2734","易飛網","989689.00","853325.00","--","--","136364.00","--","--","136364.00","173328.00","--","-36964.00","21283.00","-15681.00","280.00","-15961.00","--","--","-15961.00","-1587.00","--","-17548.00","-15679.00","--","-282.00","-17187.00","--","-361.00","-0.52"
"114/12/08","106","3","2736","富野","483586.00","225757.00","--","--","257829.00","--","--","257829.00","251723.00","--","6106.00","-1125.00","4981.00","6714.00","-1733.00","--","--","-1733.00","--","--","-1733.00","-1733.00","--","--","-1733.00","--","--","-0.04"
"114/12/08","106","3","2740","天蔥","455642.00","248299.00","--","--","207343.00","--","--","207343.00","255162.00","--","-47819.00","-10320.00","-58139.00","0.00","-58139.00","--","--","-58139.00","-98.00","--","-58237.00","-51891.00","--","-6248.00","-51989.00","--","-6248.00","-3.25"
"114/12/08","106","3","2745","五福","4926687.00","4358904.00","--","--","567783.00","--","--","567783.00","484916.00","--","82867.00","-6552.00","76315.00","14231.00","62084.00","--","--","62084.00","--","--","62084.00","62084.00","--","--","62084.00","--","--","2.44"
"114/12/08","106","3","2916","滿心","866690.00","459106.00","--","--","407584.00","--","--","407584.00","395730.00","--","11854.00","14098.00","25952.00","4922.00","21030.00","--","--","21030.00","-1100.00","--","19930.00","--","--","--","--","--","--","0.38"
"114/12/08","106","3","2924","宏太-KY","645382.00","250117.00","--","--","395265.00","--","--","395265.00","434623.00","--","-39358.00","-33425.00","-72783.00","-3590.00","-69193.00","--","--","-69193.00","-13391.00","--","-82584.00","-69193.00","--","--","-82584.00","--","--","-2.03"
"114/12/08","106","3","2926","誠品生活","3129192.00","1708874.00","--","--","1420318.00","--","--","1420318.00","1095340.00","0.00","324978.00","86204.00","411182.00","76475.00","334707.00","--","--","334707.00","-15649.00","--","319058.00","334707.00","--","--","319058.00","--","--","7.06"
"114/12/08","106","3","2937","集雅社","987600.00","734219.00","--","--","253381.00","--","--","253381.00","213626.00","--","39755.00","2236.00","41991.00","9652.00","32339.00","--","--","32339.00","--","--","32339.00","32339.00","--","--","32339.00","--","--","1.04"
"114/12/08","106","3","3064","泰偉","21530.00","53842.00","--","--","-32312.00","--","--","-32312.00","216405.00","--","-248717.00","15573.00","-233144.00","8753.00","-241897.00","--","--","-241897.00","-23188.00","--","-265085.00","-239831.00","--","-2066.00","-262784.00","--","-2301.00","-3.33"
"114/12/08","106","3","3066","李洲","326423.00","262615.00","--","--","63808.00","--","--","63808.00","98215.00","--","-34407.00","23249.00","-11158.00","1893.00","-13051.00","--","--","-13051.00","-1477.00","--","-14528.00","-17696.00","--","4645.00","-17269.00","--","2741.00","-0.21"
"114/12/08","106","3","3067","全域","194527.00","146102.00","--","--","48425.00","--","--","48425.00","65030.00","--","-16605.00","64.00","-16541.00","-48.00","-16493.00","--","--","-16493.00","-2356.00","--","-18849.00","-16493.00","--","--","-18849.00","--","0.00","-0.57"
"114/12/08","106","3","3071","協禧","1688312.00","1230352.00","--","--","457960.00","--","--","457960.00","315296.00","--","142664.00","4255.00","146919.00","18455.00","128464.00","--","--","128464.00","-19101.00","--","109363.00","128464.00","--","--","109363.00","--","--","0.91"
"114/12/08","106","3","3073","天方能源","46999.00","40238.00","--","--","6761.00","--","--","6761.00","30535.00","--","-23774.00","2019.00","-21755.00","--","-21755.00","--","--","-21755.00","-3058.00","--","-24813.00","-20987.00","--","-768.00","-24045.00","--","-768.00","-0.45"
"114/12/08","106","3","3078","僑威","4168475.00","3157560.00","--","--","1010915.00","--","--","1010915.00","425076.00","--","585839.00","16815.00","602654.00","144144.00","458510.00","--","--","458510.00","-42987.00","--","415523.00","458510.00","--","--","415523.00","--","--","2.02"
"114/12/08","106","3","3081","聯亞","1410934.00","666711.00","--","--","744223.00","--","--","744223.00","213107.00","--","531116.00","-4793.00","526323.00","96156.00","430167.00","--","--","430167.00","--","--","430167.00","--","--","--","--","--","--","4.77"
"114/12/08","106","3","3083","網龍","286074.00","11675.00","--","--","274399.00","--","--","274399.00","286928.00","--","-12529.00","5572.00","-6957.00","4368.00","-11325.00","--","--","-11325.00","-525.00","--","-11850.00","-9392.00","--","-1933.00","-9917.00","--","-1933.00","-0.11"
"114/12/08","106","3","3085","新零售","578293.00","348327.00","--","--","229966.00","--","--","229966.00","432286.00","--","-202320.00","2814.00","-199506.00","8035.00","-207541.00","--","--","-207541.00","-130.00","--","-207671.00","-149368.00","--","-58173.00","-149457.00","--","-58214.00","-1.42"
"114/12/08","106","3","3086","華義","79039.00","59587.00","--","--","19452.00","--","--","19452.00","87782.00","--","-68330.00","-7361.00","-75691.00","14446.00","-90137.00","--","--","-90137.00","-2421.00","--","-92558.00","-90025.00","--","-112.00","-92446.00","--","-112.00","-2.89"
"114/12/08","106","3","3088","艾訊","3036592.00","2000216.00","--","--","1036376.00","--","--","1036376.00","801860.00","--","234516.00","736602.00","971118.00","85681.00","885437.00","--","--","885437.00","-21694.00","--","863743.00","882762.00","--","2675.00","862117.00","--","1626.00","11.17"
"114/12/08","106","3","3093","港建*","605841.00","389458.00","--","--","216383.00","--","--","216383.00","189812.00","--","26571.00","4208.00","30779.00","5381.00","25398.00","--","--","25398.00","-8977.00","--","16421.00","23260.00","--","2138.00","14659.00","--","1762.00","0.64"
"114/12/08","106","3","3095","及成","660529.00","534720.00","--","--","125809.00","--","--","125809.00","92242.00","--","33567.00","-14403.00","19164.00","4208.00","14956.00","0.00","--","14956.00","-4044.00","--","10912.00","31634.00","--","-16678.00","29562.00","--","-18650.00","0.29"
"114/12/08","106","3","3105","穩懋","11505784.00","7315100.00","--","--","4190684.00","--","--","4190684.00","1235951.00","--","2954733.00","-2718.00","2952015.00","564198.00","2387817.00","--","--","2387817.00","726017.00","--","3113834.00","2422956.00","--","-35139.00","3117660.00","--","-3826.00","6.02"
"114/12/08","106","3","3114","好德","1614412.00","1412269.00","--","--","202143.00","--","--","202143.00","122509.00","--","79634.00","-17360.00","62274.00","15046.00","47228.00","--","--","47228.00","1901.00","--","49129.00","47228.00","--","0.00","49129.00","--","0.00","0.94"
"114/12/08","106","3","3115","富榮綱","467380.00","409252.00","--","--","58128.00","--","--","58128.00","40554.00","--","17574.00","95.00","17669.00","2471.00","15198.00","--","--","15198.00","-1860.00","--","13338.00","15198.00","--","--","13338.00","--","--","0.35"
"114/12/08","106","3","3118","進階","394718.00","249344.00","--","--","145374.00","--","--","145374.00","92332.00","--","53042.00","4358.00","57400.00","9758.00","47642.00","--","--","47642.00","--","--","47642.00","--","--","--","--","--","--","1.47"
"114/12/08","106","3","3122","笙泉","319989.00","216657.00","--","--","103332.00","--","--","103332.00","126594.00","--","-23262.00","6265.00","-16997.00","406.00","-17403.00","--","--","-17403.00","-415.00","--","-17818.00","-17403.00","--","--","-17818.00","--","--","-0.45"
"114/12/08","106","3","3128","昇銳","503024.00","401004.00","--","--","102020.00","--","--","102020.00","107248.00","--","-5228.00","-885.00","-6113.00","-464.00","-5649.00","--","--","-5649.00","385.00","--","-5264.00","-4933.00","--","-716.00","-4819.00","--","-445.00","-0.12"
"114/12/08","106","3","3131","弘塑","1662685.00","853441.00","--","--","809244.00","--","--","809244.00","332483.00","--","476761.00","-38563.00","438198.00","94389.00","343809.00","--","--","343809.00","229231.00","--","573040.00","343809.00","--","--","573040.00","--","--","13.93"
"114/12/08","106","3","3141","晶宏","884906.00","502048.00","--","--","382858.00","--","--","382858.00","278847.00","-2.00","104009.00","-23144.00","80865.00","18223.00","62642.00","--","--","62642.00","-3059.00","--","59583.00","62642.00","--","--","59583.00","--","--","1.01"
"114/12/08","106","3","3147","大綜","1673256.00","1454667.00","--","--","218589.00","--","--","218589.00","180074.00","--","38515.00","-4602.00","33913.00","6519.00","27394.00","--","--","27394.00","-170.00","--","27224.00","27394.00","--","--","27224.00","--","--","0.91"
"114/12/08","106","3","3152","璟德","1498346.00","544926.00","--","--","953420.00","--","--","953420.00","157154.00","--","796266.00","-9399.00","786867.00","136167.00","650700.00","--","--","650700.00","--","--","650700.00","--","--","--","--","--","--","9.43"
"114/12/08","106","3","3162","精確","412997.00","359618.00","--","--","53379.00","--","--","53379.00","68456.00","--","-15077.00","-10692.00","-25769.00","1800.00","-27569.00","--","--","-27569.00","-2945.00","--","-30514.00","-27569.00","--","--","-30514.00","--","--","-0.49"
"114/12/08","106","3","3163","波若威","1684408.00","1396178.00","--","--","288230.00","--","--","288230.00","247900.00","--","40330.00","-33846.00","6484.00","16836.00","-10352.00","--","--","-10352.00","-14176.00","--","-24528.00","-10352.00","--","--","-24528.00","--","--","-0.14"
"114/12/08","106","3","3169","亞信","524127.00","298461.00","--","--","225666.00","--","--","225666.00","130928.00","--","94738.00","-9080.00","85658.00","11183.00","74475.00","--","--","74475.00","-12224.00","--","62251.00","74475.00","0.00","0.00","62251.00","--","0.00","1.41"
"114/12/08","106","3","3171","炎洲流通","1172475.00","910918.00","--","--","261557.00","--","--","261557.00","220949.00","--","40608.00","-7808.00","32800.00","1174.00","31626.00","--","--","31626.00","-1459.00","--","30167.00","31626.00","--","--","30167.00","--","--","0.53"
"114/12/08","106","3","3176","基亞","334901.00","224316.00","--","--","110585.00","--","--","110585.00","634152.00","--","-523567.00","29329.00","-494238.00","-7623.00","-486615.00","--","--","-486615.00","-9993.00","--","-496608.00","-307703.00","--","-178912.00","-317696.00","--","-178912.00","-2.22"
"114/12/08","106","3","3188","鑫龍騰","732846.00","572625.00","--","--","160221.00","--","--","160221.00","82951.00","--","77270.00","-11112.00","66158.00","11868.00","54290.00","0.00","--","54290.00","0.00","--","54290.00","54290.00","--","--","54290.00","--","--","0.51"
"114/12/08","106","3","3191","雲嘉南","180113.00","150514.00","--","--","29599.00","--","--","29599.00","50780.00","--","-21181.00","-7760.00","-28941.00","0.00","-28941.00","5892.00","--","-23049.00","-2081.00","--","-25130.00","-23049.00","--","--","-25130.00","--","--","-0.41"
"114/12/08","106","3","3205","佰研","364078.00","247133.00","--","--","116945.00","--","--","116945.00","151193.00","--","-34248.00","-24753.00","-59001.00","2548.00","-61549.00","0.00","--","-61549.00","-1272.00","--","-62821.00","-61549.00","--","--","-62821.00","--","--","-1.88"
"114/12/08","106","3","3206","志豐","1667026.00","1302764.00","--","--","364262.00","0.00","0.00","364262.00","274088.00","--","90174.00","-2543.00","87631.00","20403.00","67228.00","--","--","67228.00","-20688.00","--","46540.00","67228.00","--","--","46540.00","--","--","1.44"
"114/12/08","106","3","3207","耀勝","692686.00","633199.00","--","--","59487.00","--","--","59487.00","115032.00","--","-55545.00","-14483.00","-70028.00","1219.00","-71247.00","--","--","-71247.00","3471.00","--","-67776.00","-70193.00","--","-1054.00","-66741.00","--","-1035.00","-1.83"
"114/12/08","106","3","3211","順達","11417049.00","10740810.00","--","--","676239.00","--","--","676239.00","418553.00","--","257686.00","94676.00","352362.00","53215.00","299147.00","--","--","299147.00","-236526.00","--","62621.00","299147.00","--","--","62621.00","--","--","2.03"
"114/12/08","106","3","3213","茂訊","1884212.00","1417708.00","--","--","466504.00","2062.00","--","464442.00","205850.00","--","258592.00","30601.00","289193.00","50021.00","239172.00","--","--","239172.00","3936.00","--","243108.00","239541.00","--","-369.00","243477.00","--","-369.00","4.08"
"114/12/08","106","3","3217","優群","1161627.00","687729.00","--","--","473898.00","--","--","473898.00","242615.00","--","231283.00","-6592.00","224691.00","41257.00","183434.00","--","--","183434.00","39578.00","--","223012.00","183434.00","--","--","223012.00","--","--","2.23"
"114/12/08","106","3","3218","大學光","804242.00","367665.00","--","--","436577.00","--","--","436577.00","338872.00","0.00","97705.00","-11353.00","86352.00","21260.00","65092.00","0.00","--","65092.00","832.00","--","65924.00","84104.00","0.00","-19012.00","82450.00","0.00","-16526.00","1.17"
"114/12/08","106","3","3219","倚強科","326975.00","272049.00","--","--","54926.00","--","--","54926.00","34930.00","--","19996.00","-1879.00","18117.00","4207.00","13910.00","--","--","13910.00","-1329.00","--","12581.00","13671.00","--","239.00","12402.00","--","179.00","0.59"
"114/12/08","106","3","3221","台嘉碩","1367788.00","1121043.00","--","--","246745.00","275.00","--","246470.00","190730.00","--","55740.00","-33646.00","22094.00","3952.00","18142.00","--","--","18142.00","-6112.00","--","12030.00","18219.00","--","-77.00","12104.00","--","-74.00","0.19"
"114/12/08","106","3","3224","三顧","1081972.00","963561.00","--","--","118411.00","--","--","118411.00","111275.00","--","7136.00","-7401.00","-265.00","5228.00","-5493.00","--","--","-5493.00","-12311.00","--","-17804.00","-5493.00","--","--","-17804.00","--","--","-0.13"
"114/12/08","106","3","3226","龍鋒","937095.00","719424.00","--","--","217671.00","--","--","217671.00","73723.00","--","143948.00","-46318.00","97630.00","18800.00","78830.00","--","--","78830.00","-86.00","--","78744.00","78830.00","--","--","78744.00","--","--","1.22"
"114/12/08","106","3","3227","原相","3788994.00","1696692.00","--","--","2092302.00","0.00","0.00","2092302.00","1556404.00","--","535898.00","49542.00","585440.00","112101.00","473339.00","--","--","473339.00","53332.00","--","526671.00","503118.00","--","-29779.00","556450.00","--","-29779.00","3.96"
"114/12/08","106","3","3228","金麗科","187670.00","68949.00","--","--","118721.00","--","--","118721.00","150912.00","--","-32191.00","-3560.00","-35751.00","0.00","-35751.00","--","--","-35751.00","--","--","-35751.00","--","--","--","--","--","--","-0.54"
"114/12/08","106","3","3230","錦明","675746.00","613090.00","--","--","62656.00","--","--","62656.00","134116.00","-2039.00","-73499.00","-11096.00","-84595.00","3769.00","-88364.00","--","--","-88364.00","-22940.00","--","-111304.00","-88364.00","--","0.00","-111304.00","--","0.00","-0.82"
"114/12/08","106","3","3232","昱捷","706607.00","608733.00","--","--","97874.00","--","--","97874.00","79658.00","--","18216.00","-258.00","17958.00","3641.00","14317.00","--","--","14317.00","-3421.00","--","10896.00","15970.00","--","-1653.00","13007.00","--","-2111.00","0.51"
"114/12/08","106","3","3234","光環","1323562.00","1397062.00","--","--","-73500.00","-68.00","--","-73432.00","376436.00","--","-449868.00","-67187.00","-517055.00","-11475.00","-505580.00","--","--","-505580.00","441.00","--","-505139.00","-472177.00","--","-33403.00","-471736.00","--","-33403.00","-6.63"
"114/12/08","106","3","3236","千如","1766436.00","1313478.00","--","--","452958.00","--","--","452958.00","232832.00","--","220126.00","768.00","220894.00","80427.00","140467.00","--","--","140467.00","17815.00","--","158282.00","140467.00","--","0.00","158282.00","--","0.00","1.99"
"114/12/08","106","3","3252","海灣","265279.00","127870.00","--","--","137409.00","--","--","137409.00","126806.00","--","10603.00","-48464.00","-37861.00","4401.00","-42262.00","--","--","-42262.00","--","--","-42262.00","-25540.00","--","-16722.00","-25540.00","--","-16722.00","-0.86"
"114/12/08","106","3","3259","鑫創","400055.00","280592.00","--","--","119463.00","--","--","119463.00","211337.00","--","-91874.00","-2685.00","-94559.00","--","-94559.00","--","--","-94559.00","--","--","-94559.00","-94559.00","--","--","-94559.00","--","--","-1.17"
