出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/12/08","106","3","1220","台榮","1699435.00","1489448.00","--","--","209987.00","--","--","209987.00","148786.00","--","61201.00","26896.00","88097.00","17068.00","71029.00","--","--","71029.00","12014.00","--","83043.00","66703.00","--","4326.00","78717.00","--","4326.00","0.38"
"114/12/08","106","3","1225","福懋油","7970121.00","7180042.00","--","--","790079.00","-268.00","--","790347.00","446192.00","15848.00","360003.00","17715.00","377718.00","77507.00","300211.00","--","--","300211.00","-13684.00","--","286527.00","242599.00","--","57612.00","228915.00","--","57612.00","1.11"
"114/12/08","106","3","1227","佳格","19370722.00","13886708.00","--","--","5484014.00","--","--","5484014.00","3466489.00","--","2017525.00","-79927.00","1937598.00","410911.00","1526687.00","--","--","1526687.00","-186621.00","--","1340066.00","1506252.00","--","20435.00","1319753.00","--","20313.00","1.66"
"114/12/08","106","3","1229","聯華","3582738.00","2805467.00","--","--","777271.00","--","--","777271.00","414432.00","--","362839.00","1989047.00","2351886.00","74024.00","2277862.00","--","--","2277862.00","1112754.00","--","3390616.00","2292882.00","--","-15020.00","3406177.00","--","-15561.00","2.40"
"114/12/08","106","3","1231","聯華食","5312642.00","4224002.00","--","--","1088640.00","--","--","1088640.00","783728.00","--","304912.00","32110.00","337022.00","62113.00","274909.00","--","--","274909.00","-5287.00","--","269622.00","274960.00","--","-51.00","270046.00","--","-424.00","1.72"
"114/12/08","106","3","1232","大統益","12700093.00","11450286.00","--","--","1249807.00","--","--","1249807.00","495719.00","--","754088.00","-8959.00","745129.00","128362.00","616767.00","--","--","616767.00","--","--","616767.00","605860.00","--","10907.00","605860.00","--","10907.00","3.79"
"114/12/08","106","3","1233","天仁","1594662.00","682533.00","--","--","912129.00","--","--","912129.00","755856.00","--","156273.00","5433.00","161706.00","27166.00","134540.00","--","--","134540.00","-17355.00","--","117185.00","134354.00","--","186.00","116788.00","--","397.00","1.48"
"114/12/08","106","3","1234","黑松","7046095.00","5203840.00","--","--","1842255.00","--","--","1842255.00","1686098.00","--","156157.00","370672.00","526829.00","73785.00","453044.00","--","--","453044.00","2602.00","--","455646.00","453044.00","--","--","455646.00","--","--","1.13"
"114/12/08","106","3","1235","興泰","63717.00","46248.00","--","--","17469.00","--","--","17469.00","23923.00","--","-6454.00","345544.00","339090.00","37087.00","302003.00","--","--","302003.00","973048.00","--","1275051.00","302003.00","--","0.00","1275051.00","--","0.00","5.15"
"114/12/08","106","3","1236","宏亞","1290395.00","987293.00","--","--","303102.00","--","--","303102.00","333600.00","--","-30498.00","6251.00","-24247.00","1902.00","-26149.00","--","--","-26149.00","-37790.00","--","-63939.00","-26149.00","--","0.00","-63939.00","--","--","-0.24"
"114/12/08","106","3","1256","鮮活果汁-KY","2405250.00","1670586.00","--","--","734664.00","--","--","734664.00","329387.00","--","405277.00","-2947.00","402330.00","142887.00","259443.00","--","--","259443.00","-45171.00","--","214272.00","258582.00","--","861.00","213780.00","--","492.00","9.26"
"114/12/08","106","3","1301","台塑","153641840.00","128629733.00","--","--","25012107.00","--","--","25012107.00","8385266.00","--","16626841.00","23793163.00","40420004.00","3891666.00","36528338.00","--","--","36528338.00","15335636.00","--","51863974.00","36528338.00","--","--","51863974.00","--","--","5.74"
"114/12/08","106","3","1303","南亞","224643255.00","187665742.00","--","--","36977513.00","0.00","25209.00","37002722.00","15135342.00","--","21867380.00","20785029.00","42652409.00","6525013.00","36127396.00","--","--","36127396.00","-821074.00","--","35306322.00","36559595.00","--","-432199.00","35807110.00","--","-500788.00","4.61"
"114/12/08","106","3","1304","台聚","42866476.00","37559179.00","--","--","5307297.00","--","--","5307297.00","2750496.00","--","2556801.00","59875.00","2616676.00","578955.00","2037721.00","-747.00","--","2036974.00","-253837.00","--","1783137.00","880092.00","--","1156882.00","797385.00","--","985752.00","0.84"
"114/12/08","106","3","1305","華夏","10928129.00","8902133.00","--","--","2025996.00","--","--","2025996.00","832549.00","--","1193447.00","-49558.00","1143889.00","191530.00","952359.00","-747.00","--","951612.00","-19430.00","--","932182.00","905087.00","--","46525.00","885648.00","--","46534.00","1.84"
"114/12/08","106","3","1307","三芳","7653066.00","5279467.00","--","--","2373599.00","--","--","2373599.00","1287158.00","--","1086441.00","-79222.00","1007219.00","214944.00","792275.00","--","--","792275.00","-445354.00","--","346921.00","792275.00","--","--","346921.00","--","--","1.99"
"114/12/08","106","3","1308","亞聚","4808117.00","4264664.00","--","--","543453.00","--","--","543453.00","168607.00","--","374846.00","176435.00","551281.00","76497.00","474784.00","--","--","474784.00","-63537.00","--","411247.00","474784.00","0.00","--","411247.00","0.00","--","0.92"
"114/12/08","106","3","1309","台達化","14346916.00","13397856.00","--","--","949060.00","--","--","949060.00","560000.00","--","389060.00","-35599.00","353461.00","94888.00","258573.00","--","--","258573.00","2648.00","--","261221.00","258573.00","--","--","261221.00","--","--","0.79"
"114/12/08","106","3","1310","台苯","10945700.00","9610879.00","--","--","1334821.00","--","--","1334821.00","310874.00","--","1023947.00","79933.00","1103880.00","221707.00","882173.00","--","--","882173.00","170065.00","--","1052238.00","912529.00","--","-30356.00","1085442.00","--","-33204.00","1.73"
"114/12/08","106","3","1312","國喬","17079012.00","14385586.00","--","--","2693426.00","--","--","2693426.00","977743.00","--","1715683.00","1155421.00","2871104.00","552564.00","2318540.00","--","--","2318540.00","-99261.00","--","2219279.00","2205090.00","--","113450.00","2109781.00","--","109498.00","2.44"
"114/12/08","106","3","1313","聯成","36163348.00","33401529.00","--","--","2761819.00","--","--","2761819.00","1456319.00","--","1305500.00","886347.00","2191847.00","368324.00","1823523.00","--","--","1823523.00","552420.00","--","2375943.00","1823523.00","--","0.00","2375943.00","--","0.00","1.57"
"114/12/08","106","3","1314","中石化","24388945.00","20643536.00","--","--","3745409.00","0.00","562.00","3745971.00","1267839.00","--","2478132.00","2654266.00","5132398.00","195619.00","4936779.00","--","--","4936779.00","23492.00","--","4960271.00","4939570.00","--","-2791.00","4962257.00","--","-1986.00","2.11"
"114/12/08","106","3","1315","達新","2077445.00","1696981.00","--","--","380464.00","--","--","380464.00","313294.00","--","67170.00","127528.00","194698.00","1624.00","193074.00","--","--","193074.00","60060.00","--","253134.00","194855.00","--","-1781.00","255804.00","--","-2670.00","1.02"
"114/12/08","106","3","1316","上曜","615866.00","481064.00","--","--","134802.00","--","--","134802.00","188536.00","--","-53734.00","20745.00","-32989.00","3332.00","-36321.00","--","--","-36321.00","175064.00","--","138743.00","-30604.00","--","-5717.00","36748.00","--","101995.00","-0.29"
"114/12/08","106","3","1319","東陽","17987226.00","13593816.00","--","--","4393410.00","--","34.00","4393444.00","2532958.00","--","1860486.00","340849.00","2201335.00","472660.00","1728675.00","--","--","1728675.00","-163686.00","--","1564989.00","1684885.00","--","43790.00","1537134.00","--","27855.00","2.85"
"114/12/08","106","3","1321","大洋","3294816.00","3112542.00","--","--","182274.00","--","--","182274.00","253516.00","--","-71242.00","67460.00","-3782.00","15841.00","-19623.00","--","--","-19623.00","4079.00","--","-15544.00","-19623.00","--","--","-15544.00","--","--","-0.09"
"114/12/08","106","3","1323","永裕","2359139.00","1799170.00","--","--","559969.00","--","--","559969.00","267295.00","--","292674.00","-1077.00","291597.00","65605.00","225992.00","--","--","225992.00","-22636.00","--","203356.00","181423.00","--","44569.00","158764.00","--","44592.00","2.00"
"114/12/08","106","3","1324","地球","886308.00","752148.00","--","--","134160.00","--","--","134160.00","152390.00","--","-18230.00","103328.00","85098.00","25706.00","59392.00","--","--","59392.00","-3373.00","--","56019.00","59392.00","--","0.00","56019.00","--","0.00","0.79"
"114/12/08","106","3","1325","恆大","648356.00","562117.00","--","--","86239.00","--","--","86239.00","40412.00","--","45827.00","-10906.00","34921.00","10141.00","24780.00","--","--","24780.00","-6121.00","--","18659.00","28509.00","--","-3729.00","24271.00","--","-5612.00","0.33"
"114/12/08","106","3","1326","台化","259629849.00","222060772.00","--","--","37569077.00","--","--","37569077.00","10472644.00","--","27096433.00","20318667.00","47415100.00","4799810.00","42615290.00","--","--","42615290.00","16200217.00","--","58815507.00","38244499.00","--","4370791.00","56299947.00","--","2515560.00","6.55"
"114/12/08","106","3","1337","再生-KY","3471355.00","2895236.00","--","--","576119.00","--","--","576119.00","357964.00","--","218155.00","41013.00","259168.00","72176.00","186992.00","--","--","186992.00","-147011.00","--","39981.00","186992.00","--","--","39981.00","--","--","0.70"
"114/12/08","106","3","1338","廣華-KY","5718666.00","4195135.00","--","--","1523531.00","--","--","1523531.00","844995.00","--","678536.00","35540.00","714076.00","180717.00","533359.00","--","--","533359.00","-112441.00","--","420918.00","553690.00","--","-20331.00","428363.00","--","-7445.00","6.60"
"114/12/08","106","3","1339","昭輝","2033644.00","1389311.00","--","--","644333.00","--","--","644333.00","273729.00","--","370604.00","-106445.00","264159.00","65407.00","198752.00","--","--","198752.00","-49161.00","--","149591.00","199846.00","--","-1094.00","198702.00","--","-49111.00","2.70"
"114/12/08","106","3","1340","勝悅-KY","2533366.00","1674162.00","--","--","859204.00","--","--","859204.00","135044.00","--","724160.00","16957.00","741117.00","123485.00","617632.00","--","--","617632.00","-80763.00","--","536869.00","617632.00","--","--","536869.00","--","--","4.89"
"114/12/08","106","3","1402","遠東新","159663795.00","121497033.00","--","--","38166762.00","--","278.00","38167040.00","26106773.00","--","12060267.00","1562895.00","13623162.00","2303544.00","11319618.00","--","--","11319618.00","-922241.00","--","10397377.00","6433817.00","--","4885801.00","5434082.00","--","4963295.00","1.29"
"114/12/08","106","3","1410","南染","406152.00","254054.00","--","--","152098.00","--","--","152098.00","60604.00","--","91494.00","1459.00","92953.00","17018.00","75935.00","--","--","75935.00","2859.00","--","78794.00","68436.00","--","7499.00","71295.00","--","7499.00","0.95"
"114/12/08","106","3","1413","宏洲","2338737.00","2220333.00","--","--","118404.00","--","--","118404.00","53182.00","--","65222.00","-3177.00","62045.00","0.00","62045.00","--","--","62045.00","--","--","62045.00","--","--","--","--","--","--","0.47"
"114/12/08","106","3","1414","東和","574969.00","539822.00","--","--","35147.00","--","--","35147.00","65435.00","--","-30288.00","137651.00","107363.00","569.00","106794.00","--","--","106794.00","24062.00","--","130856.00","--","--","--","--","--","--","0.49"
"114/12/08","106","3","1416","廣豐","2150050.00","1531921.00","--","--","618129.00","--","--","618129.00","468691.00","--","149438.00","7824.00","157262.00","2105.00","155157.00","--","--","155157.00","-146336.00","--","8821.00","156345.00","--","-1188.00","10009.00","--","-1188.00","0.77"
"114/12/08","106","3","1417","嘉裕","1565537.00","1344983.00","--","--","220554.00","--","--","220554.00","586322.00","--","-365768.00","52181.00","-313587.00","233.00","-313820.00","--","--","-313820.00","120271.00","--","-193549.00","-313820.00","--","--","-193549.00","--","--","-0.83"
"114/12/08","106","3","1418","東華","1233800.00","1342205.00","--","--","-108405.00","--","--","-108405.00","107577.00","801.00","-215181.00","-18671.00","-233852.00","3426.00","-237278.00","--","--","-237278.00","-333.00","--","-237611.00","-237260.00","--","-18.00","-237593.00","--","-18.00","-5.38"
"114/12/08","106","3","1419","新紡","1018038.00","833947.00","--","--","184091.00","--","--","184091.00","279520.00","--","-95429.00","192325.00","96896.00","-4001.00","100897.00","--","--","100897.00","64111.00","--","165008.00","106505.00","--","-5608.00","170616.00","--","-5608.00","0.36"
"114/12/08","106","3","1423","利華","426006.00","400561.00","--","--","25445.00","--","--","25445.00","25132.00","--","313.00","48321.00","48634.00","3769.00","44865.00","--","--","44865.00","-2635.00","--","42230.00","--","--","--","--","--","--","0.26"
"114/12/08","106","3","1432","大魯閣","918123.00","89508.00","--","--","828615.00","--","--","828615.00","964335.00","--","-135720.00","-129937.00","-265657.00","1150.00","-266807.00","0.00","--","-266807.00","-23587.00","--","-290394.00","-236650.00","--","-30157.00","-260053.00","--","-30341.00","-1.41"
"114/12/08","106","3","1434","福懋","30929414.00","27098065.00","--","--","3831349.00","--","--","3831349.00","2016713.00","--","1814636.00","2758611.00","4573247.00","381763.00","4191484.00","--","--","4191484.00","-1960829.00","--","2230655.00","3848539.00","--","342945.00","1777921.00","--","452734.00","2.29"
"114/12/08","106","3","1435","中福","25807.00","1905.00","--","--","23902.00","0.00","0.00","23902.00","27305.00","--","-3403.00","10880.00","7477.00","0.00","7477.00","--","--","7477.00","--","--","7477.00","7477.00","--","0.00","7477.00","--","--","0.06"
"114/12/08","106","3","1436","華友聯","1478476.00","1126323.00","--","--","352153.00","--","--","352153.00","131625.00","--","220528.00","-43722.00","176806.00","31296.00","145510.00","--","--","145510.00","4738.00","--","150248.00","145510.00","--","--","150248.00","--","--","1.92"
"114/12/08","106","3","1437","勤益控","420201.00","124623.00","--","--","295578.00","--","--","295578.00","71627.00","--","223951.00","67255.00","291206.00","36670.00","254536.00","--","--","254536.00","-19255.00","--","235281.00","254428.00","--","108.00","235865.00","--","-584.00","1.31"
"114/12/08","106","3","1438","三地開發","39.00","66.00","--","--","-27.00","--","--","-27.00","6028.00","--","-6055.00","1559.00","-4496.00","--","-4496.00","--","--","-4496.00","--","--","-4496.00","--","--","--","--","--","--","-0.04"
"114/12/08","106","3","1439","雋揚","189381.00","181255.00","--","--","8126.00","--","--","8126.00","21678.00","--","-13552.00","8347.00","-5205.00","141.00","-5346.00","--","--","-5346.00","0.00","--","-5346.00","--","--","--","--","--","--","-0.06"
"114/12/08","106","3","1440","南紡","15516992.00","13709060.00","--","--","1807932.00","--","--","1807932.00","1580693.00","--","227239.00","357165.00","584404.00","58895.00","525509.00","--","--","525509.00","-312013.00","--","213496.00","602177.00","--","-76668.00","302948.00","--","-89452.00","0.36"
"114/12/08","106","3","1441","大東","1227971.00","1220941.00","--","--","7030.00","--","--","7030.00","138796.00","--","-131766.00","-37595.00","-169361.00","0.00","-169361.00","--","--","-169361.00","-19304.00","--","-188665.00","-169361.00","--","--","-188665.00","--","--","-2.69"
"114/12/08","106","3","1442","名軒","2422506.00","1806305.00","--","--","616201.00","--","--","616201.00","211215.00","--","404986.00","35623.00","440609.00","-18033.00","458642.00","--","--","458642.00","-70.00","--","458572.00","458642.00","--","0.00","458572.00","--","0.00","1.69"
"114/12/08","106","3","1443","立益物流","885043.00","794922.00","--","--","90121.00","--","--","90121.00","106004.00","--","-15883.00","-133380.00","-149263.00","7934.00","-157197.00","-47800.00","--","-204997.00","41497.00","--","-163500.00","-166583.00","--","-38414.00","-138279.00","--","-25221.00","-1.24"
"114/12/08","106","3","1444","力麗","8198392.00","7627461.00","--","--","570931.00","--","86.00","571017.00","501437.00","--","69580.00","-108907.00","-39327.00","-6771.00","-32556.00","--","--","-32556.00","170024.00","--","137468.00","-14381.00","--","-18175.00","148235.00","--","-10767.00","-0.02"
"114/12/08","106","3","1445","大宇","1189512.00","1106938.00","--","--","82574.00","0.00","0.00","82574.00","92719.00","--","-10145.00","16603.00","6458.00","-2727.00","9185.00","--","--","9185.00","-2300.00","--","6885.00","9185.00","--","--","6885.00","--","--","0.07"
"114/12/08","106","3","1446","宏和","409024.00","350399.00","--","--","58625.00","--","--","58625.00","84183.00","--","-25558.00","5762.00","-19796.00","2948.00","-22744.00","--","--","-22744.00","-30774.00","--","-53518.00","-22744.00","--","--","-53518.00","--","--","-0.16"
"114/12/08","106","3","1447","力鵬","12046070.00","11572527.00","--","--","473543.00","--","--","473543.00","511920.00","--","-38377.00","-346766.00","-385143.00","-85579.00","-299564.00","--","--","-299564.00","395987.00","--","96423.00","-298809.00","--","-755.00","-7162.00","--","103585.00","-0.34"
"114/12/08","106","3","1449","佳和","2009606.00","1836944.00","--","--","172662.00","--","--","172662.00","271745.00","--","-99083.00","112114.00","13031.00","25507.00","-12476.00","--","--","-12476.00","-14796.00","--","-27272.00","-9104.00","--","-3372.00","-23975.00","--","-3297.00","-0.08"
"114/12/08","106","3","1451","年興","7087277.00","6648788.00","--","--","438489.00","--","--","438489.00","439780.00","--","-1291.00","192380.00","191089.00","32641.00","158448.00","--","--","158448.00","-207835.00","--","-49387.00","158450.00","--","-2.00","-47288.00","--","-2099.00","0.47"
"114/12/08","106","3","1452","宏益","1603372.00","1327397.00","--","--","275975.00","--","--","275975.00","91721.00","--","184254.00","18739.00","202993.00","34571.00","168422.00","--","--","168422.00","-6433.00","--","161989.00","168422.00","--","--","161989.00","--","--","1.27"
"114/12/08","106","3","1453","大將","55234.00","54330.00","--","--","904.00","--","--","904.00","29097.00","--","-28193.00","15123.00","-13070.00","510.00","-13580.00","--","--","-13580.00","11358.00","--","-2222.00","-13630.00","--","50.00","-2272.00","--","50.00","-0.15"
"114/12/08","106","3","1454","台富","1400352.00","1277725.00","--","--","122627.00","--","--","122627.00","102399.00","-294.00","19934.00","2766.00","22700.00","3156.00","19544.00","--","--","19544.00","-16493.00","--","3051.00","19543.00","--","1.00","3050.00","--","1.00","0.15"
"114/12/08","106","3","1455","集盛","10969751.00","10474356.00","--","--","495395.00","--","--","495395.00","367329.00","--","128066.00","67859.00","195925.00","15661.00","180264.00","--","--","180264.00","-10.00","--","180254.00","180264.00","--","--","180254.00","--","--","0.29"
"114/12/08","106","3","1456","怡華","573526.00","488779.00","--","--","84747.00","--","--","84747.00","72841.00","--","11906.00","-23924.00","-12018.00","6899.00","-18917.00","--","--","-18917.00","8011.00","--","-10906.00","--","--","--","--","--","--","-0.20"
"114/12/08","106","3","1457","宜進","3735056.00","3328243.00","--","--","406813.00","--","--","406813.00","230645.00","--","176168.00","172701.00","348869.00","58720.00","290149.00","--","--","290149.00","-5907.00","--","284242.00","218751.00","--","71398.00","212908.00","--","71334.00","0.91"
"114/12/08","106","3","1459","聯發","2459002.00","2432633.00","--","--","26369.00","--","--","26369.00","119064.00","--","-92695.00","141332.00","48637.00","-5086.00","53723.00","--","--","53723.00","57710.00","--","111433.00","53408.00","--","315.00","111118.00","--","315.00","0.17"
"114/12/08","106","3","1460","宏遠","6194581.00","4961999.00","--","--","1232582.00","--","--","1232582.00","994470.00","-852.00","237260.00","-47200.00","190060.00","55205.00","134855.00","--","--","134855.00","-9792.00","--","125063.00","134853.00","--","2.00","125061.00","--","2.00","0.30"
"114/12/08","106","3","1463","強盛新","1611239.00","795134.00","--","--","816105.00","--","--","816105.00","191336.00","--","624769.00","83799.00","708568.00","25517.00","683051.00","--","--","683051.00","-22957.00","--","660094.00","568325.00","--","114726.00","545368.00","--","114726.00","3.48"
"114/12/08","106","3","1464","得力","5547346.00","4510321.00","--","--","1037025.00","--","--","1037025.00","729080.00","-5017.00","302928.00","39255.00","342183.00","32846.00","309337.00","--","--","309337.00","-146793.00","--","162544.00","273153.00","--","36184.00","131795.00","--","30749.00","0.92"
"114/12/08","106","3","1465","偉全","1395474.00","1240042.00","--","--","155432.00","--","--","155432.00","153494.00","--","1938.00","38916.00","40854.00","-1563.00","42417.00","--","--","42417.00","-71978.00","--","-29561.00","31577.00","--","10840.00","-32853.00","--","3292.00","0.30"
"114/12/08","106","3","1466","聚隆","2960197.00","2757488.00","0.00","0.00","202709.00","0.00","0.00","202709.00","186725.00","--","15984.00","-38566.00","-22582.00","-1920.00","-20662.00","0.00","--","-20662.00","-3373.00","--","-24035.00","-20662.00","0.00","0.00","-24035.00","0.00","0.00","-0.19"
"114/12/08","106","3","1467","南緯","5364528.00","4286654.00","--","--","1077874.00","--","--","1077874.00","975882.00","--","101992.00","-46025.00","55967.00","111634.00","-55667.00","--","--","-55667.00","-124066.00","--","-179733.00","-59687.00","--","4020.00","-183843.00","--","4110.00","-0.28"
"114/12/08","106","3","1468","昶和","468272.00","410907.00","--","--","57365.00","--","--","57365.00","104919.00","--","-47554.00","-18179.00","-65733.00","0.00","-65733.00","--","--","-65733.00","-5688.00","--","-71421.00","-61133.00","--","-4600.00","-66304.00","--","-5117.00","-0.38"
"114/12/08","106","3","1470","大統新創","529164.00","415317.00","--","--","113847.00","--","--","113847.00","87136.00","820.00","27531.00","3813.00","31344.00","4962.00","26382.00","--","--","26382.00","4518.00","--","30900.00","26382.00","--","--","30900.00","--","--","0.31"
"114/12/08","106","3","1471","首利","814380.00","860739.00","--","--","-46359.00","--","--","-46359.00","208897.00","--","-255256.00","-45389.00","-300645.00","4082.00","-304727.00","--","--","-304727.00","-3818.00","--","-308545.00","-289952.00","--","-14775.00","-293030.00","--","-15515.00","-1.44"
"114/12/08","106","3","1472","三洋實業","530589.00","511916.00","--","--","18673.00","--","--","18673.00","54140.00","-28263.00","-63730.00","-3799.00","-67529.00","-311.00","-67218.00","--","--","-67218.00","1719.00","--","-65499.00","-67218.00","--","0.00","-65499.00","--","0.00","-1.59"
"114/12/08","106","3","1473","台南","6482984.00","5652768.00","--","--","830216.00","--","--","830216.00","764905.00","--","65311.00","37839.00","103150.00","22661.00","80489.00","--","--","80489.00","-128604.00","--","-48115.00","107572.00","--","-27083.00","-13217.00","--","-34898.00","0.74"
"114/12/08","106","3","1474","弘裕","2442822.00","2104074.00","--","--","338748.00","--","--","338748.00","204647.00","--","134101.00","-33062.00","101039.00","25151.00","75888.00","--","--","75888.00","-6218.00","--","69670.00","76807.00","--","-919.00","70589.00","--","-919.00","0.59"
"114/12/08","106","3","1475","業旺","106318.00","123632.00","--","--","-17314.00","--","--","-17314.00","24313.00","--","-41627.00","-5331.00","-46958.00","-9.00","-46949.00","--","--","-46949.00","3605.00","--","-43344.00","-40748.00","--","-6201.00","-39729.00","--","-3615.00","-2.54"
"114/12/08","106","3","1476","儒鴻","17191775.00","12497444.00","--","--","4694331.00","--","--","4694331.00","1827610.00","--","2866721.00","-385049.00","2481672.00","483102.00","1998570.00","-15421.00","--","1983149.00","-247237.00","--","1735912.00","1983149.00","--","0.00","1735912.00","--","0.00","7.23"
