出表日期,年度,季別,公司代號,公司名稱,營業收入,營業成本,原始認列生物資產及農產品之利益（損失）,生物資產當期公允價值減出售成本之變動利益（損失）,營業毛利（毛損）,未實現銷貨（損）益,已實現銷貨（損）益,營業毛利（毛損）淨額,營業費用,其他收益及費損淨額,營業利益（損失）,營業外收入及支出,稅前淨利（淨損）,所得稅費用（利益）,繼續營業單位本期淨利（淨損）,停業單位損益,合併前非屬共同控制股權損益,本期淨利（淨損）,其他綜合損益（淨額）,合併前非屬共同控制股權綜合損益淨額,本期綜合損益總額,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於非控制權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於非控制權益,基本每股盈餘（元）
"114/12/08","106","1","1217","愛之味","933729.00","655161.00","--","--","278568.00","--","--","278568.00","287271.00","--","-8703.00","-11880.00","-20583.00","2270.00","-22853.00","0.00","--","-22853.00","-63111.00","--","-85964.00","-25672.00","--","2819.00","-86272.00","--","308.00","-0.05"
"114/12/08","106","1","1218","泰山","1790165.00","1514838.00","--","--","275327.00","329.00","832.00","275830.00","292185.00","--","-16355.00","17705.00","1350.00","30.00","1320.00","--","--","1320.00","6715.00","--","8035.00","1278.00","--","42.00","7993.00","--","42.00","0.00"
"114/12/08","106","1","1219","福壽","2835806.00","2604284.00","--","--","231522.00","--","--","231522.00","232014.00","0.00","-492.00","17056.00","16564.00","13702.00","2862.00","--","--","2862.00","-4567.00","--","-1705.00","36491.00","--","-33629.00","32655.00","--","-34360.00","0.11"
"114/12/08","106","1","1220","台榮","496342.00","431560.00","--","--","64782.00","--","--","64782.00","47226.00","--","17556.00","-6769.00","10787.00","4904.00","5883.00","--","--","5883.00","16644.00","--","22527.00","9111.00","--","-3228.00","25755.00","--","-3228.00","0.05"
"114/12/08","106","1","1225","福懋油","2631202.00","2375745.00","--","--","255457.00","-270.00","--","255727.00","136348.00","1849.00","121228.00","-302.00","120926.00","21047.00","99879.00","--","--","99879.00","-37015.00","--","62864.00","81120.00","--","18759.00","44105.00","--","18759.00","0.37"
"114/12/08","106","1","1227","佳格","6491920.00","4620527.00","--","--","1871393.00","--","--","1871393.00","1086389.00","--","785004.00","-52904.00","732100.00","138511.00","593589.00","--","--","593589.00","-341961.00","--","251628.00","590136.00","--","3453.00","249369.00","--","2259.00","0.68"
"114/12/08","106","1","1229","聯華","1152034.00","890434.00","--","--","261600.00","--","--","261600.00","133488.00","--","128112.00","346204.00","474316.00","18078.00","456238.00","--","--","456238.00","147681.00","--","603919.00","457782.00","--","-1544.00","608015.00","--","-4096.00","0.50"
"114/12/08","106","1","1231","聯華食","1762896.00","1402573.00","--","--","360323.00","--","--","360323.00","266603.00","--","93720.00","-4362.00","89358.00","18224.00","71134.00","--","--","71134.00","-12780.00","--","58354.00","71353.00","--","-219.00","59536.00","--","-1182.00","0.47"
"114/12/08","106","1","1232","大統益","4388701.00","3990896.00","--","--","397805.00","--","--","397805.00","158890.00","--","238915.00","-30353.00","208562.00","35456.00","173106.00","--","--","173106.00","--","--","173106.00","169947.00","--","3159.00","169947.00","--","3159.00","1.06"
"114/12/08","106","1","1233","天仁","546587.00","230496.00","--","--","316091.00","--","--","316091.00","254740.00","--","61351.00","-6679.00","54672.00","9344.00","45328.00","--","--","45328.00","-42712.00","--","2616.00","45243.00","--","85.00","2753.00","--","-137.00","0.50"
"114/12/08","106","1","1234","黑松","2209640.00","1762340.00","--","--","447300.00","--","--","447300.00","491224.00","--","-43924.00","153632.00","109708.00","21060.00","88648.00","--","--","88648.00","-25724.00","--","62924.00","88648.00","--","--","62924.00","--","--","0.22"
"114/12/08","106","1","1235","興泰","10610.00","16770.00","--","--","-6160.00","--","--","-6160.00","5551.00","--","-11711.00","52539.00","40828.00","2294.00","38534.00","--","--","38534.00","318304.00","--","356838.00","38534.00","--","--","356838.00","--","--","0.66"
"114/12/08","106","1","1236","宏亞","447766.00","350432.00","--","--","97334.00","--","--","97334.00","99682.00","--","-2348.00","1432.00","-916.00","6275.00","-7191.00","--","--","-7191.00","-11513.00","--","-18704.00","-7191.00","--","0.00","-18704.00","--","0.00","-0.07"
"114/12/08","106","1","1256","鮮活果汁-KY","621417.00","439726.00","--","--","181691.00","--","--","181691.00","101924.00","--","79767.00","-1257.00","78510.00","35453.00","43057.00","--","--","43057.00","-43546.00","--","-489.00","43072.00","--","-15.00","22.00","--","-511.00","1.59"
"114/12/08","106","1","1301","台塑","47795996.00","39739347.00","--","--","8056649.00","--","--","8056649.00","2569837.00","--","5486812.00","5273245.00","10760057.00","870170.00","9889887.00","--","--","9889887.00","-5728633.00","--","4161254.00","9889887.00","--","--","4161254.00","--","--","1.55"
"114/12/08","106","1","1303","南亞","72676153.00","59643943.00","--","--","13032210.00","-5016.00","--","13037226.00","4559648.00","--","8477578.00","4032614.00","12510192.00","1940415.00","10569777.00","--","--","10569777.00","-6025272.00","--","4544505.00","10867218.00","--","-297441.00","5040288.00","--","-495783.00","1.37"
"114/12/08","106","1","1304","台聚","13902569.00","11902040.00","--","--","2000529.00","--","--","2000529.00","817016.00","--","1183513.00","-263398.00","920115.00","203036.00","717079.00","1677.00","--","718756.00","-422336.00","--","296420.00","295966.00","--","422790.00","127438.00","--","168982.00","0.29"
"114/12/08","106","1","1305","華夏","3691270.00","2838390.00","--","--","852880.00","--","--","852880.00","274321.00","--","578559.00","-69119.00","509440.00","91034.00","418406.00","1677.00","--","420083.00","-31109.00","--","388974.00","378109.00","--","41974.00","347008.00","--","41966.00","0.79"
"114/12/08","106","1","1307","三芳","2701624.00","1782541.00","--","--","919083.00","--","--","919083.00","425908.00","--","493175.00","-85653.00","407522.00","73356.00","334166.00","--","--","334166.00","-457260.00","--","-123094.00","334166.00","--","--","-123094.00","--","--","0.84"
"114/12/08","106","1","1308","亞聚","1531129.00","1300338.00","--","--","230791.00","--","--","230791.00","55855.00","--","174936.00","-1063.00","173873.00","24470.00","149403.00","--","--","149403.00","-2017.00","--","147386.00","149403.00","0.00","--","147386.00","0.00","--","0.30"
"114/12/08","106","1","1309","台達化","4518603.00","4184233.00","--","--","334370.00","--","--","334370.00","153238.00","--","181132.00","-64767.00","116365.00","25234.00","91131.00","--","--","91131.00","-55384.00","--","35747.00","91131.00","--","--","35747.00","--","--","0.28"
"114/12/08","106","1","1310","台苯","3518791.00","2926222.00","--","--","592569.00","--","--","592569.00","103411.00","--","489158.00","36232.00","525390.00","97173.00","428217.00","--","--","428217.00","263478.00","--","691695.00","436986.00","--","-8769.00","706476.00","--","-14781.00","0.83"
"114/12/08","106","1","1312","國喬","5392770.00","4435007.00","--","--","957763.00","--","--","957763.00","323845.00","--","633918.00","295495.00","929413.00","135365.00","794048.00","--","--","794048.00","-433624.00","--","360424.00","779494.00","--","14554.00","421995.00","--","-61571.00","0.86"
"114/12/08","106","1","1313","聯成","10609577.00","9743013.00","--","--","866564.00","--","--","866564.00","428449.00","--","438115.00","-28078.00","410037.00","103837.00","306200.00","--","--","306200.00","-492708.00","--","-186508.00","306200.00","--","--","-186508.00","--","--","0.27"
"114/12/08","106","1","1314","中石化","9016749.00","7031432.00","--","--","1985317.00","0.00","562.00","1985879.00","391590.00","--","1594289.00","-256295.00","1337994.00","14109.00","1323885.00","--","--","1323885.00","-102051.00","--","1221834.00","1324919.00","--","-1034.00","1222350.00","--","-516.00","0.57"
"114/12/08","106","1","1315","達新","695279.00","555452.00","--","--","139827.00","--","--","139827.00","103267.00","--","36560.00","-43841.00","-7281.00","-6174.00","-1107.00","--","--","-1107.00","-3377.00","--","-4484.00","-436.00","--","-671.00","-2949.00","--","-1535.00","0.00"
"114/12/08","106","1","1316","上曜","158473.00","135130.00","--","--","23343.00","--","--","23343.00","59625.00","--","-36282.00","271.00","-36011.00","0.00","-36011.00","--","--","-36011.00","101556.00","--","65545.00","-35071.00","--","-940.00","14730.00","--","50815.00","-0.33"
"114/12/08","106","1","1319","東陽","5998647.00","4457833.00","--","--","1540814.00","--","11.00","1540825.00","830277.00","--","710548.00","-63366.00","647182.00","120066.00","527116.00","--","--","527116.00","-416321.00","--","110795.00","509856.00","--","17260.00","134902.00","--","-24107.00","0.86"
"114/12/08","106","1","1321","大洋","1059117.00","1030873.00","--","--","28244.00","--","--","28244.00","82788.00","--","-54544.00","-15008.00","-69552.00","0.00","-69552.00","--","--","-69552.00","-18668.00","--","-88220.00","-69552.00","--","--","-88220.00","--","--","-0.32"
"114/12/08","106","1","1323","永裕","708732.00","540526.00","--","--","168206.00","--","--","168206.00","83755.00","--","84451.00","-12433.00","72018.00","15214.00","56804.00","--","--","56804.00","-59382.00","--","-2578.00","46224.00","--","10580.00","-13165.00","--","10587.00","0.51"
"114/12/08","106","1","1324","地球","286287.00","241311.00","--","--","44976.00","--","--","44976.00","44304.00","--","672.00","101697.00","102369.00","25621.00","76748.00","--","--","76748.00","-13199.00","--","63549.00","76748.00","--","--","63549.00","--","--","1.02"
"114/12/08","106","1","1325","恆大","227751.00","191368.00","--","--","36383.00","--","--","36383.00","13378.00","--","23005.00","-21410.00","1595.00","346.00","1249.00","--","--","1249.00","-17907.00","--","-16658.00","1374.00","--","-125.00","-12038.00","--","-4620.00","0.02"
"114/12/08","106","1","1326","台化","89259531.00","74132446.00","--","--","15127085.00","--","--","15127085.00","3375315.00","--","11751770.00","2538306.00","14290076.00","1568283.00","12721793.00","--","--","12721793.00","-5048872.00","--","7672921.00","11710970.00","--","1010823.00","9184281.00","--","-1511360.00","2.00"
"114/12/08","106","1","1337","再生-KY","969132.00","806795.00","--","--","162337.00","--","--","162337.00","115739.00","--","46598.00","36515.00","83113.00","17500.00","65613.00","--","--","65613.00","-449810.00","--","-384197.00","65613.00","--","--","-384197.00","--","--","0.25"
"114/12/08","106","1","1338","廣華-KY","1806653.00","1306416.00","--","--","500237.00","--","--","500237.00","271353.00","--","228884.00","14446.00","243330.00","62012.00","181318.00","--","--","181318.00","-324153.00","--","-142835.00","184824.00","--","-3506.00","-145435.00","--","2600.00","2.20"
"114/12/08","106","1","1339","昭輝","682470.00","457770.00","--","--","224700.00","--","--","224700.00","100205.00","--","124495.00","-139498.00","-15003.00","1595.00","-16598.00","--","--","-16598.00","-42412.00","--","-59010.00","-16052.00","--","-546.00","-47565.00","--","-11445.00","-0.22"
"114/12/08","106","1","1340","勝悅-KY","519496.00","378453.00","--","--","141043.00","--","--","141043.00","32313.00","--","108730.00","5868.00","114598.00","20999.00","93599.00","--","--","93599.00","-273225.00","--","-179626.00","93599.00","--","--","-179626.00","--","--","0.81"
"114/12/08","106","1","1402","遠東新","50383416.00","38079682.00","--","--","12303734.00","--","--","12303734.00","8551128.00","--","3752606.00","-198019.00","3554587.00","682696.00","2871891.00","--","--","2871891.00","-2030628.00","--","841263.00","1285795.00","--","1586096.00","-576026.00","--","1417289.00","0.26"
"114/12/08","106","1","1410","南染","132777.00","85070.00","--","--","47707.00","--","--","47707.00","20601.00","--","27106.00","-3337.00","23769.00","5220.00","18549.00","--","--","18549.00","2852.00","--","21401.00","15837.00","--","2712.00","18689.00","--","2712.00","0.22"
"114/12/08","106","1","1413","宏洲","751681.00","739008.00","--","--","12673.00","--","--","12673.00","17422.00","--","-4749.00","-2513.00","-7262.00","0.00","-7262.00","--","--","-7262.00","--","--","-7262.00","--","--","--","--","--","--","-0.05"
"114/12/08","106","1","1414","東和","233572.00","212378.00","--","--","21194.00","--","--","21194.00","20143.00","--","1051.00","-4110.00","-3059.00","366.00","-3425.00","--","--","-3425.00","19467.00","--","16042.00","--","--","--","--","--","--","-0.02"
"114/12/08","106","1","1416","廣豐","1065409.00","776625.00","--","--","288784.00","--","--","288784.00","196692.00","--","92092.00","24124.00","116216.00","-24848.00","141064.00","--","--","141064.00","-137170.00","--","3894.00","141136.00","--","-72.00","3966.00","--","-72.00","0.69"
"114/12/08","106","1","1417","嘉裕","630717.00","540393.00","--","--","90324.00","--","--","90324.00","215450.00","--","-125126.00","-14789.00","-139915.00","127.00","-140042.00","--","--","-140042.00","13599.00","--","-126443.00","-140042.00","--","--","-126443.00","--","--","-0.37"
"114/12/08","106","1","1418","東華","427249.00","441471.00","--","--","-14222.00","--","--","-14222.00","37485.00","--","-51707.00","-5475.00","-57182.00","1427.00","-58609.00","--","--","-58609.00","-243.00","--","-58852.00","-58604.00","--","-5.00","-58847.00","--","-5.00","-0.48"
"114/12/08","106","1","1419","新紡","351299.00","296921.00","--","--","54378.00","--","--","54378.00","89842.00","--","-35464.00","-24037.00","-59501.00","-5157.00","-54344.00","--","--","-54344.00","60436.00","--","6092.00","-52238.00","--","-2106.00","8198.00","--","-2106.00","-0.17"
"114/12/08","106","1","1423","利華","142548.00","139090.00","--","--","3458.00","--","--","3458.00","8590.00","--","-5132.00","12566.00","7434.00","1479.00","5955.00","--","--","5955.00","-12299.00","--","-6344.00","--","--","--","--","--","--","0.03"
"114/12/08","106","1","1432","大魯閣","306509.00","32447.00","--","--","274062.00","--","--","274062.00","307519.00","--","-33457.00","-51635.00","-85092.00","0.00","-85092.00","--","--","-85092.00","-18331.00","--","-103423.00","-76587.00","--","-8505.00","-94918.00","--","-8505.00","-0.46"
"114/12/08","106","1","1434","福懋","10254273.00","8830452.00","--","--","1423821.00","--","--","1423821.00","654089.00","--","769732.00","-135148.00","634584.00","125230.00","509354.00","--","--","509354.00","-2945174.00","--","-2435820.00","429902.00","--","79452.00","-2510147.00","--","74327.00","0.26"
"114/12/08","106","1","1435","中福","8386.00","626.00","--","--","7760.00","0.00","0.00","7760.00","8604.00","0.00","-844.00","-229.00","-1073.00","0.00","-1073.00","0.00","--","-1073.00","0.00","--","-1073.00","-1073.00","--","0.00","-1073.00","0.00","0.00","-0.01"
"114/12/08","106","1","1436","華友聯","406676.00","314898.00","--","--","91778.00","--","--","91778.00","33957.00","--","57821.00","-18665.00","39156.00","9000.00","30156.00","--","--","30156.00","3740.00","--","33896.00","30156.00","--","--","33896.00","--","--","0.40"
"114/12/08","106","1","1437","勤益控","173458.00","44565.00","--","--","128893.00","--","--","128893.00","24125.00","--","104768.00","48129.00","152897.00","18677.00","134220.00","--","--","134220.00","-2526.00","--","131694.00","134142.00","--","78.00","132997.00","--","-1303.00","0.69"
"114/12/08","106","1","1438","三地開發","7.00","46.00","--","--","-39.00","0.00","0.00","-39.00","2212.00","--","-2251.00","698.00","-1553.00","--","-1553.00","--","--","-1553.00","--","--","-1553.00","--","--","--","--","--","--","-0.02"
"114/12/08","106","1","1439","雋揚","76760.00","73947.00","--","--","2813.00","--","--","2813.00","7485.00","--","-4672.00","2714.00","-1958.00","-41.00","-1917.00","--","--","-1917.00","0.00","--","-1917.00","--","--","--","--","--","--","-0.02"
"114/12/08","106","1","1440","南紡","5114990.00","4455175.00","--","--","659815.00","--","--","659815.00","537730.00","--","122085.00","10002.00","132087.00","37689.00","94398.00","--","--","94398.00","-125249.00","--","-30851.00","116883.00","--","-22485.00","2165.00","--","-33016.00","0.07"
"114/12/08","106","1","1441","大東","390390.00","392194.00","--","--","-1804.00","--","--","-1804.00","44556.00","--","-46360.00","-29964.00","-76324.00","0.00","-76324.00","--","--","-76324.00","-19683.00","--","-96007.00","-76324.00","--","--","-96007.00","--","--","-1.23"
"114/12/08","106","1","1442","名軒","851068.00","636615.00","--","--","214453.00","--","--","214453.00","66281.00","--","148172.00","41064.00","189236.00","-45703.00","234939.00","--","--","234939.00","-204.00","--","234735.00","234939.00","--","0.00","234735.00","--","0.00","0.87"
"114/12/08","106","1","1443","立益物流","321828.00","298884.00","--","--","22944.00","--","--","22944.00","34735.00","--","-11791.00","-109696.00","-121487.00","2798.00","-124285.00","--","--","-124285.00","90641.00","--","-33644.00","-111209.00","--","-13076.00","-56064.00","--","22420.00","-0.82"
"114/12/08","106","1","1444","力麗","2446082.00","2247534.00","--","--","198548.00","143.00","0.00","198405.00","144561.00","--","53844.00","-228952.00","-175108.00","-33402.00","-141706.00","--","--","-141706.00","2650.00","--","-139056.00","-137109.00","--","-4597.00","-134544.00","--","-4512.00","-0.14"
"114/12/08","106","1","1445","大宇","380999.00","347207.00","--","--","33792.00","--","--","33792.00","28344.00","--","5448.00","-7398.00","-1950.00","-1182.00","-768.00","--","--","-768.00","-1061.00","--","-1829.00","-768.00","--","0.00","-1829.00","--","0.00","-0.01"
"114/12/08","106","1","1446","宏和","114629.00","103669.00","--","--","10960.00","--","--","10960.00","28680.00","--","-17720.00","-8794.00","-26514.00","949.00","-27463.00","--","--","-27463.00","-7933.00","--","-35396.00","-27463.00","--","--","-35396.00","--","--","-0.20"
"114/12/08","106","1","1447","力鵬","4438964.00","4051470.00","--","--","387494.00","--","--","387494.00","168763.00","--","218731.00","-412296.00","-193565.00","-48785.00","-144780.00","--","--","-144780.00","3791.00","--","-140989.00","-145469.00","--","689.00","-145060.00","--","4071.00","-0.17"
"114/12/08","106","1","1449","佳和","655515.00","580193.00","--","--","75322.00","--","--","75322.00","85924.00","--","-10602.00","-8017.00","-18619.00","7.00","-18626.00","--","--","-18626.00","628.00","--","-17998.00","-17374.00","--","-1252.00","-16923.00","--","-1075.00","-0.15"
"114/12/08","106","1","1451","年興","2552504.00","2373814.00","--","--","178690.00","--","--","178690.00","174004.00","--","4686.00","153207.00","157893.00","31414.00","126479.00","--","--","126479.00","-193105.00","--","-66626.00","126471.00","--","8.00","-64539.00","--","-2087.00","0.32"
"114/12/08","106","1","1452","宏益","566208.00","461155.00","--","--","105053.00","--","--","105053.00","31608.00","--","73445.00","1649.00","75094.00","14003.00","61091.00","--","--","61091.00","-1913.00","--","59178.00","61091.00","--","0.00","59178.00","--","0.00","0.46"
"114/12/08","106","1","1453","大將","4578.00","7291.00","--","--","-2713.00","--","--","-2713.00","6811.00","--","-9524.00","1758.00","-7766.00","-78.00","-7688.00","--","--","-7688.00","5968.00","--","-1720.00","-7872.00","0.00","184.00","-1904.00","--","184.00","-0.09"
"114/12/08","106","1","1454","台富","455441.00","412987.00","--","--","42454.00","--","--","42454.00","28904.00","-81.00","13469.00","-7209.00","6260.00","817.00","5443.00","--","--","5443.00","4221.00","--","9664.00","5443.00","--","--","9664.00","--","--","0.04"
"114/12/08","106","1","1455","集盛","4126514.00","3666357.00","--","--","460157.00","--","--","460157.00","128941.00","--","331216.00","-72151.00","259065.00","41940.00","217125.00","--","--","217125.00","-275.00","--","216850.00","217125.00","--","--","216850.00","--","--","0.35"
"114/12/08","106","1","1456","怡華","182350.00","150745.00","--","--","31605.00","--","--","31605.00","26213.00","--","5392.00","-11349.00","-5957.00","0.00","-5957.00","--","--","-5957.00","10180.00","--","4223.00","--","--","--","--","--","--","-0.06"
"114/12/08","106","1","1457","宜進","1207682.00","1078056.00","--","--","129626.00","--","--","129626.00","62845.00","--","66781.00","-46592.00","20189.00","7076.00","13113.00","--","--","13113.00","-16602.00","--","-3489.00","15910.00","--","-2797.00","-480.00","--","-3009.00","0.06"
"114/12/08","106","1","1459","聯發","764050.00","741459.00","--","--","22591.00","--","--","22591.00","37441.00","--","-14850.00","-46185.00","-61035.00","-5102.00","-55933.00","--","--","-55933.00","-10217.00","--","-66150.00","-56038.00","--","105.00","-66255.00","--","105.00","-0.18"
"114/12/08","106","1","1460","宏遠","2147189.00","1684735.00","--","--","462454.00","--","--","462454.00","342223.00","-29.00","120202.00","-59032.00","61170.00","16542.00","44628.00","--","--","44628.00","-66784.00","--","-22156.00","44628.00","--","0.00","-22156.00","--","0.00","0.10"
"114/12/08","106","1","1463","強盛新","840954.00","373761.00","--","--","467193.00","--","--","467193.00","80099.00","--","387094.00","23008.00","410102.00","18772.00","391330.00","--","--","391330.00","-22965.00","--","368365.00","320077.00","--","71253.00","297112.00","--","71253.00","1.98"
"114/12/08","106","1","1464","得力","1829734.00","1458761.00","--","--","370973.00","--","--","370973.00","197891.00","-7424.00","165658.00","-43039.00","122619.00","7751.00","114868.00","--","--","114868.00","-213924.00","--","-99056.00","97508.00","--","17360.00","-103674.00","--","4618.00","0.35"
"114/12/08","106","1","1465","偉全","437118.00","373884.00","--","--","63234.00","--","--","63234.00","48179.00","--","15055.00","-19906.00","-4851.00","-4369.00","-482.00","--","--","-482.00","-68616.00","--","-69098.00","-9475.00","--","8993.00","-56752.00","--","-12346.00","-0.09"
"114/12/08","106","1","1466","聚隆","901348.00","796064.00","0.00","0.00","105284.00","0.00","0.00","105284.00","56223.00","--","49061.00","-25282.00","23779.00","4205.00","19574.00","0.00","--","19574.00","-273.00","--","19301.00","19574.00","0.00","0.00","19301.00","0.00","0.00","0.18"
"114/12/08","106","1","1467","南緯","1551199.00","1261052.00","--","--","290147.00","--","--","290147.00","318459.00","--","-28312.00","-21147.00","-49459.00","9379.00","-58838.00","--","--","-58838.00","-138690.00","--","-197528.00","-59765.00","--","927.00","-198154.00","--","626.00","-0.28"
"114/12/08","106","1","1468","昶和","156675.00","110275.00","--","--","46400.00","--","--","46400.00","27633.00","--","18767.00","-29702.00","-10935.00","0.00","-10935.00","--","--","-10935.00","-9211.00","--","-20146.00","-12964.00","--","2029.00","-20930.00","--","784.00","-0.08"
"114/12/08","106","1","1470","大統新創","179635.00","137489.00","--","--","42146.00","--","--","42146.00","29456.00","0.00","12690.00","-901.00","11789.00","1999.00","9790.00","--","--","9790.00","4520.00","--","14310.00","--","--","--","--","--","--","0.11"
"114/12/08","106","1","1471","首利","266084.00","288392.00","--","--","-22308.00","--","--","-22308.00","61996.00","--","-84304.00","-23732.00","-108036.00","3907.00","-111943.00","--","--","-111943.00","-15674.00","--","-127617.00","-108811.00","--","-3132.00","-123334.00","--","-4283.00","-0.54"
"114/12/08","106","1","1472","三洋實業","157719.00","161313.00","--","--","-3594.00","--","--","-3594.00","18076.00","10.00","-21660.00","-3707.00","-25367.00","-337.00","-25030.00","--","--","-25030.00","-4174.00","--","-29204.00","-25030.00","--","0.00","-29204.00","--","0.00","-0.34"
"114/12/08","106","1","1473","台南","2196217.00","1882864.00","--","--","313353.00","--","--","313353.00","240612.00","--","72741.00","-9192.00","63549.00","7808.00","55741.00","--","--","55741.00","-152601.00","--","-96860.00","60997.00","--","-5256.00","-83958.00","--","-12902.00","0.42"
"114/12/08","106","1","1474","弘裕","784320.00","645604.00","--","--","138716.00","--","--","138716.00","65787.00","--","72929.00","-43605.00","29324.00","5713.00","23611.00","--","--","23611.00","-19470.00","--","4141.00","23370.00","--","241.00","3900.00","--","241.00","0.18"
"114/12/08","106","1","1475","業旺","47633.00","49411.00","--","--","-1778.00","--","--","-1778.00","9265.00","--","-11043.00","-13463.00","-24506.00","21.00","-24527.00","--","--","-24527.00","11265.00","--","-13262.00","-14759.00","--","-9768.00","-11532.00","--","-1730.00","-0.28"
"114/12/08","106","1","1476","儒鴻","5145757.00","3766644.00","--","--","1379113.00","--","--","1379113.00","582107.00","--","797006.00","-439001.00","358005.00","73000.00","285005.00","-13782.00","--","271223.00","-235859.00","--","35364.00","271223.00","--","0.00","35364.00","--","0.00","1.01"
"114/12/08","106","1","1477","聚陽","5531202.00","4484563.00","--","--","1046639.00","--","--","1046639.00","609136.00","--","437503.00","-50981.00","386522.00","73537.00","312985.00","--","--","312985.00","-219746.00","--","93239.00","314417.00","--","-1432.00","96486.00","--","-3247.00","1.52"
