出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/09/05","115","2","2855","統一證","-14713577.00","406661.00","18695233.00","-95420.00","4292897.00","8164819.00","12457716.00"
"115/09/05","115","2","6005","群益證","-6647339.00","-378465.00","25107885.00","-69179.00","18012902.00","14666156.00","32679058.00"
"115/09/05","115","2","6024","群益期","1393758.00","125237.00","-15228.00","6220.00","1509987.00","7318745.00","8828732.00"
