出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/08/11","115","2","2423","固緯","347513.00","-5744.00","-45467.00","20719.00","317021.00","498606.00","815627.00"
"115/08/11","115","2","2430","燦坤","831892.00","-45982.00","-604352.00","-778.00","180780.00","977587.00","1158367.00"
"115/08/11","115","2","2432","倚天酷��-創","-42706.00","-411722.00","-8487.00","4885.00","-458030.00","1114824.00","656794.00"
"115/08/11","115","2","2436","偉詮電","250523.00","51765.00","-57171.00","4379.00","249496.00","1238628.00","1488124.00"
"115/08/11","115","2","2439","美律","151411.00","44898.00","-2889132.00","228277.00","-2464546.00","9797932.00","7333386.00"
"115/08/11","115","2","2441","超豐","2793077.00","-1636821.00","-6297.00","10372.00","1160331.00","5900845.00","7061176.00"
"115/08/11","115","2","2449","京元電子","6373084.00","-13745874.00","2731127.00","-517.00","-4642180.00","17963504.00","13321324.00"
"115/08/11","115","2","2450","神腦","54116.00","-15329.00","-245517.00","-96.00","-206826.00","1885814.00","1678988.00"
"115/08/11","115","2","2451","創見","16852695.00","-480451.00","-47632.00","8327.00","16332939.00","1822437.00","18155376.00"
"115/08/11","115","2","2454","聯發科","6593980.00","-23680906.00","-31150056.00","1947560.00","-46289422.00","235290082.00","189000660.00"
"115/08/11","115","2","2455","全新","634003.00","-449933.00","516434.00","4372.00","704876.00","944997.00","1649873.00"
"115/08/11","115","2","2464","盟立","-493507.00","-535457.00","342287.00","23306.00","-663371.00","2231782.00","1568411.00"
"115/08/11","115","2","2465","麗臺","98196.00","-41048.00","144122.00","17753.00","219023.00","459735.00","678758.00"
"115/08/11","115","2","2467","志聖","1778152.00","-3281473.00","2217115.00","65908.00","779702.00","1863940.00","2643642.00"
"115/08/11","115","2","2471","資通","181919.00","7258.00","-10197.00","--","178980.00","694238.00","873218.00"
"115/08/11","115","2","2474","可成","-1102803.00","-24385716.00","-6237564.00","391181.00","-31334902.00","43747619.00","12412717.00"
"115/08/11","115","2","2476","鉅祥","1080032.00","-288143.00","-756056.00","111437.00","147270.00","3337561.00","3484831.00"
"115/08/11","115","2","2480","敦陽科","867116.00","-28953.00","-370386.00","13445.00","481222.00","1113186.00","1594408.00"
"115/08/11","115","2","2483","百容","40708.00","-23729.00","55127.00","23097.00","95203.00","407554.00","502757.00"
"115/08/11","115","2","2484","希華","62063.00","759683.00","-71729.00","-4516.00","745501.00","631148.00","1376649.00"
"115/08/11","115","2","2486","一詮","-268251.00","-1513417.00","1719579.00","94548.00","32459.00","1170331.00","1202790.00"
"115/08/11","115","2","2488","漢平","-110945.00","-209721.00","19573.00","28338.00","-272755.00","1158189.00","885434.00"
"115/08/11","115","2","2492","華新科","2224753.00","1403636.00","-3327731.00","500849.00","801507.00","8160463.00","8961970.00"
"115/08/11","115","2","2495","普安","-300047.00","-26871.00","290972.00","554.00","-35392.00","309951.00","274559.00"
"115/08/11","115","2","2496","卓越","129398.00","1309.00","-88424.00","82.00","42365.00","207789.00","250154.00"
"115/08/11","115","2","2498","宏達電","-1473348.00","-304280.00","1043253.00","20533.00","-713842.00","2909535.00","2195693.00"
"115/08/11","115","2","2506","太設","258080.00","-59788.00","-274887.00","3936.00","-72659.00","634606.00","561947.00"
"115/08/11","115","2","2511","太子","194564.00","-121609.00","-406788.00","--","-333833.00","7680966.00","7347133.00"
"115/08/11","115","2","2520","冠德","3340643.00","19380.00","-1321839.00","10.00","2038194.00","16829692.00","18867886.00"
"115/08/11","115","2","2528","皇普","-171935.00","134513.00","-667645.00","--","-705067.00","1190448.00","485381.00"
"115/08/11","115","2","2535","達欣工","1374349.00","9822.00","-2355093.00","-641.00","-971563.00","7094256.00","6122693.00"
"115/08/11","115","2","2536","宏普","2984473.00","5904.00","-775371.00","--","2215006.00","2645411.00","4860417.00"
"115/08/11","115","2","2546","根基","1111445.00","-5218.00","-129733.00","--","976494.00","6189757.00","7166251.00"
"115/08/11","115","2","2548","華固","-3393089.00","224536.00","541258.00","5756.00","-2621539.00","7668970.00","5047431.00"
"115/08/11","115","2","2610","華航","22204454.00","-42548526.00","13138662.00","148563.00","-7056847.00","57551666.00","50494819.00"
"115/08/11","115","2","2617","台航","1238039.00","-2437702.00","326269.00","9213.00","-864181.00","1347324.00","483143.00"
"115/08/11","115","2","2630","亞航","-209756.00","-57978.00","219611.00","217.00","-47906.00","226727.00","178821.00"
"115/08/11","115","2","2633","台灣高鐵","13556825.00","1933758.00","-1419297.00","7248.00","14078534.00","4799873.00","18878407.00"
"115/08/11","115","2","2704","國賓","84798.00","456176.00","-24547.00","--","516427.00","3355119.00","3871546.00"
"115/08/11","115","2","2707","晶華","1658355.00","651179.00","-1562867.00","-149.00","746518.00","125235.00","871753.00"
"115/08/11","115","2","2727","王品","1737442.00","-1063992.00","-803028.00","58258.00","-71320.00","3225808.00","3154488.00"
"115/08/11","115","2","2912","統一超","19841054.00","-8997181.00","-9141908.00","258713.00","1960678.00","50182134.00","52142812.00"
"115/08/11","115","2","3004","豐達科","-113787.00","-569358.00","654558.00","34020.00","5433.00","225228.00","230661.00"
"115/08/11","115","2","3006","晶豪科","10585892.00","-316325.00","-272399.00","3140.00","10000308.00","4526863.00","14527171.00"
"115/08/11","115","2","3008","大立光","18285271.00","-4810874.00","-11684425.00","750462.00","2540434.00","115941697.00","118482131.00"
"115/08/11","115","2","3013","晟銘電","328820.00","-375322.00","49157.00","34103.00","36758.00","1047670.00","1084428.00"
"115/08/11","115","2","3014","聯陽","-305564.00","-74030.00","-3973.00","-164.00","-383731.00","2883331.00","2499600.00"
"115/08/11","115","2","3015","全漢","-258559.00","-245454.00","-95669.00","57056.00","-542626.00","3452598.00","2909972.00"
"115/08/11","115","2","3016","嘉晶","456484.00","-181035.00","166130.00","-178.00","441401.00","2285955.00","2727356.00"
"115/08/11","115","2","3019","亞光","842808.00","-614831.00","-23590.00","430225.00","634612.00","12151793.00","12786405.00"
"115/08/11","115","2","3023","信邦","-57653.00","-367590.00","106315.00","432408.00","113480.00","6688786.00","6802266.00"
"115/08/11","115","2","3026","禾伸堂","829302.00","-461248.00","-487560.00","25855.00","-93651.00","4619044.00","4525393.00"
"115/08/11","115","2","3028","增你強","-6597719.00","5853.00","8739938.00","155400.00","2303472.00","2513681.00","4817153.00"
"115/08/11","115","2","3029","零壹","-263012.00","129572.00","123871.00","26757.00","17188.00","3091546.00","3108734.00"
"115/08/11","115","2","3030","德律","1001121.00","-63048.00","-15371.00","26248.00","948950.00","1292581.00","2241531.00"
"115/08/11","115","2","3031","佰鴻","-39625.00","-31312.00","-69635.00","39489.00","-101083.00","891965.00","790882.00"
"115/08/11","115","2","3034","聯詠","11826235.00","-236366.00","-43569.00","24634.00","11570934.00","42418895.00","53989829.00"
"115/08/11","115","2","3035","智原","2157112.00","-397434.00","375761.00","71279.00","2206718.00","7280842.00","9487560.00"
"115/08/11","115","2","3037","欣興","13323412.00","-5180001.00","29724815.00","1232527.00","39100753.00","54871781.00","93972534.00"
"115/08/11","115","2","3040","遠見","9856.00","195739.00","-164360.00","234.00","41469.00","955817.00","997286.00"
"115/08/11","115","2","3046","建��","2739.00","33629.00","8518.00","9987.00","54873.00","1807419.00","1862292.00"
"115/08/11","115","2","3047","訊舟","-70556.00","-28657.00","77683.00","-3361.00","-24891.00","1561317.00","1536426.00"
"115/08/11","115","2","3048","益登","648733.00","447286.00","-1061282.00","-2086.00","32651.00","2313389.00","2346040.00"
"115/08/11","115","2","3054","立萬利","175292.00","-10407.00","-265.00","-1295.00","163325.00","146370.00","309695.00"
"115/08/11","115","2","3055","蔚華科","-130289.00","80237.00","-15484.00","9348.00","-56188.00","829151.00","772963.00"
"115/08/11","115","2","3059","華晶科","3483.00","256045.00","-278664.00","93766.00","74630.00","4745485.00","4820115.00"
"115/08/11","115","2","3060","銘異","-41583.00","-64724.00","-26735.00","21765.00","-111277.00","657254.00","545977.00"
"115/08/11","115","2","3090","日電貿","-543360.00","-123331.00","527424.00","6017.00","-133250.00","1568455.00","1435205.00"
"115/08/11","115","2","3094","聯傑","22347.00","-543.00","-838.00","1525.00","22491.00","679643.00","702134.00"
"115/08/11","115","2","3135","凌航","-2111529.00","-184854.00","2478111.00","258.00","181986.00","60849.00","242835.00"
"115/08/11","115","2","3150","鈺寶-創","-22221.00","-11675.00","-3689.00","--","-37585.00","100225.00","62640.00"
"115/08/11","115","2","3168","眾福科","-27964.00","-21005.00","-7194.00","12752.00","-43411.00","1024524.00","981113.00"
"115/08/11","115","2","3189","景碩","3943497.00","-5680407.00","465380.00","45800.00","-1225730.00","12281237.00","11055507.00"
"115/08/11","115","2","3231","緯創","-251356473.00","-32339002.00","262321270.00","64231.00","-21309974.00","144473847.00","123163873.00"
"115/08/11","115","2","3311","閎暉","-80862.00","-89749.00","78700.00","10326.00","-81585.00","698646.00","617061.00"
"115/08/11","115","2","3321","同泰","8313.00","-43026.00","-82768.00","29963.00","-87518.00","214860.00","127342.00"
"115/08/11","115","2","3338","泰碩","-75239.00","-24945.00","-17432.00","32321.00","-85295.00","735273.00","649978.00"
"115/08/11","115","2","3380","明泰","-869662.00","53241.00","1182526.00","37095.00","403200.00","4917583.00","5320783.00"
"115/08/11","115","2","3416","融程電","13505.00","47211.00","-9596.00","-2105.00","49015.00","661775.00","710790.00"
"115/08/11","115","2","3443","創意","5223546.00","858965.00","-2730160.00","32099.00","3384450.00","6649696.00","10034146.00"
"115/08/11","115","2","3447","展達","298887.00","5644.00","-82490.00","18674.00","240715.00","701848.00","942563.00"
"115/08/11","115","2","3504","揚明光","126954.00","-108261.00","-26798.00","35734.00","27629.00","1229209.00","1256838.00"
"115/08/11","115","2","3515","華擎","-3717285.00","-825138.00","1394818.00","61177.00","-3086428.00","6104360.00","3017932.00"
"115/08/11","115","2","3530","晶相光","-59692.00","-14633.00","-3680.00","-2741.00","-80746.00","1186529.00","1105783.00"
"115/08/11","115","2","3532","台勝科","968188.00","-715824.00","-13316.00","3308.00","242356.00","1735296.00","1977652.00"
"115/08/11","115","2","3535","晶彩科","64090.00","-55124.00","-7557.00","1910.00","3319.00","151561.00","154880.00"
"115/08/11","115","2","3557","嘉威","396940.00","-212742.00","-212930.00","26299.00","-2433.00","284134.00","281701.00"
"115/08/11","115","2","3563","牧德","453464.00","-96784.00","-1551.00","12951.00","368080.00","1051357.00","1419437.00"
"115/08/11","115","2","3591","艾笛森","-23531.00","-400215.00","375507.00","29175.00","-19064.00","1018734.00","999670.00"
"115/08/11","115","2","3592","瑞鼎","136695.00","-379560.00","46076.00","6248.00","-190541.00","3096560.00","2906019.00"
"115/08/11","115","2","3596","智易","-3287238.00","5665581.00","-95725.00","-20596.00","2262022.00","4692290.00","6954312.00"
"115/08/11","115","2","3605","宏致","555623.00","-449501.00","-76445.00","151005.00","180682.00","2483422.00","2664104.00"
"115/08/11","115","2","3652","精聯","-50788.00","91080.00","-16818.00","288.00","23762.00","469354.00","493116.00"
"115/08/11","115","2","3669","圓展","130497.00","-143533.00","-11720.00","-21965.00","-46721.00","1306885.00","1260164.00"
"115/08/11","115","2","3679","新至陞","321475.00","-307874.00","-103972.00","160444.00","70073.00","4262228.00","4332301.00"
"115/08/11","115","2","3703","欣陸","2486374.00","-1538237.00","-1394563.00","5705.00","-440721.00","11574752.00","11134031.00"
"115/08/11","115","2","3704","合勤控","-2203648.00","43572.00","1696393.00","64536.00","-399147.00","3178855.00","2779708.00"
"115/08/11","115","2","3705","永信","541969.00","-178188.00","122107.00","-5442.00","480446.00","1200865.00","1681311.00"
"115/08/11","115","2","3708","上緯投控","-213152.00","355061.00","-1576757.00","62440.00","-1372408.00","5831582.00","4459174.00"
"115/08/11","115","2","3711","日月光投控","83401251.00","-128833485.00","39992307.00","4263397.00","-1176530.00","92468851.00","91292321.00"
"115/08/11","115","2","3714","富采","157485.00","-467331.00","-157383.00","662843.00","195614.00","13385129.00","13580743.00"
"115/08/11","115","2","4106","雃博","153767.00","15227.00","-40936.00","-9570.00","118488.00","784615.00","903103.00"
"115/08/11","115","2","4108","懷特","-20395.00","23233.00","-5385.00","--","-2547.00","86795.00","84248.00"
"115/08/11","115","2","4119","旭富","193642.00","-244471.00","73257.00","--","22428.00","60625.00","83053.00"
"115/08/11","115","2","4164","承業醫","-308154.00","-323090.00","207262.00","4912.00","-419070.00","1786493.00","1367423.00"
"115/08/11","115","2","4438","廣越","-3250889.00","468395.00","2457101.00","87383.00","-238010.00","2222982.00","1984972.00"
"115/08/11","115","2","4441","振大環球","375749.00","-1910733.00","392002.00","8665.00","-1134317.00","1987619.00","853302.00"
"115/08/11","115","2","4540","全球傳動","-508691.00","-134577.00","236329.00","7315.00","-399624.00","677168.00","277544.00"
"115/08/11","115","2","4545","銘鈺","-74813.00","-57279.00","67136.00","13744.00","-51212.00","648799.00","597587.00"
"115/08/11","115","2","4551","智伸科","742662.00","224320.00","-277128.00","154794.00","844648.00","4963021.00","5807669.00"
"115/08/11","115","2","4555","氣立","95463.00","-102662.00","-90835.00","9256.00","-88778.00","690643.00","601865.00"
"115/08/11","115","2","4564","元翎","98838.00","-3904.00","-4681.00","1453.00","91706.00","739833.00","831539.00"
"115/08/11","115","2","4572","駐龍","80074.00","-272307.00","-8220.00","--","-200453.00","478622.00","278169.00"
"115/08/11","115","2","4583","台灣精銳","752756.00","766645.00","-829463.00","--","689938.00","1351775.00","2041713.00"
"115/08/11","115","2","4588","玖鼎電力","-157351.00","24668.00","189381.00","--","56698.00","356922.00","413620.00"
"115/08/11","115","2","4590","富田-創","456326.00","49972.00","100862.00","--","607160.00","1893584.00","2500744.00"
"115/08/11","115","2","4722","國精化","-769490.00","-435995.00","1549064.00","27797.00","371376.00","271438.00","642814.00"
"115/08/11","115","2","4906","正文","-1461053.00","-1078495.00","238789.00","36875.00","-2263884.00","6031220.00","3767336.00"
"115/08/11","115","2","4915","致伸","-785442.00","-1229309.00","504049.00","552599.00","-958103.00","12289381.00","11331278.00"
"115/08/11","115","2","4916","事欣科","-209605.00","57213.00","-258090.00","7003.00","-403479.00","1118038.00","714559.00"
"115/08/11","115","2","4919","新唐","-449455.00","-427704.00","1140358.00","-2009.00","261190.00","7202511.00","7463701.00"
"115/08/11","115","2","4952","凌通","91926.00","-164785.00","80278.00","-1445.00","5974.00","872252.00","878226.00"
"115/08/11","115","2","4960","誠美材","230917.00","-1555251.00","147438.00","87075.00","-1089821.00","2722541.00","1632720.00"
"115/08/11","115","2","4961","天鈺","2112663.00","-2382154.00","-402895.00","143775.00","-528611.00","2325895.00","1797284.00"
"115/08/11","115","2","4967","十銓","-4583853.00","-294363.00","5147601.00","1530.00","270915.00","708402.00","979317.00"
"115/08/11","115","2","4968","立積","17500.00","331605.00","-16439.00","1309.00","333975.00","704595.00","1038570.00"
"115/08/11","115","2","4994","傳奇","41922.00","-357.00","-17854.00","-7.00","23704.00","1052033.00","1075737.00"
"115/08/11","115","2","4999","鑫禾","55914.00","239037.00","-35321.00","22772.00","282402.00","287705.00","570107.00"
"115/08/11","115","2","5203","訊連","252977.00","-50360.00","-116872.00","-897.00","84848.00","590113.00","674961.00"
