出表日期,年度,季別,公司代號,公司名稱,營業活動之淨現金流入（流出）,投資活動之淨現金流入（流出）,籌資活動之淨現金流入（流出）,匯率變動對現金及約當現金之影響,本期現金及約當現金增加（減少）數,期初現金及約當現金餘額,期末現金及約當現金餘額
"115/09/03","115","1","3498","陽程","421388.00","13890.00","-30686.00","6366.00","410958.00","932758.00","1343716.00"
"115/09/03","115","1","3499","環天科","-40708.00","-11517.00","7214.00","2866.00","-42145.00","199978.00","157833.00"
"115/09/03","115","1","3508","位速","-41618.00","-2004.00","94325.00","125.00","50828.00","372283.00","423111.00"
"115/09/03","115","1","3511","矽瑪","14949.00","-17947.00","22854.00","1089.00","20945.00","298189.00","319134.00"
"115/09/03","115","1","3512","皇龍","-445255.00","5966.00","257852.00","--","-181437.00","940865.00","759428.00"
"115/09/03","115","1","3516","亞帝歐","90949.00","-209049.00","29156.00","8439.00","-80505.00","280392.00","199887.00"
"115/09/03","115","1","3520","華盈","10889.00","-7156.00","-23124.00","7931.00","-11460.00","215896.00","204436.00"
"115/09/03","115","1","3521","台鋼建設","24484.00","462991.00","-277947.00","0.00","209528.00","743370.00","952898.00"
"115/09/03","115","1","3522","御嵿","69749.00","-27029.00","225944.00","-7.00","268657.00","183770.00","452427.00"
"115/09/03","115","1","3523","迎輝","-13698.00","-2923.00","18935.00","--","2314.00","52883.00","55197.00"
"115/09/03","115","1","3526","凡甲","239003.00","-645893.00","-1500.00","60180.00","-348210.00","2858025.00","2509815.00"
"115/09/03","115","1","3527","聚積","-30990.00","-35416.00","-6532.00","4928.00","-68010.00","1211873.00","1143863.00"
"115/09/03","115","1","3529","力旺","695802.00","-102640.00","-161.00","1716.00","594717.00","3532058.00","4126775.00"
"115/09/03","115","1","3531","先益","11564.00","94046.00","-8178.00","15961.00","113393.00","1121572.00","1234965.00"
"115/09/03","115","1","3537","堡達","230140.00","-12.00","-131723.00","4791.00","103196.00","377192.00","480388.00"
"115/09/03","115","1","3540","曜越","-144256.00","-14555.00","142547.00","32689.00","16425.00","738964.00","755389.00"
"115/09/03","115","1","3541","西柏","-35626.00","-3570.00","-4917.00","80.00","-44033.00","1102752.00","1058719.00"
"115/09/03","115","1","3546","宇峻","107579.00","-13333.00","-8842.00","895.00","86299.00","531361.00","617660.00"
"115/09/03","115","1","3548","兆利","-4448.00","-568061.00","-12486.00","98181.00","-486814.00","4209246.00","3722432.00"
"115/09/03","115","1","3551","世禾","21257.00","-45737.00","-969.00","16635.00","-8814.00","909414.00","900600.00"
"115/09/03","115","1","3552","同致","-77726.00","-60869.00","28633.00","-24094.00","-134056.00","2204823.00","2070767.00"
"115/09/03","115","1","3555","博士旺","48491.00","-13853.00","-1423.00","44.00","33259.00","135098.00","168357.00"
"115/09/03","115","1","3556","禾瑞亞","101489.00","-6239.00","-4359.00","414.00","91305.00","698143.00","789448.00"
"115/09/03","115","1","3558","神準","-168419.00","-132956.00","-360589.00","1624.00","-660340.00","3673172.00","3012832.00"
"115/09/03","115","1","3564","其陽","-6465.00","-44546.00","69581.00","9134.00","27704.00","419804.00","447508.00"
"115/09/03","115","1","3567","逸昌","24062.00","-19543.00","-305.00","0.00","4214.00","140153.00","144367.00"
"115/09/03","115","1","3570","大塚","112354.00","-62795.00","-3627.00","5658.00","51590.00","709548.00","761138.00"
"115/09/03","115","1","3577","泓格","64482.00","-11154.00","19677.00","2066.00","75071.00","172605.00","247676.00"
"115/09/03","115","1","3580","友威科","10065.00","-72902.00","49721.00","4651.00","-8465.00","511483.00","503018.00"
"115/09/03","115","1","3581","博磊","102543.00","-6648.00","56320.00","5042.00","157257.00","612275.00","769532.00"
"115/09/03","115","1","3587","閎康","509189.00","-269859.00","364612.00","88888.00","692830.00","2546466.00","3239296.00"
"115/09/03","115","1","3594","磐儀","-126927.00","-39984.00","145489.00","2394.00","-19028.00","499914.00","480886.00"
"115/09/03","115","1","3597","映興","42643.00","-5862.00","-18209.00","8150.00","26722.00","224172.00","250894.00"
"115/09/03","115","1","3609","三一東林","-36648.00","3190.00","6019.00","1055.00","-26384.00","171502.00","145118.00"
"115/09/03","115","1","3611","鼎翰","30467.00","-114250.00","-9597.00","-16260.00","-109640.00","1543385.00","1433745.00"
"115/09/03","115","1","3615","安可","3653.00","-3062.00","16006.00","1749.00","18346.00","590412.00","608758.00"
"115/09/03","115","1","3623","富晶通","-6639.00","95895.00","-2377.00","--","86879.00","54283.00","141162.00"
"115/09/03","115","1","3624","光頡","112820.00","-151825.00","-8785.00","-4439.00","-52229.00","637438.00","585209.00"
"115/09/03","115","1","3625","西勝","-29636.00","19854.00","-44996.00","6646.00","-48132.00","221917.00","173785.00"
"115/09/03","115","1","3628","盈正","-97310.00","7840.00","77837.00","13248.00","1615.00","344519.00","346134.00"
"115/09/03","115","1","3629","地心引力","8430.00","2046.00","-493.00","433.00","10416.00","31470.00","41886.00"
"115/09/03","115","1","3630","新鉅科","-75208.00","-128466.00","394684.00","-6400.00","184610.00","1191369.00","1375979.00"
"115/09/03","115","1","3631","晟楠","-10137.00","-163092.00","-15596.00","8092.00","-180733.00","350024.00","169291.00"
"115/09/03","115","1","3632","研勤","-5767.00","776.00","345.00","14.00","-4632.00","23850.00","19218.00"
"115/09/03","115","1","3646","艾恩特","-31886.00","-6290.00","-28859.00","13716.00","-53319.00","268621.00","215302.00"
"115/09/03","115","1","3663","鑫科","195159.00","3077.00","-330258.00","40243.00","-91779.00","381671.00","289892.00"
"115/09/03","115","1","3664","安瑞-KY","41028.00","-719.00","68089.00","-3835.00","104563.00","26167.00","130730.00"
"115/09/03","115","1","3666","光耀","-35356.00","-16285.00","308355.00","-1762.00","254952.00","1291627.00","1546579.00"
"115/09/03","115","1","3672","康聯訊","-6513.00","-12505.00","21.00","-623.00","-19620.00","146225.00","126605.00"
"115/09/03","115","1","3675","德微","86598.00","-62445.00","1469.00","2225.00","27847.00","665979.00","693826.00"
"115/09/03","115","1","3680","家登","356817.00","237306.00","12285.00","14173.00","620581.00","5109109.00","5729690.00"
"115/09/03","115","1","3684","榮昌","-48171.00","-4843.00","-16713.00","3601.00","-66126.00","373519.00","307393.00"
"115/09/03","115","1","3685","元創精密","34610.00","-45866.00","38834.00","9208.00","36786.00","367261.00","404047.00"
"115/09/03","115","1","3687","歐買尬","58791.00","-136652.00","-250586.00","246.00","-328201.00","1622656.00","1294455.00"
"115/09/03","115","1","3689","湧德","260019.00","-225137.00","181640.00","62227.00","278749.00","1356264.00","1635013.00"
"115/09/03","115","1","3691","碩禾","-218271.00","-178779.00","208817.00","343.00","-187890.00","1390962.00","1203072.00"
"115/09/03","115","1","3693","營邦","-424540.00","-259112.00","-17701.00","12674.00","-688679.00","2551974.00","1863295.00"
"115/09/03","115","1","3707","漢磊","223451.00","-290055.00","243738.00","249.00","177383.00","4005711.00","4183094.00"
"115/09/03","115","1","3709","鑫聯大投控","-1318955.00","-2381.00","2158818.00","84783.00","922265.00","1630357.00","2552622.00"
"115/09/03","115","1","3710","連展投控","-55395.00","-132097.00","141791.00","56507.00","10806.00","701836.00","712642.00"
"115/09/03","115","1","3713","新晶投控","72596.00","1204.00","-57948.00","--","15852.00","96835.00","112687.00"
"115/09/03","115","1","4102","永日","26885.00","-6973.00","-10576.00","685.00","10021.00","95041.00","105062.00"
"115/09/03","115","1","4105","東洋","654159.00","-203329.00","-202304.00","28281.00","276807.00","2520849.00","2797656.00"
"115/09/03","115","1","4107","邦特","252399.00","-157530.00","-66970.00","1140.00","29039.00","1160650.00","1189689.00"
"115/09/03","115","1","4109","加捷生醫","12955.00","-75269.00","19355.00","77.00","-42882.00","296467.00","253585.00"
"115/09/03","115","1","4111","濟生","3693.00","-24982.00","-3415.00","--","-24704.00","443906.00","419202.00"
"115/09/03","115","1","4113","聯上","-378841.00","249341.00","141849.00","--","12349.00","161731.00","174080.00"
